#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
150     20.5639 0.2008  0.0129  0.0285  0.7627   0.7626   -0.5072  3.7099   4.6190   6.0383  
151     20.6770 0.2171  0.0144  0.0302  0.7497   0.7496   -0.5454  3.7041   4.6266   6.1340  
152     20.5502 0.1705  0.0129  0.0285  0.7627   0.7626   -0.5072  3.7099   4.6190   6.0383  
153     20.6854 0.2347  0.0144  0.0302  0.7497   0.7496   -0.5454  3.7041   4.6266   6.1340  
154     20.3885 0.1997  0.0109  0.0258  0.7846   0.7844   -0.4435  3.7195   4.6060   5.8790  
155     20.2201 0.1615  0.0094  0.0238  0.8042   0.8041   -0.3870  3.7279   4.5937   5.7374  
156     20.4874 0.1704  0.0121  0.0275  0.7705   0.7704   -0.4843  3.7134   4.6144   5.9812  
157     20.4152 0.1448  0.0114  0.0266  0.7781   0.7780   -0.4620  3.7167   4.6099   5.9253  
158     20.5832 0.2434  0.0129  0.0285  0.7627   0.7626   -0.5072  3.7099   4.6190   6.0383  
159     20.5829 0.2426  0.0129  0.0285  0.7627   0.7626   -0.5072  3.7099   4.6190   6.0383  
160     20.5108 0.2232  0.0121  0.0275  0.7705   0.7704   -0.4843  3.7134   4.6144   5.9812  
161     19.8347 0.1723  0.0067  0.0192  0.8568   0.8567   -0.2388  3.7481   4.5539   5.3671  
162     19.9809 0.1457  0.0076  0.0209  0.8355   0.8354   -0.2984  3.7402   4.5708   5.5165  
163     19.8790 0.1599  0.0069  0.0198  0.8501   0.8500   -0.2574  3.7457   4.5598   5.4131  
164     20.1564 0.1980  0.0087  0.0228  0.8146   0.8145   -0.3574  3.7320   4.5861   5.6638  
165     19.7199 0.2091  0.0060  0.0180  0.8748   0.8746   -0.1893  3.7541   4.5375   5.2431  
166     20.0793 0.2009  0.0081  0.0218  0.8250   0.8249   -0.3279  3.7361   4.5784   5.5901  
167     20.0678 0.1702  0.0081  0.0218  0.8250   0.8249   -0.3279  3.7361   4.5784   5.5901  
168     19.7126 0.1874  0.0060  0.0180  0.8748   0.8746   -0.1893  3.7541   4.5375   5.2431  
169     19.9579 0.2074  0.0073  0.0204  0.8416   0.8414   -0.2812  3.7425   4.5663   5.4734  
170     19.4908 0.1310  0.0051  0.0162  0.9036   0.9034   -0.1098  3.7637   4.5103   5.0442  
171     19.7073 0.1714  0.0060  0.0180  0.8748   0.8746   -0.1893  3.7541   4.5375   5.2431  
172     19.5027 0.1683  0.0051  0.0162  0.9036   0.9034   -0.1098  3.7637   4.5103   5.0442  
173     19.7025 0.1571  0.0060  0.0180  0.8748   0.8746   -0.1893  3.7541   4.5375   5.2431  
174     19.8764 0.1526  0.0069  0.0198  0.8501   0.8500   -0.2574  3.7457   4.5598   5.4131  
175     19.8764 0.1526  0.0069  0.0198  0.8501   0.8500   -0.2574  3.7457   4.5598   5.4131  
176     19.9325 0.1366  0.0073  0.0204  0.8416   0.8414   -0.2812  3.7425   4.5663   5.4734  
177     19.7749 0.1418  0.0064  0.0188  0.8638   0.8636   -0.2195  3.7505   4.5476   5.3190  
178     19.6852 0.1051  0.0060  0.0180  0.8748   0.8746   -0.1893  3.7541   4.5375   5.2431  
179     20.1585 0.2035  0.0087  0.0228  0.8146   0.8145   -0.3574  3.7320   4.5861   5.6638  
180     19.8316 0.1633  0.0067  0.0192  0.8568   0.8567   -0.2388  3.7481   4.5539   5.3671  
181     19.7102 0.1801  0.0060  0.0180  0.8748   0.8746   -0.1893  3.7541   4.5375   5.2431  
182     19.8929 0.1414  0.0070  0.0200  0.8473   0.8472   -0.2652  3.7447   4.5619   5.4331  
