metal log(age) E_BV dm mass
0.05593 9.83619 1.03622 12.14981 2276.38212
0.04320 9.83619 1.03622 12.14981 2276.38212
0.04320 9.71644 1.05711 12.35956 1529.48954
0.04320 9.79731 1.06128 12.27980 2330.41542
0.04320 9.79544 1.06220 12.27398 1540.30130
0.04320 9.81116 1.05601 12.19062 2330.41542
0.04320 9.83882 1.05565 12.21698 2330.41542
0.04320 9.81200 1.05354 12.20826 2326.15935
0.02187 9.81200 1.05354 12.20826 2326.15935
0.03507 9.79544 1.06220 12.27398 1456.61922
0.03507 9.79544 1.06220 12.27398 1456.61922
0.02190 9.79544 1.06220 12.27398 1456.61922
0.00669 9.83680 1.03479 12.12737 1456.61922
0.00669 9.83680 1.03479 12.12737 1456.61922
0.02171 9.83680 1.03479 12.12737 1456.61922
0.02171 9.73060 1.04264 12.21990 1700.62793
0.02889 9.22317 1.25413 13.78984 1700.62793
0.00654 9.79674 1.06138 12.27157 1700.62793
0.00654 9.83089 1.03302 12.15187 1700.62793
0.00654 9.83089 1.03302 12.15187 1700.62793
0.03558 9.83434 1.03934 12.11364 1700.62793
0.02401 9.18119 1.28913 13.85017 1700.62793
0.02401 9.22336 1.25506 13.77473 2326.15935
0.02401 9.22336 1.25506 13.77473 1651.36642
0.02401 9.79929 1.06052 12.27948 1472.82842
0.02401 9.79561 1.06465 12.26204 1472.82842
0.02401 9.80535 1.05654 12.20873 1472.82842
0.03621 9.79534 1.06220 12.27684 2015.74047
0.02401 9.79534 1.06220 12.27684 1477.50194
0.03107 9.22317 1.25413 13.78984 1520.57319
0.05336 9.22317 1.25413 13.78984 1484.94087
0.05353 9.22317 1.25413 13.78984 1472.82842
0.05353 9.82090 1.04575 12.17459 1472.82842
0.02193 9.83366 1.03348 12.13211 1472.82842
0.02193 9.22311 1.25303 13.79904 1518.98527
0.02193 9.22311 1.25303 13.79904 1518.98527
0.02373 9.22311 1.25303 13.79904 1451.54919
0.02373 9.79559 1.06269 12.28034 1451.54919
0.02373 9.79929 1.06052 12.27948 1451.54919
0.02373 9.83680 1.03479 12.12737 1451.54919
0.03428 9.83234 1.04105 12.14382 2022.45168
0.03428 9.18119 1.28913 13.85017 1493.93107
0.02191 9.71754 1.05695 12.35794 1635.49320
0.03539 9.83042 1.03383 12.13348 2318.76641
0.03169 9.76141 1.05830 12.36809 2318.76641
0.03169 9.76141 1.05830 12.36809 2318.76641
0.02889 9.81735 1.03551 12.38074 2318.76641
0.02889 9.79421 1.03748 12.38941 2318.76641
0.02889 9.79421 1.03748 12.38941 2318.76641
0.02191 9.79421 1.03748 12.38941 2318.76641
0.02411 9.83893 1.05566 12.21701 2318.76641
0.02150 9.79500 1.06448 12.24919 2318.76641
0.02150 9.83234 1.04105 12.14382 2318.76641
0.02370 9.78830 1.02978 12.08653 2318.76641
0.02370 9.79562 1.06392 12.26793 2318.76641
0.02370 9.83277 1.04152 12.14365 2318.76641
0.03588 9.82308 1.04546 12.17478 2318.76641
0.03700 9.83277 1.04152 12.14365 2318.76641
0.02150 9.83277 1.04152 12.14365 2318.76641
0.02124 9.83277 1.04152 12.14365 2318.76641
0.02124 9.83277 1.04152 12.14365 1504.57265
0.03542 9.83277 1.04152 12.14365 1511.61945
0.04306 9.79571 1.06192 12.25775 1519.58910
0.04304 9.79571 1.06192 12.25775 1635.49320
0.04304 9.81735 1.03551 12.38074 1635.49320
0.03001 9.79549 1.06318 12.27923 2291.25449
0.04814 9.80795 1.05638 12.20935 2291.25449
0.04835 9.81199 1.05350 12.20844 1485.16589
0.04835 9.81199 1.05350 12.20844 2291.25449
0.02889 9.81199 1.05350 12.20844 2291.25449
0.02405 9.81199 1.05350 12.20844 2291.25449
0.02889 9.81199 1.05350 12.20844 1466.58189
0.02341 9.81199 1.05350 12.20844 1466.58189
0.03621 9.81199 1.05350 12.20844 1538.10053
0.03621 9.81199 1.05350 12.20844 2291.25449
0.03169 9.81199 1.05350 12.20844 1829.35895
0.00672 9.81199 1.05350 12.20844 1724.90406
0.02405 9.79462 1.06175 12.28228 1532.43001
0.03621 9.83584 1.03668 12.15609 1532.43001
0.04316 9.80606 1.05908 12.18611 1457.71962
0.02121 9.80606 1.05908 12.18611 1700.93578
0.02147 9.80606 1.05908 12.18611 1472.18643
0.02147 9.80615 1.05637 12.20381 1479.10061
0.01347 9.79643 1.06158 12.25595 1479.10061
0.03417 9.83277 1.04152 12.14365 1479.10061
0.00620 9.83277 1.04152 12.14365 1479.10061
0.03588 9.83277 1.04152 12.14365 1479.10061
0.03574 9.83277 1.04152 12.14365 1511.48400
0.02525 9.80549 1.05593 12.20828 1519.58910
0.02525 9.79434 1.06325 12.27433 1536.30814
0.02525 9.79434 1.06325 12.27433 1977.34016
0.02525 9.79643 1.06158 12.25595 2144.77365
0.01493 9.79643 1.06158 12.25595 2144.77365
0.01493 9.83405 1.03189 12.14414 1477.71824
0.04980 9.79653 1.06189 12.25857 1463.95051
0.02147 9.79653 1.06189 12.25857 1463.73904
0.03621 9.83100 1.03843 12.14134 1463.73904
0.02196 9.83100 1.03843 12.14134 1506.17529
0.02196 9.16030 1.32830 13.77762 2318.76641
0.02196 9.81032 1.05366 12.19462 2318.76641
0.04306 9.79399 1.03762 12.39440 2144.77365
0.04306 9.79592 1.06119 12.27905 2144.77365
0.03118 9.79592 1.06119 12.27905 1662.50942
0.03118 9.83211 1.02726 12.11803 1662.50942
0.03118 9.78177 1.02962 12.13194 1662.50942
0.00369 9.83347 1.03680 12.12504 1662.50942
0.03001 9.83347 1.03680 12.12504 2281.24841
0.02147 9.79436 1.06354 12.26621 2281.24841
0.03700 9.79436 1.06354 12.26621 2007.47056
0.03700 9.81113 1.05368 12.20009 2473.88240
0.03700 9.81161 1.05366 12.19932 1475.17700
0.03575 9.22318 1.25378 13.79020 1475.17700
0.02442 9.22318 1.25378 13.79020 1475.17700
0.02442 9.81032 1.05366 12.19461 1494.68388
0.02442 9.79752 1.06157 12.27019 1494.68388
0.00629 9.79752 1.06157 12.27019 1494.68388
0.02141 9.79752 1.06157 12.27019 1504.57265
0.02141 9.22318 1.25378 13.79020 1790.37577
0.02141 9.22318 1.25378 13.79020 1485.53223
0.02152 9.83600 1.03661 12.15638 1656.95300
0.02152 9.83309 1.03191 12.15468 1656.95300
0.00657 9.83290 1.03253 12.15412 1656.95300
0.00657 9.83290 1.03253 12.15412 1847.95421
0.00256 9.83290 1.03253 12.15412 1504.57265
0.02123 9.80687 1.05533 12.23145 1504.57265
0.03902 9.80687 1.05533 12.23145 1509.24771
0.04346 9.80687 1.05533 12.23145 1509.24771
0.04365 9.80687 1.05533 12.23145 2307.39492
0.04365 9.79649 1.06191 12.25924 2307.39492
0.04365 9.79649 1.06191 12.25924 2307.39492
0.04365 9.85941 1.03232 12.34341 2307.39492
0.04365 9.85941 1.03232 12.34341 2307.39492
0.03542 9.71362 1.05795 12.35577 2307.39492
0.03387 9.71362 1.05795 12.35577 2307.39492
0.03387 9.71362 1.05795 12.35577 2307.39492
0.03576 9.83836 1.02599 12.12039 2307.39492
0.02445 9.83836 1.02599 12.12039 2307.39492
0.02445 9.83836 1.02599 12.12039 2037.35380
0.02122 9.83836 1.02599 12.12039 1527.69255
0.02185 9.83836 1.02599 12.12039 1790.37577
0.02184 9.83319 1.03456 12.13975 1505.19555
0.01646 9.81620 1.05501 12.18636 1660.10861
0.05604 9.81620 1.05501 12.18636 1501.00125
0.03576 9.83319 1.03456 12.13975 1501.00125
0.03545 9.83319 1.03456 12.13975 1501.95050
0.02117 9.83282 1.03033 12.11937 2318.76641
0.02182 9.80635 1.03186 12.11164 2318.76641
0.00747 9.80635 1.03186 12.11164 1492.67900
0.02482 9.79471 1.06073 12.27828 2144.77365
0.02435 9.79471 1.06073 12.27828 2144.77365
0.02435 9.79471 1.06073 12.27828 1465.64768
0.00618 9.85800 1.03240 12.34335 1489.28525
0.00618 9.80495 1.05609 12.21086 2318.76641
0.00618 9.78221 1.03004 12.13097 1521.63875
0.00618 9.78221 1.03004 12.13097 1521.63875
0.00618 9.83845 1.02660 12.12012 1521.63875
0.02187 9.83845 1.02660 12.12012 1521.63875
0.02187 9.22314 1.25704 13.79511 1521.06511
0.02187 9.22314 1.25704 13.79511 1521.06511
0.02545 9.83242 1.04010 12.14448 1521.06511
0.02545 9.83347 1.03680 12.12504 1500.74387
0.02545 9.83347 1.03680 12.12504 1500.74387
0.02813 9.79579 1.06293 12.27475 1500.74387
0.02813 9.79579 1.06293 12.27475 1513.64419
0.03367 9.79579 1.06293 12.27475 1513.64419
0.02109 9.79579 1.06293 12.27475 1513.64419
0.02109 9.79619 1.06208 12.26885 1513.64419
0.02536 9.79619 1.06208 12.26885 1513.64419
0.04812 9.22314 1.25704 13.79511 1450.77339
0.02187 9.22314 1.25704 13.79511 1492.12463
0.02187 9.22317 1.25369 13.79151 1498.98302
0.03367 9.22317 1.25369 13.79151 1498.98302
0.01347 9.83270 1.03175 12.15716 1498.98302
0.04319 9.81193 1.05319 12.19451 1538.19989
0.04319 9.80604 1.05918 12.18648 1538.19989
0.02452 9.22342 1.25582 13.76136 1515.04293
0.02443 9.22342 1.25582 13.76136 1515.04293
0.00368 9.22342 1.25582 13.76136 1515.04293
0.03111 9.73209 1.04266 12.21901 1533.89320
0.03111 9.74100 1.03972 12.29043 1537.28228
0.02452 9.85800 1.03240 12.34335 1500.45279
0.02193 9.79717 1.06131 12.25425 1500.45279
0.02193 9.15841 1.32871 13.76884 1455.06946
0.02193 9.82292 1.04850 12.15310 1455.06946
0.02803 9.22339 1.25496 13.76898 1455.06946
0.02803 9.22339 1.25496 13.76898 1508.46289
0.02803 9.22339 1.25496 13.76898 1524.49235
0.04365 9.83356 1.03146 12.14969 2052.55377
0.04365 9.83356 1.03146 12.14969 1456.02766
0.04365 9.83619 1.03599 12.12806 1528.06734
0.04365 9.83582 1.03532 12.13985 1468.40405
0.04365 9.83245 1.03995 12.14547 1477.62409
0.04365 9.83245 1.03995 12.14547 1477.62409
0.04365 9.79469 1.06109 12.28297 1685.60343
0.04365 9.79469 1.06109 12.28297 2206.94815
0.03522 9.79469 1.06109 12.28297 1497.66860
0.02138 9.83276 1.03878 12.15330 1844.85318
0.02138 9.79642 1.06157 12.27401 2306.87694
0.02874 9.79432 1.06303 12.27797 2306.87694
0.02328 9.79432 1.06303 12.27797 2306.87694
0.02328 9.81186 1.05369 12.20240 1482.19038
0.02363 9.81186 1.05369 12.20240 2644.39921
0.02363 9.73209 1.04266 12.21901 2644.39921
0.04987 9.79609 1.06282 12.27779 1487.57349
0.05316 9.79609 1.06282 12.27779 2290.50788
0.03533 9.79609 1.06282 12.27779 2290.50788
0.03426 9.85011 1.06831 12.25407 2290.50788
0.02551 9.81147 1.05409 12.20344 2290.50788
0.02551 9.81147 1.05409 12.20344 2290.50788
0.02551 9.81147 1.05409 12.20344 2290.50788
0.02868 9.82309 1.04484 12.17393 2290.50788
0.05863 9.79534 1.06047 12.27680 2298.65966
0.02551 9.79377 1.06359 12.26344 2298.65966
0.02551 9.79407 1.06323 12.26406 2298.65966
0.02551 9.79436 1.06293 12.26596 2298.65966
0.02551 9.22339 1.25560 13.76429 2298.65966
0.02551 9.83249 1.04159 12.14447 2298.65966
0.04669 9.79635 1.06248 12.27191 2298.65966
0.00363 9.79635 1.06248 12.27191 2298.65966
0.02363 9.83283 1.03725 12.13142 2298.65966
0.02363 9.83838 1.02731 12.12028 2298.65966
0.02363 9.79377 1.06359 12.26344 1475.05607
0.02363 9.74100 1.03972 12.29043 2144.77365
0.02363 9.74100 1.03972 12.29043 1635.49320
0.02363 9.22317 1.25314 13.79092 1511.27148
0.02363 9.79567 1.06242 12.27344 1511.27148
0.02363 9.80585 1.05938 12.18673 1520.01327
0.03103 9.80585 1.05938 12.18673 1520.04625
0.01494 9.79511 1.06125 12.27324 1520.04625
0.01347 9.83838 1.02731 12.12028 1520.04625
0.03121 9.79640 1.06245 12.27174 1784.23098
0.03121 9.79640 1.06245 12.27174 1784.23098
0.03121 9.85021 1.06826 12.25381 1784.23098
0.02551 9.85021 1.06826 12.25381 1784.23098
0.02551 9.85021 1.06826 12.25381 1548.55353
0.02551 9.83657 1.03269 12.13691 1685.60343
0.02551 9.80692 1.05639 12.21512 1813.19145
0.02551 9.83182 1.03002 12.11816 1988.65243
0.02551 9.83182 1.03002 12.11816 1504.09152
0.02149 9.83852 1.02628 12.12261 1504.09152
0.00436 9.83852 1.02628 12.12261 1504.09152
0.00436 9.83852 1.02628 12.12261 1514.67833
0.04160 9.83245 1.03994 12.14476 2311.94339
0.03569 9.83245 1.03994 12.14476 1516.41928
0.02183 9.79511 1.06125 12.27324 2037.35156
0.03576 9.79511 1.06125 12.27324 2037.35156
0.03576 9.79511 1.06125 12.27324 1522.80046
0.02125 9.80522 1.03162 12.11294 2019.73842
0.02125 9.80522 1.03162 12.11294 2037.35156
0.02161 9.83287 1.03722 12.11802 2037.35156
0.02161 9.83287 1.03722 12.11802 1988.65243
0.00350 9.82497 1.04600 12.16612 1468.95264
0.03501 9.79480 1.06321 12.26577 1468.95264
0.02109 9.79480 1.06321 12.26577 1506.22510
0.02425 9.79480 1.06321 12.26577 1506.22510
0.02393 9.79480 1.06321 12.26577 1486.26442
0.02193 9.79480 1.06321 12.26577 1486.26442
0.02157 9.79480 1.06321 12.26577 1486.26442
0.04315 9.83657 1.03269 12.13691 1486.26442
0.02568 9.83657 1.03269 12.13691 1486.26442
0.02568 9.83657 1.03269 12.13691 1486.26442
0.02195 9.83657 1.03269 12.13691 1523.22478
0.02195 9.73008 1.04290 12.21514 1635.49320
0.02195 9.22330 1.25354 13.79249 1517.49518
0.02195 9.71754 1.05695 12.35794 1517.49518
0.02195 9.71754 1.05695 12.35794 1500.45279
0.02195 9.82353 1.04752 12.15743 2192.91832
0.03130 9.79649 1.06404 12.26941 1975.92782
0.02554 9.82353 1.04752 12.15743 1545.00943
0.01347 9.15841 1.32871 13.76884 1545.00943
0.05604 9.79649 1.06404 12.26941 1545.00943
0.02193 9.79597 1.06285 12.27703 1545.00943
0.03658 9.79597 1.06285 12.27703 1545.00943
0.02568 9.79597 1.06285 12.27703 1453.68541
0.02156 9.79597 1.06285 12.27703 1453.68541
0.01795 9.80692 1.05639 12.21512 1453.68541
0.02195 9.79619 1.06134 12.28129 2260.57371
0.03101 9.79608 1.06130 12.28036 2260.57371
0.03101 9.79603 1.06041 12.28405 1517.67494
0.03101 9.79603 1.06041 12.28405 2038.53547
0.03101 9.79603 1.06041 12.28405 1548.55353
0.03101 9.22330 1.25357 13.79192 1819.01019
0.03101 9.22330 1.25357 13.79192 1534.66056
0.03101 9.83308 1.02671 12.12227 2296.14239
0.03506 9.79442 1.06157 12.28216 1527.08607
0.00670 9.79442 1.06157 12.28216 1527.08607
0.00670 9.79442 1.06157 12.28216 1503.33068
0.00670 9.83330 1.03727 12.12337 1455.49570
0.03486 9.22340 1.25575 13.76379 1455.49570
0.03486 9.22340 1.25575 13.76379 1455.49570
0.03486 9.22340 1.25575 13.76379 1468.95264
0.04314 9.22340 1.25575 13.76379 1500.21614
0.04396 9.22340 1.25575 13.76379 1454.71201
0.02153 9.22340 1.25575 13.76379 2144.77365
0.03120 9.22340 1.25575 13.76379 2144.77365
0.02173 9.22340 1.25575 13.76379 1459.43713
0.01347 9.22340 1.25575 13.76379 1459.43713
0.02861 9.83308 1.02671 12.12227 2037.35156
0.01347 9.83664 1.03391 12.16001 2037.35156
0.03375 9.79878 1.03476 12.11532 1511.14753
0.03547 9.81199 1.05652 12.19366 1515.64070
0.03547 9.83664 1.03391 12.16001 1511.14753
0.03547 9.15974 1.33266 13.77715 2144.77365
0.03546 9.83818 1.03729 12.14838 1503.76606
0.03493 9.77901 1.04708 12.27320 1467.62822
0.03493 9.79599 1.06222 12.27505 1665.20382
0.02802 9.79369 1.06290 12.26982 1665.20382
0.02802 9.74100 1.03972 12.29043 1465.15239
0.02802 9.80043 1.06068 12.28217 1465.15239
0.02802 9.83308 1.02671 12.12227 1465.15239
0.02802 9.82083 1.04613 12.17656 1477.99523
0.02168 9.82068 1.04632 12.17686 1476.49828
0.02190 9.73008 1.04290 12.21514 1526.40409
0.04398 9.76152 1.05808 12.36651 1524.99545
0.04398 9.72814 1.06104 12.29896 1524.99545
0.04398 9.72814 1.06104 12.29896 1525.89897
0.04398 9.83858 1.02588 12.12083 1525.89897
0.04398 9.83860 1.02588 12.12084 1525.89897
0.04398 9.83860 1.02588 12.12084 1525.89897
0.04398 9.83860 1.02588 12.12084 1959.50824
0.02129 9.83860 1.02588 12.12084 1635.49320
0.05527 9.83860 1.02588 12.12084 1462.69837
0.05527 9.83860 1.02588 12.12084 1474.77455
0.05506 9.83860 1.02588 12.12084 2307.73804
0.02187 9.80684 1.05487 12.22133 2307.73804
0.02189 9.80684 1.05487 12.22133 1777.59699
0.03658 9.80684 1.05487 12.22133 1777.59699
0.03658 9.80684 1.05487 12.22133 1777.59699
0.04994 9.80684 1.05487 12.22133 1472.58410
0.02559 9.80684 1.05487 12.22133 1472.58410
0.01486 9.80689 1.05450 12.21943 1511.14753
0.02540 9.79450 1.06174 12.27198 1511.14753
0.03658 9.79450 1.06174 12.27198 1525.89897
0.02688 9.79450 1.06174 12.27198 2037.35156
0.02127 9.79507 1.06163 12.27848 1525.51689
0.03108 9.79507 1.06163 12.27848 1808.42243
0.03108 9.79507 1.06163 12.27848 1808.42243
0.02141 9.79507 1.06163 12.27848 1808.42243
0.03531 9.79507 1.06163 12.27848 1523.24216
0.02140 9.22354 1.25511 13.76826 1523.24216
0.03447 9.22354 1.25511 13.76826 1526.33654
0.04369 9.22354 1.25511 13.76826 2010.97665
0.04369 9.79600 1.06300 12.23757 2037.35156
0.03531 9.82304 1.04779 12.15949 1517.05694
0.03483 9.79387 1.06191 12.27273 1524.11994
0.01308 9.79387 1.06191 12.27273 1525.51689
0.01308 9.79387 1.06191 12.27273 1548.99147
0.02568 9.79387 1.06191 12.27273 1517.86288
0.02568 9.79387 1.06191 12.27273 1472.85925
0.00170 9.79387 1.06191 12.27273 1472.85925
0.02189 9.83837 1.02642 12.11769 1472.85925
0.02110 9.83837 1.02642 12.11769 1515.64070
0.02110 9.83837 1.02642 12.11769 1468.73178
0.00669 9.83824 1.02671 12.11817 1708.25439
0.02131 9.83824 1.02671 12.11817 1708.25439
0.02131 9.83660 1.03373 12.15018 1708.25439
0.04373 9.82331 1.04933 12.14104 1708.25439
0.03621 9.82331 1.04933 12.14104 1708.25439
0.00309 9.83298 1.02686 12.12271 1708.25439
0.02802 9.71754 1.05695 12.35794 1708.25439
0.03557 9.71754 1.05695 12.35794 1708.25439
0.03557 9.79711 1.06164 12.27235 1708.25439
0.02129 9.81249 1.05383 12.19811 1522.84409
0.02129 9.81249 1.05383 12.19811 1522.84409
0.02129 9.79520 1.06215 12.28260 1522.84409
0.04369 9.79793 1.06293 12.21608 1472.85925
0.04369 9.76716 1.09216 12.36937 2053.37991
0.00689 9.18119 1.28913 13.85017 1505.88967
0.00689 9.78567 1.03132 12.13273 1505.88967
0.02688 9.15974 1.33266 13.77715 1545.55783
0.05946 9.83754 1.03753 12.14928 1545.55783
0.03902 9.78567 1.03132 12.13273 1545.55783
0.02118 9.16030 1.33067 13.74456 1545.55783
0.02118 9.80676 1.05556 12.22506 1545.55783
0.02116 9.80676 1.05556 12.22506 1545.55783
0.02802 9.79538 1.06096 12.27729 1545.55783
0.02802 9.79538 1.06096 12.27729 1498.35487
0.02802 9.83860 1.02588 12.12084 1478.89639
0.03110 9.79520 1.06215 12.28260 1524.11994
0.03110 9.79520 1.06215 12.28260 1503.34139
0.03110 9.79520 1.06215 12.28260 1534.28619
0.03565 9.79520 1.06215 12.28260 1534.28619
0.03504 9.83575 1.03782 12.11949 1534.28619
0.02155 9.83575 1.03782 12.11949 1534.28619
0.03656 9.83575 1.03782 12.11949 1534.28619
0.04311 9.83575 1.03782 12.11949 1472.67192
0.04311 9.22307 1.25409 13.79041 1472.67192
0.03110 9.22307 1.25409 13.79041 1494.14490
0.03110 9.22307 1.25409 13.79041 1472.67192
0.03702 9.22307 1.25409 13.79041 1473.40388
0.03375 9.22307 1.25409 13.79041 1473.40388
0.02181 9.22307 1.25409 13.79041 1473.40388
0.03481 9.22307 1.25409 13.79041 1472.67192
0.03574 9.22307 1.25409 13.79041 1475.60071
0.03548 9.22307 1.25409 13.79041 1464.57667
0.03548 9.22307 1.25409 13.79041 1464.57667
0.02109 9.22307 1.25409 13.79041 1475.80971
0.03569 9.22307 1.25409 13.79041 1516.33201
0.03702 9.22307 1.25409 13.79041 1684.63818
0.03123 9.22307 1.25409 13.79041 1475.60071
0.03551 9.16139 1.32535 13.78028 1475.60071
0.02142 9.71377 1.05792 12.35573 1475.60071
0.03548 9.71377 1.05792 12.35573 1475.60071
0.02849 9.79632 1.06310 12.23130 1499.55646
0.04374 9.79619 1.06172 12.25683 1532.57346
0.04374 9.22336 1.25295 13.80635 1532.57346
0.04374 9.79697 1.06108 12.27964 1532.57346
0.02888 9.79697 1.06108 12.27964 1532.57346
0.02172 9.22374 1.25552 13.78977 1525.89967
0.02802 9.22374 1.25552 13.78977 1525.80032
0.02336 9.79604 1.06026 12.28400 1525.80032
0.00660 9.79604 1.06026 12.28400 2019.73842
0.00660 9.79697 1.06108 12.27964 1514.92261
0.00660 9.83288 1.03998 12.14507 1516.93943
0.00660 9.16102 1.33153 13.75871 2297.40309
0.02895 9.79557 1.06074 12.28249 1503.34139
0.02895 9.79689 1.06545 12.25975 2295.96482
0.03548 9.14605 1.33276 13.77124 1530.55636
0.03586 9.22374 1.25552 13.78977 1530.55636
0.02479 9.83823 1.02672 12.11815 1530.55636
0.02479 9.79689 1.06545 12.25975 1499.57635
0.02479 9.79689 1.06545 12.25975 1515.52216
0.02479 9.79689 1.06545 12.25975 1978.00365
0.02596 9.79747 1.06287 12.22048 2025.46185
0.02528 9.79747 1.06287 12.22048 1504.16426
0.02895 9.83600 1.03585 12.12463 1546.59298
0.02159 9.83600 1.03585 12.12463 1491.02023
0.02159 9.22337 1.25530 13.76896 1548.02498
0.02159 9.22337 1.25530 13.76896 1548.02498
0.03120 9.82353 1.04492 12.17079 1548.02498
0.02196 9.83123 1.04123 12.14375 1548.02498
0.02196 9.83123 1.04123 12.14375 1548.02498
0.02358 9.83860 1.02588 12.12084 1476.07306
0.02358 9.83860 1.02588 12.12084 1532.30690
0.02358 9.83860 1.02588 12.12084 1501.51744
0.03621 9.79550 1.06419 12.27137 2640.46604
0.03715 9.79424 1.06192 12.27298 1642.39218
0.05946 9.71754 1.05695 12.35794 1671.39551
0.02575 9.79582 1.06389 12.27334 1496.98809
0.02575 9.79582 1.06389 12.27334 1496.98809
0.02575 9.71754 1.05695 12.35794 1496.98809
0.02197 9.71754 1.05695 12.35794 1496.73253
0.02162 9.79605 1.06206 12.27824 2292.10639
0.02162 9.83289 1.03750 12.12339 2025.46185
0.00689 9.83289 1.03750 12.12339 2025.46185
0.00689 9.73008 1.04290 12.21514 2025.46185
0.00689 9.73008 1.04290 12.21514 2025.46185
0.00689 9.80278 1.06199 12.21669 2037.35156
0.00637 9.84142 1.04049 12.40108 1960.14505
0.00637 9.16277 1.33240 13.77656 1978.00365
0.00637 9.94501 1.02473 12.02559 1978.00365
0.00637 9.83601 1.03584 12.12460 1503.34139
0.00637 9.83601 1.03584 12.12460 2053.37991
0.00637 9.83527 1.03728 12.11864 2053.37991
0.00637 9.83527 1.03728 12.11864 1530.54063
0.00637 9.83527 1.03728 12.11864 1492.33423
0.00637 9.83527 1.03728 12.11864 1496.38111
0.02360 9.94501 1.02473 12.02559 1517.70230
0.02185 9.77901 1.04708 12.27320 1482.35638
0.04983 9.83601 1.03584 12.12460 1482.35638
0.02187 9.83527 1.03728 12.11864 1482.00339
0.00260 9.83527 1.03728 12.11864 1534.72796
0.00436 9.83527 1.03728 12.11864 1676.49505
0.03502 9.83322 1.02647 12.12161 1676.49505
0.03502 9.80560 1.05973 12.18524 1676.49505
0.03502 9.80560 1.05973 12.18524 1476.07306
0.04991 9.80560 1.05973 12.18524 1457.92793
