#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
123     20.0809 0.1895  0.0082  0.0219  0.8658   0.8657   -0.3245  3.7284   4.5652   5.5814  
124     20.0427 0.2066  0.0079  0.0214  0.8720   0.8720   -0.3080  3.7307   4.5610   5.5400  
125     20.4497 0.1937  0.0116  0.0268  0.8158   0.8157   -0.4587  3.7090   4.5963   5.9168  
126     20.0440 0.2103  0.0079  0.0214  0.8720   0.8720   -0.3080  3.7307   4.5610   5.5400  
127     20.0406 0.2010  0.0079  0.0214  0.8720   0.8720   -0.3080  3.7307   4.5610   5.5400  
128     20.0155 0.1328  0.0079  0.0214  0.8720   0.8720   -0.3080  3.7307   4.5610   5.5400  
129     20.1138 0.1607  0.0085  0.0224  0.8597   0.8596   -0.3408  3.7261   4.5694   5.6220  
130     19.9217 0.1820  0.0071  0.0201  0.8882   0.8881   -0.2658  3.7363   4.5495   5.4348  
131     20.1673 0.1860  0.0089  0.0230  0.8535   0.8534   -0.3570  3.7239   4.5736   5.6627  
132     20.0763 0.1771  0.0082  0.0219  0.8658   0.8657   -0.3245  3.7284   4.5652   5.5814  
133     20.3459 0.2034  0.0104  0.0252  0.8302   0.8301   -0.4197  3.7148   4.5878   5.8192  
134     20.4102 0.2127  0.0110  0.0261  0.8220   0.8219   -0.4416  3.7116   4.5927   5.8741  
135     20.0781 0.1820  0.0082  0.0219  0.8658   0.8657   -0.3245  3.7284   4.5652   5.5814  
136     20.2233 0.1992  0.0093  0.0236  0.8465   0.8464   -0.3757  3.7212   4.5781   5.7094  
137     19.8039 0.1336  0.0066  0.0191  0.9028   0.9027   -0.2277  3.7414   4.5390   5.3392  
138     20.3503 0.2141  0.0104  0.0252  0.8302   0.8301   -0.4197  3.7148   4.5878   5.8192  
139     19.8001 0.1494  0.0065  0.0190  0.9042   0.9041   -0.2242  3.7419   4.5379   5.3302  
140     19.7945 0.1332  0.0065  0.0190  0.9042   0.9041   -0.2242  3.7419   4.5379   5.3302  
141     20.4507 0.1961  0.0116  0.0268  0.8158   0.8157   -0.4587  3.7090   4.5963   5.9168  
142     20.1578 0.1615  0.0089  0.0230  0.8535   0.8534   -0.3570  3.7239   4.5736   5.6627  
143     19.9212 0.1808  0.0071  0.0201  0.8882   0.8881   -0.2658  3.7363   4.5495   5.4348  
144     19.9896 0.2149  0.0075  0.0207  0.8801   0.8800   -0.2869  3.7335   4.5553   5.4874  
145     19.9775 0.1816  0.0075  0.0207  0.8801   0.8800   -0.2869  3.7335   4.5553   5.4874  
146     19.9195 0.1759  0.0071  0.0201  0.8882   0.8881   -0.2658  3.7363   4.5495   5.4348  
147     20.1613 0.1705  0.0089  0.0230  0.8535   0.8534   -0.3570  3.7239   4.5736   5.6627  
148     20.0857 0.2023  0.0082  0.0219  0.8658   0.8657   -0.3245  3.7284   4.5652   5.5814  
149     20.3393 0.1874  0.0104  0.0252  0.8302   0.8301   -0.4197  3.7148   4.5878   5.8192  
150     20.0263 0.1620  0.0079  0.0214  0.8720   0.8720   -0.3080  3.7307   4.5610   5.5400  
151     20.0763 0.1770  0.0082  0.0219  0.8658   0.8657   -0.3245  3.7284   4.5652   5.5814  
152     19.8191 0.2049  0.0065  0.0190  0.9042   0.9041   -0.2242  3.7419   4.5379   5.3302  
153     20.3344 0.1756  0.0104  0.0252  0.8302   0.8301   -0.4197  3.7148   4.5878   5.8192  
154     20.0465 0.2170  0.0079  0.0214  0.8720   0.8720   -0.3080  3.7307   4.5610   5.5400  
155     19.8033 0.1588  0.0065  0.0190  0.9042   0.9041   -0.2242  3.7419   4.5379   5.3302  
156     20.4022 0.1936  0.0110  0.0261  0.8220   0.8219   -0.4416  3.7116   4.5927   5.8741  
157     19.9091 0.1466  0.0071  0.0201  0.8882   0.8881   -0.2658  3.7363   4.5495   5.4348  
158     20.0378 0.1932  0.0079  0.0214  0.8720   0.8720   -0.3080  3.7307   4.5610   5.5400  
159     19.9142 0.1610  0.0071  0.0201  0.8882   0.8881   -0.2658  3.7363   4.5495   5.4348  
160     20.0835 0.1963  0.0082  0.0219  0.8658   0.8657   -0.3245  3.7284   4.5652   5.5814  
161     20.0455 0.2143  0.0079  0.0214  0.8720   0.8720   -0.3080  3.7307   4.5610   5.5400  
162     19.8093 0.1275  0.0066  0.0192  0.9017   0.9016   -0.2306  3.7411   4.5398   5.3466  
163     20.4089 0.2096  0.0110  0.0261  0.8220   0.8219   -0.4416  3.7116   4.5927   5.8741  
164     19.7968 0.1397  0.0065  0.0190  0.9042   0.9041   -0.2242  3.7419   4.5379   5.3302  
165     20.4566 0.2096  0.0116  0.0268  0.8158   0.8157   -0.4587  3.7090   4.5963   5.9168  
166     20.0332 0.1809  0.0079  0.0214  0.8720   0.8720   -0.3080  3.7307   4.5610   5.5400  
167     20.3485 0.2096  0.0104  0.0252  0.8302   0.8301   -0.4197  3.7148   4.5878   5.8192  
168     20.1168 0.1683  0.0085  0.0224  0.8597   0.8596   -0.3408  3.7261   4.5694   5.6220  
169     20.4433 0.1789  0.0116  0.0268  0.8158   0.8157   -0.4587  3.7090   4.5963   5.9168  
170     19.8038 0.1332  0.0066  0.0191  0.9028   0.9027   -0.2277  3.7414   4.5390   5.3392  
171     20.2955 0.2283  0.0098  0.0244  0.8383   0.8383   -0.3977  3.7180   4.5829   5.7643  
172     20.4750 0.2523  0.0116  0.0268  0.8158   0.8157   -0.4587  3.7090   4.5963   5.9168  
173     20.4002 0.1891  0.0110  0.0261  0.8220   0.8219   -0.4416  3.7116   4.5927   5.8741  
174     20.2145 0.1767  0.0093  0.0236  0.8465   0.8464   -0.3757  3.7212   4.5781   5.7094  
175     20.4475 0.1887  0.0116  0.0268  0.8158   0.8157   -0.4587  3.7090   4.5963   5.9168  
176     20.3418 0.1934  0.0104  0.0252  0.8302   0.8301   -0.4197  3.7148   4.5878   5.8192  
177     19.9235 0.1870  0.0071  0.0201  0.8882   0.8881   -0.2658  3.7363   4.5495   5.4348  
178     19.9824 0.1952  0.0075  0.0207  0.8801   0.8800   -0.2869  3.7335   4.5553   5.4874  
179     20.4519 0.1989  0.0116  0.0268  0.8158   0.8157   -0.4587  3.7090   4.5963   5.9168  
180     20.0740 0.1710  0.0082  0.0219  0.8658   0.8657   -0.3245  3.7284   4.5652   5.5814  
181     20.2744 0.1760  0.0098  0.0244  0.8383   0.8383   -0.3977  3.7180   4.5829   5.7643  
182     19.8180 0.1527  0.0066  0.0192  0.9017   0.9016   -0.2306  3.7411   4.5398   5.3466  
183     20.2180 0.1857  0.0093  0.0236  0.8465   0.8464   -0.3757  3.7212   4.5781   5.7094  
184     20.1738 0.2030  0.0089  0.0230  0.8535   0.8534   -0.3570  3.7239   4.5736   5.6627  
185     20.1751 0.2064  0.0089  0.0230  0.8535   0.8534   -0.3570  3.7239   4.5736   5.6627  
186     19.9145 0.1618  0.0071  0.0201  0.8882   0.8881   -0.2658  3.7363   4.5495   5.4348  
187     19.4620 0.1665  0.0050  0.0159  0.9556   0.9555   -0.0917  3.7580   4.4939   4.9994  
188     19.4270 0.1343  0.0049  0.0157  0.9594   0.9593   -0.0820  3.7591   4.4901   4.9751  
189     19.4322 0.1509  0.0049  0.0157  0.9594   0.9593   -0.0820  3.7591   4.4901   4.9751  
190     19.4552 0.1449  0.0050  0.0159  0.9556   0.9555   -0.0917  3.7580   4.4939   4.9994  
191     19.7257 0.1638  0.0061  0.0182  0.9160   0.9159   -0.1937  3.7456   4.5279   5.2540  
192     19.4646 0.1749  0.0050  0.0159  0.9556   0.9555   -0.0917  3.7580   4.4939   4.9994  
193     19.5602 0.1432  0.0054  0.0168  0.9396   0.9395   -0.1328  3.7531   4.5081   5.1016  
194     19.1357 0.1283  0.0041  0.0135  1.0041   1.0038   0.0316   3.7711   4.4444   4.6911  
195     19.3517 0.1412  0.0047  0.0151  0.9713   0.9711   -0.0518  3.7624   4.4784   4.8994  
196     19.5640 0.1549  0.0054  0.0168  0.9396   0.9395   -0.1328  3.7531   4.5081   5.1016  
197     19.3961 0.1593  0.0048  0.0154  0.9654   0.9652   -0.0669  3.7607   4.4843   4.9372  
198     19.7171 0.1382  0.0061  0.0182  0.9160   0.9159   -0.1937  3.7456   4.5279   5.2540  
199     19.7239 0.1584  0.0061  0.0182  0.9160   0.9159   -0.1937  3.7456   4.5279   5.2540  
1100    19.5721 0.1799  0.0054  0.0168  0.9396   0.9395   -0.1328  3.7531   4.5081   5.1016  
1101    19.5150 0.1371  0.0052  0.0164  0.9461   0.9459   -0.1161  3.7552   4.5026   5.0600  
1102    19.1706 0.1326  0.0042  0.0138  0.9988   0.9986   0.0182   3.7698   4.4503   4.7246  
1103    19.2832 0.1561  0.0044  0.0145  0.9825   0.9824   -0.0231  3.7655   4.4671   4.8279  
1104    19.6412 0.1483  0.0057  0.0175  0.9278   0.9277   -0.1633  3.7494   4.5180   5.1778  
1105    19.6494 0.1731  0.0057  0.0175  0.9278   0.9277   -0.1633  3.7494   4.5180   5.1778  
1106    19.4509 0.1312  0.0050  0.0159  0.9556   0.9555   -0.0917  3.7580   4.4939   4.9994  
1107    19.3057 0.1174  0.0045  0.0148  0.9772   0.9771   -0.0366  3.7640   4.4725   4.8616  
1108    19.2796 0.1442  0.0044  0.0145  0.9825   0.9824   -0.0231  3.7655   4.4671   4.8279  
1109    19.5525 0.1192  0.0054  0.0168  0.9396   0.9395   -0.1328  3.7531   4.5081   5.1016  
1110    19.5108 0.1242  0.0052  0.0164  0.9461   0.9459   -0.1161  3.7552   4.5026   5.0600  
1111    19.6458 0.1623  0.0057  0.0175  0.9278   0.9277   -0.1633  3.7494   4.5180   5.1778  
1112    19.5623 0.1495  0.0054  0.0168  0.9396   0.9395   -0.1328  3.7531   4.5081   5.1016  
1113    19.3617 0.1735  0.0047  0.0151  0.9713   0.9711   -0.0518  3.7624   4.4784   4.8994  
1114    19.4555 0.1458  0.0050  0.0159  0.9556   0.9555   -0.0917  3.7580   4.4939   4.9994  
1115    19.7159 0.1346  0.0061  0.0182  0.9160   0.9159   -0.1937  3.7456   4.5279   5.2540  
1116    19.4860 0.1638  0.0051  0.0161  0.9519   0.9517   -0.1014  3.7569   4.4975   5.0239  
1117    19.2784 0.1405  0.0044  0.0145  0.9825   0.9824   -0.0231  3.7655   4.4671   4.8279  
1118    19.2440 0.1395  0.0043  0.0143  0.9878   0.9877   -0.0097  3.7669   4.4616   4.7943  
1119    19.3923 0.1470  0.0048  0.0154  0.9654   0.9652   -0.0669  3.7607   4.4843   4.9372  
1120    19.2768 0.1351  0.0044  0.0145  0.9825   0.9824   -0.0231  3.7655   4.4671   4.8279  
1121    19.4792 0.1423  0.0051  0.0161  0.9519   0.9517   -0.1014  3.7569   4.4975   5.0239  
1122    19.0986 0.1267  0.0040  0.0133  1.0098   1.0096   0.0462   3.7725   4.4378   4.6547  
1123    19.3548 0.1510  0.0047  0.0151  0.9713   0.9711   -0.0518  3.7624   4.4784   4.8994  
1124    19.6467 0.1650  0.0057  0.0175  0.9278   0.9277   -0.1633  3.7494   4.5180   5.1778  
1125    19.7244 0.1601  0.0061  0.0182  0.9160   0.9159   -0.1937  3.7456   4.5279   5.2540  
1126    19.1009 0.1346  0.0040  0.0133  1.0098   1.0096   0.0462   3.7725   4.4378   4.6547  
1127    19.1019 0.1377  0.0040  0.0133  1.0098   1.0096   0.0462   3.7725   4.4378   4.6547  
1128    19.4302 0.1444  0.0049  0.0157  0.9594   0.9593   -0.0820  3.7591   4.4901   4.9751  
1129    19.2506 0.1614  0.0043  0.0143  0.9878   0.9877   -0.0097  3.7669   4.4616   4.7943  
1130    19.3231 0.1739  0.0045  0.0148  0.9772   0.9771   -0.0366  3.7640   4.4725   4.8616  
1131    19.7217 0.1519  0.0061  0.0182  0.9160   0.9159   -0.1937  3.7456   4.5279   5.2540  
1132    19.2406 0.1285  0.0043  0.0143  0.9878   0.9877   -0.0097  3.7669   4.4616   4.7943  
1133    19.4967 0.1323  0.0052  0.0162  0.9487   0.9485   -0.1095  3.7560   4.5004   5.0440  
1134    19.7291 0.1741  0.0061  0.0182  0.9160   0.9159   -0.1937  3.7456   4.5279   5.2540  
1135    19.4722 0.1593  0.0050  0.0160  0.9538   0.9536   -0.0966  3.7575   4.4957   5.0117  
1136    19.5699 0.1732  0.0054  0.0168  0.9396   0.9395   -0.1328  3.7531   4.5081   5.1016  
1137    19.0977 0.1239  0.0040  0.0133  1.0098   1.0096   0.0462   3.7725   4.4378   4.6547  
1138    18.7121 0.1112  0.0033  0.0111  1.0711   1.0707   0.2007   3.7860   4.3631   4.2685  
1139    18.9244 0.1367  0.0036  0.0122  1.0377   1.0375   0.1168   3.7790   4.4053   4.4777  
1140    18.5414 0.1190  0.0030  0.0102  1.0993   1.0989   0.2715   3.7912   4.3244   4.0913  
1141    18.8776 0.1240  0.0035  0.0120  1.0446   1.0443   0.1341   3.7806   4.3971   4.4345  
1142    18.4731 0.1124  0.0030  0.0099  1.1103   1.1100   0.2986   3.7931   4.3088   4.0231  
1143    19.0298 0.1417  0.0038  0.0128  1.0213   1.0211   0.0754   3.7752   4.4247   4.5819  
1144    18.9187 0.1175  0.0036  0.0122  1.0377   1.0375   0.1168   3.7790   4.4053   4.4777  
1145    18.9891 0.1219  0.0037  0.0126  1.0268   1.0266   0.0893   3.7765   4.4182   4.5471  
1146    18.6543 0.1103  0.0032  0.0108  1.0804   1.0801   0.2243   3.7878   4.3504   4.2095  
1147    18.9884 0.1195  0.0037  0.0126  1.0268   1.0266   0.0893   3.7765   4.4182   4.5471  
1148    18.5815 0.1172  0.0031  0.0104  1.0927   1.0923   0.2549   3.7900   4.3336   4.1328  
1149    18.9936 0.1370  0.0037  0.0126  1.0268   1.0266   0.0893   3.7765   4.4182   4.5471  
1150    19.0663 0.1414  0.0039  0.0131  1.0156   1.0153   0.0608   3.7739   4.4313   4.6183  
1151    18.6245 0.1061  0.0031  0.0106  1.0851   1.0848   0.2360   3.7887   4.3441   4.1802  
1152    18.9593 0.1379  0.0037  0.0124  1.0323   1.0320   0.1030   3.7778   4.4118   4.5124  
1153    18.6290 0.1214  0.0031  0.0106  1.0851   1.0848   0.2360   3.7887   4.3441   4.1802  
1154    18.8257 0.1307  0.0034  0.0117  1.0534   1.0531   0.1563   3.7825   4.3862   4.3790  
1155    18.5259 0.1231  0.0030  0.0101  1.1021   1.1017   0.2783   3.7917   4.3205   4.0741  
1156    18.6913 0.1389  0.0032  0.0109  1.0758   1.0755   0.2126   3.7869   4.3568   4.2388  
1157    18.6554 0.1139  0.0032  0.0108  1.0804   1.0801   0.2243   3.7878   4.3504   4.2095  
1158    18.6608 0.1323  0.0032  0.0108  1.0804   1.0801   0.2243   3.7878   4.3504   4.2095  
1159    18.7815 0.1375  0.0034  0.0114  1.0610   1.0607   0.1753   3.7840   4.3763   4.3316  
1160    19.0299 0.1421  0.0038  0.0128  1.0213   1.0211   0.0754   3.7752   4.4247   4.5819  
1161    18.7167 0.1268  0.0033  0.0111  1.0711   1.0707   0.2007   3.7860   4.3631   4.2685  
1162    18.6802 0.1012  0.0032  0.0109  1.0758   1.0755   0.2126   3.7869   4.3568   4.2388  
1163    19.0234 0.1203  0.0038  0.0128  1.0213   1.0211   0.0754   3.7752   4.4247   4.5819  
1164    18.9203 0.1228  0.0036  0.0122  1.0377   1.0375   0.1168   3.7790   4.4053   4.4777  
1165    18.9573 0.1310  0.0037  0.0124  1.0323   1.0320   0.1030   3.7778   4.4118   4.5124  
1166    18.9526 0.1151  0.0037  0.0124  1.0323   1.0320   0.1030   3.7778   4.4118   4.5124  
1167    18.7131 0.1147  0.0033  0.0111  1.0711   1.0707   0.2007   3.7860   4.3631   4.2685  
1168    18.9218 0.1278  0.0036  0.0122  1.0377   1.0375   0.1168   3.7790   4.4053   4.4777  
1169    18.8655 0.1356  0.0035  0.0119  1.0471   1.0468   0.1405   3.7812   4.3941   4.4188  
1170    18.9517 0.1122  0.0037  0.0124  1.0323   1.0320   0.1030   3.7778   4.4118   4.5124  
1171    18.7134 0.1155  0.0033  0.0111  1.0711   1.0707   0.2007   3.7860   4.3631   4.2685  
1172    18.8230 0.1217  0.0034  0.0117  1.0534   1.0531   0.1563   3.7825   4.3862   4.3790  
1173    19.0691 0.1506  0.0039  0.0131  1.0156   1.0153   0.0608   3.7739   4.4313   4.6183  
1174    18.7507 0.1375  0.0033  0.0112  1.0660   1.0657   0.1880   3.7850   4.3697   4.3000  
1175    18.8968 0.1362  0.0036  0.0120  1.0421   1.0418   0.1278   3.7800   4.4002   4.4501  
1176    18.5395 0.1124  0.0030  0.0102  1.0993   1.0989   0.2715   3.7912   4.3244   4.0913  
1177    18.2083 0.1153  0.0027  0.0088  1.1575   1.1570   0.4058   3.7979   4.2391   3.7557  
1178    18.3993 0.1132  0.0029  0.0096  1.1228   1.1224   0.3285   3.7949   4.2909   3.9489  
1179    18.3755 0.1106  0.0028  0.0095  1.1268   1.1264   0.3379   3.7953   4.2851   3.9255  
1180    18.1265 0.1183  0.0026  0.0085  1.1748   1.1742   0.4387   3.7976   4.2115   3.6733  
1181    18.1232 0.1077  0.0026  0.0085  1.1748   1.1742   0.4387   3.7976   4.2115   3.6733  
1182    18.0903 0.1162  0.0026  0.0084  1.1826   1.1821   0.4528   3.7972   4.1988   3.6380  
1183    18.3089 0.1120  0.0028  0.0092  1.1386   1.1382   0.3650   3.7967   4.2679   3.8573  
1184    18.0583 0.1275  0.0026  0.0083  1.1905   1.1900   0.4668   3.7968   4.1862   3.6028  
1185    18.3077 0.1078  0.0028  0.0092  1.1386   1.1382   0.3650   3.7967   4.2679   3.8573  
1186    18.3119 0.1220  0.0028  0.0092  1.1386   1.1382   0.3650   3.7967   4.2679   3.8573  
1187    18.1261 0.1168  0.0026  0.0085  1.1748   1.1742   0.4387   3.7976   4.2115   3.6733  
1188    18.3362 0.1301  0.0028  0.0093  1.1347   1.1343   0.3562   3.7963   4.2736   3.8794  
1189    18.0884 0.1101  0.0026  0.0084  1.1826   1.1821   0.4528   3.7972   4.1988   3.6380  
1190    18.3703 0.0933  0.0028  0.0095  1.1268   1.1264   0.3379   3.7953   4.2851   3.9255  
1191    18.0560 0.1202  0.0026  0.0083  1.1905   1.1900   0.4668   3.7968   4.1862   3.6028  
1192    18.1224 0.1050  0.0026  0.0085  1.1748   1.1742   0.4387   3.7976   4.2115   3.6733  
1193    18.0941 0.1284  0.0026  0.0084  1.1826   1.1821   0.4528   3.7972   4.1988   3.6380  
1194    18.1225 0.1054  0.0026  0.0085  1.1748   1.1742   0.4387   3.7976   4.2115   3.6733  
1195    18.0222 0.1135  0.0026  0.0082  1.1984   1.1978   0.4794   3.7962   4.1738   3.5713  
1196    18.3563 0.1220  0.0028  0.0094  1.1308   1.1304   0.3470   3.7958   4.2793   3.9024  
1197    17.9813 0.1139  0.0025  0.0080  1.2075   1.2069   0.4956   3.7955   4.1582   3.5308  
1198    18.1220 0.1038  0.0026  0.0085  1.1748   1.1742   0.4387   3.7976   4.2115   3.6733  
1199    18.1259 0.1164  0.0026  0.0085  1.1748   1.1742   0.4387   3.7976   4.2115   3.6733  
1200    17.9829 0.1191  0.0025  0.0080  1.2075   1.2069   0.4956   3.7955   4.1582   3.5308  
1201    18.0231 0.1164  0.0026  0.0082  1.1984   1.1978   0.4794   3.7962   4.1738   3.5713  
1202    18.1280 0.1230  0.0026  0.0085  1.1748   1.1742   0.4387   3.7976   4.2115   3.6733  
1203    18.1626 0.1202  0.0027  0.0086  1.1669   1.1664   0.4247   3.7980   4.2241   3.7086  
1204    18.2535 0.1205  0.0027  0.0090  1.1491   1.1486   0.3884   3.7976   4.2523   3.7993  
1205    18.0899 0.1149  0.0026  0.0084  1.1826   1.1821   0.4528   3.7972   4.1988   3.6380  
1206    18.3543 0.1153  0.0028  0.0094  1.1308   1.1304   0.3470   3.7958   4.2793   3.9024  
1207    18.3122 0.1230  0.0028  0.0092  1.1386   1.1382   0.3650   3.7967   4.2679   3.8573  
1208    18.2740 0.1245  0.0027  0.0091  1.1456   1.1451   0.3806   3.7973   4.2575   3.8186  
1209    17.7840 0.0997  0.0024  0.0074  1.2479   1.2473   0.5717   3.7927   4.0852   3.3408  
1210    17.6924 0.1124  0.0024  0.0071  1.2587   1.2581   0.6102   3.7947   4.0581   3.2449  
1211    17.2420 0.1348  0.0022  0.0060  1.3040   1.3033   0.7900   3.7731   3.8075   2.7947  
1212    17.6911 0.1083  0.0024  0.0071  1.2587   1.2581   0.6102   3.7947   4.0581   3.2449  
1213    17.8625 0.1292  0.0025  0.0076  1.2339   1.2333   0.5444   3.7936   4.1111   3.4086  
1214    17.8579 0.1149  0.0025  0.0076  1.2339   1.2333   0.5444   3.7936   4.1111   3.4086  
1215    17.3085 0.1110  0.0022  0.0062  1.2851   1.2844   0.7629   3.7950   3.9161   2.8630  
1216    17.8890 0.1086  0.0025  0.0077  1.2269   1.2263   0.5314   3.7941   4.1239   3.4414  
1217    17.9565 0.1285  0.0025  0.0079  1.2138   1.2133   0.5072   3.7951   4.1472   3.5018  
1218    17.8250 0.1155  0.0024  0.0075  1.2409   1.2403   0.5575   3.7931   4.0983   3.3759  
1219    17.7967 0.1182  0.0024  0.0074  1.2471   1.2464   0.5691   3.7926   4.0870   3.3471  
1220    17.8587 0.1174  0.0025  0.0076  1.2339   1.2333   0.5444   3.7936   4.1111   3.4086  
1221    17.8917 0.1170  0.0025  0.0077  1.2269   1.2263   0.5314   3.7941   4.1239   3.4414  
1222    17.3419 0.1143  0.0022  0.0063  1.2806   1.2800   0.7507   3.7980   3.9386   2.8934  
1223    17.5056 0.1097  0.0023  0.0066  1.2712   1.2706   0.6860   3.8014   4.0137   3.0554  
1224    17.7420 0.1137  0.0024  0.0073  1.2533   1.2527   0.5903   3.7936   4.0720   3.2947  
1225    17.6922 0.1118  0.0024  0.0071  1.2587   1.2581   0.6102   3.7947   4.0581   3.2449  
1226    17.7962 0.1167  0.0024  0.0074  1.2471   1.2464   0.5691   3.7926   4.0870   3.3471  
1227    17.3425 0.1159  0.0022  0.0063  1.2806   1.2800   0.7507   3.7980   3.9386   2.8934  
1228    17.8950 0.1274  0.0025  0.0077  1.2269   1.2263   0.5314   3.7941   4.1239   3.4414  
1229    17.8604 0.1226  0.0025  0.0076  1.2339   1.2333   0.5444   3.7936   4.1111   3.4086  
1230    17.3166 0.1451  0.0022  0.0062  1.3098   1.3091   0.7650   3.7582   3.7744   2.8577  
1231    17.2778 0.1134  0.0022  0.0061  1.2895   1.2888   0.7748   3.7920   3.8938   2.8333  
1232    17.7929 0.1066  0.0024  0.0074  1.2471   1.2464   0.5691   3.7926   4.0870   3.3471  
1233    17.9480 0.1014  0.0025  0.0079  1.2138   1.2133   0.5072   3.7951   4.1472   3.5018  
1234    17.8245 0.1139  0.0024  0.0075  1.2409   1.2403   0.5575   3.7931   4.0983   3.3759  
1235    17.2504 0.1306  0.0022  0.0060  1.2956   1.2949   0.7861   3.7854   3.8577   2.8049  
1236    14.4608 0.3062  0.0020  0.0031  1.3610   1.3587   2.0358   3.6407   2.0498   -0.3194 
1237    17.5592 0.1920  0.0023  0.0068  1.3231   1.3224   0.6960   3.7130   3.6675   3.0296  
1238    15.9881 0.2480  0.0020  0.0041  1.3502   1.3492   1.3629   3.6797   2.8758   1.3625  
1239    16.7276 0.2305  0.0021  0.0051  1.3415   1.3406   1.0504   3.6931   3.2392   2.1437  
1240    15.0192 0.2419  0.0020  0.0034  1.3715   1.3432   1.7497   3.6784   2.4819   0.3958  
1241    15.0191 0.2490  0.0020  0.0034  1.3657   1.3375   1.7550   3.6748   2.4604   0.3825  
1242    17.3973 0.1596  0.0023  0.0064  1.3126   1.3119   0.7376   3.7480   3.7624   2.9257  
1243    17.1907 0.2086  0.0022  0.0059  1.3334   1.3326   0.8557   3.7001   3.4595   2.6305  
1244    15.6732 0.2497  0.0020  0.0039  1.3527   1.3516   1.4966   3.6728   2.7157   1.0287  
1245    17.5000 0.2037  0.0023  0.0066  1.3260   1.3252   0.7247   3.7080   3.6197   2.9588  
1246    17.4420 0.1675  0.0023  0.0065  1.3140   1.3132   0.7227   3.7429   3.7573   2.9633  
1247    17.4612 0.1981  0.0023  0.0065  1.3270   1.3262   0.7404   3.7067   3.5991   2.9194  
1248    17.4390 0.1589  0.0023  0.0065  1.3140   1.3132   0.7227   3.7429   3.7573   2.9633  
