#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
10      20.7282 0.2405  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
11      20.7308 0.2464  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
12      20.6534 0.2746  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
13      20.9163 0.3519  0.0223  0.0478  0.7780   0.7779   -0.6387  3.6756   4.6219   6.3669  
14      20.9708 0.3283  0.0237  0.0495  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
15      20.9638 0.2042  0.0249  0.0511  0.7634   0.7634   -0.6785  3.6696   4.6298   6.4664  
16      20.9994 0.2771  0.0249  0.0511  0.7634   0.7634   -0.6785  3.6696   4.6298   6.4664  
17      20.6184 0.1929  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
18      20.6648 0.3011  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
19      20.7462 0.2814  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
110     20.8634 0.2385  0.0223  0.0478  0.7780   0.7779   -0.6387  3.6756   4.6219   6.3669  
111     20.7422 0.2723  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
112     20.6413 0.2462  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
113     20.8442 0.3459  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
114     20.9852 0.2482  0.0249  0.0511  0.7634   0.7634   -0.6785  3.6696   4.6298   6.4664  
115     20.6491 0.2644  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
116     20.6543 0.2767  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
117     20.6726 0.3195  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
118     20.7497 0.2892  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
119     20.6687 0.3103  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
120     20.8203 0.2933  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
121     20.7774 0.3519  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
122     20.6603 0.2907  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
123     20.9232 0.3667  0.0223  0.0478  0.7780   0.7779   -0.6387  3.6756   4.6219   6.3669  
124     20.6327 0.2261  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
125     20.8031 0.2555  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
126     20.7347 0.2554  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
127     20.8369 0.3298  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
128     20.9505 0.2858  0.0237  0.0495  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
129     20.8206 0.2941  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
130     20.6400 0.2431  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
131     20.6493 0.2651  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
132     20.6514 0.2699  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
133     20.7698 0.3347  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
134     20.6556 0.2796  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
135     20.6744 0.3236  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
136     20.7393 0.2658  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
137     20.6467 0.2588  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
138     20.8904 0.1600  0.0237  0.0495  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
139     20.7664 0.3270  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
140     20.7253 0.2341  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
141     20.7779 0.1999  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
142     21.0277 0.3353  0.0249  0.0511  0.7634   0.7634   -0.6785  3.6696   4.6298   6.4664  
143     20.8333 0.3219  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
144     20.6427 0.2495  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
145     20.7448 0.2781  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
146     20.7338 0.2532  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
147     20.8393 0.3351  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
148     20.6293 0.2183  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
149     20.6346 0.2307  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
150     20.7320 0.2491  0.0196  0.0442  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
151     20.8284 0.3111  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
152     20.6594 0.2886  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
153     20.9470 0.2784  0.0237  0.0495  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
154     20.8855 0.2859  0.0223  0.0478  0.7780   0.7779   -0.6387  3.6756   4.6219   6.3669  
155     20.6274 0.2137  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
156     20.8096 0.2698  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
157     20.8310 0.3168  0.0209  0.0459  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
158     20.6509 0.2686  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
159     20.2226 0.2953  0.0122  0.0330  0.8651   0.8650   -0.4078  3.7097   4.5734   5.7892  
160     20.4033 0.2231  0.0146  0.0370  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
161     20.4285 0.2871  0.0146  0.0370  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
162     20.2316 0.2252  0.0126  0.0337  0.8603   0.8602   -0.4202  3.7079   4.5763   5.8203  
163     19.9799 0.2066  0.0102  0.0295  0.8950   0.8949   -0.3311  3.7204   4.5546   5.5977  
164     20.0564 0.2187  0.0108  0.0306  0.8847   0.8846   -0.3574  3.7167   4.5611   5.6635  
165     20.1397 0.2497  0.0115  0.0319  0.8744   0.8744   -0.3838  3.7131   4.5675   5.7293  
166     19.8539 0.2204  0.0092  0.0275  0.9141   0.9140   -0.2828  3.7269   4.5414   5.4772  
167     20.4141 0.2504  0.0146  0.0370  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
168     19.8965 0.1595  0.0096  0.0284  0.9048   0.9047   -0.3063  3.7238   4.5480   5.5357  
169     19.9650 0.1635  0.0102  0.0295  0.8950   0.8949   -0.3311  3.7204   4.5546   5.5977  
170     20.1334 0.2322  0.0115  0.0319  0.8744   0.8744   -0.3838  3.7131   4.5675   5.7293  
171     19.9025 0.1774  0.0096  0.0284  0.9048   0.9047   -0.3063  3.7238   4.5480   5.5357  
172     20.3294 0.2989  0.0133  0.0350  0.8507   0.8506   -0.4451  3.7044   4.5822   5.8825  
173     20.2328 0.2283  0.0126  0.0337  0.8603   0.8602   -0.4202  3.7079   4.5763   5.8203  
174     20.0560 0.2175  0.0108  0.0306  0.8847   0.8846   -0.3574  3.7167   4.5611   5.6635  
175     20.4978 0.1751  0.0162  0.0394  0.8220   0.8219   -0.5210  3.6931   4.5979   6.0727  
176     19.9200 0.2289  0.0096  0.0284  0.9048   0.9047   -0.3063  3.7238   4.5480   5.5357  
177     20.2089 0.2582  0.0122  0.0330  0.8651   0.8650   -0.4078  3.7097   4.5734   5.7892  
178     20.4002 0.2153  0.0146  0.0370  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
179     20.5472 0.2955  0.0162  0.0394  0.8220   0.8219   -0.5210  3.6931   4.5979   6.0727  
180     20.2064 0.2513  0.0122  0.0330  0.8651   0.8650   -0.4078  3.7097   4.5734   5.7892  
181     19.9212 0.2324  0.0096  0.0284  0.9048   0.9047   -0.3063  3.7238   4.5480   5.5357  
182     19.9195 0.2274  0.0096  0.0284  0.9048   0.9047   -0.3063  3.7238   4.5480   5.5357  
183     20.6788 0.3339  0.0180  0.0420  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
184     20.4192 0.2635  0.0146  0.0370  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
185     20.2018 0.2388  0.0122  0.0330  0.8651   0.8650   -0.4078  3.7097   4.5734   5.7892  
186     20.2236 0.2981  0.0122  0.0330  0.8651   0.8650   -0.4078  3.7097   4.5734   5.7892  
187     20.1298 0.2222  0.0115  0.0319  0.8744   0.8744   -0.3838  3.7131   4.5675   5.7293  
188     20.2491 0.2720  0.0126  0.0337  0.8603   0.8602   -0.4202  3.7079   4.5763   5.8203  
189     20.0036 0.2750  0.0102  0.0295  0.8950   0.8949   -0.3311  3.7204   4.5546   5.5977  
190     20.1327 0.2303  0.0115  0.0319  0.8744   0.8744   -0.3838  3.7131   4.5675   5.7293  
191     20.4226 0.2720  0.0146  0.0370  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
192     20.0091 0.2910  0.0102  0.0295  0.8950   0.8949   -0.3311  3.7204   4.5546   5.5977  
193     20.5336 0.2622  0.0162  0.0394  0.8220   0.8219   -0.5210  3.6931   4.5979   6.0727  
194     19.9924 0.2426  0.0102  0.0295  0.8950   0.8949   -0.3311  3.7204   4.5546   5.5977  
195     20.4171 0.2580  0.0146  0.0370  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
