ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 443830998271802624,-0.003366,-0.019945,18.790666415991307,0.0036501703089279777,0.5745000000000005,0.007638062581571324,0.498,1
Gaia DR2 443844359910481024,0.019495,0.048102,19.417143000148386,0.004258822369728829,0.5198,0.012167168939404104,0.497,1
Gaia DR2 443842745002722304,-0.003777,0.001111,18.162968228836277,0.002445895557137513,0.5573000000000015,0.005390732788777422,0.496,1
Gaia DR2 443843707075429760,-0.051088,0.027463,18.44570749197645,0.0027119730861819243,0.5585000000000022,0.00557584074378026,0.488,1
Gaia DR2 443842646223114240,-0.018964,-0.021747,19.010629972444725,0.0035579101177807167,0.5803000000000011,0.00796303962064738,0.487,1
Gaia DR2 443842951161149312,-0.044547,-0.00201,19.013435144642628,0.0033433199177132357,0.6003000000000007,0.009888377015466188,0.487,1
Gaia DR2 443843711370438528,-0.050297,0.012303,19.823006774283918,0.005858826601470612,0.5092999999999996,0.014926486525636233,0.486,1
Gaia DR2 443832265282506112,0.047677,-0.006921,19.9272275575882,0.005400438464156262,0.6260000000000012,0.009291393867445293,0.484,1
Gaia DR2 443843707075414656,-0.058106,0.013931,18.429657631660355,0.002595887378184626,0.5274999999999999,0.005663920903402518,0.481,1
Gaia DR2 443844536004114176,0.004878,0.045713,19.67486334825329,0.00525962865096192,0.503700000000002,0.0075822160349069455,0.475,1
Gaia DR2 443832540163930624,0.030596,0.01359,18.75437263963103,0.003142656726614356,0.5486000000000004,0.006090155991434045,0.472,1
Gaia DR2 443843058539945856,-0.009105,0.030324,19.344009588371623,0.003994944465259573,0.5123000000000033,0.011371895180663599,0.469,1
Gaia DR2 443842848081948288,-0.004785,0.009863,19.794039216126762,0.005544168183189152,0.5790000000000006,0.027327092783536268,0.466,1
Gaia DR2 443842646223115008,-0.021866,-0.021802,18.808029084395947,0.0030576165490839935,0.5312000000000019,0.007738862965578341,0.462,1
Gaia DR2 443831032631527936,0.015745,-0.005043,19.433049403300043,0.0039034603536369675,0.5564,0.008780091115700338,0.46,1
Gaia DR2 443842779362468096,0.012051,0.007508,19.463047098126214,0.005498942767296611,0.5492999999999988,0.00866083136886985,0.459,1
Gaia DR2 443842714939010304,-0.020531,-0.008738,20.285429339255934,0.00735880561831086,0.6065000000000005,0.018821530224718712,0.457,1
Gaia DR2 443842745002708864,-0.007465,-0.008653,18.198917288166726,0.0024618046196264133,0.5397999999999996,0.007707788269017255,0.453,1
Gaia DR2 443842818021790848,-0.012083,0.003677,19.650256901578064,0.005515141568453661,0.5527000000000015,0.020348218595248088,0.453,1
Gaia DR2 443842779362978688,0.006673,0.010877,19.828844940067146,0.006147484554643244,0.5992000000000033,0.014572576985557497,0.452,1
Gaia DR2 443832196563015296,0.050775,-0.019001,19.661414711688195,0.004737669139256956,0.6363999999999983,0.011271202242884297,0.451,1
Gaia DR2 443842813722206848,-0.005104,0.007,20.253905125219966,0.007158383722573124,0.5697999999999972,0.019425756098540928,0.447,1
Gaia DR2 443843054240406016,-0.00194,0.033885,19.413814974570272,0.004485099153500239,0.621100000000002,0.00908019823572151,0.439,1
Gaia DR2 443843024180211456,-0.013572,0.024822,19.48579720881758,0.0042635226922730085,0.5668999999999969,0.023048861143232218,0.438,1
Gaia DR2 443842680582854784,-0.03569,-0.017029,19.46603662851429,0.004460511337131448,0.5890000000000022,0.01454269576110289,0.434,1
Gaia DR2 443842985520914304,-0.030965,0.01939,18.492454610375365,0.0026565808556348706,0.572499999999998,0.009353608929178086,0.432,1
Gaia DR2 443832540160445952,0.037434,0.018082,19.10994278795258,0.0033641411235865227,0.5258000000000003,0.008324061508662703,0.43,1
Gaia DR2 443842710642978176,-0.025629,-0.00347,19.500966457587083,0.004867045539955429,0.5289999999999999,0.012580143083447024,0.427,1
Gaia DR2 443842714942588544,-0.026024,-0.013464,19.8089092180181,0.005571457599913928,0.6196000000000019,0.03353699449861302,0.427,1
Gaia DR2 443842779362466560,-0.002656,0.005179,19.13327963219497,0.00392149263426345,0.5275999999999996,0.013124404748406688,0.424,1
Gaia DR2 443843741435165952,-0.044378,0.025432,19.788479425720222,0.0049215709321240335,0.6324000000000005,0.01235677951571525,0.423,1
Gaia DR2 443842783657486848,0.006913,0.000799,19.098861601478067,0.0037329365109986835,0.5212000000000003,0.010607544484940895,0.422,1
Gaia DR2 443830959614983040,0.017719,-0.020368,19.136524784277483,0.003646234730764182,0.5964999999999989,0.00874585616163449,0.421,1
Gaia DR2 443830993972180608,0.001566,-0.013963,18.751706264637196,0.003177342664224009,0.5158999999999985,0.00802807573457052,0.42,1
Gaia DR2 443844600428647552,-0.002359,0.045609,18.857878102865445,0.013126205416063885,0.49920000000000186,0.007580237463298891,0.413,1
Gaia DR2 443844604728162560,0.001353,0.052664,20.019121708226546,0.0063483437114180055,0.5676999999999985,0.018250753409106157,0.412,1
Gaia DR2 443844261130786048,0.024135,0.017059,17.590026183037025,0.0022565716476067622,0.6958999999999982,0.003940812099047606,0.411,1
Gaia DR2 443842852381519360,-0.000266,0.017973,15.472678427445796,0.0019540089658937965,0.2812999999999999,0.003935733730830886,0.409,1
Gaia DR2 443831032626970624,0.005068,-0.006352,16.46009934627514,0.002053115992143299,0.7282999999999991,0.0026076809620810596,0.409,1
Gaia DR2 443830963912056832,0.016626,-0.015935,17.405155909013878,0.0020882984204367134,0.4076000000000022,0.005099019513592785,0.409,1
Gaia DR2 443843088600130816,-0.026995,0.020083,17.758718359650796,0.0023106586514052402,0.4201000000000015,0.0064845971347493895,0.409,1
Gaia DR2 443830856533187968,-0.025463,-0.048939,18.410372799676338,0.002949771218142694,0.5110000000000028,0.00820243866176395,0.409,1
Gaia DR2 443830959612438144,0.022724,-0.016849,18.97299400350856,0.0031645776196712098,0.5522999999999989,0.005590169943749474,0.409,1
Gaia DR2 443832200862629376,0.047881,-0.015272,15.667006020539384,0.0020643312117847134,0.3484999999999996,0.0058258046654518034,0.407,1
Gaia DR2 443830822173456512,-0.006357,-0.043707,17.083377102147622,0.004771599545449013,0.39769999999999683,0.004808326112068523,0.407,1
Gaia DR2 443832510100275072,0.020601,-0.00157,17.570062858358494,0.002147783637892085,0.43349999999999866,0.003982461550347975,0.407,1
Gaia DR2 443830959612447104,0.018147,-0.010656,19.035643815914366,0.00442731305427472,0.5505999999999993,0.01329135057095403,0.407,1
Gaia DR2 443844325550725248,0.010897,0.033112,14.630449212238037,0.0019814580425244585,0.5395000000000003,0.0034928498393145962,0.406,1
Gaia DR2 443844531709172352,0.006952,0.046653,15.392407470121064,0.0018562893714863084,0.3031999999999986,0.003984971769034255,0.406,1
Gaia DR2 443842779368228736,0.006312,0.000382,16.853017314537347,0.0020252258952659316,0.7117000000000022,0.0033421549934136807,0.406,1
Gaia DR2 443842577503640192,-0.053529,-0.008169,15.593241182505356,0.0018907646750726042,0.6933999999999987,0.0025942243542145696,0.405,1
Gaia DR2 443843810154647424,-0.04945,0.030194,17.911000317718543,0.0025144044846086137,0.45279999999999987,0.0060876925020897695,0.405,1
Gaia DR2 443842813722736640,-0.009466,-0.000684,19.305787080094337,0.0036659438451081506,0.5384999999999991,0.01056882207249228,0.404,1
Gaia DR2 443844364209995904,0.016949,0.037328,15.432487271653683,0.0018781726501870993,0.31269999999999953,0.002830194339616981,0.403,1
Gaia DR2 443830753459802112,0.030529,-0.027712,17.29924445678857,0.00203929365300736,0.4242999999999988,0.003920459156782532,0.403,1
Gaia DR2 443830478576063744,-0.027407,-0.051338,17.347851214124784,0.002098719933157383,0.43819999999999837,0.004841487374764082,0.403,1
Gaia DR2 443842680582857856,-0.032851,-0.024512,17.429707839631988,0.0020808539636755405,0.7545000000000002,0.004588027898781785,0.403,1
Gaia DR2 443844398569729408,0.041359,0.036683,16.675757225636186,0.0019631163639318512,0.4829000000000008,0.0032202484376209236,0.402,1
Gaia DR2 443842302625738880,-0.0413,-0.028598,18.438288280697446,0.0027245622337953453,0.5096999999999987,0.007907591289387686,0.402,1
Gaia DR2 443832265282510720,0.045651,-0.004949,17.307992007862456,0.0020631144580123754,0.7905000000000015,0.004219004621945797,0.401,1
Gaia DR2 443832475735958912,0.039705,0.010018,20.178303629701112,0.006920188414069045,0.6890999999999998,0.015024313628249379,0.359,1
Gaia DR2 443830650374750080,0.018139,-0.054296,18.73105445146948,0.0028957155882468073,0.5949999999999989,0.007752418977325723,0.581,0
Gaia DR2 443832510096674560,0.020046,0.007835,20.29717852290016,0.008235739340804526,0.6183000000000014,0.02348297255459794,0.565,0
Gaia DR2 443842783660083456,0.000422,0.004172,20.295060317079752,0.006717956262798282,0.6657000000000011,0.019856736892047495,0.545,0
Gaia DR2 443844364209993344,0.021289,0.042785,18.98930793380452,0.0035724357121164952,0.44769999999999754,0.009964436762808022,0.543,0
Gaia DR2 443844295487732224,0.032247,0.03449,20.64916252548791,0.011805920346886593,0.560100000000002,0.027829840100151493,0.527,0
Gaia DR2 443844261130784256,0.018782,0.025701,19.11372967205575,0.0036566986433450594,0.4969000000000001,0.010272779565434079,0.498,0
Gaia DR2 443832505800683776,0.017123,-0.000619,19.038205658672847,0.0032406763267871187,0.46770000000000067,0.009415412895885128,0.487,0
Gaia DR2 443842676283221120,-0.032474,-0.019093,18.553911236413814,0.002669850499706263,0.6229000000000013,0.007823681997627459,0.479,0
Gaia DR2 443844295491238016,0.031008,0.026252,20.431544138715672,0.008532204541098308,0.5440000000000005,0.02679178978717174,0.47,0
Gaia DR2 443830650374760704,0.02064,-0.04497,18.682765945544574,0.0028424750190350605,0.4389000000000003,0.006841052550594828,0.458,0
Gaia DR2 443830993975662976,0.004808,-0.024083,19.02750028491603,0.0032497878125225354,0.6035000000000004,0.00717007670809734,0.458,0
Gaia DR2 443842886737715072,-0.038618,-0.01198,19.00264822762999,0.0032819287086999723,0.43290000000000006,0.06080008223678649,0.452,0
Gaia DR2 443844467284619136,0.027399,0.050643,18.75490312811666,0.0037487145660705097,0.5674000000000028,0.006440496875241847,0.436,0
Gaia DR2 443832372661312384,0.056737,-0.003689,19.930896096070022,0.006118528910314958,0.6654000000000018,0.016011246047700347,0.436,0
Gaia DR2 443844467289204096,0.030177,0.047356,18.69185967527927,0.002815863820833273,0.43230000000000146,0.011001818031580053,0.435,0
Gaia DR2 443842302625740928,-0.038857,-0.033897,18.80471049694028,0.0031168426069907228,0.5757000000000012,0.007142128534267638,0.433,0
Gaia DR2 443830856533193472,-0.013152,-0.044047,19.816129582969243,0.00550173552408648,0.5673999999999992,0.01114854250563723,0.43,0
Gaia DR2 443844398569726592,0.036779,0.046022,19.176782012206925,0.0035292879805018454,0.4944999999999986,0.008183520025025906,0.427,0
Gaia DR2 443842955456208128,-0.049847,0.001586,20.331488077713892,0.006670804725119078,0.6341000000000001,0.02124923528035774,0.424,0
Gaia DR2 443843054240400384,-0.013154,0.028199,18.81026004990481,0.0030852906280063415,0.4366000000000021,0.009924716620639604,0.423,0
Gaia DR2 443844325550719104,0.011746,0.028684,18.869465576591573,0.003236633710811463,0.5400000000000027,0.008099382692526634,0.423,0
Gaia DR2 443843707075408640,-0.054602,0.009011,19.126071226394863,0.003681674792621192,0.6378000000000021,0.00866083136886985,0.42,0
Gaia DR2 443830689034158464,0.035638,-0.043126,14.234293731655026,0.004702449601009241,0.29959999999999987,0.0017204650534085252,0.417,0
Gaia DR2 443844398569729280,0.032141,0.042471,16.92664531397024,0.002018198160920141,0.379999999999999,0.003640054944640259,0.417,0
Gaia DR2 443843913233881216,-0.03563,0.046129,19.46762269153635,0.0049682212756902,0.5107999999999997,0.01508409758653132,0.416,0
Gaia DR2 443842818021788288,-0.014297,0.010441,16.777889203544788,0.0019781734866259103,0.346899999999998,0.003716180835212409,0.413,0
Gaia DR2 443830723389354496,0.021138,-0.042418,20.112022302131546,0.006444733770795957,0.5364999999999966,0.02634539808012018,0.412,0
Gaia DR2 443843745734719872,-0.044,0.035262,17.55991287489974,0.002167576937494421,0.4090999999999987,0.0031400636936215164,0.41,0
Gaia DR2 443830963912060160,0.016404,-0.022643,19.900469132635486,0.005520849543205383,0.546599999999998,0.01211981848048889,0.41,0
Gaia DR2 443842985520917376,-0.030091,0.022081,19.270186951506297,0.00420065651418742,0.6476000000000006,0.01097679370308106,0.408,0
Gaia DR2 443830890892947968,-0.002196,-0.030037,16.72148175801616,0.0020317116351556697,0.5520999999999994,0.0033421549934136807,0.407,0
Gaia DR2 443830792113388288,-0.006655,-0.05386,16.90389160952064,0.001986696267385889,0.6303999999999998,0.005162363799656123,0.407,0
Gaia DR2 443844398569733120,0.035646,0.03159,17.110553670647363,0.0019826059790807016,0.3359999999999985,0.004110960958218893,0.407,0
Gaia DR2 443843711374995968,-0.052292,0.011692,15.69846785884171,0.0018689492993609824,0.46780000000000044,0.0031400636936215164,0.406,0
Gaia DR2 443830860832864640,-0.020054,-0.044109,16.582189188154864,0.0019508912154685872,0.3620000000000019,0.006217716622683925,0.406,0
Gaia DR2 443842749302319232,-0.001155,-0.011283,18.36335925117504,0.003064569798604156,0.7561,0.008112336284942828,0.406,0
Gaia DR2 443830757749077120,0.027481,-0.031515,16.50912606643945,0.0020953703955953707,0.3067000000000011,0.008065977932030313,0.405,0
Gaia DR2 443842714942585216,-0.026587,-0.005824,17.00183964618008,0.002022947810607615,0.3794000000000004,0.005269724850502159,0.405,0
Gaia DR2 443842504484534016,-0.055209,-0.015983,17.6249328999784,0.0022248719239794292,0.42109999999999914,0.0053075418038862395,0.405,0
Gaia DR2 443832475740530688,0.0366,0.000827,14.902678347631257,0.0018303383039017544,0.2737999999999996,0.003551056180912941,0.404,0
Gaia DR2 443832441380794240,0.031225,0.000519,15.107371053947887,0.0018490134562364903,0.24959999999999916,0.0022825424421026655,0.404,0
Gaia DR2 443844291194434048,0.019613,0.026745,17.28545019930827,0.0020569245843375,0.3765999999999998,0.004780167361086848,0.404,0
Gaia DR2 443831028331925248,0.012682,-0.007678,19.326710951718717,0.004006846349677867,0.767199999999999,0.009929753269845128,0.404,0
Gaia DR2 443842646223115904,-0.019925,-0.025318,19.51612922958606,0.004648700477831071,0.4559999999999995,0.014440221604947758,0.404,0
Gaia DR2 443844291190974208,0.024495,0.022613,18.501181205206162,0.003417089190385056,0.6270000000000024,0.009068627239003707,0.403,0
Gaia DR2 443843058539943808,-0.005128,0.03174,16.65720856379989,0.0020078356332210393,0.4212000000000007,0.00891852005660132,0.402,0
Gaia DR2 443842749302318976,-0.010465,-0.006085,16.760526028524097,0.001983201104524066,0.36049999999999827,0.004420407221060069,0.402,0
Gaia DR2 443830650374755456,0.017242,-0.050519,17.109910187310565,0.001988491001140012,0.42960000000000065,0.004440720662234904,0.402,0
Gaia DR2 443832166502897664,0.039256,-0.024771,17.81489032002,0.0022451444227288278,0.4267000000000003,0.005738466694161429,0.402,0
Gaia DR2 443832643239673728,0.044918,0.029519,18.043854490716647,0.0023443019696761974,0.39920000000000044,0.005103920062069937,0.402,0
Gaia DR2 443832162203268736,0.044076,-0.027241,18.614175936987674,0.0031246612061595464,0.8303999999999974,0.00662872536767062,0.402,0
Gaia DR2 443842951161162752,-0.03917,0.008135,18.996826007702758,0.0033755364925216933,0.5068999999999981,0.0075073297516493834,0.402,0
Gaia DR2 443843058539946624,-0.010384,0.028454,19.661752139162193,0.00488168447038466,0.4516999999999989,0.01658493292117879,0.402,0
Gaia DR2 443843878874150912,-0.012158,0.054533,19.702971515005125,0.004878754090470428,0.7788000000000004,0.016269296235547497,0.402,0
Gaia DR2 443830963912057088,0.018027,-0.017442,15.334070263082149,0.0018495281106082598,0.34609999999999985,0.002823118842698621,0.401,0
Gaia DR2 443830689034157056,0.035434,-0.040332,16.19802268549401,0.0019438183660154755,0.7965,0.003720215047547655,0.401,0
Gaia DR2 443831028331918080,0.009876,-0.017292,18.081173977647843,0.00238544358536655,0.5751000000000026,0.004103656905736638,0.401,0
Gaia DR2 443844462989689472,0.028243,0.043642,18.1445646523237,0.0025597325269480805,0.5228000000000002,0.0058,0.401,0
Gaia DR2 443844295487733248,0.022349,0.026358,20.392738159540936,0.009287840133198935,0.5826000000000029,0.02102379604162864,0.401,0
Gaia DR2 443844261126227840,0.015917,0.009311,16.55466926780416,0.0020055232482244917,0.7065000000000001,0.004161730409336962,0.4,0
Gaia DR2 443830826473126144,-0.007504,-0.0508,17.00727687623256,0.0021139805201821566,0.4604000000000017,0.0029698484809834993,0.4,0
Gaia DR2 443830890892954752,-0.006096,-0.02373,19.47349336688822,0.004800691492169933,0.5836000000000006,0.014400347218036099,0.4,0
Gaia DR2 443830654669885952,0.018056,-0.049191,19.872560347678125,0.005032469517584645,0.6102999999999987,0.017967192323788374,0.4,0
Gaia DR2 443842714942582528,-0.018012,-0.005842,16.08561162001976,0.0019632531999680086,0.6936999999999998,0.003860051813123757,0.399,0
Gaia DR2 443830792113391104,-0.014805,-0.057442,17.12309818838653,0.002165604538738331,0.4143000000000008,0.0052402290026295605,0.399,0
Gaia DR2 443830925252691968,0.011685,-0.024484,18.020629850063138,0.002351728334029812,0.42490000000000094,0.004410215414239989,0.399,0
Gaia DR2 443830757753627392,0.030006,-0.026143,18.343890865795657,0.0024518954764874566,0.5401000000000025,0.006216912416947821,0.399,0
Gaia DR2 443830482875745152,-0.029354,-0.04841,19.471650952571487,0.004526282633210525,0.6616,0.009902019995940222,0.399,0
Gaia DR2 443830998271798272,-0.001359,-0.01241,19.869593983855978,0.00594034501290227,0.5610999999999997,0.025796317566660554,0.399,0
Gaia DR2 443842989820481408,-0.033447,0.016347,16.034130974065683,0.001898172889746362,0.3957000000000015,0.003889730067755345,0.398,0
Gaia DR2 443831032631534848,0.008969,-0.015209,17.60261311087693,0.002184910925705,0.4298000000000002,0.008185963596303126,0.398,0
Gaia DR2 443830925252682368,0.008428,-0.033184,18.050719090577008,0.0024057202722137165,0.6143999999999998,0.004205948168962618,0.398,0
Gaia DR2 443830684734502912,0.028781,-0.042376,18.279296336299932,0.0023901287844536098,0.4289999999999985,0.009362157870918436,0.398,0
Gaia DR2 443832574520184576,0.042586,0.01849,18.294118495470116,0.002517022672855157,0.42549999999999955,0.003661966684720111,0.398,0
Gaia DR2 443843711374991488,-0.046913,0.017853,15.785678200580262,0.0018947466169047596,0.29910000000000103,0.003580502757993631,0.397,0
Gaia DR2 443832269582104576,0.038809,-0.007126,15.832449635025679,0.0019106747496668007,0.3132999999999999,0.002193171219946131,0.397,0
Gaia DR2 443842749302316032,-0.001718,-0.004274,16.609004439649613,0.002019792512434877,0.719100000000001,0.009170605214488299,0.397,0
Gaia DR2 443844261130787072,0.02078,0.016578,19.895802452745542,0.005598530016008754,0.5103000000000009,0.01109819805193618,0.397,0
Gaia DR2 443832475740525696,0.041406,0.007913,18.17921024362804,0.0024891052596298937,0.4441999999999986,0.009841239759298622,0.396,0
Gaia DR2 443832505800688384,0.025292,0.000946,14.803032823532725,0.0018318827403846958,0.2881,0.00543415126767741,0.395,0
Gaia DR2 443843844514406016,-0.028387,0.047384,18.724612720885812,0.00290304932229236,0.5850000000000009,0.009235799911215054,0.395,0
Gaia DR2 443842714942584960,-0.017141,-0.010019,19.36826262743008,0.004255640438709057,0.6114999999999995,0.011269871339105874,0.395,0
Gaia DR2 443832578819738880,0.046735,0.01167,15.68818287447088,0.0019154929419370266,0.3218999999999994,0.0024413111231467405,0.394,0
Gaia DR2 443844364209990656,0.02304,0.047896,17.3847663888771,0.0021920947066291527,0.7093999999999987,0.006772001181334805,0.394,0
Gaia DR2 443830757753629184,0.030017,-0.028851,17.86869512154229,0.002286295163528176,0.41100000000000136,0.004534313619501853,0.393,0
Gaia DR2 443842710642961920,-0.024756,-0.016969,18.03826154177011,0.0024292889281531498,0.5642999999999994,0.007116881339463235,0.391,0
Gaia DR2 443842641923487872,-0.019618,-0.014421,18.219200795100782,0.002560642186520658,0.5853999999999999,0.005162363799656123,0.391,0
Gaia DR2 443842813722195584,-0.009943,-0.001731,18.651333226078336,0.003616840308446091,0.6435000000000031,0.008570297544426331,0.391,0
Gaia DR2 443842985520916352,-0.039914,0.020902,18.958663770271635,0.003400620968461413,0.4939999999999998,0.01097679370308106,0.39,0
Gaia DR2 443842714942582400,-0.021751,-0.003371,17.435770738639892,0.002090829140640621,0.4969999999999999,0.006381222453417527,0.389,0
Gaia DR2 443830719094244480,0.017674,-0.040322,18.259398685275592,0.002458724435934633,0.3658999999999999,0.005047771785649585,0.389,0
Gaia DR2 443832196563018752,0.05091,-0.01608,19.493572053680964,0.004779586835656874,0.5788000000000011,0.014733974345029925,0.389,0
Gaia DR2 443842783662047616,0.004558,0.006617,19.514434007166304,0.004357043723189725,0.5228000000000002,0.015601602481796541,0.388,0
Gaia DR2 443830963907502080,0.01242,-0.019546,20.062410958848997,0.005912178365913002,0.7101999999999968,0.019632880583347927,0.388,0
Gaia DR2 443832544460000128,0.029868,0.021293,17.373123897612537,0.0020697442615168473,0.3951999999999991,0.0039051248379533272,0.387,0
Gaia DR2 443832441380803072,0.026987,-0.01732,17.531857075112143,0.002145065317944484,0.43170000000000286,0.006407807737440318,0.387,0
Gaia DR2 443830753453988096,0.020048,-0.034705,19.836298640585067,0.00805062810659615,0.6041999999999987,0.016003124694883807,0.387,0
Gaia DR2 443842882441672448,-0.041851,-0.001959,19.257615379627843,0.003912522972727735,0.5649999999999977,0.00880056816347672,0.385,0
Gaia DR2 443842611863383808,-0.031442,-0.033441,17.742108673092968,0.0022406466638225497,0.5258000000000003,0.006080296045424104,0.384,0
Gaia DR2 443831028332454656,0.016975,-0.009659,20.01176109563659,0.005388103047778438,0.5503999999999998,0.011510864433221338,0.383,0
Gaia DR2 443842710642981504,-0.021178,-0.001066,16.907890151619025,0.003237821766618852,0.40029999999999966,0.004101219330881975,0.382,0
Gaia DR2 443831032631526016,0.0129,0.001302,17.56963295461713,0.0022614921903903813,0.7105999999999995,0.00638200595424354,0.382,0
Gaia DR2 443830856533193216,-0.026884,-0.044672,19.15943689733122,0.003514866423526821,0.5659000000000027,0.009466784036831093,0.382,0
Gaia DR2 443842504484520192,-0.052056,-0.028096,19.651342511601033,0.004547545616655967,0.6621000000000024,0.014280406156688961,0.382,0
Gaia DR2 443843844514398592,-0.035136,0.041612,19.859781170609004,0.006785555124701854,0.5939000000000014,0.009818350166906862,0.382,0
Gaia DR2 443830650374752640,0.023102,-0.053028,14.246107610086984,0.0018256499400832187,0.21870000000000012,0.008127115109311545,0.381,0
Gaia DR2 443844570363850880,0.010147,0.044866,18.889864651320188,0.0035943445639838134,0.5191000000000017,0.01704142012861604,0.381,0
Gaia DR2 443844531709175680,0.004267,0.049945,17.9708108162924,0.0024734448275941516,0.4532999999999987,0.007500666637039671,0.38,0
Gaia DR2 443842302625738368,-0.038098,-0.029584,18.186555802333796,0.0024769856827799776,0.5044000000000004,0.007072481884034769,0.38,0
Gaia DR2 443844566068917760,0.008306,0.054607,19.928790546318336,0.0065378583053806345,0.5896000000000008,0.019672569735548023,0.376,0
Gaia DR2 443844364209992832,0.017851,0.04561,17.889682951351546,0.00230361893276674,0.45390000000000086,0.002842534080710379,0.375,0
Gaia DR2 443844329850264960,0.005049,0.023328,18.55716948834563,0.0029783216589874804,0.49680000000000035,0.012288612614937458,0.373,0
Gaia DR2 443844531709165568,0.002028,0.042112,18.992764363792986,0.0034188392616298037,0.6614000000000004,0.004545327270945405,0.367,0
Gaia DR2 443842783662043776,0.008036,0.010818,19.520971562058868,0.004785918065453828,0.635900000000003,0.01690946480525034,0.366,0
Gaia DR2 443842714938025600,-0.014968,-0.00601,18.918729689247776,0.0038000238029007277,0.47109999999999985,0.012061509026651682,0.365,0
Gaia DR2 443830890892954880,-0.010329,-0.023761,19.07624540578441,0.0036622321900308744,0.45120000000000005,0.004967896939349689,0.365,0
Gaia DR2 443842985520899584,-0.036771,0.007294,19.326896826064747,0.003896240946954732,0.5908999999999978,0.01776879286839711,0.365,0
Gaia DR2 443843878874149248,-0.018046,0.052823,18.146547630774574,0.0024322235837218225,0.46610000000000085,0.00523545604508337,0.364,0
Gaia DR2 443844325550721280,0.008326,0.030459,18.092843404078206,0.0024574558830481857,0.40970000000000084,0.009682974749528164,0.363,0
Gaia DR2 443842818021790592,-0.008947,0.00209,18.22639562964457,0.0024047549417613107,0.5126999999999988,0.009843271813782245,0.362,0
Gaia DR2 443843019880645632,-0.022346,0.014085,18.511980559459055,0.003431710002728331,0.6281999999999996,0.010560303025955268,0.362,0
