metal log(age) E_BV dm mass
0.02259 9.53011 0.35925 13.59428 5591.88165
0.02259 9.46143 0.35942 13.48600 5873.22532
0.02259 9.50966 0.35942 13.48600 6611.37245
0.02259 9.50966 0.35942 13.50572 5458.07471
0.02259 9.59141 0.35942 13.56551 5458.07471
0.02259 9.59141 0.35942 13.52699 5458.07471
0.01742 9.59141 0.35949 13.45824 5458.07471
0.01787 9.56019 0.35949 13.45824 5458.07471
0.01787 9.56019 0.34287 13.45824 5458.07471
0.01787 9.56019 0.34741 13.45824 5458.07471
0.01787 9.54490 0.36774 13.58609 6400.19267
0.01787 9.53299 0.36715 13.49604 6381.63476
0.01787 9.53299 0.37065 13.56555 5744.35137
0.01787 9.53299 0.35895 13.56555 5591.88165
0.01787 9.53299 0.36783 13.56555 5930.21440
0.01787 9.53299 0.36783 13.56555 5930.21440
0.02137 9.53299 0.35054 13.76824 6116.85075
0.02022 9.53299 0.35054 13.58802 6362.06657
0.02022 9.53299 0.35054 13.56555 5881.66431
0.02022 9.53299 0.35054 13.58851 5929.10303
0.02022 9.53299 0.35179 13.58851 5929.10303
0.02022 9.53299 0.37262 13.58851 5929.10303
0.01774 9.53299 0.35982 13.57079 5929.10303
0.03469 9.57640 0.35982 13.57079 5929.10303
0.02010 9.60082 0.35982 13.57079 5929.10303
0.02010 9.53791 0.35932 13.57079 5929.10303
0.02010 9.53791 0.34741 13.57079 5929.10303
0.02033 9.53791 0.35942 13.57079 5929.10303
0.02243 9.53971 0.37173 13.57079 5929.10303
0.02243 9.53971 0.37173 13.54728 6595.05343
0.02243 9.53971 0.36715 13.54728 6595.05343
0.02163 9.53971 0.36485 13.59428 5990.40753
0.01761 9.53971 0.37106 13.55231 6595.05343
0.01761 9.53971 0.37106 13.55231 6595.05343
0.02198 9.53971 0.37357 13.59228 6595.05343
0.02198 9.53971 0.36277 13.59190 6595.05343
0.02198 9.53971 0.34001 13.63155 6595.05343
0.02198 9.53971 0.32098 13.49161 6116.85075
0.02198 9.53971 0.35361 13.55488 5970.10356
0.01709 9.53971 0.35361 13.55488 5970.10356
0.01709 9.53971 0.34420 13.59428 5970.10356
0.01709 9.53971 0.38627 13.59428 5968.89501
0.01709 9.53971 0.37473 13.58802 5968.89501
0.01709 9.53791 0.37473 13.89818 5968.89501
0.01709 9.53791 0.37473 13.47754 5955.74729
0.01709 9.51303 0.37473 13.56325 5955.74729
0.01709 9.51303 0.36881 13.53946 5955.74729
0.01774 9.53843 0.35942 13.53946 5955.74729
0.01774 9.54490 0.35942 13.53946 6387.45628
0.01774 9.54490 0.34241 13.78358 5458.07471
0.01774 9.54490 0.35799 13.66614 5458.07471
0.02182 9.54490 0.38627 13.55488 6321.55026
0.01741 9.54490 0.35924 13.55488 6387.45628
0.01741 9.54490 0.35924 13.55488 6387.45628
0.01741 9.55248 0.34567 13.53264 6387.45628
0.01741 9.55248 0.36442 13.46130 6387.45628
0.01741 9.55248 0.36442 13.50572 6387.45628
0.01741 9.55248 0.37038 13.47971 6387.45628
0.01741 9.54120 0.36773 13.41567 6387.45628
0.01741 9.54120 0.37942 13.61395 6930.72581
0.01741 9.54120 0.37521 13.56547 5792.49810
0.01741 9.56378 0.35855 13.51319 5881.66431
0.02243 9.52764 0.35369 13.51319 6232.31245
0.02270 9.52764 0.34281 13.51319 6232.31245
0.02092 9.52764 0.34281 13.51319 5990.40753
0.01704 9.52764 0.34281 13.58402 6218.21147
0.02166 9.53221 0.35990 13.58402 6726.77229
0.02245 9.55249 0.35990 13.44832 6726.77229
0.02245 9.55249 0.35990 13.44832 6726.77229
0.02245 9.55249 0.35990 13.44832 6726.77229
0.02245 9.55249 0.35990 13.59330 6726.77229
0.02245 9.56015 0.35990 13.59330 5930.21440
0.02245 9.56015 0.35990 13.48380 6098.02251
0.02245 9.59762 0.35990 13.48380 6098.02251
0.02245 9.52840 0.35990 13.48380 6098.02251
0.02245 9.54194 0.35990 13.48380 5978.56294
0.02245 9.54194 0.32926 13.48380 5915.79343
0.02245 9.54194 0.32926 13.48380 6213.35714
0.02245 9.54194 0.40074 13.48380 6213.35714
0.02245 9.55426 0.37942 13.48380 5851.50090
0.02140 9.55426 0.35494 13.48380 5851.50090
0.01780 9.55426 0.35494 13.48380 5851.50090
0.01780 9.55426 0.35494 13.48380 6496.98230
0.01742 9.55426 0.35494 13.48380 6436.70561
0.01742 9.55426 0.35928 13.48380 6436.70561
0.02166 9.53545 0.35928 13.53320 6726.77229
0.02126 9.53545 0.34122 13.58802 6726.77229
0.02126 9.54194 0.34122 13.58802 6755.40922
0.02126 9.53358 0.34122 13.48710 6755.40922
0.02126 9.56023 0.34122 13.48710 6755.40922
0.02126 9.56023 0.34122 13.53320 6755.40922
0.02126 9.56023 0.34122 13.54444 6755.40922
0.02126 9.57372 0.34122 13.50900 6755.40922
0.02126 9.57372 0.36367 13.50900 6755.40922
0.02126 9.57372 0.36867 13.50900 6755.40922
0.02126 9.57372 0.36867 13.50900 6755.40922
0.02126 9.57372 0.36867 13.50900 6755.40922
0.02126 9.52345 0.35232 13.58413 5438.05693
0.02126 9.55979 0.35232 13.54751 5672.47338
0.02126 9.53221 0.35856 13.44832 6294.04328
0.02126 9.57934 0.34140 13.57066 6407.67582
0.02126 9.53491 0.34140 13.57066 6407.67582
0.02126 9.53193 0.34140 13.57066 6407.67582
0.02126 9.53193 0.34140 13.58492 6407.67582
0.02126 9.53193 0.34420 13.47482 6407.67582
0.02126 9.53193 0.37169 13.47482 6407.67582
0.02126 9.53193 0.35054 13.50229 6407.67582
0.02126 9.54640 0.37944 13.50229 6407.67582
0.02126 9.54640 0.34744 13.50229 6407.67582
0.02126 9.58340 0.35928 13.58802 6407.67582
0.02126 9.58340 0.35928 13.53488 6407.67582
0.02126 9.58340 0.35928 13.54444 6403.22624
0.02126 9.53193 0.35899 13.53264 6403.22624
0.02126 9.53193 0.35899 13.56557 6403.22624
0.02126 9.53193 0.36721 13.56557 6403.22624
0.02126 9.55516 0.36252 13.56557 4980.03077
0.02126 9.53221 0.36252 13.56557 5874.97247
0.02126 9.53221 0.36252 13.56557 5874.97247
0.02126 9.53221 0.37469 13.56557 5874.97247
0.02126 9.57380 0.34567 13.56557 5874.97247
0.02126 9.57380 0.35232 13.56557 5915.72069
0.02126 9.57380 0.37357 13.51319 5915.72069
0.02126 9.57380 0.34880 13.50235 5915.72069
0.02126 9.53546 0.39732 13.50235 6755.40922
0.02126 9.54732 0.35272 13.50235 6194.06609
0.02126 9.54120 0.37357 13.50235 6194.06609
0.02126 9.54120 0.35895 13.50235 6194.06609
0.02126 9.54120 0.35895 13.50235 6194.06609
0.02126 9.54784 0.33168 13.50235 6194.06609
0.02126 9.54784 0.33175 13.50235 6194.06609
0.02126 9.57500 0.35688 13.54278 5874.97247
0.02126 9.57500 0.35688 13.54278 5874.97247
0.02124 9.57672 0.35688 13.54278 5874.97247
0.02124 9.56014 0.37081 13.54278 6492.27116
0.02124 9.55984 0.37081 13.42300 5874.97247
0.02124 9.55984 0.33100 13.56306 5874.97247
0.02124 9.55984 0.36442 13.50572 5874.97247
0.02124 9.55984 0.36773 13.55488 5874.97247
0.02124 9.58584 0.36252 13.48380 5851.64848
0.02124 9.58584 0.35232 13.58848 6492.27116
0.02124 9.54032 0.32926 13.58848 6088.88113
0.02124 9.54032 0.34813 13.56686 6090.76946
0.02124 9.54032 0.35788 13.56686 4980.03077
0.02285 9.53977 0.37357 13.56686 5979.32950
0.02317 9.53614 0.36783 13.60765 5979.32950
0.02317 9.53614 0.37250 13.47982 6108.73471
0.01768 9.53990 0.37250 13.47982 6108.73471
0.01768 9.57146 0.35760 13.53645 6155.35804
0.01708 9.53193 0.37469 13.53645 6155.35804
0.01708 9.53193 0.34880 13.44832 5940.40203
0.01488 9.57929 0.34880 13.44832 5851.64848
0.00811 9.57929 0.34880 13.44832 6645.79251
0.02243 9.57929 0.36749 13.58848 6645.79251
0.02125 9.58584 0.36749 13.58848 6645.79251
0.01759 9.58340 0.36749 13.54765 6645.79251
0.02154 9.54032 0.36749 13.52708 6645.79251
0.02154 9.57859 0.36749 13.76504 6645.79251
0.02154 9.57859 0.36749 13.76504 6645.79251
0.02033 9.57859 0.36749 13.55672 6645.79251
0.01774 9.54646 0.36749 13.54491 6645.79251
0.02163 9.54646 0.37250 13.54491 6645.79251
0.01495 9.54646 0.37250 13.54491 6213.80122
0.02245 9.54646 0.37250 13.54491 5718.35203
0.02245 9.54646 0.37250 13.50231 6755.40922
0.02245 9.54646 0.37250 13.50231 6755.40922
0.02245 9.54646 0.37250 13.50231 6755.40922
0.02245 9.54646 0.36883 13.50231 6755.40922
0.02245 9.54646 0.36883 13.50231 6755.40922
0.02245 9.54646 0.34579 13.52842 5930.21440
0.02245 9.54646 0.34579 13.51319 6296.54628
0.02028 9.54646 0.34579 13.51319 6296.54628
0.02140 9.54646 0.34993 13.51319 6296.54628
0.02773 9.54646 0.34993 13.46609 4997.55693
0.02141 9.54646 0.35232 13.46609 4997.55693
0.02141 9.54646 0.36252 13.46609 4997.55693
0.02141 9.54646 0.35688 13.46456 4997.55693
0.01708 9.54646 0.37108 13.76824 4997.55693
0.01787 9.54646 0.37108 13.52864 4997.55693
0.02255 9.54646 0.37108 13.53645 5584.27498
0.02255 9.54646 0.37108 13.48710 6116.85075
0.01699 9.54646 0.37108 13.55672 4997.55693
0.02255 9.54646 0.37108 13.42271 6610.30712
0.01787 9.54646 0.34001 13.59428 6610.30712
0.01719 9.54646 0.37063 13.50572 6610.30712
0.01063 9.54646 0.37063 13.50572 6441.76407
0.02181 9.54646 0.35494 13.46498 6441.76407
0.02181 9.54646 0.35494 13.46498 5584.27498
0.02181 9.54646 0.35232 13.55488 5584.27498
0.01359 9.54646 0.36773 13.54208 5458.07471
0.02342 9.54646 0.36773 13.62733 5718.35203
0.02598 9.54646 0.35874 13.51370 6418.59061
0.02184 9.54646 0.35874 13.51370 6418.59061
0.02184 9.54646 0.35874 13.51370 6403.25596
0.02184 9.54646 0.35874 13.64202 6403.25596
0.02198 9.54646 0.35874 13.46445 6403.25596
0.02198 9.54646 0.34575 13.46445 4997.55693
0.02198 9.54646 0.34880 13.48661 4997.55693
0.01759 9.54646 0.36370 13.57066 4997.55693
0.01759 9.54646 0.38627 13.58466 4997.55693
0.01759 9.54646 0.38627 13.56565 4997.55693
0.02317 9.54646 0.36350 13.56565 6213.35714
0.02317 9.54646 0.35353 13.56565 5851.18841
0.02092 9.54646 0.37606 13.51000 6296.54628
0.02378 9.54646 0.35858 13.51000 6439.60605
0.02118 9.54646 0.35858 13.44371 6439.60605
0.02859 9.54646 0.35858 13.44371 6428.67011
0.02255 9.54646 0.35791 13.50899 6595.19774
0.02728 9.54646 0.36252 13.44709 6595.19774
0.01759 9.52121 0.36673 13.48710 6595.19774
0.01759 9.56604 0.36673 13.56328 6595.19774
0.02166 9.53008 0.36673 13.55231 6194.06609
0.02750 9.60247 0.37250 13.62733 6194.06609
0.01842 9.55014 0.37250 13.46430 5584.27498
0.01787 9.55014 0.37108 13.51855 5584.27498
0.01787 9.52840 0.34741 13.51855 5584.27498
0.01787 9.56747 0.34741 13.48661 6631.62100
0.02033 9.46312 0.34741 13.54765 6631.62100
0.01750 9.46312 0.37479 13.49424 6631.62100
0.01750 9.46312 0.35888 13.51075 6405.74397
0.01750 9.55229 0.36703 13.51075 6405.74397
0.01750 9.54097 0.36703 13.58590 6405.74397
0.01750 9.57622 0.36703 13.58590 6165.40493
0.01750 9.57622 0.36011 13.56389 6321.48514
0.01742 9.56546 0.32926 13.56389 6070.78868
0.02140 9.56546 0.32926 13.50235 5673.48903
0.02140 9.56546 0.34301 13.50235 5673.48903
0.02140 9.57996 0.37254 13.50235 6213.35714
0.02140 9.54743 0.36285 13.50235 6213.35714
0.02015 9.52663 0.36285 13.50235 5673.48903
0.02145 9.52663 0.35791 13.50235 7301.23356
0.02145 9.59152 0.35791 13.50235 7301.23356
0.02145 9.59152 0.37148 13.50235 6296.54628
0.02259 9.53550 0.34651 13.50235 6296.54628
0.01669 9.54778 0.38627 13.50235 6296.54628
0.02166 9.54778 0.36044 13.50235 6296.54628
0.02154 9.53550 0.36673 13.50235 6296.54628
0.02154 9.53550 0.36673 13.50235 6296.54628
0.01205 9.53550 0.34680 13.50235 6296.54628
0.01673 9.53550 0.34680 13.50235 6194.06609
0.02033 9.60082 0.34680 13.50235 6194.06609
0.02033 9.60082 0.36285 13.50235 6194.06609
0.01200 9.54861 0.34921 13.50235 6194.06609
0.01495 9.54861 0.35272 13.50235 6194.06609
0.02125 9.54861 0.36696 13.50235 6070.78868
0.02859 9.54861 0.34680 13.50235 6070.78868
0.02859 9.54861 0.37469 13.50235 6488.48479
0.00811 9.54861 0.37520 13.50235 6488.48479
0.01750 9.53301 0.36252 13.50235 6488.48479
0.01750 9.53301 0.36252 13.50235 6488.48479
0.02125 9.55342 0.36252 13.50235 6108.73471
0.00901 9.58584 0.36252 13.50235 6595.19774
0.02154 9.58584 0.36252 13.50235 6595.19774
0.02163 9.58584 0.35763 13.50235 6595.19774
0.02116 9.58584 0.35763 13.50235 6595.19774
0.02116 9.54026 0.35768 13.50235 6595.19774
0.02116 9.54026 0.33997 13.50235 6595.19774
0.02116 9.57185 0.36781 13.50235 6597.10530
0.02116 9.57565 0.36781 13.50235 6610.30712
0.02116 9.57565 0.37469 13.58802 6610.30712
0.02116 9.57565 0.35383 13.58406 5584.27498
0.02116 9.57565 0.35392 13.58406 5584.27498
0.02116 9.54393 0.35383 13.51293 6181.89926
0.02116 9.54026 0.37937 13.51293 6181.89926
0.02116 9.54026 0.36464 13.55594 6094.76087
0.01639 9.53967 0.37094 13.55594 6108.73471
0.01639 9.53967 0.35922 13.55764 5940.72355
0.01639 9.53967 0.34124 13.55764 6219.99594
0.02773 9.54979 0.34124 13.55764 6070.78868
0.01646 9.55070 0.34124 13.55764 6219.99594
0.01717 9.57640 0.34124 13.55763 5866.27534
0.01787 9.51057 0.34554 13.51993 5866.27534
0.02163 9.51057 0.37111 13.54765 5584.27498
0.02163 9.51057 0.37329 13.54765 5825.78223
0.02163 9.51057 0.37329 13.45894 6595.19774
0.02163 9.52663 0.37329 13.45894 6595.19774
0.02163 9.52663 0.37329 13.59129 6595.19774
0.02198 9.52663 0.37329 13.59129 6779.32267
0.02198 9.52750 0.37329 13.59129 6139.94077
0.01728 9.57372 0.37329 13.59129 6139.94077
0.01728 9.57724 0.37329 13.59129 6181.97798
0.02354 9.57724 0.37329 13.59129 6597.10530
0.02354 9.57724 0.37469 13.59129 5994.27924
0.02175 9.60082 0.37469 13.59129 6199.96708
0.02797 9.60082 0.37469 13.50125 6199.96708
0.01202 9.57110 0.36464 13.50125 6199.96708
0.01202 9.59762 0.36728 13.50125 6199.96708
0.01275 9.53990 0.36759 13.50125 6199.96708
0.02674 9.57859 0.36759 13.50125 6199.96708
0.01649 9.57859 0.36759 13.50125 6199.96708
0.01649 9.57859 0.36759 13.52699 6199.96708
0.01717 9.57859 0.36759 13.52699 5994.27924
0.01781 9.57859 0.36759 13.44716 5994.27924
0.01781 9.57859 0.36759 13.50548 6213.35714
0.01781 9.53490 0.36011 13.48947 6213.35714
0.01781 9.55014 0.36011 13.48947 5925.83419
0.01781 9.60247 0.35862 13.58764 5925.83419
0.01781 9.48956 0.34296 13.46486 5925.83419
0.01781 9.48956 0.35857 13.52766 5925.83419
0.01781 9.48956 0.35689 13.52766 5925.83419
0.01781 9.53801 0.35689 13.52766 5925.83419
0.01781 9.53801 0.35689 13.42271 6223.39357
0.02131 9.53801 0.34124 13.48185 6223.39357
0.02131 9.58083 0.35969 13.48185 6223.39357
0.02131 9.58083 0.36883 13.51835 6223.39357
0.02131 9.54154 0.36883 13.76504 6223.39357
0.02131 9.58083 0.36883 13.76504 6223.39357
0.02131 9.58083 0.36883 13.89818 6223.39357
0.02131 9.57565 0.34091 13.45819 6223.39357
0.02131 9.57565 0.38627 13.45894 6223.39357
0.01695 9.53193 0.38627 13.59145 6428.67011
0.01695 9.55502 0.36673 13.59145 5736.71662
0.01695 9.55447 0.36691 13.51835 5736.71662
0.02243 9.55014 0.36691 13.55522 5736.71662
0.01586 9.57372 0.36691 13.55522 5990.36348
0.01586 9.56604 0.36691 13.51370 6219.99594
0.01586 9.56604 0.36691 13.76824 6219.99594
0.01586 9.57672 0.36265 13.48025 6219.99594
0.01586 9.56331 0.36265 13.48025 6070.78868
0.01586 9.53193 0.36265 13.48025 6441.76407
0.01586 9.53193 0.36265 13.48025 6441.76407
0.01586 9.52840 0.34207 13.48025 5458.07471
0.01586 9.56751 0.34207 13.48025 5458.07471
0.01586 9.57565 0.34207 13.48025 5866.27534
0.01586 9.57565 0.36007 13.48025 6779.32267
0.01586 9.50966 0.36007 13.48025 6779.32267
0.01586 9.50966 0.35274 13.48025 6779.32267
0.01731 9.57815 0.35763 13.48025 6779.32267
0.01731 9.56358 0.39732 13.48025 6779.32267
0.01731 9.51303 0.35019 13.48025 4980.39343
0.01731 9.51303 0.32868 13.48025 4980.39343
0.01731 9.57640 0.35766 13.48025 6445.13538
0.01731 9.56358 0.37080 13.48025 6615.70256
0.01731 9.56358 0.35766 13.48025 6615.70256
0.01731 9.53490 0.36783 13.48025 6615.70256
0.01731 9.52763 0.36783 13.48025 5855.13756
0.01731 9.50966 0.36265 13.48025 6139.94077
0.01731 9.50966 0.34140 13.48025 6218.27833
0.01731 9.53093 0.35507 13.48025 6213.35714
0.01731 9.53093 0.36934 13.48025 6213.35714
0.01731 9.53093 0.36934 13.48025 6631.62100
0.01731 9.53093 0.36934 13.48025 6070.78868
0.01731 9.53093 0.36934 13.48025 6070.78868
0.01731 9.53093 0.36604 13.48025 6090.76946
0.01731 9.53093 0.35039 13.48025 6090.76946
0.01731 9.53093 0.35039 13.48025 6090.76946
0.01731 9.53093 0.36743 13.48025 6090.76946
0.01731 9.53093 0.35587 13.48025 6090.76946
0.01731 9.53093 0.35587 13.48025 6090.76946
0.01731 9.53093 0.35587 13.48025 5940.35595
0.01731 9.53093 0.37111 13.48025 5940.35595
0.01731 9.53093 0.37944 13.48025 6429.56847
0.01731 9.53093 0.35766 13.48025 5940.35595
0.01731 9.53093 0.33996 13.48025 5855.13756
0.01731 9.53977 0.37944 13.48025 5876.29891
0.01731 9.56374 0.37944 13.48025 5876.29891
0.01731 9.55275 0.36265 13.48025 5876.29891
0.01731 9.52663 0.36265 13.48025 5876.29891
0.01359 9.52663 0.34670 13.48025 5876.29891
0.02243 9.53093 0.36276 13.48025 5876.29891
0.01708 9.53093 0.37094 13.48025 5876.29891
0.02114 9.54733 0.32926 13.48025 5876.29891
0.02378 9.55422 0.35922 13.48025 5584.27498
0.01723 9.55422 0.35922 13.48025 6194.06609
0.02107 9.55422 0.35766 13.48025 6194.06609
0.02157 9.52751 0.34420 13.48025 6223.39357
0.02157 9.52751 0.34813 13.48025 6223.39357
0.02157 9.55272 0.36011 13.48025 6223.39357
0.02157 9.55973 0.36011 13.48025 6223.39357
0.01659 9.57898 0.36011 13.48025 6223.39357
0.01669 9.57898 0.36011 13.48025 6223.39357
0.01669 9.57898 0.36011 13.48025 6213.35714
0.02166 9.57898 0.36011 13.48025 6213.35714
0.01698 9.57898 0.36011 13.48025 7316.68849
0.01698 9.57898 0.36007 13.48025 7316.68849
0.01698 9.57898 0.37419 13.48025 6115.03064
0.01698 9.57898 0.37419 13.48025 6441.76407
0.01698 9.57898 0.35856 13.48025 6441.76407
0.01753 9.57898 0.36078 13.48025 6193.02505
0.01753 9.57898 0.36078 13.48025 6067.36666
0.01753 9.57392 0.33521 13.48025 6067.36666
0.01753 9.57392 0.33521 13.48025 6208.55595
0.01753 9.57392 0.35862 13.48025 6208.55595
0.01753 9.57392 0.36790 13.48025 6438.16112
0.01753 9.56620 0.36790 13.48025 6438.16112
0.01753 9.54026 0.36790 13.48025 6438.16112
0.01753 9.57898 0.36790 13.48025 6438.16112
0.01753 9.58899 0.36790 13.48025 6438.16112
0.01753 9.55166 0.36790 13.48025 6438.16112
0.01753 9.55166 0.36790 13.48025 5673.48903
0.01753 9.55166 0.36790 13.48025 5673.48903
0.01753 9.60958 0.36712 13.48025 5673.48903
0.01753 9.57017 0.36712 13.48025 6108.58304
0.02678 9.57017 0.37080 13.48025 6108.58304
0.00901 9.57146 0.35874 13.48025 5929.43865
0.01718 9.54650 0.35862 13.48025 6366.56850
0.01605 9.54650 0.35862 13.48025 6401.79181
0.01605 9.54650 0.37519 13.48025 6374.06566
0.01763 9.54650 0.35383 13.48025 6374.06566
0.01649 9.54652 0.37720 13.48025 6374.06566
0.01649 9.54652 0.33769 13.48025 6374.06566
0.01786 9.54652 0.36265 13.48025 6441.74476
0.01786 9.54652 0.37479 13.48025 7316.68849
0.01786 9.54652 0.36285 13.48025 5941.46238
0.01200 9.54652 0.36285 13.48025 5958.03015
0.01200 9.54652 0.37084 13.48025 5958.03015
0.01359 9.54652 0.35980 13.48025 5958.03015
0.02984 9.54652 0.35980 13.48025 5958.03015
0.02984 9.54652 0.36007 13.48025 5031.51034
0.02132 9.54652 0.35856 13.48025 6604.95501
0.01745 9.54652 0.37479 13.48025 6604.95501
0.01877 9.54652 0.36712 13.48025 6604.95501
0.02308 9.54652 0.36712 13.48025 6620.64900
0.02198 9.54652 0.36883 13.48025 6620.64900
0.02027 9.54652 0.36134 13.48025 6620.64900
0.02179 9.54652 0.35367 13.48025 6620.64900
0.02678 9.54652 0.35364 13.48025 6620.64900
0.02157 9.54652 0.35763 13.48025 6439.60605
0.01745 9.54652 0.35765 13.48025 6405.58038
0.01745 9.54652 0.35765 13.48025 5929.43865
0.02015 9.54652 0.36078 13.48025 5989.86682
0.02015 9.54652 0.34120 13.48025 5989.86682
0.02015 9.54652 0.34120 13.48025 6779.32267
0.01586 9.54652 0.34120 13.48025 6779.32267
0.01586 9.54652 0.34120 13.48025 6779.32267
0.01586 9.54652 0.34120 13.48025 6491.12457
0.01586 9.54652 0.35687 13.48025 6491.12457
0.01586 9.54652 0.37080 13.48025 6491.12457
0.01586 9.54652 0.37080 13.48025 6139.94077
0.01586 9.54652 0.37080 13.48025 5873.20140
0.01586 9.54652 0.36703 13.48025 5673.47390
0.01586 9.54652 0.36703 13.48025 6115.03064
0.01586 9.54652 0.36703 13.48025 6218.27833
0.01586 9.54652 0.36703 13.48025 4980.50414
0.01586 9.54652 0.36703 13.48025 4980.50414
0.01586 9.54652 0.36703 13.48025 4980.50414
0.01586 9.54652 0.36703 13.48025 4980.50414
0.01586 9.54652 0.36007 13.48025 4980.50414
0.01586 9.54652 0.37720 13.48025 4980.50414
0.01587 9.54652 0.35862 13.48025 4980.50414
0.01587 9.54652 0.36604 13.48025 4980.50414
0.01587 9.54652 0.36604 13.48025 4980.50414
0.01587 9.54652 0.36604 13.48025 6172.12297
0.02120 9.54652 0.35016 13.48025 6438.16112
0.02120 9.54652 0.35369 13.48025 6226.31061
0.01495 9.54652 0.35274 13.48025 6226.31061
0.01695 9.54652 0.36350 13.48025 6226.31061
0.02854 9.54652 0.35016 13.48025 6220.02567
0.01617 9.54655 0.35016 13.48025 6220.02567
0.02182 9.54655 0.35016 13.48025 6220.02567
0.02182 9.54655 0.35016 13.48025 6172.12297
0.02182 9.54655 0.36790 13.48025 6441.86860
0.02182 9.54655 0.36790 13.48025 6441.86860
0.01306 9.54655 0.36790 13.48025 6441.86860
0.01721 9.54655 0.36790 13.48025 6441.86860
0.02728 9.54680 0.36790 13.48025 6441.86860
0.01706 9.54680 0.36790 13.48551 6195.95843
0.01740 9.60082 0.36790 13.48551 6195.95843
0.01740 9.54189 0.36790 13.48551 6165.40493
0.02125 9.57380 0.36790 13.48551 6419.24971
0.01232 9.54960 0.36790 13.48551 6419.24971
0.01232 9.53977 0.36790 13.48551 6419.24971
