metal log(age) E_BV dm mass
0.01300 9.50500 0.37650 13.58276 9000.00000
0.01300 9.50500 0.37650 13.58276 9000.00000
0.01300 9.50500 0.37705 13.58276 9000.00000
0.01300 9.50500 0.37059 13.58274 9000.00000
0.01300 9.49750 0.38285 13.58314 9000.00000
0.01200 9.49750 0.38285 13.58314 7900.00000
0.01300 9.49750 0.37716 13.58314 9000.00000
0.01900 9.49750 0.37121 13.58314 9000.00000
0.01900 9.50500 0.37689 13.58314 7900.00000
0.01900 9.50500 0.37689 13.58291 7900.00000
0.01900 9.50500 0.38222 13.56625 7900.00000
0.01300 9.50500 0.37676 13.56625 9000.00000
0.01300 9.50500 0.38277 13.58064 9000.00000
0.01300 9.50500 0.37713 13.58273 7900.00000
0.01300 9.50500 0.37713 13.58103 7900.00000
0.01900 9.50500 0.37706 13.55683 9000.00000
0.01900 9.50500 0.37718 13.55683 9000.00000
0.01300 9.50500 0.37077 13.55683 9000.00000
0.01300 9.50500 0.37621 13.55683 9000.00000
0.01100 9.50500 0.37621 13.54440 7100.00000
0.01100 9.50500 0.38273 13.54440 8600.00000
0.01900 9.50500 0.38206 13.54440 7100.00000
0.01200 9.50500 0.38220 13.58037 7900.00000
0.01200 9.50500 0.38220 13.58037 7100.00000
0.01300 9.50500 0.38280 13.58037 7100.00000
0.01300 9.50500 0.37634 13.58037 9000.00000
0.01300 9.50500 0.37634 13.55662 9000.00000
0.01300 9.50500 0.38275 13.55662 9000.00000
0.01300 9.49750 0.37612 13.52328 9000.00000
0.01300 9.50500 0.37697 13.56645 9000.00000
0.01300 9.50500 0.37135 13.52627 9000.00000
0.01300 9.50500 0.37725 13.52325 9000.00000
0.01300 9.50500 0.37112 13.56760 9000.00000
0.01400 9.50500 0.37137 13.56640 9000.00000
0.01400 9.49750 0.37137 13.55654 7900.00000
0.01400 9.50500 0.37137 13.58084 7900.00000
0.01400 9.49750 0.37137 13.55714 9000.00000
0.01400 9.50500 0.37137 13.55662 7900.00000
0.01400 9.50500 0.37701 13.55662 7900.00000
0.01400 9.50500 0.37137 13.55662 7900.00000
0.01400 9.50500 0.37137 13.55662 8600.00000
0.01400 9.50500 0.37137 13.55743 7900.00000
0.01400 9.50500 0.38301 13.55743 7900.00000
0.01200 9.50500 0.37633 13.58273 9000.00000
0.01200 9.50500 0.38265 13.58273 9000.00000
0.01200 9.50500 0.38265 13.54429 9000.00000
0.01200 9.50500 0.37021 13.54429 9000.00000
0.01200 9.50500 0.37021 13.54429 7900.00000
0.01300 9.50500 0.37021 13.54429 7900.00000
0.01200 9.50500 0.37135 13.54429 9000.00000
0.01200 9.50500 0.37684 13.52223 9000.00000
0.01200 9.50500 0.38274 13.58141 9000.00000
0.01300 9.50500 0.37135 13.58246 9000.00000
0.01200 9.50500 0.37625 13.52627 9000.00000
0.01200 9.50500 0.37675 13.55674 9000.00000
0.01200 9.50500 0.37675 13.55674 9000.00000
0.01900 9.50500 0.37630 13.58353 9000.00000
0.01900 9.50500 0.38231 13.58374 9000.00000
0.01200 9.50500 0.38179 13.58374 9000.00000
0.01300 9.50500 0.38179 13.58335 9000.00000
0.01200 9.50500 0.37698 13.58085 9000.00000
0.01300 9.50500 0.37698 13.55171 9000.00000
0.01300 9.50500 0.37633 13.55738 9000.00000
0.01200 9.50500 0.37633 13.58190 7900.00000
0.01200 9.50500 0.37633 13.58190 7900.00000
0.01200 9.50500 0.37633 13.56586 9000.00000
0.01300 9.50500 0.37633 13.55087 9000.00000
0.01300 9.50500 0.37637 13.51962 7900.00000
0.01300 9.49750 0.37629 13.55718 7900.00000
0.01300 9.49750 0.37629 13.58058 9000.00000
0.01300 9.50500 0.38283 13.55422 9000.00000
0.01300 9.50500 0.37639 13.58043 9000.00000
0.01300 9.50500 0.37639 13.58043 9000.00000
0.01200 9.50500 0.37639 13.58158 9000.00000
0.01300 9.50500 0.37639 13.55714 9100.00000
0.01300 9.50500 0.37720 13.55714 9100.00000
0.01300 9.50500 0.37720 13.52509 9100.00000
0.01200 9.50500 0.37702 13.52509 9100.00000
0.01300 9.50500 0.37723 13.52509 9100.00000
0.01300 9.50500 0.37669 13.55757 9100.00000
0.01300 9.50500 0.38269 13.55360 9100.00000
0.01300 9.50500 0.38298 13.55545 9100.00000
0.01300 9.50500 0.38298 13.56638 9100.00000
0.01300 9.50500 0.37002 13.55090 9100.00000
0.01300 9.50500 0.37002 13.55669 9100.00000
0.01300 9.50500 0.37706 13.56609 9100.00000
0.01300 9.50500 0.37717 13.55672 9000.00000
0.01200 9.50500 0.38265 13.55672 9000.00000
0.01900 9.50500 0.38271 13.55672 9000.00000
0.01900 9.50500 0.38271 13.58377 9000.00000
0.01300 9.50500 0.37623 13.58347 7600.00000
0.01900 9.50500 0.37630 13.58347 7600.00000
0.01300 9.50500 0.37638 13.55581 7100.00000
0.01200 9.49750 0.37638 13.52354 7100.00000
0.01200 9.49750 0.37638 13.52627 7100.00000
0.01300 9.57250 0.37638 13.52163 9000.00000
0.01300 9.57250 0.38287 13.52163 7900.00000
0.01300 9.50500 0.37002 13.52163 7900.00000
0.01300 9.50500 0.38224 13.52163 9000.00000
0.01300 9.50500 0.38267 13.58534 9000.00000
0.01200 9.57250 0.37821 13.58355 7900.00000
0.01200 9.49750 0.37132 13.58360 7900.00000
0.01200 9.50500 0.38302 13.52203 7900.00000
0.01300 9.49750 0.38302 13.55736 7900.00000
0.01300 9.50500 0.38302 13.55736 7100.00000
0.01300 9.50500 0.38302 13.52223 9100.00000
0.01200 9.50500 0.38176 13.52223 9100.00000
0.01300 9.50500 0.38278 13.52223 9100.00000
0.01200 9.50500 0.38305 13.56785 9100.00000
0.01700 9.50500 0.37721 13.56785 9100.00000
0.01200 9.50500 0.38272 13.56770 9100.00000
0.01200 9.50500 0.37680 13.55735 9100.00000
0.01300 9.50500 0.37115 13.50507 9100.00000
0.01400 9.50500 0.38266 13.50507 9100.00000
0.01300 9.50500 0.38287 13.54907 9100.00000
0.01200 9.50500 0.37642 13.58223 9100.00000
0.01200 9.50500 0.37642 13.56715 9000.00000
0.01300 9.50500 0.37642 13.55693 9000.00000
0.01300 9.50500 0.37642 13.55610 9000.00000
0.01300 9.50500 0.37642 13.52054 7900.00000
0.01300 9.50500 0.37642 13.52054 7900.00000
0.01900 9.50500 0.37642 13.52054 7100.00000
0.01900 9.50500 0.37642 13.54415 9000.00000
0.01900 9.50500 0.37642 13.54415 8600.00000
0.01300 9.50500 0.37642 13.58071 7900.00000
0.01600 9.50500 0.38263 13.58104 9000.00000
0.01200 9.50500 0.37624 13.56661 9000.00000
0.01900 9.50500 0.37624 13.55737 9000.00000
0.01300 9.50500 0.37714 13.55737 9000.00000
0.01200 9.50500 0.38175 13.55737 9000.00000
0.01900 9.50500 0.37698 13.58246 9000.00000
0.01200 9.50500 0.37698 13.58246 9000.00000
0.01300 9.50500 0.37698 13.58246 9000.00000
0.01300 9.50500 0.38301 13.55661 7900.00000
0.01300 9.50500 0.38301 13.55656 8600.00000
0.01300 9.50500 0.37631 13.54433 7100.00000
0.01300 9.50500 0.37631 13.54433 9000.00000
0.01300 9.50500 0.37014 13.54433 7900.00000
0.01300 9.50500 0.38258 13.54433 7900.00000
0.01200 9.50500 0.37639 13.54433 7900.00000
0.01200 9.50500 0.37639 13.54433 7900.00000
0.01200 9.50500 0.37682 13.54433 7100.00000
0.01200 9.50500 0.37639 13.52157 7100.00000
0.01200 9.50500 0.37639 13.58143 9000.00000
0.01900 9.50500 0.37639 13.58302 7900.00000
0.01900 9.50500 0.38258 13.51854 9000.00000
0.01900 9.50500 0.37076 13.51854 9000.00000
0.01900 9.50500 0.37076 13.58037 7900.00000
0.01900 9.50500 0.37076 13.58037 7900.00000
0.01900 9.50500 0.37076 13.55669 9000.00000
0.01200 9.50500 0.37627 13.55730 9000.00000
0.01200 9.49750 0.37635 13.58118 9000.00000
0.01200 9.50500 0.37635 13.58118 9000.00000
0.01400 9.49750 0.37635 13.58118 7900.00000
0.01400 9.50500 0.37635 13.58138 7100.00000
0.01400 9.50500 0.37635 13.55685 7100.00000
0.01400 9.50500 0.37635 13.55685 7100.00000
0.01400 9.50500 0.37150 13.55681 7100.00000
0.01400 9.50500 0.37720 13.55681 7900.00000
0.01400 9.49750 0.37720 13.55716 9000.00000
0.01400 9.49750 0.37720 13.55699 7900.00000
0.01400 9.49750 0.37720 13.55742 7900.00000
0.01400 9.49750 0.37720 13.54453 9000.00000
0.01400 9.50500 0.37720 13.54453 7100.00000
0.01400 9.50500 0.37720 13.54453 8600.00000
0.01400 9.50500 0.37720 13.55633 8600.00000
0.01400 9.50500 0.37720 13.55742 7100.00000
0.01400 9.50500 0.37720 13.55742 7100.00000
0.01400 9.50500 0.37720 13.55742 7100.00000
0.01400 9.50500 0.37720 13.58288 7100.00000
0.01400 9.50500 0.37720 13.58111 9000.00000
0.01400 9.50500 0.38273 13.58111 7900.00000
0.01400 9.50500 0.38286 13.58111 7900.00000
0.01400 9.50500 0.38286 13.58111 9100.00000
0.01400 9.50500 0.38286 13.55193 9100.00000
0.01400 9.50500 0.38286 13.55282 9100.00000
0.01400 9.50500 0.38286 13.56756 9100.00000
0.01900 9.50500 0.38257 13.55633 9100.00000
0.01200 9.50500 0.25938 13.55633 9100.00000
0.01200 9.49750 0.25938 13.52152 9100.00000
0.01200 9.50500 0.25938 13.52081 9100.00000
0.01200 9.50500 0.37096 13.55093 9100.00000
0.01200 9.50500 0.37096 13.52053 9000.00000
0.01200 9.50500 0.37096 13.52053 9000.00000
0.01200 9.50500 0.37096 13.56592 9000.00000
0.01200 9.50500 0.37142 13.56737 9000.00000
0.01300 9.50500 0.38278 13.52231 5700.00000
0.01300 9.50500 0.38278 13.56645 5700.00000
0.01300 9.49750 0.38278 13.58174 5700.00000
0.01300 9.50500 0.38262 13.58385 5700.00000
0.01300 9.49750 0.38262 13.58385 5700.00000
0.01300 9.50500 0.38263 13.58385 5700.00000
0.01200 9.50500 0.38207 13.58057 5700.00000
0.01300 9.50500 0.38207 13.58315 5700.00000
0.01300 9.50500 0.38199 13.58315 5700.00000
0.01300 9.49750 0.38299 13.58395 5700.00000
0.01900 9.49750 0.38147 13.55740 7900.00000
0.01900 9.49750 0.37142 13.55670 7100.00000
0.01200 9.50500 0.37142 13.55670 7100.00000
0.01200 9.50500 0.37142 13.55670 7100.00000
0.01300 9.50500 0.38306 13.55670 7100.00000
0.01200 9.50500 0.38306 13.58484 7900.00000
0.01300 9.50500 0.38312 13.52300 7100.00000
0.01300 9.50500 0.38312 13.58153 7100.00000
0.01300 9.50500 0.38312 13.58153 9000.00000
0.01200 9.50500 0.38264 13.55690 9000.00000
0.01300 9.50500 0.38264 13.52186 7900.00000
0.01300 9.50500 0.38336 13.52186 7900.00000
0.01300 9.50500 0.37706 13.56729 9000.00000
0.01300 9.50500 0.37706 13.55749 8600.00000
0.01200 9.50500 0.38224 13.58107 7900.00000
0.01200 9.50500 0.38224 13.58107 7900.00000
0.01300 9.50500 0.37706 13.58107 7900.00000
0.01200 9.51250 0.37684 13.58107 9100.00000
0.01300 9.51250 0.37685 13.56685 9100.00000
0.01300 9.51250 0.37685 13.55722 9100.00000
0.01300 9.51250 0.38310 13.55722 9100.00000
0.01300 9.51250 0.37002 13.55690 9100.00000
0.01300 9.51250 0.37118 13.51873 9100.00000
0.01300 9.51250 0.37632 13.55666 9100.00000
0.01300 9.51250 0.38264 13.58151 9100.00000
0.01300 9.51250 0.38269 13.58151 9100.00000
0.01300 9.51250 0.38195 13.58166 9100.00000
0.01300 9.51250 0.38289 13.58399 9100.00000
0.01300 9.51250 0.38239 13.58399 9100.00000
0.01300 9.51250 0.38239 13.55711 9000.00000
0.01300 9.51250 0.37010 13.58381 7100.00000
0.01300 9.51250 0.37634 13.56709 8600.00000
0.01300 9.51250 0.38265 13.55738 7900.00000
0.01300 9.51250 0.37148 13.55738 7900.00000
0.01300 9.51250 0.37148 13.55698 9000.00000
0.01200 9.51250 0.37148 13.55705 9000.00000
0.01300 9.51250 0.37002 13.55705 9000.00000
0.01300 9.51250 0.38277 13.55705 9000.00000
0.01300 9.51250 0.38301 13.55705 8600.00000
0.01300 9.51250 0.38301 13.55718 7900.00000
0.01300 9.49750 0.37683 13.55768 7900.00000
0.01300 9.49750 0.37639 13.55768 7900.00000
0.01300 9.50500 0.37703 13.56631 9000.00000
0.01200 9.50500 0.37664 13.56631 7100.00000
0.01900 9.50500 0.37664 13.55638 7100.00000
0.01300 9.50500 0.37002 13.58170 7100.00000
0.01200 9.50500 0.38263 13.58170 7100.00000
0.01200 9.50500 0.38263 13.58308 7100.00000
0.01200 9.50500 0.38263 13.58308 7900.00000
0.01900 9.50500 0.38280 13.55600 7900.00000
0.01900 9.50500 0.37696 13.52326 9100.00000
0.01900 9.50500 0.37679 13.55662 9100.00000
0.01100 9.50500 0.37679 13.55662 9000.00000
0.01300 9.50500 0.38173 13.55662 7900.00000
0.01300 9.50500 0.37638 13.55662 7100.00000
0.01200 9.50500 0.37684 13.55662 7900.00000
0.01200 9.50500 0.37099 13.52609 7900.00000
0.01300 9.50500 0.37173 13.55721 5700.00000
0.01300 9.50500 0.38257 13.55622 9000.00000
0.01300 9.50500 0.38187 13.55791 7900.00000
0.01200 9.50500 0.38298 13.55791 7900.00000
0.01300 9.50500 0.38245 13.55690 7900.00000
0.01300 9.50500 0.38255 13.56744 7900.00000
0.01300 9.50500 0.38255 13.55600 7100.00000
0.01900 9.50500 0.38255 13.55600 9000.00000
0.01900 9.50500 0.38254 13.55654 9000.00000
0.01300 9.49750 0.38307 13.55654 8600.00000
0.01900 9.50500 0.37709 13.55654 7900.00000
0.01200 9.50500 0.38259 13.56621 7900.00000
0.01200 9.50500 0.38259 13.55424 7900.00000
0.01200 9.50500 0.38234 13.55678 7900.00000
0.01300 9.50500 0.38263 13.58090 5700.00000
0.01300 9.50500 0.38263 13.51990 5700.00000
0.01300 9.50500 0.38254 13.55721 5700.00000
0.01300 9.50500 0.38292 13.55721 7900.00000
0.01300 9.50500 0.38292 13.55721 7900.00000
0.01300 9.51250 0.38258 13.55721 7900.00000
0.01200 9.50500 0.38266 13.55721 9000.00000
0.01200 9.50500 0.38266 13.56793 9000.00000
0.01200 9.50500 0.38266 13.52281 9000.00000
0.01200 9.50500 0.37637 13.58229 9000.00000
0.01300 9.50500 0.38304 13.58229 9000.00000
0.01300 9.50500 0.38304 13.58332 9000.00000
0.01300 9.50500 0.38281 13.55688 7100.00000
0.01300 9.50500 0.38281 13.58142 7100.00000
0.01300 9.50500 0.38288 13.58142 7100.00000
0.01300 9.50500 0.38288 13.52389 7100.00000
0.01300 9.50500 0.38268 13.58213 7900.00000
0.01300 9.50500 0.38314 13.55744 7100.00000
0.01300 9.49750 0.37782 13.55744 9000.00000
0.01300 9.50500 0.38267 13.58071 9000.00000
0.01200 9.50500 0.38351 13.58071 9000.00000
0.01300 9.50500 0.38216 13.58195 9000.00000
0.01300 9.50500 0.37106 13.55671 7100.00000
0.01300 9.50500 0.37676 13.55671 7100.00000
0.01300 9.50500 0.37676 13.55691 7100.00000
0.01300 9.50500 0.38310 13.55765 7100.00000
0.01300 9.50500 0.38309 13.55765 7100.00000
0.01300 9.50500 0.38309 13.55314 7000.00000
0.01300 9.50500 0.38309 13.56621 9000.00000
0.01300 9.51250 0.38275 13.56621 9000.00000
0.01200 9.51250 0.37678 13.56621 7900.00000
0.01200 9.51250 0.37624 13.55614 7900.00000
0.01200 9.51250 0.37101 13.55614 7900.00000
0.01200 9.51250 0.37101 13.55614 7900.00000
0.01300 9.51250 0.37101 13.55735 7900.00000
0.01200 9.51250 0.37103 13.55631 9000.00000
0.01300 9.50500 0.37673 13.55625 9000.00000
0.01600 9.49750 0.37673 13.56747 7900.00000
0.01600 9.50500 0.37673 13.56713 7900.00000
0.01600 9.50500 0.38265 13.56869 7900.00000
0.01600 9.50500 0.38019 13.58236 7900.00000
0.01600 9.50500 0.37640 13.55084 7900.00000
0.01600 9.50500 0.37640 13.56635 7900.00000
0.01600 9.50500 0.37640 13.58310 7900.00000
0.01900 9.50500 0.37640 13.58310 8600.00000
0.01300 9.50500 0.37640 13.55750 9000.00000
0.01300 9.50500 0.37640 13.55750 7900.00000
0.01300 9.50500 0.37640 13.55641 7900.00000
0.01300 9.50500 0.37640 13.55641 7900.00000
0.01300 9.50500 0.37640 13.55641 7900.00000
0.01900 9.49750 0.37640 13.55641 9000.00000
0.01300 9.50500 0.37640 13.58388 9000.00000
0.01300 9.50500 0.37640 13.58388 9000.00000
0.01300 9.49750 0.37640 13.58388 9000.00000
0.01300 9.50500 0.37640 13.58388 9000.00000
0.01300 9.50500 0.37640 13.58364 9000.00000
0.01300 9.50500 0.37640 13.58364 7900.00000
0.01300 9.50500 0.37009 13.58376 8600.00000
0.01300 9.49750 0.37009 13.58376 7900.00000
0.01200 9.49750 0.37009 13.58376 7900.00000
0.01200 9.49750 0.37009 13.58376 9000.00000
0.01200 9.50500 0.37009 13.52244 9000.00000
0.01200 9.50500 0.37009 13.55581 9000.00000
0.01900 9.50500 0.37009 13.56713 9000.00000
0.01200 9.51250 0.37009 13.58075 9000.00000
0.01200 9.51250 0.38238 13.55693 9000.00000
0.01200 9.50500 0.38248 13.58324 9000.00000
0.01900 9.50500 0.38265 13.58324 9000.00000
0.01900 9.50500 0.38267 13.58324 7900.00000
0.01300 9.50500 0.37130 13.58213 9000.00000
0.01300 9.50500 0.37137 13.58213 9000.00000
0.01900 9.50500 0.37137 13.58213 9000.00000
0.01900 9.50500 0.37137 13.58213 7900.00000
0.01300 9.50500 0.37151 13.58148 7900.00000
0.01300 9.50500 0.38282 13.58148 9000.00000
0.01300 9.50500 0.37151 13.58148 9000.00000
0.01300 9.50500 0.37689 13.58148 9000.00000
0.01300 9.50500 0.37635 13.58148 7100.00000
0.01300 9.50500 0.37635 13.58236 7100.00000
0.01300 9.50500 0.37637 13.58236 7900.00000
0.01300 9.50500 0.38255 13.56651 7900.00000
0.01300 9.50500 0.38255 13.55583 7900.00000
0.01300 9.50500 0.37640 13.55695 7900.00000
0.01300 9.50500 0.37640 13.55733 7900.00000
0.01300 9.50500 0.37094 13.55733 7100.00000
0.01300 9.50500 0.38282 13.55733 7100.00000
0.01300 9.50500 0.37625 13.55739 7900.00000
0.01300 9.50500 0.38222 13.55630 7900.00000
0.01200 9.50500 0.38300 13.55630 7900.00000
0.01400 9.50500 0.38300 13.55630 7100.00000
0.01400 9.50500 0.38300 13.58083 9000.00000
0.01400 9.50500 0.37677 13.58326 9000.00000
0.01400 9.50500 0.37677 13.58336 9000.00000
0.01400 9.50500 0.37677 13.58336 9000.00000
0.01400 9.50500 0.37677 13.52380 9000.00000
0.01400 9.50500 0.37677 13.54438 9000.00000
0.01400 9.50500 0.37635 13.54438 9000.00000
0.01400 9.49750 0.37633 13.54438 7100.00000
0.01400 9.50500 0.37633 13.56569 9000.00000
0.01400 9.50500 0.37633 13.56569 7600.00000
0.01400 9.50500 0.37156 13.56793 7600.00000
0.01400 9.50500 0.38181 13.58182 7600.00000
0.01900 9.50500 0.38181 13.55634 7600.00000
0.01900 9.50500 0.37667 13.55808 7600.00000
0.01300 9.50500 0.37638 13.56722 9000.00000
0.01300 9.50500 0.38247 13.55661 9000.00000
0.01300 9.50500 0.38240 13.58374 7900.00000
0.01300 9.50500 0.37628 13.56722 7900.00000
0.01300 9.50500 0.38261 13.56722 7900.00000
0.01300 9.50500 0.37674 13.56575 7900.00000
0.01200 9.50500 0.37674 13.55748 8600.00000
0.01200 9.50500 0.37127 13.55748 8600.00000
0.01200 9.50500 0.37702 13.55660 9000.00000
0.01200 9.50500 0.37674 13.55650 7900.00000
0.01300 9.50500 0.37674 13.55612 8600.00000
0.01300 9.49750 0.37674 13.58196 9000.00000
0.01300 9.51250 0.37678 13.58196 9000.00000
0.01900 9.51250 0.38278 13.58198 9000.00000
0.01300 9.51250 0.38278 13.58198 9000.00000
0.01200 9.51250 0.37748 13.58197 9000.00000
0.01300 9.51250 0.38232 13.52047 7100.00000
0.01300 9.51250 0.37084 13.52047 7900.00000
0.01300 9.51250 0.37678 13.52078 7900.00000
0.01300 9.51250 0.38195 13.55336 7900.00000
0.01300 9.51250 0.38195 13.58408 7900.00000
0.01300 9.51250 0.37660 13.58231 9000.00000
0.01300 9.51250 0.37660 13.58231 9000.00000
0.01300 9.51250 0.37723 13.55656 9000.00000
0.01300 9.51250 0.37723 14.32233 7900.00000
0.01200 9.51250 0.38272 14.32233 7900.00000
0.01200 9.51250 0.38270 13.51878 7900.00000
0.01300 9.51250 0.37609 13.51878 7900.00000
0.01300 9.49750 0.37127 13.54514 7900.00000
0.01200 9.50500 0.37127 13.52221 7900.00000
0.01300 9.50500 0.38266 13.55743 9000.00000
0.01300 9.50500 0.38305 13.58372 7100.00000
0.01300 9.50500 0.37720 13.55686 7100.00000
0.01300 9.50500 0.37720 13.50776 7100.00000
0.01300 9.50500 0.37688 13.55026 7900.00000
0.01900 9.50500 0.37688 13.58190 7900.00000
0.01300 9.50500 0.37720 13.58190 9000.00000
0.01300 9.50500 0.37720 13.55657 7900.00000
0.01600 9.50500 0.37720 13.55657 7600.00000
0.01600 9.51250 0.37720 13.54709 7600.00000
0.01600 9.50500 0.37720 13.58366 7600.00000
0.01600 9.50500 0.37720 13.58336 7600.00000
0.01600 9.50500 0.37634 13.55704 9000.00000
0.01600 9.50500 0.38285 13.55704 7100.00000
0.01600 9.50500 0.38296 13.55704 7100.00000
0.01300 9.50500 0.38256 13.58385 7100.00000
0.01300 9.50500 0.38256 13.58226 7100.00000
0.01300 9.50500 0.37676 13.55747 7100.00000
0.01900 9.50500 0.37676 13.55025 5700.00000
0.01200 9.49750 0.38177 13.55069 5700.00000
0.01200 9.50500 0.37006 13.58298 7900.00000
0.01300 9.50500 0.37006 13.58298 7900.00000
0.01200 9.50500 0.37006 13.52123 7900.00000
0.01200 9.50500 0.37006 13.55168 9000.00000
0.01300 9.50500 0.37006 13.56640 7100.00000
0.01300 9.50500 0.37638 13.56727 7100.00000
0.01300 9.50500 0.38282 13.56626 7100.00000
0.01300 9.50500 0.38307 13.51889 8600.00000
0.01900 9.50500 0.37138 13.56613 9000.00000
0.01300 9.50500 0.37138 13.55678 9000.00000
0.01300 9.50500 0.37138 13.55678 9000.00000
0.01300 9.50500 0.37138 13.54426 7900.00000
0.01300 9.50500 0.37138 13.54426 8400.00000
0.01900 9.50500 0.37138 13.54426 7900.00000
0.01900 9.50500 0.37138 13.54426 7900.00000
0.01300 9.51250 0.37636 13.54426 7100.00000
0.01300 9.51250 0.37636 13.54426 7100.00000
0.01200 9.50500 0.36998 13.54426 7100.00000
0.01200 9.50500 0.36998 13.54426 7100.00000
0.01200 9.50500 0.37668 13.54426 7100.00000
0.01200 9.50500 0.37755 13.54426 7900.00000
0.01200 9.49750 0.37771 13.58203 9000.00000
0.01200 9.50500 0.37702 13.58210 7900.00000
0.01300 9.50500 0.37697 13.55723 7900.00000
0.01200 9.50500 0.38290 13.55718 7900.00000
0.01300 9.50500 0.37720 13.51886 7900.00000
0.01300 9.50500 0.38206 13.56649 7900.00000
0.01300 9.50500 0.38291 13.55073 7900.00000
0.01300 9.50500 0.37633 13.55723 9000.00000
0.01900 9.50500 0.37633 13.55723 9000.00000
0.01300 9.50500 0.37633 13.58145 9000.00000
0.01200 9.50500 0.38260 13.58145 9000.00000
0.01300 9.50500 0.38260 13.58145 9000.00000
0.01300 9.50500 0.38302 13.55690 7900.00000
0.01300 9.50500 0.38331 13.55708 7900.00000
0.01300 9.50500 0.38331 13.55708 7900.00000
0.01900 9.50500 0.38331 13.56698 7600.00000
0.01900 9.50500 0.38331 13.58180 7900.00000
0.01200 9.50500 0.38331 13.58180 7900.00000
0.01300 9.50500 0.38331 13.58180 7900.00000
0.01300 9.50500 0.38331 13.55689 7900.00000
0.01300 9.50500 0.38331 13.55709 7900.00000
0.01900 9.50500 0.38293 13.58205 7900.00000
