metal log(age) E_BV dm mass
0.05100 7.03750 0.97903 13.71081 300.00000
0.04100 7.03750 0.97987 14.02199 300.00000
0.04700 7.03750 0.97164 14.02199 300.00000
0.04700 7.11250 0.98872 14.02199 350.00000
0.04700 7.11250 0.98235 13.50123 350.00000
0.04300 7.11250 0.93503 13.50123 350.00000
0.04500 7.11250 0.93503 13.74653 350.00000
0.04900 7.11250 0.93503 13.74653 350.00000
0.04900 7.03750 0.97220 13.74079 300.00000
0.04900 7.18000 0.96538 13.74079 500.00000
0.01100 7.09000 0.99416 13.72889 750.00000
0.04900 7.10500 0.99635 13.78473 600.00000
0.04900 7.16500 0.98637 13.74653 550.00000
0.06000 7.10500 0.98637 13.74653 550.00000
0.02100 7.11250 0.98575 13.64514 550.00000
0.05500 7.11250 0.99753 13.55899 400.00000
0.03300 7.13500 0.98798 13.71907 350.00000
0.05700 7.13500 0.98798 13.52005 350.00000
0.03900 7.13500 0.98810 13.69607 350.00000
0.05700 7.11250 0.98812 13.69607 350.00000
0.05300 7.11250 0.98709 13.69607 350.00000
0.04500 7.11250 0.97441 13.68585 350.00000
0.04500 7.13500 0.97455 13.68585 450.00000
0.01100 7.12000 0.97876 13.68585 350.00000
0.05500 7.09750 0.97876 13.68155 600.00000
0.02900 7.09750 0.97876 13.68155 600.00000
0.05100 7.09750 0.97876 13.67491 600.00000
0.06000 7.16500 0.99918 13.67491 500.00000
0.06000 7.16500 0.99918 13.67491 500.00000
0.05500 7.16500 0.99918 13.52623 500.00000
0.05500 7.16500 0.99918 13.59083 500.00000
0.01500 7.15000 0.99918 13.69648 350.00000
0.04900 7.17250 0.99917 13.69648 600.00000
0.04500 7.17250 0.98416 13.69648 600.00000
0.04500 7.09750 0.96620 13.51767 550.00000
0.00900 7.00750 0.97051 13.51767 400.00000
0.04700 7.15750 0.99640 13.53244 550.00000
0.03500 7.11250 0.99671 13.69392 350.00000
0.05500 7.11250 0.99671 13.51226 350.00000
0.06000 7.11250 0.99671 13.60158 350.00000
0.01500 7.03000 0.97445 14.04409 300.00000
0.01100 7.04500 0.99084 14.03668 600.00000
0.03700 7.04500 0.98083 13.62885 600.00000
0.02300 7.12750 0.98083 13.65732 450.00000
0.02900 7.12750 0.97951 13.63322 450.00000
0.03900 7.12750 0.97951 13.73885 450.00000
0.05500 7.16500 0.97286 13.73885 550.00000
0.06000 7.16500 0.94030 13.73885 550.00000
0.06000 7.12750 0.97576 13.61152 400.00000
0.06000 7.17250 0.97876 13.67097 700.00000
0.06000 7.14250 0.97876 13.67097 350.00000
0.04700 7.15000 0.98822 13.67097 550.00000
0.04700 7.15000 0.97948 13.69728 550.00000
0.03100 7.18000 0.99458 13.69901 450.00000
0.03100 7.18000 0.98905 13.69913 450.00000
0.03100 7.18000 0.98905 13.50047 450.00000
0.03100 7.18000 0.98905 13.69080 450.00000
0.03100 7.14250 0.98905 13.74012 350.00000
0.03100 7.03750 0.99639 13.69465 300.00000
0.03100 7.16500 0.97891 13.69465 600.00000
0.03100 7.10500 0.97796 14.00738 600.00000
0.03100 7.01500 0.98516 13.78389 400.00000
0.03100 7.03750 0.98516 13.69773 300.00000
0.03100 7.10500 0.99103 13.67728 550.00000
0.04500 7.10500 0.96790 13.50160 550.00000
0.04500 7.09750 0.96790 13.83255 550.00000
0.04700 7.09750 0.97539 13.52373 700.00000
0.01100 7.12750 0.95699 13.52373 350.00000
0.01100 7.17250 0.99490 13.52373 600.00000
0.01100 7.13500 0.99839 13.52373 350.00000
0.05300 7.13500 0.99418 13.52373 350.00000
0.05900 7.16500 0.99307 13.79561 550.00000
0.05500 7.16500 0.99307 13.53897 500.00000
0.05500 7.11250 0.99667 13.57610 400.00000
0.05500 7.11250 0.98750 13.79501 350.00000
0.02300 7.11250 0.97834 13.79501 350.00000
0.02500 7.12000 0.96040 13.50984 350.00000
0.05900 7.12000 0.98531 13.67678 350.00000
0.05900 7.13500 0.99534 13.70978 350.00000
0.05700 7.15750 0.99534 13.70978 550.00000
0.05100 7.12000 0.99624 13.61648 400.00000
0.05500 7.16500 0.99624 13.79561 500.00000
0.05700 7.15000 0.96104 13.58610 550.00000
0.02500 7.15000 0.99336 13.72799 550.00000
0.05700 7.12750 0.99874 13.86974 350.00000
0.05700 7.03000 0.99672 13.86974 300.00000
0.03100 7.09750 0.99222 13.86974 550.00000
0.05700 7.13500 0.99417 13.86974 350.00000
0.05700 7.16500 0.99417 13.80275 500.00000
0.05700 7.16500 0.99417 13.75604 500.00000
0.05700 7.16500 0.94460 13.77558 500.00000
0.01100 7.16500 0.94460 13.77558 500.00000
0.01100 7.16500 0.94460 13.53412 500.00000
0.03500 7.16500 0.94460 13.53412 500.00000
0.03500 7.10500 0.99418 13.84407 550.00000
0.02300 7.10500 0.99418 13.65696 550.00000
0.05300 7.18000 0.99418 13.67297 500.00000
0.01900 7.14250 0.99418 13.60994 350.00000
0.01900 7.16500 0.98567 13.54229 550.00000
0.05900 7.18000 0.99307 13.65216 500.00000
0.05900 7.14250 0.99490 13.83919 350.00000
0.05900 7.14250 0.99685 13.59373 350.00000
0.05900 7.12750 0.99440 13.70149 350.00000
0.04700 7.12750 0.99440 13.80534 350.00000
0.05900 7.12750 0.99521 13.73334 350.00000
0.00900 7.12000 0.99511 13.57574 350.00000
0.04300 7.12000 0.98427 13.64853 400.00000
0.04300 7.11250 0.98967 13.88101 350.00000
0.04300 7.14250 0.99745 14.02694 350.00000
0.03900 7.14250 0.99654 14.02694 350.00000
0.05100 7.13500 0.99654 14.02694 350.00000
0.04500 9.63250 0.99253 14.02694 1250.00000
0.02300 7.18750 0.99914 13.55447 500.00000
0.04300 7.10500 0.94154 13.55447 550.00000
0.05500 7.02250 0.94154 14.10162 300.00000
0.06000 7.02250 0.97255 14.10162 300.00000
0.06000 7.02250 0.99453 13.87485 300.00000
0.06000 7.11250 0.99622 13.63875 450.00000
0.04300 7.12750 0.99877 13.79427 350.00000
0.03300 7.12000 0.97078 13.68030 350.00000
0.04700 7.12000 0.95330 13.64040 350.00000
0.03700 7.01500 0.95330 13.79475 300.00000
0.04900 7.01500 0.98169 13.70963 300.00000
0.04900 7.01500 0.98169 13.69164 300.00000
0.04900 7.01500 0.94213 13.68580 300.00000
0.04900 7.01500 0.98522 13.91463 300.00000
0.02300 7.09750 0.98397 13.54766 700.00000
0.02300 7.15750 0.99575 13.59300 500.00000
0.02300 7.08250 0.99575 13.52327 600.00000
0.03300 7.07500 0.99570 13.52327 600.00000
0.05500 7.07500 0.96126 13.50532 600.00000
0.05300 7.07500 0.98499 13.50532 600.00000
0.02100 7.10500 0.98499 13.50532 450.00000
0.04300 7.09000 0.98488 13.63729 550.00000
0.05700 7.12750 0.98488 13.63729 350.00000
0.05300 7.18750 0.98490 13.54918 300.00000
0.05900 7.18750 0.99053 13.66548 300.00000
0.02500 7.10500 0.99053 13.66548 350.00000
0.04300 7.12750 0.99053 13.70154 450.00000
0.01100 7.12000 0.99723 13.70154 400.00000
0.00500 9.56500 0.99723 13.62586 1250.00000
0.06000 7.04500 0.99841 13.80147 300.00000
0.06000 7.09000 0.97477 13.78098 700.00000
0.05100 7.09000 0.99840 13.50811 700.00000
0.05900 7.04500 0.98808 13.79199 300.00000
0.05100 7.06750 0.98808 13.54526 350.00000
0.05100 7.15750 0.98808 13.50649 550.00000
0.03100 7.04500 0.98808 13.55113 600.00000
0.03100 7.04500 0.98808 13.50999 600.00000
0.04500 7.04500 0.97207 13.66954 600.00000
0.02300 7.15000 0.97739 13.76048 350.00000
0.01100 7.11250 0.98759 13.90347 350.00000
0.01100 7.11250 0.99963 13.90347 350.00000
0.01100 7.11250 0.93380 13.81937 400.00000
0.01100 7.17250 0.98677 13.81937 600.00000
0.02100 7.03750 0.96416 13.73390 300.00000
0.05900 7.03750 0.99165 13.75776 300.00000
0.01100 7.12750 0.97537 13.68272 350.00000
0.05700 7.12750 0.97537 13.58113 350.00000
0.05500 7.11250 0.99842 13.58113 550.00000
0.05500 7.11250 0.98402 13.58113 550.00000
0.05500 9.52750 0.99862 13.58113 1150.00000
0.05500 7.14250 0.99500 13.60084 350.00000
0.05500 7.10500 0.94792 13.59507 600.00000
0.02100 7.10500 0.94893 13.59507 600.00000
0.05100 7.13500 0.99734 13.59507 400.00000
0.02900 7.00750 0.99704 13.59507 400.00000
0.02900 7.10500 0.98258 13.54110 600.00000
0.05100 7.15000 0.95615 13.65651 550.00000
0.05300 7.15000 0.98258 13.74653 350.00000
0.01100 7.15000 0.99652 13.74653 350.00000
0.02900 7.15000 0.99652 13.68156 600.00000
0.02500 7.15000 0.94320 13.71836 600.00000
0.02300 7.15000 0.94320 13.71836 600.00000
0.02300 7.17250 0.94320 13.71836 450.00000
0.05700 7.15000 0.95685 13.71836 350.00000
0.05700 7.15000 0.89075 13.88686 350.00000
0.04900 7.10500 0.98170 13.65156 550.00000
0.00900 7.13500 0.99902 13.81554 350.00000
0.00900 7.17250 0.99388 13.52015 500.00000
0.00900 7.13500 0.99775 13.71447 350.00000
0.00900 7.12000 0.99775 13.70658 400.00000
0.05300 7.18750 0.99775 13.56893 800.00000
0.02500 7.12000 0.99775 13.57319 650.00000
0.05500 7.18000 0.99770 13.83952 450.00000
0.04500 7.12750 0.97881 13.83952 450.00000
0.04500 7.12750 0.97456 13.83952 450.00000
0.04500 7.12750 0.95778 13.83952 450.00000
0.04500 7.12750 0.96198 13.83461 450.00000
0.04500 7.12750 0.93826 13.83461 450.00000
0.05700 7.15750 0.93826 13.83461 500.00000
0.05700 7.08250 0.93826 13.70360 550.00000
0.05700 7.09750 0.94320 13.61019 550.00000
0.05700 7.15750 0.94320 13.57191 600.00000
0.05700 7.07500 0.99798 13.72398 600.00000
0.05700 7.04500 0.99798 13.63453 650.00000
0.05700 7.12750 0.98881 13.63314 650.00000
0.05500 7.14250 0.98881 13.69789 450.00000
0.04900 7.09750 0.99373 13.72398 700.00000
0.04100 7.13500 0.99373 13.72398 500.00000
0.03300 7.11250 0.99373 13.71029 550.00000
0.03300 7.12750 0.99373 13.71029 350.00000
0.04100 7.15000 0.99373 13.71698 350.00000
0.04100 7.06000 0.99373 13.66608 500.00000
0.04100 7.17250 0.99373 13.51761 450.00000
0.04300 7.03750 0.99373 13.51761 300.00000
0.02500 7.07500 0.99373 13.51761 600.00000
0.02500 7.15000 0.97173 13.71684 500.00000
0.04300 7.12000 0.95518 13.80377 500.00000
0.02900 7.15750 0.96390 13.60574 550.00000
0.02900 7.14250 0.98943 13.61733 350.00000
0.02300 7.09750 0.97420 13.57393 550.00000
0.05700 7.15000 0.95022 14.06712 550.00000
0.01100 7.15000 0.95221 14.06712 550.00000
0.02900 7.15000 0.99900 13.80074 550.00000
0.05700 7.15000 0.99286 13.74353 550.00000
0.05500 7.03000 0.98692 13.61792 300.00000
0.02700 7.03000 0.98692 13.67837 300.00000
0.05700 7.16500 0.99798 13.89166 500.00000
0.05700 7.13500 0.99798 14.02779 350.00000
0.05900 7.13500 0.99862 14.02779 350.00000
0.03900 7.04500 0.99862 13.87697 750.00000
0.05500 7.01500 0.99862 13.52731 1050.00000
0.04700 7.01500 0.99862 13.54033 1050.00000
0.04900 7.15000 0.99862 13.77514 550.00000
0.04900 7.18000 0.98812 13.52731 500.00000
0.04900 7.02250 0.96943 13.55248 300.00000
0.04900 7.02250 0.96943 13.53694 300.00000
0.04900 7.10500 0.96943 13.65287 550.00000
0.01100 7.10500 0.96943 13.79342 550.00000
0.01100 7.05250 0.95622 13.52159 300.00000
0.05100 7.05250 0.95622 13.52159 300.00000
0.04700 7.05250 0.95622 13.51539 300.00000
0.05700 7.05250 0.95622 13.51539 300.00000
0.04500 7.13500 0.98545 13.51539 350.00000
0.06000 7.03750 0.99862 13.79458 450.00000
0.05500 7.17250 0.99862 13.71778 600.00000
0.05500 7.10500 0.99949 13.71778 550.00000
0.00900 7.17250 0.99949 13.71778 600.00000
0.02300 7.17250 0.99949 13.63532 600.00000
0.02300 7.18750 0.99929 14.03534 300.00000
0.05700 7.18750 0.99115 13.51521 300.00000
0.05500 7.10500 0.96363 13.51521 550.00000
0.05500 7.16500 0.99334 13.50828 550.00000
0.05500 7.00750 0.99900 13.74185 400.00000
0.05500 7.00750 0.99900 13.57768 400.00000
0.05500 7.09000 0.98571 13.57768 550.00000
0.05300 7.09000 0.96206 13.57768 550.00000
0.05300 7.09000 0.98642 13.57768 550.00000
0.04700 7.17250 0.99230 13.78289 500.00000
0.04100 7.14250 0.98766 13.52457 350.00000
0.05500 7.14250 0.99907 13.56589 350.00000
0.04900 7.14250 0.99390 13.63916 350.00000
0.04300 7.05250 0.99834 13.56486 300.00000
0.05700 7.05250 0.97371 13.70102 300.00000
0.05700 7.06000 0.95454 13.71651 500.00000
0.04900 7.19500 0.95454 13.71651 350.00000
0.05700 7.03750 0.99042 13.59831 700.00000
0.04300 7.20250 0.99042 13.71127 500.00000
0.04300 7.00750 0.99687 13.71127 400.00000
0.05900 7.17250 0.95797 13.71127 500.00000
0.02900 7.19500 0.97771 13.71127 500.00000
0.04700 7.05250 0.98140 13.71127 300.00000
0.04300 7.05250 0.96637 13.72287 300.00000
0.05700 7.20250 0.96637 13.64423 700.00000
0.01100 7.12750 0.96637 13.64423 450.00000
0.04300 7.12750 0.95784 13.55186 450.00000
0.05500 7.03750 0.95784 13.63628 300.00000
0.03100 7.03750 0.95784 13.63628 300.00000
0.03100 7.03750 0.95784 13.66052 300.00000
0.03100 7.03750 0.98635 13.66052 300.00000
0.01100 7.04500 0.95393 13.53636 300.00000
0.01100 7.03750 0.98821 13.75509 300.00000
0.01100 7.19500 0.98186 13.50464 500.00000
0.06000 7.08250 0.99555 13.85980 300.00000
0.06000 7.16500 0.99870 13.85980 550.00000
0.06000 7.16500 0.98701 13.85980 550.00000
0.02100 7.16500 0.98701 13.85980 550.00000
0.05900 7.16500 0.99567 13.67383 550.00000
0.05700 7.19500 0.99567 13.67383 500.00000
0.05700 7.11250 0.99567 13.71971 550.00000
0.05500 7.11250 0.95650 13.56390 550.00000
0.00900 7.12000 0.95650 13.52202 400.00000
0.01100 7.15750 0.99124 13.57676 550.00000
0.04500 7.14250 0.99124 13.57676 350.00000
0.05700 7.13500 0.99124 13.57676 350.00000
0.00900 7.13500 0.99685 13.86433 350.00000
0.04100 7.18000 0.96974 13.69282 450.00000
0.05500 7.02250 0.99691 13.69282 600.00000
0.03700 7.02250 0.95379 13.53344 600.00000
0.04500 7.04500 0.99399 13.53586 550.00000
0.00900 7.15000 0.99399 13.53586 350.00000
0.00900 7.12000 0.98704 13.69152 350.00000
0.05700 7.12000 0.99934 13.69152 400.00000
0.02100 7.12000 0.99292 13.59281 400.00000
0.05500 7.12000 0.99292 13.83236 400.00000
0.01700 7.14250 0.95299 13.71361 350.00000
0.05700 7.14250 0.95299 13.54063 350.00000
0.05700 7.13500 0.95299 13.76327 350.00000
0.05700 7.09750 0.99068 13.54176 550.00000
0.05700 7.13500 0.98826 13.61774 350.00000
0.05700 7.09750 0.98826 13.62166 550.00000
0.05100 7.09750 0.99691 13.67201 550.00000
0.05900 7.19500 0.99691 13.67201 350.00000
0.05900 7.11250 0.98763 13.52159 500.00000
0.05300 7.14250 0.99595 13.79807 350.00000
0.03900 7.04500 0.94658 13.79807 600.00000
0.00700 7.02250 0.99729 13.56173 300.00000
0.00700 7.15750 0.99729 13.74367 550.00000
0.00700 7.18750 0.99729 13.74071 350.00000
0.00700 7.18750 0.99729 13.72648 350.00000
0.05300 7.16500 0.99729 13.54515 600.00000
0.05700 7.17250 0.99729 13.54515 500.00000
0.05700 7.12750 0.99729 13.55793 350.00000
0.00900 7.15000 0.99729 13.55793 550.00000
0.00900 7.17250 0.99245 13.64842 500.00000
0.00900 7.16500 0.99245 13.64842 600.00000
0.00900 7.03750 0.99245 13.60548 300.00000
0.00900 7.17250 0.99245 13.60548 500.00000
0.00900 7.16500 0.99245 13.90790 500.00000
0.04900 7.03750 0.99245 13.90790 300.00000
0.02100 7.03750 0.98558 13.71402 300.00000
0.02100 7.03750 0.99136 13.71402 300.00000
0.02100 7.03750 0.99136 13.70114 300.00000
0.05700 7.12750 0.86509 13.81260 350.00000
0.05700 7.12750 0.97603 13.90136 350.00000
0.05300 7.12000 0.98834 13.51223 450.00000
0.03700 7.16500 0.98616 13.63859 500.00000
0.01900 7.16500 0.98074 13.62166 500.00000
0.01900 7.12750 0.99944 13.62166 350.00000
0.01900 7.09750 0.98753 13.69142 550.00000
0.01900 7.09750 0.98164 13.70655 550.00000
0.01900 7.12000 0.98804 13.66011 500.00000
0.01900 7.09000 0.98804 13.69603 550.00000
0.01900 7.12000 0.96095 13.50358 400.00000
0.05300 7.12000 0.98113 13.64850 400.00000
0.05300 7.12000 0.97410 13.67091 400.00000
0.05300 7.12000 0.98731 13.66499 400.00000
0.05300 7.12000 0.98001 13.52578 400.00000
0.05300 7.12000 0.98001 13.50106 400.00000
0.02500 7.08250 0.98514 13.50106 600.00000
0.03900 7.08250 0.97745 13.80925 600.00000
0.03900 7.15750 0.96885 13.80925 450.00000
0.03900 7.15750 0.99578 13.60824 450.00000
0.00900 7.15750 0.99578 13.72968 450.00000
0.00900 7.12750 0.99578 13.50173 350.00000
0.00900 7.12750 0.99015 13.50173 350.00000
0.05100 7.12000 0.95631 13.52620 350.00000
0.05900 7.12000 0.99238 13.52290 550.00000
0.05700 7.10500 0.99392 13.69737 550.00000
0.04300 7.01500 0.99392 13.73056 650.00000
0.05700 7.09750 0.98290 13.73056 700.00000
0.05700 7.17250 0.98290 13.73056 500.00000
0.05700 7.15000 0.99265 13.73056 550.00000
0.05700 7.09750 0.97669 13.78687 550.00000
0.05700 7.14250 0.99667 13.65809 350.00000
0.05700 7.12750 0.93391 13.65226 450.00000
0.05500 7.12750 0.98570 13.65226 450.00000
0.05500 7.13500 0.99691 13.55936 350.00000
0.05500 7.15000 0.99691 13.75113 350.00000
0.02900 7.15000 0.99691 13.62163 350.00000
0.05700 7.15000 0.98416 13.52889 350.00000
0.05700 7.11250 0.96160 13.69333 350.00000
0.03100 7.14250 0.95780 13.50025 350.00000
0.05700 9.58000 0.99809 13.67407 1400.00000
0.05700 7.19500 0.99584 13.66991 500.00000
0.01500 7.15000 0.97049 13.66991 850.00000
0.02900 7.15000 0.98958 13.66991 600.00000
0.01500 7.15000 0.98958 13.66991 350.00000
0.01700 7.15000 0.99249 13.67050 550.00000
0.01700 7.05250 0.86509 13.67050 600.00000
0.01700 7.19500 0.99492 13.59904 500.00000
0.01700 7.15000 0.99468 13.67144 550.00000
0.04300 7.18750 0.99809 13.69220 800.00000
0.02900 7.14250 0.99422 13.64326 350.00000
0.05700 7.16500 0.99422 13.64326 500.00000
0.05300 7.14250 0.99816 13.64326 550.00000
0.00900 7.08250 0.98113 13.64326 600.00000
0.00900 7.17250 0.97509 13.64326 600.00000
0.01100 7.13500 0.99144 13.61502 350.00000
0.04700 7.01500 0.99349 13.61502 650.00000
0.05900 7.08250 0.99144 13.63105 700.00000
0.04300 7.19500 0.99144 13.77854 500.00000
0.04300 7.19500 0.99144 13.68427 500.00000
0.04300 7.19500 0.99144 13.68427 500.00000
0.04300 7.19500 0.99144 13.68427 500.00000
0.03100 7.15000 0.99948 13.61573 750.00000
0.03700 7.15750 0.99439 13.61573 350.00000
0.05900 7.13500 0.96740 13.84226 350.00000
0.04900 7.02250 0.96333 13.68427 500.00000
0.04900 7.12750 0.97054 13.68427 350.00000
0.00900 7.02250 0.96993 13.68427 600.00000
0.02700 7.02250 0.98333 13.74309 300.00000
0.02700 7.18750 0.95048 13.72866 450.00000
0.05100 7.11250 0.99833 13.73566 350.00000
0.05700 7.19500 0.99785 13.75460 500.00000
0.04300 7.09000 0.97255 13.64015 550.00000
0.04300 7.18000 0.97864 13.51386 450.00000
0.05300 7.13500 0.94746 13.75012 350.00000
0.05300 7.15000 0.98646 13.75012 350.00000
0.05300 7.15000 0.99393 13.84660 350.00000
0.05100 7.15000 0.99801 13.86162 350.00000
0.04500 7.12750 0.99542 13.53759 450.00000
0.04500 7.02250 0.99321 13.56677 300.00000
0.02700 7.12000 0.99667 13.64986 450.00000
0.02900 7.14250 0.96740 13.64986 350.00000
0.02100 7.11250 0.98457 13.57207 550.00000
0.02100 7.03750 0.99401 13.64479 300.00000
0.02100 7.18750 0.99401 13.81005 800.00000
0.04500 7.11250 0.99201 13.74004 600.00000
0.01500 7.16500 0.98437 13.91745 550.00000
0.04500 7.11250 0.98437 13.69209 350.00000
0.02100 7.09750 0.99477 13.63632 550.00000
0.05100 7.11250 0.99477 13.56868 600.00000
0.02900 7.11250 0.96689 13.58462 350.00000
0.02300 7.11250 0.96689 13.92084 350.00000
0.03300 7.13500 0.96689 13.52680 350.00000
0.05900 7.04500 0.96689 13.74504 750.00000
0.05100 7.05250 0.96689 13.74504 300.00000
0.04700 7.12750 0.98355 13.74504 450.00000
0.01100 7.12000 0.98355 13.85924 450.00000
0.03500 7.03750 0.98355 13.82648 300.00000
0.01900 7.12000 0.98355 13.67930 350.00000
0.05700 7.18750 0.98954 13.69968 300.00000
0.02700 7.18000 0.99261 13.52109 550.00000
0.03900 7.18000 0.99061 13.69545 550.00000
0.04500 7.15000 0.98240 13.69545 350.00000
0.05700 7.15000 0.96147 13.58667 350.00000
0.05700 7.18000 0.97192 13.66588 500.00000
0.05700 7.18750 0.99834 13.88793 300.00000
0.01100 7.18750 0.99834 13.72555 300.00000
0.01100 7.18750 0.95020 13.74209 500.00000
0.04300 7.09000 0.95020 13.74209 550.00000
0.05300 7.02250 0.95020 13.63782 300.00000
0.00900 7.13500 0.99413 13.87129 350.00000
0.00900 7.01500 0.98841 13.63782 750.00000
0.00900 7.17250 0.97344 13.59779 550.00000
0.02700 7.00000 0.98706 13.51304 400.00000
0.05700 7.07500 0.96722 13.87083 350.00000
0.05700 7.03750 0.98229 14.09580 400.00000
0.04500 7.18000 0.99843 13.62467 500.00000
0.03900 7.12750 0.95590 13.62467 400.00000
