metal log(age) E_BV dm mass
0.00700 9.94700 0.21656 13.50216 2300.00000
0.00900 9.86500 0.22944 13.79346 2300.00000
0.01100 9.75200 0.25678 13.92379 2300.00000
0.00700 9.95500 0.20781 13.57610 2300.00000
0.00900 9.86500 0.22918 13.79436 2300.00000
0.00900 9.86500 0.22918 13.79436 2700.00000
0.00900 9.86500 0.22918 13.79436 2300.00000
0.00900 9.86500 0.22942 13.79586 2300.00000
0.00900 9.86500 0.22942 13.79586 2200.00000
0.00900 9.86500 0.22942 13.79586 2200.00000
0.00900 9.86500 0.22942 13.79586 2300.00000
0.00900 9.86500 0.22843 13.79904 2300.00000
0.00900 9.86500 0.22854 13.79625 1600.00000
0.00900 9.86500 0.22854 13.79625 2200.00000
0.00900 9.86500 0.22854 13.79625 2200.00000
0.00900 9.86500 0.22854 13.79625 2200.00000
0.00900 9.86500 0.22854 13.79625 1600.00000
0.00700 9.94700 0.21445 13.58006 1600.00000
0.00700 9.94700 0.21445 13.58006 1600.00000
0.00700 9.94700 0.21445 13.58006 1600.00000
0.00700 9.94700 0.21444 13.58007 1600.00000
0.00900 9.86500 0.22929 13.79504 2700.00000
0.00900 9.86500 0.22929 13.79504 2200.00000
0.00900 9.86500 0.22941 13.79396 2200.00000
0.00900 9.86500 0.22941 13.79396 2200.00000
0.00700 9.92500 0.22213 13.61123 2300.00000
0.00700 9.92500 0.22213 13.61122 2300.00000
0.00700 9.92500 0.22213 13.61122 2300.00000
0.00700 9.92500 0.22180 13.61172 2200.00000
0.00700 9.92500 0.22180 13.61172 2200.00000
0.00700 9.92500 0.22180 13.61172 2600.00000
0.00700 9.94700 0.21477 13.57931 2200.00000
0.00900 9.88000 0.23235 13.84350 2200.00000
0.00900 9.86500 0.22854 13.79690 2500.00000
0.00900 9.88000 0.23235 13.84350 2200.00000
0.00900 9.86500 0.22945 13.79358 2300.00000
0.00900 9.86500 0.22945 13.79358 2300.00000
0.00900 9.86500 0.22945 13.79358 2300.00000
0.00900 9.86500 0.22945 13.79358 2300.00000
0.00900 9.86500 0.22945 13.79358 2300.00000
0.00900 9.86500 0.22846 13.79655 2300.00000
0.00700 9.92500 0.22239 13.61076 2300.00000
0.00700 9.92500 0.22239 13.61076 2500.00000
0.00700 9.92500 0.22235 13.61115 1600.00000
0.00900 9.86500 0.22901 13.79573 1600.00000
0.00900 9.86500 0.22889 13.79748 1600.00000
0.00700 9.92500 0.22239 13.61076 1600.00000
0.00700 9.95500 0.20790 13.57477 1600.00000
0.00700 9.94700 0.21449 13.58447 1600.00000
0.00700 9.95500 0.22567 13.56238 2300.00000
0.00700 9.92500 0.22177 13.61236 2200.00000
0.00700 9.92500 0.22177 13.61236 2300.00000
0.00700 9.92500 0.22177 13.61236 2400.00000
0.00700 9.92500 0.22177 13.61236 2300.00000
0.00700 9.92500 0.22177 13.61236 2300.00000
0.00700 9.92500 0.22237 13.61019 2400.00000
0.00700 9.92500 0.22237 13.61019 2200.00000
0.00700 9.92500 0.22237 13.61019 2600.00000
0.00700 9.95500 0.22536 13.56440 2600.00000
0.00700 9.94700 0.21459 13.57979 2500.00000
0.00700 9.92500 0.22246 13.61118 2600.00000
0.00700 9.92500 0.22246 13.61118 2600.00000
0.00700 9.94700 0.21444 13.58013 2500.00000
0.00900 9.86500 0.22914 13.79461 1600.00000
0.00900 9.86500 0.22869 13.79638 1600.00000
0.00900 9.86500 0.22869 13.79638 2300.00000
0.00700 9.91000 0.22889 13.59225 2700.00000
0.00900 9.84200 0.22955 13.80532 2200.00000
0.00700 9.91000 0.22879 13.59900 2300.00000
0.00700 9.94700 0.22294 13.58719 2300.00000
0.00700 9.94700 0.22294 13.58719 2300.00000
0.00900 9.86500 0.22841 13.79899 2300.00000
0.00900 9.86500 0.22841 13.79899 2300.00000
0.00900 9.86500 0.22898 13.79512 2200.00000
0.00900 9.86500 0.22901 13.79559 2200.00000
0.00900 9.86500 0.22901 13.79559 2500.00000
0.00700 9.94700 0.21469 13.57942 2500.00000
0.00700 9.94700 0.21469 13.57942 2300.00000
0.00700 9.94700 0.21469 13.57942 2300.00000
0.00700 9.94700 0.21469 13.57942 1600.00000
0.00700 9.94700 0.21469 13.57942 1600.00000
0.00700 9.94700 0.21469 13.57942 2200.00000
0.00700 9.94700 0.22294 13.59086 2400.00000
0.00700 9.94700 0.22294 13.59086 2200.00000
0.00700 9.94700 0.22294 13.58778 2300.00000
0.00700 9.94700 0.21646 13.50839 2300.00000
0.01100 9.75200 0.25676 13.92585 2300.00000
0.00700 9.92500 0.22199 13.61086 2500.00000
0.00700 9.92500 0.22199 13.61086 2200.00000
0.00700 9.92500 0.22199 13.61086 2200.00000
0.00700 9.92500 0.22199 13.61086 2600.00000
0.00700 9.92500 0.22199 13.61086 1600.00000
0.00700 9.92500 0.22199 13.61086 1600.00000
0.00900 9.80500 0.25207 13.74828 1600.00000
0.00700 9.94700 0.22290 13.59094 2100.00000
0.00700 9.92500 0.22211 13.61079 2100.00000
0.00700 9.92500 0.22211 13.61079 2700.00000
0.00700 9.92500 0.22211 13.61079 2300.00000
0.00700 9.92500 0.22211 13.61079 2300.00000
0.00700 9.92500 0.22214 13.61063 2300.00000
0.00700 9.92500 0.22214 13.61063 2300.00000
0.00700 9.94700 0.21442 13.58531 2700.00000
0.01100 9.74500 0.25361 13.83740 1600.00000
0.00900 9.86500 0.22940 13.79506 1600.00000
0.00700 9.92500 0.22237 13.61019 2300.00000
0.00700 9.92500 0.22237 13.61019 2200.00000
0.00900 9.85000 0.23454 13.85602 1600.00000
0.00900 9.86500 0.22841 13.79825 2700.00000
0.00700 9.92500 0.22212 13.61178 2700.00000
0.00700 9.92500 0.22212 13.61178 1600.00000
0.00900 9.88000 0.22760 13.85814 1600.00000
0.00900 9.86500 0.22754 13.88450 1600.00000
0.00700 9.94700 0.21460 13.58245 2300.00000
0.00700 9.94700 0.21460 13.58245 1600.00000
0.00700 9.91000 0.22890 13.59853 1600.00000
0.00900 9.88000 0.22757 13.85824 1600.00000
0.00700 9.92500 0.22229 13.61020 2200.00000
0.00700 9.94700 0.21445 13.58475 2200.00000
0.01500 9.58700 0.26626 13.97433 2200.00000
0.00900 9.87200 0.21560 13.77824 2200.00000
0.00700 9.94700 0.22294 13.58778 2200.00000
0.00700 9.94700 0.22294 13.58778 2200.00000
0.00700 9.94700 0.22294 13.58778 2200.00000
0.00900 9.88000 0.23233 13.84456 1600.00000
0.01100 9.75200 0.25683 13.92477 2300.00000
0.00900 9.86500 0.22917 13.79658 2100.00000
0.00700 9.94700 0.22303 13.58788 2400.00000
0.00700 9.94700 0.22303 13.58788 2500.00000
0.00700 9.92500 0.22229 13.61159 2200.00000
0.00700 9.92500 0.22229 13.61159 2200.00000
0.00900 9.86500 0.22835 13.79860 2200.00000
0.00900 9.86500 0.22835 13.79860 1600.00000
0.00700 9.94700 0.21432 13.58147 1600.00000
0.01100 9.75200 0.25681 13.92559 1600.00000
0.01100 9.75200 0.25681 13.92559 1600.00000
0.00900 9.88000 0.22765 13.85658 1600.00000
0.00700 9.96200 0.21619 13.56602 2300.00000
0.00700 9.96200 0.21619 13.56602 1600.00000
0.00700 9.94700 0.21455 13.57995 1600.00000
0.00700 9.94700 0.21455 13.57995 2200.00000
0.00700 9.94700 0.21455 13.57995 2200.00000
0.00700 9.94700 0.21455 13.57995 2200.00000
0.00700 9.94700 0.21455 13.57995 2200.00000
0.00700 9.95500 0.20766 13.57649 2200.00000
0.00700 9.94700 0.21462 13.57965 2400.00000
0.00700 9.95500 0.22577 13.56262 2600.00000
0.00700 9.95500 0.22581 13.56301 2500.00000
0.00900 9.86500 0.22880 13.79658 2500.00000
0.00900 9.86500 0.22880 13.79658 2600.00000
0.00700 9.92500 0.22230 13.61092 2300.00000
0.00700 9.92500 0.22230 13.61092 2300.00000
0.00700 9.92500 0.22230 13.61092 2500.00000
0.00700 9.92500 0.22230 13.61092 2200.00000
0.00900 9.88000 0.22760 13.85814 2300.00000
0.00900 9.86500 0.22931 13.79408 1600.00000
0.00900 9.86500 0.22931 13.79408 1600.00000
0.00900 9.86500 0.22931 13.79408 2300.00000
0.00900 9.86500 0.22931 13.79408 2300.00000
0.00900 9.86500 0.22931 13.79408 2200.00000
0.00900 9.86500 0.22931 13.79408 2300.00000
0.00700 9.94700 0.22309 13.58969 2300.00000
0.00700 9.95500 0.22581 13.56301 2300.00000
0.00900 9.86500 0.22939 13.79374 2600.00000
0.00900 9.86500 0.22939 13.79374 2400.00000
0.00700 9.91000 0.22890 13.59853 1600.00000
0.00900 9.86500 0.22906 13.79593 2300.00000
0.00900 9.86500 0.22906 13.79593 1600.00000
0.00900 9.86500 0.22906 13.79593 2200.00000
0.00900 9.86500 0.22892 13.79600 1600.00000
0.00900 9.88000 0.23238 13.84376 1600.00000
0.00900 9.88000 0.23240 13.84630 1600.00000
0.00900 9.86500 0.22832 13.79836 2200.00000
0.00900 9.86500 0.22832 13.79836 2200.00000
0.00900 9.86500 0.22832 13.79836 2700.00000
0.00900 9.86500 0.22832 13.79836 2200.00000
0.00900 9.86500 0.22924 13.79537 2700.00000
0.00700 9.94700 0.21646 13.50852 2200.00000
0.00700 9.94700 0.21646 13.50852 2300.00000
0.00900 9.86500 0.22892 13.79768 2300.00000
0.00700 9.94700 0.21460 13.57983 2200.00000
0.00700 9.94700 0.21460 13.57983 2200.00000
0.00900 9.86500 0.22912 13.79617 2200.00000
0.00900 9.86500 0.22912 13.79617 2200.00000
0.00900 9.86500 0.22912 13.79617 2300.00000
0.00900 9.86500 0.22944 13.79360 2300.00000
0.00900 9.86500 0.22944 13.79360 1600.00000
0.00900 9.86500 0.22944 13.79360 1600.00000
0.00900 9.86500 0.22944 13.79360 2300.00000
0.00900 9.86500 0.22944 13.79360 2300.00000
0.00900 9.86500 0.22944 13.79360 2300.00000
0.00900 9.86500 0.22944 13.79370 2300.00000
0.00900 9.86500 0.22944 13.79370 2200.00000
0.00700 9.92500 0.22220 13.61148 1600.00000
0.00900 9.86500 0.22944 13.79370 1600.00000
0.01100 9.75200 0.25681 13.92683 1600.00000
0.01100 9.75200 0.25681 13.92683 1600.00000
0.00900 9.86500 0.22861 13.79716 1600.00000
0.00900 9.86500 0.22861 13.79716 1600.00000
0.00900 9.86500 0.22861 13.79716 1600.00000
0.00900 9.86500 0.22861 13.79716 2600.00000
0.01100 9.75200 0.25679 13.92372 2600.00000
0.00900 9.85000 0.23440 13.85696 2400.00000
0.00900 9.85000 0.23440 13.85696 2500.00000
0.00900 9.86500 0.22940 13.79368 2600.00000
0.00900 9.86500 0.22940 13.79371 2600.00000
0.00900 9.86500 0.22877 13.79728 1600.00000
0.00900 9.86500 0.22869 13.79682 1600.00000
0.00700 9.92500 0.22213 13.61123 1600.00000
0.00900 9.88000 0.23233 13.84456 1600.00000
0.00900 9.85000 0.23454 13.85602 2200.00000
0.00700 9.95500 0.20788 13.57529 2200.00000
0.00700 9.94700 0.21655 13.50640 1600.00000
0.00900 9.84200 0.23592 13.78410 1600.00000
0.00900 9.88000 0.23240 13.84358 1600.00000
0.00700 9.96200 0.21707 13.54313 1600.00000
0.00700 9.94700 0.21444 13.58010 2200.00000
0.00900 9.86500 0.22931 13.79580 2200.00000
0.00900 9.86500 0.22931 13.79580 2400.00000
0.00900 9.86500 0.22931 13.79580 2200.00000
0.00900 9.88000 0.23226 13.84555 2000.00000
0.00900 9.88000 0.23227 13.84590 2600.00000
0.00900 9.88000 0.23227 13.84590 2300.00000
0.00900 9.83500 0.24390 13.81907 2300.00000
0.00900 9.88000 0.22766 13.85586 2500.00000
0.00900 9.80500 0.25207 13.74828 2600.00000
0.00900 9.86500 0.22864 13.79672 2200.00000
0.00900 9.86500 0.22947 13.79373 2200.00000
0.00700 9.92500 0.22177 13.61293 2200.00000
0.00700 9.92500 0.22219 13.61111 2400.00000
0.00700 9.92500 0.22229 13.61027 2100.00000
0.00900 9.88000 0.22758 13.85750 2600.00000
0.00900 9.86500 0.22918 13.79582 2600.00000
0.00700 9.94700 0.21440 13.58032 2200.00000
0.00700 9.94700 0.21440 13.58032 2600.00000
0.00700 9.94700 0.21440 13.58032 1600.00000
0.00700 9.94700 0.21440 13.58032 1600.00000
0.00700 9.94700 0.21440 13.58032 2200.00000
0.00900 9.86500 0.22939 13.79377 2200.00000
0.00700 9.94700 0.22299 13.59112 2300.00000
0.00700 9.92500 0.22226 13.61133 2300.00000
0.00900 9.86500 0.22942 13.79431 1600.00000
0.00700 9.94700 0.21427 13.58064 1600.00000
0.00700 9.94700 0.21427 13.58064 1600.00000
0.00700 9.94700 0.21427 13.58064 2300.00000
0.01100 9.75200 0.25680 13.92320 1600.00000
0.01100 9.75200 0.25680 13.92320 1600.00000
0.00700 9.92500 0.22225 13.61125 1600.00000
0.00700 9.94700 0.21430 13.58212 1600.00000
0.00700 9.94700 0.21469 13.58273 2400.00000
0.00900 9.86500 0.22848 13.79609 2400.00000
0.00900 9.86500 0.22848 13.79609 2400.00000
0.00900 9.86500 0.22848 13.79609 2400.00000
0.00900 9.86500 0.22848 13.79609 2400.00000
0.00700 9.94700 0.21452 13.57994 2200.00000
0.00700 9.94700 0.21452 13.57994 2200.00000
0.00700 9.94700 0.21452 13.57994 2200.00000
0.00700 9.94700 0.21452 13.57994 2200.00000
0.00700 9.94700 0.21452 13.57994 2300.00000
0.00700 9.94700 0.21452 13.57994 2300.00000
0.00700 9.94700 0.21462 13.57970 2300.00000
0.00900 9.80500 0.25207 13.74828 2300.00000
0.00900 9.86500 0.22844 13.79706 2200.00000
0.00700 9.92500 0.22212 13.61218 2200.00000
0.00700 9.94700 0.21458 13.57988 2300.00000
0.00700 9.94700 0.21450 13.58007 2300.00000
0.00700 9.94700 0.21450 13.58007 2200.00000
0.00700 9.91000 0.22912 13.59773 2200.00000
0.00900 9.86500 0.23939 13.83348 2200.00000
0.00700 9.92500 0.22230 13.61026 1600.00000
0.00700 9.92500 0.22230 13.61026 2300.00000
0.00700 9.92500 0.22230 13.61026 2700.00000
0.00700 9.92500 0.22230 13.61026 2200.00000
0.00700 9.92500 0.22230 13.61026 2300.00000
0.00700 9.92500 0.22230 13.61026 2300.00000
0.00900 9.86500 0.23938 13.83380 2300.00000
0.00700 9.94700 0.21667 13.50545 2300.00000
0.00700 9.92500 0.22201 13.61175 2200.00000
0.00700 9.92500 0.22227 13.61017 2700.00000
0.00700 9.92500 0.22227 13.61017 2400.00000
0.00900 9.86500 0.22849 13.79718 1600.00000
0.00900 9.86500 0.22849 13.79718 2200.00000
0.00900 9.86500 0.22849 13.79718 2300.00000
0.00900 9.88700 0.23008 13.75218 2300.00000
0.00900 9.86500 0.22840 13.79892 2300.00000
0.00900 9.86500 0.22840 13.79892 2300.00000
0.00700 9.94700 0.21439 13.58294 2300.00000
0.00700 9.95500 0.22590 13.56286 2300.00000
0.00900 9.88000 0.22763 13.85795 2300.00000
0.00700 9.94700 0.21468 13.58335 2300.00000
0.00900 9.86500 0.22848 13.79792 2300.00000
0.00900 9.86500 0.22848 13.79792 2300.00000
0.00900 9.86500 0.22848 13.79792 2200.00000
0.01100 9.75200 0.25679 13.92372 2200.00000
0.01100 9.75200 0.25679 13.92372 2200.00000
0.00900 9.87200 0.21553 13.77881 2200.00000
0.00900 9.86500 0.22921 13.79619 2300.00000
0.00700 9.95500 0.20791 13.57479 2300.00000
0.00900 9.86500 0.22837 13.79836 2300.00000
0.00900 9.86500 0.22837 13.79836 2300.00000
0.00900 9.86500 0.22894 13.79508 2300.00000
0.00900 9.86500 0.22894 13.79508 2200.00000
0.00900 9.86500 0.22904 13.79487 2200.00000
0.00900 9.86500 0.22904 13.79487 2300.00000
0.00900 9.87200 0.21498 13.77936 2400.00000
0.00900 9.88700 0.23014 13.76059 2200.00000
0.00900 9.86500 0.22867 13.79777 2200.00000
0.00900 9.86500 0.22867 13.79777 2200.00000
0.00900 9.86500 0.22923 13.79649 1800.00000
0.00900 9.86500 0.22923 13.79649 1600.00000
0.00900 9.86500 0.22921 13.79645 1600.00000
0.00900 9.86500 0.22921 13.79645 2300.00000
0.00900 9.86500 0.22904 13.79487 2300.00000
0.00900 9.86500 0.22912 13.79434 2200.00000
0.00900 9.86500 0.22912 13.79434 2200.00000
0.00900 9.88000 0.23229 13.84512 2200.00000
0.01100 9.76000 0.25520 13.93342 2200.00000
0.01100 9.76000 0.25520 13.93342 2200.00000
0.01100 9.76000 0.25520 13.93342 1600.00000
0.01100 9.76000 0.25520 13.93342 1600.00000
0.01100 9.76000 0.25520 13.93342 1600.00000
0.01100 9.76000 0.25520 13.93342 1600.00000
0.01100 9.76000 0.25520 13.93342 2400.00000
0.01100 9.76000 0.25520 13.93342 2200.00000
0.01100 9.76000 0.25520 13.93342 2600.00000
0.01100 9.76000 0.25520 13.93342 2600.00000
0.01100 9.76000 0.25520 13.93342 2400.00000
0.01100 9.76000 0.25520 13.93342 1600.00000
0.01100 9.76000 0.25520 13.93342 1600.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2600.00000
0.01100 9.76000 0.25520 13.93342 1600.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2400.00000
0.01100 9.76000 0.25520 13.93342 2200.00000
0.01100 9.76000 0.25520 13.93342 1600.00000
0.01100 9.76000 0.25520 13.93342 1600.00000
0.01100 9.76000 0.25520 13.93342 1600.00000
0.01100 9.76000 0.25520 13.93342 2700.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25520 13.93342 2300.00000
0.01100 9.76000 0.25512 13.93402 2300.00000
0.01100 9.76000 0.25512 13.93402 2300.00000
0.01100 9.76000 0.25512 13.93402 1600.00000
0.01100 9.76000 0.25512 13.93402 1600.00000
0.01100 9.76000 0.25512 13.93402 1600.00000
0.01100 9.76000 0.25512 13.93402 1600.00000
0.01100 9.76000 0.25512 13.93402 1600.00000
0.01100 9.76000 0.25512 13.93402 2200.00000
0.01100 9.76000 0.25512 13.93402 2200.00000
0.01100 9.76000 0.25512 13.93402 2200.00000
0.01100 9.76000 0.25512 13.93402 2700.00000
0.01100 9.76000 0.25512 13.93402 2200.00000
0.01100 9.76000 0.25512 13.93402 2200.00000
0.01100 9.76000 0.25512 13.93402 2200.00000
0.00700 9.92500 0.22230 13.61037 2200.00000
0.00700 9.94700 0.21657 13.50833 2700.00000
0.00900 9.80500 0.25207 13.74828 2700.00000
0.00700 9.95500 0.22521 13.56405 2700.00000
0.00700 9.94700 0.21444 13.58150 2700.00000
0.00700 9.94700 0.21423 13.58063 2700.00000
0.00700 9.94700 0.21423 13.58063 2700.00000
0.00700 9.91000 0.22892 13.59445 2700.00000
0.00900 9.80500 0.25230 13.74786 2700.00000
0.00700 9.94700 0.21426 13.58064 2700.00000
0.00900 9.86500 0.22900 13.79473 2700.00000
0.00900 9.86500 0.22900 13.79473 2700.00000
0.00900 9.86500 0.22900 13.79473 2700.00000
0.00900 9.86500 0.22900 13.79473 2700.00000
0.00700 9.94700 0.22286 13.58957 2700.00000
0.00700 9.95500 0.22536 13.56421 2700.00000
0.00700 9.95500 0.20789 13.57529 2700.00000
0.00700 9.91000 0.22890 13.59451 2700.00000
0.00700 9.94700 0.21426 13.58057 2700.00000
0.00700 9.94700 0.21476 13.58188 2700.00000
0.00900 9.86500 0.22861 13.79610 2700.00000
0.00900 9.86500 0.22861 13.79610 2700.00000
0.00700 9.91000 0.22892 13.59448 2700.00000
0.00700 9.91000 0.22892 13.59448 2700.00000
0.00700 9.92500 0.22207 13.61084 2700.00000
0.00700 9.94700 0.21643 13.50731 2700.00000
0.00700 9.94700 0.21429 13.58350 2700.00000
0.00700 9.92500 0.22204 13.61267 2700.00000
0.00700 9.94700 0.22292 13.58787 2700.00000
0.00700 9.94700 0.21667 13.50545 2700.00000
0.00700 9.94700 0.21658 13.50333 2700.00000
0.00700 9.95500 0.20753 13.57687 2700.00000
0.00700 9.92500 0.22211 13.61112 2700.00000
0.00700 9.92500 0.22211 13.61112 2700.00000
0.00700 9.92500 0.22209 13.61104 2700.00000
0.00700 9.92500 0.22209 13.61104 2700.00000
0.00700 9.92500 0.22209 13.61104 2700.00000
0.00900 9.86500 0.22945 13.79505 1600.00000
0.00900 9.86500 0.22944 13.79611 1600.00000
0.00900 9.86500 0.22944 13.79611 1600.00000
0.00900 9.86500 0.22944 13.79611 1600.00000
0.00900 9.86500 0.22944 13.79611 2200.00000
0.00900 9.86500 0.22944 13.79611 2200.00000
0.00900 9.86500 0.22944 13.79611 2200.00000
0.00900 9.86500 0.22944 13.79611 2200.00000
0.00900 9.86500 0.22944 13.79611 2200.00000
0.00900 9.86500 0.22944 13.79611 2200.00000
0.00900 9.86500 0.22944 13.79611 2200.00000
0.00700 9.95500 0.20791 13.57562 2200.00000
0.00900 9.88000 0.22767 13.85794 2200.00000
0.00700 9.94700 0.21446 13.58013 1600.00000
0.00700 9.91000 0.22884 13.59878 2300.00000
0.00700 9.94700 0.21651 13.50247 2300.00000
0.00900 9.80500 0.25234 13.74761 2300.00000
0.01100 9.75200 0.25684 13.92620 1600.00000
0.00900 9.86500 0.22921 13.79410 2300.00000
0.00900 9.86500 0.22921 13.79410 2300.00000
0.00900 9.86500 0.22921 13.79410 2300.00000
0.00700 9.94700 0.21446 13.58012 2300.00000
0.00900 9.86500 0.22882 13.79684 2300.00000
0.00700 9.94700 0.21471 13.57939 2300.00000
0.00700 9.94700 0.21431 13.58021 2300.00000
0.00900 9.87200 0.21921 13.76819 2300.00000
0.00700 9.92500 0.22200 13.61084 2300.00000
0.00900 9.88000 0.22769 13.85550 2300.00000
0.00700 9.94700 0.22287 13.58958 2300.00000
0.00900 9.86500 0.22880 13.79742 2300.00000
0.00700 9.92500 0.22207 13.61120 1600.00000
0.00700 9.92500 0.22217 13.61034 1600.00000
0.00700 9.92500 0.22217 13.61034 1600.00000
0.00700 9.92500 0.22217 13.61034 2200.00000
0.00700 9.92500 0.22217 13.61034 2200.00000
0.00900 9.86500 0.22885 13.79701 2200.00000
0.00900 9.86500 0.22885 13.79701 2200.00000
0.00900 9.86500 0.22873 13.79677 2700.00000
0.00700 9.94700 0.21452 13.58438 2700.00000
0.00700 9.94700 0.21452 13.58438 2700.00000
0.00900 9.88000 0.22767 13.85794 2500.00000
0.00700 9.92500 0.22216 13.61089 2500.00000
0.00700 9.92500 0.22216 13.61089 2200.00000
0.00700 9.94700 0.21453 13.58227 2700.00000
0.00900 9.80500 0.25230 13.74786 2700.00000
0.00900 9.87200 0.21507 13.77802 2300.00000
0.00700 9.92500 0.22197 13.61201 2300.00000
0.00700 9.92500 0.22197 13.61201 1600.00000
0.00700 9.92500 0.22197 13.61201 1600.00000
0.00700 9.92500 0.22197 13.61201 1600.00000
0.00700 9.92500 0.22219 13.61117 1600.00000
0.00700 9.92500 0.22219 13.61117 2300.00000
0.00700 9.92500 0.22219 13.61117 2300.00000
0.00700 9.92500 0.22219 13.61117 2200.00000
0.00700 9.92500 0.22219 13.61117 2300.00000
0.00900 9.88000 0.22767 13.85794 2300.00000
0.00900 9.86500 0.22882 13.79624 2300.00000
0.00900 9.86500 0.22837 13.79871 2300.00000
0.00900 9.86500 0.22866 13.79670 1600.00000
0.00700 9.94700 0.21463 13.57971 1600.00000
0.00700 9.94700 0.21463 13.57971 1600.00000
0.00700 9.94700 0.21463 13.57971 1600.00000
0.00700 9.94700 0.21463 13.57971 2300.00000
0.00700 9.94700 0.21463 13.57971 2300.00000
0.00700 9.94700 0.21463 13.57971 2300.00000
0.00700 9.94700 0.21463 13.57971 2300.00000
