metal log(age) E_BV dm mass
0.01406 9.66091 0.97239 13.73020 7425.86499
0.02114 9.67967 0.96488 13.71505 6294.03285
0.01218 9.67945 0.97252 13.64923 9922.37704
0.01218 9.70845 0.97252 13.69761 9922.37704
0.02480 9.69903 0.97241 13.68965 8018.85295
0.02622 9.69903 0.97241 13.68965 8440.06778
0.02353 9.74393 0.97241 13.68965 7246.86581
0.02353 9.70845 0.96741 13.68965 7246.86581
0.02120 9.70845 0.96594 13.70389 6082.03726
0.01920 9.54084 0.96594 13.70389 8279.28219
0.02480 9.54084 0.96594 13.70389 8018.85295
0.01918 9.69173 0.97699 13.70389 7503.79206
0.01918 9.69173 0.97818 13.70389 7503.79206
0.01590 9.69173 0.96590 13.70389 9283.26066
0.01762 9.69173 0.96590 13.86100 7356.49460
0.01463 9.69173 0.96590 13.82506 7821.59890
0.01701 9.69173 0.96590 13.70860 7759.54262
0.02025 9.69173 0.96590 13.70860 9245.92245
0.02025 9.70359 0.96590 13.64656 9245.92245
0.02025 9.70359 0.98376 13.65848 9245.92245
0.02025 9.70359 0.96565 13.65848 9245.92245
0.02025 9.70359 0.97040 13.65848 9245.92245
0.02025 9.70359 0.97080 13.65521 9245.92245
0.02493 9.68208 0.97006 13.84982 9567.30500
0.01404 9.60813 0.97006 13.75790 7003.55809
0.01220 9.68432 0.97288 13.75790 9919.77906
0.02178 9.68432 0.97326 13.75790 8001.16925
0.02178 9.66173 0.97599 13.66555 8001.16925
0.02178 9.65259 0.97599 13.66555 8001.16925
0.01716 9.65373 0.97035 13.70389 9259.67662
0.01716 9.66073 0.97035 13.70389 9259.67662
0.01463 9.69373 0.96039 13.70389 7821.59890
0.01463 9.69373 0.96574 13.70389 7821.59890
0.01433 9.64120 0.97818 13.70389 8363.24459
0.02111 9.64120 0.96488 13.84982 5526.18682
0.02111 9.64120 0.96741 13.51809 5526.18682
0.01913 9.70806 0.96958 13.74925 9912.36512
0.02178 9.67530 0.96958 13.74925 8001.16925
0.02334 9.67177 0.96590 13.67479 6299.13436
0.02334 9.71853 0.97246 13.67479 6299.13436
0.02215 9.71853 0.97246 13.88482 7296.72362
0.02114 9.69363 0.97246 13.68965 6294.03285
0.01728 9.71231 0.97246 13.69142 8682.17716
0.01827 9.70388 0.97246 13.89789 6678.94303
0.01827 9.57329 0.97246 13.89789 6678.94303
0.01918 9.57329 0.97013 13.74805 7466.18117
0.01918 9.57329 0.97013 13.73881 7466.18117
0.02120 9.57329 0.97013 13.73881 9341.55855
0.02020 9.65841 0.96590 13.73881 9942.81927
0.02155 9.57338 0.96590 13.73881 9850.33224
0.02155 9.57338 0.96590 13.73881 9850.33224
0.02155 9.57338 0.96380 13.73881 9850.33224
0.02155 9.57338 0.96380 13.73881 9850.33224
0.02222 9.70388 0.96380 13.73881 9321.79748
0.02253 9.70388 0.96715 13.73881 6992.65284
0.01692 9.70388 0.97524 13.73881 7521.30643
0.02114 9.70388 0.96958 13.73881 6294.03285
0.02114 9.73198 0.96958 13.73881 6294.03285
0.02114 9.59768 0.96958 13.73881 6294.03285
0.01701 9.70919 0.96958 13.73881 7759.54262
0.02222 9.70388 0.97818 13.73881 9321.79748
0.02222 9.70388 0.96958 13.73881 9321.79748
0.01814 9.66091 0.96958 13.89789 6693.94479
0.01814 9.66091 0.96734 13.75790 6693.94479
0.01814 9.70633 0.96734 13.74048 6693.94479
0.01762 9.65269 0.96734 13.74048 7356.49460
0.02447 9.70359 0.96734 13.71057 8028.49824
0.02447 9.70359 0.96539 13.65521 8028.49824
0.02447 9.64274 0.96128 13.74048 8028.49824
0.01590 9.65923 0.97086 13.74048 9283.26066
0.02155 9.65259 0.97086 13.74048 9850.33224
0.02155 9.65259 0.97006 13.74048 9850.33224
0.02155 9.65259 0.97818 13.74048 9850.33224
0.02155 9.71845 0.97818 13.74048 9850.33224
0.02155 9.65238 0.97818 13.74048 9850.33224
0.02155 9.62463 0.97818 13.71505 9850.33224
0.02155 9.66091 0.97110 13.84999 9850.33224
0.01782 9.66056 0.94000 13.67472 9997.33490
0.02354 9.66056 0.94000 13.68935 7241.49432
0.01728 9.66056 0.96594 13.68935 8682.17716
0.01728 9.57278 0.96594 13.68935 8682.17716
0.01487 9.62463 0.98403 13.68935 9653.50030
0.01814 9.65838 0.98410 13.87163 6693.94479
0.02739 9.65838 0.95901 13.87163 7840.75938
0.02447 9.65838 0.97598 13.87163 8028.49824
0.02447 9.65838 0.97598 13.87163 8028.49824
0.01815 9.65838 0.97598 13.77392 6704.75605
0.01815 9.65838 0.97598 13.77392 6704.75605
0.02449 9.65838 0.97326 13.77392 7822.18334
0.02449 9.67364 0.96387 13.66694 7822.18334
0.02449 9.67364 0.96565 13.61520 7822.18334
0.02449 9.71846 0.96565 13.61520 7822.18334
0.02449 9.54084 0.96380 13.61520 7822.18334
0.02253 9.54084 0.96380 13.81978 6992.65284
0.02739 9.70928 0.96717 13.86123 7840.75938
0.02739 9.65321 0.96717 13.69154 7840.75938
0.02739 9.65588 0.96717 13.86123 7840.75938
0.02329 9.65588 0.96717 13.86123 7116.36376
0.02329 9.61783 0.96799 13.61113 7116.36376
0.02329 9.70853 0.96799 13.76254 7116.36376
0.02329 9.62386 0.98065 13.77392 7116.36376
0.02329 9.66645 0.96039 13.78727 7116.36376
0.02205 9.66645 0.97039 13.82243 7325.43017
0.02205 9.57278 0.97086 13.82243 7325.43017
0.02205 9.57278 0.96734 13.82243 7325.43017
0.02205 9.57278 0.97526 13.82243 7325.43017
0.01761 9.57278 0.97241 13.82243 7354.42369
0.01681 9.57278 0.96731 13.64399 8699.03347
0.02178 9.57278 0.96418 13.77265 8001.16925
0.02178 9.57278 0.96418 13.77265 8001.16925
0.01697 9.57278 0.96539 13.77265 9374.22778
0.02114 9.71424 0.96539 13.77265 6294.03285
0.02114 9.64127 0.97526 13.77265 6294.03285
0.02222 9.60294 0.96731 13.79875 9325.47888
0.02065 9.65184 0.98376 13.79875 5971.40854
0.02065 9.76118 0.97818 13.79875 5971.40854
0.02065 9.76118 0.97818 13.68935 5971.40854
0.02065 9.71231 0.97818 13.79875 5971.40854
0.02120 9.65588 0.97818 13.73020 9341.55855
0.02616 9.65588 0.97818 13.73020 8442.32193
0.02069 9.67945 0.97818 13.73261 9459.08749
0.02178 9.67945 0.97818 13.73261 8001.16925
0.02064 9.67945 0.96517 13.47101 6763.76424
0.02064 9.65321 0.96517 13.86768 6763.76424
0.02064 9.65321 0.97149 13.86768 6763.76424
0.01919 9.68790 0.97149 13.69761 7461.55910
0.01221 9.65389 0.97086 13.73020 9908.15973
0.01889 9.65915 0.96539 13.77023 8360.13211
0.01889 9.62580 0.96539 13.68850 8360.13211
0.01463 9.65373 0.96669 13.68850 7821.59890
0.02069 9.65373 0.96927 13.61113 9459.08749
0.02120 9.65373 0.96927 13.77968 9341.55855
0.02120 9.65373 0.96927 13.70338 9341.55855
0.02120 9.70359 0.96814 13.68935 9341.55855
0.02120 9.67169 0.96418 13.73011 9341.55855
0.02120 9.67169 0.97454 13.88482 9341.55855
0.02120 9.67169 0.95844 13.67472 9341.55855
0.02120 9.67169 0.96872 13.55394 9341.55855
0.02114 9.68292 0.97326 13.64896 6294.03285
0.02114 9.76118 0.96128 13.61113 6294.03285
0.02114 9.69331 0.97061 13.73011 6294.03285
0.02334 9.69331 0.97246 13.73440 6299.13436
0.02334 9.64120 0.97039 13.86768 6299.13436
0.02220 9.64120 0.97246 13.86768 9097.84510
0.02457 9.64120 0.97288 13.74846 7822.71613
0.02253 9.64120 0.96645 13.86768 6992.65284
0.02063 9.64120 0.97107 13.78727 8264.64251
0.02739 9.64120 0.96645 13.78727 7840.75938
0.02364 9.64120 0.97160 13.78727 7699.38461
0.02364 9.54084 0.96872 13.71012 7699.38461
0.02364 9.57340 0.96799 13.69717 7699.38461
0.02364 9.65501 0.97036 13.69717 7699.38461
0.02364 9.65501 0.97036 13.58302 7699.38461
0.02364 9.57340 0.97149 13.58302 7699.38461
0.02364 9.70280 0.97818 13.58302 7699.38461
0.02364 9.70280 0.97818 13.71572 7699.38461
0.01487 9.65588 0.97818 13.77421 9653.50030
0.01744 9.65501 0.97818 13.68850 9419.92972
0.01590 9.65501 0.97258 13.68850 9283.26066
0.02267 9.66636 0.96593 13.68850 9230.47525
0.01814 9.57278 0.96593 13.79139 6675.71746
0.02178 9.57278 0.96593 13.73440 8001.16925
0.02027 9.59974 0.96593 13.72666 6017.65793
0.02027 9.59974 0.96137 13.73124 6017.65793
0.02221 9.59974 0.96137 13.73124 9100.94975
0.02334 9.59974 0.96872 13.77391 6299.13436
0.02027 9.59974 0.96903 13.77391 6017.65793
0.01919 9.59974 0.97876 13.68850 7461.55910
0.01909 9.59974 0.96684 13.64399 8695.35440
0.02020 9.67967 0.97818 13.64399 9942.81927
0.02020 9.67967 0.97818 13.64795 9942.81927
0.01688 9.74395 0.97818 13.71081 8656.06390
0.01688 9.74395 0.97818 13.71081 8656.06390
0.01688 9.74395 0.96427 13.73124 8656.06390
0.02221 9.65259 0.96872 13.73124 7190.68850
0.01701 9.66620 0.96427 13.73224 7759.54262
0.01701 9.66620 0.96427 13.73502 7759.54262
0.02364 9.66620 0.96666 13.73502 7699.38461
0.02364 9.66620 0.96666 13.73502 7699.38461
0.02364 9.66620 0.96380 13.69717 7699.38461
0.01916 9.66620 0.96380 13.70389 9934.69021
0.02020 9.69173 0.96380 13.70389 9942.81927
0.02124 9.69173 0.96380 13.70389 9338.82337
0.02124 9.69173 0.96380 13.70389 9338.82337
0.02124 9.69173 0.96380 13.70389 9338.82337
0.02124 9.69172 0.96039 13.68935 9338.82337
0.02124 9.69172 0.96039 13.68935 9338.82337
0.02124 9.67963 0.96039 13.73146 9338.82337
0.02084 9.67963 0.96039 13.73146 5963.58534
0.02312 9.62422 0.96669 13.86768 6949.38389
0.02312 9.62422 0.96741 13.76120 6949.38389
0.02329 9.62422 0.96919 13.74805 7116.36376
0.02027 9.64120 0.96645 13.65642 6017.65793
0.01221 9.64120 0.97818 13.88482 9908.15973
0.01221 9.66645 0.97818 13.88482 9908.15973
0.01221 9.70853 0.97387 13.88482 9908.15973
0.01221 9.70903 0.96773 13.88482 9908.15973
0.02003 9.70903 0.96593 13.65521 9668.78391
0.02308 9.70903 0.96427 13.62758 6554.40518
0.02308 9.65381 0.96517 13.59847 6554.40518
0.02308 9.65381 0.97329 13.59847 6554.40518
0.02308 9.65381 0.97155 13.61113 6554.40518
0.02308 9.65381 0.97155 13.66491 6554.40518
0.02308 9.65381 0.97155 13.77391 6554.40518
0.02308 9.65381 0.97233 13.68850 6554.40518
0.01728 9.65381 0.97233 13.68850 8676.75312
0.01688 9.64274 0.97233 13.86768 8656.06390
0.02216 9.64274 0.97233 13.77785 7294.04206
0.01789 9.64274 0.96380 13.71081 8973.63946
0.01791 9.64274 0.96380 13.71081 9825.50762
0.02364 9.64274 0.96380 13.65521 7699.38461
0.02364 9.74395 0.96380 13.75790 7699.38461
0.02364 9.74395 0.96380 13.75790 7699.38461
0.01761 9.65415 0.96380 13.64399 7355.64693
0.01761 9.64583 0.96380 13.64399 7355.64693
0.01761 9.70544 0.96380 13.64399 7355.64693
0.01761 9.65588 0.96911 13.64399 7355.64693
0.01761 9.65588 0.96911 13.74054 7355.64693
0.01761 9.70903 0.96911 13.74054 7355.64693
0.01761 9.70903 0.96574 13.74054 7355.64693
0.01761 9.67364 0.97160 13.73020 7355.64693
0.01761 9.67364 0.96903 13.71524 7355.64693
0.02027 9.57340 0.96994 13.71524 9249.56027
0.02535 9.70837 0.96380 13.71524 8973.99837
0.01909 9.65588 0.96380 13.77023 8695.35440
0.02445 9.65588 0.96387 13.68935 7999.81959
0.02061 9.70399 0.96565 13.74054 9456.65111
0.01847 9.57331 0.96478 13.82183 7126.02518
0.02224 9.57331 0.96478 13.72637 9324.14575
0.01701 9.57333 0.97896 13.72637 7759.54262
0.01703 9.57333 0.96741 13.58304 9354.76921
0.01916 9.70732 0.97248 13.73502 9939.31250
0.02168 9.70399 0.96666 13.71524 9278.43092
0.01701 9.70399 0.96666 13.71212 7759.54262
0.01688 9.70399 0.97106 13.55394 8656.06390
0.01688 9.70399 0.96645 13.73020 8656.06390
0.01791 9.70399 0.96645 13.73020 9825.50762
0.02312 9.70399 0.97281 13.75790 6949.38389
0.02184 9.70399 0.97281 13.75790 8912.39435
0.01799 9.70399 0.97281 13.77023 8918.16003
0.02224 9.70399 0.97281 13.86123 9324.14575
0.02224 9.70399 0.97281 13.68850 9324.14575
0.02002 9.70399 0.96518 13.77265 9670.08940
0.01878 9.70399 0.97207 13.77265 9097.97178
0.02022 9.70285 0.96427 13.64896 9719.92055
0.02022 9.65588 0.96927 13.64896 9719.92055
0.02205 9.65588 0.96927 13.64896 7324.38557
0.02205 9.70361 0.96478 13.65521 7324.38557
0.01688 9.70361 0.96478 13.65521 8656.06390
0.02216 9.70361 0.96702 13.76129 7204.98215
0.01847 9.62574 0.96702 13.76129 7126.02518
0.02259 9.65244 0.96702 13.76129 9244.04006
0.01847 9.61783 0.96413 13.64716 7126.02518
0.01847 9.79704 0.96551 13.73146 7126.02518
0.01954 9.61783 0.96902 13.73146 7184.41030
0.01800 9.66056 0.96958 13.73146 6687.56754
0.01800 9.66056 0.96387 13.66754 6687.56754
0.02125 9.65067 0.95712 13.64716 9341.17248
0.02304 9.57340 0.96380 13.86948 6563.20339
0.02304 9.68018 0.96380 13.65642 6563.20339
0.02304 9.68018 0.96380 13.76529 6563.20339
0.02304 9.70903 0.96380 13.84982 6563.20339
0.02304 9.70903 0.96380 13.70869 6563.20339
0.02304 9.70903 0.96380 13.88473 6563.20339
0.02304 9.70903 0.95712 13.76129 6563.20339
0.02304 9.76118 0.97288 13.76129 6563.20339
0.02304 9.61783 0.97123 13.76129 6563.20339
0.02304 9.64120 0.97123 13.89729 6563.20339
0.02120 9.64120 0.97818 13.73020 9342.14179
0.02120 9.64120 0.97818 13.73020 9342.14179
0.01426 9.64120 0.96551 13.73020 7040.77686
0.01701 9.64120 0.96666 13.73020 7759.54262
0.01701 9.64120 0.97033 13.73020 7759.54262
0.01506 9.64120 0.97033 13.64405 6018.88292
0.01746 9.67156 0.97033 13.70278 7913.33762
0.01838 9.67156 0.97033 13.77023 8875.56297
0.01814 9.71849 0.97033 13.71354 6674.90445
0.01814 9.71849 0.97033 13.71077 6674.90445
0.02373 9.66056 0.97033 13.71077 7683.09068
0.02373 9.66056 0.97033 13.71077 7683.09068
0.02373 9.63515 0.96813 13.71077 7683.09068
0.01867 9.63515 0.97403 13.71077 9115.29436
0.01867 9.63515 0.96991 13.84982 9115.29436
0.02354 9.68206 0.96387 13.73020 7241.49432
0.02354 9.68206 0.96565 13.73020 7241.49432
0.01721 9.67986 0.97207 13.51291 9362.72801
0.02304 9.62422 0.96595 13.88473 6563.20339
0.01822 9.62422 0.96669 13.76129 8057.65974
0.01743 9.62422 0.96669 13.76129 9422.70191
0.02304 9.62422 0.97660 13.76129 6563.20339
0.02304 9.62422 0.97295 13.76129 6563.20339
0.02304 9.62422 0.97857 13.76129 6563.20339
0.02304 9.62422 0.95844 13.55579 6563.20339
0.01780 9.65588 0.96585 13.70278 9811.46653
0.01780 9.67986 0.97329 13.70278 9811.46653
0.01921 9.67986 0.97329 13.87272 8746.69278
0.02616 9.67986 0.96352 13.82183 8442.32193
0.01728 9.67986 0.96352 13.74405 8676.75312
0.02295 9.61229 0.96352 13.74707 7069.74409
0.02295 9.76118 0.96352 13.74707 7069.74409
0.02002 9.70816 0.96352 13.70869 9670.08940
0.01919 9.70816 0.96352 13.71180 7461.55910
0.01685 9.70816 0.97019 13.71180 8434.38293
0.02163 9.70816 0.97019 13.69717 9297.63409
0.02163 9.62574 0.96773 13.69717 9297.63409
0.02163 9.69174 0.96669 13.69717 9297.63409
0.02024 9.69174 0.96669 13.71481 9733.93741
0.02027 9.67156 0.96492 13.65642 6017.65793
0.02024 9.65368 0.96741 13.87272 9733.93741
0.01887 9.65368 0.96741 13.76105 8364.61103
0.01919 9.65368 0.96741 13.69761 7461.55910
0.02163 9.65067 0.96773 13.69761 9297.63409
0.02163 9.65067 0.96413 13.69761 9297.63409
0.02163 9.70285 0.96413 13.69761 9297.63409
0.01721 9.66647 0.96413 13.75853 9362.72801
0.02114 9.66655 0.96565 13.64746 6294.03285
0.02114 9.66655 0.97571 13.77265 6294.03285
0.01221 9.70354 0.97296 13.88473 9908.15973
0.02075 9.70816 0.96429 13.55579 5983.29855
0.02075 9.70816 0.96955 13.70869 5983.29855
0.01221 9.70816 0.96669 13.72553 9908.15973
0.01671 9.65321 0.96669 13.73229 9012.15663
0.02061 9.68359 0.96669 13.81763 9456.65111
0.02061 9.68797 0.97818 13.89716 9456.65111
0.02493 9.81546 0.97598 13.78643 9567.30500
0.01221 9.74950 0.96352 13.87310 9908.15973
0.02030 9.68352 0.96352 13.87310 9211.41763
