metal log(age) E_BV dm mass
0.04100 9.79700 0.86356 13.82979 9100.00000
0.02900 9.73000 0.86356 13.82979 7600.00000
0.03100 9.68500 0.85583 13.67169 7800.00000
0.04900 9.68500 0.85272 13.67169 9700.00000
0.04900 9.56500 0.85583 13.67169 9700.00000
0.04100 9.56500 0.85583 12.98702 7300.00000
0.04100 9.76700 0.86578 13.26852 8000.00000
0.01300 9.63200 0.86578 13.26852 8400.00000
0.04100 9.63200 0.86578 13.25938 4700.00000
0.04100 9.63200 0.86578 13.25938 5400.00000
0.04100 9.67700 0.86578 13.25938 5400.00000
0.04100 9.67700 0.86371 12.98702 5400.00000
0.04100 9.67700 0.88054 13.26478 7300.00000
0.04100 9.69200 0.86355 13.26478 8100.00000
0.04100 9.69200 0.86355 13.48497 6700.00000
0.04500 9.75200 0.84412 13.48497 9300.00000
0.04500 9.75200 0.88355 13.48497 9300.00000
0.04500 9.75200 0.88355 13.48497 9300.00000
0.04100 9.75200 0.88355 13.48497 9000.00000
0.04100 9.70000 0.87299 13.48497 7700.00000
0.04300 9.70000 0.87299 13.48497 7700.00000
0.01700 9.70000 0.87059 12.88738 8200.00000
0.04100 9.72200 0.98986 13.66052 7700.00000
0.04300 9.72200 0.98986 13.20195 4700.00000
0.04500 9.72200 0.98986 13.34929 4700.00000
0.04500 9.69200 0.98986 13.34929 8800.00000
0.04500 9.76700 0.87126 13.60053 5500.00000
0.04500 9.76700 0.87514 13.80473 5500.00000
0.04100 9.76700 0.88066 13.27819 5500.00000
0.04100 9.76700 0.87187 13.67904 5500.00000
0.04300 9.70000 0.82638 12.09760 7600.00000
0.04700 9.70000 0.82638 13.84693 4800.00000
0.04100 9.71500 0.82638 13.31798 5200.00000
0.05500 9.70000 0.82638 13.18284 8300.00000
0.05100 9.70000 0.87516 13.25445 7200.00000
0.04100 9.85700 0.87516 13.15184 7200.00000
0.04100 9.73000 0.98592 13.15184 7800.00000
0.04100 9.73000 0.95859 13.15184 7300.00000
0.04100 9.74500 0.85178 13.15184 9300.00000
0.04100 9.74500 0.87563 13.15184 7700.00000
0.04300 9.74500 0.88000 13.95876 7700.00000
0.01500 9.74500 0.88000 13.95876 7700.00000
0.04300 9.74500 0.88000 13.29601 7700.00000
0.04300 9.62500 0.87652 13.29601 7700.00000
0.04300 9.71500 0.87652 13.14485 7700.00000
0.04500 9.73000 0.88066 13.14485 7700.00000
0.04100 9.73000 0.88066 13.14485 7800.00000
0.04100 9.73000 0.84004 13.15328 7800.00000
0.04100 9.69200 0.82774 13.18754 7800.00000
0.04100 9.70700 0.85836 13.18754 7800.00000
0.04100 9.70700 0.88054 12.98784 7500.00000
0.04100 9.70700 0.87159 12.98784 6400.00000
0.03900 9.70700 0.87159 12.98784 6400.00000
0.03900 9.77500 0.98231 13.80636 6400.00000
0.03900 9.77500 0.86973 12.88882 8200.00000
0.03900 9.69200 0.87935 13.73203 8200.00000
0.03100 9.69200 0.87675 13.02658 8200.00000
0.04100 9.69200 0.87675 13.20872 8200.00000
0.04500 9.64700 0.88076 13.23329 6400.00000
0.04100 9.64700 0.88076 13.74207 7700.00000
0.04100 9.70000 0.88076 13.77540 7700.00000
0.03100 9.70000 0.88076 13.23329 7700.00000
0.03100 9.70000 0.88076 13.18995 7700.00000
0.04500 9.70000 0.88076 13.83950 8300.00000
0.05500 9.70000 0.88076 13.16661 5600.00000
0.02900 9.85700 0.88076 13.18678 9400.00000
0.02900 9.61000 0.88076 13.78820 7700.00000
0.04100 9.72200 0.98849 13.04762 7700.00000
0.04100 9.69200 0.87435 13.26020 7700.00000
0.04100 9.69200 0.87435 13.26020 9700.00000
0.04500 9.69200 0.86478 13.25131 8900.00000
0.04500 9.69200 0.88647 13.10778 9000.00000
0.03900 9.69200 0.86024 13.10778 7300.00000
0.03900 9.74500 0.86297 13.66052 8500.00000
0.03900 9.73000 0.86297 13.21015 7200.00000
0.04500 9.73000 0.85033 13.30499 8900.00000
0.04300 9.73000 0.86977 13.08029 8900.00000
0.04300 9.81200 0.85586 13.08029 6500.00000
0.03900 9.70000 0.86296 13.24633 7000.00000
0.03700 9.72200 0.87270 13.24633 7000.00000
0.04100 9.72200 0.87270 12.92775 7000.00000
0.04300 9.72200 0.87270 13.81228 9100.00000
0.01700 9.72200 0.86820 13.44782 9100.00000
0.01700 9.80500 0.86820 13.26020 9100.00000
0.01700 9.70700 0.86844 13.10271 5500.00000
0.04300 9.80500 0.87919 13.09994 7000.00000
0.04100 9.77500 0.86411 13.55992 7000.00000
0.04100 9.71500 0.88420 13.18785 7000.00000
0.04100 9.70000 0.87947 13.49194 7500.00000
0.04100 9.68500 0.87503 13.72161 8800.00000
0.04100 9.68500 0.87450 13.72161 8800.00000
0.04900 9.68500 0.87450 13.72161 8200.00000
0.01500 9.68500 0.87015 13.48649 7300.00000
0.04300 9.67700 0.87015 13.12879 9900.00000
0.03900 9.72200 0.87015 13.14438 7200.00000
0.03900 9.72200 0.87662 13.26149 6400.00000
0.03900 9.72200 0.87662 13.15419 7300.00000
0.03900 9.72200 0.85703 13.15419 7300.00000
0.04100 9.72200 0.85434 13.53864 9000.00000
0.04100 9.72200 0.85434 13.53864 9000.00000
0.03700 9.72200 0.85434 13.53864 9000.00000
0.03700 9.91000 0.85434 13.53864 5500.00000
0.03700 9.82700 0.87144 13.39365 5500.00000
0.03500 9.82700 0.87144 13.18468 5500.00000
0.03500 9.82700 0.88270 13.18468 4300.00000
0.04500 9.75200 0.87039 13.10937 5500.00000
0.04300 9.69200 0.87039 13.24651 8900.00000
0.01700 9.69200 0.86925 13.24651 9000.00000
0.01700 9.69200 0.88520 13.55247 9000.00000
0.04100 9.69200 0.85207 13.55247 7100.00000
0.04500 9.69200 0.87008 13.31981 8300.00000
0.04900 9.69200 0.87008 13.26058 8300.00000
0.04100 9.69200 0.87662 13.26058 9100.00000
0.05500 9.69200 0.87662 13.61176 9100.00000
0.03700 9.72200 0.87662 13.48186 9100.00000
0.04300 9.79700 0.87662 13.48186 9900.00000
0.05100 9.63200 0.87662 13.48186 8300.00000
0.05100 9.63200 0.88120 13.48186 6200.00000
0.04900 9.63200 0.88120 13.48186 8300.00000
0.01500 9.63200 0.87114 13.48186 10000.00000
0.01500 9.72200 0.87114 13.48186 6500.00000
0.04300 9.72200 0.87114 13.48186 8800.00000
0.04700 9.70000 0.87472 13.48186 8800.00000
0.04700 9.70000 0.87472 13.48186 8800.00000
0.04100 9.70000 0.87472 13.18895 6500.00000
0.04100 9.70000 0.87486 13.18895 6500.00000
0.04700 9.70700 0.86616 13.26620 1500.00000
0.04700 9.70000 0.87131 13.17696 8200.00000
0.04500 9.64700 0.87131 13.00584 8300.00000
0.03700 9.72200 0.87131 13.17052 8300.00000
0.04900 9.72200 0.87131 13.17052 8400.00000
0.04900 9.72200 0.88383 13.61176 8800.00000
0.04900 9.75200 0.87208 13.30499 4200.00000
0.05500 9.78200 0.87362 13.01776 6700.00000
0.04300 9.70000 0.87185 13.64908 6300.00000
0.03700 9.63200 0.87185 13.30499 9500.00000
0.04500 9.63200 0.84680 13.26394 9500.00000
0.04100 9.63200 0.84680 13.26394 6500.00000
0.04100 9.72200 0.86152 13.19122 9900.00000
0.04100 9.72200 0.87150 13.19122 9900.00000
0.04100 9.72200 0.84448 13.19122 8600.00000
0.03900 9.67700 0.87506 13.19122 8600.00000
0.03900 9.67000 0.87506 13.19122 5800.00000
0.04100 9.67000 0.87506 13.19122 6900.00000
0.04100 9.65500 0.87360 13.19122 6900.00000
0.04100 9.65500 0.87360 13.19122 5800.00000
0.04100 9.70700 0.86713 13.25661 7600.00000
0.04100 9.70700 0.86297 13.25661 7600.00000
0.03900 9.72200 0.87388 13.25661 7700.00000
0.05500 9.72200 0.84251 13.05542 7000.00000
0.04100 9.62500 0.85327 13.05542 6500.00000
0.04700 9.68500 0.87065 13.05542 6500.00000
0.04700 9.68500 0.86713 13.84015 6500.00000
0.04700 9.85700 0.86873 13.80764 6500.00000
0.04700 9.85700 0.87363 13.22325 6500.00000
0.04100 9.87200 0.88005 13.05542 9900.00000
0.04100 9.87200 0.88210 13.67379 8100.00000
0.04100 9.73700 0.88210 13.12657 8100.00000
0.04100 9.76000 0.88210 13.12657 8100.00000
0.04300 9.69200 0.88210 13.80715 7300.00000
0.04100 9.78200 0.88210 13.78070 5100.00000
0.04100 9.75200 0.87179 13.68124 4700.00000
0.04100 9.75200 0.87172 13.82911 5400.00000
0.05100 9.75200 0.87172 13.77540 7700.00000
0.03100 9.75200 0.86332 13.24010 9100.00000
0.04100 9.70700 0.87947 13.19346 6100.00000
0.04100 9.58000 0.84251 13.19346 6100.00000
0.04100 9.76700 0.87289 13.81228 9000.00000
0.04100 9.82700 0.87148 13.18230 9000.00000
0.04100 9.67000 0.87614 13.18511 9000.00000
0.03700 9.67000 0.82765 13.18511 9000.00000
0.04100 9.73700 0.82765 13.18511 4700.00000
0.04100 9.73700 0.87472 13.72161 4700.00000
0.04100 9.73700 0.87472 12.88082 8600.00000
0.04100 9.73700 0.87472 13.30735 8600.00000
0.04100 9.71500 0.89219 13.26484 8600.00000
0.04100 9.72200 0.88318 13.26484 7500.00000
0.03900 9.72200 0.86116 12.99966 7500.00000
0.04900 9.65500 0.87304 12.99966 7500.00000
0.04900 9.75200 0.85884 12.99966 8600.00000
0.01900 9.67700 0.85884 13.67401 9700.00000
0.03500 9.67700 0.86388 13.15277 5400.00000
0.04100 9.70700 0.86388 13.15277 8800.00000
0.04500 9.73000 0.86297 13.17783 8800.00000
0.01500 9.73000 0.85714 13.17783 8800.00000
0.04300 9.71500 0.86402 13.13195 8800.00000
0.04300 9.70700 0.97339 13.74286 4300.00000
0.04300 9.70700 0.97339 13.14243 6500.00000
0.04300 9.70700 0.85434 13.68163 6500.00000
0.04300 9.70700 0.86572 13.14456 4000.00000
0.04300 9.73700 0.82654 12.98967 8400.00000
0.04100 9.69200 0.82654 12.98967 7700.00000
0.02100 9.73000 0.87169 13.19091 6200.00000
0.02100 9.76700 0.87169 13.19091 9300.00000
0.02100 9.76700 0.87169 13.21901 5900.00000
0.04500 9.69200 0.87529 13.21663 4200.00000
0.03500 9.69200 0.85731 13.19922 6200.00000
0.04300 9.69200 0.85731 13.38646 1100.00000
0.04900 9.69200 0.85731 13.38646 9000.00000
0.02900 9.69200 0.85731 13.13025 4500.00000
0.04100 9.69200 0.85814 13.13025 6700.00000
0.03900 9.68500 0.88340 13.13025 6200.00000
0.04100 9.67700 0.88340 13.13025 6200.00000
0.03700 9.69200 0.98197 13.13025 6200.00000
0.03700 9.69200 0.98581 13.14506 6200.00000
0.04900 9.69200 0.88340 13.25146 7200.00000
0.05100 9.69200 0.88340 13.24665 7200.00000
0.04100 9.74500 0.88340 13.15770 6800.00000
0.04100 9.63200 0.88340 13.34114 6500.00000
0.04300 9.70000 0.86602 13.10898 6500.00000
0.01500 9.74500 0.84416 13.10898 6800.00000
0.04900 9.85000 0.86518 13.10898 8600.00000
0.04900 9.85000 0.83082 13.50001 4000.00000
0.04900 9.70700 0.87786 13.20909 4000.00000
0.04900 9.70700 0.87786 12.98740 8500.00000
0.04700 9.70700 0.87219 13.21936 8500.00000
0.04500 9.73000 0.87219 13.62034 8600.00000
0.03900 9.73000 0.87219 13.18093 7200.00000
0.03900 9.70700 0.88364 12.99966 6500.00000
0.03900 9.83500 0.87776 13.07869 8400.00000
0.04100 9.66200 0.87776 13.07869 8800.00000
0.03900 9.70700 0.87825 13.00584 4300.00000
0.03900 9.68500 0.87825 13.18854 7200.00000
0.03900 9.81200 0.87704 13.18854 7200.00000
0.03700 9.72200 0.87749 13.18854 7200.00000
0.04100 9.62500 0.87775 13.18854 3900.00000
0.04100 9.73700 1.02637 13.18854 8400.00000
0.04100 9.74500 0.83664 13.18854 9900.00000
0.04100 9.74500 0.88006 13.15242 9900.00000
0.04100 9.61700 0.87111 13.15242 8600.00000
0.04100 9.61700 0.88519 13.70723 5400.00000
0.04100 9.72200 0.88519 12.99088 7200.00000
0.04300 9.72200 1.02616 12.99088 7200.00000
0.04300 9.71500 0.92534 13.08228 8400.00000
0.04300 9.73700 0.86296 13.12167 5400.00000
0.04300 9.73700 0.85595 13.24069 5400.00000
0.04100 9.71500 0.87532 13.19346 7500.00000
0.04100 9.70000 0.85506 13.95876 8800.00000
0.01500 9.70700 0.83082 13.05697 6500.00000
0.01500 9.80500 0.97742 13.04048 4700.00000
0.01500 9.76700 0.87570 13.04048 9300.00000
0.04300 9.70700 0.87570 13.19456 9800.00000
0.04300 9.70700 1.02616 13.19456 6800.00000
0.04100 9.70700 0.86986 13.19259 9300.00000
0.04100 9.69200 0.86964 13.19259 9000.00000
0.05100 9.69200 0.85797 13.52875 9000.00000
0.04900 9.70000 0.87380 13.17950 8800.00000
0.04300 9.73000 0.87380 13.09227 9100.00000
0.04300 9.80500 0.86415 13.17874 9100.00000
0.04300 9.80500 0.87459 13.24069 9900.00000
0.04900 9.80500 0.87459 13.26186 8600.00000
0.04700 9.80500 0.86888 13.21553 8600.00000
0.04300 9.69200 0.88269 13.21553 8600.00000
0.04300 9.69200 0.88269 13.09794 6900.00000
0.04300 9.63200 0.88269 13.16388 7600.00000
0.04300 9.63200 0.88269 13.47325 7200.00000
0.04100 9.63200 0.88269 13.10939 7200.00000
0.04100 9.69200 0.88269 13.30452 7500.00000
0.04100 9.70700 0.88269 13.28051 6400.00000
0.04100 9.67000 0.88269 13.28051 8700.00000
0.04100 9.72200 0.88269 13.28051 8700.00000
0.01900 9.72200 0.88269 13.09227 4600.00000
0.04100 9.85700 0.88269 13.09227 4600.00000
0.04700 9.70000 0.88269 13.14479 4600.00000
0.04700 9.72200 0.87418 13.03572 4600.00000
0.04100 9.72200 0.87719 13.09794 7400.00000
0.04100 9.72200 0.87719 13.19049 8800.00000
0.04100 9.72200 0.87719 13.07170 8800.00000
0.04300 9.63200 0.87719 12.88082 9100.00000
0.03100 9.72200 0.87659 13.33037 9100.00000
0.04300 9.70000 0.87659 13.87986 6500.00000
0.03900 9.70000 0.87206 13.82864 5500.00000
0.04300 9.70000 0.88267 13.14479 5500.00000
0.03700 9.70000 0.88267 13.08732 9900.00000
0.03900 9.70000 0.85374 13.17549 9900.00000
0.03900 9.72200 0.85374 12.10239 9900.00000
0.03900 9.70700 0.87134 13.46476 7200.00000
0.04100 9.72200 0.87134 13.30529 7200.00000
0.04100 9.72200 0.87134 12.89590 7200.00000
0.02100 9.72200 0.85731 13.30529 7200.00000
0.04100 9.67000 0.86982 13.08634 6100.00000
0.04700 9.67000 0.87126 13.08634 6100.00000
0.04700 9.67700 0.87126 13.08634 6100.00000
0.03700 9.67700 0.85687 13.08634 9000.00000
0.03700 9.69200 0.87323 13.52234 1500.00000
0.03700 9.65500 0.87323 13.09656 6900.00000
0.03700 9.65500 0.87323 13.99258 9900.00000
0.03700 9.65500 0.87323 13.32478 9900.00000
0.04100 9.65500 0.87557 12.12740 4000.00000
0.04100 9.65500 0.87557 13.21598 9700.00000
0.04100 9.72200 0.87557 13.12641 7800.00000
0.04100 9.72200 0.87126 13.12641 7700.00000
0.04100 9.72200 0.87126 13.17795 9100.00000
0.04100 9.72200 0.87126 13.17795 6900.00000
0.04100 9.72200 0.87126 13.17795 6900.00000
0.05900 9.72200 0.87126 13.17795 6300.00000
0.03700 9.69200 0.82075 13.17795 4200.00000
0.03700 9.70700 0.82075 13.17795 5400.00000
0.04100 9.70700 0.84070 13.10106 8600.00000
0.04300 9.70700 0.87083 13.14479 7300.00000
0.04100 9.80500 0.87659 13.13917 7300.00000
0.04100 9.69200 0.86291 13.19890 4500.00000
0.04300 9.69200 0.87717 13.12974 6900.00000
0.03900 9.69200 0.87659 13.84747 6900.00000
0.04500 9.69200 0.87648 13.17016 6900.00000
0.04700 9.72200 0.85832 13.09794 4300.00000
0.04900 9.72200 0.85832 13.03528 4300.00000
0.04100 9.72200 0.98982 13.03528 1200.00000
0.04100 9.72200 0.98982 13.03281 9500.00000
0.04100 9.70000 0.98982 13.03281 9500.00000
0.04500 9.70000 0.87076 13.03281 3500.00000
0.03900 9.69200 0.86233 13.03281 3500.00000
0.03700 9.69200 0.97388 13.15880 3500.00000
0.03700 9.69200 0.97388 13.70723 3500.00000
0.03700 9.69200 0.86822 12.98740 7700.00000
0.03700 9.69200 0.86593 13.18977 6200.00000
0.06000 9.67000 0.88099 13.18977 9300.00000
0.04500 9.69200 0.84527 13.18804 3500.00000
0.04100 9.69200 0.84527 13.13622 3500.00000
0.04700 9.68500 0.84527 12.99856 9100.00000
0.04100 9.74500 0.87498 13.28775 9100.00000
0.04300 9.72200 0.87498 13.28775 9100.00000
0.03500 9.70700 0.87498 12.10239 7100.00000
0.03900 9.67700 0.86455 12.97903 7100.00000
0.03900 9.67700 0.86455 13.20866 9100.00000
0.03900 9.67700 0.86455 13.14055 8900.00000
0.04700 9.63200 0.86455 13.24991 6500.00000
0.04700 9.63200 0.87305 13.24991 6500.00000
0.04500 9.72200 0.86593 13.07535 6500.00000
0.04900 9.76000 0.86593 13.52845 7600.00000
0.04900 9.76000 0.87552 13.10829 9100.00000
0.04900 9.76000 0.87552 13.89180 9200.00000
0.03900 9.70000 0.87552 13.50001 9900.00000
0.02900 9.71500 0.88009 13.50001 9000.00000
0.04700 9.67700 0.88009 13.80615 9200.00000
0.04300 9.67700 0.88009 13.50001 7600.00000
0.04700 9.67700 0.96148 13.50001 7600.00000
0.04700 9.80500 0.84644 13.17016 4800.00000
0.04700 9.76700 0.86315 13.19690 4800.00000
0.04100 9.76700 0.87581 13.12608 4800.00000
0.04500 9.76700 0.86640 13.12608 4800.00000
0.04500 9.76700 0.87498 13.12608 4700.00000
0.04900 9.76700 0.84843 13.12608 4700.00000
0.03100 9.73000 0.85936 13.12608 4700.00000
0.03100 9.73700 0.85936 13.21397 8800.00000
0.03100 9.73700 0.85936 13.38817 7200.00000
0.04100 9.70000 0.86712 13.07803 7200.00000
0.04100 9.68500 0.86925 13.07803 7200.00000
0.04100 9.68500 0.87920 13.24542 7200.00000
0.03900 9.72200 0.87719 13.18514 700.00000
0.04300 9.72200 0.87719 13.14484 7100.00000
0.03900 9.72200 0.87719 13.14484 7100.00000
0.03900 9.72200 0.88331 13.24528 9000.00000
0.03900 9.72200 0.97379 13.07803 5500.00000
0.03700 9.72200 0.97379 13.21334 7200.00000
0.02500 9.72200 0.97379 13.21334 7200.00000
0.01500 9.83500 0.97379 13.03528 7200.00000
0.04500 9.71500 0.87783 13.19487 7200.00000
0.04500 9.71500 0.88268 13.19487 7200.00000
0.04500 9.69200 0.88268 13.19487 8800.00000
0.04500 9.67000 0.89335 13.19487 9700.00000
0.04100 9.70000 0.87089 13.12222 9100.00000
0.04100 9.74500 0.87638 13.13964 9100.00000
0.04700 9.74500 0.87638 13.27354 5100.00000
0.04700 9.74500 0.87638 13.25329 8300.00000
0.04100 9.74500 0.87084 13.66137 7300.00000
0.04100 9.74500 0.87609 13.60869 4300.00000
0.04100 9.74500 0.87135 13.60869 5000.00000
0.04100 9.74500 0.87135 12.68330 9800.00000
0.04100 9.70700 0.93999 13.21426 3500.00000
0.04100 9.70700 0.87926 13.38817 3500.00000
0.02100 9.65500 0.87926 13.30223 8700.00000
0.04100 9.69200 0.86772 13.30223 9100.00000
0.04100 9.69200 0.86367 13.19051 9100.00000
0.04100 9.69200 0.86367 13.19051 9100.00000
0.04500 9.69200 0.83110 13.19051 8200.00000
0.04500 9.67000 0.83110 13.65995 8200.00000
0.04100 9.67000 0.86310 13.05983 9400.00000
0.04100 9.72200 0.88206 13.16987 7200.00000
0.04100 9.72200 0.88206 13.08134 7200.00000
0.03900 9.74500 0.97445 13.14282 7200.00000
0.04100 9.74500 0.87040 13.16975 9100.00000
0.03300 9.74500 0.85656 12.99923 9100.00000
0.01900 9.74500 0.85656 13.41242 6900.00000
0.01900 9.72200 0.87235 12.10239 6800.00000
0.04700 9.72200 0.88989 13.16258 9100.00000
0.04100 9.71500 1.02637 13.79360 7200.00000
0.04100 9.68500 0.87670 13.25753 8600.00000
0.04100 9.68500 0.96142 13.02017 8600.00000
0.04100 9.68500 0.85587 13.15847 9100.00000
0.03500 9.68500 0.85587 13.15847 8200.00000
0.03500 9.68500 0.87244 13.15847 8200.00000
0.03500 9.68500 0.94655 13.43521 3500.00000
0.04700 9.68500 0.94655 13.26499 3500.00000
0.04700 9.68500 0.87028 13.14791 7600.00000
0.01500 9.68500 0.87028 13.26223 8800.00000
0.03700 9.68500 0.87105 13.80843 8000.00000
0.04100 9.68500 0.87105 13.80843 9100.00000
0.03300 9.68500 0.87105 13.45200 9100.00000
0.04100 9.68500 0.87105 13.15847 9100.00000
0.04100 9.63200 0.87105 13.07370 9900.00000
0.04100 9.74500 0.87105 13.07370 8300.00000
0.04100 9.74500 0.87105 13.07370 5600.00000
0.04100 9.74500 0.87105 13.07370 7400.00000
0.04100 9.74500 0.87637 12.98740 7400.00000
0.04900 9.69200 0.87107 13.08059 6400.00000
0.04900 9.67000 0.87107 13.84411 6400.00000
0.04700 9.72200 0.87107 13.21063 7200.00000
0.03900 9.63200 0.86945 13.28775 9400.00000
0.04100 9.75200 0.86945 13.21193 8300.00000
0.04100 9.63200 0.87741 13.21193 3500.00000
0.03300 9.62500 0.87836 13.21193 5500.00000
0.04100 9.67000 0.87836 13.12766 3500.00000
0.04100 9.71500 0.87836 13.12766 3500.00000
0.04100 9.71500 0.88139 13.12766 8300.00000
0.04100 9.54200 0.86402 13.12766 8900.00000
0.04100 9.85000 0.86402 13.12766 7700.00000
0.04100 9.61000 0.87197 13.12766 8200.00000
0.04100 9.85700 0.87197 13.78543 6500.00000
0.06000 9.59500 0.97768 13.84191 6500.00000
0.06000 9.76700 0.84881 13.16899 9700.00000
0.04100 9.76700 0.85884 13.08806 9700.00000
0.04100 9.69200 0.82651 13.22644 9900.00000
0.03700 9.67700 0.88450 13.21681 7100.00000
0.03700 9.69200 0.85524 13.02213 8900.00000
0.01300 9.76000 0.82813 13.02213 8900.00000
0.01300 9.67700 0.87717 13.75299 6400.00000
0.05100 9.69200 0.87717 13.18554 6400.00000
0.03100 9.72200 0.87707 13.22442 9900.00000
0.04100 9.72200 0.86303 13.22442 6300.00000
0.04100 9.72200 0.87070 13.38425 6300.00000
0.03300 9.70700 0.88311 13.38425 6300.00000
0.03300 9.70700 0.88252 13.19618 6300.00000
0.04900 9.75200 0.88252 13.49669 6300.00000
0.04100 9.72200 0.88252 13.49669 6300.00000
0.04100 9.72200 0.88252 13.49669 7700.00000
0.04100 9.80500 0.88252 12.98935 7200.00000
0.04100 9.68500 0.87547 12.98935 9000.00000
0.04100 9.71500 0.87670 12.98935 9000.00000
0.03900 9.69200 0.87670 12.98935 9000.00000
0.03900 9.69200 0.83707 12.98935 9000.00000
0.03900 9.67700 0.86303 12.98935 7100.00000
0.04100 9.67700 0.86330 12.98935 7100.00000
0.04100 9.72200 0.88104 12.98935 4700.00000
0.04300 9.63200 0.86477 12.98935 5000.00000
0.03900 9.63200 0.88104 13.07051 4700.00000
0.03900 9.58700 0.87594 13.08829 8600.00000
0.04700 9.86500 0.87416 13.08829 2600.00000
0.04700 9.70700 0.87416 13.08829 6400.00000
0.04500 9.70700 0.88037 13.08829 5500.00000
0.04300 9.70700 0.88037 13.08894 7300.00000
0.04700 9.70700 0.87100 13.08894 9800.00000
0.04500 9.70700 0.87254 13.08894 4200.00000
0.04900 9.70700 0.86929 12.97753 6400.00000
0.03100 9.70700 0.84896 13.29407 6400.00000
0.04500 9.73700 0.84896 13.27787 6400.00000
0.04500 9.70000 0.87416 13.30586 9800.00000
0.04500 9.72200 0.87416 13.80432 7100.00000
0.04500 9.69200 0.87416 13.13904 7200.00000
0.04100 9.69200 0.87416 13.14690 7200.00000
0.04100 9.69200 0.87988 13.25338 7200.00000
0.03900 9.69200 0.87988 13.25338 7200.00000
0.04100 9.69200 0.87540 13.11008 7200.00000
