ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 443832540163930624,0.030596,0.01359,18.75437263963103,0.003142656726614356,2.2393584141315337,0.0629224453407999,0.408,1
Gaia DR2 443830925252682368,0.008428,-0.033184,18.050719090577008,0.0024057202722137165,2.4319339473943913,0.03355991064355278,0.405,1
Gaia DR2 443842886737715072,-0.038618,-0.01198,19.00264822762999,0.0032819287086999723,2.0669681031477296,0.09512597785946998,0.4,1
Gaia DR2 443843122959883904,-0.016862,0.034482,19.35029135079491,0.004272296657060885,2.423863879122095,0.08567530653196359,0.4,1
Gaia DR2 443830959614983040,0.017719,-0.020368,19.136524784277483,0.003646234730764182,2.3596653243429238,0.08397481517770161,0.399,1
Gaia DR2 443830650374760704,0.02064,-0.04497,18.682765945544574,0.0028424750190350605,2.05004035288772,0.06393475167197808,0.395,1
Gaia DR2 443842921101007488,-0.023268,0.007742,19.14568939857665,0.0037181751600338184,2.3357991115036505,0.08782828771832552,0.395,1
Gaia DR2 443830993975662976,0.004808,-0.024083,19.02750028491603,0.0032497878125225354,2.374748505739209,0.05613603452699125,0.393,1
Gaia DR2 443842710642961920,-0.024756,-0.016969,18.03826154177011,0.0024292889281531498,2.260571490414957,0.038090052412516694,0.392,1
Gaia DR2 443832505800683776,0.017123,-0.000619,19.038205658672847,0.0032406763267871187,2.1405933794300473,0.05513658295854977,0.387,1
Gaia DR2 443832574520184576,0.042586,0.01849,18.294118495470116,0.002517022672855157,2.0934885008883484,0.03321502909507685,0.371,1
Gaia DR2 443830684734502912,0.028781,-0.042376,18.279296336299932,0.0023901287844536098,2.1243051070150543,0.03347719372584376,0.364,1
Gaia DR2 443842745002722304,-0.003777,0.001111,18.162968228836277,0.002445895557137513,2.205118964788923,0.0350595208952854,0.362,1
Gaia DR2 443830959612438144,0.022724,-0.016849,18.97299400350856,0.0031645776196712098,2.165853647316851,0.06210241829802016,0.358,1
Gaia DR2 443830993972180608,0.001566,-0.013963,18.751706264637196,0.003177342664224009,2.296558087767586,0.05181165359376682,0.357,1
Gaia DR2 443843054240400384,-0.013154,0.028199,18.81026004990481,0.0030852906280063415,2.2093795871493214,0.03798777815752735,0.35,1
Gaia DR2 443842813722736640,-0.009466,-0.000684,19.305787080094337,0.0036659438451081506,2.133251678754153,0.09561172149904361,0.35,1
Gaia DR2 443830689034158464,0.035638,-0.043126,14.234293731655026,0.004702449601009241,1.9600356066747544,0.003550297229907417,0.348,1
Gaia DR2 443842714942582528,-0.018012,-0.005842,16.08561162001976,0.0019632531999680086,2.845996646540531,0.005883327587910766,0.348,1
Gaia DR2 443831032631534848,0.008969,-0.015209,17.60261311087693,0.002184910925705,2.2909517931334555,0.0218723995001145,0.346,1
Gaia DR2 443844261130786048,0.024135,0.017059,17.590026183037025,0.0022565716476067622,2.809129843287735,0.04534914471463411,0.344,1
Gaia DR2 443832166502897664,0.039256,-0.024771,17.81489032002,0.0022451444227288278,2.0984613337643445,0.01543765826818308,0.344,1
Gaia DR2 443830963912057088,0.018027,-0.017442,15.334070263082149,0.0018495281106082598,1.8489987034920752,0.003882975327010063,0.343,1
Gaia DR2 443843711374995968,-0.052292,0.011692,15.69846785884171,0.0018689492993609824,2.225152239708464,0.0049204622069218456,0.343,1
Gaia DR2 443830792113388288,-0.006655,-0.05386,16.90389160952064,0.001986696267385889,2.718622807592652,0.012213753043666783,0.343,1
Gaia DR2 443830650374755456,0.017242,-0.050519,17.109910187310565,0.001988491001140012,2.0831294653775885,0.013381994950856697,0.343,1
Gaia DR2 443843810154647424,-0.04945,0.030194,17.911000317718543,0.0025144044846086137,2.154696103974402,0.033338231031230035,0.343,1
Gaia DR2 443842852381519360,-0.000266,0.017973,15.472678427445796,0.0019540089658937965,1.7981274592885406,0.0043464559695725975,0.341,1
Gaia DR2 443830826473126144,-0.007504,-0.0508,17.00727687623256,0.0021139805201821566,2.1561476978652525,0.010452930512893411,0.341,1
Gaia DR2 443832265282510720,0.045651,-0.004949,17.307992007862456,0.0020631144580123754,3.0852672370966445,0.03168472751169743,0.341,1
Gaia DR2 443843019880645632,-0.022346,0.014085,18.511980559459055,0.003431710002728331,2.3474229375201396,0.05508489250958036,0.302,1
Gaia DR2 443842646223112832,-0.017635,-0.020317,19.676871563344143,0.005044205509455922,2.146115930358633,0.07746549493372466,0.519,0
Gaia DR2 443842818021790848,-0.012083,0.003677,19.650256901578064,0.005515141568453661,2.119441406167269,0.08097403132150965,0.51,0
Gaia DR2 443842779362465792,-0.000616,0.005177,19.675204916820743,0.004925570555939396,2.042379820532201,0.09278156076650634,0.506,0
Gaia DR2 443842813722208384,-0.009306,0.008791,19.634061276901036,0.004416857949779719,2.2250326554104234,0.09844164143153396,0.451,0
Gaia DR2 443844467284619136,0.027399,0.050643,18.75490312811666,0.0037487145660705097,2.5381416449725727,0.051179560005177864,0.412,0
Gaia DR2 443842951161149312,-0.044547,-0.00201,19.013435144642628,0.0033433199177132357,2.503823370838287,0.07294815334518097,0.407,0
Gaia DR2 443843707075408640,-0.054602,0.009011,19.126071226394863,0.003681674792621192,2.5744456361514487,0.05939977161478324,0.394,0
Gaia DR2 443844536004114176,0.004878,0.045713,19.67486334825329,0.00525962865096192,2.142533753258437,0.09114366756800761,0.365,0
Gaia DR2 443842749297755008,-0.000939,-0.003748,19.32460643948083,0.006371653072664244,2.6359832820109332,0.09789280592875527,0.351,0
Gaia DR2 443844531709165568,0.002028,0.042112,18.992764363792986,0.0034188392616298037,2.573020402277976,0.07240163675110943,0.35,0
Gaia DR2 443844325550719104,0.011746,0.028684,18.869465576591573,0.003236633710811463,2.389971690741767,0.08113783932489545,0.349,0
Gaia DR2 443830890892947968,-0.002196,-0.030037,16.72148175801616,0.0020317116351556697,2.4709247964964227,0.010193091250312387,0.348,0
Gaia DR2 443843711374991488,-0.046913,0.017853,15.785678200580262,0.0018947466169047596,1.7003238284379787,0.0050939417617533,0.346,0
Gaia DR2 443843088600130816,-0.026995,0.020083,17.758718359650796,0.0023106586514052402,1.9949950846674334,0.01742109944346507,0.346,0
Gaia DR2 443842749302319232,-0.001155,-0.011283,18.36335925117504,0.003064569798604156,2.9867958730746302,0.05938890316528909,0.346,0
Gaia DR2 443832544460004480,0.030825,0.009758,18.430240814937743,0.002504467911308535,2.107837229650798,0.05252935260139139,0.346,0
Gaia DR2 443842951161162752,-0.03917,0.008135,18.996826007702758,0.0033755364925216933,2.227535601519378,0.05327915106772619,0.346,0
Gaia DR2 443842577503640192,-0.053529,-0.008169,15.593241182505356,0.0018907646750726042,2.845213585551674,0.005797627554227211,0.345,0
Gaia DR2 443844398569733120,0.035646,0.03159,17.110553670647363,0.0019826059790807016,1.7928066272129684,0.008255598559258743,0.344,0
Gaia DR2 443832162203268736,0.044076,-0.027241,18.614175936987674,0.0031246612061595464,3.012833032209091,0.09865110217578847,0.344,0
Gaia DR2 443842818021788288,-0.014297,0.010441,16.777889203544788,0.0019781734866259103,1.8582559640922884,0.008539157281848233,0.343,0
Gaia DR2 443832643239673728,0.044918,0.029519,18.043854490716647,0.0023443019696761974,2.045312727688799,0.031382893019669345,0.343,0
Gaia DR2 443844291190974208,0.024495,0.022613,18.501181205206162,0.003417089190385056,2.9352621222385515,0.08229474785213955,0.343,0
Gaia DR2 443830689034157056,0.035434,-0.040332,16.19802268549401,0.0019438183660154755,3.1308616276735854,0.01205172319941294,0.342,0
Gaia DR2 443844600428647552,-0.002359,0.045609,18.857878102865445,0.013126205416063885,2.4226561988590163,0.06488120883963498,0.342,0
Gaia DR2 443832441380794240,0.031225,0.000519,15.107371053947887,0.0018490134562364903,1.6054262585135657,0.0042015896445705145,0.341,0
Gaia DR2 443830925252691968,0.011685,-0.024484,18.020629850063138,0.002351728334029812,2.0856481192525855,0.031977582692337164,0.341,0
Gaia DR2 443842985520917376,-0.030091,0.022081,19.270186951506297,0.00420065651418742,2.663935248680282,0.09778792143197829,0.341,0
Gaia DR2 443844325550725248,0.010897,0.033112,14.630449212238037,0.0019814580425244585,2.3507014161110273,0.004413810725710862,0.34,0
Gaia DR2 443831032626970624,0.005068,-0.006352,16.46009934627514,0.002053115992143299,2.90134379007573,0.013436831141094655,0.34,0
Gaia DR2 443842749302316032,-0.001718,-0.004274,16.609004439649613,0.002019792512434877,2.959096326353393,0.016461870656205375,0.34,0
Gaia DR2 443831028331918080,0.009876,-0.017292,18.081173977647843,0.00238544358536655,2.3555998259452835,0.03830923098857756,0.34,0
Gaia DR2 443843844514406016,-0.028387,0.047384,18.724612720885812,0.00290304932229236,2.704939349542009,0.06246468519101748,0.34,0
Gaia DR2 443842989820481408,-0.033447,0.016347,16.034130974065683,0.001898172889746362,1.8869512586557953,0.0053069457790466705,0.339,0
Gaia DR2 443830478576063744,-0.027407,-0.051338,17.347851214124784,0.002098719933157383,2.2674553126190666,0.01594507805661401,0.339,0
Gaia DR2 443832578819738880,0.046735,0.01167,15.68818287447088,0.0019154929419370266,1.7719725720533486,0.005179274126423195,0.338,0
Gaia DR2 443842749302318976,-0.010465,-0.006085,16.760526028524097,0.001983201104524066,1.8197083781397936,0.0070343177023439955,0.338,0
Gaia DR2 443844398569729280,0.032141,0.042471,16.92664531397024,0.002018198160920141,1.88809465139364,0.014798287918615515,0.338,0
Gaia DR2 443842504484534016,-0.055209,-0.015983,17.6249328999784,0.0022248719239794292,2.0115542851163326,0.014389050417236586,0.338,0
Gaia DR2 443844261126227840,0.015917,0.009311,16.55466926780416,0.0020055232482244917,2.902303747366531,0.01704206044858119,0.337,0
Gaia DR2 443842302625738368,-0.038098,-0.029584,18.186555802333796,0.0024769856827799776,2.246476774805796,0.030419503911677893,0.337,0
Gaia DR2 443842745002708864,-0.007465,-0.008653,18.198917288166726,0.0024618046196264133,2.1330329059808157,0.0272409144937929,0.337,0
Gaia DR2 443830998271798272,-0.001359,-0.01241,19.869593983855978,0.00594034501290227,2.1345149524343725,0.07686764852905678,0.337,0
Gaia DR2 443844364209995904,0.016949,0.037328,15.432487271653683,0.0018781726501870993,1.7566937103500049,0.004484990941478223,0.336,0
Gaia DR2 443832200862629376,0.047881,-0.015272,15.667006020539384,0.0020643312117847134,1.8248135864707216,0.005983297984097126,0.336,0
Gaia DR2 443842779368228736,0.006312,0.000382,16.853017314537347,0.0020252258952659316,2.9111222024184755,0.014305567132203415,0.336,0
Gaia DR2 443830753459802112,0.030529,-0.027712,17.29924445678857,0.00203929365300736,2.0772399977220566,0.015469276834248352,0.336,0
Gaia DR2 443830757753629184,0.030017,-0.028851,17.86869512154229,0.002286295163528176,2.0635219065277326,0.027344837736008352,0.336,0
Gaia DR2 443830856533187968,-0.025463,-0.048939,18.410372799676338,0.002949771218142694,2.2567848178306242,0.04021935877798539,0.336,0
Gaia DR2 443842985520899584,-0.036771,0.007294,19.326896826064747,0.003896240946954732,2.3178842124391963,0.06704388187160361,0.336,0
Gaia DR2 443844531709172352,0.006952,0.046653,15.392407470121064,0.0018562893714863084,1.734622115531078,0.0050328793096586265,0.335,0
Gaia DR2 443842714942585216,-0.026587,-0.005824,17.00183964618008,0.002022947810607615,1.7609570063886508,0.013033955059368307,0.335,0
Gaia DR2 443830792113391104,-0.014805,-0.057442,17.12309818838653,0.002165604538738331,2.0407802991498762,0.009359352671648254,0.335,0
Gaia DR2 443844364209990656,0.02304,0.047896,17.3847663888771,0.0021920947066291527,2.864680529041827,0.029205772969075252,0.335,0
Gaia DR2 443844531709175680,0.004267,0.049945,17.9708108162924,0.0024734448275941516,2.2649756124739717,0.024642719661916446,0.335,0
Gaia DR2 443832441380803200,0.027548,-0.017182,18.13988228065038,0.0024758031777705725,2.4528873769906596,0.08194489618784571,0.335,0
Gaia DR2 443844398569729408,0.041359,0.036683,16.675757225636186,0.0019631163639318512,2.2488715711450205,0.01197512171244015,0.334,0
Gaia DR2 443842680582857856,-0.032851,-0.024512,17.429707839631988,0.0020808539636755405,3.0218523394337993,0.02946042760217424,0.334,0
Gaia DR2 443842302625738880,-0.0413,-0.028598,18.438288280697446,0.0027245622337953453,2.3169847222487547,0.0355586229692849,0.334,0
Gaia DR2 443832475740530688,0.0366,0.000827,14.902678347631257,0.0018303383039017544,1.6169323776900182,0.003277783349263922,0.333,0
Gaia DR2 443830757749077120,0.027481,-0.031515,16.50912606643945,0.0020953703955953707,1.7723751660388345,0.014386908699487569,0.333,0
Gaia DR2 443830822173456512,-0.006357,-0.043707,17.083377102147622,0.004771599545449013,2.165548491883998,0.009118637079031603,0.333,0
Gaia DR2 443830963912056832,0.016626,-0.015935,17.405155909013878,0.0020882984204367134,2.0380158010494007,0.013892881434470823,0.333,0
Gaia DR2 443830757753627392,0.030006,-0.026143,18.343890865795657,0.0024518954764874566,2.2353427639238816,0.03423483183080169,0.333,0
Gaia DR2 443843058539943808,-0.005128,0.03174,16.65720856379989,0.0020078356332210393,2.0734179800429153,0.007844581746363316,0.332,0
Gaia DR2 443832441380803072,0.026987,-0.01732,17.531857075112143,0.002145065317944484,2.1139671073125506,0.018444656346659174,0.331,0
Gaia DR2 443830719094244480,0.017674,-0.040322,18.259398685275592,0.002458724435934633,1.936141626512768,0.04590765982492577,0.331,0
Gaia DR2 443832505800688384,0.025292,0.000946,14.803032823532725,0.0018318827403846958,1.7201189533446097,0.0037998233358727137,0.33,0
Gaia DR2 443830860832864640,-0.020054,-0.044109,16.582189188154864,0.0019508912154685872,1.9630384259819493,0.010492157702497782,0.33,0
Gaia DR2 443844291194434048,0.019613,0.026745,17.28545019930827,0.0020569245843375,1.950917698010791,0.025825296435642055,0.329,0
Gaia DR2 443843054240400256,-0.012177,0.028831,18.70089102715228,0.002964380177976756,3.165752930330683,0.058152925987655014,0.329,0
Gaia DR2 443842710642981504,-0.021178,-0.001066,16.907890151619025,0.003237821766618852,2.037231272759769,0.011232740874095296,0.328,0
Gaia DR2 443832544460000128,0.029868,0.021293,17.373123897612537,0.0020697442615168473,2.0111031276462406,0.017565734146987748,0.328,0
Gaia DR2 443842813722195584,-0.009943,-0.001731,18.651333226078336,0.003616840308446091,2.7619384619746334,0.06063537102190123,0.328,0
Gaia DR2 443844398569726592,0.036779,0.046022,19.176782012206925,0.0035292879805018454,2.1201802330471224,0.05121553873910955,0.328,0
Gaia DR2 443832510100275072,0.020601,-0.00157,17.570062858358494,0.002147783637892085,2.039080568511487,0.025755320465134242,0.326,0
Gaia DR2 443842641923487872,-0.019618,-0.014421,18.219200795100782,0.002560642186520658,2.451816729612684,0.03666867307255666,0.326,0
Gaia DR2 443844467289204096,0.030177,0.047356,18.69185967527927,0.002815863820833273,2.052931526149017,0.05395778507472898,0.326,0
Gaia DR2 443842985520916352,-0.039914,0.020902,18.958663770271635,0.003400620968461413,2.3394959460529847,0.05816775882211366,0.325,0
Gaia DR2 443832269582104576,0.038809,-0.007126,15.832449635025679,0.0019106747496668007,1.7724994322691963,0.005424234677968939,0.324,0
Gaia DR2 443830959612447104,0.018147,-0.010656,19.035643815914366,0.00442731305427472,2.319815774499883,0.07673973188201702,0.323,0
Gaia DR2 443830856533193216,-0.026884,-0.044672,19.15943689733122,0.003514866423526821,2.627094689494303,0.08301628000376486,0.322,0
Gaia DR2 443831032631526016,0.0129,0.001302,17.56963295461713,0.0022614921903903813,2.842340589130256,0.03888210083717292,0.32,0
Gaia DR2 443842611863383808,-0.031442,-0.033441,17.742108673092968,0.0022406466638225497,2.3528621836977024,0.022681114097052594,0.32,0
Gaia DR2 443844325550721280,0.008326,0.030459,18.092843404078206,0.0024574558830481857,2.1221484143412965,0.04951496874173578,0.32,0
Gaia DR2 443832475740525696,0.041406,0.007913,18.17921024362804,0.0024891052596298937,2.162654979148339,0.03931172388265446,0.32,0
Gaia DR2 443844462989689472,0.028243,0.043642,18.1445646523237,0.0025597325269480805,2.214922796176168,0.0369310812330531,0.319,0
Gaia DR2 443842714942582400,-0.021751,-0.003371,17.435770738639892,0.002090829140640621,2.254340692933777,0.017788170023780407,0.318,0
Gaia DR2 443842882441672448,-0.041851,-0.001959,19.257615379627843,0.003912522972727735,2.421986191498405,0.09419894193071583,0.317,0
Gaia DR2 443842951161160704,-0.040628,0.006786,19.292108574143864,0.0039931211179570734,2.2597687729813423,0.0684172276900397,0.317,0
Gaia DR2 443830650374752640,0.023102,-0.053028,14.246107610086984,0.0018256499400832187,1.386455491632434,0.0030199123473413476,0.315,0
Gaia DR2 443842985520914304,-0.030965,0.01939,18.492454610375365,0.0026565808556348706,2.27477549148119,0.04814114188813422,0.313,0
Gaia DR2 443842818021790592,-0.008947,0.00209,18.22639562964457,0.0024047549417613107,2.123517838947876,0.0369417532698669,0.308,0
Gaia DR2 443844364209992832,0.017851,0.04561,17.889682951351546,0.00230361893276674,2.0957309691909707,0.020027642498005017,0.307,0
Gaia DR2 443843745734719872,-0.044,0.035262,17.55991287489974,0.002167576937494421,1.9358229153853017,0.015849629677753607,0.303,0
Gaia DR2 443843878874149248,-0.018046,0.052823,18.146547630774574,0.0024322235837218225,2.3261463123405584,0.03676103701417438,0.301,0
Gaia DR2 443842714938025600,-0.014968,-0.00601,18.918729689247776,0.0038000238029007277,2.2283829966812974,0.03210936118574106,0.3,0
Gaia DR2 443830890892954880,-0.010329,-0.023761,19.07624540578441,0.0036622321900308744,1.9871914366167118,0.06785173314223189,0.299,0
Gaia DR2 443832162203268352,0.036744,-0.027836,18.278859627943113,0.0023730244905333063,2.1651215475056134,0.03304980102167214,0.298,0
Gaia DR2 443830792113390720,-0.012721,-0.057901,18.73023156018536,0.0030513082693400515,2.2096958416289,0.031775166679141244,0.298,0
Gaia DR2 443844570363850880,0.010147,0.044866,18.889864651320188,0.0035943445639838134,2.264349137493337,0.06673331676700461,0.298,0
Gaia DR2 443844531709163776,-0.002685,0.040774,19.244383289067063,0.004120809061742637,2.3729866045719525,0.09265348514046114,0.294,0
Gaia DR2 443830757753633536,0.027291,-0.035794,19.166897716712118,0.0036356479140261123,2.213440332712363,0.07407777483858678,0.29,0
Gaia DR2 443831028331929600,0.011497,-0.004795,19.888761812657325,0.005311071191796631,2.1146576821680085,0.0782946067398561,0.286,0
Gaia DR2 443842818021791872,-0.015496,0.004422,18.060904825636907,0.0024308526777510925,2.2133903005247078,0.026360373655903394,0.285,0
Gaia DR2 443842852381518208,-0.001624,0.02109,18.66080370801107,0.0028130285713026558,2.2468402599307566,0.04936143807275405,0.282,0
Gaia DR2 443842783662051712,0.00287,-0.003755,19.338358825636696,0.00399295226415934,2.212936996561236,0.09589387644982511,0.28,0
Gaia DR2 443842783662049152,0.007916,0.000452,17.95791469825671,0.002414586469591972,2.174177458831931,0.023852636549602447,0.278,0
Gaia DR2 443842749297756160,-0.00183,-0.00495,18.95480812988707,0.0031437045052547293,2.4181639193201008,0.043212680511969,0.278,0
Gaia DR2 443842779362466560,-0.002656,0.005179,19.13327963219497,0.00392149263426345,2.1203928296374137,0.0741440718579714,0.278,0
Gaia DR2 443844329850264960,0.005049,0.023328,18.55716948834563,0.0029783216589874804,2.2907740780456756,0.03702275955635979,0.264,0
Gaia DR2 443831028331938176,0.009275,-0.001096,18.282204396032338,0.0026077961489069713,2.160931564718048,0.03679039508588712,0.263,0
Gaia DR2 443832510100272768,0.01763,0.004322,18.482843140001275,0.0026808732753548113,2.169210938417187,0.04884121371066381,0.256,0
Gaia DR2 443843707075419136,-0.051779,0.018159,19.372616400101073,0.005046745025342049,2.280250814502338,0.05889045193666879,0.255,0
Gaia DR2 443832269582105984,0.041248,-0.011652,18.787494630828164,0.0030020204626641494,2.04395859429874,0.09042266244152439,0.248,0
Gaia DR2 443842641923480448,-0.015895,-0.020684,19.382713375898682,0.004192614064836987,2.580719052900598,0.07420855878491675,0.248,0
Gaia DR2 443830654674429952,0.017541,-0.055111,19.232786918907518,0.0037459220083607206,2.486693323230817,0.0895928124029993,0.247,0
Gaia DR2 443842783657487360,0.007036,-0.000856,18.695144590677202,0.0031422502691279817,2.176344087031289,0.07218948372017785,0.246,0
Gaia DR2 443842714942588544,-0.026024,-0.013464,19.8089092180181,0.005571457599913928,2.3281099959656117,0.08664477140692725,0.238,0
Gaia DR2 443842779362465024,0.011707,0.004488,18.512931769531377,0.0027645968552065183,2.179390882804679,0.056864306303181546,0.223,0
Gaia DR2 443844261130784256,0.018782,0.025701,19.11372967205575,0.0036566986433450594,2.3130662487004656,0.08345792344635275,0.217,0
Gaia DR2 443830998271800320,-0.003649,-0.015213,19.421393551467975,0.004198811861760788,2.203785849585291,0.09102092146846891,0.21,0
Gaia DR2 443843741435165184,-0.0368,0.025457,19.55323252407257,0.004587343293928937,2.1046819786038924,0.09558869137419745,0.208,0
Gaia DR2 443842680582854784,-0.03569,-0.017029,19.46603662851429,0.004460511337131448,2.457809888996387,0.09942299799169584,0.2,0
Gaia DR2 443843122959899904,-0.014574,0.047017,18.87816104247352,0.002983353755387821,2.388226938338093,0.061949745072470704,0.199,0
Gaia DR2 443842680578312192,-0.031521,-0.019529,18.92339880114807,0.009215962818765543,2.5349636312619026,0.04633874060153745,0.198,0
Gaia DR2 443844398569727104,0.040656,0.041894,19.06433281259533,0.003657772072213881,2.407621218985497,0.08151636232062616,0.192,0
