metal log(age) E_BV dm mass
0.02940 9.83132 1.03645 12.18831 2440.31186
0.02940 9.83132 1.03645 12.18336 2440.31186
0.02940 9.83132 1.03645 12.27596 2440.31186
0.02940 9.83132 1.03638 12.27596 2440.31186
0.02940 9.83132 1.03638 12.27596 2440.31186
0.02940 9.83132 1.03638 12.54918 2440.31186
0.02940 9.83132 1.03638 12.54918 2440.31186
0.02940 9.83132 1.03638 12.22283 2440.31186
0.02940 9.83132 1.03638 12.40660 2440.31186
0.03792 9.83132 1.03638 12.40660 2440.31186
0.03403 9.83132 1.03638 12.55512 2440.31186
0.03866 9.83132 1.03638 12.47408 2440.31186
0.03391 9.83132 1.03638 12.63130 2440.31186
0.03403 9.83132 1.03638 12.63130 2440.31186
0.03403 9.83132 1.03638 12.17929 2429.26871
0.03246 9.70022 1.05424 12.33279 2429.26871
0.02940 9.70022 1.05424 12.33279 2429.26871
0.02940 9.70022 1.05424 12.28391 2429.26871
0.02940 9.70022 1.05424 12.18463 2429.26871
0.02940 9.70022 1.06198 12.38115 2429.26871
0.02940 9.70022 1.05972 12.38115 2429.26871
0.02940 9.70022 1.04289 12.38115 2429.26871
0.00147 9.70022 1.04289 12.47408 2429.26871
0.03403 9.70022 1.05218 12.47408 2429.26871
0.03403 9.70022 1.04289 12.47408 2429.26871
0.03403 9.70162 1.05487 12.47408 2429.26871
0.01745 9.79411 1.05522 12.22283 2429.26871
0.01745 9.79411 1.05547 12.27600 2429.26871
0.01782 9.69159 1.05547 12.32729 2429.26871
0.01782 9.72754 1.05547 12.22283 2429.26871
0.02908 9.70300 1.05547 12.35652 2429.26871
0.02908 9.70300 1.05563 12.38136 2429.26871
0.03416 9.70300 1.05563 12.39175 2426.96175
0.03416 9.70300 1.05563 12.39576 2426.96175
0.03416 9.69981 1.05563 12.39576 2426.96175
0.03399 9.69981 1.05563 12.39576 2426.96175
0.04072 9.69981 1.05367 12.55553 2426.96175
0.03488 9.73603 1.05367 12.64703 2426.96175
0.03488 9.73603 1.05516 12.31118 2426.96175
0.02638 9.67676 1.04954 12.31118 2426.96175
0.02638 9.72754 1.04954 12.38524 2426.96175
0.02638 9.78326 1.04954 12.38524 2426.96175
0.02638 9.81141 1.04954 12.38524 2426.96175
0.02638 9.81141 1.04954 12.38370 2426.96175
0.02638 9.81141 1.04954 12.38370 2426.96175
0.02638 9.81141 1.04954 12.38370 2426.96175
0.02638 9.81141 1.04287 12.38370 2426.96175
0.03895 9.81141 1.04287 12.43385 2426.96175
0.03895 9.81141 1.04287 12.43385 2509.66217
0.03895 9.81141 1.04287 12.43385 2509.66217
0.03895 9.81141 1.04287 12.43385 1939.74497
0.03895 9.81141 1.05232 12.43385 1939.74497
0.01782 9.81141 1.05232 12.43385 1939.74497
0.01782 9.81141 1.05232 12.43385 1939.74497
0.01782 9.81141 1.05232 12.43385 1939.74497
0.01782 9.81141 1.05232 12.43385 2441.10380
0.01782 9.81141 1.05485 12.43385 2441.10380
0.01782 9.81141 1.05485 12.43385 1328.00514
0.03429 9.81141 1.05499 12.43385 1345.44759
0.03429 9.81141 1.05505 12.43385 2297.35492
0.03429 9.81141 1.04960 12.43385 2297.35492
0.03429 9.81141 1.06921 12.43504 2297.35492
0.03429 9.79411 1.06921 12.43504 1505.82221
0.03422 9.79411 1.06921 12.43504 1505.82221
0.03422 9.77455 1.06921 12.22524 2029.76652
0.03422 9.85135 1.06921 12.22283 2394.60569
0.03422 9.71144 1.06921 12.22283 2394.60569
0.01782 9.81556 1.06827 12.00261 2442.48971
0.01782 9.81556 1.06827 12.00261 1911.62544
0.01716 9.81556 1.06827 12.53675 1911.62544
0.01716 9.81556 1.06827 12.28391 1911.62544
0.01716 9.81556 1.06827 12.32759 1911.62544
0.01716 9.81556 1.06827 12.18289 1911.62544
0.01716 9.81556 1.06827 12.26733 1911.62544
0.01716 9.75709 1.06827 12.26733 1911.62544
0.01716 9.75709 1.06827 12.26733 2077.01977
0.01716 9.75709 1.06827 12.39068 2077.01977
0.01716 9.75709 1.06827 12.37840 2218.32429
0.03479 9.75709 1.06824 12.26901 2218.32429
0.03479 9.75709 1.06824 12.26901 1892.07912
0.03895 9.75709 1.06823 12.27604 1892.07912
0.04051 9.75709 1.06823 12.27604 1892.07912
0.04051 9.64718 1.06823 12.37588 1892.07912
0.02319 9.89775 1.06823 12.26972 1940.18824
0.02906 9.89775 1.06823 12.26972 1940.18824
0.02906 9.89775 1.06823 12.26972 1928.72448
0.02906 9.89775 1.06823 12.22283 1928.72448
0.02906 9.89775 1.06823 12.22283 1928.72448
0.02906 9.89775 1.06823 12.29542 1928.72448
0.02906 9.89775 1.06823 12.29542 1928.72448
0.02906 9.69996 1.06823 12.32154 1928.72448
0.02906 9.78331 1.06823 12.21803 1865.89399
0.02906 9.78331 1.06823 12.35652 1865.89399
0.02906 9.81556 1.06823 12.37431 1865.89399
0.02906 9.81556 1.06823 12.37431 2218.32429
0.02906 9.81556 1.06823 12.37496 1865.89399
0.02148 9.69517 1.06823 12.37496 1938.49379
0.02148 9.69517 1.06823 12.37496 2298.94084
0.02148 9.96892 1.06823 12.37496 2509.67562
0.02148 9.81818 1.06823 12.37496 2036.88678
0.02148 9.82616 1.06823 12.37496 2029.76652
0.02148 9.69828 1.06823 12.37496 2159.08773
0.02148 9.64718 1.06823 12.25437 1828.42183
0.02148 9.64718 1.06823 12.25437 1828.42183
0.02148 9.64718 1.06823 12.40525 1828.42183
0.02148 9.64718 1.06823 12.35394 1933.61239
0.02148 9.70083 1.06823 12.35394 1933.61239
0.02148 9.69453 1.06823 12.25936 1933.61239
0.02168 9.69453 1.06823 12.26141 1933.61239
0.02168 9.69453 1.06823 12.26141 2045.38508
0.02168 9.69453 1.06823 12.26141 2045.38508
0.02168 9.70083 1.06823 12.36832 2249.92780
0.02168 9.70083 1.06823 12.36832 2389.13189
0.02168 9.63288 1.06823 12.36832 1917.35825
0.02168 9.63288 1.06823 12.36832 1858.44864
0.02168 9.71549 1.06823 12.36891 2272.15882
0.02168 9.75622 1.06823 12.32146 2272.15882
0.02168 9.77312 1.06823 12.32146 2440.88963
0.02175 9.70369 1.06823 12.32146 1860.66937
0.02175 9.70369 1.06823 12.32146 1860.66937
0.02175 9.70369 1.06823 12.30619 1924.02364
0.02175 9.69828 1.06823 12.30619 2298.94084
0.02175 9.70369 1.06823 12.30619 2298.94084
0.02175 9.70369 1.06823 12.30619 2298.94084
0.02175 9.81141 1.06823 12.29649 2369.95254
0.02175 9.81141 1.06823 12.29649 2038.70843
0.02175 9.81141 1.06823 12.29649 1923.08766
0.02175 9.81141 1.06823 12.30811 1923.08766
0.02175 9.81141 1.06823 12.30811 2244.69208
0.02175 9.81141 1.06823 12.38953 2256.56905
0.02175 9.81141 1.06823 12.38953 1894.58024
0.02175 9.76192 1.06823 12.38953 1894.58024
0.02175 9.76192 1.06823 12.28098 1894.58024
0.02175 9.69636 1.06823 12.28098 1894.58024
0.02175 9.78326 1.06823 12.28098 1894.58024
0.02175 9.89775 1.06823 12.28098 1894.58024
0.02175 9.89775 1.06823 12.28098 1894.58024
0.02175 9.89775 1.06823 12.28098 1894.58024
0.02175 9.89775 1.06823 12.28068 1894.58024
0.02175 9.89775 1.06823 12.28068 2369.95254
0.02175 9.89775 1.06823 12.28068 2914.36377
0.02175 9.69453 1.06823 12.28068 2914.36377
0.02175 9.82218 1.06823 12.28068 2914.36377
0.02175 9.82218 1.06823 12.28068 2914.36377
0.02175 9.82218 1.06823 12.28068 2914.36377
0.02175 9.82218 1.06823 12.39070 2373.33853
0.02175 9.82218 1.06823 12.39070 2373.33853
0.02175 9.73842 1.06823 12.39070 2373.33853
0.02175 9.73337 1.06823 12.39070 2373.33853
0.02175 9.73337 1.06823 12.39318 1896.63376
0.02175 9.69636 1.06823 12.39318 1896.63376
0.02175 9.69636 1.06823 12.39318 1896.63376
0.02175 9.69636 1.06823 12.39318 1923.08766
0.02175 9.69636 1.06823 12.39318 1923.08766
0.02175 9.69636 1.06823 12.39318 1881.08326
0.02175 9.69636 1.06823 12.26905 1881.08326
0.02175 9.69636 1.06823 12.26905 1864.76564
0.02175 9.69636 1.06829 12.26905 1864.76564
0.02175 9.69636 1.06829 12.26905 1864.76564
0.02175 9.85135 1.06829 12.26810 1864.76564
0.02175 9.69955 1.06829 12.26810 2007.02703
0.02175 9.69955 1.06829 12.26810 2007.02703
0.02175 9.69955 1.06829 12.26810 2007.02703
0.02175 9.69955 1.06829 12.26810 2007.02703
0.02175 9.75662 1.06829 12.26810 2007.02703
0.02175 9.75662 1.06829 12.26810 2007.02703
0.02175 9.75662 1.03790 12.37659 2007.02703
0.02175 9.75662 1.03790 12.37659 2007.02703
0.02175 9.75662 1.03790 12.37659 2862.71411
0.02175 9.75662 1.03790 12.37659 1386.13333
0.02175 9.64960 1.03790 12.24818 2045.38508
0.02175 9.77310 1.03790 12.50656 2260.17512
0.02181 9.72249 1.03790 12.46655 2218.32429
0.02181 9.72249 1.03790 12.46655 2391.61969
0.02181 9.84176 1.03790 12.46655 2391.61969
0.02181 9.77800 1.03790 12.26136 2427.05228
0.02181 9.69312 1.03790 12.28592 2427.05228
0.02181 9.69312 1.03790 12.32347 2427.05228
0.02181 9.69312 1.03790 12.43305 2427.05228
0.02181 9.70066 1.03790 12.43305 2427.05228
0.02181 9.70066 1.03790 12.43305 2427.05228
0.02181 9.70066 1.03790 12.43274 2427.05228
0.02182 9.70066 1.03790 12.43274 2427.05228
0.02182 9.89775 1.03790 12.43274 2427.05228
0.02182 9.89775 1.03790 12.43274 2256.56905
0.02182 9.70054 1.03790 12.43274 2256.56905
0.02182 9.70139 1.04205 12.38201 2373.33853
0.02182 9.70096 1.04205 12.45745 2373.33853
0.02182 9.70096 1.05709 12.33279 1936.11886
0.02182 9.70096 1.05220 12.33279 2548.09145
0.02182 9.70096 1.05220 12.26136 2548.09145
0.02182 9.70096 1.05216 12.26136 2548.09145
0.02182 9.70096 1.08186 12.26136 2260.17512
0.02182 9.70096 1.08186 12.26136 2036.88678
0.02182 9.70096 1.04079 12.26136 2494.13491
0.02182 9.70096 1.08778 12.37643 2157.08313
0.02182 9.70096 1.06916 12.36590 2157.08313
0.02182 9.70096 1.04382 12.18454 2494.13491
0.02182 9.70096 1.04382 12.38370 1487.58947
0.02182 9.70096 1.07614 12.38370 2444.25371
0.02182 9.69312 1.07614 12.38370 2444.25371
0.02182 9.78326 1.07614 12.38370 1884.52652
0.02182 9.69954 1.07614 12.38370 2033.24871
0.02182 9.69954 1.07614 12.38370 2931.35795
0.02182 9.69954 1.07614 12.38370 2931.35795
0.02182 9.73225 1.07614 12.38370 2406.98764
0.02178 9.75847 1.08835 12.38370 3242.73351
0.02178 9.75847 1.08191 12.38370 1444.87441
0.02178 9.75847 1.08191 12.29649 1983.45822
0.02178 9.75847 1.08191 12.29649 1983.45822
0.02178 9.76380 1.06387 12.29649 1852.04977
0.02178 9.72506 1.05075 12.22739 1850.69536
0.02178 9.78666 1.05075 12.48137 2406.98764
0.02178 9.78666 1.08191 12.27862 2386.78639
0.02178 9.78666 1.05494 12.22015 2386.78639
0.02178 9.69937 1.05498 12.22015 2386.78639
0.02178 9.69937 1.05477 12.22015 2386.78639
0.02178 9.69937 1.05075 12.48410 1922.25547
0.02178 9.69937 1.05075 12.55512 2449.95601
0.02178 9.69937 1.05075 12.43232 2449.95601
0.02178 9.73603 1.05075 12.43232 2208.23422
0.02178 9.69954 1.04580 12.43232 2208.23422
0.02178 9.69954 1.04580 12.43232 2208.23422
0.02178 9.70173 1.04580 12.43232 2439.03401
0.02178 9.69312 1.04899 12.43232 2439.03401
0.02178 9.69312 1.05576 12.43232 2548.09145
0.02178 9.69811 1.05576 12.43232 2297.96305
0.02179 9.69811 1.05576 12.43232 2040.81175
0.02179 9.69811 1.05175 12.43232 2040.81175
0.02179 9.59346 1.04938 12.43232 2040.81175
0.02179 9.59346 1.04938 12.43232 1983.94433
0.02179 9.59346 1.04938 12.43232 2914.36377
0.02179 9.59346 1.04938 12.43232 2914.36377
0.02179 9.59346 1.04938 12.28068 2914.36377
0.02179 9.59346 1.05184 12.28068 2914.36377
0.02179 9.59346 1.05184 12.28068 1993.18651
0.02179 9.59346 1.05184 12.28068 1993.18651
0.02179 9.59346 1.05184 12.28068 1916.74722
0.02179 9.59346 1.05184 12.28068 1916.74722
0.02178 9.82724 1.05184 12.28068 2244.06324
0.02178 9.82724 1.05184 12.28068 2560.02320
0.02178 9.82724 1.05184 12.28068 2009.23144
0.02178 9.71527 1.05184 12.45007 2449.95601
0.02178 9.82769 1.05184 12.45007 1850.69536
0.02178 9.82769 1.06467 12.45007 1850.69536
0.02178 9.82769 1.06467 12.45007 2199.97571
0.02178 9.82769 1.05342 12.45007 2199.97571
0.02178 9.78308 1.08012 12.45007 2199.97571
0.02180 9.70211 1.08012 12.45007 2199.97571
0.02180 9.70211 1.08012 12.26030 2199.97571
0.02180 9.70211 1.08012 12.28068 2199.97571
0.02157 9.70211 1.08012 12.28068 2199.97571
0.02157 9.82769 1.08012 12.28068 2199.97571
0.02161 9.70060 1.08012 12.28068 2199.97571
0.02161 9.70060 1.08012 12.28068 2199.97571
0.02153 9.70060 1.08012 12.35459 2199.97571
0.02153 9.70060 1.07614 12.28068 2199.97571
0.02153 9.82593 1.07614 12.28068 2199.97571
0.02153 9.69496 1.07614 12.28068 2199.97571
0.02153 9.69496 1.07614 12.28068 2199.97571
0.02134 9.65573 1.07614 12.28068 2199.97571
0.02134 9.79426 1.07631 12.28068 2199.97571
0.02134 9.73485 1.04470 12.28068 2199.97571
0.02134 9.85137 1.04470 12.28068 2199.97571
0.02134 9.85137 1.02449 12.28068 2199.97571
0.02134 9.85137 1.01485 12.28068 2199.97571
0.02134 9.85137 1.01485 12.28068 2199.97571
0.02134 9.85137 1.01485 12.28068 2199.97571
0.02134 9.64718 1.01485 12.28068 2199.97571
0.02134 9.69033 1.01485 12.28068 2199.97571
0.02134 9.69033 1.01485 12.28068 2199.97571
0.02134 9.73962 1.04377 12.28068 2199.97571
0.02134 9.73755 1.05406 12.28068 2199.97571
0.02134 9.78326 1.05454 12.28068 2199.97571
0.02134 9.69584 1.05454 12.28068 2199.97571
0.02134 9.69584 1.05454 12.28068 2199.97571
0.02134 9.70060 1.05454 12.28068 2199.97571
0.02134 9.70060 1.06318 12.32829 2199.97571
0.02134 9.70060 1.06318 12.40746 2199.97571
0.02134 9.70212 1.06318 12.24151 2199.97571
0.02134 9.70212 1.05012 12.34462 2199.97571
0.02134 9.70212 1.05406 12.36457 2199.97571
0.02134 9.70212 1.05406 12.36457 2199.97571
0.02134 9.70212 1.05704 12.18797 2199.97571
0.02134 9.75722 1.05704 12.39370 2199.97571
0.02134 9.75722 1.02627 12.39374 2199.97571
0.02134 9.75722 1.05269 12.39374 2199.97571
0.02134 9.75722 1.05269 12.27267 2199.97571
0.02134 9.73005 1.05269 12.36852 2199.97571
0.02134 9.73005 1.05650 12.31042 2199.97571
0.02134 9.73005 1.05650 12.30603 1756.44246
0.02134 9.94388 1.05650 12.30603 1877.59718
0.02134 9.96892 1.05650 12.36654 1877.59718
0.02134 9.96892 1.05291 12.36654 1877.59718
0.02134 9.96892 1.05291 12.36654 1505.82221
0.02134 9.96892 1.05291 12.27034 1505.82221
0.02134 9.96892 1.05269 12.45198 1505.82221
0.02134 9.96892 1.05269 12.45198 2404.24640
0.02134 9.64718 1.04428 12.44675 2402.12495
0.02134 9.64718 1.04428 12.39280 1629.62928
0.02134 9.72508 1.04428 12.39280 2032.34343
0.02134 9.72508 1.04428 12.39280 2032.34343
0.02134 9.76377 1.06892 12.42754 2383.58171
0.02134 9.69069 1.05896 12.35492 2383.58171
0.02134 9.69069 1.05896 12.42754 2383.58171
0.01800 9.69069 1.07115 12.42754 2383.58171
0.01800 9.69069 1.07115 12.42754 2383.58171
0.01800 9.83439 1.07115 12.42754 2383.58171
0.01800 9.83439 1.07115 12.42754 2383.58171
0.01800 9.84174 1.07115 12.17518 2383.58171
0.03660 9.84174 1.07115 12.23045 2383.58171
0.03660 9.84174 1.07115 12.32890 2383.58171
0.02911 9.64960 1.07115 12.26517 2383.58171
0.02911 9.64960 1.07115 12.26517 2383.58171
0.02911 9.64960 1.07115 12.26517 2383.58171
0.02911 9.90902 1.07115 12.26517 2383.58171
0.02911 9.72584 1.07115 12.26517 2383.58171
0.02911 9.69159 1.04027 12.26517 2354.13366
0.02911 9.82431 1.05132 12.26517 2509.67562
0.02911 9.70193 1.05609 12.26517 2509.67562
0.02911 9.70320 1.05609 12.26517 2509.67562
0.02389 9.70320 1.05609 12.32890 2509.67562
0.03898 9.70320 1.05872 12.32890 2009.23144
0.03898 9.70320 1.05160 12.26042 2499.17093
0.03899 9.70320 1.05143 12.26042 2879.96298
0.03899 9.70320 1.05143 12.35459 2506.33386
0.02657 9.70320 1.05143 12.35459 1924.09587
0.02657 9.70320 1.04964 12.35459 2443.31099
0.03898 9.69069 1.04964 12.35459 2443.31099
0.03432 9.76377 1.04964 12.35459 2443.31099
0.03432 9.67676 1.05415 12.35459 2443.31099
0.03432 9.67676 1.05415 12.35459 2443.31099
0.03432 9.67676 1.05415 12.32633 2443.31099
0.03432 9.83289 1.05415 12.32633 2447.93361
0.03432 9.78496 1.05415 12.32633 2447.93361
0.03432 9.70103 1.05415 12.29281 2447.93361
0.03432 9.70103 1.05415 12.31640 2275.01713
0.03432 9.73030 1.04924 12.35492 2275.01713
0.03465 9.95106 1.04161 12.28877 2275.01713
0.03465 9.75726 1.07614 12.28877 2275.01713
0.03465 9.75726 1.07614 12.18884 2275.01713
0.02874 9.82728 1.07614 12.38201 2275.01713
0.02509 9.73320 1.04924 12.20133 2275.01713
0.02509 9.77444 1.04924 12.45731 2275.01713
0.01853 9.77245 1.04924 12.30933 2275.01713
0.02509 9.77245 1.04848 12.45348 2275.01713
0.02509 9.82491 1.04848 12.23334 2275.01713
0.02149 9.77792 1.04848 12.23334 2275.01713
0.03591 9.77792 1.04848 12.23334 2275.01713
0.05465 9.77792 1.04848 12.30933 2275.01713
0.02449 9.77792 1.04848 12.43246 2275.01713
0.03660 9.77792 1.04848 12.22899 2275.01713
0.03660 9.77792 1.06570 12.24543 2045.38508
0.03660 9.77792 1.06570 12.24543 2045.38508
0.03660 9.77792 1.06570 12.24151 2440.88963
0.03660 9.77792 1.06570 12.24151 2440.88963
0.03660 9.77792 1.06570 12.37288 2292.85560
0.03790 9.77792 1.06570 12.24543 2510.28718
0.02697 9.77792 1.06570 12.33417 2510.28718
0.02509 9.77792 1.06570 12.37583 2510.28718
0.03865 9.77792 1.06570 12.37583 2045.38508
0.03236 9.77792 1.06570 12.37583 1939.20130
0.00845 9.77792 1.06570 12.37583 1939.20130
0.00845 9.77792 1.06570 12.37583 1939.20130
0.00845 9.77792 1.06570 12.37583 2175.55859
0.00845 9.77792 1.06570 12.37583 2175.55859
0.00845 9.77792 1.06570 12.30603 1855.52279
0.04388 9.77792 1.06570 12.30603 1855.52279
0.02912 9.77792 1.06570 12.30603 1423.26660
0.03440 9.77792 1.06570 12.45968 1874.02225
0.02509 9.77772 1.06570 12.45968 1468.99339
0.03476 9.77772 1.06570 12.45968 1926.96300
0.03476 9.77772 1.06570 12.32003 1926.96300
0.02304 9.77772 1.06570 12.32003 1926.96300
0.03476 9.77772 1.06570 12.32003 1926.96300
0.03476 9.77772 1.06570 12.32003 1926.96300
0.03476 9.77772 1.06570 12.32003 1926.96300
0.02461 9.77772 1.06570 12.32003 1926.96300
0.02461 9.77772 1.06570 12.32003 1926.96300
0.02461 9.70151 1.06887 12.32003 1926.96300
0.02461 9.70151 1.06887 12.32003 1926.96300
0.02461 9.70151 1.06887 12.32003 1926.96300
0.02461 9.70151 1.06887 12.32003 1921.24340
0.02461 9.95106 1.06887 12.32003 1921.24340
0.02461 9.63969 1.06887 12.32003 2423.00207
0.02461 9.73254 1.06887 12.32003 2423.00207
0.02461 9.73254 1.06887 12.32003 2423.00207
0.02461 9.73254 1.06887 13.05372 2423.00207
0.03256 9.73254 1.06887 12.22015 2423.00207
0.03256 9.73945 1.06887 12.22015 1629.62928
0.03256 9.73945 1.06887 12.22015 1629.62928
0.03444 9.74975 1.06887 12.35395 1629.62928
0.03399 9.71834 1.06888 12.35395 1629.62928
0.03399 9.76561 1.06888 12.35395 1629.62928
0.03399 9.78666 1.06888 12.35395 1988.67016
0.03399 9.70256 1.06888 12.35395 2253.06225
0.03399 9.70256 1.06888 12.26059 2253.06225
0.03413 9.70256 1.06888 12.26059 2253.06225
0.02784 9.70256 1.06888 12.27444 2368.35866
0.02784 9.70215 1.06888 12.35380 2395.36037
0.02784 9.70215 1.06888 12.35380 2256.75486
0.01740 9.83290 1.06888 12.05735 2256.75486
0.01740 9.83290 1.06888 12.18806 2256.75486
0.03415 9.70202 1.06888 12.32003 2256.75486
0.03415 9.77291 1.06888 12.28252 2387.22820
0.03415 9.77291 1.06888 12.28252 2387.22820
0.05465 9.82751 1.06888 12.26929 2387.22820
0.05465 9.70081 1.06888 12.26929 2387.22820
0.04051 9.70081 1.06888 12.26929 2387.22820
0.01620 9.70081 1.06888 12.26929 2387.22820
0.02485 9.70081 1.06888 12.26929 2387.22820
0.02485 9.70081 1.06888 12.26929 2387.22820
0.02485 9.70081 1.06888 12.26929 2387.22820
0.02485 9.77772 1.06888 12.26929 2387.22820
0.02485 9.77772 1.06888 12.26929 2387.22820
0.02485 9.77772 1.06888 12.26929 2387.22820
0.02485 9.77772 1.06888 12.26951 2387.22820
0.02485 9.77772 1.06888 12.22580 2387.22820
0.02485 9.77772 1.06888 12.36548 2387.22820
0.02485 9.77772 1.06888 12.36525 2387.22820
0.02485 9.77772 1.06888 12.38367 2387.22820
0.02485 9.77772 1.06888 12.38367 2387.22820
0.02485 9.77772 1.06888 12.38367 2387.22820
0.02485 9.77772 1.06888 12.38367 2387.22820
0.03898 9.77772 1.06888 12.38367 2387.22820
0.03898 9.77772 1.06888 12.38367 2387.22820
0.03898 9.77772 1.06888 12.38367 2100.04510
0.03898 9.77772 1.06888 12.30461 2100.04510
0.02910 9.77772 1.06888 12.30461 2100.04510
0.03399 9.77772 1.06888 12.30461 2100.04510
0.03399 9.77772 1.06888 12.38073 2100.04510
0.02672 9.77772 1.06888 12.46015 2100.04510
0.02672 9.77772 1.06888 12.26279 2100.04510
0.03757 9.77772 1.06888 12.26279 1935.23074
0.03757 9.77772 1.06888 12.26279 2443.51705
0.03757 9.77772 1.06888 12.26279 2443.51705
0.03460 9.77772 1.06888 12.34953 2443.51705
0.03460 9.77772 1.06888 12.18449 2443.51705
0.03488 9.77772 1.06888 12.18449 2443.51705
0.03488 9.77772 1.06888 12.18449 2443.51705
0.03488 9.77772 1.06888 12.18449 2443.51705
0.03469 9.77772 1.06888 12.18449 2443.51705
0.03469 9.77772 1.06888 12.18449 2443.51705
0.03469 9.77772 1.06888 12.18449 1629.62928
0.03449 9.77772 1.06888 12.30603 2133.20071
0.03449 9.77772 1.06888 12.30603 2510.28718
0.03449 9.77772 1.06888 12.37529 2510.28718
0.03449 9.77772 1.06888 12.43648 2005.75882
0.03132 9.77772 1.06888 12.43648 2005.75882
0.03132 9.77772 1.06888 12.33415 1939.68414
0.03132 9.77772 1.06888 12.32210 2068.52631
0.02697 9.77772 1.06888 12.32210 1466.14302
0.00845 9.77772 1.06888 12.55512 1941.40625
0.03757 9.77772 1.06888 12.27282 1861.51697
0.04323 9.77772 1.06888 12.26059 1861.51697
0.02910 9.77772 1.06888 12.26059 2422.80177
0.02910 9.77772 1.06888 12.32034 2422.80177
0.05465 9.77772 1.06888 12.32034 2422.80177
0.05465 9.77772 1.06888 12.32034 2422.80177
0.03422 9.77772 1.06888 12.32034 2422.80177
0.03422 9.77772 1.06888 12.32034 2422.80177
0.01740 9.77772 1.06888 12.32034 2422.80177
0.03861 9.77772 1.06888 12.32034 2422.80177
0.03735 9.77772 1.21662 12.32034 2422.80177
0.00845 9.77772 1.21662 12.37443 2422.80177
0.03415 9.77772 1.04988 12.37443 2422.80177
0.03415 9.77772 1.04988 12.37443 2422.80177
0.03415 9.77772 1.04988 12.37443 2422.80177
0.03415 9.77772 1.05980 12.37443 2422.80177
0.03415 9.77772 1.05980 12.37443 2422.80177
0.03415 9.77772 1.05980 12.37443 2422.80177
0.01620 9.77772 1.05980 12.37443 2422.80177
0.01620 9.77786 1.05980 12.37443 2285.21585
0.03237 9.77786 1.05980 12.37443 2285.21585
0.02281 9.77786 1.05980 12.37443 2422.33750
0.02281 9.77786 1.05475 12.37443 2422.33750
0.02281 9.77786 1.05475 12.37443 2422.33750
0.02281 9.77786 1.05475 12.37443 2422.33750
0.02281 9.77786 1.03509 12.37443 1988.13043
0.02281 9.77786 1.05512 12.37443 1988.13043
0.02281 9.77786 1.05512 12.37443 1988.13043
0.02281 9.77786 1.05512 12.37443 1939.87431
0.02281 9.77786 1.05512 12.37443 1939.87431
0.02281 9.77786 1.02306 12.37443 1939.87431
0.02281 9.77786 1.04594 12.37443 2422.33750
0.03953 9.77786 1.05119 12.37443 2422.33750
0.03953 9.77786 1.11017 12.37443 2422.33750
0.01791 9.77786 1.05694 12.37443 2422.33750
0.01791 9.77786 1.05694 12.37443 2005.94250
0.02776 9.77786 1.05694 12.37443 2005.94250
0.04422 9.77786 1.08088 12.37443 2005.94250
0.04422 9.77786 1.08088 12.37443 2005.94250
0.04422 9.77786 1.08088 12.37443 2005.94250
0.03669 9.77786 1.08088 12.37443 1915.83491
0.03669 9.77786 1.08088 12.37464 2005.94250
0.02177 9.77786 1.08088 12.37464 2004.08140
0.02177 9.77786 1.08088 12.37464 2100.04510
0.03422 9.77786 1.08088 12.37475 2100.04510
0.03422 9.77786 1.08088 12.37475 2100.04510
0.03422 9.77786 1.08088 12.37475 2100.04510
0.03420 9.77786 1.08088 12.37475 2100.04510
0.03420 9.77786 1.08088 12.37475 1620.81883
0.03435 9.77786 1.08088 12.37475 1620.81883
0.03435 9.77786 1.08088 12.37475 1496.42942
0.03945 9.77786 1.08088 12.37475 1496.42942
0.01739 9.77786 1.08088 12.37475 1377.01008
0.01739 9.77786 1.08088 12.37475 2197.90632
0.01739 9.77786 1.08088 12.37475 2197.90632
0.01739 9.77786 1.05027 12.37475 1914.51409
0.00858 9.77786 1.05364 12.37475 2285.21585
0.03598 9.77786 1.10242 12.37475 2285.21585
0.03420 9.77786 1.04848 12.37475 2197.90632
0.03420 9.77786 1.04848 12.37475 2197.90632
0.03420 9.77786 1.04848 12.37475 1827.56239
0.03420 9.77786 1.05384 12.37475 2378.48229
0.03420 9.77786 1.05384 12.37475 2378.48229
0.03953 9.77786 1.05384 12.37475 1526.96941
0.03953 9.77786 1.05384 12.37475 2929.31182
0.03953 9.77786 1.05218 12.37475 1914.81436
0.03953 9.77786 1.05218 12.37475 1914.81436
0.03458 9.77786 1.05865 12.37475 1914.81436
0.03772 9.77786 1.03773 12.37475 1945.66692
0.03772 9.77786 1.03773 12.37453 1945.66692
0.03772 9.77786 1.03773 12.37453 1945.66692
0.03772 9.77786 1.03773 12.37453 2368.35866
0.03772 9.77786 1.03773 12.37453 2368.35866
0.03433 9.77786 1.03773 12.37453 2045.38508
0.03444 9.77786 1.03773 12.37453 2068.52631
0.03444 9.77786 1.06955 12.37453 1496.42942
0.03877 9.77786 1.06955 12.37453 1496.42942
0.03877 9.77786 1.03790 12.37453 2422.33750
0.03351 9.77786 1.03790 12.37453 2422.33750
0.03669 9.77786 1.03790 12.37453 2422.33750
0.03669 9.77786 1.03790 12.37453 2367.13719
0.03669 9.77786 1.03790 12.37453 2367.13719
0.03669 9.77786 1.03790 12.37453 2367.13719
0.03669 9.77786 1.03790 12.37453 2019.43136
