ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 5698166852870386944,0.010055,0.044665,17.650893248119658,0.0020976010758917197,0.10229999999999961,0.0062289646009589745,0.424,1
Gaia DR2 5698163416896402432,0.019568,0.006198,18.187531771529613,0.0023874380266277447,0.12349999999999994,0.010024470060806206,0.424,1
Gaia DR2 5698166371833917440,0.007382,0.011461,18.470566901602506,0.002397226057776717,0.1258000000000017,0.009489467845985885,0.422,1
Gaia DR2 5698162974512410752,0.035851,-0.040968,19.2891121152796,0.0036584749374971377,0.10430000000000206,0.027943514453268044,0.422,1
Gaia DR2 5698163455548699904,0.020166,0.013612,19.778101728965307,0.004437046476068051,0.1739999999999995,0.023666009380544074,0.42,1
Gaia DR2 5698163142018395904,0.039391,-0.014835,18.49379149226887,0.0026077549798477384,0.08900000000000219,0.013411189358144192,0.418,1
Gaia DR2 5698166479210186624,0.001899,0.029464,18.48018349186158,0.0038009027608071743,0.17139999999999844,0.01825376673456742,0.415,1
Gaia DR2 5698166818510638336,0.03969,0.042089,17.80211179837583,0.002190879455197895,0.09629999999999939,0.00957183368012629,0.411,1
Gaia DR2 5698166268754675584,-0.006869,0.004475,18.576694575736088,0.0026804546595276843,0.10670000000000002,0.012041594578792296,0.408,1
Gaia DR2 5698167333906666112,-0.049697,0.029875,19.49295807461568,0.0036013250624089273,0.13580000000000325,0.03381257162654151,0.408,1
Gaia DR2 5698163073298859648,0.038991,-0.027837,18.19713177527965,0.0023643116924553756,0.09710000000000107,0.00876184911990614,0.407,1
Gaia DR2 5698139781689156992,-0.02697,-0.038409,19.517790240424148,0.003917223838989862,0.09979999999999833,0.01582308440222702,0.404,1
Gaia DR2 5698163554336529792,0.056341,0.001121,18.66147499240515,0.0029454437902461587,0.13810000000000144,0.013977839604173457,0.4,1
Gaia DR2 5698163794853587968,0.046925,0.023982,19.148156848558266,0.003270639209254594,0.1404999999999994,0.015181897114655993,0.399,1
Gaia DR2 5698167063331102080,-0.001402,0.048054,17.626614270273496,0.002087698673709556,0.09539999999999793,0.0068014704292527805,0.398,1
Gaia DR2 5698163245097573376,0.012362,-0.023146,20.509339250840988,0.007202914071647351,0.2541000000000011,0.030083217912982647,0.397,1
Gaia DR2 5698166376136345472,9.7e-05,0.01168,16.78938144722557,0.001926689573915441,0.050499999999999545,0.004606517122512409,0.396,1
Gaia DR2 5698139541170934784,0.000656,-0.044,19.442347954277523,0.003924406180176672,0.08319999999999794,0.0265228203628498,0.396,1
Gaia DR2 5698142835413031936,-0.041991,-0.012355,19.745999996623734,0.004489711423567547,0.14849999999999852,0.021120606051910535,0.396,1
Gaia DR2 5698166509272845696,-0.033316,0.005778,19.79013963833048,0.0043645547133436035,0.2055999999999969,0.025632011235952594,0.396,1
Gaia DR2 5698163283759900672,0.000971,-0.017124,16.78782617980769,0.0019118450386275737,0.04339999999999833,0.005385164807134504,0.395,1
Gaia DR2 5698166719733735680,-0.028035,0.037552,19.52049003987395,0.00479610698872313,0.17389999999999972,0.028401760508813535,0.395,1
Gaia DR2 5698163416896365312,0.008216,-0.000886,17.52600147017506,0.0020512814573453953,0.0954999999999977,0.00812526922630875,0.389,1
Gaia DR2 5698142629254515328,-0.048452,-0.032131,18.593072604768402,0.0024910994217877125,0.11160000000000281,0.010469479452198185,0.389,1
Gaia DR2 5698166818511682688,0.032505,0.037178,17.851284497120105,0.0022080323326938915,0.11589999999999989,0.009323089616645332,0.385,1
Gaia DR2 5698163210737831680,0.008469,-0.02373,19.8816116019326,0.005369264765427721,0.2518999999999991,0.01824965753103329,0.384,1
Gaia DR2 5698163146315581184,0.036732,-0.019403,20.52211927692948,0.007874955190314134,0.05799999999999983,0.051117609490272525,0.384,1
Gaia DR2 5698166784150836608,0.024837,0.025906,17.639635188298595,0.002152796132231235,0.12160000000000082,0.005269724850502159,0.383,1
Gaia DR2 5698163554338513920,0.059959,-0.001268,18.925815861435446,0.0034134344527686033,0.12829999999999941,0.018104143172213368,0.383,1
Gaia DR2 5698166307407122688,-0.028971,0.004169,19.981958039713653,0.005247414248347961,0.1637999999999984,0.02674341040331244,0.383,1
Gaia DR2 5698142805354658048,-0.03962,-0.017848,16.962836436110866,0.0019343756912622652,0.06520000000000081,0.004024922359499621,0.38,1
Gaia DR2 5698163180680664064,0.038061,-0.005651,16.964206770840754,0.001981373507768133,0.0622000000000007,0.004561797891182818,0.38,1
Gaia DR2 5698163451256168448,0.019689,0.012911,18.515496773114894,0.002491583610438856,0.1629000000000005,0.011006361796706485,0.38,1
Gaia DR2 5698163794853586816,0.052229,0.023513,18.57343916979219,0.002645842304891445,0.1291000000000011,0.010064790112068905,0.38,1
Gaia DR2 5698163382536617984,0.03605,-0.00276,19.064016589297918,0.0033987282453422783,0.1977000000000011,0.01334541119636259,0.38,1
Gaia DR2 5698142732333726080,-0.032292,-0.033846,19.444244816858426,0.003662558600873969,0.08359999999999701,0.016346559270990334,0.38,1
Gaia DR2 5698143041571500288,-0.044596,-0.00376,19.491875557899686,0.004042894721698215,0.1573999999999991,0.026300570336021234,0.38,1
Gaia DR2 5698166440553421056,-0.006621,0.018421,19.50756957235463,0.003951133706215315,0.20579999999999998,0.026123169792351002,0.38,1
Gaia DR2 5698139506811229568,-0.001877,-0.059826,18.11494055578698,0.0022619067749613626,0.12160000000000082,0.006171709649683789,0.378,1
Gaia DR2 5698166857172724224,0.015032,0.036631,18.03637215443413,0.002300397440415387,0.14369999999999905,0.009347726996441435,0.377,1
Gaia DR2 5698163245097583872,0.019303,-0.021072,19.198475171203732,0.0032511706212115573,0.17779999999999774,0.014365583872575454,0.376,1
Gaia DR2 5698142766693542272,-0.021043,-0.017348,18.500110059518494,0.0024877294027029697,0.08889999999999887,0.013026895255585655,0.375,1
Gaia DR2 5698166784150871296,0.023656,0.035118,18.529944165204338,0.0025993323638045626,0.13769999999999882,0.009433981132056605,0.374,1
Gaia DR2 5698139502518215040,-0.007546,-0.056907,19.153108796264064,0.0030610962189913903,0.10290000000000177,0.021637236422426962,0.374,1
Gaia DR2 5698163485615792128,0.058204,-0.011561,19.44110808143383,0.0038147932217736844,0.12130000000000152,0.01927822605946927,0.372,1
Gaia DR2 5698143114583769344,-0.051967,0.010442,20.30875010654735,0.005918735505411117,0.20459999999999923,0.03790844233149128,0.371,1
Gaia DR2 5698163352479360640,0.023484,0.001311,17.653875404597724,0.002167024582715204,0.08370000000000033,0.005954829972383762,0.37,1
Gaia DR2 5698139472460507392,0.01347,-0.055064,20.57362631750738,0.007197355554823662,0.2810999999999986,0.06203224967708329,0.37,1
Gaia DR2 5698162940152717056,0.025736,-0.049949,19.502750047455372,0.004143347478590126,0.17689999999999984,0.020545559130868158,0.369,1
Gaia DR2 5698166646711907456,-0.021405,0.032343,19.73308713043281,0.004965178570584748,0.20260000000000034,0.0204707107839469,0.367,1
Gaia DR2 5698163043231905152,0.019737,-0.027159,20.35040926700485,0.00590935224130738,0.15390000000000015,0.04201951927378513,0.367,1
Gaia DR2 5698166440553406848,-0.00789,0.015163,19.773090054560384,0.004439666072526357,0.22919999999999874,0.024862019226120795,0.366,1
Gaia DR2 5698166582294788096,-0.050787,0.024304,18.193656829957813,0.002388680302847047,0.10030000000000072,0.011843141475132348,0.365,1
Gaia DR2 5698163283750108544,0.00257,-0.017683,19.894599653078405,0.004969222077640254,0.20660000000000167,0.06117336021504786,0.365,1
Gaia DR2 5698163554335342464,0.054979,0.004774,19.36810164955381,0.0037405347768279455,0.16870000000000118,0.022098868749327417,0.364,1
Gaia DR2 5698166406193716736,0.017257,0.027058,19.413378697171023,0.003830604237900812,0.19400000000000261,0.01897076698502198,0.363,1
Gaia DR2 5698142805346148992,-0.045583,-0.020536,20.31535221836155,0.00582379095454624,0.17070000000000007,0.030203476621077915,0.362,1
Gaia DR2 5698163421198844288,0.009001,0.002208,18.129960104414707,0.0022865204569433775,0.1051000000000002,0.007738862965578341,0.361,1
Gaia DR2 5698166612352182144,-0.030017,0.035598,19.502203750648288,0.005022422389601935,0.0945999999999998,0.050496831583773646,0.361,1
Gaia DR2 5698166646712697216,-0.014806,0.030417,19.30721618439913,0.003810420827265892,0.11949999999999861,0.015246311029229333,0.359,1
Gaia DR2 5698139541170920320,0.008447,-0.04696,16.95297868229169,0.0020002655722059968,0.04230000000000089,0.007993122043357025,0.356,1
Gaia DR2 5698142766693542400,-0.020706,-0.014928,19.20623785583817,0.0032988753572387717,0.19209999999999994,0.012402015965156632,0.356,1
Gaia DR2 5698163210737795712,0.005003,-0.032259,20.3572704388683,0.006810223449945482,0.18350000000000222,0.03555784020437687,0.356,1
Gaia DR2 5698163416896386176,0.015966,0.004015,18.48759529023091,0.002599892826889497,0.13840000000000074,0.005964059020499378,0.355,1
Gaia DR2 5698166818510635520,0.025511,0.041718,18.644453492997464,0.0027589822585009985,0.14780000000000015,0.009091754506144564,0.354,1
Gaia DR2 5698166822802966656,0.041306,0.04187,20.51358256683627,0.006714791181113099,0.11570000000000036,0.03453577854920893,0.352,1
Gaia DR2 5698163829213344512,0.031862,0.02846,18.83583627302191,0.0029060672848903986,0.1559999999999988,0.008570297544426331,0.351,1
Gaia DR2 5698143110291043200,-0.048085,0.011779,18.60508585391485,0.0025971715916798563,0.10729999999999862,0.011764777940955791,0.346,1
Gaia DR2 5698143045868628992,-0.047795,-0.001606,19.41428503943808,0.0038325040967180065,0.23639999999999972,0.014268847185389576,0.343,1
Gaia DR2 5698166406193668352,0.011054,0.015397,19.893137247600286,0.004685425674311106,0.23499999999999943,0.03787254942567241,0.343,1
Gaia DR2 5698162940162511744,0.030302,-0.047606,20.544424900421426,0.0076821199076790615,0.4431999999999974,0.025401771591761074,0.343,1
Gaia DR2 5698166474913189888,0.00553,0.025775,18.6475480961479,0.0028085370346761676,0.11149999999999949,0.01069298835686264,0.34,1
Gaia DR2 5698139816057405824,-0.011411,-0.030009,20.499258927139856,0.006588476038934053,0.2301000000000002,0.02080096151623766,0.338,1
Gaia DR2 5698166303114396288,-0.034889,0.001144,17.4846802801498,0.002050330940595296,0.1100999999999992,0.00551543289325507,0.336,1
Gaia DR2 5698166543632644352,-0.034157,0.020179,18.704377994923796,0.002845757227744268,0.10650000000000048,0.012280065146407,0.336,1
Gaia DR2 5698166715431406976,-0.026745,0.038367,19.74281416262516,0.0049002866660291244,0.3354000000000035,0.020143733516902965,0.335,1
Gaia DR2 5698163863573115520,0.043853,0.037063,20.501633139507753,0.008435976104349135,0.2649000000000008,0.029635451742802906,0.335,1
Gaia DR2 5698166479215550080,0.002204,0.041162,18.007867171044914,0.0023620932582580135,0.0774000000000008,0.0075663729752107785,0.334,1
Gaia DR2 5698163799155940096,0.046504,0.020877,18.007867171044914,0.0022679279600774935,0.08699999999999974,0.004272001872658766,0.33,1
Gaia DR2 5698143110291018496,-0.057922,0.005972,19.628852245112654,0.004053907818569132,0.22690000000000055,0.02207306050369998,0.329,1
Gaia DR2 5698163142018396032,0.027795,-0.014783,19.144772054596256,0.0032493547010271546,-0.021999999999998465,0.03520568135968966,0.328,1
Gaia DR2 5698142839705841152,-0.035425,-0.000105,19.857859488388105,0.0046591664907246495,0.16169999999999973,0.04139625586934161,0.328,1
Gaia DR2 5698167127748347904,-0.01013,0.058711,18.935819135467497,0.0033518107121201404,0.13230000000000075,0.012761269529321915,0.325,1
Gaia DR2 5698163416896339584,0.013114,-0.006805,18.902366070444586,0.002862671893258543,0.12519999999999953,0.01640030487521497,0.319,1
Gaia DR2 5698143007211751424,-0.050148,-0.006465,18.65176571378261,0.0026761010264915223,0.10290000000000177,0.010737783756436893,0.317,1
Gaia DR2 5698166376126509440,0.002673,0.012616,20.488729140007628,0.007112794096161809,0.08060000000000045,0.06448813844421314,0.316,1
Gaia DR2 5698142801053242496,-0.045399,-0.023851,19.544262841351856,0.0036282274419216116,0.09730000000000061,0.021156795598577777,0.315,1
Gaia DR2 5698166612352198912,-0.037702,0.040267,20.841613004754862,0.010324449122747765,0.2666000000000004,0.035575975039343614,0.315,1
Gaia DR2 5698162940152722944,0.020638,-0.04542,18.460937038509037,0.00253000921067585,0.20330000000000226,0.018530245546133486,0.312,1
Gaia DR2 5698163421198839296,0.015145,0.008739,18.897118765838307,0.0030590469552611316,0.14379999999999882,0.012929423807734049,0.312,1
Gaia DR2 5698162974517790336,0.032542,-0.046105,20.875416365346233,0.011899489155591518,0.35379999999999967,0.04648752520838252,0.31,1
Gaia DR2 5698163249390359424,0.007178,-0.01823,18.780747645375072,0.0026828008712189264,0.12599999999999767,0.01282809416865966,0.309,1
Gaia DR2 5698163764786267776,0.050393,0.014489,20.03565939825942,0.00496679603299782,0.11799999999999855,0.01763887751530692,0.309,1
Gaia DR2 5698162974512427904,0.026788,-0.037853,20.25492431799181,0.006084984379745233,0.37490000000000023,0.03280548734586944,0.309,1
Gaia DR2 5698166509272853376,-0.03521,0.007148,19.490902214804716,0.003895902557203102,0.5279999999999987,0.011538197432874861,0.301,1
Gaia DR2 5698143045868627456,-0.046752,0.007099,20.527629491864708,0.007409488333855389,0.24709999999999965,0.046126998601686627,0.298,1
Gaia DR2 5698167097686083200,0.013511,0.055656,20.870102484605056,0.014128686710837567,0.25049999999999883,0.06073787944931894,0.298,1
Gaia DR2 5698166273047347840,-0.012248,0.005828,18.158100358933275,0.003913264884501007,0.409399999999998,0.01970913493789111,0.295,1
Gaia DR2 5698163421189012736,0.009452,-0.001454,18.523686597047764,0.002521444803127142,0.1880999999999986,0.016434719346554112,0.293,1
Gaia DR2 5698166479215552640,0.001703,0.034924,19.34593132372047,0.003674600439777284,0.1534000000000013,0.026315394733881538,0.292,1
Gaia DR2 5698166719728350208,-0.020619,0.046658,20.3196729291423,0.0067051102765903915,0.536999999999999,0.031844622779992234,0.292,1
Gaia DR2 5698139816057404288,-0.015103,-0.021379,17.1467987316543,0.0038144116361339417,0.09499999999999886,0.003640054944640259,0.291,1
Gaia DR2 5698163352469514368,0.020776,-0.006322,18.033732592641393,0.0023717313492693766,0.22589999999999932,0.0166,0.291,1
Gaia DR2 5698166788453182208,0.033512,0.032276,17.25006417317527,0.0020083618957496626,0.07759999999999678,0.005345091205957107,0.289,1
Gaia DR2 5698166406193722496,0.010331,0.021708,17.346450368715644,0.002048910604008565,0.14550000000000196,0.007543208866258444,0.289,1
Gaia DR2 5698167368266438016,-0.043841,0.038297,18.22696923841171,0.0023830609385057165,0.01529999999999987,0.01996847515460307,0.289,1
Gaia DR2 5698163283759903232,-0.009405,-0.023948,16.85425574789405,0.0019396129564328598,0.2942,0.003757658845611187,0.288,1
Gaia DR2 5698166444855865216,-0.008798,0.021037,16.487787907393482,0.0019257317090677405,0.08089999999999975,0.005818934610390462,0.286,1
Gaia DR2 5698166616654522112,-0.029243,0.033856,16.504258349623726,0.0025081775347911756,0.18219999999999992,0.003966106403010389,0.286,1
Gaia DR2 5698166788453186944,0.027777,0.030827,17.0973969878735,0.0020392014277304544,0.08279999999999887,0.004686149805543992,0.286,1
Gaia DR2 5698139472460013056,0.016641,-0.053172,16.576909655840616,0.0019011717090090543,0.1769999999999996,0.004341658669218482,0.285,1
Gaia DR2 5698163279457322752,-0.001334,-0.021556,17.197465681158736,0.001980894128506783,0.15139999999999887,0.005700877125495689,0.285,1
Gaia DR2 5698166371833927808,0.009703,0.013797,18.196300260660202,0.002251522461639882,0.14569999999999794,0.005768882040742382,0.285,1
Gaia DR2 5698139609898995840,-0.027506,-0.050729,16.125484069358627,0.0018593818229075878,0.08539999999999992,0.006281719509815764,0.284,1
Gaia DR2 5698166376136340992,0.004499,0.01881,16.232343896898534,0.0018910121686512122,-0.02039999999999864,0.010131633629380802,0.284,1
Gaia DR2 5698139678618476416,-0.035031,-0.046113,16.857151034763348,0.002565305406065902,0.13240000000000052,0.009334880824091972,0.284,1
Gaia DR2 5698163833515686784,0.036174,0.018935,14.661667759591868,0.00182690150704508,0.04780000000000051,0.0018601075237738274,0.283,1
Gaia DR2 5698163107658632832,0.048618,-0.021374,16.573543253595716,0.0019018185426252655,0.04779999999999873,0.0034885527085024817,0.282,1
Gaia DR2 5698166410496069888,0.02214,0.021713,16.639466737575425,0.0019094709895700682,0.07160000000000011,0.0032802438933713447,0.281,1
Gaia DR2 5698166754093465472,-0.022321,0.055157,16.847540566457823,0.0021701598583956424,0.21979999999999933,0.005382378656319156,0.281,1
Gaia DR2 5698163249400156672,0.016512,-0.024281,17.001912430644236,0.0019824543478629245,0.013300000000000978,0.01710263137648707,0.281,1
Gaia DR2 5698166307416879232,-0.02629,0.006074,17.024868526586523,0.002664875105444953,0.2668999999999997,0.013309395177843356,0.281,1
Gaia DR2 5698142839714388224,-0.030751,-0.011422,17.740598175976753,0.002152560494054178,0.02050000000000196,0.006103277807866852,0.281,1
Gaia DR2 5698163421198842752,0.014401,-0.00071,15.804000770666931,0.002043374714524728,0.044299999999999784,0.0041182520563948005,0.279,1
Gaia DR2 5698163043241721600,0.025882,-0.022045,15.995346105752507,0.0018755633995267706,0.12460000000000093,0.004148493702538308,0.279,1
Gaia DR2 5698142805354659584,-0.045491,-0.012421,14.315523861131041,0.0018149498189570267,0.20709999999999873,0.003383784863137726,0.278,1
Gaia DR2 5698166891532393856,0.026071,0.053396,15.350727465441382,0.001838208267086321,0.18900000000000006,0.002701851217221259,0.278,1
Gaia DR2 5698166822812918400,0.033399,0.036559,15.69265350710186,0.002011784286024325,0.03989999999999938,0.003465544690232691,0.278,1
Gaia DR2 5698163799155938432,0.050498,0.017627,14.547598811564068,0.0018367129176083284,0.04300000000000104,0.0025942243542145696,0.277,1
Gaia DR2 5698166788453183616,0.032234,0.031276,16.36269629197475,0.0019444827267121806,0.05239999999999867,0.005008991914547277,0.277,1
Gaia DR2 5698166857172668544,0.007475,0.046178,16.370523199226575,0.0018855119554187624,0.07199999999999918,0.004992995093127971,0.277,1
Gaia DR2 5698139816048835584,-0.006366,-0.028637,15.23400534132831,0.0018325407710796048,0.05540000000000056,0.0033421549934136807,0.276,1
Gaia DR2 5698163043236368768,0.016514,-0.028187,19.002602286064743,0.004179847810008382,0.4176000000000002,0.03640879014743555,0.276,1
Gaia DR2 5698163077591593216,0.043063,-0.032876,19.38751875978811,0.0035500535809381505,0.35900000000000176,0.08165414870047939,0.276,1
Gaia DR2 5698166307416912512,-0.03229,2.4e-05,20.600125887389304,0.00884779885418702,0.5556000000000019,0.06661246129666731,0.276,1
Gaia DR2 5698163180680665344,0.039846,-0.011363,14.728188816543605,0.0018206280153418549,0.013799999999999812,0.0027730849247724096,0.275,1
Gaia DR2 5698139506819764352,-0.002049,-0.054195,15.361279542242857,0.0018373193157463575,0.0022999999999999687,0.002262741699796952,0.275,1
Gaia DR2 5698139747337927936,-0.001587,-0.043414,14.563586057359402,0.00182284390713327,0.2756999999999987,0.003046309242345563,0.274,1
Gaia DR2 5698163111961185152,0.051798,-0.021874,13.478295922064351,0.0018123084250073786,0.43769999999999953,0.0068242215673291265,0.273,1
Gaia DR2 5698166444855818240,0.001112,0.022063,14.489173864494626,0.0018678417244197907,0.024600000000001288,0.0032984845004941287,0.271,1
Gaia DR2 5698142633553508224,-0.043963,-0.037969,21.283730692696516,0.028430989377120894,0.2134999999999998,0.07914771001109254,0.271,1
Gaia DR2 5698163146311085568,0.031719,-0.025292,19.727740535692995,0.005368133603943046,0.6480999999999995,0.018350476833041696,0.268,1
Gaia DR2 5698163283750142848,-0.008779,-0.025795,20.088837907315785,0.005143169458329875,0.3630999999999993,0.02160046295800162,0.267,1
Gaia DR2 5698166547929963008,-0.020957,0.021329,21.01905379500932,0.021746356640494957,0.22209999999999752,0.01955326059765992,0.259,1
Gaia DR2 5698143007211741952,-0.059377,-0.008256,21.00421222232758,0.013117743829566446,0.22359999999999758,0.03267185332973935,0.251,1
Gaia DR2 5698166616644729472,-0.029924,0.035124,19.689302231071927,0.006426518583741945,0.21110000000000184,0.031844151739369664,0.243,1
Gaia DR2 5698163833505751808,0.038052,0.028381,18.6378963512859,0.002838636004131832,-0.015200000000000102,0.04239587244060441,0.241,1
Gaia DR2 5698167372563379840,-0.037369,0.043661,20.96993357198849,0.020533257014452834,0.2073999999999998,0.048150285565092966,0.215,1
Gaia DR2 5698166616649137792,-0.043471,0.032892,20.00960913517452,0.006503743507950221,0.584500000000002,0.01258729518204765,0.208,1
Gaia DR2 5698166238687641984,-0.016587,-0.013349,19.401200861943018,0.003774092478034591,-0.048799999999999955,0.0778596814789272,0.186,1
Gaia DR2 5698166238697439872,-0.016084,-0.001129,20.936963306606287,0.01187004235681219,0.10670000000000002,0.07470006693437431,0.141,1
Gaia DR2 5698166268754685696,-0.006702,0.00752,17.489460773607995,0.002061434669090415,0.051600000000000534,0.006664833081180653,0.489,0
Gaia DR2 5698166268754657408,-0.001569,-0.000446,17.485475580349437,0.0020258866285392113,0.0633999999999979,0.005440588203494178,0.477,0
Gaia DR2 5698166612352165760,-0.036706,0.031512,19.90220459567567,0.005123541540345944,0.11560000000000059,0.03217343624793597,0.428,0
Gaia DR2 5698163829213303040,0.031031,0.018427,18.006029898109105,0.00234835021537797,0.12600000000000122,0.012432618388738553,0.395,0
Gaia DR2 5698163283759900928,-0.005831,-0.008856,19.060083825431143,0.0030340198845939395,0.10859999999999914,0.025343243675583438,0.393,0
Gaia DR2 5698163279457347456,-0.003417,-0.015189,17.540072423116605,0.0020701526644370163,0.0555000000000021,0.006963476143421474,0.39,0
Gaia DR2 5698163382536641536,0.041329,0.001541,17.856790411628946,0.002237659648064577,0.06800000000000139,0.010413932974625869,0.39,0
Gaia DR2 5698163073298858752,0.05233,-0.028045,19.50669163133492,0.003973681756851925,0.058600000000001984,0.03073190524520079,0.385,0
Gaia DR2 5698163833515690496,0.02542,0.022738,19.722152586123368,0.0045877018916544434,0.25900000000000034,0.016821712160181555,0.385,0
Gaia DR2 5698163352479366400,0.021151,-0.012392,17.80714408616292,0.0038376618790447294,0.07209999999999894,0.013029965464267355,0.384,0
Gaia DR2 5698143045864302208,-0.050728,-0.000366,18.567342138153236,0.0024634960943988467,0.06910000000000238,0.009626006440887104,0.381,0
Gaia DR2 5698163416896380288,0.01793,0.002624,17.99216735170796,0.0023374940664155214,0.06800000000000139,0.006536818798161688,0.379,0
Gaia DR2 5698166376126492928,0.002788,0.020792,19.530721502338068,0.004173858524163382,0.07069999999999865,0.023526155657055407,0.378,0
Gaia DR2 5698163348176862720,0.016696,-0.006645,19.062534018161536,0.003093117835701471,0.13129999999999953,0.01416756859873987,0.375,0
Gaia DR2 5698166891532394752,0.023544,0.053953,19.445972156234113,0.009463561367743921,0.13049999999999784,0.013688316185711083,0.369,0
Gaia DR2 5698166234394890752,-0.017562,-0.006548,17.978926985567604,0.002249682787835085,0.05850000000000222,0.013380956617521783,0.36,0
Gaia DR2 5698163554335324928,0.047569,0.00094,17.69581921954461,0.002172495301912234,0.07559999999999789,0.009546203433826455,0.359,0
Gaia DR2 5698166543632664320,-0.02755,0.025073,17.7009354252736,0.0022556556769186705,0.08289999999999864,0.008409518416651456,0.359,0
Gaia DR2 5698166509272876032,-0.034164,0.012737,19.146922462679775,0.0033877055878210886,0.03999999999999915,0.02221440973782558,0.354,0
Gaia DR2 5698163210737835136,0.004962,-0.023414,19.025831947669847,0.003238713133499305,0.10330000000000084,0.014785127662620976,0.352,0
Gaia DR2 5698163554335345024,0.059615,0.00573,19.690687395804478,0.004635285146445907,0.3917999999999999,0.019058856209122305,0.35,0
Gaia DR2 5698139747337928704,-0.004677,-0.040141,16.95398834808922,0.00196101215997407,0.031800000000000495,0.003969886648255841,0.348,0
Gaia DR2 5698166337474199680,-0.015344,0.015536,18.92699422516518,0.0029113130973490143,0.14780000000000015,0.006107372593840988,0.348,0
Gaia DR2 5698166749791974400,-0.014092,0.048905,18.753385696655698,0.0030641115440797405,0.18400000000000105,0.008072174428244226,0.346,0
Gaia DR2 5698163073298879104,0.039277,-0.023383,19.33563812716869,0.0034345111146862517,0.1410000000000018,0.023140008643040735,0.346,0
Gaia DR2 5698166681071656448,-0.007784,0.035056,19.47715209313983,0.004041927037149725,0.18769999999999953,0.014368368035375487,0.346,0
Gaia DR2 5698166788443275520,0.029032,0.030658,20.359834599009865,0.006443086244748461,0.14610000000000056,0.03220093166354042,0.339,0
Gaia DR2 5698142835413026816,-0.036429,-0.013521,20.315198191253067,0.006583192753540614,0.20800000000000196,0.032175922675193015,0.337,0
Gaia DR2 5698163489913852544,0.055164,-0.008804,20.796622595223752,0.013667806865927492,0.11950000000000216,0.04971156807021882,0.337,0
Gaia DR2 5698139506815593088,-0.004183,-0.051894,20.516822315252604,0.00762713075966557,0.22719999999999985,0.036307712679264165,0.333,0
Gaia DR2 5698166513569932544,-0.039108,0.010411,20.40940366217331,0.0062747351569723475,0.2403000000000013,0.03269571837412354,0.332,0
Gaia DR2 5698142736630993536,-0.033722,-0.034954,20.878956277691657,0.012953465342353306,0.4189000000000007,0.044650755872661325,0.332,0
Gaia DR2 5698163451256168576,0.019837,0.015115,18.666809295167408,0.0027462030656610326,0.17749999999999844,0.011733712115098103,0.331,0
Gaia DR2 5698166440553454464,-0.005683,0.026869,19.9331140576095,0.005665888277485575,0.21569999999999823,0.017228464818433476,0.331,0
Gaia DR2 5698143045864279168,-0.041286,0.005304,18.9879692776139,0.0030270551065744917,0.13279999999999959,0.01489462990476769,0.33,0
Gaia DR2 5698163760493817216,0.0431,0.016532,20.399540165471,0.008162724782989768,0.20369999999999777,0.026506791582535973,0.328,0
Gaia DR2 5698166818510652800,0.036956,0.046401,18.49602329332365,0.0024874548294869124,0.06879999999999953,0.008955445270895245,0.326,0
Gaia DR2 5698167059028837632,-0.001535,0.050624,19.358075292182107,0.004005151517461089,0.21979999999999933,0.018146349495146402,0.326,0
Gaia DR2 5698166509272841216,-0.03681,0.004483,20.434547850075436,0.007205387479575685,0.22009999999999863,0.033160518693168835,0.325,0
Gaia DR2 5698167471345701632,-0.02899,0.051787,19.166309644203427,0.005310776388121771,0.22769999999999868,0.02239866067424568,0.324,0
Gaia DR2 5698143110291018368,-0.059333,0.005785,19.3744275700231,0.003323564816118634,0.18179999999999907,0.013102671483327359,0.323,0
Gaia DR2 5698139468158482688,0.011839,-0.05509,19.753913977829065,0.004064466752917265,0.24849999999999994,0.01642954655491137,0.323,0
Gaia DR2 5698163279457307008,-0.003006,-0.024066,20.40479506405237,0.006730238450730447,0.222800000000003,0.030679146011582524,0.323,0
Gaia DR2 5698167059028852352,0.00199,0.053688,20.238157031927074,0.006830236830266801,0.20979999999999777,0.047095328855418346,0.322,0
Gaia DR2 5698166337474199808,-0.015821,0.011559,19.29132866965643,0.0037217417462677206,0.20279999999999987,0.013859292911256331,0.32,0
Gaia DR2 5698163249390332544,0.012246,-0.012031,20.02942819663227,0.0050837732661384895,0.16329999999999956,0.04019203901271992,0.32,0
Gaia DR2 5698166612352180736,-0.031686,0.035039,19.966826940612556,0.005611956469863627,0.19170000000000087,0.0386700142229092,0.317,0
Gaia DR2 5698163318119636992,0.003327,-0.013021,19.988491588309344,0.004763323198280287,0.20349999999999824,0.02521031534907884,0.316,0
Gaia DR2 5698139712978208000,-0.024552,-0.049426,19.840964650158096,0.004287637576021095,0.09359999999999857,0.05276485572803171,0.315,0
Gaia DR2 5698163043231900288,0.026718,-0.035611,19.65914039284573,0.0041626504306135695,0.24480000000000146,0.019321749403198456,0.314,0
Gaia DR2 5698163451256152320,0.016096,0.010599,18.699256008664847,0.002786587493703181,0.1629000000000005,0.012712198865656563,0.311,0
Gaia DR2 5698166303114420608,-0.031507,0.006804,19.211267566529507,0.0035661885512864294,0.08739999999999881,0.017831432920547917,0.311,0
Gaia DR2 5698163863573097728,0.042184,0.032334,20.218470720089577,0.0063875407986584394,0.3204999999999991,0.03690541965619684,0.31,0
