#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
155     20.0090 0.1396  0.0078  0.0213  0.9178   0.9177   -0.3490  3.7099   4.5414   5.6427  
156     19.8001 0.1546  0.0065  0.0190  0.9495   0.9494   -0.2711  3.7199   4.5183   5.4473  
157     19.7303 0.1809  0.0061  0.0182  0.9614   0.9613   -0.2420  3.7234   4.5085   5.3744  
158     19.6318 0.1433  0.0057  0.0174  0.9745   0.9743   -0.2101  3.7273   4.4976   5.2948  
159     20.0138 0.1524  0.0078  0.0213  0.9178   0.9177   -0.3490  3.7099   4.5414   5.6427  
160     19.4790 0.1338  0.0051  0.0161  0.9977   0.9975   -0.1543  3.7337   4.4780   5.1558  
161     19.5142 0.1724  0.0052  0.0163  0.9940   0.9939   -0.1629  3.7327   4.4811   5.1773  
162     19.4949 0.1480  0.0051  0.0162  0.9959   0.9957   -0.1586  3.7332   4.4795   5.1666  
163     19.4171 0.1279  0.0049  0.0156  1.0072   1.0071   -0.1314  3.7361   4.4691   5.0982  
164     19.6370 0.1592  0.0057  0.0174  0.9745   0.9743   -0.2101  3.7273   4.4976   5.2948  
165     19.9721 0.2001  0.0074  0.0206  0.9264   0.9263   -0.3277  3.7127   4.5351   5.5895  
166     19.9153 0.2067  0.0070  0.0200  0.9351   0.9350   -0.3064  3.7154   4.5288   5.5362  
167     19.9727 0.2016  0.0074  0.0206  0.9264   0.9263   -0.3277  3.7127   4.5351   5.5895  
168     19.4186 0.1328  0.0049  0.0156  1.0072   1.0071   -0.1314  3.7361   4.4691   5.0982  
169     19.5921 0.1531  0.0055  0.0170  0.9811   0.9809   -0.1941  3.7291   4.4920   5.2551  
170     19.6332 0.1474  0.0057  0.0174  0.9745   0.9743   -0.2101  3.7273   4.4976   5.2948  
171     19.8405 0.1497  0.0067  0.0194  0.9431   0.9430   -0.2866  3.7180   4.5230   5.4868  
172     19.4891 0.1297  0.0051  0.0162  0.9959   0.9957   -0.1586  3.7332   4.4795   5.1666  
173     20.0096 0.1410  0.0078  0.0213  0.9178   0.9177   -0.3490  3.7099   4.5414   5.6427  
174     19.4942 0.1458  0.0051  0.0162  0.9959   0.9957   -0.1586  3.7332   4.4795   5.1666  
175     19.4266 0.1583  0.0049  0.0156  1.0072   1.0071   -0.1314  3.7361   4.4691   5.0982  
176     19.4123 0.1127  0.0049  0.0156  1.0072   1.0071   -0.1314  3.7361   4.4691   5.0982  
177     19.8876 0.1282  0.0070  0.0200  0.9351   0.9350   -0.3064  3.7154   4.5288   5.5362  
178     20.0253 0.1839  0.0078  0.0213  0.9178   0.9177   -0.3490  3.7099   4.5414   5.6427  
179     19.5501 0.1564  0.0053  0.0166  0.9877   0.9876   -0.1782  3.7310   4.4864   5.2153  
180     19.5957 0.1642  0.0055  0.0170  0.9811   0.9809   -0.1941  3.7291   4.4920   5.2551  
181     19.5929 0.1556  0.0055  0.0170  0.9811   0.9809   -0.1941  3.7291   4.4920   5.2551  
182     19.4279 0.1626  0.0049  0.0156  1.0072   1.0071   -0.1314  3.7361   4.4691   5.0982  
183     19.5078 0.1524  0.0052  0.0163  0.9940   0.9939   -0.1629  3.7327   4.4811   5.1773  
184     20.0750 0.2038  0.0081  0.0218  0.9117   0.9115   -0.3642  3.7079   4.5458   5.6806  
185     19.9702 0.1947  0.0074  0.0206  0.9264   0.9263   -0.3277  3.7127   4.5351   5.5895  
186     19.4181 0.1313  0.0049  0.0156  1.0072   1.0071   -0.1314  3.7361   4.4691   5.0982  
187     19.4673 0.1333  0.0051  0.0160  0.9995   0.9993   -0.1499  3.7342   4.4764   5.1450  
188     19.9668 0.1852  0.0074  0.0206  0.9264   0.9263   -0.3277  3.7127   4.5351   5.5895  
189     19.8503 0.1779  0.0067  0.0194  0.9431   0.9430   -0.2866  3.7180   4.5230   5.4868  
190     19.8931 0.1437  0.0070  0.0200  0.9351   0.9350   -0.3064  3.7154   4.5288   5.5362  
191     19.4635 0.1515  0.0050  0.0159  1.0010   1.0008   -0.1462  3.7346   4.4750   5.1358  
192     19.9547 0.1516  0.0074  0.0206  0.9264   0.9263   -0.3277  3.7127   4.5351   5.5895  
193     19.7199 0.1498  0.0061  0.0182  0.9614   0.9613   -0.2420  3.7234   4.5085   5.3744  
194     19.5954 0.1634  0.0055  0.0170  0.9811   0.9809   -0.1941  3.7291   4.4920   5.2551  
195     19.7710 0.1741  0.0063  0.0186  0.9549   0.9548   -0.2579  3.7215   4.5139   5.4142  
196     19.4791 0.1344  0.0051  0.0161  0.9977   0.9975   -0.1543  3.7337   4.4780   5.1558  
197     19.7594 0.1399  0.0063  0.0186  0.9549   0.9548   -0.2579  3.7215   4.5139   5.4142  
198     19.7716 0.1758  0.0063  0.0186  0.9549   0.9548   -0.2579  3.7215   4.5139   5.4142  
199     19.5896 0.1455  0.0055  0.0170  0.9811   0.9809   -0.1941  3.7291   4.4920   5.2551  
1100    19.8358 0.1361  0.0067  0.0194  0.9431   0.9430   -0.2866  3.7180   4.5230   5.4868  
1101    18.8070 0.1254  0.0034  0.0116  1.1092   1.1089   0.1023   3.7580   4.3648   4.5146  
1102    19.0721 0.1382  0.0039  0.0131  1.0635   1.0633   0.0011   3.7495   4.4136   4.7674  
1103    19.2146 0.1273  0.0043  0.0141  1.0395   1.0393   -0.0547  3.7441   4.4377   4.9069  
1104    19.3374 0.1406  0.0046  0.0149  1.0205   1.0203   -0.0997  3.7395   4.4564   5.0192  
1105    19.2566 0.1389  0.0044  0.0144  1.0333   1.0331   -0.0693  3.7426   4.4438   4.9434  
1106    18.8446 0.1063  0.0035  0.0118  1.1012   1.1010   0.0854   3.7568   4.3737   4.5569  
1107    19.3834 0.1540  0.0047  0.0153  1.0138   1.0137   -0.1155  3.7378   4.4627   5.0587  
1108    19.1756 0.1257  0.0042  0.0138  1.0458   1.0456   -0.0401  3.7455   4.4315   4.8704  
1109    19.3769 0.1332  0.0047  0.0153  1.0138   1.0137   -0.1155  3.7378   4.4627   5.0587  
1110    19.0351 0.1285  0.0038  0.0129  1.0693   1.0691   0.0142   3.7508   4.4078   4.7345  
1111    19.0040 0.1306  0.0038  0.0127  1.0747   1.0745   0.0264   3.7519   4.4022   4.7040  
1112    19.1804 0.1416  0.0042  0.0138  1.0458   1.0456   -0.0401  3.7455   4.4315   4.8704  
1113    19.2691 0.1798  0.0044  0.0144  1.0333   1.0331   -0.0693  3.7426   4.4438   4.9434  
1114    19.2529 0.1265  0.0044  0.0144  1.0333   1.0331   -0.0693  3.7426   4.4438   4.9434  
1115    19.1792 0.1376  0.0042  0.0138  1.0458   1.0456   -0.0401  3.7455   4.4315   4.8704  
1116    19.0727 0.1403  0.0039  0.0131  1.0635   1.0633   0.0011   3.7495   4.4136   4.7674  
1117    18.8756 0.1109  0.0035  0.0120  1.0960   1.0958   0.0739   3.7559   4.3795   4.5856  
1118    18.8545 0.1396  0.0035  0.0118  1.1012   1.1010   0.0854   3.7568   4.3737   4.5569  
1119    18.9691 0.1195  0.0037  0.0125  1.0801   1.0799   0.0387   3.7530   4.3966   4.6735  
1120    19.1325 0.1034  0.0041  0.0136  1.0517   1.0516   -0.0261  3.7469   4.4255   4.8356  
1121    19.1428 0.1376  0.0041  0.0136  1.0517   1.0516   -0.0261  3.7469   4.4255   4.8356  
1122    18.9446 0.1436  0.0036  0.0123  1.0855   1.0853   0.0509   3.7541   4.3910   4.6430  
1123    19.3848 0.1586  0.0047  0.0153  1.0138   1.0137   -0.1155  3.7378   4.4627   5.0587  
1124    18.8787 0.1213  0.0035  0.0120  1.0960   1.0958   0.0739   3.7559   4.3795   4.5856  
1125    19.0649 0.1142  0.0039  0.0131  1.0635   1.0633   0.0011   3.7495   4.4136   4.7674  
1126    18.9072 0.1173  0.0036  0.0121  1.0907   1.0905   0.0624   3.7550   4.3852   4.6143  
1127    19.1762 0.1275  0.0042  0.0138  1.0458   1.0456   -0.0401  3.7455   4.4315   4.8704  
1128    19.2548 0.1328  0.0044  0.0144  1.0333   1.0331   -0.0693  3.7426   4.4438   4.9434  
1129    19.0342 0.1254  0.0038  0.0129  1.0693   1.0691   0.0142   3.7508   4.4078   4.7345  
1130    19.2049 0.0951  0.0043  0.0141  1.0395   1.0393   -0.0547  3.7441   4.4377   4.9069  
1131    18.9139 0.1400  0.0036  0.0121  1.0907   1.0905   0.0624   3.7550   4.3852   4.6143  
1132    19.2968 0.1442  0.0045  0.0146  1.0271   1.0269   -0.0839  3.7411   4.4500   4.9799  
1133    19.2509 0.1202  0.0044  0.0144  1.0333   1.0331   -0.0693  3.7426   4.4438   4.9434  
1134    18.9722 0.1299  0.0037  0.0125  1.0801   1.0799   0.0387   3.7530   4.3966   4.6735  
1135    18.8793 0.1232  0.0035  0.0120  1.0960   1.0958   0.0739   3.7559   4.3795   4.5856  
1136    19.1088 0.1425  0.0040  0.0133  1.0576   1.0574   -0.0125  3.7482   4.4196   4.8015  
1137    18.9627 0.0979  0.0037  0.0125  1.0801   1.0799   0.0387   3.7530   4.3966   4.6735  
1138    19.2538 0.1294  0.0044  0.0144  1.0333   1.0331   -0.0693  3.7426   4.4438   4.9434  
1139    18.7077 0.1304  0.0032  0.0110  1.1279   1.1277   0.1417   3.7608   4.3436   4.4159  
1140    18.5937 0.1211  0.0031  0.0105  1.1500   1.1497   0.1855   3.7630   4.3170   4.3062  
1141    18.5911 0.1124  0.0031  0.0105  1.1500   1.1497   0.1855   3.7630   4.3170   4.3062  
1142    18.3445 0.1111  0.0028  0.0094  1.2018   1.2015   0.2828   3.7664   4.2526   4.0628  
1143    18.3992 0.1080  0.0029  0.0096  1.1894   1.1891   0.2607   3.7659   4.2681   4.1178  
1144    18.5144 0.0998  0.0030  0.0101  1.1649   1.1646   0.2142   3.7641   4.2984   4.2341  
1145    18.4415 0.0998  0.0029  0.0098  1.1799   1.1796   0.2430   3.7653   4.2799   4.1620  
1146    18.8036 0.1139  0.0034  0.0116  1.1092   1.1089   0.1023   3.7580   4.3648   4.5146  
1147    18.4479 0.1213  0.0029  0.0098  1.1799   1.1796   0.2430   3.7653   4.2799   4.1620  
1148    18.7047 0.1204  0.0032  0.0110  1.1279   1.1277   0.1417   3.7608   4.3436   4.4159  
1149    18.7051 0.1216  0.0032  0.0110  1.1279   1.1277   0.1417   3.7608   4.3436   4.4159  
1150    18.6748 0.1381  0.0032  0.0108  1.1345   1.1342   0.1555   3.7617   4.3362   4.3814  
1151    18.3996 0.1092  0.0029  0.0096  1.1894   1.1891   0.2607   3.7659   4.2681   4.1178  
1152    18.7568 0.1260  0.0033  0.0113  1.1185   1.1183   0.1220   3.7594   4.3542   4.4653  
1153    18.3456 0.1146  0.0028  0.0094  1.2018   1.2015   0.2828   3.7664   4.2526   4.0628  
1154    18.3150 0.1144  0.0028  0.0092  1.2087   1.2084   0.2950   3.7667   4.2439   4.0325  
1155    18.8073 0.1263  0.0034  0.0116  1.1092   1.1089   0.1023   3.7580   4.3648   4.5146  
1156    18.5169 0.1081  0.0030  0.0101  1.1649   1.1646   0.2142   3.7641   4.2984   4.2341  
1157    18.4088 0.1402  0.0029  0.0096  1.1894   1.1891   0.2607   3.7659   4.2681   4.1178  
1158    18.7050 0.1214  0.0032  0.0110  1.1279   1.1277   0.1417   3.7608   4.3436   4.4159  
1159    18.3426 0.1048  0.0028  0.0094  1.2018   1.2015   0.2828   3.7664   4.2526   4.0628  
1160    18.5183 0.1127  0.0030  0.0101  1.1649   1.1646   0.2142   3.7641   4.2984   4.2341  
1161    18.8042 0.1158  0.0034  0.0116  1.1092   1.1089   0.1023   3.7580   4.3648   4.5146  
1162    18.6623 0.1143  0.0032  0.0108  1.1355   1.1352   0.1576   3.7619   4.3350   4.3761  
1163    18.4024 0.1188  0.0029  0.0096  1.1894   1.1891   0.2607   3.7659   4.2681   4.1178  
1164    18.7518 0.1091  0.0033  0.0113  1.1185   1.1183   0.1220   3.7594   4.3542   4.4653  
1165    18.5207 0.1208  0.0030  0.0101  1.1649   1.1646   0.2142   3.7641   4.2984   4.2341  
1166    18.4023 0.1182  0.0029  0.0096  1.1894   1.1891   0.2607   3.7659   4.2681   4.1178  
1167    18.3131 0.1080  0.0028  0.0092  1.2087   1.2084   0.2950   3.7667   4.2439   4.0325  
1168    18.3179 0.1237  0.0028  0.0092  1.2087   1.2084   0.2950   3.7667   4.2439   4.0325  
1169    18.7584 0.1314  0.0033  0.0113  1.1185   1.1183   0.1220   3.7594   4.3542   4.4653  
1170    18.1635 0.1034  0.0027  0.0087  1.2434   1.2430   0.3542   3.7672   4.1989   3.8847  
1171    17.9618 0.1044  0.0025  0.0080  1.2923   1.2919   0.4356   3.7654   4.1272   3.6811  
1172    18.0430 0.1161  0.0026  0.0082  1.2732   1.2728   0.4044   3.7664   4.1560   3.7590  
1173    17.9352 0.1162  0.0025  0.0079  1.2997   1.2994   0.4480   3.7650   4.1157   3.6503  
1174    18.0787 0.1121  0.0026  0.0083  1.2643   1.2639   0.3895   3.7667   4.1688   3.7962  
1175    18.0798 0.1157  0.0026  0.0083  1.2643   1.2639   0.3895   3.7667   4.1688   3.7962  
1176    18.0105 0.1154  0.0025  0.0081  1.2811   1.2807   0.4173   3.7660   4.1442   3.7267  
1177    17.9346 0.1143  0.0025  0.0079  1.2997   1.2994   0.4480   3.7650   4.1157   3.6503  
1178    17.9973 0.1246  0.0025  0.0081  1.2851   1.2847   0.4238   3.7658   4.1383   3.7105  
1179    17.9965 0.1222  0.0025  0.0081  1.2851   1.2847   0.4238   3.7658   4.1383   3.7105  
1180    18.0800 0.1166  0.0026  0.0083  1.2643   1.2639   0.3895   3.7667   4.1688   3.7962  
1181    18.1906 0.1037  0.0027  0.0088  1.2370   1.2366   0.3433   3.7673   4.2081   3.9119  
1182    18.2773 0.1124  0.0028  0.0091  1.2174   1.2171   0.3099   3.7669   4.2329   3.9951  
1183    18.1933 0.1127  0.0027  0.0088  1.2370   1.2366   0.3433   3.7673   4.2081   3.9119  
1184    17.9356 0.1176  0.0025  0.0079  1.2997   1.2994   0.4480   3.7650   4.1157   3.6503  
1185    18.0248 0.1095  0.0026  0.0082  1.2771   1.2768   0.4109   3.7662   4.1501   3.7428  
1186    18.0843 0.1302  0.0026  0.0083  1.2643   1.2639   0.3895   3.7667   4.1688   3.7962  
1187    17.9906 0.1034  0.0025  0.0081  1.2851   1.2847   0.4238   3.7658   4.1383   3.7105  
1188    17.9635 0.1096  0.0025  0.0080  1.2923   1.2919   0.4356   3.7654   4.1272   3.6811  
1189    18.1995 0.1015  0.0027  0.0088  1.2349   1.2346   0.3398   3.7673   4.2109   3.9203  
1190    18.2760 0.1083  0.0028  0.0091  1.2174   1.2171   0.3099   3.7669   4.2329   3.9951  
1191    17.9639 0.1109  0.0025  0.0080  1.2923   1.2919   0.4356   3.7654   4.1272   3.6811  
1192    18.1223 0.1116  0.0026  0.0085  1.2539   1.2535   0.3719   3.7669   4.1838   3.8405  
1193    17.9029 0.1104  0.0025  0.0078  1.3072   1.3068   0.4604   3.7646   4.1042   3.6195  
1194    18.2344 0.0938  0.0027  0.0089  1.2262   1.2258   0.3248   3.7671   4.2219   3.9577  
1195    18.2400 0.1122  0.0027  0.0089  1.2262   1.2258   0.3248   3.7671   4.2219   3.9577  
1196    17.7824 0.1214  0.0024  0.0074  1.3384   1.3380   0.5107   3.7622   4.0544   3.4931  
1197    17.5930 0.1267  0.0023  0.0069  1.3866   1.3861   0.5891   3.7573   3.9717   3.2974  
1198    17.8735 0.1117  0.0025  0.0077  1.3147   1.3143   0.4725   3.7641   4.0924   3.5890  
1199    17.7393 0.1256  0.0024  0.0073  1.3495   1.3491   0.5288   3.7612   4.0356   3.4480  
1200    17.8156 0.1152  0.0024  0.0075  1.3296   1.3292   0.4965   3.7629   4.0686   3.5286  
1201    17.6539 0.1318  0.0024  0.0070  1.3713   1.3709   0.5645   3.7590   3.9984   3.3589  
1202    17.5004 0.1328  0.0023  0.0066  1.4091   1.4085   0.6279   3.7544   3.9281   3.1997  
1203    17.6226 0.1159  0.0023  0.0069  1.3779   1.3774   0.5752   3.7583   3.9872   3.3323  
1204    17.5593 0.1267  0.0023  0.0068  1.3947   1.3942   0.6029   3.7562   3.9562   3.2625  
1205    17.7923 0.1181  0.0024  0.0074  1.3358   1.3353   0.5063   3.7624   4.0588   3.5038  
1206    17.5885 0.1243  0.0023  0.0069  1.3876   1.3871   0.5906   3.7571   3.9700   3.2935  
1207    17.7907 0.1132  0.0024  0.0074  1.3358   1.3353   0.5063   3.7624   4.0588   3.5038  
1208    17.5290 0.1272  0.0023  0.0067  1.4019   1.4014   0.6154   3.7553   3.9421   3.2311  
1209    17.8769 0.1225  0.0025  0.0077  1.3147   1.3143   0.4725   3.7641   4.0924   3.5890  
1210    17.8158 0.1158  0.0024  0.0075  1.3296   1.3292   0.4965   3.7629   4.0686   3.5286  
1211    17.8774 0.1240  0.0025  0.0077  1.3147   1.3143   0.4725   3.7641   4.0924   3.5890  
1212    17.4938 0.1138  0.0023  0.0066  1.4091   1.4085   0.6279   3.7544   3.9281   3.1997  
1213    17.7363 0.1165  0.0024  0.0073  1.3495   1.3491   0.5288   3.7612   4.0356   3.4480  
1214    17.8467 0.1203  0.0025  0.0076  1.3222   1.3217   0.4845   3.7635   4.0805   3.5588  
1215    17.5872 0.1314  0.0023  0.0068  1.3885   1.3881   0.5921   3.7570   3.9683   3.2896  
1216    17.5292 0.1279  0.0023  0.0067  1.4019   1.4014   0.6154   3.7553   3.9421   3.2311  
1217    17.0420 0.1340  0.0022  0.0056  1.4366   1.4361   0.8127   3.7524   3.7442   2.7385  
1218    17.3178 0.1150  0.0022  0.0062  1.4301   1.4296   0.6978   3.7565   3.8734   3.0257  
1219    15.0563 0.2686  0.0020  0.0034  1.4612   1.4452   1.7244   3.6486   2.4203   0.4585  
1220    17.3204 0.1221  0.0022  0.0062  1.4301   1.4296   0.6978   3.7565   3.8734   3.0257  
1221    17.4788 0.1338  0.0023  0.0066  1.4139   1.4134   0.6370   3.7538   3.9183   3.1771  
1222    17.4746 0.1218  0.0023  0.0066  1.4139   1.4134   0.6370   3.7538   3.9183   3.1771  
1223    17.0732 0.1297  0.0022  0.0057  1.4373   1.4367   0.8034   3.7437   3.7188   2.7611  
1224    16.4970 0.2245  0.0021  0.0048  1.4469   1.4463   1.1081   3.6722   3.1311   1.9994  
1225    17.4490 0.1256  0.0023  0.0065  1.4192   1.4187   0.6481   3.7534   3.9071   3.1496  
1226    17.3924 0.1835  0.0023  0.0064  1.4417   1.4412   0.7096   3.7046   3.6574   2.9956  
1227    17.2483 0.1087  0.0022  0.0061  1.4327   1.4322   0.7236   3.7592   3.8593   2.9610  
