metal log(age) E_BV dm mass
0.02100 9.53500 0.34037 13.51178 3800.00000
0.02100 9.53500 0.35728 13.51432 3800.00000
0.02100 9.53500 0.35206 13.51292 3800.00000
0.02100 9.53500 0.35551 13.51292 3800.00000
0.02100 9.53500 0.35522 13.51839 3800.00000
0.02100 9.53500 0.35522 13.48966 9000.00000
0.02100 9.53500 0.35522 13.48225 3800.00000
0.02100 9.53500 0.35522 13.05421 3800.00000
0.02100 9.53500 0.35522 13.26263 3800.00000
0.02100 9.53500 0.35522 13.12296 3800.00000
0.02100 9.53500 0.35522 13.56691 3800.00000
0.02100 9.53500 0.33589 13.07939 3800.00000
0.02100 9.53500 0.34268 13.52234 3800.00000
0.02100 9.53500 0.35563 13.52234 3800.00000
0.02100 9.53500 0.36310 13.52129 3800.00000
0.02100 9.53500 0.36310 13.52129 3800.00000
0.02100 9.53500 0.35588 13.52129 6800.00000
0.02100 9.53500 0.35361 13.52124 3800.00000
0.02100 9.53500 0.33606 13.51102 3800.00000
0.02100 9.53500 0.33606 13.59081 3800.00000
0.02100 9.53500 0.33606 13.52419 3800.00000
0.02100 9.53500 0.33606 13.51907 3800.00000
0.02100 9.53500 0.33606 13.51735 3800.00000
0.02100 9.53500 0.33606 13.52872 3800.00000
0.02100 9.53500 0.33606 13.05479 3800.00000
0.02100 9.53500 0.33606 13.55644 3800.00000
0.02100 9.53500 0.33606 13.00891 3800.00000
0.02100 9.53500 0.33606 13.52112 3800.00000
0.02100 9.53500 0.33606 13.51812 3800.00000
0.02100 9.53500 0.35538 13.51397 3800.00000
0.02100 9.53500 0.35407 13.05097 3800.00000
0.02100 9.53500 0.34797 13.56143 3800.00000
0.02100 9.53500 0.35568 13.52392 3800.00000
0.02100 9.53500 0.35609 13.48438 3800.00000
0.02100 9.53500 0.35528 13.52400 3800.00000
0.02100 9.53500 0.35420 13.52400 3800.00000
0.02100 9.53500 0.35601 13.52400 3800.00000
0.02100 9.53500 0.35407 13.52400 3800.00000
0.02100 9.53500 0.35794 13.52422 3800.00000
0.02100 9.53500 0.35794 13.16337 3800.00000
0.02100 9.53500 0.34357 13.69059 3800.00000
0.02100 9.53500 0.34357 13.51159 3800.00000
0.02100 9.53500 0.35614 13.51690 3800.00000
0.02100 9.53500 0.35596 13.51690 3800.00000
0.02100 9.53500 0.35355 13.51690 3200.00000
0.02100 9.53500 0.35848 13.51382 4300.00000
0.02100 9.53500 0.35617 13.51391 4300.00000
0.02100 9.53500 0.35582 13.03437 3100.00000
0.02100 9.53500 0.35179 13.03437 3200.00000
0.02100 9.53500 0.33239 13.51862 3200.00000
0.02100 9.53500 0.35571 13.52201 3000.00000
0.02100 9.53500 0.35045 13.51616 3800.00000
0.02100 9.53500 0.34639 13.51616 4300.00000
0.02100 9.53500 0.35174 13.51616 4300.00000
0.02100 9.53500 0.34663 13.51616 3600.00000
0.02100 9.53500 0.34663 13.05421 3100.00000
0.02100 9.53500 0.35438 13.62179 3900.00000
0.02100 9.52000 0.35826 13.61963 3900.00000
0.02100 9.53500 0.35660 13.51328 3900.00000
0.02100 9.53500 0.35446 13.51328 3900.00000
0.02100 9.53500 0.35446 13.51328 3900.00000
0.02100 9.54200 0.35201 13.51328 3900.00000
0.02100 9.53500 0.34604 13.52046 3900.00000
0.02100 9.53500 0.34604 13.52046 3900.00000
0.02100 9.53500 0.34404 13.52046 3900.00000
0.02100 9.53500 0.35561 13.56053 3900.00000
0.02100 9.54200 0.35826 13.56053 3900.00000
0.02100 9.53500 0.35508 13.52771 3900.00000
0.02100 9.53500 0.34268 13.52771 3900.00000
0.02100 9.53500 0.34268 13.69319 3900.00000
0.02100 9.53500 0.35784 13.69319 3900.00000
0.02100 9.53500 0.35784 13.51616 3900.00000
0.02100 9.53500 0.35613 13.41190 3900.00000
0.02100 9.53500 0.35403 13.41190 3900.00000
0.02100 9.53500 0.36291 13.41190 3900.00000
0.02100 9.52700 0.36430 13.41190 3900.00000
0.02100 9.51200 0.34704 13.41190 3900.00000
0.02100 9.53500 0.34704 13.41190 3000.00000
0.02100 9.53500 0.34704 13.41190 3800.00000
0.02100 9.53500 0.33891 13.52793 4300.00000
0.02100 9.53500 0.33891 13.05129 4700.00000
0.02100 9.53500 0.33891 13.05129 3800.00000
0.02100 9.53500 0.33891 13.52728 3800.00000
0.02100 9.53500 0.33891 13.52729 3800.00000
0.02100 9.53500 0.33891 13.52337 3800.00000
0.02100 9.53500 0.33891 13.52337 3800.00000
0.02100 9.53500 0.33891 13.56474 4300.00000
0.02100 9.53500 0.34554 13.56474 2200.00000
0.02100 9.53500 0.35753 13.53309 2200.00000
0.02100 9.53500 0.35753 13.52463 2200.00000
0.02100 9.53500 0.35624 13.52463 2200.00000
0.02100 9.53500 0.35624 13.52463 2200.00000
0.02100 9.54200 0.35624 13.56721 3800.00000
0.02100 9.51200 0.34544 13.48225 3800.00000
0.02100 9.53500 0.34544 13.48225 3800.00000
0.02100 9.17500 0.35414 13.49587 3800.00000
0.02100 9.53500 0.35420 13.49587 3800.00000
0.02100 9.53500 0.34543 13.49587 6900.00000
0.02100 9.53500 0.34285 13.51036 6900.00000
0.02100 9.53500 0.35457 13.51036 6900.00000
0.01700 9.53500 0.33609 13.51036 6900.00000
0.01700 9.53500 0.33609 13.51036 3900.00000
0.01700 9.53500 0.33609 13.62741 3900.00000
0.01700 9.53500 0.33609 13.62727 3900.00000
0.01700 9.53500 0.33601 13.84835 3900.00000
0.04500 9.53500 0.33601 13.07760 3900.00000
0.04500 9.53500 0.34568 13.80967 3900.00000
0.01700 9.53500 0.34568 13.80967 3900.00000
0.01700 9.53500 0.36309 13.80967 3900.00000
0.02100 9.53500 0.36309 13.51731 3900.00000
0.02100 9.53500 0.33239 13.51731 3900.00000
0.02100 9.53500 0.33239 13.51731 3900.00000
0.02100 9.53500 0.33239 13.03437 3900.00000
0.01700 9.52000 0.33239 13.51656 3900.00000
0.01700 9.62500 0.33239 13.51198 3900.00000
0.01700 9.53500 0.33239 13.51198 3900.00000
0.01700 9.53500 0.33239 13.51198 3900.00000
0.01700 9.53500 0.33239 13.51870 3900.00000
0.01700 9.53500 0.35400 13.51915 3900.00000
0.01700 9.53500 0.35400 13.52837 3900.00000
0.01700 9.51200 0.35400 13.52837 3900.00000
0.01700 9.51200 0.35503 13.56410 3900.00000
0.01700 9.53500 0.35582 13.51714 3900.00000
0.01700 9.53500 0.35582 13.25885 3900.00000
0.01700 9.53500 0.34631 13.01519 3900.00000
0.01700 9.70000 0.35730 13.52805 3900.00000
0.01700 9.70000 0.35744 13.52123 3900.00000
0.01700 9.70000 0.35225 13.52131 3900.00000
0.01700 9.70000 0.33588 13.04724 3900.00000
0.01700 9.70000 0.33588 13.51718 3800.00000
0.01700 9.53500 0.33588 13.52719 3800.00000
0.02100 9.51200 0.33588 13.52719 3800.00000
0.02100 9.53500 0.35581 13.52719 3800.00000
0.02100 9.53500 0.34289 13.85931 3900.00000
0.01700 9.53500 0.34289 13.53792 3900.00000
0.01700 9.54200 0.33239 13.26484 3800.00000
0.01700 9.54200 0.33239 13.52111 4200.00000
0.01700 9.54200 0.35504 13.51679 3800.00000
0.01700 9.54200 0.36293 13.51679 9000.00000
0.01700 9.54200 0.35466 13.51667 3800.00000
0.03300 9.53500 0.35492 13.56691 3800.00000
0.02100 9.53500 0.35492 13.51026 3800.00000
0.01700 9.53500 0.35492 13.51026 2200.00000
0.01700 9.53500 0.35492 13.52877 2200.00000
0.01700 9.53500 0.35492 13.56488 2200.00000
0.01700 9.53500 0.35492 13.62003 3800.00000
0.02100 9.53500 0.35539 13.51107 3800.00000
0.01700 9.53500 0.35731 13.51107 3800.00000
0.01700 9.53500 0.35332 13.51107 3800.00000
0.02100 9.62500 0.35332 13.51107 3800.00000
0.02100 9.53500 0.35332 13.51329 3800.00000
0.02100 9.58700 0.35332 14.13524 3800.00000
0.03100 9.12200 0.35720 14.13524 3800.00000
0.01700 9.53500 0.35833 13.00986 3800.00000
0.03300 9.53500 0.34598 13.51698 3800.00000
0.03300 9.53500 0.34598 13.51698 3800.00000
0.01900 9.53500 0.34598 13.51698 3800.00000
0.01900 9.53500 0.34598 13.52081 3800.00000
0.02100 9.53500 0.34708 13.51950 3800.00000
0.02100 9.53500 0.34708 13.51950 3800.00000
0.02100 9.53500 0.34708 13.51221 3800.00000
0.02100 9.53500 0.34708 13.51754 3800.00000
0.01700 9.53500 0.34708 13.51754 4700.00000
0.01700 9.53500 0.34708 13.52087 3100.00000
0.03300 9.53500 0.34708 13.51360 4700.00000
0.01900 9.53500 0.34708 13.51309 6900.00000
0.01900 9.53500 0.35833 13.51309 6900.00000
0.01700 9.53500 0.35479 13.51309 4700.00000
0.03300 9.13000 0.35368 13.51309 2900.00000
0.03300 9.12200 0.35591 13.51309 3800.00000
0.03300 9.53500 0.35499 13.51309 3400.00000
0.02100 9.54200 0.34772 13.51655 3400.00000
0.01700 9.53500 0.35301 13.52389 3800.00000
0.01700 9.53500 0.35600 13.51783 3800.00000
0.01700 9.53500 0.35741 13.52732 3800.00000
0.01700 9.53500 0.35741 13.52732 3800.00000
0.01700 9.53500 0.35741 13.51957 4700.00000
0.01700 9.53500 0.35741 13.51957 3800.00000
0.01700 9.53500 0.35822 13.85966 2500.00000
0.01700 9.53500 0.35822 13.49585 4900.00000
0.02100 9.61000 0.35207 13.49585 3800.00000
0.01700 9.53500 0.35207 13.49585 3800.00000
0.01700 9.53500 0.35438 13.49585 4900.00000
0.01700 9.53500 0.35747 13.49585 4900.00000
0.01700 9.53500 0.35747 13.69126 4900.00000
0.01700 9.53500 0.35747 13.26421 3800.00000
0.03100 9.53500 0.33589 13.85279 3800.00000
0.01700 9.53500 0.33589 13.52289 3800.00000
0.01700 9.53500 0.35522 13.62728 4700.00000
0.01700 9.53500 0.35218 13.62728 3800.00000
0.01700 9.53500 0.35224 13.26791 6800.00000
0.01700 9.53500 0.35224 13.69317 6800.00000
0.02100 9.51200 0.35224 13.62003 6800.00000
0.01700 9.51200 0.35224 13.62003 6800.00000
0.02100 9.53500 0.35224 13.82083 6800.00000
0.01500 9.53500 0.35592 13.51059 3800.00000
0.01700 9.12200 0.35522 13.51059 3200.00000
0.01700 9.53500 0.35522 13.51814 4300.00000
0.01700 9.53500 0.35231 13.51165 3800.00000
0.01700 9.53500 0.35380 13.05961 3800.00000
0.01700 9.51200 0.35380 13.05961 3800.00000
0.02100 9.51200 0.33645 13.05961 4300.00000
0.01700 9.53500 0.33644 13.05961 3800.00000
0.01700 9.53500 0.33644 13.69790 3800.00000
0.03300 9.53500 0.33644 13.53889 3800.00000
0.01900 9.53500 0.35480 13.01080 3800.00000
0.01700 9.52700 0.35548 13.52636 3800.00000
0.01700 9.52700 0.35548 13.51644 3800.00000
0.01900 9.52700 0.35164 13.03356 3800.00000
0.01700 9.54200 0.35164 13.51412 3800.00000
0.01700 9.54200 0.34657 13.03575 3800.00000
0.01700 9.54200 0.34657 13.51986 3800.00000
0.01700 9.54200 0.33730 13.51986 3800.00000
0.01700 9.54200 0.33730 13.50183 3800.00000
0.01700 9.51200 0.33730 13.50183 3800.00000
0.01700 9.53500 0.33730 13.50183 3800.00000
0.02100 9.12200 0.33589 13.50183 4600.00000
0.02100 9.12200 0.33589 13.50183 7500.00000
0.02100 9.67700 0.33589 13.50183 7500.00000
0.02100 9.67700 0.33596 13.50183 3800.00000
0.02100 9.58700 0.33596 13.50183 3800.00000
0.02100 9.58700 0.33596 13.50183 3800.00000
0.02100 9.53500 0.33596 13.50183 3800.00000
0.02100 9.53500 0.35158 13.50183 2200.00000
0.02100 9.51200 0.35772 13.50183 2200.00000
0.02100 9.53500 0.35814 13.50183 2200.00000
0.02100 9.53500 0.35814 13.50183 4600.00000
0.02100 9.52000 0.33239 13.50183 3800.00000
0.02100 9.53500 0.33239 13.50183 3800.00000
0.02100 9.51200 0.35466 13.50183 3800.00000
0.02100 9.53500 0.38790 13.50183 3200.00000
0.02100 9.54200 0.34650 13.50183 3300.00000
0.02100 9.54200 0.33621 13.50183 3800.00000
0.02100 9.54200 0.35180 13.50183 4400.00000
0.02100 9.54200 0.35376 13.50183 3800.00000
0.02100 9.53500 0.35519 13.50183 3800.00000
0.02100 9.53500 0.35406 13.50183 3800.00000
0.02100 9.53500 0.35406 13.50183 3800.00000
0.02100 9.51200 0.35804 13.50183 3800.00000
0.02100 9.56500 0.35418 13.50183 4300.00000
0.02100 9.70700 0.34145 13.62157 2100.00000
0.02100 9.70700 0.35619 13.56879 3000.00000
0.02100 9.17500 0.36310 13.52523 3700.00000
0.02100 9.13000 0.33596 13.52523 3800.00000
0.02100 9.53500 0.33570 13.52523 3800.00000
0.02100 9.53500 0.33570 13.52338 3800.00000
0.02100 9.53500 0.33570 13.52338 3800.00000
0.02100 9.53500 0.33565 13.52338 3800.00000
0.02100 9.53500 0.35290 13.52338 3600.00000
0.02100 9.53500 0.35290 13.52338 3800.00000
0.02100 9.53500 0.35604 13.52246 3800.00000
0.02100 9.70700 0.35240 13.56673 6100.00000
0.03300 9.70700 0.35750 13.56608 3800.00000
0.03300 9.52000 0.33414 13.56608 3800.00000
0.03300 9.52000 0.33414 13.52086 3800.00000
0.03300 9.53500 0.35400 13.52086 3800.00000
0.03300 9.53500 0.35400 13.40973 6900.00000
0.03300 9.53500 0.33817 13.51108 6900.00000
0.03300 9.53500 0.33817 13.51147 3800.00000
0.03300 9.53500 0.35721 13.51147 3800.00000
0.03300 9.20500 0.35328 13.51147 3800.00000
0.03300 9.15200 0.32158 13.52886 3800.00000
0.03300 9.19000 0.35730 13.52141 3800.00000
0.03300 9.53500 0.35405 13.56458 3800.00000
0.03300 9.53500 0.35405 13.52816 3800.00000
0.01700 9.53500 0.35405 13.52816 3800.00000
0.01700 9.53500 0.35716 13.51993 3800.00000
0.02100 9.53500 0.35704 13.51993 3800.00000
0.01500 9.53500 0.35233 13.52030 3800.00000
0.01500 9.52700 0.34584 13.51899 3800.00000
0.01700 9.53500 0.35507 13.52427 3800.00000
0.01700 9.53500 0.35507 13.12309 4100.00000
0.01700 9.53500 0.33645 13.69126 4100.00000
0.01700 9.53500 0.33645 13.62728 3800.00000
0.01700 9.53500 0.33645 13.62728 3800.00000
0.01700 9.53500 0.35514 13.62728 3800.00000
0.02100 9.19000 0.35514 13.62728 3800.00000
0.02100 9.52700 0.34637 13.49567 3800.00000
0.02100 9.53500 0.34637 13.49567 3800.00000
0.02100 9.53500 0.35498 13.52663 3800.00000
0.02100 9.53500 0.35498 13.52663 3800.00000
0.02100 9.53500 0.35498 13.03898 9000.00000
0.01700 9.53500 0.35218 13.51123 9000.00000
0.01700 9.53500 0.35218 13.52049 3800.00000
0.02100 9.53500 0.34978 13.58882 6100.00000
0.01700 9.53500 0.35209 13.58882 3800.00000
0.01700 9.53500 0.35175 13.52152 3800.00000
0.03300 9.53500 0.35209 13.51656 3800.00000
0.01700 9.53500 0.35222 13.51656 3800.00000
0.02100 9.53500 0.35222 13.55961 2100.00000
0.02100 9.53500 0.35156 13.55961 6900.00000
0.01700 9.53500 0.35722 13.52006 4600.00000
0.02100 9.53500 0.35722 13.52142 3800.00000
0.02100 9.53500 0.35722 13.56562 6800.00000
0.02100 9.53500 0.34678 13.56562 6800.00000
0.02100 9.53500 0.34678 13.56562 6800.00000
0.02100 9.53500 0.34678 13.66004 3100.00000
0.02100 9.53500 0.34678 13.03575 3800.00000
0.02100 9.53500 0.34678 13.07793 3800.00000
0.02100 9.53500 0.35214 13.05421 3800.00000
0.02100 9.53500 0.35606 13.52146 4600.00000
0.02100 9.53500 0.35606 13.03874 4600.00000
0.02100 9.53500 0.35591 13.52945 4900.00000
0.02100 9.12200 0.35591 13.52945 4100.00000
0.02100 9.16700 0.35591 13.52945 4900.00000
0.02100 9.53500 0.35148 13.52945 3700.00000
0.02100 9.53500 0.35573 13.52945 3800.00000
0.02100 9.53500 0.33588 13.52945 3600.00000
0.02100 9.51200 0.34992 13.51429 3600.00000
0.02100 9.11500 0.36091 13.51138 4300.00000
0.02100 9.54200 0.34577 13.51138 4300.00000
0.02100 9.54200 0.36057 13.52546 4300.00000
0.02100 9.53500 0.36292 13.52546 3200.00000
0.02100 9.53500 0.36292 13.52896 3200.00000
0.02100 9.53500 0.35213 13.52693 3200.00000
0.02100 9.53500 0.35213 13.51064 3200.00000
0.02100 9.53500 0.35182 13.51064 3800.00000
0.02100 9.53500 0.35515 13.51064 4600.00000
0.02100 9.53500 0.35515 13.51038 4600.00000
0.02100 9.53500 0.35515 13.51038 3800.00000
0.02100 9.52000 0.35798 13.51038 3200.00000
0.02100 9.52000 0.35798 13.52263 3800.00000
0.02100 9.51200 0.35798 13.52915 3800.00000
0.02100 9.52700 0.35748 13.52915 9000.00000
0.02100 9.52700 0.36710 13.52915 3800.00000
0.02100 9.53500 0.35780 13.52915 3800.00000
0.01700 9.67700 0.35536 13.52915 3800.00000
0.01700 9.53500 0.35536 13.51680 3800.00000
0.01500 9.53500 0.35368 13.01080 4300.00000
0.02100 9.53500 0.35368 13.51806 4300.00000
0.02100 9.54200 0.35197 13.51806 4300.00000
0.01700 9.54200 0.35197 13.51720 3800.00000
0.01700 9.51200 0.35197 13.01080 3800.00000
0.01700 9.51200 0.36460 13.01080 3800.00000
0.01700 9.52700 0.35570 13.62776 3800.00000
0.01900 9.52700 0.35570 13.52899 3800.00000
0.01700 9.51200 0.35570 13.51970 3800.00000
0.01700 9.53500 0.35546 13.03734 3800.00000
0.02100 9.53500 0.35546 13.51811 4300.00000
0.02100 9.53500 0.35786 13.51811 4300.00000
0.02100 9.53500 0.34496 13.52271 3800.00000
0.02100 9.53500 0.34496 13.52271 3800.00000
0.01700 9.53500 0.34496 13.56771 3800.00000
0.01700 9.53500 0.34496 13.51395 3800.00000
0.01700 9.53500 0.34496 13.52364 4300.00000
0.01700 9.52700 0.34496 13.52354 4300.00000
0.03300 9.53500 0.34496 13.26277 3800.00000
0.01700 9.53500 0.34496 13.53489 3800.00000
0.01700 9.19000 0.34496 13.53489 3800.00000
0.01700 9.53500 0.34496 13.52360 3800.00000
0.03300 9.16700 0.34496 13.52360 3800.00000
0.04500 9.54200 0.34496 13.03360 3800.00000
0.01700 9.54200 0.34496 13.51961 3200.00000
0.01700 9.54200 0.34496 13.51961 4200.00000
0.01700 9.54200 0.34496 13.04090 3800.00000
0.01700 9.54200 0.34496 13.04090 3800.00000
0.01700 9.53500 0.34496 13.04090 3800.00000
0.01900 9.53500 0.34496 13.59058 2200.00000
0.01700 9.52700 0.34496 13.51133 3800.00000
0.01900 9.14500 0.34496 13.52397 3800.00000
0.01900 9.53500 0.34496 13.52397 3800.00000
0.03300 9.51200 0.34496 13.52053 2900.00000
0.01700 9.54200 0.34496 13.52190 3700.00000
0.01700 9.52000 0.34496 13.51932 3800.00000
0.03300 9.20500 0.34496 13.51932 4000.00000
0.01700 9.53500 0.34496 13.52467 2200.00000
0.02100 9.53500 0.34496 13.51961 3800.00000
0.02100 9.53500 0.34496 13.52828 3800.00000
0.02100 9.53500 0.34496 13.47438 3800.00000
0.02100 9.53500 0.34496 13.01602 3800.00000
0.02100 9.53500 0.34496 13.51855 4300.00000
0.02100 9.52000 0.34496 13.52663 6100.00000
0.01700 9.53500 0.34496 13.51095 3800.00000
0.01700 9.53500 0.34496 13.51881 3800.00000
0.01700 9.53500 0.34496 13.52719 3800.00000
0.01700 9.53500 0.35169 13.51740 3900.00000
0.01700 9.53500 0.34268 13.69482 3800.00000
0.02100 9.54200 0.35401 13.69482 3200.00000
0.02100 9.51200 0.33634 13.51651 3800.00000
0.02100 9.51200 0.33634 13.69199 3800.00000
0.02100 9.53500 0.35761 13.69199 3800.00000
0.02100 9.53500 0.35360 13.69199 3800.00000
0.02100 9.53500 0.35524 13.69199 3800.00000
0.02100 9.53500 0.35589 13.69199 4900.00000
0.02100 9.53500 0.34706 13.69199 3800.00000
0.02100 9.53500 0.34706 13.69199 3800.00000
0.02100 9.53500 0.35537 13.51169 3800.00000
0.02100 9.53500 0.36292 13.51000 3800.00000
0.02100 9.53500 0.35577 13.50144 3800.00000
0.02100 9.53500 0.35446 13.50144 3800.00000
0.02100 9.53500 0.35446 13.50144 3800.00000
0.02100 9.53500 0.35788 13.50144 3800.00000
0.02100 9.53500 0.35378 13.50144 3800.00000
0.02100 9.53500 0.35437 13.50144 3800.00000
0.02100 9.53500 0.35757 13.50144 6900.00000
0.02100 9.53500 0.35744 13.50144 6900.00000
0.02100 9.53500 0.35568 13.50144 3800.00000
0.02100 9.53500 0.35482 13.50144 6900.00000
0.02100 9.53500 0.35455 13.50144 6900.00000
0.03300 9.54200 0.35455 13.51759 3800.00000
0.02100 9.54200 0.34538 13.51743 3800.00000
0.02100 9.54200 0.34553 13.12201 3800.00000
0.01700 9.54200 0.34553 13.12201 3800.00000
0.01700 9.54200 0.34553 13.09015 3800.00000
0.01700 9.54200 0.34553 13.51813 3800.00000
0.01900 9.54200 0.35196 13.51691 3800.00000
0.01900 9.54200 0.35473 13.51092 3800.00000
0.01700 9.54200 0.34520 13.51692 3800.00000
0.02100 9.54200 0.34520 13.51741 3800.00000
0.01700 9.54200 0.35613 13.51741 3800.00000
0.01700 9.54200 0.34564 13.51741 3800.00000
0.01700 9.54200 0.35613 13.51741 3800.00000
0.01700 9.53500 0.35613 13.51741 3800.00000
0.01700 9.53500 0.34673 13.51741 3800.00000
0.01700 9.53500 0.34553 13.51741 3800.00000
0.01700 9.53500 0.35593 13.51741 3800.00000
0.01700 9.53500 0.35744 13.52121 3800.00000
0.01700 9.53500 0.35744 13.62750 3800.00000
0.01700 9.53500 0.35744 13.51856 3800.00000
0.01700 9.53500 0.35744 13.25978 3800.00000
0.02100 9.53500 0.35617 13.62723 4300.00000
0.02100 9.53500 0.35617 13.51856 4300.00000
0.02100 9.53500 0.35385 13.51875 3200.00000
0.02100 9.53500 0.35383 13.51875 3800.00000
0.02100 9.52700 0.35383 13.27170 3800.00000
0.02100 9.51200 0.35379 13.86019 6900.00000
0.01700 9.51200 0.35518 13.51947 3800.00000
0.01700 9.53500 0.35518 13.56165 3800.00000
0.01700 9.52700 0.35598 13.56165 3800.00000
0.02100 9.52700 0.35598 13.56165 3800.00000
0.02100 9.52700 0.35598 13.56165 3800.00000
0.02100 9.53500 0.35601 13.56165 3800.00000
0.01700 9.53500 0.35568 13.56165 3800.00000
0.01900 9.53500 0.35757 13.19107 3800.00000
0.01700 9.53500 0.35532 13.51864 3800.00000
0.01700 9.53500 0.34628 13.26207 3800.00000
0.02100 9.53500 0.34628 13.65211 3800.00000
0.01700 9.53500 0.34628 13.26978 3800.00000
0.01700 9.53500 0.34628 13.52833 3800.00000
0.01700 9.53500 0.34628 13.52833 3800.00000
0.02100 9.53500 0.35777 13.51452 3800.00000
0.01700 9.19000 0.33679 13.56829 3800.00000
0.01700 9.19000 0.35457 13.51665 3800.00000
0.01700 9.54200 0.35457 13.51748 3800.00000
0.01700 9.53500 0.36310 13.51796 3800.00000
0.01700 9.53500 0.35469 13.56235 3800.00000
0.01700 9.53500 0.35469 13.52731 4000.00000
0.01700 9.53500 0.35469 13.52731 4000.00000
0.01700 9.53500 0.35469 13.56603 4900.00000
0.01700 9.53500 0.35469 13.51665 3500.00000
0.01700 9.53500 0.35469 13.52059 3800.00000
0.03300 9.53500 0.33560 13.51145 3800.00000
0.01700 9.19000 0.33560 13.62723 9000.00000
0.01700 9.53500 0.36292 13.52013 4200.00000
0.01700 9.53500 0.36292 13.51870 3800.00000
0.01700 9.53500 0.33819 13.52833 3800.00000
0.01700 9.53500 0.33819 13.52833 3800.00000
0.03300 9.53500 0.35391 13.52833 3900.00000
0.03300 9.53500 0.35391 13.52833 3900.00000
0.02100 9.53500 0.34145 13.52833 3900.00000
0.02100 9.53500 0.34145 13.52526 3900.00000
0.02100 9.53500 0.34145 13.52526 3900.00000
0.02100 9.53500 0.34145 13.52526 3900.00000
