#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
10      21.0356 0.2539  0.0165  0.0448  0.7243   0.7243   -0.8260  3.6450   4.6556   6.8348  
11      20.4366 0.2735  0.0077  0.0311  0.7941   0.7941   -0.6355  3.6783   4.6386   6.3590  
12      20.6468 0.2444  0.0099  0.0353  0.7662   0.7662   -0.7070  3.6676   4.6515   6.5376  
13      20.7570 0.2510  0.0113  0.0377  0.7522   0.7522   -0.7428  3.6622   4.6579   6.6269  
14      20.9193 0.3278  0.0136  0.0410  0.7383   0.7383   -0.7839  3.6539   4.6574   6.7296  
15      20.4259 0.2302  0.0077  0.0311  0.7941   0.7941   -0.6355  3.6783   4.6386   6.3590  
16      20.5274 0.2031  0.0087  0.0331  0.7801   0.7801   -0.6713  3.6730   4.6451   6.4483  
17      20.6511 0.2598  0.0099  0.0353  0.7662   0.7662   -0.7070  3.6676   4.6515   6.5376  
18      20.6361 0.2062  0.0099  0.0353  0.7662   0.7662   -0.7070  3.6676   4.6515   6.5376  
19      20.5431 0.2629  0.0087  0.0331  0.7801   0.7801   -0.6713  3.6730   4.6451   6.4483  
110     20.4411 0.2918  0.0077  0.0311  0.7941   0.7941   -0.6355  3.6783   4.6386   6.3590  
111     20.6584 0.2858  0.0099  0.0353  0.7662   0.7662   -0.7070  3.6676   4.6515   6.5376  
112     20.9264 0.3492  0.0136  0.0410  0.7383   0.7383   -0.7839  3.6539   4.6574   6.7296  
113     20.6477 0.2477  0.0099  0.0353  0.7662   0.7662   -0.7070  3.6676   4.6515   6.5376  
114     20.7584 0.2555  0.0113  0.0377  0.7522   0.7522   -0.7428  3.6622   4.6579   6.6269  
115     20.7735 0.3055  0.0113  0.0377  0.7522   0.7522   -0.7428  3.6622   4.6579   6.6269  
116     20.3121 0.1895  0.0069  0.0292  0.8080   0.8080   -0.6005  3.6836   4.6322   6.2715  
117     20.3245 0.2424  0.0069  0.0292  0.8080   0.8080   -0.6005  3.6836   4.6322   6.2715  
118     20.3146 0.2004  0.0069  0.0292  0.8080   0.8080   -0.6005  3.6836   4.6322   6.2715  
119     20.5407 0.2539  0.0087  0.0331  0.7801   0.7801   -0.6713  3.6730   4.6451   6.4483  
120     20.3067 0.1667  0.0069  0.0292  0.8080   0.8080   -0.6005  3.6836   4.6322   6.2715  
121     20.7737 0.3062  0.0113  0.0377  0.7522   0.7522   -0.7428  3.6622   4.6579   6.6269  
122     20.3144 0.1992  0.0069  0.0292  0.8080   0.8080   -0.6005  3.6836   4.6322   6.2715  
123     20.9031 0.2791  0.0136  0.0410  0.7383   0.7383   -0.7839  3.6539   4.6574   6.7296  
124     20.8972 0.2613  0.0136  0.0410  0.7383   0.7383   -0.7839  3.6539   4.6574   6.7296  
125     20.7779 0.3202  0.0113  0.0377  0.7522   0.7522   -0.7428  3.6622   4.6579   6.6269  
126     20.9137 0.3109  0.0136  0.0410  0.7383   0.7383   -0.7839  3.6539   4.6574   6.7296  
127     20.6451 0.2382  0.0099  0.0353  0.7662   0.7662   -0.7070  3.6676   4.6515   6.5376  
128     20.8946 0.2533  0.0136  0.0410  0.7383   0.7383   -0.7839  3.6539   4.6574   6.7296  
129     20.4244 0.2243  0.0077  0.0311  0.7941   0.7941   -0.6355  3.6783   4.6386   6.3590  
130     20.9219 0.3357  0.0136  0.0410  0.7383   0.7383   -0.7839  3.6539   4.6574   6.7296  
131     20.7583 0.2551  0.0113  0.0377  0.7522   0.7522   -0.7428  3.6622   4.6579   6.6269  
132     20.1177 0.2212  0.0056  0.0260  0.8359   0.8359   -0.5315  3.6939   4.6191   6.0990  
133     20.1131 0.1999  0.0056  0.0260  0.8359   0.8359   -0.5315  3.6939   4.6191   6.0990  
134     19.8331 0.1873  0.0044  0.0222  0.8761   0.8762   -0.4347  3.7082   4.5997   5.8570  
135     19.8360 0.2022  0.0044  0.0222  0.8761   0.8762   -0.4347  3.7082   4.5997   5.8570  
136     19.8303 0.1731  0.0044  0.0222  0.8761   0.8762   -0.4347  3.7082   4.5997   5.8570  
137     19.9202 0.1819  0.0047  0.0233  0.8630   0.8630   -0.4659  3.7036   4.6061   5.9349  
138     19.9254 0.2078  0.0047  0.0233  0.8630   0.8630   -0.4659  3.7036   4.6061   5.9349  
139     19.7429 0.1769  0.0041  0.0211  0.8893   0.8893   -0.4036  3.7127   4.5933   5.7792  
140     19.8339 0.1914  0.0044  0.0222  0.8761   0.8762   -0.4347  3.7082   4.5997   5.8570  
141     20.2151 0.2054  0.0062  0.0276  0.8220   0.8220   -0.5660  3.6887   4.6256   6.1853  
142     19.7416 0.1703  0.0041  0.0211  0.8893   0.8893   -0.4036  3.7127   4.5933   5.7792  
143     19.8364 0.2040  0.0044  0.0222  0.8761   0.8762   -0.4347  3.7082   4.5997   5.8570  
144     20.2101 0.1831  0.0062  0.0276  0.8220   0.8220   -0.5660  3.6887   4.6256   6.1853  
145     19.8330 0.1866  0.0044  0.0222  0.8761   0.8762   -0.4347  3.7082   4.5997   5.8570  
146     19.7557 0.2436  0.0041  0.0211  0.8893   0.8893   -0.4036  3.7127   4.5933   5.7792  
147     20.1177 0.2215  0.0056  0.0260  0.8359   0.8359   -0.5315  3.6939   4.6191   6.0990  
148     19.7448 0.1871  0.0041  0.0211  0.8893   0.8893   -0.4036  3.7127   4.5933   5.7792  
149     20.3198 0.2223  0.0069  0.0292  0.8080   0.8080   -0.6005  3.6836   4.6322   6.2715  
150     20.1197 0.2308  0.0056  0.0260  0.8359   0.8359   -0.5315  3.6939   4.6191   6.0990  
151     20.2149 0.2042  0.0062  0.0276  0.8220   0.8220   -0.5660  3.6887   4.6256   6.1853  
152     19.6015 0.1821  0.0037  0.0195  0.9115   0.9115   -0.3523  3.7201   4.5823   5.6510  
153     20.2085 0.1759  0.0062  0.0276  0.8220   0.8220   -0.5660  3.6887   4.6256   6.1853  
154     19.9287 0.2240  0.0047  0.0233  0.8630   0.8630   -0.4659  3.7036   4.6061   5.9349  
155     19.8306 0.1747  0.0044  0.0222  0.8761   0.8762   -0.4347  3.7082   4.5997   5.8570  
156     20.1099 0.1850  0.0056  0.0260  0.8359   0.8359   -0.5315  3.6939   4.6191   6.0990  
157     20.2243 0.2466  0.0062  0.0276  0.8220   0.8220   -0.5660  3.6887   4.6256   6.1853  
158     19.6792 0.2104  0.0039  0.0203  0.8999   0.8999   -0.3786  3.7164   4.5883   5.7168  
159     19.6809 0.1647  0.0039  0.0204  0.8982   0.8982   -0.3824  3.7158   4.5890   5.7263  
160     20.0149 0.2133  0.0051  0.0245  0.8499   0.8499   -0.4970  3.6991   4.6126   6.0128  
161     19.2589 0.1690  0.0030  0.0162  0.9673   0.9673   -0.2275  3.7374   4.5525   5.3389  
162     19.3367 0.1502  0.0031  0.0169  0.9533   0.9533   -0.2578  3.7334   4.5604   5.4148  
163     19.4278 0.1808  0.0033  0.0177  0.9394   0.9394   -0.2891  3.7290   4.5678   5.4931  
164     19.0946 0.1593  0.0028  0.0148  0.9952   0.9952   -0.1668  3.7455   4.5367   5.1871  
165     19.0164 0.1584  0.0027  0.0142  1.0091   1.0091   -0.1371  3.7493   4.5283   5.1131  
166     19.4221 0.1504  0.0033  0.0177  0.9394   0.9394   -0.2891  3.7290   4.5678   5.4931  
167     19.2591 0.1698  0.0030  0.0162  0.9673   0.9673   -0.2275  3.7374   4.5525   5.3389  
168     19.6030 0.1902  0.0037  0.0195  0.9115   0.9115   -0.3523  3.7201   4.5823   5.6510  
169     19.0881 0.1246  0.0028  0.0148  0.9952   0.9952   -0.1668  3.7455   4.5367   5.1871  
170     19.0958 0.1656  0.0028  0.0148  0.9952   0.9952   -0.1668  3.7455   4.5367   5.1871  
171     19.5156 0.1865  0.0035  0.0186  0.9254   0.9254   -0.3207  3.7245   4.5750   5.5720  
172     19.2620 0.1855  0.0030  0.0162  0.9673   0.9673   -0.2275  3.7374   4.5525   5.3389  
173     19.0959 0.1659  0.0028  0.0148  0.9952   0.9952   -0.1668  3.7455   4.5367   5.1871  
174     19.0928 0.1497  0.0028  0.0148  0.9952   0.9952   -0.1668  3.7455   4.5367   5.1871  
175     19.0123 0.1367  0.0027  0.0142  1.0091   1.0091   -0.1371  3.7493   4.5283   5.1131  
176     19.4292 0.1881  0.0033  0.0177  0.9394   0.9394   -0.2891  3.7290   4.5678   5.4931  
177     19.2574 0.1611  0.0030  0.0162  0.9673   0.9673   -0.2275  3.7374   4.5525   5.3389  
178     19.0143 0.1471  0.0027  0.0142  1.0091   1.0091   -0.1371  3.7493   4.5283   5.1131  
179     19.0923 0.1469  0.0028  0.0148  0.9952   0.9952   -0.1668  3.7455   4.5367   5.1871  
180     19.5993 0.1702  0.0037  0.0195  0.9115   0.9115   -0.3523  3.7201   4.5823   5.6510  
181     19.1721 0.1391  0.0029  0.0155  0.9812   0.9812   -0.1971  3.7415   4.5446   5.2630  
182     19.2584 0.1664  0.0030  0.0162  0.9673   0.9673   -0.2275  3.7374   4.5525   5.3389  
183     19.5089 0.1509  0.0035  0.0186  0.9254   0.9254   -0.3207  3.7245   4.5750   5.5720  
184     18.5922 0.1370  0.0024  0.0114  1.0877   1.0877   0.0248   3.7690   4.4776   4.7081  
185     18.9393 0.1542  0.0026  0.0136  1.0231   1.0231   -0.1079  3.7530   4.5196   5.0400  
186     18.6544 0.1558  0.0024  0.0118  1.0764   1.0764   0.0021   3.7663   4.4851   4.7647  
187     18.9324 0.1184  0.0026  0.0136  1.0231   1.0231   -0.1079  3.7530   4.5196   5.0400  
188     18.6499 0.1340  0.0024  0.0118  1.0764   1.0764   0.0021   3.7663   4.4851   4.7647  
189     18.5320 0.1279  0.0024  0.0111  1.0989   1.0989   0.0474   3.7716   4.4701   4.6514  
190     18.7861 0.1284  0.0025  0.0126  1.0502   1.0502   -0.0512  3.7600   4.5028   4.8980  
191     18.8593 0.1351  0.0026  0.0131  1.0370   1.0370   -0.0787  3.7566   4.5110   4.9669  
192     18.7721 0.1302  0.0025  0.0125  1.0529   1.0529   -0.0456  3.7607   4.5009   4.8840  
193     18.8596 0.1364  0.0026  0.0131  1.0370   1.0370   -0.0787  3.7566   4.5110   4.9669  
194     18.6466 0.1183  0.0024  0.0118  1.0764   1.0764   0.0021   3.7663   4.4851   4.7647  
195     18.7875 0.1356  0.0025  0.0126  1.0502   1.0502   -0.0512  3.7600   4.5028   4.8980  
196     18.8624 0.1506  0.0026  0.0131  1.0370   1.0370   -0.0787  3.7566   4.5110   4.9669  
197     18.6492 0.1306  0.0024  0.0118  1.0764   1.0764   0.0021   3.7663   4.4851   4.7647  
198     18.7754 0.1467  0.0025  0.0125  1.0529   1.0529   -0.0456  3.7607   4.5009   4.8840  
199     18.9371 0.1428  0.0026  0.0136  1.0231   1.0231   -0.1079  3.7530   4.5196   5.0400  
1100    18.6462 0.1163  0.0024  0.0118  1.0764   1.0764   0.0021   3.7663   4.4851   4.7647  
1101    18.7106 0.1459  0.0025  0.0121  1.0652   1.0652   -0.0205  3.7637   4.4926   4.8214  
1102    18.3235 0.1103  0.0023  0.0100  1.1406   1.1406   0.1289   3.7807   4.4410   4.4474  
1103    18.3242 0.1135  0.0023  0.0100  1.1406   1.1406   0.1289   3.7807   4.4410   4.4474  
1104    18.3939 0.1184  0.0023  0.0103  1.1266   1.1266   0.1016   3.7777   4.4507   4.5158  
1105    18.0548 0.1037  0.0022  0.0088  1.1978   1.1977   0.2379   3.7923   4.3998   4.1753  
1106    18.1431 0.1228  0.0022  0.0092  1.1797   1.1796   0.2037   3.7887   4.4127   4.2605  
1107    18.0792 0.1025  0.0022  0.0089  1.1924   1.1924   0.2279   3.7912   4.4034   4.1999  
1108    18.4657 0.1335  0.0023  0.0107  1.1127   1.1126   0.0743   3.7747   4.4605   4.5842  
1109    18.2003 0.1156  0.0022  0.0094  1.1669   1.1669   0.1795   3.7862   4.4220   4.3210  
1110    18.4669 0.1392  0.0023  0.0107  1.1127   1.1126   0.0743   3.7747   4.4605   4.5842  
1111    18.4667 0.1380  0.0023  0.0107  1.1127   1.1126   0.0743   3.7747   4.4605   4.5842  
1112    18.0218 0.1048  0.0022  0.0087  1.2051   1.2050   0.2514   3.7938   4.3947   4.1415  
1113    18.2627 0.1303  0.0023  0.0097  1.1542   1.1542   0.1553   3.7836   4.4313   4.3816  
1114    18.3931 0.1148  0.0023  0.0103  1.1266   1.1266   0.1016   3.7777   4.4507   4.5158  
1115    18.4615 0.1143  0.0023  0.0107  1.1127   1.1126   0.0743   3.7747   4.4605   4.5842  
1116    18.0578 0.0944  0.0022  0.0088  1.1966   1.1966   0.2358   3.7921   4.4005   4.1803  
