#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
10      20.6356 0.2434  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
11      20.9375 0.2612  0.0237  0.0496  0.7680   0.7679   -0.6500  3.6752   4.6263   6.3947  
12      20.9987 0.3892  0.0237  0.0496  0.7680   0.7679   -0.6500  3.6752   4.6263   6.3947  
13      20.6479 0.2720  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
14      20.7548 0.3238  0.0194  0.0440  0.7945   0.7944   -0.5779  3.6861   4.6122   6.2143  
15      20.7968 0.2573  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
16      20.8185 0.3052  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
17      20.7397 0.2895  0.0194  0.0440  0.7945   0.7944   -0.5779  3.6861   4.6122   6.2143  
18      20.7463 0.3044  0.0194  0.0440  0.7945   0.7944   -0.5779  3.6861   4.6122   6.2143  
19      21.0651 0.3391  0.0258  0.0521  0.7573   0.7573   -0.6798  3.6707   4.6320   6.4693  
110     20.7850 0.2314  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
111     20.7850 0.2314  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
112     20.7147 0.2328  0.0194  0.0440  0.7945   0.7944   -0.5779  3.6861   4.6122   6.2143  
113     20.7799 0.2201  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
114     20.6493 0.2754  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
115     20.6379 0.2486  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
116     20.6373 0.2472  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
117     21.1322 0.3827  0.0270  0.0535  0.7519   0.7519   -0.6948  3.6685   4.6349   6.5066  
118     20.6357 0.2436  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
119     20.8158 0.2993  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
120     20.8038 0.2727  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
121     20.6300 0.2301  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
122     21.0128 0.3244  0.0247  0.0508  0.7627   0.7626   -0.6649  3.6730   4.6291   6.4320  
123     20.7263 0.2592  0.0194  0.0440  0.7945   0.7944   -0.5779  3.6861   4.6122   6.2143  
124     20.6586 0.2971  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
125     20.8060 0.2776  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
126     20.6481 0.2724  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
127     20.6304 0.2311  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
128     20.6438 0.2625  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
129     20.6632 0.3077  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
130     20.7399 0.2899  0.0194  0.0440  0.7945   0.7944   -0.5779  3.6861   4.6122   6.2143  
131     20.8735 0.2691  0.0222  0.0477  0.7766   0.7765   -0.6267  3.6787   4.6217   6.3365  
132     20.7408 0.2920  0.0194  0.0440  0.7945   0.7944   -0.5779  3.6861   4.6122   6.2143  
133     20.8196 0.3077  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
134     20.6758 0.3373  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
135     20.6561 0.2911  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
136     20.8154 0.2984  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
137     20.7202 0.2453  0.0194  0.0440  0.7945   0.7944   -0.5779  3.6861   4.6122   6.2143  
138     20.7213 0.2478  0.0194  0.0440  0.7945   0.7944   -0.5779  3.6861   4.6122   6.2143  
139     20.6809 0.3493  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
140     20.6467 0.2692  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
141     20.8718 0.2656  0.0222  0.0477  0.7766   0.7765   -0.6267  3.6787   4.6217   6.3365  
142     20.8007 0.2659  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
143     20.6289 0.2276  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
144     20.8649 0.2508  0.0222  0.0477  0.7766   0.7765   -0.6267  3.6787   4.6217   6.3365  
145     20.7989 0.2619  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
146     21.0501 0.3087  0.0258  0.0521  0.7573   0.7573   -0.6798  3.6707   4.6320   6.4693  
147     20.8052 0.2760  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
148     20.8228 0.3147  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
149     20.9961 0.2900  0.0247  0.0508  0.7627   0.7626   -0.6649  3.6730   4.6291   6.4320  
150     20.7326 0.2733  0.0194  0.0440  0.7945   0.7944   -0.5779  3.6861   4.6122   6.2143  
151     20.6502 0.2773  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
152     20.8390 0.3505  0.0208  0.0458  0.7855   0.7854   -0.6023  3.6824   4.6170   6.2754  
153     20.6053 0.1724  0.0180  0.0420  0.8054   0.8053   -0.5487  3.6904   4.6062   6.1413  
154     20.9406 0.2676  0.0237  0.0496  0.7680   0.7679   -0.6500  3.6752   4.6263   6.3947  
