ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 407831613187478528,-0.0306,0.044831,17.661400191379826,0.0026660370994933285,1.1894010434236755,0.02005344871531061,0.607,1
Gaia DR2 407784093669355392,-0.029508,-0.009088,17.509492908051055,0.0023183691269361884,1.2706249925989788,0.013158557295289993,0.604,1
Gaia DR2 407831471451684480,-0.037307,0.024449,17.956773761278427,0.0024227143191750504,1.1736503937663478,0.027389809652423252,0.603,1
Gaia DR2 407784570408806528,0.008471,0.020108,18.380354720936758,0.0030784278814584504,0.9841670936702158,0.027224176789863632,0.603,1
Gaia DR2 407783745774924416,0.017633,-0.045185,20.160798936754514,0.0077318507670569156,1.3013184507758062,0.14325144570200382,0.6,1
Gaia DR2 407783367817819520,0.02479,-0.038392,19.3898802016586,0.005181090853145142,1.2860707370632305,0.070590550602712,0.599,1
Gaia DR2 407785777293378816,0.035668,0.024252,17.500064030497033,0.00356744636016439,1.229830596685911,0.015536637264809172,0.597,1
Gaia DR2 407784020652893440,-0.012068,-0.019127,17.46822432070203,0.00220355968063757,1.1461069026626234,0.012708440205202658,0.594,1
Gaia DR2 407783470897086208,0.059879,-0.018729,18.277633073017963,0.0028508424154006103,1.1629913747859888,0.029320281694052337,0.593,1
Gaia DR2 407785154524379776,0.063792,0.027914,17.754851504234416,0.0023682002142167333,1.0668878506015744,0.011867297061176334,0.591,1
Gaia DR2 407786116597098496,0.008999,0.050176,19.517901057366302,0.004903936471981078,1.10771052521363,0.12762604236348413,0.591,1
Gaia DR2 407784437266727040,-0.003389,0.003799,17.63206398478722,0.003733439828784201,0.9244504002052416,0.0199508587491716,0.59,1
Gaia DR2 407831162214001536,-0.067822,0.009112,18.227678224510985,0.0029334773112134117,1.1264177085977671,0.02117781197157512,0.589,1
Gaia DR2 407785154524354560,0.062425,0.016641,18.818938622381097,0.0032538657743496706,1.0980708865343836,0.04704499531383086,0.589,1
Gaia DR2 407783299098322688,0.0391,-0.047745,18.4413540450195,0.002997722806283477,1.1729916433504748,0.03532539307005763,0.588,1
Gaia DR2 407831265293222272,-0.068489,0.011953,17.44050372970853,0.0022848414020081734,1.096958371322085,0.009698446629589309,0.587,1
Gaia DR2 407784226811365120,0.010904,-0.003708,17.893979262684073,0.0026511712257961313,1.1031524212108934,0.02148183530580198,0.585,1
Gaia DR2 407830925989651456,-0.059656,-0.01829,18.274772446428603,0.002874474824751953,1.1961551688526626,0.044644353825535374,0.576,1
Gaia DR2 407784467330746880,-0.016018,-0.003801,19.29676945358876,0.005131117536449434,1.1560369534057244,0.06009517422015982,0.575,1
Gaia DR2 407784432969810944,0.001931,0.003022,19.35743782597038,0.005574185496589557,1.2311524775673703,0.07859030823122844,0.575,1
Gaia DR2 407784437266726272,0.004927,0.004044,17.461922393626658,0.004360305721222998,1.1052105082927568,0.01227202567208431,0.574,1
Gaia DR2 407784093669361792,-0.022126,-0.01695,18.518744720972165,0.0031436801960982304,1.0981426547597088,0.032616732603666945,0.574,1
Gaia DR2 407784089374053376,-0.024652,-0.013853,17.69086428913758,0.002371783538916502,1.1639368383790547,0.01412366040089234,0.573,1
Gaia DR2 407831544468005504,-0.023806,0.039186,17.42733528677728,0.00231579554948847,1.0708877654465674,0.00982434091129457,0.571,1
Gaia DR2 407784334187516288,0.015638,-0.005137,17.89547047169266,0.0024225006152458284,1.073914505349272,0.022463717674811406,0.567,1
Gaia DR2 407784128027572864,0.016911,-0.041126,20.29854247820871,0.008975889489711572,1.1669051049756014,0.1430388375151082,0.567,1
Gaia DR2 407784055012625024,-0.025125,-0.021494,18.61372600364829,0.003479683151000236,1.212783372842562,0.033558323206971274,0.566,1
Gaia DR2 407783440832810880,0.054414,-0.041063,20.33016026077624,0.008947500325365069,0.9918056969070577,0.12202954372312459,0.563,1
Gaia DR2 407783745774908672,0.014015,-0.052399,19.31435940120229,0.00500464293212537,2.2495968799916497,0.14146153103291992,0.559,1
Gaia DR2 407830857270184192,-0.051924,-0.028687,19.084169510676606,0.0072531416500891096,1.2594621919987823,0.043911580250641874,0.557,1
Gaia DR2 407831029069694848,-0.041089,0.000948,20.286703531956725,0.010704545000455833,1.1105252030764667,0.14615622025820488,0.553,1
Gaia DR2 407783402177581952,0.030001,-0.028901,17.79907328476415,0.002489325908511418,1.006011276255471,0.018605741140190517,0.55,1
Gaia DR2 407784398610024576,-0.002543,-0.014929,18.591891146700796,0.0034582048355556064,1.0293410797771756,0.054286557404850784,0.55,1
Gaia DR2 407784536049054336,0.008083,0.014465,18.721734346298064,0.0033318366928970053,1.0640898346983256,0.03670670794584385,0.55,1
Gaia DR2 407784192451600512,0.000726,-0.012996,20.162536821956188,0.008364904184356247,0.9100588877601581,0.14061444437019888,0.546,1
Gaia DR2 407783780134706304,-0.004045,-0.044849,17.626031968848558,0.0023240695551608125,1.0901688553169642,0.02308916196283584,0.545,1
Gaia DR2 407784231108305664,0.008454,-0.009501,19.75575200034919,0.007298282107484898,1.1300363091867567,0.08248614505513907,0.545,1
Gaia DR2 407784334185249536,0.012484,0.011683,17.516604148984065,0.002316939089535146,1.1661761267155768,0.01783684785396068,0.544,1
Gaia DR2 407782959798515584,0.012796,-0.065835,19.007462581316,0.005258321709068532,1.1527765955251148,0.061008323172528835,0.539,1
Gaia DR2 407783539616565248,0.04929,-0.01741,17.797557210835283,0.0026908733499811355,1.038534481837793,0.01874785199108937,0.534,1
Gaia DR2 407784158091833856,0.025985,-0.026405,18.150629572784453,0.002575827326936263,1.1379553283314046,0.02346287550166623,0.533,1
Gaia DR2 407786047877614464,0.012198,0.045709,18.72454159682508,0.003246492725289029,1.033483966235984,0.04021227714242466,0.531,1
Gaia DR2 407784398613582464,-0.00279,-0.017794,19.91923210337913,0.006577936781994061,1.171326110329229,0.1425342206319275,0.531,1
Gaia DR2 407784570408808960,0.013797,0.021133,18.548678817075075,0.0030057357650859575,1.130259781541188,0.03472978355862159,0.527,1
Gaia DR2 407783745774944896,0.009106,-0.037273,18.92444622083394,0.003665622601187719,1.1048091400126232,0.06666696392912919,0.523,1
Gaia DR2 407831540171184768,-0.017235,0.034968,19.293790203056332,0.021399278242306717,1.0183562753900048,0.0887316631888888,0.523,1
Gaia DR2 407783470897075968,0.050044,-0.022986,18.80587946244778,0.003725759495724316,1.1159606856654207,0.05156174018653697,0.52,1
Gaia DR2 407783505256827776,0.042444,-0.016364,19.2543356753527,0.004665605067982404,1.0365803277893662,0.050957767367231115,0.513,1
Gaia DR2 407786082237375872,0.020397,0.057487,17.753832446393773,0.0024050408568677827,1.0986991885310893,0.01774314565511717,0.511,1
Gaia DR2 407784540345936000,0.001688,0.011849,20.262598968977777,0.009042456221142742,0.964653858725498,0.12920978531782834,0.509,1
Gaia DR2 407785979158151296,0.044787,0.051655,18.28990205021512,0.0030026747067599677,1.040450984667185,0.022660750538531418,0.506,1
Gaia DR2 407784024949881984,-0.016263,-0.013524,19.99678600540852,0.007623007109883717,1.2788380381135482,0.1142660833783935,0.505,1
Gaia DR2 407784226811357056,0.00598,-0.008125,18.095032942433733,0.002696071268502114,1.1636151384240492,0.0513215367227345,0.504,1
Gaia DR2 407782989865312000,0.021132,-0.058787,19.16855670542533,0.004604637169041455,1.1870978073935703,0.0643942384514932,0.504,1
Gaia DR2 407786150956859392,0.001958,0.061447,19.296136827361384,0.007457136928145131,1.8592443218319374,0.07588348556101608,0.5,1
Gaia DR2 407833056293336064,-0.007519,0.064881,19.704505836743312,0.006382440522261694,1.7548773873596204,0.1299909997679681,0.499,1
Gaia DR2 407785841719126016,0.02999,0.019542,18.527478320317957,0.003013022645876547,1.1114702625651773,0.03730142318807261,0.496,1
Gaia DR2 407785983453422208,0.033842,0.057305,20.846273985848917,0.018230930985734837,1.7920990788202538,0.1437933414924989,0.493,1
Gaia DR2 407785085804867840,0.068582,0.011899,19.478790158796706,0.00558487349402789,0.9997853814157409,0.09762687026786385,0.488,1
Gaia DR2 407784295531783296,0.033926,-0.002224,19.263269213252062,0.0048551406587203855,2.135577286587843,0.10045197845070976,0.48,1
Gaia DR2 407783367817808640,0.024368,-0.042657,18.572093347831014,0.0033126084937233147,1.1587327277915804,0.04649819255033732,0.476,1
Gaia DR2 407784402906995456,-0.005603,-0.005199,16.14685228940829,0.0019234749687899514,1.4493366960957825,0.0053455849294739,0.475,1
Gaia DR2 407786047877579008,0.018899,0.030279,17.205998463008015,0.0021055563483708493,1.0354989398626806,0.008434622606492184,0.473,1
Gaia DR2 407784334188043136,0.018347,-0.00042,16.633486996848823,0.002000895163440655,1.4437648488295043,0.007295038176220598,0.472,1
Gaia DR2 407785017085391232,0.046742,0.012535,16.854446437353236,0.0019709387664324737,1.3449166865811932,0.0127576091332146,0.472,1
Gaia DR2 407784231108306944,0.013423,-0.010421,16.23096501263988,0.0019268068765098325,1.080131397835256,0.0064518786837552845,0.471,1
Gaia DR2 407784329890577280,0.018432,-0.005309,16.657950833607696,0.0020371803579027283,1.0458931853113036,0.007879215720895475,0.471,1
Gaia DR2 407784295530846208,0.035347,-0.002938,17.017568640466052,0.002088995740265282,1.4550170924392773,0.008722141226630618,0.471,1
Gaia DR2 407783440834345216,0.05366,-0.039853,17.125991841848148,0.002180850429077898,1.3655637365857096,0.012169442404262088,0.471,1
Gaia DR2 407786086534131584,0.01664,0.056059,17.13385565151832,0.004049089144075109,1.1772709920030948,0.01159992382566234,0.471,1
Gaia DR2 407830887336010752,-0.050468,-0.025013,17.463257807834342,0.0022449170838591825,0.7714076880381988,0.013964490044114987,0.471,1
Gaia DR2 407784368547779200,0.021603,0.019171,16.34768766539046,0.0019542135793407544,1.0733498791123584,0.00686018409870755,0.47,1
Gaia DR2 407784570408820992,0.011467,0.026634,16.826494069212842,0.0020082820163491747,1.2870203280706,0.009917777281625559,0.47,1
Gaia DR2 407783951937973120,-0.029902,-0.03785,16.90325980652676,0.0020487560603041927,1.1382240335484468,0.00654513215929131,0.47,1
Gaia DR2 407831475748540672,-0.046505,0.024896,11.94915765453272,0.0018095497259978423,1.0467029792405,0.0031368361115985946,0.469,1
Gaia DR2 407783750071994880,0.006716,-0.043394,17.040484415522123,0.002071498807467815,1.0296773713013003,0.007837920570797092,0.469,1
Gaia DR2 407784295530860288,0.026458,0.002322,17.115109599943068,0.0023650652445765838,1.4766232086234439,0.012177707996249726,0.469,1
Gaia DR2 407831029071955456,-0.027044,0.002636,16.048361084111466,0.002173320821886096,0.9324725141695893,0.005996143411912322,0.468,1
Gaia DR2 407831505811456512,-0.042074,0.039832,16.263609619062183,0.0019806733152091657,1.109957747306236,0.0071452293485529846,0.467,1
Gaia DR2 407783784431733760,-0.00487,-0.043119,17.410340223918862,0.002379025860663424,1.0535867197834357,0.022388943719038216,0.467,1
Gaia DR2 407830891633027328,-0.042003,-0.027388,15.63222596808058,0.0018912587587247935,1.6479100808918687,0.004711371211442772,0.466,1
Gaia DR2 407783475194069632,0.058307,-0.021914,15.972920741744328,0.0019451986065962094,0.9681458655801531,0.005042720346688226,0.466,1
Gaia DR2 407784540345933824,0.009327,0.014283,16.75674368130406,0.0020315625514584494,1.4442912590091197,0.007963718057609183,0.466,1
Gaia DR2 407784574705669504,0.01184,0.018366,16.916772781560304,0.002026197109694956,0.9897984639229378,0.007866346010271164,0.466,1
Gaia DR2 407784398610043136,-0.006087,-0.008756,20.001101223434453,0.007161254834770435,1.2603833038968943,0.12199057668318163,0.466,1
Gaia DR2 407784639128324352,0.005932,0.038934,16.611821889948754,0.0019936346311007834,1.089532528181877,0.007547309837525657,0.465,1
Gaia DR2 407784952662815232,0.063505,-0.01746,16.976689700647213,0.0020746583125969592,1.3729720921593511,0.008449101141328158,0.465,1
Gaia DR2 407831029071957760,-0.033128,0.000109,16.999113080181854,0.0020505329909841397,1.4217290524193693,0.011840457912017866,0.465,1
Gaia DR2 407784261171091072,0.019509,-0.00988,16.603845481745804,0.00201581161940351,1.3463823510835216,0.00802603492559908,0.464,1
Gaia DR2 407830891633029888,-0.045005,-0.030465,14.752354058052104,0.0018646162245564606,1.6113304573032021,0.004602497445544602,0.463,1
Gaia DR2 407783853151216384,-0.029083,-0.051769,15.435321533023254,0.0019027965950036553,0.9665567012504841,0.004470295720953995,0.463,1
Gaia DR2 407784437266736256,0.001891,-0.009066,15.566907103995986,0.0019321703215367098,1.5220703528564865,0.00522633236302164,0.462,1
Gaia DR2 407786052174400384,0.017728,0.04384,16.845332374248724,0.0020397762560989533,0.9618216373115018,0.00874668365418001,0.462,1
Gaia DR2 407784089372391680,-0.022455,-0.010767,13.986881427520533,0.0018223754947947204,1.5988942402739443,0.004197257005969918,0.46,1
Gaia DR2 407784432969796736,7.5e-05,-0.003146,17.285592028196998,0.002169138626376754,0.7052928679006811,0.013899465054901944,0.46,1
Gaia DR2 407783921870694656,-0.037562,-0.052229,20.400372517578084,0.008513116758225426,1.3917133166393434,0.13044540224912282,0.458,1
Gaia DR2 407784471626470144,-0.016669,-0.00257,16.764087626934604,0.0020072679889537293,1.1780986122330042,0.01145120870128303,0.457,1
Gaia DR2 407783750071997824,0.008426,-0.048201,16.818963236530447,0.0020876873104194314,1.121332578249401,0.010283597703096555,0.457,1
Gaia DR2 407785880375709056,0.0342,0.041699,17.051402162619386,0.002106777732436436,1.082816302040552,0.01127460796576818,0.456,1
Gaia DR2 407784231105184256,0.007053,-0.00415,17.77032830063164,0.0027904809328864067,1.361257485849233,0.14981470718253903,0.456,1
Gaia DR2 407830994712229504,-0.047011,-0.009703,17.286395921382418,0.002278112991710322,1.1132520710284268,0.011281457743909198,0.451,1
Gaia DR2 407830891633018240,-0.049899,-0.013777,16.759186124243833,0.002084991558934836,1.057530740141388,0.011249929624056947,0.45,1
Gaia DR2 407785772999652608,0.034549,0.021064,19.906264749283405,0.006851653976057548,1.0470338477100398,0.09236827831217663,0.45,1
Gaia DR2 407784368547236864,0.016031,0.020525,16.95926048152333,0.002155410081932666,1.1345485853582922,0.009591137973330029,0.449,1
Gaia DR2 407783887510952832,-0.028331,-0.047262,17.069729672625613,0.0020286966216494203,1.183192059571681,0.012984222158088279,0.449,1
Gaia DR2 407784604768573184,-0.008051,0.028236,17.761206249695967,0.0025796232297502597,1.2546477024918197,0.01538778833914447,0.448,1
Gaia DR2 407830925992759680,-0.06037,-0.018395,17.220593100181038,0.002205925474264369,1.042354655959322,0.039096796710474446,0.447,1
Gaia DR2 407782959798515968,0.013692,-0.066636,19.486873679143812,0.005946062078032239,1.2493187286047345,0.09169997465332598,0.441,1
Gaia DR2 407831029071956992,-0.040884,0.001767,19.876665231034032,0.007384384929897037,1.0534591156361977,0.13658630397322577,0.435,1
Gaia DR2 407785807359395328,0.042377,0.022634,20.52090894603603,0.008352585555146482,1.0876780739698937,0.13337641395767805,0.428,1
Gaia DR2 407784196748578944,0.008226,-0.023341,19.096302982458262,0.005314720279854591,1.2965175913940783,0.05252423943453451,0.413,1
Gaia DR2 407831711970901632,-0.04348,0.047493,20.368371678430197,0.009558411745258465,1.5600853006236584,0.13425221043615226,0.407,1
Gaia DR2 407785772999636480,0.039879,0.013906,20.057967103155313,0.006984712941897688,0.9008967919719204,0.12940700655159565,0.406,1
Gaia DR2 407785158821214208,0.058855,0.024164,19.01151017274862,0.003728072630999375,1.2293586576918685,0.04218339771974316,0.405,1
Gaia DR2 407785880374212224,0.03081,0.031833,20.578227120834036,0.012144139049047336,1.2569563422855978,0.1322098114494656,0.394,1
Gaia DR2 407784609062279296,-0.011459,0.022515,19.84630042450885,0.008052706408343348,1.4198513496161311,0.1174479361960426,0.258,1
Gaia DR2 407830921695754624,-0.058517,-0.021606,19.534278579841363,0.005342382670639516,1.3666339346081813,0.08071028529581827,0.641,0
Gaia DR2 407833056296483328,-0.006073,0.05179,19.715440498571972,0.006686537758803208,0.9985852413489233,0.12528148051607849,0.632,0
Gaia DR2 407784162388837504,0.028171,-0.019591,19.54809250592422,0.005631420631306318,1.2953859672769177,0.07064433879852522,0.596,0
Gaia DR2 407830887339461120,-0.043658,-0.021198,19.97349463683608,0.00747196845144852,1.2347148142767956,0.14403903411744998,0.59,0
Gaia DR2 407784158091831680,0.018816,-0.026591,19.975181979090785,0.007378602279910788,1.2372184852757009,0.13087934277957103,0.59,0
Gaia DR2 407831402732203520,-0.03156,0.022652,18.439902199523857,0.0032060410255309603,1.396413021783033,0.035417568656607216,0.587,0
Gaia DR2 407784437266732032,0.003424,-0.004444,18.45310848983096,0.003212617901862763,1.2831655648883213,0.02939418708057239,0.583,0
Gaia DR2 407786185316602496,0.019946,0.062681,18.430742876585555,0.0027229972510608882,1.4167566937341647,0.032339691028900955,0.58,0
Gaia DR2 407831716266687232,-0.043738,0.054305,18.43809693670246,0.003498427427015824,1.2750182695095056,0.026348330643999537,0.563,0
Gaia DR2 407786052174407040,0.009924,0.035546,17.771436986769896,0.0023797882112248595,1.2235241489958852,0.01800841228072629,0.558,0
Gaia DR2 407784261171077120,0.029391,-0.014374,18.39112345644959,0.002798448495925352,1.2595062154992647,0.0445714507134881,0.555,0
Gaia DR2 407784540345934720,0.009913,0.013501,18.453538077596296,0.0029716494354209144,1.2022907306673325,0.03375721723230526,0.555,0
Gaia DR2 407785811656239104,0.045368,0.031247,17.69065837599572,0.002358812140429745,1.200612470224982,0.012849868683599807,0.545,0
Gaia DR2 407786150956850944,0.010068,0.057745,19.040131106202406,0.004375947575977238,1.2857699114703678,0.036140764514277675,0.543,0
Gaia DR2 407831578827732480,-0.009961,0.054598,18.02193305430192,0.002645694440257543,1.2894138410828901,0.03185499744217016,0.539,0
Gaia DR2 407784501689319424,-0.020072,0.017278,17.948124604778265,0.0026046241959408506,1.2020553268902816,0.024896104900747697,0.538,0
Gaia DR2 407785051445135488,0.06321,0.014854,18.568389302449372,0.002829418683394493,1.2497802219700276,0.03487654228599119,0.536,0
Gaia DR2 407784265468045824,0.021806,-0.011803,18.28477607424814,0.00289012059212796,1.4360879292931017,0.02267166610236117,0.534,0
Gaia DR2 407784398614643328,-0.007566,-0.001407,20.12842775796592,0.010428519135088453,1.1503121893768231,0.1421246526329264,0.531,0
Gaia DR2 407784536049051008,-0.001286,0.013933,19.99500739338149,0.007285802086917888,1.6381804844858792,0.12635925499484835,0.527,0
Gaia DR2 407785876079916160,0.034649,0.029347,19.748646807666614,0.006409661640712618,2.230219719722964,0.07835474840829021,0.522,0
Gaia DR2 407783539616597504,0.04043,-0.00432,20.026886617401118,0.0069992002278645125,1.1768586334926319,0.11194088879015865,0.521,0
Gaia DR2 407831441388801536,-0.020938,0.023256,19.340458786888494,0.005294781236105986,1.2444404338770738,0.07994045833436754,0.513,0
Gaia DR2 407784437266059008,-0.001558,-0.003778,20.90256856228967,0.026935813006147204,1.9571913673368684,0.12880561571128454,0.513,0
Gaia DR2 407830990415252480,-0.038735,-0.013344,19.348772803603392,0.005548864751142714,1.4435982038749202,0.04449339845892919,0.512,0
