ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 2947055169511234560,-0.012619,0.090696,17.849693791064304,0.004010705467002707,0.07880000000000109,0.00951892851112981,0.882,1
Gaia DR2 2947055345614573696,0.018148,0.108724,17.294801755772262,0.0032597595500211836,0.11370000000000147,0.005161395160225576,0.879,1
Gaia DR2 2947056410760937472,-0.118131,0.060359,19.69820693416302,0.061171936425590184,-0.23040000000000305,0.058377478534105944,0.878,1
Gaia DR2 2946301389868334080,0.049277,-0.040678,17.59674200324148,0.0026045657244100663,0.15600000000000236,0.01684042754801671,0.877,1
Gaia DR2 2947053765060880512,-0.052526,0.066337,17.150590904108817,0.004152895812469306,0.09220000000000184,0.012306502346320827,0.872,1
Gaia DR2 2946301492942330752,0.043051,-0.025806,17.28748454424468,0.002393435835217034,0.22770000000000223,0.00417612260356422,0.872,1
Gaia DR2 2947058502405851392,-0.040129,0.127645,17.840040571155406,0.004482345869853648,0.10589999999999833,0.00848645980371085,0.871,1
Gaia DR2 2947053009149051904,-0.087113,0.015495,18.72710641776257,0.011500894408921766,-0.21679999999999922,0.07186000278318948,0.868,1
Gaia DR2 2947046034121091584,-0.112263,-0.064128,17.295660140666836,0.004638100392962312,0.22130000000000294,0.021228518554058357,0.867,1
Gaia DR2 2946300393434818048,0.083352,-0.064458,17.688258351792218,0.002483901528078043,0.16580000000000084,0.014045995870709916,0.864,1
Gaia DR2 2947052218872864128,-0.042587,-0.003181,17.292848817228304,0.0032572354280131785,0.09100000000000108,0.012300406497347965,0.863,1
Gaia DR2 2947052218872855296,-0.035361,-0.004856,18.55755077216773,0.0059630338567158315,-0.03470000000000084,0.02391401262858243,0.863,1
Gaia DR2 2947047064917756800,-0.111584,-0.008553,16.41832558566693,0.0051176845429522135,0.27229999999999954,0.03388923132796021,0.862,1
Gaia DR2 2947052665549270912,-0.01777,0.028744,17.593786963504343,0.0030814353375471955,0.14039999999999964,0.012539936203984452,0.862,1
Gaia DR2 2947052386372388608,0.01311,0.009851,17.805921937629698,0.002872788717437365,0.18670000000000186,0.013607718398026908,0.862,1
Gaia DR2 2947052631189574272,-0.027117,0.014347,18.60807020588956,0.004736878398050329,-0.10999999999999943,0.03301711677297096,0.861,1
Gaia DR2 2947052459396594432,0.006202,0.013697,17.688052848636964,0.0027367376264104152,0.17180000000000106,0.011851160280748885,0.859,1
Gaia DR2 2946301866607362304,0.024253,0.003703,17.606036687130697,0.0027973084014879437,0.23880000000000123,0.011645600027478189,0.858,1
Gaia DR2 2947052150153457024,-0.073925,-0.009283,18.78048535376863,0.010200024364617867,-0.0671999999999997,0.035088744634141585,0.858,1
Gaia DR2 2946301458586710784,0.03213,-0.033366,17.604323549588845,0.0028024440774330707,0.19909999999999783,0.01744505660638566,0.857,1
Gaia DR2 2947055135151294592,0.012802,0.090843,17.795438312953763,0.003281519821530305,0.1509999999999998,0.008772684879784524,0.857,1
Gaia DR2 2947053833786130048,-0.072846,0.074457,17.133526832212254,0.00429597682842632,0.11680000000000135,0.010607544484940895,0.855,1
Gaia DR2 2947052214573682304,-0.037518,0.00011,18.649638236407263,0.005957109963555347,0.021700000000002717,0.024904015740438327,0.855,1
Gaia DR2 2947045759244378880,-0.083882,-0.083036,19.8991037055335,0.013306695070639078,-0.09719999999999729,0.04129031363407161,0.853,1
Gaia DR2 2946300255995871744,0.049824,-0.060976,16.423954467928507,0.0020649838243626444,0.22830000000000084,0.010469479452198185,0.852,1
Gaia DR2 2946294066946666880,-0.013954,-0.118065,17.25874547092962,0.0038590534693284926,0.22409999999999997,0.006862215385719105,0.852,1
Gaia DR2 2947053490182977792,-0.028185,0.044691,20.35615055073965,0.013229413110413047,-0.1758999999999986,0.0729841763672099,0.852,1
Gaia DR2 2947053455823266688,-0.033453,0.035158,19.058388846034063,0.006582165280956834,-0.14530000000000243,0.04758371570190794,0.851,1
Gaia DR2 2947045965406147584,-0.077257,-0.049689,20.099831366496975,0.02561373574354615,-0.2073999999999998,0.03865346038843094,0.851,1
Gaia DR2 2947052699914775040,-0.038753,0.024733,17.386943850635504,0.0032334684038689263,0.0411999999999999,0.01453409783921933,0.85,1
Gaia DR2 2947052321952046464,-0.039549,0.016535,19.124424457631793,0.00712474166462532,-0.16300000000000026,0.03693913913452776,0.85,1
Gaia DR2 2947052253232572672,-0.030665,0.006585,20.080866888043136,0.013834640727790759,-0.36270000000000024,0.040813845689912635,0.85,1
Gaia DR2 2947055551766310528,0.006951,0.124417,19.066695150986227,0.008557133958792403,-0.04949999999999832,0.027397992627198074,0.849,1
Gaia DR2 2947056445126259840,-0.101374,0.071012,17.29223031708426,0.007713427634367669,0.15119999999999933,0.03718306065939166,0.848,1
Gaia DR2 2947052867408765952,-0.002279,0.054892,17.295183124641337,0.0026664785110878724,0.1427999999999976,0.011046266337545914,0.848,1
Gaia DR2 2946296785662316416,0.053582,-0.136607,17.591403593215208,0.0030817131847559022,0.1363000000000021,0.009037698822156003,0.846,1
Gaia DR2 2947056994882033536,-0.061631,0.115526,18.54964758443942,0.0072617902726653475,-0.0071000000000012164,0.038658763560155414,0.845,1
Gaia DR2 2947046034125644928,-0.107829,-0.063641,19.82845153432149,0.015636386192480048,-0.3619000000000021,0.04969104547099005,0.845,1
Gaia DR2 2947058433686377088,-0.024847,0.122329,17.27575697095793,0.0031421765216603317,0.17909999999999826,0.007856844150166147,0.844,1
Gaia DR2 2947053112226052096,-0.069448,0.023011,18.413961884589018,0.006666776135320717,-0.03570000000000206,0.028958073140317883,0.844,1
Gaia DR2 2947052321957852032,-0.03637,0.015577,19.298971577983338,0.008555847033217415,-0.18390000000000128,0.030332985345989272,0.844,1
Gaia DR2 2946300633952991616,0.051635,-0.055909,17.8007434704884,0.0032283430886557943,0.14440000000000097,0.023807771840304585,0.843,1
Gaia DR2 2946295132100443136,-0.073333,-0.084059,18.699742721571727,0.008452876513675928,0.20690000000000097,0.034684002075885075,0.843,1
Gaia DR2 2947045931041750016,-0.055315,-0.047584,18.209050443349813,0.008201992973303991,-0.029599999999998516,0.02733093485411723,0.842,1
Gaia DR2 2946301351211266944,-0.002373,-0.026115,17.637083807135234,0.003253943382005084,0.20289999999999964,0.011421471008587291,0.841,1
Gaia DR2 2947047099272513792,-0.102326,-0.00232,17.824787371728416,0.008983492085920305,-0.0724000000000018,0.05159263513332111,0.841,1
Gaia DR2 2947046205920978944,-0.07677,-0.038195,20.06479255908044,0.023106651841084094,-0.07529999999999859,0.05242985790558658,0.841,1
Gaia DR2 2947052321952046592,-0.043777,0.019821,17.72447380818441,0.0036483148625391466,-0.0012999999999969702,0.02735434152013168,0.84,1
Gaia DR2 2946301797887878400,0.046648,-0.005786,18.12002598056311,0.0033864735224486595,0.14140000000000086,0.011739250401963492,0.84,1
Gaia DR2 2946301149345043968,-0.01462,-0.053567,17.250018379580236,0.003283540193504535,0.23150000000000048,0.014792227688891216,0.839,1
Gaia DR2 2946304065630661888,0.117354,0.092081,17.872016265483516,0.0034259032693110657,0.2511999999999972,0.010754068997360953,0.837,1
Gaia DR2 2946302145781449344,0.138471,-0.006091,17.46047757426984,0.002441193729958186,0.2784000000000013,0.00777946013551069,0.835,1
Gaia DR2 2947045892381796480,-0.06116,-0.056043,17.598127965250598,0.005598052565272609,0.15409999999999968,0.012287391912037315,0.834,1
Gaia DR2 2947052218875068672,-0.050657,-0.003799,19.24011310357617,0.009922498970155319,0.19529999999999959,0.03438400791065521,0.834,1
Gaia DR2 2947053696347154432,-0.023912,0.073839,17.143890693400298,0.0027248196502665033,0.13289999999999935,0.01009603882718366,0.833,1
Gaia DR2 2946301557369710976,0.073389,-0.004211,17.599831424302344,0.0026855101622633754,0.1889000000000003,0.007998124780221924,0.833,1
Gaia DR2 2947054349182176000,0.014755,0.062965,17.743765496294166,0.0029620707934014125,0.17249999999999943,0.005772347875864725,0.833,1
Gaia DR2 2947053146585772544,-0.063934,0.031626,18.23303866979498,0.00554544429475999,0.01630000000000109,0.02762679858398363,0.833,1
Gaia DR2 2947053936859362560,-0.055987,0.088757,19.097581538271072,0.010833114460525272,-0.01320000000000121,0.0375532954612508,0.832,1
Gaia DR2 2946301041973610496,0.012373,-0.047458,17.3115204081795,0.002869550957207514,0.2707000000000015,0.016311039206623225,0.831,1
Gaia DR2 2946301007613870336,0.030072,-0.049804,18.0499541715625,0.003020601765478474,0.11619999999999919,0.013567977004697494,0.831,1
Gaia DR2 2947052906067709440,-0.082425,-0.00523,19.79146960966458,0.022640947692068196,-0.27609999999999957,0.06479320952075147,0.831,1
Gaia DR2 2947054344877306240,0.004773,0.067903,17.404311917472018,0.0025345820697741783,0.13590000000000302,0.0116,0.83,1
Gaia DR2 2947053799420651008,-0.069621,0.063727,17.384714673000282,0.00463448098555794,0.04800000000000182,0.020707728026029316,0.829,1
Gaia DR2 2947052390677124096,0.012235,-0.000347,17.800819428022578,0.002916870730539316,0.1891999999999996,0.014276203977248294,0.829,1
Gaia DR2 2947052390677113088,0.010153,0.015961,17.398421635380988,0.0024171507590930084,0.15020000000000167,0.011940268003692378,0.828,1
Gaia DR2 2947051974055523712,-0.008165,-0.012931,17.802492211178013,0.003212490677369824,0.1410000000000018,0.04830983336754537,0.827,1
Gaia DR2 2947046274639132800,-0.090437,-0.018805,19.525165981703715,0.01728116492580432,-0.20169999999999888,0.050096906092093156,0.827,1
Gaia DR2 2947052455091862912,0.000472,0.016247,17.184252568762123,0.002330586296151401,0.1819999999999986,0.010818964830333816,0.826,1
Gaia DR2 2946303554530720640,0.081305,0.052441,17.947428633281586,0.0028387637857551144,0.20120000000000005,0.015323511346946561,0.826,1
Gaia DR2 2947052596835524352,0.025388,0.039338,17.575482343017722,0.002690880428629009,0.21550000000000225,0.01488388390172404,0.825,1
Gaia DR2 2946300664018323712,0.061158,-0.05005,17.687299808908925,0.002659518983049525,0.16310000000000002,0.014061649974309557,0.825,1
Gaia DR2 2947052042774995456,-0.022839,-0.008698,18.037505461446283,0.00403439315955895,0.06460000000000221,0.02075885353289049,0.825,1
Gaia DR2 2947054624060065664,0.070163,0.078228,18.038356189842805,0.003654135221104996,0.24609999999999843,0.01749771413642365,0.824,1
Gaia DR2 2947053524542763008,-0.060097,0.045686,18.063321117701875,0.006554888769638916,-0.00280000000000058,0.018176083186429357,0.824,1
Gaia DR2 2947055100791760384,0.001146,0.069112,18.116158837569472,0.003301090511223649,0.16469999999999985,0.014403124660989364,0.823,1
Gaia DR2 2947052321952045568,-0.041998,0.019278,19.529339297390038,0.0099012237879302,-0.2773000000000003,0.06366576788196307,0.823,1
Gaia DR2 2947055379968135680,-0.01487,0.091272,18.721787632391152,0.006615820639604903,0.035599999999998744,0.016991762710207556,0.822,1
Gaia DR2 2947047099272855168,-0.108259,-0.006263,19.087569134711025,0.020211851238799525,-0.23029999999999973,0.0694136874110575,0.822,1
Gaia DR2 2947052218875060352,-0.041747,0.005724,19.46526207907685,0.010708814235842962,-0.1889000000000003,0.05184486474087863,0.822,1
Gaia DR2 2947052042774996480,-0.019994,-0.003853,17.24988112205795,0.002551089040917523,0.1825999999999972,0.01847403583411053,0.82,1
Gaia DR2 2947052631195300864,-0.024299,0.00999,17.827431545735383,0.0031817977924715785,0.1034000000000006,0.011920570456148482,0.82,1
Gaia DR2 2946300668312725120,0.059643,-0.045778,17.567179451014486,0.002623077427779374,0.16720000000000113,0.015473848907107759,0.819,1
Gaia DR2 2947052218872856832,-0.036007,-0.00525,18.730625020084837,0.005780908282733715,0.03439999999999799,0.020573040611440982,0.818,1
Gaia DR2 2947052253232583040,-0.039805,0.005348,18.882082558036902,0.007096722460974228,-0.02090000000000103,0.0448812878603099,0.818,1
Gaia DR2 2947054349176185216,0.002914,0.067396,19.59251885126764,0.007823645473764107,0.07870000000000132,0.04161249812255928,0.818,1
Gaia DR2 2946300492216791168,0.091802,-0.058064,17.634277663607772,0.0027485169392918456,0.18929999999999936,0.009231467922275418,0.817,1
Gaia DR2 2947054757191875584,0.08742,0.105991,18.773372239926907,0.0050075007606891824,0.33340000000000103,0.006529931086925803,0.817,1
Gaia DR2 2947052150154020096,-0.075227,-0.013131,19.702927665159905,0.01885269337180571,-0.28359999999999985,0.07441626166369822,0.816,1
Gaia DR2 2947053696341161344,-0.013274,0.076954,20.025293871591575,0.012490955516553548,-0.19169999999999732,0.05615069011152044,0.814,1
Gaia DR2 2947056445120534016,-0.105487,0.076072,20.094414951987712,0.04448175633574917,-0.35880000000000223,0.0527,0.814,1
Gaia DR2 2947052661250288896,-0.015152,0.027859,17.524822347319,0.002783529429977186,0.13980000000000103,0.009158602513484248,0.813,1
Gaia DR2 2947056891797043968,-0.060168,0.089365,19.36411850221367,0.012981602603101364,0.04269999999999996,0.042783407998896024,0.813,1
Gaia DR2 2947055959782783104,0.037434,0.141364,17.58528109142158,0.0028484726876122734,0.15559999999999974,0.009124143795447329,0.812,1
Gaia DR2 2946294105598745216,0.002842,-0.126052,18.770120612509366,0.006600297223229012,0.34939999999999927,0.01944659353203023,0.811,1
Gaia DR2 2947052489449057408,0.023965,0.014551,18.03307361749699,0.003073087774639053,0.23209999999999908,0.017489711261195823,0.81,1
Gaia DR2 2947052253232578176,-0.02856,0.000393,19.340584214825952,0.007141754572028265,-0.03140000000000143,0.02936153946917634,0.809,1
Gaia DR2 2947054619752897920,0.075423,0.08833,17.943089154264413,0.003608610853111417,0.19000000000000128,0.01084665847162157,0.807,1
Gaia DR2 2946302828680052480,0.138874,0.029536,18.048521486677128,0.0029429510688022374,0.12239999999999895,0.016824387061643582,0.807,1
Gaia DR2 2947053146585767808,-0.062741,0.034119,18.120127907519382,0.005410128140006116,0.11850000000000094,0.03468083043988422,0.807,1
Gaia DR2 2946299908101148032,0.069605,-0.086481,18.122884307202266,0.0031720857767132734,0.22550000000000026,0.01609751533622503,0.807,1
Gaia DR2 2947053215305295744,-0.093612,0.022203,17.126400013358506,0.005947453060128864,0.1509999999999998,0.029371584907866313,0.806,1
Gaia DR2 2946302828680050432,0.13347,0.027976,17.547026515253503,0.0022998182569787607,0.2693000000000012,0.009904039579888602,0.806,1
Gaia DR2 2947052287592333952,-0.051156,0.006704,18.01979289305905,0.004632662754077039,0.01990000000000336,0.024236542657730703,0.806,1
Gaia DR2 2947053077866296448,-0.054644,0.023399,19.74714006873443,0.013209446480369496,-0.1477000000000004,0.0680355789274994,0.806,1
Gaia DR2 2947056994876048000,-0.062949,0.113202,18.64199404775802,0.00718019541790973,0.05589999999999762,0.017128339090524802,0.805,1
Gaia DR2 2946302283216259200,0.092793,-0.020604,18.7164417486576,0.0038048893969574457,0.29720000000000013,0.006155485358604957,0.805,1
Gaia DR2 2947053661987419008,-0.028712,0.070826,17.127380211602347,0.0027216758545548663,0.1427999999999976,0.012794139283281231,0.804,1
Gaia DR2 2947045896686670336,-0.061027,-0.061785,17.68771048550606,0.005719251104528632,0.1526999999999994,0.009481033698917013,0.804,1
Gaia DR2 2947053146585649920,-0.062735,0.042533,18.54979899201071,0.008870349550814295,-0.05389999999999873,0.040422394783090225,0.804,1
Gaia DR2 2946295205110361216,-0.046859,-0.07668,19.55476014705261,0.013240120580801536,0.08010000000000161,0.033049205739321484,0.804,1
Gaia DR2 2947052218872861056,-0.040975,-0.002938,20.177353852052967,0.016682148020332084,-0.3370999999999995,0.07106905092936025,0.804,1
Gaia DR2 2947054173076281600,0.071799,0.0715,18.11504200642681,0.003928831343470414,0.19640000000000057,0.009684007434941383,0.803,1
Gaia DR2 2947052184513150208,-0.066807,-0.003529,19.458735693254695,0.01490832439529033,-0.1891999999999996,0.058832049088910716,0.803,1
Gaia DR2 2946301797887883008,0.046438,1.6e-05,17.250430256289448,0.0022743272898226173,0.2683,0.010923827168167756,0.802,1
Gaia DR2 2946302347642802560,0.126508,-0.012256,17.88622512948448,0.002649993467343089,0.24810000000000088,0.011180339887498949,0.802,1
Gaia DR2 2947053077866285568,-0.054528,0.032357,18.18125771118063,0.004581984667785874,0.05859999999999843,0.015305227865013968,0.802,1
Gaia DR2 2947052253232577024,-0.02898,0.001444,19.88912579919306,0.010432957414198538,-0.12509999999999977,0.06239631399369678,0.801,1
Gaia DR2 2947053490182997376,-0.042154,0.045713,18.278836003730056,0.004699640114623676,-0.026799999999997937,0.03791200337623956,0.8,1
Gaia DR2 2947053971225058688,-0.043285,0.096312,17.812967777775388,0.004951042473123508,0.13509999999999778,0.015902829936838284,0.799,1
Gaia DR2 2946295235177808640,-0.034119,-0.078583,16.986586552528784,0.0031280672392844247,0.2607999999999997,0.007343023900274328,0.798,1
Gaia DR2 2947053868140078592,-0.042117,0.067315,17.27341722298839,0.0037923782749489554,0.1744000000000021,0.017900279327429502,0.798,1
Gaia DR2 2947053799420654208,-0.072776,0.065203,17.955721734059843,0.007495948389274692,0.03219999999999956,0.021277687844312408,0.798,1
Gaia DR2 2947052665555026432,-0.00717,0.020989,17.451463106008,0.002734540151613977,0.26280000000000214,0.01703907274472411,0.796,1
Gaia DR2 2947055925423033216,0.022026,0.138786,17.796270247324976,0.00345897859684152,0.13569999999999993,0.011264546151532249,0.796,1
Gaia DR2 2947053524542760448,-0.055767,0.044463,20.19203214119105,0.016903165826197136,-0.2796999999999983,0.06840358177756484,0.795,1
Gaia DR2 2947052390671382144,0.003235,0.003721,17.57838791465806,0.0026092788309335685,0.25900000000000034,0.01328834075421006,0.794,1
Gaia DR2 2947052253235086976,-0.036228,0.011303,20.01112086596036,0.013848607153264402,-0.26839999999999975,0.054743218758125656,0.794,1
Gaia DR2 2946301733464618752,0.003982,-0.014507,14.917576009206508,0.0018787685098448678,0.29389999999999894,0.007826237921249264,0.793,1
Gaia DR2 2947055105090232448,0.004686,0.074021,17.84477730301733,0.0031812791052690916,0.15990000000000038,0.014185203558638134,0.793,1
Gaia DR2 2947052734268750208,-0.02663,0.03435,19.72099392143067,0.011095648736100826,-0.08680000000000021,0.04594191985540003,0.793,1
Gaia DR2 2946293860786660096,0.026926,-0.13513,17.681702547674846,0.0033115210823962222,0.17830000000000013,0.010653168542738822,0.792,1
Gaia DR2 2947057029236043520,-0.108327,0.101094,19.557208799924318,0.024544472264227787,-0.06210000000000093,0.06089219982887792,0.792,1
Gaia DR2 2946300393430714752,0.081915,-0.064884,18.399940028603172,0.0033540572309990065,0.06589999999999918,0.010371113729971338,0.791,1
Gaia DR2 2947045656164078720,-0.118033,-0.075799,19.881663296298004,0.015900979859621554,-0.08040000000000092,0.06117025420905164,0.79,1
Gaia DR2 2947055792291161984,0.065226,0.127492,17.567976186794834,0.0028099055634424647,0.17870000000000275,0.011476933388322858,0.789,1
Gaia DR2 2947052523808807040,0.028629,0.029197,17.93540751433915,0.002807027331993644,0.26159999999999783,0.021219095173922946,0.789,1
Gaia DR2 2946300427794552576,0.103189,-0.063679,14.92046246989914,0.0018702915384702808,0.29049999999999976,0.007151223671512451,0.788,1
Gaia DR2 2947054349182178944,0.007713,0.060448,17.34071587732916,0.002652205901804597,0.23910000000000053,0.011476933388322858,0.788,1
Gaia DR2 2947053799426396672,-0.06854,0.065357,17.862324291593403,0.006225121928997787,-0.0034999999999989484,0.02612680615766114,0.788,1
Gaia DR2 2947054001279910784,0.04382,0.033667,18.031851063312146,0.002975597369844894,0.23170000000000002,0.014534441853748633,0.788,1
Gaia DR2 2947052321952057856,-0.043434,0.009367,18.664416571623278,0.0060560853536271945,-0.06489999999999796,0.038402213477871296,0.788,1
Gaia DR2 2947053215310882048,-0.093402,0.017891,17.308474686029868,0.0066829834140203,0.13569999999999993,0.025035175254030075,0.787,1
Gaia DR2 2946301836543820288,0.045021,0.004441,17.564914841015277,0.0026011007171110527,0.2367999999999988,0.010400961494015828,0.787,1
Gaia DR2 2947052184513182720,-0.068322,-0.005334,18.74775510221777,0.0094245726139861,-0.09120000000000061,0.05704042426209679,0.787,1
Gaia DR2 2947053730701184896,-0.065138,0.054594,19.126019754058568,0.011600406417224495,-0.12420000000000186,0.040334724493914675,0.787,1
Gaia DR2 2947053696347154944,-0.023433,0.071781,17.79808765144638,0.003754624100283957,0.18149999999999977,0.026375177724519694,0.786,1
Gaia DR2 2947052455091680768,0.002632,0.012425,17.85271806953302,0.002759018504549388,0.17379999999999995,0.013073637596323375,0.786,1
Gaia DR2 2946301866607366400,0.026617,0.011316,17.94118530658825,0.002953172770858994,0.18740000000000023,0.009974467404327912,0.786,1
Gaia DR2 2947053043506562944,-0.060553,0.023182,19.950857470296356,0.016270052339902377,-0.02740000000000009,0.06743537647259042,0.786,1
Gaia DR2 2946301557369706112,0.077174,-0.012362,17.87217859305867,0.0029220850221030764,0.18130000000000024,0.009042676594902639,0.785,1
Gaia DR2 2947054314816230912,0.028395,0.064772,17.741748836087325,0.0027147192720216313,0.15459999999999852,0.01170341830406826,0.784,1
Gaia DR2 2946301832247626368,0.051033,0.008228,17.986292874918604,0.0025271316426568077,0.18159999999999954,0.015592626462530294,0.784,1
Gaia DR2 2947055105090230912,-0.003003,0.081067,18.660216751187455,0.004793500735904053,0.1142000000000003,0.03084623153644542,0.784,1
Gaia DR2 2947052699909049344,-0.037428,0.023957,18.794511350033176,0.006481967727862008,-0.1565999999999974,0.04477722635447622,0.784,1
Gaia DR2 2947055276895348736,0.030562,0.097488,14.916615558402492,0.001942072311897817,0.24350000000000094,0.003894868418830089,0.783,1
Gaia DR2 2947052631195293440,-0.012558,0.017213,17.25846887078958,0.002528851298273346,0.13250000000000028,0.00776659513557904,0.783,1
Gaia DR2 2947053318384470912,-0.077055,0.035986,19.51072104356821,0.01630259553599663,-0.39580000000000126,0.04927514586482723,0.783,1
Gaia DR2 2947055105096423424,-0.001045,0.067154,14.908168274015711,0.0018829626858636456,0.26539999999999964,0.004686149805543992,0.782,1
Gaia DR2 2947055994142510080,0.008711,0.139026,16.837544993690855,0.0026310353801152044,0.23079999999999856,0.007158910531638176,0.782,1
Gaia DR2 2946301694808659072,0.028491,-0.013749,17.126726681025307,0.0023170849448414274,0.16859999999999786,0.009538343671728336,0.782,1
Gaia DR2 2946301763528139648,0.017092,-0.006066,17.866432892803605,0.002951898770155371,0.2582999999999984,0.01755135322418189,0.782,1
Gaia DR2 2946293826426909056,0.014321,-0.140925,16.728165891110972,0.0024861202112268967,0.285499999999999,0.012054044964243331,0.781,1
Gaia DR2 2947055105096711040,0.004818,0.075398,18.11038395043135,0.00348043302092731,0.07519999999999882,0.02016953147695801,0.781,1
Gaia DR2 2947053112226051328,-0.074338,0.027475,19.106776007626703,0.011641182264829518,-0.08539999999999992,0.05476531749200401,0.781,1
Gaia DR2 2947053352744197120,-0.07047,0.041575,18.86710971333673,0.012174075690359849,-0.11439999999999984,0.06412214905943188,0.78,1
Gaia DR2 2947046996198291200,-0.107272,-0.019225,20.109343746969923,0.03440519538026239,-0.07920000000000016,0.027,0.78,1
Gaia DR2 2946300118558015872,0.017901,-0.077552,17.21048859921797,0.0028628035402860808,0.060900000000000176,0.010955363982999379,0.778,1
Gaia DR2 2946301355507498496,-0.002684,-0.016045,16.427337251451597,0.002199388540715643,0.2942999999999998,0.011520850663036996,0.777,1
Gaia DR2 2947046961833979136,-0.129534,-0.024824,18.876379528633326,0.0186042347270316,-0.06670000000000087,0.0614955282927141,0.777,1
Gaia DR2 2947052906067693952,-0.079085,-8e-05,18.884821622556476,0.009999793321196708,-0.0329999999999977,0.030978218154051405,0.777,1
Gaia DR2 2946301802184082560,0.048275,0.000497,17.82245962946568,0.0026510612347566583,0.125,0.015344380078712857,0.776,1
Gaia DR2 2946301419930742784,0.050011,-0.026335,17.76804052526441,0.002706654339836191,0.13870000000000005,0.010780074211247341,0.775,1
Gaia DR2 2947053043506579840,-0.058435,0.012129,18.68386212038232,0.007078182254717729,-0.04840000000000089,0.047406750574153465,0.775,1
Gaia DR2 2947052356317389312,-0.002157,0.002386,17.18055574152704,0.002308575112632438,0.19259999999999877,0.015060212481900778,0.774,1
Gaia DR2 2946295102035145600,-0.05125,-0.093478,17.51754021512234,0.004262678911081445,0.108900000000002,0.01292749008895385,0.774,1
Gaia DR2 2947054104356783232,0.041827,0.049753,17.753614150496485,0.002717495386818775,0.23610000000000042,0.012445882853377657,0.773,1
Gaia DR2 2947053490182981248,-0.031588,0.045077,20.139176801260916,0.012290750252513609,-0.2518999999999991,0.071706973161611,0.773,1
