metal log(age) E_BV dm mass
0.01600 9.54941 0.34924 13.52376 5662.07817
0.01601 9.54892 0.34904 13.52525 5678.47374
0.01610 9.54892 0.34904 13.52525 5678.47374
0.01639 9.54938 0.34921 13.52036 5651.12382
0.01633 9.54975 0.34923 13.52322 5666.67640
0.01633 9.54989 0.34924 13.52372 5657.17910
0.01602 9.54929 0.34919 13.52359 5701.64707
0.01605 9.52038 0.35015 13.66103 6238.90296
0.01606 9.54953 0.34913 13.52264 5690.70272
0.01603 9.54997 0.34952 13.51788 5720.05517
0.01601 9.54947 0.34897 13.52144 5674.92583
0.01602 9.54968 0.34921 13.52206 5663.67498
0.01605 9.54956 0.34922 13.51947 5688.64885
0.01608 9.54953 0.34906 13.51909 5667.70709
0.01601 9.54979 0.34917 13.52035 5685.03047
0.01601 9.54975 0.34927 13.51961 5701.41181
0.01601 9.54947 0.34926 13.52133 5699.54682
0.01601 9.54939 0.34927 13.52120 5679.57432
0.01600 9.54945 0.34904 13.52145 5679.09295
0.01608 9.54959 0.34919 13.52126 5661.01253
0.01608 9.54921 0.34913 13.52240 5681.25223
0.01614 9.54942 0.34896 13.52375 5714.93927
0.01635 9.54942 0.34920 13.52216 5689.86444
0.01600 9.54987 0.34922 13.52100 5686.14031
0.01602 9.54943 0.34926 13.52103 5687.04134
0.01612 9.54954 0.34926 13.52044 5701.77827
0.01605 9.54889 0.34922 13.52392 5699.36364
0.01600 9.54949 0.34920 13.52125 5671.75301
0.01602 9.54927 0.34923 13.52194 5682.99917
0.01608 9.54930 0.34920 13.52066 5652.03713
0.01746 9.54927 0.34918 13.52317 5691.23577
0.01614 9.54941 0.34923 13.52049 5667.83164
0.01601 9.54991 0.34950 13.51920 5702.75992
0.01619 9.52045 0.35019 13.66092 6229.73526
0.01600 9.54949 0.34911 13.51896 5656.24712
0.02131 9.55000 0.34914 13.51979 5681.00191
0.01748 9.54944 0.34930 13.52206 5726.41461
0.01614 9.54968 0.34918 13.52363 5650.67085
0.01740 9.54968 0.34918 13.52363 5650.67085
0.01631 9.54953 0.34917 13.52352 5683.54304
0.01601 9.54994 0.34927 13.52401 5659.42150
0.01605 9.54961 0.34903 13.52247 5662.73254
0.01629 9.54984 0.34919 13.52324 5656.98536
0.01632 9.54987 0.34919 13.52332 5651.12299
0.01632 9.54989 0.34919 13.52337 5650.03994
0.01632 9.54920 0.34903 13.52379 5681.16281
0.02131 9.54943 0.34900 13.52154 5673.46809
0.01608 9.54899 0.34921 13.52339 5686.78408
0.01653 9.54943 0.34923 13.52137 5653.70823
0.01748 9.54928 0.34923 13.52193 5682.78712
0.01611 9.54924 0.34919 13.52297 5693.39863
0.01613 9.54953 0.34935 13.52277 5749.72296
0.01613 9.54922 0.34919 13.52296 5694.93229
0.01676 9.52037 0.35020 13.66151 6240.89769
0.01608 9.54955 0.34921 13.52158 5663.56390
0.01608 9.54981 0.34913 13.52290 5656.72772
0.02095 9.54932 0.34924 13.52346 5680.25478
0.01606 9.54940 0.34905 13.52231 5671.48373
0.01609 9.54940 0.34905 13.52231 5671.48373
0.01609 9.54923 0.34900 13.52527 5661.16381
0.01608 9.54924 0.34926 13.52608 5650.00126
0.01604 9.54958 0.34912 13.52334 5710.10800
0.01635 9.55973 0.34781 13.52993 5093.81172
0.01610 9.54958 0.34884 13.52695 5652.21729
0.02097 9.54892 0.34926 13.52480 5690.63142
0.01639 9.54978 0.34912 13.52204 5678.89668
0.01601 9.54978 0.34912 13.52204 5678.89668
0.01613 9.55973 0.34781 13.52993 5093.81172
0.01639 9.54980 0.34908 13.52252 5650.66913
0.01605 9.54955 0.34906 13.51989 5656.79588
0.01605 9.54929 0.34918 13.52316 5683.93039
0.01639 9.54929 0.34918 13.52316 5683.93039
0.01639 9.54952 0.34920 13.52283 5651.61974
0.01629 9.54922 0.34919 13.52296 5694.93229
0.01629 9.54963 0.34922 13.52571 5659.87463
0.01625 9.54963 0.34922 13.52571 5659.87463
0.01601 9.54887 0.34926 13.52526 5688.72375
0.01609 9.52039 0.35011 13.66095 6237.70522
0.01609 9.54952 0.34888 13.52671 5663.20272
0.01605 9.54922 0.34919 13.52296 5694.93229
0.01618 9.54957 0.34911 13.52363 5708.39811
0.02108 9.54944 0.34927 13.52461 5659.74014
0.02108 9.54923 0.34905 13.52171 5696.93011
0.01629 9.54923 0.34905 13.52171 5696.93011
0.01609 9.54919 0.34881 13.53022 5659.96748
0.01602 9.54935 0.34898 13.52020 5676.94014
0.01608 9.52009 0.34972 13.66323 6246.08196
0.01605 9.54634 0.33591 13.62026 6131.89252
0.01659 9.55973 0.34779 13.53007 5092.41988
0.01638 9.54923 0.34912 13.52304 5697.26099
0.01603 9.54888 0.34903 13.52629 5676.68291
0.01611 9.54919 0.34928 13.52527 5674.97061
0.01616 9.54993 0.34931 13.52499 5721.27770
0.01739 9.54916 0.34919 13.52355 5708.30089
0.01604 9.57943 0.34775 13.43108 5402.38201
0.01637 9.54859 0.34935 13.52954 5734.73758
0.01661 9.52044 0.35036 13.66010 6232.02472
0.01605 9.54956 0.34924 13.52378 5658.56148
0.01605 9.54956 0.34924 13.52378 5658.56148
0.01624 9.54961 0.34911 13.52231 5680.43784
0.01636 9.52009 0.34972 13.66323 6246.08196
0.01638 9.54981 0.34907 13.52683 5662.78840
0.01638 9.54891 0.34921 13.52405 5702.14421
0.01638 9.54946 0.34924 13.52499 5663.82060
0.01613 9.54964 0.34895 13.52266 5729.04830
0.01638 9.54961 0.34894 13.52271 5733.64629
0.01612 9.54992 0.34924 13.52355 5671.63223
0.02090 9.57929 0.34776 13.43153 5403.74515
0.01621 9.57929 0.34776 13.43153 5403.74515
0.01625 9.55979 0.34795 13.53013 5098.74338
0.01625 9.55979 0.34795 13.53013 5098.74338
0.01741 9.55979 0.34795 13.53013 5098.74338
0.02097 9.54957 0.34923 13.52594 5715.88110
0.01609 9.54986 0.34903 13.52252 5669.73184
0.01605 9.54986 0.34903 13.52252 5669.73184
0.01612 9.54994 0.34928 13.52110 5726.42072
0.01621 9.54994 0.34928 13.52110 5726.42072
0.01610 9.54926 0.34924 13.52554 5680.10330
0.01628 9.54926 0.34924 13.52554 5680.10330
0.01614 9.54918 0.34890 13.52599 5695.10299
0.01607 9.54882 0.34921 13.53011 5729.57428
0.01653 9.57817 0.34231 13.44702 6341.72814
0.01639 9.54919 0.34928 13.52559 5677.62807
0.01604 9.54980 0.34894 13.52170 5691.37927
0.01677 9.54932 0.34901 13.52256 5655.95818
0.01600 9.52017 0.34996 13.66229 6233.02510
0.01631 9.54949 0.34924 13.52488 5697.59190
0.01613 9.54982 0.34920 13.52338 5650.38110
0.01613 9.54921 0.34896 13.52081 5668.25655
0.01603 9.54926 0.34920 13.52457 5656.26126
0.01604 9.52017 0.34996 13.66229 6233.02510
0.01644 9.54942 0.34923 13.52215 5665.31058
0.01609 9.54915 0.34928 13.52185 5686.11758
0.01749 9.54967 0.34894 13.52521 5659.75433
0.01748 9.54954 0.34894 13.52106 5697.83489
0.01607 9.54967 0.34911 13.52213 5681.63182
0.01746 9.54914 0.34920 13.52335 5738.47925
0.01639 9.54884 0.34909 13.53053 5735.99357
0.01606 9.52033 0.34976 13.66200 6220.64684
0.01637 9.54950 0.34887 13.52287 5676.65152
0.01619 9.54894 0.34922 13.52354 5687.26011
0.01606 9.56022 0.34791 13.53427 5096.25422
0.01669 9.54990 0.34915 13.52328 5672.19306
0.02098 9.54939 0.34908 13.52239 5697.35332
0.01635 9.54927 0.34923 13.52342 5703.27159
0.01603 9.54971 0.34926 13.52392 5676.72166
0.01601 9.54971 0.34926 13.52392 5676.72166
0.01641 9.54920 0.34898 13.52070 5671.52628
0.01617 9.57929 0.34776 13.43153 5403.74515
0.01604 9.54956 0.34923 13.52194 5730.80854
0.01619 9.54956 0.34923 13.52194 5730.80854
0.01649 9.54979 0.34944 13.52536 5682.97527
0.01666 9.54979 0.34944 13.52536 5682.97527
0.02092 9.54979 0.34944 13.52536 5682.97527
0.01627 9.54981 0.34921 13.52562 5654.64342
0.01610 9.54958 0.34933 13.52563 5712.93558
0.02098 9.54919 0.34891 13.52567 5747.51376
0.01753 9.54964 0.34937 13.52492 5677.54782
0.01634 9.52040 0.35008 13.66202 6239.00341
0.02153 9.57830 0.34297 13.44545 6272.58680
0.01631 9.54994 0.34917 13.52289 5678.91511
0.02092 9.54919 0.34891 13.52567 5747.51376
0.02134 9.54965 0.34894 13.52272 5742.53820
0.01630 9.54919 0.34914 13.52224 5738.40886
0.01631 9.54966 0.34912 13.52662 5656.29780
0.01661 9.58008 0.34741 13.43085 5375.63412
0.01614 9.54896 0.34928 13.52606 5691.93801
0.02101 9.54991 0.34929 13.52176 5746.96064
0.01607 9.54900 0.34913 13.52852 5744.78088
0.01631 9.58661 0.34577 13.42318 5411.68984
0.01627 9.58661 0.34577 13.42318 5411.68984
0.01628 9.58661 0.34577 13.42318 5411.68984
0.01602 9.54965 0.34926 13.52419 5675.30767
0.01600 9.54949 0.34913 13.52226 5713.00961
0.01633 9.54976 0.34926 13.52463 5664.47957
0.02157 9.55972 0.34823 13.52680 5127.15440
0.02157 9.54943 0.34915 13.52597 5706.75230
0.02090 9.54999 0.34926 13.52447 5653.45630
0.02099 9.57823 0.34280 13.44418 6303.65802
0.02096 9.57823 0.34280 13.44418 6303.65802
0.02096 9.54997 0.34901 13.52668 5712.12140
0.02096 9.54997 0.34901 13.52668 5712.12140
0.02101 9.54930 0.34879 13.53118 5654.58261
0.02096 9.54930 0.34879 13.53118 5654.58261
0.01748 9.54930 0.34879 13.53118 5654.58261
0.01655 9.54930 0.34879 13.53118 5654.58261
0.01610 9.54993 0.34927 13.52552 5666.63588
0.02095 9.54879 0.34909 13.52396 5694.48929
0.01642 9.54990 0.34916 13.52578 5709.69398
0.01642 9.54984 0.34920 13.52315 5698.66284
0.01642 9.54984 0.34920 13.52315 5698.66284
0.02108 9.54984 0.34920 13.52315 5698.66284
0.01605 9.54984 0.34920 13.52315 5698.66284
0.01632 9.54984 0.34920 13.52315 5698.66284
0.02108 9.54996 0.34934 13.52522 5738.30205
0.02108 9.54947 0.34904 13.52394 5702.61455
0.02090 9.54939 0.34886 13.52993 5660.76149
0.02099 9.57944 0.34738 13.43203 5424.53023
0.02099 9.57944 0.34738 13.43203 5424.53023
0.01625 9.57944 0.34738 13.43203 5424.53023
0.01667 9.57944 0.34738 13.43203 5424.53023
0.01617 9.54905 0.34902 13.52143 5716.88717
0.01642 9.57806 0.34270 13.44597 6296.91249
0.01632 9.54985 0.34913 13.52603 5671.45522
0.01638 9.54985 0.34913 13.52603 5671.45522
0.01634 9.57806 0.34270 13.44597 6296.91249
0.01600 9.54959 0.34901 13.52651 5708.90362
0.01686 9.54965 0.34920 13.52388 5670.99134
0.01686 9.54997 0.34903 13.52679 5713.44480
0.01636 9.54987 0.34893 13.52669 5656.60073
0.01648 9.54976 0.34918 13.52631 5676.83087
0.01615 9.54978 0.34916 13.52601 5680.25896
0.01620 9.55974 0.34736 13.53260 5103.18945
0.02093 9.55974 0.34736 13.53260 5103.18945
0.01600 9.55974 0.34736 13.53260 5103.18945
0.01646 9.55974 0.34736 13.53260 5103.18945
0.01630 9.54963 0.34911 13.52664 5656.63248
0.01630 9.54632 0.33611 13.61924 6126.46850
0.01630 9.54994 0.34926 13.52481 5653.61641
0.01630 9.54939 0.34886 13.52993 5660.76149
0.02101 9.54929 0.34901 13.52247 5657.46357
0.01746 9.54982 0.34905 13.52611 5668.33952
0.02099 9.54980 0.34919 13.52475 5662.88915
0.02099 9.54978 0.34919 13.52500 5725.70147
0.02093 9.54950 0.34887 13.52287 5676.63476
0.02093 9.54997 0.34894 13.52260 5717.55159
0.02114 9.54983 0.34925 13.52192 5665.38810
0.02114 9.54985 0.34903 13.52252 5672.58438
0.01665 9.54991 0.34915 13.52600 5693.35200
0.01617 9.54902 0.34914 13.52934 5724.77980
0.01603 9.54996 0.34927 13.52490 5654.37908
0.02089 9.57929 0.34776 13.43153 5403.74515
0.01641 9.52018 0.34973 13.66282 6236.54225
0.01634 9.54895 0.34920 13.52299 5688.73629
0.01635 9.54954 0.34916 13.52357 5710.50003
0.01654 9.52031 0.35032 13.66112 6248.48495
0.01637 9.54969 0.34932 13.52578 5666.99424
0.01655 9.54947 0.34925 13.52571 5702.02456
0.01621 9.54994 0.34910 13.52634 5664.80662
0.02096 9.54976 0.34924 13.52572 5721.54208
0.02096 9.57929 0.34776 13.43153 5403.74515
0.02096 9.57806 0.34270 13.44597 6296.91249
0.02090 9.54997 0.34894 13.52260 5717.55159
0.01606 9.54997 0.34894 13.52260 5717.55159
0.02108 9.54902 0.34921 13.52419 5670.01008
0.01603 9.54902 0.34921 13.52419 5670.01008
0.02101 9.54968 0.34914 13.52268 5656.20954
0.01631 9.54955 0.34899 13.52634 5743.22135
0.01604 9.54882 0.34920 13.53010 5727.59702
0.01637 9.55976 0.34802 13.52958 5115.17344
0.01650 9.58038 0.34620 13.43537 5366.94220
0.01641 9.58038 0.34620 13.43537 5366.94220
0.02108 9.58038 0.34620 13.43537 5366.94220
0.01612 9.54971 0.34963 13.52498 5663.19075
0.02157 9.54971 0.34963 13.52498 5663.19075
0.01636 9.54968 0.34913 13.52519 5693.50150
0.02114 9.57929 0.34776 13.43153 5403.74515
0.01641 9.57929 0.34776 13.43153 5403.74515
0.01639 9.57944 0.34738 13.43203 5424.53023
0.02178 9.57944 0.34738 13.43203 5424.53023
0.01626 9.54913 0.34928 13.52186 5687.64461
0.01618 9.54980 0.34907 13.52331 5720.90714
0.01638 9.58007 0.34710 13.43204 5406.85333
0.01639 9.58007 0.34710 13.43204 5406.85333
0.01693 9.54965 0.34933 13.52601 5656.57006
0.01644 9.54965 0.34933 13.52601 5656.57006
0.01743 9.54882 0.34919 13.53015 5728.67339
0.01744 9.54882 0.34919 13.53015 5728.67339
0.01651 9.54987 0.34920 13.52201 5679.19570
0.01645 9.54967 0.34917 13.52296 5683.79637
0.02100 9.54967 0.34917 13.52296 5683.79637
0.01630 9.58132 0.34380 13.44228 5433.53393
0.02172 9.57929 0.34776 13.43153 5403.74515
0.02188 9.54886 0.34887 13.52301 5745.81642
0.02188 9.57831 0.34299 13.44539 6268.38146
0.02188 9.54993 0.34900 13.52375 5659.78866
0.01607 9.54943 0.34886 13.53050 5652.82635
0.02182 9.54921 0.34914 13.52417 5729.11546
0.02172 9.57929 0.34776 13.43153 5403.74515
0.01637 9.57929 0.34776 13.43153 5403.74515
0.02128 9.52012 0.34980 13.66190 6243.71881
0.02157 9.54991 0.34918 13.52331 5664.14621
0.02157 9.57806 0.34270 13.44597 6296.91249
0.02157 9.58009 0.34663 13.43443 5371.85496
0.02157 9.58009 0.34663 13.43443 5371.85496
0.02157 9.54968 0.34918 13.52634 5686.56184
0.02157 9.55115 0.35744 13.50687 6480.36220
0.02157 9.55990 0.34769 13.53358 5104.53651
0.02157 9.55990 0.34769 13.53358 5104.53651
0.02157 9.55990 0.34769 13.53358 5104.53651
0.01745 9.55990 0.34769 13.53358 5104.53651
0.01749 9.55990 0.34769 13.53358 5104.53651
0.02096 9.58675 0.34576 13.42286 5411.56480
0.01621 9.58675 0.34576 13.42286 5411.56480
0.01639 9.58675 0.34576 13.42286 5411.56480
0.02172 9.57929 0.34776 13.43153 5403.74515
0.02172 9.57995 0.34762 13.43202 5390.24785
0.02172 9.54994 0.34887 13.52653 5671.14010
0.01604 9.54982 0.34910 13.52401 5655.45602
0.02157 9.54990 0.34919 13.52331 5662.45862
0.02107 9.57990 0.34715 13.43235 5400.33864
0.01637 9.54968 0.34883 13.52698 5690.67862
0.02132 9.57944 0.34738 13.43203 5424.53023
0.01628 9.57944 0.34738 13.43203 5424.53023
0.01628 9.57960 0.34684 13.43495 5392.23801
0.01628 9.54954 0.34921 13.52566 5696.78772
0.01645 9.54907 0.34908 13.52908 5728.64340
0.01623 9.55971 0.34788 13.52851 5118.98956
0.01686 9.57929 0.34776 13.43153 5403.74515
0.01686 9.54955 0.34910 13.52342 5669.32073
0.01686 9.57960 0.34684 13.43495 5392.23801
0.01630 9.52005 0.34978 13.66289 6240.52902
0.01626 9.55979 0.34775 13.53066 5098.15622
0.02160 9.55979 0.34775 13.53066 5098.15622
0.02161 9.54977 0.34932 13.52486 5685.87760
0.02097 9.54977 0.34932 13.52486 5685.87760
0.02097 9.54993 0.34893 13.52638 5729.04494
0.02097 9.54972 0.34904 13.52670 5735.54875
0.02097 9.54972 0.34904 13.52670 5735.54875
0.02097 9.54972 0.34904 13.52670 5735.54875
0.02097 9.54972 0.34904 13.52670 5735.54875
0.02097 9.54905 0.34900 13.53099 5720.11236
0.02097 9.54992 0.34894 13.52709 5677.23525
0.02157 9.54986 0.34908 13.52677 5739.40080
0.01611 9.54986 0.34908 13.52677 5739.40080
0.01659 9.54980 0.34907 13.52324 5657.31177
0.01624 9.54995 0.34899 13.52259 5742.48291
0.01628 9.57819 0.34226 13.44717 6347.78276
0.01626 9.55114 0.35740 13.50695 6476.36690
0.02161 9.55114 0.35740 13.50695 6476.36690
0.01656 9.54978 0.34912 13.52331 5660.33654
0.01643 9.54971 0.34964 13.52498 5663.92234
0.01682 9.54985 0.34903 13.52247 5671.47788
0.02161 9.58675 0.34576 13.42286 5411.56480
0.02161 9.54636 0.33553 13.62209 6116.17189
0.02157 9.52005 0.34994 13.65953 6242.93564
0.02157 9.54998 0.34894 13.52634 5730.39843
0.02157 9.54998 0.34894 13.52634 5730.39843
0.01674 9.54998 0.34894 13.52634 5730.39843
0.02172 9.54971 0.34890 13.52655 5690.87879
0.01692 9.54998 0.34894 13.52634 5730.39843
0.01692 9.54998 0.34894 13.52634 5730.39843
0.01746 9.54978 0.34928 13.52427 5690.00068
0.01624 9.57836 0.34279 13.44626 6277.71701
0.01620 9.52006 0.34979 13.66290 6244.20235
0.01677 9.52006 0.34979 13.66290 6244.20235
0.01677 9.55114 0.35740 13.50695 6476.36690
0.01677 9.54974 0.34889 13.52703 5655.26699
0.01642 9.54983 0.34914 13.52617 5653.88387
0.02160 9.54971 0.34964 13.52498 5663.92340
0.02160 9.54971 0.34964 13.52498 5663.92340
0.02160 9.58007 0.34669 13.43426 5371.66746
0.01642 9.58675 0.34576 13.42286 5411.56480
0.01634 9.58675 0.34576 13.42286 5411.56480
0.02160 9.58675 0.34576 13.42286 5411.56480
0.01625 9.54997 0.34895 13.52612 5725.15047
0.01614 9.54997 0.34895 13.52612 5725.15047
0.01682 9.54997 0.34895 13.52612 5725.15047
0.01682 9.54997 0.34895 13.52612 5725.15047
0.01682 9.54997 0.34895 13.52612 5725.15047
0.02094 9.54997 0.34895 13.52612 5725.15047
0.02094 9.54997 0.34895 13.52612 5725.15047
0.01637 9.54997 0.34895 13.52612 5725.15047
0.02190 9.54997 0.34895 13.52612 5725.15047
0.02102 9.54997 0.34895 13.52612 5725.15047
0.01614 9.54997 0.34895 13.52612 5725.15047
0.01641 9.54997 0.34895 13.52612 5725.15047
0.01632 9.54997 0.34895 13.52612 5725.15047
0.01632 9.54997 0.34895 13.52612 5725.15047
0.02190 9.54997 0.34895 13.52612 5725.15047
0.01624 9.55974 0.34766 13.53033 5099.90251
0.01633 9.58005 0.34675 13.43402 5365.11591
0.01614 9.57917 0.34251 13.44537 5401.63748
0.01606 9.57841 0.34290 13.44417 6304.99274
0.01692 9.58005 0.34675 13.43402 5365.11591
0.01692 9.55994 0.34770 13.53167 5102.85828
0.01645 9.55994 0.34770 13.53167 5102.85828
0.01648 9.55994 0.34770 13.53167 5102.85828
0.01641 9.55994 0.34770 13.53167 5102.85828
0.01635 9.54975 0.34930 13.52551 5741.39901
0.01688 9.58005 0.34675 13.43402 5365.11591
0.01688 9.57845 0.34222 13.44700 6327.56372
0.01688 9.54909 0.34880 13.52696 5732.63407
0.01641 9.54978 0.34909 13.52359 5650.14720
0.01627 9.52027 0.34978 13.66239 6227.62390
0.01633 9.54995 0.34927 13.52546 5662.49704
0.01648 9.57960 0.34717 13.43274 5408.17864
0.01688 9.55974 0.34861 13.52841 5108.56206
0.01682 9.57805 0.34273 13.44643 6301.72508
0.01682 9.57917 0.34251 13.44537 5401.63748
0.01682 9.58112 0.34416 13.44137 5429.27393
0.01682 9.58112 0.34416 13.44137 5429.27393
0.01682 9.54995 0.34929 13.52545 5659.52373
0.02172 9.55983 0.34772 13.53107 5105.20660
0.02183 9.55983 0.34772 13.53107 5105.20660
0.01695 9.55976 0.34879 13.52873 5093.39091
0.01695 9.57805 0.34273 13.44643 6301.72508
0.01601 9.54982 0.34918 13.52321 5689.50352
0.02176 9.54887 0.34921 13.52414 5678.54053
0.02176 9.54982 0.34920 13.52343 5701.77624
0.02157 9.55973 0.34784 13.52909 5113.33776
0.01677 9.58675 0.34576 13.42286 5411.56480
0.01671 9.58675 0.34576 13.42286 5411.56480
0.01671 9.54959 0.34927 13.52493 5665.54962
0.01671 9.55973 0.34863 13.52777 5113.62911
0.01671 9.54986 0.34881 13.52538 5706.18367
0.01614 9.57962 0.34687 13.43467 5394.57718
0.02096 9.57962 0.34687 13.43467 5394.57718
0.02096 9.55994 0.34770 13.53167 5102.85828
0.02096 9.55994 0.34770 13.53167 5102.85828
0.01672 9.55994 0.34770 13.53167 5102.85828
0.01672 9.58112 0.34416 13.44137 5429.27393
0.02185 9.55994 0.34770 13.53167 5104.16740
0.02098 9.54971 0.34901 13.52676 5740.91455
0.01671 9.54971 0.34901 13.52676 5740.91455
0.01671 9.54971 0.34901 13.52676 5740.91455
0.01678 9.54971 0.34901 13.52676 5740.91455
0.01678 9.54971 0.34901 13.52676 5740.91455
0.02157 9.54971 0.34901 13.52676 5740.91455
0.02094 9.55981 0.34774 13.53082 5099.11008
0.02094 9.55981 0.34774 13.53082 5099.11008
0.02094 9.57963 0.34710 13.43363 5394.41771
0.02094 9.57909 0.34716 13.43231 5366.08835
0.01629 9.57909 0.34716 13.43231 5366.08835
0.01642 9.54985 0.34900 13.52248 5675.28277
0.01611 9.54952 0.34908 13.52644 5680.66559
0.02190 9.54986 0.34923 13.52487 5657.93922
0.02190 9.55994 0.34770 13.53167 5104.16740
0.02190 9.55994 0.34770 13.53167 5104.16740
0.02190 9.55994 0.34770 13.53167 5104.16740
0.02163 9.55994 0.34770 13.53167 5104.16740
0.02096 9.55994 0.34770 13.53167 5104.16740
0.01674 9.55994 0.34770 13.53167 5104.16740
0.01674 9.54969 0.34898 13.52697 5700.05600
0.02094 9.57931 0.34738 13.43280 5400.94205
0.02094 9.55985 0.34773 13.53131 5109.74538
0.02097 9.55985 0.34773 13.53131 5109.74538
0.02097 9.55985 0.34773 13.53131 5109.74538
0.02098 9.54978 0.34923 13.52351 5674.85127
0.01689 9.54965 0.34917 13.52327 5747.37576
0.01689 9.58008 0.34697 13.43375 5403.10685
0.01689 9.54990 0.34894 13.52633 5719.80100
0.02157 9.54990 0.34894 13.52633 5719.80100
0.01737 9.54990 0.34894 13.52633 5719.80100
0.02089 9.54990 0.34894 13.52633 5719.80100
0.02089 9.54990 0.34894 13.52633 5719.80100
0.01645 9.54990 0.34894 13.52633 5719.80100
0.02161 9.54990 0.34894 13.52633 5719.80100
0.02190 9.54990 0.34894 13.52633 5719.80100
0.02152 9.54990 0.34894 13.52633 5719.80100
0.01637 9.55118 0.35762 13.50642 6497.31200
0.01645 9.57910 0.34318 13.44354 5412.90324
0.01671 9.57965 0.34768 13.43095 5394.00825
0.01684 9.55989 0.34764 13.53148 5114.68323
0.01684 9.55989 0.34764 13.53148 5114.68323
0.01684 9.55989 0.34764 13.53148 5114.68323
0.01684 9.54985 0.34900 13.52248 5675.28277
0.01684 9.54997 0.34905 13.52209 5692.86197
0.01643 9.54990 0.34894 13.52633 5719.80100
0.02097 9.54990 0.34894 13.52633 5719.80100
0.02189 9.54990 0.34894 13.52633 5719.80100
0.01622 9.54990 0.34894 13.52633 5719.80100
0.01671 9.54990 0.34894 13.52633 5719.80100
0.01671 9.54990 0.34894 13.52633 5719.80100
0.01693 9.54990 0.34894 13.52634 5719.71102
0.01693 9.54990 0.34894 13.52634 5719.71102
0.01693 9.54990 0.34883 13.52600 5701.86902
0.01693 9.54990 0.34883 13.52600 5701.86902
0.01693 9.54990 0.34883 13.52600 5701.86902
0.01693 9.54999 0.34895 13.52634 5723.03565
0.01674 9.55990 0.34770 13.53138 5120.90115
0.02098 9.57965 0.34768 13.43095 5394.00825
0.02098 9.57832 0.34226 13.44734 6295.36167
0.02098 9.54928 0.34914 13.52222 5727.90759
0.02098 9.54972 0.34923 13.52488 5682.58674
0.01693 9.54997 0.34896 13.52267 5736.15292
0.01693 9.52005 0.34994 13.65953 6242.93564
0.01693 9.55983 0.34773 13.53045 5123.22408
0.02097 9.55983 0.34773 13.53045 5123.22408
0.01642 9.54983 0.34896 13.52655 5671.40081
0.02097 9.54975 0.34832 13.53137 5709.58543
0.01642 9.54975 0.34832 13.53137 5709.58543
0.02180 9.54975 0.34832 13.53137 5709.58543
0.02163 9.54975 0.34832 13.53137 5709.58543
0.01663 9.54975 0.34832 13.53137 5709.58543
0.02180 9.54975 0.34832 13.53137 5709.58543
0.01650 9.54975 0.34830 13.53143 5707.65166
0.01639 9.54976 0.34837 13.53101 5710.64249
0.01639 9.54976 0.34839 13.53088 5710.38623
0.02158 9.55113 0.35732 13.50706 6469.60227
