#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
146     20.5442 0.1972  0.0127  0.0282  0.7359   0.7358   -0.4942  3.7184   4.6246   6.0056  
147     20.4703 0.1817  0.0118  0.0271  0.7436   0.7435   -0.4696  3.7224   4.6205   5.9442  
148     20.4465 0.1951  0.0115  0.0267  0.7470   0.7470   -0.4586  3.7241   4.6186   5.9167  
149     20.7074 0.1520  0.0153  0.0313  0.7146   0.7145   -0.5621  3.7074   4.6357   6.1752  
150     20.4673 0.1748  0.0118  0.0271  0.7436   0.7435   -0.4696  3.7224   4.6205   5.9442  
151     20.7306 0.1994  0.0153  0.0313  0.7146   0.7145   -0.5621  3.7074   4.6357   6.1752  
152     20.1582 0.1858  0.0088  0.0228  0.7819   0.7817   -0.3506  3.7396   4.5921   5.6464  
153     20.4369 0.2445  0.0111  0.0262  0.7507   0.7506   -0.4471  3.7260   4.6165   5.8875  
154     20.4543 0.1450  0.0118  0.0271  0.7436   0.7435   -0.4696  3.7224   4.6205   5.9442  
155     20.0373 0.1584  0.0079  0.0215  0.7957   0.7955   -0.3081  3.7455   4.5809   5.5401  
156     20.3165 0.1848  0.0102  0.0249  0.7623   0.7622   -0.4111  3.7311   4.6076   5.7977  
157     20.5333 0.1730  0.0127  0.0282  0.7359   0.7358   -0.4942  3.7184   4.6246   6.0056  
158     20.3247 0.2051  0.0102  0.0249  0.7623   0.7622   -0.4111  3.7311   4.6076   5.7977  
159     20.2662 0.1783  0.0097  0.0242  0.7681   0.7679   -0.3931  3.7337   4.6031   5.7527  
160     20.0836 0.1402  0.0083  0.0221  0.7890   0.7889   -0.3285  3.7427   4.5863   5.5912  
161     20.1737 0.2259  0.0088  0.0228  0.7819   0.7817   -0.3506  3.7396   4.5921   5.6464  
162     20.0978 0.1780  0.0083  0.0221  0.7890   0.7889   -0.3285  3.7427   4.5863   5.5912  
163     20.6150 0.2055  0.0135  0.0292  0.7281   0.7280   -0.5188  3.7145   4.6287   6.0671  
164     20.5479 0.2056  0.0127  0.0282  0.7359   0.7358   -0.4942  3.7184   4.6246   6.0056  
165     20.5110 0.1233  0.0127  0.0282  0.7359   0.7358   -0.4942  3.7184   4.6246   6.0056  
166     20.2854 0.2261  0.0097  0.0242  0.7681   0.7679   -0.3931  3.7337   4.6031   5.7527  
167     20.3302 0.2184  0.0102  0.0249  0.7623   0.7622   -0.4111  3.7311   4.6076   5.7977  
168     20.7218 0.1814  0.0153  0.0313  0.7146   0.7145   -0.5621  3.7074   4.6357   6.1752  
169     20.2050 0.1585  0.0092  0.0235  0.7747   0.7745   -0.3726  3.7366   4.5979   5.7016  
170     20.1507 0.1661  0.0088  0.0228  0.7819   0.7817   -0.3506  3.7396   4.5921   5.6464  
171     19.9854 0.1968  0.0075  0.0207  0.8040   0.8038   -0.2828  3.7489   4.5734   5.4766  
172     20.0859 0.1464  0.0083  0.0221  0.7890   0.7889   -0.3285  3.7427   4.5863   5.5912  
173     20.6255 0.2282  0.0135  0.0292  0.7281   0.7280   -0.5188  3.7145   4.6287   6.0671  
174     20.2849 0.2249  0.0097  0.0242  0.7681   0.7679   -0.3931  3.7337   4.6031   5.7527  
175     20.3138 0.1784  0.0102  0.0249  0.7623   0.7622   -0.4111  3.7311   4.6076   5.7977  
176     20.4230 0.2116  0.0111  0.0262  0.7507   0.7506   -0.4471  3.7260   4.6165   5.8875  
177     20.6313 0.2407  0.0135  0.0292  0.7281   0.7280   -0.5188  3.7145   4.6287   6.0671  
178     20.2056 0.1601  0.0092  0.0235  0.7747   0.7745   -0.3726  3.7366   4.5979   5.7016  
179     20.2182 0.1922  0.0092  0.0235  0.7747   0.7745   -0.3726  3.7366   4.5979   5.7016  
180     20.4526 0.2095  0.0115  0.0267  0.7470   0.7470   -0.4586  3.7241   4.6186   5.9167  
181     20.2260 0.2120  0.0092  0.0235  0.7747   0.7745   -0.3726  3.7366   4.5979   5.7016  
182     20.3956 0.1472  0.0111  0.0262  0.7507   0.7506   -0.4471  3.7260   4.6165   5.8875  
183     20.6861 0.2141  0.0145  0.0304  0.7204   0.7203   -0.5434  3.7105   4.6328   6.1285  
184     20.3187 0.1904  0.0102  0.0249  0.7623   0.7622   -0.4111  3.7311   4.6076   5.7977  
185     20.4301 0.1770  0.0114  0.0265  0.7481   0.7480   -0.4554  3.7247   4.6181   5.9085  
186     20.6207 0.2178  0.0135  0.0292  0.7281   0.7280   -0.5188  3.7145   4.6287   6.0671  
187     20.3154 0.1821  0.0102  0.0249  0.7623   0.7622   -0.4111  3.7311   4.6076   5.7977  
188     20.5447 0.1984  0.0127  0.0282  0.7359   0.7358   -0.4942  3.7184   4.6246   6.0056  
189     20.3105 0.1703  0.0102  0.0249  0.7623   0.7622   -0.4111  3.7311   4.6076   5.7977  
190     20.4128 0.1877  0.0111  0.0262  0.7507   0.7506   -0.4471  3.7260   4.6165   5.8875  
191     20.0880 0.1520  0.0083  0.0221  0.7890   0.7889   -0.3285  3.7427   4.5863   5.5912  
192     19.9343 0.1701  0.0072  0.0203  0.8093   0.8091   -0.2666  3.7509   4.5682   5.4360  
193     20.4926 0.2328  0.0118  0.0271  0.7436   0.7435   -0.4696  3.7224   4.6205   5.9442  
194     20.1019 0.1887  0.0083  0.0221  0.7890   0.7889   -0.3285  3.7427   4.5863   5.5912  
195     19.9247 0.1431  0.0072  0.0203  0.8093   0.8091   -0.2666  3.7509   4.5682   5.4360  
196     20.3669 0.1916  0.0106  0.0255  0.7565   0.7564   -0.4291  3.7286   4.6120   5.8426  
197     20.7124 0.1622  0.0153  0.0313  0.7146   0.7145   -0.5621  3.7074   4.6357   6.1752  
198     20.0911 0.1603  0.0083  0.0221  0.7890   0.7889   -0.3285  3.7427   4.5863   5.5912  
199     19.8213 0.1576  0.0066  0.0191  0.8233   0.8231   -0.2238  3.7562   4.5537   5.3291  
1100    19.3645 0.1440  0.0047  0.0151  0.8825   0.8822   -0.0438  3.7757   4.4824   4.8797  
1101    19.3613 0.1336  0.0047  0.0151  0.8825   0.8822   -0.0438  3.7757   4.4824   4.8797  
1102    19.5805 0.1389  0.0055  0.0169  0.8538   0.8536   -0.1311  3.7670   4.5204   5.0975  
1103    19.5759 0.1245  0.0055  0.0169  0.8538   0.8536   -0.1311  3.7670   4.5204   5.0975  
1104    19.7587 0.1331  0.0063  0.0186  0.8304   0.8302   -0.2024  3.7588   4.5465   5.2756  
1105    19.5617 0.1675  0.0054  0.0167  0.8575   0.8573   -0.1199  3.7682   4.5158   5.0696  
1106    19.6143 0.1563  0.0056  0.0172  0.8501   0.8499   -0.1423  3.7658   4.5251   5.1253  
1107    19.1946 0.1278  0.0042  0.0139  0.9043   0.9040   0.0230   3.7820   4.4510   4.7119  
1108    19.4803 0.1375  0.0051  0.0161  0.8670   0.8667   -0.0912  3.7711   4.5035   4.9980  
1109    19.4791 0.1337  0.0051  0.0161  0.8670   0.8667   -0.0912  3.7711   4.5035   4.9980  
1110    19.8740 0.1532  0.0069  0.0197  0.8163   0.8161   -0.2452  3.7536   4.5610   5.3825  
1111    19.2465 0.1560  0.0043  0.0142  0.8986   0.8982   0.0054   3.7805   4.4598   4.7562  
1112    19.6789 0.1346  0.0059  0.0178  0.8408   0.8406   -0.1706  3.7625   4.5353   5.1963  
1113    19.3069 0.1483  0.0045  0.0147  0.8903   0.8899   -0.0201  3.7781   4.4719   4.8206  
1114    19.1969 0.1357  0.0042  0.0139  0.9043   0.9040   0.0230   3.7820   4.4510   4.7119  
1115    19.4811 0.1401  0.0051  0.0161  0.8670   0.8667   -0.0912  3.7711   4.5035   4.9980  
1116    19.2431 0.1448  0.0043  0.0142  0.8986   0.8982   0.0054   3.7805   4.4598   4.7562  
1117    19.6361 0.1139  0.0058  0.0175  0.8454   0.8452   -0.1565  3.7642   4.5302   5.1607  
1118    19.7124 0.1272  0.0061  0.0182  0.8361   0.8359   -0.1848  3.7609   4.5404   5.2318  
1119    19.7189 0.1466  0.0061  0.0182  0.8361   0.8359   -0.1848  3.7609   4.5404   5.2318  
1120    19.7783 0.1907  0.0063  0.0186  0.8304   0.8302   -0.2024  3.7588   4.5465   5.2756  
1121    19.6750 0.1227  0.0059  0.0178  0.8408   0.8406   -0.1706  3.7625   4.5353   5.1963  
1122    19.5835 0.1481  0.0055  0.0169  0.8538   0.8536   -0.1311  3.7670   4.5204   5.0975  
1123    19.4179 0.1264  0.0049  0.0156  0.8747   0.8745   -0.0675  3.7734   4.4929   4.9389  
1124    19.5244 0.1387  0.0053  0.0165  0.8612   0.8610   -0.1087  3.7693   4.5111   5.0417  
1125    19.1959 0.1321  0.0042  0.0139  0.9043   0.9040   0.0230   3.7820   4.4510   4.7119  
1126    19.1480 0.1194  0.0041  0.0136  0.9101   0.9098   0.0410   3.7835   4.4419   4.6669  
1127    19.3636 0.1411  0.0047  0.0151  0.8825   0.8822   -0.0438  3.7757   4.4824   4.8797  
1128    19.2435 0.1461  0.0043  0.0142  0.8986   0.8982   0.0054   3.7805   4.4598   4.7562  
1129    19.8814 0.1743  0.0069  0.0197  0.8163   0.8161   -0.2452  3.7536   4.5610   5.3825  
1130    19.1800 0.1526  0.0042  0.0138  0.9072   0.9069   0.0320   3.7827   4.4464   4.6894  
1131    19.7591 0.1341  0.0063  0.0186  0.8304   0.8302   -0.2024  3.7588   4.5465   5.2756  
1132    19.6701 0.1079  0.0059  0.0178  0.8408   0.8406   -0.1706  3.7625   4.5353   5.1963  
1133    19.7195 0.1483  0.0061  0.0182  0.8361   0.8359   -0.1848  3.7609   4.5404   5.2318  
1134    19.2654 0.1496  0.0044  0.0144  0.8958   0.8955   -0.0031  3.7797   4.4638   4.7775  
1135    19.4171 0.1237  0.0049  0.0156  0.8747   0.8745   -0.0675  3.7734   4.4929   4.9389  
1136    19.3670 0.1521  0.0047  0.0151  0.8825   0.8822   -0.0438  3.7757   4.4824   4.8797  
1137    19.4255 0.1505  0.0049  0.0156  0.8747   0.8745   -0.0675  3.7734   4.4929   4.9389  
1138    19.2662 0.1525  0.0044  0.0144  0.8958   0.8955   -0.0031  3.7797   4.4638   4.7775  
1139    19.8278 0.1763  0.0066  0.0191  0.8233   0.8231   -0.2238  3.7562   4.5537   5.3291  
1140    19.1899 0.1124  0.0042  0.0139  0.9043   0.9040   0.0230   3.7820   4.4510   4.7119  
1141    19.4159 0.1198  0.0049  0.0156  0.8747   0.8745   -0.0675  3.7734   4.4929   4.9389  
1142    19.7595 0.1353  0.0063  0.0186  0.8304   0.8302   -0.2024  3.7588   4.5465   5.2756  
1143    19.2411 0.1381  0.0043  0.0142  0.8986   0.8982   0.0054   3.7805   4.4598   4.7562  
1144    19.8727 0.1494  0.0069  0.0197  0.8163   0.8161   -0.2452  3.7536   4.5610   5.3825  
1145    19.7193 0.1477  0.0061  0.0182  0.8361   0.8359   -0.1848  3.7609   4.5404   5.2318  
1146    19.1972 0.1364  0.0042  0.0139  0.9043   0.9040   0.0230   3.7820   4.4510   4.7119  
1147    19.6168 0.1643  0.0056  0.0172  0.8501   0.8499   -0.1423  3.7658   4.5251   5.1253  
1148    19.4141 0.1142  0.0049  0.0156  0.8747   0.8745   -0.0675  3.7734   4.4929   4.9389  
1149    19.1525 0.1343  0.0041  0.0136  0.9101   0.9098   0.0410   3.7835   4.4419   4.6669  
1150    19.6889 0.1646  0.0059  0.0178  0.8408   0.8406   -0.1706  3.7625   4.5353   5.1963  
1151    19.2360 0.1213  0.0043  0.0142  0.8986   0.8982   0.0054   3.7805   4.4598   4.7562  
1152    19.2589 0.1284  0.0044  0.0144  0.8958   0.8955   -0.0031  3.7797   4.4638   4.7775  
1153    19.3666 0.1509  0.0047  0.0151  0.8825   0.8822   -0.0438  3.7757   4.4824   4.8797  
1154    19.9381 0.1808  0.0072  0.0203  0.8093   0.8091   -0.2666  3.7509   4.5682   5.4360  
1155    19.6844 0.1510  0.0059  0.0178  0.8408   0.8406   -0.1706  3.7625   4.5353   5.1963  
1156    19.5617 0.1676  0.0054  0.0167  0.8575   0.8573   -0.1199  3.7682   4.5158   5.0696  
1157    19.3716 0.1667  0.0047  0.0151  0.8825   0.8822   -0.0438  3.7757   4.4824   4.8797  
1158    19.6866 0.1578  0.0059  0.0178  0.8408   0.8406   -0.1706  3.7625   4.5353   5.1963  
1159    19.5554 0.1478  0.0054  0.0167  0.8575   0.8573   -0.1199  3.7682   4.5158   5.0696  
1160    19.6158 0.1610  0.0056  0.0172  0.8501   0.8499   -0.1423  3.7658   4.5251   5.1253  
1161    19.8210 0.1566  0.0066  0.0191  0.8233   0.8231   -0.2238  3.7562   4.5537   5.3291  
1162    19.8718 0.1468  0.0069  0.0197  0.8163   0.8161   -0.2452  3.7536   4.5610   5.3825  
1163    19.4270 0.1554  0.0049  0.0156  0.8747   0.8745   -0.0675  3.7734   4.4929   4.9389  
1164    19.7646 0.1504  0.0063  0.0186  0.8304   0.8302   -0.2024  3.7588   4.5465   5.2756  
1165    19.4799 0.1362  0.0051  0.0161  0.8670   0.8667   -0.0912  3.7711   4.5035   4.9980  
1166    19.4770 0.1270  0.0051  0.0161  0.8670   0.8667   -0.0912  3.7711   4.5035   4.9980  
1167    19.5156 0.1112  0.0053  0.0165  0.8612   0.8610   -0.1087  3.7693   4.5111   5.0417  
1168    19.4308 0.1674  0.0049  0.0156  0.8747   0.8745   -0.0675  3.7734   4.4929   4.9389  
1169    19.4770 0.1271  0.0051  0.0161  0.8670   0.8667   -0.0912  3.7711   4.5035   4.9980  
1170    19.6854 0.1541  0.0059  0.0178  0.8408   0.8406   -0.1706  3.7625   4.5353   5.1963  
1171    19.9389 0.1830  0.0072  0.0203  0.8093   0.8091   -0.2666  3.7509   4.5682   5.4360  
1172    18.8492 0.1440  0.0035  0.0118  0.9496   0.9491   0.1660   3.7927   4.3722   4.3551  
1173    18.7859 0.1226  0.0034  0.0114  0.9567   0.9562   0.1889   3.7942   4.3586   4.2979  
1174    18.5708 0.1099  0.0031  0.0104  0.9826   0.9820   0.2745   3.7992   4.3045   4.0836  
1175    18.6112 0.1119  0.0031  0.0106  0.9778   0.9772   0.2584   3.7984   4.3150   4.1240  
1176    19.0603 0.1336  0.0039  0.0130  0.9221   0.9218   0.0786   3.7864   4.4216   4.5730  
1177    19.1035 0.1226  0.0040  0.0133  0.9160   0.9157   0.0596   3.7849   4.4319   4.6205  
1178    18.4563 0.1166  0.0029  0.0098  0.9969   0.9963   0.3212   3.8015   4.2730   3.9667  
1179    18.6999 0.1276  0.0032  0.0110  0.9674   0.9669   0.2244   3.7964   4.3366   4.2092  
1180    18.9288 0.1345  0.0036  0.0122  0.9391   0.9387   0.1325   3.7904   4.3916   4.4387  
1181    18.7891 0.1335  0.0034  0.0114  0.9567   0.9562   0.1889   3.7942   4.3586   4.2979  
1182    19.0223 0.1622  0.0038  0.0127  0.9282   0.9278   0.0977   3.7879   4.4113   4.5255  
1183    18.6096 0.1065  0.0031  0.0106  0.9778   0.9772   0.2584   3.7984   4.3150   4.1240  
1184    18.7383 0.1096  0.0033  0.0112  0.9620   0.9616   0.2066   3.7953   4.3476   4.2535  
1185    18.6963 0.1155  0.0032  0.0110  0.9674   0.9669   0.2244   3.7964   4.3366   4.2092  
1186    18.6510 0.1100  0.0032  0.0108  0.9728   0.9723   0.2422   3.7975   4.3256   4.1648  
1187    18.4926 0.0920  0.0030  0.0100  0.9915   0.9909   0.3039   3.8007   4.2852   4.0099  
1188    18.7375 0.1069  0.0033  0.0112  0.9620   0.9616   0.2066   3.7953   4.3476   4.2535  
1189    18.6522 0.1144  0.0032  0.0108  0.9728   0.9723   0.2422   3.7975   4.3256   4.1648  
1190    18.6996 0.1266  0.0032  0.0110  0.9674   0.9669   0.2244   3.7964   4.3366   4.2092  
1191    18.4186 0.1186  0.0029  0.0097  1.0017   1.0011   0.3365   3.8021   4.2623   3.9286  
1192    19.0639 0.1456  0.0039  0.0130  0.9221   0.9218   0.0786   3.7864   4.4216   4.5730  
1193    19.0578 0.1252  0.0039  0.0130  0.9221   0.9218   0.0786   3.7864   4.4216   4.5730  
1194    18.3667 0.1198  0.0028  0.0094  1.0082   1.0076   0.3576   3.8029   4.2472   3.8760  
1195    18.8113 0.1277  0.0034  0.0116  0.9537   0.9532   0.1792   3.7936   4.3645   4.3221  
1196    18.4036 0.1205  0.0029  0.0096  1.0037   1.0030   0.3428   3.8024   4.2579   3.9129  
1197    18.4212 0.1273  0.0029  0.0097  1.0017   1.0011   0.3365   3.8021   4.2623   3.9286  
1198    19.1562 0.1465  0.0041  0.0136  0.9101   0.9098   0.0410   3.7835   4.4419   4.6669  
1199    18.7468 0.1382  0.0033  0.0112  0.9620   0.9616   0.2066   3.7953   4.3476   4.2535  
1200    18.6155 0.1264  0.0031  0.0106  0.9778   0.9772   0.2584   3.7984   4.3150   4.1240  
1201    18.3858 0.1130  0.0029  0.0095  1.0056   1.0050   0.3491   3.8026   4.2534   3.8973  
1202    18.6997 0.1270  0.0032  0.0110  0.9674   0.9669   0.2244   3.7964   4.3366   4.2092  
1203    18.8826 0.1176  0.0035  0.0120  0.9444   0.9439   0.1493   3.7915   4.3819   4.3969  
1204    19.0068 0.1100  0.0038  0.0127  0.9282   0.9278   0.0977   3.7879   4.4113   4.5255  
1205    18.8060 0.1096  0.0034  0.0116  0.9537   0.9532   0.1792   3.7936   4.3645   4.3221  
1206    18.5703 0.1082  0.0031  0.0104  0.9826   0.9820   0.2745   3.7992   4.3045   4.0836  
1207    18.3863 0.1146  0.0029  0.0095  1.0056   1.0050   0.3491   3.8026   4.2534   3.8973  
1208    18.8477 0.1391  0.0035  0.0118  0.9496   0.9491   0.1660   3.7927   4.3722   4.3551  
1209    18.9689 0.1309  0.0037  0.0125  0.9339   0.9335   0.1157   3.7892   4.4013   4.4806  
1210    18.7056 0.1470  0.0032  0.0110  0.9674   0.9669   0.2244   3.7964   4.3366   4.2092  
1211    18.3883 0.1212  0.0029  0.0095  1.0056   1.0050   0.3491   3.8026   4.2534   3.8973  
1212    19.0593 0.1300  0.0039  0.0130  0.9221   0.9218   0.0786   3.7864   4.4216   4.5730  
1213    19.1078 0.1369  0.0040  0.0133  0.9160   0.9157   0.0596   3.7849   4.4319   4.6205  
1214    19.0564 0.1204  0.0039  0.0130  0.9221   0.9218   0.0786   3.7864   4.4216   4.5730  
1215    18.5711 0.1109  0.0031  0.0104  0.9826   0.9820   0.2745   3.7992   4.3045   4.0836  
1216    18.6453 0.0907  0.0032  0.0108  0.9728   0.9723   0.2422   3.7975   4.3256   4.1648  
1217    18.8297 0.1207  0.0034  0.0117  0.9512   0.9507   0.1711   3.7931   4.3693   4.3425  
1218    18.6560 0.1272  0.0032  0.0108  0.9728   0.9723   0.2422   3.7975   4.3256   4.1648  
1219    18.7368 0.1042  0.0033  0.0112  0.9620   0.9616   0.2066   3.7953   4.3476   4.2535  
1220    18.8439 0.1261  0.0035  0.0118  0.9496   0.9491   0.1660   3.7927   4.3722   4.3551  
1221    18.4021 0.1154  0.0029  0.0096  1.0037   1.0030   0.3428   3.8024   4.2579   3.9129  
1222    19.1509 0.1288  0.0041  0.0136  0.9101   0.9098   0.0410   3.7835   4.4419   4.6669  
1223    18.9619 0.1073  0.0037  0.0125  0.9339   0.9335   0.1157   3.7892   4.4013   4.4806  
1224    18.8063 0.1106  0.0034  0.0116  0.9537   0.9532   0.1792   3.7936   4.3645   4.3221  
1225    18.3645 0.1125  0.0028  0.0094  1.0082   1.0076   0.3576   3.8029   4.2472   3.8760  
1226    18.5316 0.1120  0.0030  0.0102  0.9875   0.9869   0.2906   3.8001   4.2941   4.0432  
1227    18.6972 0.1185  0.0032  0.0110  0.9674   0.9669   0.2244   3.7964   4.3366   4.2092  
1228    18.7791 0.0996  0.0034  0.0114  0.9567   0.9562   0.1889   3.7942   4.3586   4.2979  
1229    18.1504 0.0984  0.0027  0.0086  1.0319   1.0311   0.4412   3.8053   4.1834   3.6666  
1230    18.3306 0.1061  0.0028  0.0093  1.0120   1.0113   0.3704   3.8033   4.2377   3.8439  
1231    18.1770 0.1019  0.0027  0.0087  1.0291   1.0283   0.4310   3.8051   4.1914   3.6920  
1232    17.8305 0.1350  0.0024  0.0075  1.0644   1.0634   0.5730   3.8047   4.0622   3.3372  
1233    18.2099 0.1138  0.0027  0.0088  1.0259   1.0252   0.4194   3.8048   4.2004   3.7210  
1234    18.0380 0.1139  0.0026  0.0082  1.0441   1.0432   0.4882   3.8059   4.1437   3.5496  
1235    17.5441 0.1133  0.0023  0.0067  1.0882   1.0870   0.6824   3.7928   3.9151   3.0644  
1236    18.0117 0.1142  0.0026  0.0081  1.0467   1.0459   0.4987   3.8059   4.1343   3.5234  
1237    17.6806 0.1354  0.0024  0.0071  1.0774   1.0763   0.6322   3.8006   3.9920   3.1894  
1238    18.0590 0.0965  0.0026  0.0083  1.0414   1.0406   0.4776   3.8059   4.1532   3.5758  
1239    18.3044 0.1253  0.0028  0.0092  1.0157   1.0150   0.3832   3.8037   4.2281   3.8117  
1240    17.4640 0.1373  0.0023  0.0065  1.0982   1.0970   0.7162   3.7745   3.8118   2.9795  
1241    17.5253 0.1532  0.0023  0.0067  1.1024   1.1011   0.6962   3.7543   3.7527   3.0295  
1242    18.1244 0.1262  0.0026  0.0085  1.0356   1.0348   0.4552   3.8056   4.1721   3.6319  
1243    17.7343 0.1244  0.0024  0.0072  1.0725   1.0714   0.6096   3.8024   4.0203   3.2462  
1244    18.1354 0.1059  0.0026  0.0086  1.0337   1.0329   0.4482   3.8055   4.1778   3.6493  
1245    18.2092 0.1115  0.0027  0.0088  1.0259   1.0252   0.4194   3.8048   4.2004   3.7210  
1246    17.8070 0.1170  0.0024  0.0075  1.0659   1.0650   0.5801   3.8043   4.0544   3.3195  
1247    17.7334 0.1215  0.0024  0.0072  1.0725   1.0714   0.6096   3.8024   4.0203   3.2462  
1248    17.9506 0.1133  0.0025  0.0079  1.0527   1.0518   0.5229   3.8058   4.1124   3.4630  
1249    17.4683 0.1410  0.0023  0.0065  1.0966   1.0953   0.7151   3.7793   3.8319   2.9823  
1250    17.4724 0.1467  0.0023  0.0066  1.1000   1.0987   0.7143   3.7682   3.7892   2.9844  
1251    17.4754 0.1348  0.0023  0.0066  1.0955   1.0943   0.7116   3.7816   3.8439   2.9911  
1252    17.9620 0.0991  0.0025  0.0080  1.0512   1.0503   0.5166   3.8059   4.1182   3.4789  
1253    18.1832 0.1222  0.0027  0.0087  1.0291   1.0283   0.4310   3.8051   4.1914   3.6920  
1254    18.2372 0.1071  0.0027  0.0089  1.0227   1.0220   0.4078   3.8045   4.2095   3.7500  
