#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
138     20.3062 0.1339  0.0103  0.0251  0.7625   0.7624   -0.5383  3.6965   4.5963   6.1160  
139     19.9787 0.1956  0.0075  0.0207  0.8030   0.8028   -0.4127  3.7148   4.5665   5.8020  
140     20.4675 0.1988  0.0118  0.0270  0.7474   0.7473   -0.5856  3.6893   4.6063   6.2343  
141     20.7454 0.2187  0.0155  0.0315  0.7196   0.7195   -0.6757  3.6738   4.6178   6.4593  
142     20.1297 0.1580  0.0087  0.0226  0.7838   0.7837   -0.4720  3.7063   4.5811   5.9498  
143     20.3395 0.2151  0.0103  0.0251  0.7625   0.7624   -0.5383  3.6965   4.5963   6.1160  
144     20.1311 0.1616  0.0087  0.0226  0.7838   0.7837   -0.4720  3.7063   4.5811   5.9498  
145     20.0560 0.1848  0.0080  0.0216  0.7935   0.7934   -0.4420  3.7106   4.5738   5.8749  
146     20.5285 0.2214  0.0124  0.0278  0.7421   0.7420   -0.6027  3.6864   4.6085   6.2770  
147     20.6298 0.2028  0.0139  0.0296  0.7307   0.7306   -0.6395  3.6801   4.6132   6.3688  
148     20.5097 0.1793  0.0124  0.0278  0.7421   0.7420   -0.6027  3.6864   4.6085   6.2770  
149     20.1390 0.1822  0.0087  0.0226  0.7838   0.7837   -0.4720  3.7063   4.5811   5.9498  
150     20.5294 0.2235  0.0124  0.0278  0.7421   0.7420   -0.6027  3.6864   4.6085   6.2770  
151     20.4734 0.2124  0.0118  0.0270  0.7474   0.7473   -0.5856  3.6893   4.6063   6.2343  
152     20.1391 0.1826  0.0087  0.0226  0.7838   0.7837   -0.4720  3.7063   4.5811   5.9498  
153     20.7178 0.1627  0.0155  0.0315  0.7196   0.7195   -0.6757  3.6738   4.6178   6.4593  
154     20.7570 0.2422  0.0155  0.0315  0.7196   0.7195   -0.6757  3.6738   4.6178   6.4593  
155     20.3378 0.2109  0.0103  0.0251  0.7625   0.7624   -0.5383  3.6965   4.5963   6.1160  
156     20.2161 0.1526  0.0094  0.0238  0.7736   0.7735   -0.5036  3.7016   4.5885   6.0290  
157     19.9632 0.2079  0.0073  0.0205  0.8054   0.8052   -0.4055  3.7158   4.5645   5.7839  
158     20.7392 0.2060  0.0155  0.0315  0.7196   0.7195   -0.6757  3.6738   4.6178   6.4593  
159     20.0554 0.1832  0.0080  0.0216  0.7935   0.7934   -0.4420  3.7106   4.5738   5.8749  
160     20.4225 0.1836  0.0113  0.0265  0.7516   0.7515   -0.5722  3.6915   4.6040   6.2011  
161     20.6515 0.2492  0.0139  0.0296  0.7307   0.7306   -0.6395  3.6801   4.6132   6.3688  
162     20.5144 0.1898  0.0124  0.0278  0.7421   0.7420   -0.6027  3.6864   4.6085   6.2770  
163     20.5120 0.1845  0.0124  0.0278  0.7421   0.7420   -0.6027  3.6864   4.6085   6.2770  
164     20.6417 0.2283  0.0139  0.0296  0.7307   0.7306   -0.6395  3.6801   4.6132   6.3688  
165     20.5186 0.1993  0.0124  0.0278  0.7421   0.7420   -0.6027  3.6864   4.6085   6.2770  
166     20.3259 0.1819  0.0103  0.0251  0.7625   0.7624   -0.5383  3.6965   4.5963   6.1160  
167     20.1338 0.1686  0.0087  0.0226  0.7838   0.7837   -0.4720  3.7063   4.5811   5.9498  
168     20.3455 0.2294  0.0103  0.0251  0.7625   0.7624   -0.5383  3.6965   4.5963   6.1160  
169     20.3339 0.2014  0.0103  0.0251  0.7625   0.7624   -0.5383  3.6965   4.5963   6.1160  
170     20.3530 0.2478  0.0103  0.0251  0.7625   0.7624   -0.5383  3.6965   4.5963   6.1160  
171     20.5119 0.1842  0.0124  0.0278  0.7421   0.7420   -0.6027  3.6864   4.6085   6.2770  
172     19.9499 0.1707  0.0073  0.0205  0.8054   0.8052   -0.4055  3.7158   4.5645   5.7839  
173     20.0517 0.1731  0.0080  0.0216  0.7935   0.7934   -0.4420  3.7106   4.5738   5.8749  
174     19.9469 0.1622  0.0073  0.0205  0.8054   0.8052   -0.4055  3.7158   4.5645   5.7839  
175     19.9536 0.1811  0.0073  0.0205  0.8054   0.8052   -0.4055  3.7158   4.5645   5.7839  
176     20.5142 0.1894  0.0124  0.0278  0.7421   0.7420   -0.6027  3.6864   4.6085   6.2770  
177     20.0461 0.1583  0.0080  0.0216  0.7935   0.7934   -0.4420  3.7106   4.5738   5.8749  
178     20.3339 0.2012  0.0103  0.0251  0.7625   0.7624   -0.5383  3.6965   4.5963   6.1160  
179     20.0483 0.1641  0.0080  0.0216  0.7935   0.7934   -0.4420  3.7106   4.5738   5.8749  
180     20.1280 0.1535  0.0087  0.0226  0.7838   0.7837   -0.4720  3.7063   4.5811   5.9498  
181     20.8554 0.2634  0.0170  0.0331  0.7109   0.7108   -0.7042  3.6688   4.6210   6.5308  
182     20.4979 0.1529  0.0124  0.0278  0.7421   0.7420   -0.6027  3.6864   4.6085   6.2770  
183     19.8571 0.1424  0.0068  0.0196  0.8153   0.8152   -0.3748  3.7199   4.5557   5.7072  
184     19.5754 0.1602  0.0054  0.0168  0.8502   0.8500   -0.2676  3.7341   4.5235   5.4386  
185     19.3698 0.1499  0.0047  0.0152  0.8751   0.8749   -0.1906  3.7431   4.4952   5.2465  
186     19.5165 0.1586  0.0052  0.0163  0.8573   0.8571   -0.2456  3.7367   4.5157   5.3843  
187     19.2193 0.1171  0.0043  0.0141  0.8925   0.8922   -0.1367  3.7492   4.4739   5.1115  
188     19.2288 0.1484  0.0043  0.0141  0.8925   0.8922   -0.1367  3.7492   4.4739   5.1115  
189     19.8696 0.1783  0.0068  0.0196  0.8153   0.8152   -0.3748  3.7199   4.5557   5.7072  
190     19.1608 0.1285  0.0041  0.0137  0.9001   0.8998   -0.1128  3.7518   4.4642   5.0519  
191     19.4549 0.1704  0.0050  0.0158  0.8654   0.8652   -0.2206  3.7396   4.5065   5.3219  
192     19.3720 0.1570  0.0047  0.0152  0.8751   0.8749   -0.1906  3.7431   4.4952   5.2465  
193     19.0771 0.1355  0.0039  0.0131  0.9108   0.9105   -0.0792  3.7551   4.4487   4.9681  
194     19.3696 0.1492  0.0047  0.0152  0.8751   0.8749   -0.1906  3.7431   4.4952   5.2465  
195     19.6227 0.1505  0.0057  0.0173  0.8441   0.8438   -0.2865  3.7317   4.5293   5.4859  
196     19.6157 0.1292  0.0057  0.0173  0.8441   0.8438   -0.2865  3.7317   4.5293   5.4859  
197     19.1678 0.1516  0.0041  0.0137  0.9001   0.8998   -0.1128  3.7518   4.4642   5.0519  
198     19.1318 0.1199  0.0041  0.0135  0.9035   0.9032   -0.1023  3.7529   4.4595   5.0260  
199     19.3677 0.1429  0.0047  0.0152  0.8751   0.8749   -0.1906  3.7431   4.4952   5.2465  
1100    19.1643 0.1402  0.0041  0.0137  0.9001   0.8998   -0.1128  3.7518   4.4642   5.0519  
1101    19.7864 0.1779  0.0064  0.0188  0.8253   0.8251   -0.3440  3.7241   4.5469   5.6305  
1102    19.2900 0.1302  0.0045  0.0146  0.8842   0.8840   -0.1623  3.7464   4.4843   5.1757  
1103    19.7855 0.1752  0.0064  0.0188  0.8253   0.8251   -0.3440  3.7241   4.5469   5.6305  
1104    19.1396 0.1459  0.0041  0.0135  0.9035   0.9032   -0.1023  3.7529   4.4595   5.0260  
1105    19.3673 0.1417  0.0047  0.0152  0.8751   0.8749   -0.1906  3.7431   4.4952   5.2465  
1106    19.7141 0.1962  0.0060  0.0180  0.8348   0.8346   -0.3149  3.7280   4.5381   5.5574  
1107    19.5477 0.1648  0.0053  0.0166  0.8538   0.8536   -0.2566  3.7354   4.5196   5.4115  
1108    19.1496 0.1351  0.0041  0.0136  0.9018   0.9015   -0.1076  3.7524   4.4619   5.0389  
1109    19.2286 0.1476  0.0043  0.0141  0.8925   0.8922   -0.1367  3.7492   4.4739   5.1115  
1110    19.2354 0.1701  0.0043  0.0141  0.8925   0.8922   -0.1367  3.7492   4.4739   5.1115  
1111    19.1384 0.1420  0.0041  0.0135  0.9035   0.9032   -0.1023  3.7529   4.4595   5.0260  
1112    19.6178 0.1356  0.0057  0.0173  0.8441   0.8438   -0.2865  3.7317   4.5293   5.4859  
1113    19.1628 0.1352  0.0041  0.0137  0.9001   0.8998   -0.1128  3.7518   4.4642   5.0519  
1114    19.4550 0.1706  0.0050  0.0158  0.8654   0.8652   -0.2206  3.7396   4.5065   5.3219  
1115    19.8753 0.1945  0.0068  0.0196  0.8153   0.8152   -0.3748  3.7199   4.5557   5.7072  
1116    19.7922 0.1948  0.0064  0.0188  0.8253   0.8251   -0.3440  3.7241   4.5469   5.6305  
1117    19.4451 0.1391  0.0050  0.0158  0.8654   0.8652   -0.2206  3.7396   4.5065   5.3219  
1118    19.5779 0.1680  0.0054  0.0168  0.8502   0.8500   -0.2676  3.7341   4.5235   5.4386  
1119    19.8720 0.1851  0.0068  0.0196  0.8153   0.8152   -0.3748  3.7199   4.5557   5.7072  
1120    19.4539 0.1671  0.0050  0.0158  0.8654   0.8652   -0.2206  3.7396   4.5065   5.3219  
1121    19.6911 0.1272  0.0060  0.0180  0.8348   0.8346   -0.3149  3.7280   4.5381   5.5574  
1122    19.4519 0.1607  0.0050  0.0158  0.8654   0.8652   -0.2206  3.7396   4.5065   5.3219  
1123    19.4374 0.1146  0.0050  0.0158  0.8654   0.8652   -0.2206  3.7396   4.5065   5.3219  
1124    19.1591 0.1228  0.0041  0.0137  0.9001   0.8998   -0.1128  3.7518   4.4642   5.0519  
1125    19.7042 0.1664  0.0060  0.0180  0.8348   0.8346   -0.3149  3.7280   4.5381   5.5574  
1126    19.7788 0.1555  0.0064  0.0188  0.8253   0.8251   -0.3440  3.7241   4.5469   5.6305  
1127    19.1544 0.1511  0.0041  0.0136  0.9018   0.9015   -0.1076  3.7524   4.4619   5.0389  
1128    19.2285 0.1474  0.0043  0.0141  0.8925   0.8922   -0.1367  3.7492   4.4739   5.1115  
1129    19.1327 0.1229  0.0041  0.0135  0.9035   0.9032   -0.1023  3.7529   4.4595   5.0260  
1130    19.6304 0.1742  0.0057  0.0173  0.8441   0.8438   -0.2865  3.7317   4.5293   5.4859  
1131    19.5446 0.1551  0.0053  0.0166  0.8538   0.8536   -0.2566  3.7354   4.5196   5.4115  
1132    19.8741 0.1911  0.0068  0.0196  0.8153   0.8152   -0.3748  3.7199   4.5557   5.7072  
1133    19.3763 0.1708  0.0047  0.0152  0.8751   0.8749   -0.1906  3.7431   4.4952   5.2465  
1134    19.5440 0.1532  0.0053  0.0166  0.8538   0.8536   -0.2566  3.7354   4.5196   5.4115  
1135    19.6993 0.1519  0.0060  0.0180  0.8348   0.8346   -0.3149  3.7280   4.5381   5.5574  
1136    19.2882 0.1244  0.0045  0.0146  0.8842   0.8840   -0.1623  3.7464   4.4843   5.1757  
1137    19.7722 0.1359  0.0064  0.0188  0.8253   0.8251   -0.3440  3.7241   4.5469   5.6305  
1138    19.5169 0.1598  0.0052  0.0163  0.8573   0.8571   -0.2456  3.7367   4.5157   5.3843  
1139    19.3748 0.1659  0.0047  0.0152  0.8751   0.8749   -0.1906  3.7431   4.4952   5.2465  
1140    19.1324 0.1219  0.0041  0.0135  0.9035   0.9032   -0.1023  3.7529   4.4595   5.0260  
1141    19.7007 0.1561  0.0060  0.0180  0.8348   0.8346   -0.3149  3.7280   4.5381   5.5574  
1142    19.4563 0.1748  0.0050  0.0158  0.8654   0.8652   -0.2206  3.7396   4.5065   5.3219  
1143    19.3687 0.1461  0.0047  0.0152  0.8751   0.8749   -0.1906  3.7431   4.4952   5.2465  
1144    19.1371 0.1376  0.0041  0.0135  0.9035   0.9032   -0.1023  3.7529   4.4595   5.0260  
1145    19.7884 0.1838  0.0064  0.0188  0.8253   0.8251   -0.3440  3.7241   4.5469   5.6305  
1146    19.6983 0.1488  0.0060  0.0180  0.8348   0.8346   -0.3149  3.7280   4.5381   5.5574  
1147    19.5104 0.1393  0.0052  0.0163  0.8573   0.8571   -0.2456  3.7367   4.5157   5.3843  
1148    18.7015 0.1411  0.0032  0.0110  0.9568   0.9563   0.0691   3.7678   4.3727   4.5970  
1149    18.6531 0.1360  0.0032  0.0107  0.9624   0.9619   0.0877   3.7691   4.3617   4.5506  
1150    19.0000 0.1228  0.0038  0.0127  0.9198   0.9194   -0.0506  3.7578   4.4352   4.8966  
1151    18.3739 0.1194  0.0028  0.0095  0.9956   0.9949   0.1966   3.7751   4.2918   4.2783  
1152    18.4615 0.1145  0.0029  0.0099  0.9847   0.9841   0.1613   3.7734   4.3156   4.3669  
1153    18.9320 0.1325  0.0036  0.0123  0.9285   0.9281   -0.0229  3.7603   4.4217   4.8272  
1154    18.7819 0.1368  0.0034  0.0114  0.9469   0.9465   0.0367   3.7654   4.3909   4.6782  
1155    18.3468 0.1118  0.0028  0.0094  0.9986   0.9980   0.2065   3.7755   4.2848   4.2538  
1156    18.3728 0.1155  0.0028  0.0095  0.9956   0.9949   0.1966   3.7751   4.2918   4.2783  
1157    19.0039 0.1358  0.0038  0.0127  0.9198   0.9194   -0.0506  3.7578   4.4352   4.8966  
1158    18.6504 0.1265  0.0032  0.0107  0.9624   0.9619   0.0877   3.7691   4.3617   4.5506  
1159    18.4602 0.1104  0.0029  0.0099  0.9847   0.9841   0.1613   3.7734   4.3156   4.3669  
1160    18.9299 0.1254  0.0036  0.0123  0.9285   0.9281   -0.0229  3.7603   4.4217   4.8272  
1161    18.6466 0.1139  0.0032  0.0107  0.9624   0.9619   0.0877   3.7691   4.3617   4.5506  
1162    18.9972 0.1134  0.0038  0.0127  0.9198   0.9194   -0.0506  3.7578   4.4352   4.8966  
1163    18.5209 0.1169  0.0030  0.0101  0.9775   0.9770   0.1379   3.7722   4.3310   4.4255  
1164    18.4600 0.1095  0.0029  0.0099  0.9847   0.9841   0.1613   3.7734   4.3156   4.3669  
1165    18.3764 0.1276  0.0028  0.0095  0.9956   0.9949   0.1966   3.7751   4.2918   4.2783  
1166    18.9374 0.1509  0.0036  0.0123  0.9285   0.9281   -0.0229  3.7603   4.4217   4.8272  
1167    18.9304 0.1273  0.0036  0.0123  0.9285   0.9281   -0.0229  3.7603   4.4217   4.8272  
1168    18.2820 0.1151  0.0028  0.0091  1.0064   1.0058   0.2328   3.7765   4.2656   4.1878  
1169    18.7995 0.1239  0.0034  0.0115  0.9443   0.9438   0.0282   3.7647   4.3955   4.6993  
1170    18.6945 0.1175  0.0032  0.0110  0.9568   0.9563   0.0691   3.7678   4.3727   4.5970  
1171    18.4607 0.1121  0.0029  0.0099  0.9847   0.9841   0.1613   3.7734   4.3156   4.3669  
1172    18.5221 0.1207  0.0030  0.0101  0.9775   0.9770   0.1379   3.7722   4.3310   4.4255  
1173    18.3501 0.1229  0.0028  0.0094  0.9986   0.9980   0.2065   3.7755   4.2848   4.2538  
1174    19.0723 0.1192  0.0039  0.0131  0.9108   0.9105   -0.0792  3.7551   4.4487   4.9681  
1175    18.9988 0.1189  0.0038  0.0127  0.9198   0.9194   -0.0506  3.7578   4.4352   4.8966  
1176    18.6958 0.1218  0.0032  0.0110  0.9568   0.9563   0.0691   3.7678   4.3727   4.5970  
1177    18.9343 0.1403  0.0036  0.0123  0.9285   0.9281   -0.0229  3.7603   4.4217   4.8272  
1178    18.8689 0.1486  0.0035  0.0119  0.9367   0.9363   0.0038   3.7626   4.4080   4.7604  
1179    18.3465 0.1107  0.0028  0.0094  0.9986   0.9980   0.2065   3.7755   4.2848   4.2538  
1180    18.4620 0.1164  0.0029  0.0099  0.9847   0.9841   0.1613   3.7734   4.3156   4.3669  
1181    18.5859 0.1240  0.0031  0.0104  0.9700   0.9695   0.1130   3.7707   4.3463   4.4877  
1182    18.7780 0.1235  0.0034  0.0114  0.9469   0.9465   0.0367   3.7654   4.3909   4.6782  
1183    19.0044 0.1376  0.0038  0.0127  0.9198   0.9194   -0.0506  3.7578   4.4352   4.8966  
1184    18.4625 0.1180  0.0029  0.0099  0.9847   0.9841   0.1613   3.7734   4.3156   4.3669  
1185    18.2808 0.1110  0.0028  0.0091  1.0064   1.0058   0.2328   3.7765   4.2656   4.1878  
1186    18.8023 0.1334  0.0034  0.0115  0.9443   0.9438   0.0282   3.7647   4.3955   4.6993  
1187    18.2842 0.1224  0.0028  0.0091  1.0064   1.0058   0.2328   3.7765   4.2656   4.1878  
1188    18.5879 0.1306  0.0031  0.0104  0.9700   0.9695   0.1130   3.7707   4.3463   4.4877  
1189    18.7583 0.1294  0.0033  0.0113  0.9495   0.9491   0.0451   3.7661   4.3862   4.6571  
1190    18.2344 0.1094  0.0027  0.0089  1.0115   1.0108   0.2512   3.7771   4.2518   4.1417  
1191    18.6506 0.1274  0.0032  0.0107  0.9624   0.9619   0.0877   3.7691   4.3617   4.5506  
1192    18.4014 0.1103  0.0029  0.0096  0.9919   0.9913   0.1846   3.7746   4.3001   4.3083  
1193    18.4625 0.1180  0.0029  0.0099  0.9847   0.9841   0.1613   3.7734   4.3156   4.3669  
1194    18.4043 0.1200  0.0029  0.0096  0.9919   0.9913   0.1846   3.7746   4.3001   4.3083  
1195    18.5833 0.1151  0.0031  0.0104  0.9700   0.9695   0.1130   3.7707   4.3463   4.4877  
1196    18.6974 0.1270  0.0032  0.0110  0.9568   0.9563   0.0691   3.7678   4.3727   4.5970  
1197    18.4053 0.1232  0.0029  0.0096  0.9919   0.9913   0.1846   3.7746   4.3001   4.3083  
1198    18.9989 0.1192  0.0038  0.0127  0.9198   0.9194   -0.0506  3.7578   4.4352   4.8966  
1199    18.0726 0.1147  0.0026  0.0083  1.0290   1.0282   0.3163   3.7786   4.2000   3.9789  
1200    17.9600 0.1074  0.0025  0.0079  1.0402   1.0394   0.3605   3.7786   4.1606   3.8686  
1201    18.0190 0.1197  0.0026  0.0081  1.0346   1.0338   0.3384   3.7786   4.1803   3.9238  
1202    18.1291 0.1004  0.0026  0.0085  1.0226   1.0219   0.2920   3.7782   4.2204   4.0398  
1203    18.0189 0.1192  0.0026  0.0081  1.0346   1.0338   0.3384   3.7786   4.1803   3.9238  
1204    18.1906 0.1160  0.0027  0.0087  1.0166   1.0159   0.2696   3.7777   4.2380   4.0956  
1205    17.6246 0.1530  0.0023  0.0069  1.0876   1.0864   0.5124   3.7358   3.8567   3.4892  
1206    17.1084 0.2134  0.0022  0.0058  1.1002   1.0989   0.7558   3.6946   3.4536   2.8810  
1207    18.1536 0.1085  0.0027  0.0086  1.0203   1.0196   0.2832   3.7780   4.2275   4.0617  
1208    17.1938 0.1941  0.0022  0.0059  1.0993   1.0980   0.7178   3.6958   3.4959   2.9760  
1209    18.1889 0.1102  0.0027  0.0087  1.0166   1.0159   0.2696   3.7777   4.2380   4.0956  
1210    17.5698 0.1276  0.0023  0.0068  1.0815   1.0805   0.5234   3.7566   3.9264   3.4613  
1211    17.8145 0.1008  0.0024  0.0075  1.0541   1.0532   0.4177   3.7772   4.1036   3.7262  
1212    17.9578 0.1003  0.0025  0.0079  1.0402   1.0394   0.3605   3.7786   4.1606   3.8686  
1213    16.3830 0.2149  0.0021  0.0046  1.1055   1.1039   1.0555   3.6852   3.1180   2.1309  
1214    17.7789 0.1293  0.0024  0.0074  1.0584   1.0574   0.4358   3.7764   4.0840   3.6807  
1215    17.6584 0.1688  0.0024  0.0070  1.0893   1.0881   0.5056   3.7266   3.8272   3.5056  
1216    17.9664 0.1276  0.0025  0.0079  1.0402   1.0394   0.3605   3.7786   4.1606   3.8686  
1217    16.5428 0.2156  0.0021  0.0048  1.1046   1.1031   0.9893   3.6875   3.1932   2.2963  
1218    18.0715 0.1111  0.0026  0.0083  1.0290   1.0282   0.3163   3.7786   4.2000   3.9789  
1219    18.1854 0.0990  0.0027  0.0087  1.0166   1.0159   0.2696   3.7777   4.2380   4.0956  
1220    17.6564 0.1573  0.0024  0.0070  1.0903   1.0891   0.5080   3.7216   3.8054   3.4998  
1221    18.1892 0.1112  0.0027  0.0087  1.0166   1.0159   0.2696   3.7777   4.2380   4.0956  
1222    16.7756 0.2004  0.0021  0.0052  1.1029   1.1015   0.8904   3.6906   3.3041   2.5446  
1223    17.5657 0.1156  0.0023  0.0068  1.0815   1.0805   0.5234   3.7566   3.9264   3.4613  
1224    17.6562 0.1567  0.0024  0.0070  1.0903   1.0891   0.5080   3.7216   3.8054   3.4998  
1225    17.9185 0.1096  0.0025  0.0078  1.0444   1.0435   0.3773   3.7783   4.1444   3.8265  
1226    18.1840 0.0942  0.0027  0.0087  1.0166   1.0159   0.2696   3.7777   4.2380   4.0956  
1227    17.6544 0.1178  0.0024  0.0070  1.0699   1.0689   0.4853   3.7710   4.0177   3.5571  
1228    16.9462 0.2048  0.0022  0.0055  1.1016   1.1002   0.8212   3.6927   3.3810   2.7172  
1229    17.9590 0.1040  0.0025  0.0079  1.0402   1.0394   0.3605   3.7786   4.1606   3.8686  
1230    17.8600 0.1081  0.0025  0.0076  1.0500   1.0491   0.4003   3.7779   4.1219   3.7690  
1231    17.7753 0.1182  0.0024  0.0074  1.0584   1.0574   0.4358   3.7764   4.0840   3.6807  
1232    17.6529 0.1133  0.0024  0.0070  1.0699   1.0689   0.4853   3.7710   4.0177   3.5571  
1233    18.1916 0.1192  0.0027  0.0087  1.0166   1.0159   0.2696   3.7777   4.2380   4.0956  
1234    17.5723 0.1318  0.0023  0.0068  1.0832   1.0821   0.5242   3.7525   3.9099   3.4593  
1235    17.3536 0.1893  0.0023  0.0063  1.0976   1.0963   0.6509   3.6982   3.5718   3.1430  
1236    17.7324 0.1109  0.0024  0.0073  1.0622   1.0613   0.4522   3.7749   4.0632   3.6393  
1237    17.8197 0.1169  0.0024  0.0075  1.0541   1.0532   0.4177   3.7772   4.1036   3.7262  
1238    17.5691 0.1255  0.0023  0.0068  1.0815   1.0805   0.5234   3.7566   3.9264   3.4613  
1239    17.7360 0.1220  0.0024  0.0073  1.0622   1.0613   0.4522   3.7749   4.0632   3.6393  
1240    13.3755 0.3436  0.0020  0.0028  1.1131   1.1047   2.4036   3.6064   1.4551   -1.2392 
