metal log(age) E_BV dm mass
0.03065 9.30121 0.21910 13.26726 1128.22357
0.03065 9.30121 0.21910 13.26726 1090.06233
0.03065 9.30121 0.21910 13.26726 1004.77456
0.03065 9.30121 0.21910 13.26726 1032.21559
0.03065 9.30121 0.21910 13.26726 1032.21559
0.03065 9.30121 0.21910 13.26726 1032.21559
0.03065 9.30121 0.21910 13.26726 1032.21559
0.03065 9.30121 0.21910 13.26726 1032.21559
0.03065 9.30121 0.21910 13.26726 1032.21559
0.03065 9.30121 0.21910 13.26726 1032.21559
0.03065 9.30121 0.21910 13.26726 1032.21559
0.03065 9.30121 0.21910 13.26726 1032.21559
0.03097 9.30157 0.21899 13.26439 1032.21559
0.03097 9.30157 0.21899 13.26439 1019.31317
0.03097 9.30157 0.21899 13.26439 1032.72957
0.03097 9.30157 0.21899 13.26439 953.22587
0.03098 9.30153 0.21898 13.26498 1036.41208
0.03098 9.30153 0.21898 13.26498 1036.41208
0.03098 9.30153 0.21898 13.26498 963.15797
0.03098 9.30153 0.21898 13.26498 1189.17104
0.03175 9.33438 0.21584 13.24971 1064.99375
0.02461 9.38632 0.20966 13.10498 1126.92246
0.03165 9.33390 0.21688 13.25975 968.69019
0.03166 9.33416 0.21439 13.25807 1010.39703
0.03166 9.33416 0.21439 13.25807 1010.39703
0.03063 9.30092 0.21892 13.26783 1010.39703
0.03063 9.30092 0.21892 13.26783 1010.39703
0.03056 9.30100 0.21906 13.26635 998.56516
0.03062 9.30094 0.21903 13.26668 998.56516
0.03062 9.30094 0.21903 13.26668 953.71977
0.01652 9.62308 0.18394 12.84752 998.56516
0.02178 9.66655 0.20195 13.17133 1033.87224
0.03139 9.33384 0.21625 13.25761 1033.87224
0.03139 9.33384 0.21625 13.25761 1033.87224
0.03107 9.33486 0.21612 13.26528 1033.87224
0.02109 9.57709 0.18383 13.07416 1033.87224
0.03012 9.32769 0.21792 13.27187 960.43129
0.03141 9.33391 0.21614 13.26766 960.43129
0.03156 9.33408 0.21656 13.26624 960.43129
0.03156 9.33408 0.21656 13.26624 960.43129
0.03156 9.33408 0.21656 13.26624 960.43129
0.03143 9.33422 0.21679 13.25177 1035.72344
0.01630 9.62172 0.18479 12.84249 1046.09605
0.03138 9.33440 0.21662 13.25212 981.27655
0.03163 9.33430 0.21654 13.24597 981.27655
0.02102 9.58832 0.18505 13.01518 953.32850
0.02102 9.58832 0.18505 13.01518 1001.72180
0.02102 9.58832 0.18505 13.01518 1001.72180
0.02464 9.38649 0.20847 13.10363 1001.72180
0.03050 9.30091 0.21906 13.25924 1001.72180
0.03051 9.30094 0.21907 13.25957 1001.72180
0.02186 9.58764 0.18543 13.01173 1001.72180
0.02186 9.58764 0.18543 13.01173 1029.77060
0.03043 9.30093 0.21912 13.26347 995.22430
0.03043 9.30093 0.21912 13.26347 995.22430
0.03043 9.30093 0.21912 13.26347 994.50197
0.03043 9.30093 0.21912 13.26347 994.50197
0.03043 9.30093 0.21912 13.26347 975.29683
0.03043 9.30093 0.21912 13.26347 975.29683
0.03043 9.30093 0.21912 13.26347 975.29683
0.03043 9.30093 0.21912 13.26347 975.29683
0.03043 9.30093 0.21912 13.26347 975.29683
0.03043 9.30093 0.21912 13.26347 975.29683
0.03098 9.30101 0.21906 13.26536 1043.96421
0.03098 9.30101 0.21906 13.26536 1043.96421
0.03098 9.30101 0.21906 13.26536 1130.64592
0.03184 9.33458 0.21548 13.26288 1177.19498
0.03027 9.30094 0.21899 13.26418 1023.86467
0.03027 9.30094 0.21899 13.26418 1066.89954
0.03027 9.30094 0.21899 13.26418 1013.62919
0.03027 9.30094 0.21899 13.26418 998.18286
0.03027 9.30094 0.21899 13.26418 995.08704
0.03027 9.30094 0.21899 13.26418 981.15396
0.03052 9.30108 0.21927 13.26428 1039.14752
0.03052 9.30108 0.21927 13.26428 972.54209
0.03052 9.30108 0.21927 13.26428 972.54209
0.03052 9.30108 0.21927 13.26428 1021.07105
0.03052 9.30108 0.21927 13.26428 1021.07105
0.03052 9.30108 0.21927 13.26428 1039.16072
0.03051 9.30106 0.21926 13.26414 1002.99316
0.03051 9.30106 0.21926 13.26414 1002.99316
0.03051 9.30106 0.21926 13.26414 1046.21704
0.03051 9.30106 0.21926 13.26414 1046.21704
0.03051 9.30106 0.21926 13.26414 1046.21704
0.03162 9.33435 0.21662 13.24699 1070.84217
0.02990 9.32822 0.22379 13.26990 1040.08728
0.02990 9.32822 0.22379 13.26990 1213.86845
0.03181 9.33471 0.21538 13.26091 1027.58665
0.03181 9.33471 0.21538 13.26091 1033.39473
0.01719 9.62319 0.18212 12.86505 1033.39473
0.03157 9.33477 0.21682 13.25782 1033.39473
0.05784 9.05714 0.25511 13.71551 1033.39473
0.01681 9.62798 0.18416 12.84662 1033.39473
0.03106 9.33331 0.21620 13.26476 969.61624
0.01758 9.64636 0.16442 12.86292 971.87786
0.01661 9.64927 0.16550 12.85120 1020.56508
0.02144 9.58861 0.18444 13.01480 1020.56508
0.02138 9.60854 0.18547 13.05134 993.60810
0.01755 9.62162 0.18269 12.86232 993.60810
0.01625 9.62229 0.18482 12.84237 966.22066
0.01154 9.81667 0.15968 12.62521 966.84743
0.02180 9.60805 0.18421 13.06939 951.08479
0.03152 9.33415 0.21623 13.25086 1066.89954
0.03128 9.33406 0.21734 13.26413 955.13333
0.03052 9.30114 0.21907 13.26750 959.54179
0.03052 9.30114 0.21907 13.26750 1000.83375
0.03052 9.30114 0.21907 13.26750 1000.75511
0.03052 9.30114 0.21907 13.26750 1000.75511
0.03052 9.30114 0.21907 13.26750 1000.75511
0.03052 9.30114 0.21907 13.26750 1000.75511
0.03052 9.30114 0.21907 13.26750 1000.75511
0.03052 9.30114 0.21907 13.26750 1000.77189
0.03052 9.30114 0.21907 13.26750 982.55725
0.03052 9.30114 0.21907 13.26750 982.55725
0.03053 9.30117 0.21904 13.26753 982.55725
0.03053 9.30117 0.21904 13.26753 976.58811
0.03053 9.30117 0.21904 13.26753 1016.64686
0.03053 9.30117 0.21904 13.26753 1061.00182
0.03053 9.30117 0.21904 13.26753 1028.82611
0.03053 9.30117 0.21904 13.26753 1028.82611
0.03052 9.30116 0.21902 13.26782 1028.82611
0.03052 9.30116 0.21902 13.26782 1028.82611
0.03039 9.30123 0.21896 13.26820 1028.82611
0.03039 9.30123 0.21896 13.26820 1028.82611
0.03039 9.30123 0.21896 13.26820 1034.24074
0.03039 9.30123 0.21896 13.26820 1034.24074
0.03037 9.30120 0.21895 13.26824 993.97583
0.03037 9.30120 0.21895 13.26824 993.97583
0.03037 9.30120 0.21895 13.26824 990.20411
0.03037 9.30120 0.21895 13.26824 989.61066
0.03037 9.30120 0.21895 13.26824 989.61066
0.03037 9.30120 0.21895 13.26824 989.61066
0.03037 9.30120 0.21895 13.26824 989.61066
0.03037 9.30120 0.21895 13.26824 1013.88176
0.03037 9.30120 0.21895 13.26824 1013.88176
0.03037 9.30120 0.21895 13.26824 1002.10618
0.03037 9.30120 0.21895 13.26824 1035.42568
0.03037 9.30120 0.21895 13.26824 1024.97011
0.03028 9.30123 0.21894 13.26831 904.05221
0.03028 9.30123 0.21894 13.26831 961.82295
0.03028 9.30123 0.21894 13.26831 961.82295
0.03028 9.30123 0.21894 13.26831 961.82295
0.03028 9.30123 0.21894 13.26831 961.82295
0.03028 9.30123 0.21894 13.26831 961.82295
0.03028 9.30123 0.21894 13.26831 966.02902
0.03028 9.30123 0.21894 13.26831 966.02902
0.03028 9.30123 0.21894 13.26831 966.02902
0.03028 9.30123 0.21894 13.26831 966.02902
0.02463 9.38654 0.20965 13.10142 966.02902
0.03028 9.30123 0.21894 13.26831 1013.88887
0.03160 9.33480 0.21681 13.26346 977.26685
0.03160 9.33480 0.21681 13.26346 977.26685
0.03160 9.33480 0.21681 13.26346 953.60146
0.02584 9.37782 0.20956 13.15347 987.98326
0.01720 9.62268 0.18226 12.86586 1000.73113
0.03102 9.33482 0.21671 13.26280 1000.73113
0.02961 9.32812 0.22397 13.24966 1041.14375
0.02161 9.60844 0.18411 13.06564 1041.14375
0.03148 9.33450 0.21654 13.25860 1041.61326
0.03052 9.30106 0.21927 13.26458 1041.61326
0.03052 9.30106 0.21927 13.26458 955.32642
0.02449 9.38634 0.20927 13.09651 1169.16019
0.02449 9.38634 0.20927 13.09651 904.05221
0.02449 9.38634 0.20927 13.09651 960.39979
0.02449 9.38634 0.20927 13.09651 960.39979
0.03148 9.33350 0.21626 13.25215 1034.12944
0.03103 9.33437 0.21610 13.26229 1034.12944
0.03103 9.33437 0.21610 13.26229 990.03605
0.03118 9.33444 0.21624 13.26036 1008.28588
0.03161 9.33500 0.21678 13.26320 990.03605
0.02449 9.38634 0.20927 13.09651 990.03605
0.02449 9.38634 0.20927 13.09651 990.03605
0.02449 9.38634 0.20927 13.09651 990.03605
0.03154 9.33401 0.21649 13.25033 990.03605
0.02584 9.37782 0.20956 13.15347 990.03605
0.03196 9.33467 0.21509 13.26039 990.03605
0.03129 9.33353 0.21617 13.26394 990.03605
0.03097 9.30152 0.21906 13.26005 990.03605
0.03097 9.30152 0.21906 13.26005 990.03605
0.03097 9.30152 0.21906 13.26005 990.03605
0.03097 9.30152 0.21906 13.26005 990.03605
0.03097 9.30152 0.21906 13.26005 990.03605
0.03097 9.30152 0.21906 13.26005 990.03605
0.03097 9.30152 0.21906 13.26005 990.59470
0.03097 9.30152 0.21906 13.26005 990.59470
0.03097 9.30152 0.21906 13.26005 990.59470
0.03097 9.30152 0.21906 13.26005 990.59470
0.03097 9.30152 0.21906 13.26005 983.43897
0.03097 9.30152 0.21906 13.26005 983.43897
0.03097 9.30152 0.21906 13.26005 983.43897
0.03097 9.30152 0.21906 13.26005 983.43897
0.03097 9.30152 0.21906 13.26005 983.43897
0.03097 9.30152 0.21906 13.26005 983.26021
0.03097 9.30152 0.21906 13.26005 988.02155
0.03097 9.30152 0.21906 13.26005 1028.78696
0.03097 9.30152 0.21906 13.26005 983.16176
0.03097 9.30152 0.21906 13.26005 1076.87829
0.03097 9.30152 0.21906 13.26005 965.39250
0.03097 9.30152 0.21906 13.26005 965.39250
0.03097 9.30152 0.21906 13.26005 965.39250
0.03097 9.30152 0.21906 13.26005 1014.44252
0.03097 9.30152 0.21906 13.26005 956.44796
0.03097 9.30152 0.21906 13.26005 990.19541
0.03097 9.30152 0.21906 13.26005 990.56589
0.03064 9.30173 0.21792 13.26758 990.56589
0.03064 9.30173 0.21792 13.26758 990.56589
0.03072 9.30170 0.21806 13.26429 1139.85181
0.03051 9.30099 0.21922 13.26381 1082.35325
0.03051 9.30099 0.21922 13.26381 1082.35325
0.03051 9.30099 0.21922 13.26381 1047.21263
0.03094 9.30152 0.21871 13.26491 1031.64334
0.03094 9.30152 0.21871 13.26491 1087.73808
0.03094 9.30152 0.21871 13.26491 1046.49962
0.03094 9.30152 0.21871 13.26491 1025.61374
0.02455 9.38632 0.20975 13.07736 977.19534
0.02455 9.38632 0.20975 13.07736 1025.61374
0.03092 9.30107 0.21805 13.26126 1086.87588
0.03092 9.30107 0.21805 13.26126 1086.87588
0.03092 9.30107 0.21805 13.26126 1189.26440
0.03063 9.30147 0.21922 13.26549 1025.83038
0.03063 9.30147 0.21922 13.26549 1199.43706
0.03073 9.30108 0.21920 13.26441 1039.88896
0.03073 9.30108 0.21920 13.26441 1027.61901
0.03073 9.30108 0.21920 13.26441 1056.04448
0.03073 9.30108 0.21920 13.26441 950.89280
0.03073 9.30108 0.21920 13.26441 950.89280
0.03069 9.30094 0.21922 13.26343 952.38369
0.03069 9.30094 0.21922 13.26343 952.38369
0.03069 9.30094 0.21922 13.26343 888.27721
0.03069 9.30094 0.21922 13.26343 1021.46903
0.03069 9.30094 0.21922 13.26343 1036.59748
0.03069 9.30094 0.21922 13.26343 1036.59748
0.03108 9.33366 0.21651 13.26220 1036.59748
0.03094 9.30152 0.21866 13.26466 1036.59748
0.03094 9.30152 0.21866 13.26466 1036.59748
0.03114 9.33381 0.21688 13.26214 1010.23462
0.03121 9.33422 0.21658 13.26568 1010.23462
0.03046 9.30108 0.21900 13.26620 1001.48888
0.03046 9.30108 0.21900 13.26620 1020.86093
0.03046 9.30108 0.21900 13.26620 904.07563
0.02140 9.58852 0.18445 13.02041 986.37593
0.03191 9.33442 0.21601 13.26719 1039.38564
0.03187 9.33441 0.21602 13.26718 1038.63495
0.03031 9.30195 0.21895 13.26321 1038.63495
0.03031 9.30195 0.21895 13.26321 1038.63495
0.03062 9.30119 0.21924 13.26787 1016.95038
0.03062 9.30119 0.21924 13.26787 1042.67007
0.03062 9.30119 0.21924 13.26787 1042.67007
0.03062 9.30119 0.21924 13.26787 1027.98709
0.03062 9.30119 0.21924 13.26787 1075.80464
0.03062 9.30119 0.21924 13.26787 1012.32763
0.03062 9.30119 0.21924 13.26787 1012.32763
0.03062 9.30119 0.21924 13.26787 1012.32763
0.03062 9.30119 0.21924 13.26787 984.45120
0.03062 9.30119 0.21924 13.26787 982.06034
0.03062 9.30119 0.21924 13.26787 982.06034
0.03062 9.30119 0.21924 13.26787 982.06034
0.03062 9.30119 0.21924 13.26787 991.81222
0.03062 9.30119 0.21924 13.26787 991.81222
0.03062 9.30119 0.21924 13.26787 991.81222
0.03062 9.30119 0.21924 13.26787 959.47058
0.03062 9.30119 0.21924 13.26787 1075.62422
0.03062 9.30119 0.21924 13.26787 997.88063
0.03062 9.30119 0.21924 13.26787 1400.11802
0.03062 9.30119 0.21924 13.26787 962.38233
0.03121 9.30229 0.21754 13.25843 934.96286
0.03121 9.30229 0.21754 13.25843 1020.82034
0.03121 9.30229 0.21754 13.25843 1071.23774
0.03184 9.33406 0.21432 13.25378 952.25462
0.03134 9.33479 0.21681 13.25329 1034.78125
0.03077 9.30139 0.21869 13.26377 1032.87475
0.03077 9.30139 0.21869 13.26377 1032.35033
0.03081 9.30141 0.21831 13.26239 1032.35033
0.03081 9.30141 0.21831 13.26239 1175.21171
0.03081 9.30141 0.21831 13.26239 1139.85181
0.03064 9.30165 0.21921 13.26788 1023.37454
0.03064 9.30165 0.21921 13.26788 1021.85321
0.03063 9.30157 0.21904 13.26756 1001.82996
0.03062 9.30119 0.21924 13.26787 1001.82996
0.03062 9.30119 0.21924 13.26787 1001.82996
0.03062 9.30119 0.21924 13.26787 1042.56486
0.03062 9.30119 0.21924 13.26787 880.67422
0.03062 9.30119 0.21924 13.26787 880.67422
0.03062 9.30119 0.21924 13.26787 997.55395
0.03016 9.30175 0.21927 13.26482 965.40741
0.03144 9.33377 0.21617 13.24868 963.78207
0.02127 9.58848 0.18448 13.02208 1172.43790
0.03120 9.33463 0.21626 13.25863 1172.43790
0.03120 9.33463 0.21626 13.25863 1003.46822
0.02169 9.58851 0.18450 13.01887 971.83037
0.03093 9.30144 0.21921 13.26714 963.78207
0.03093 9.30144 0.21921 13.26714 1019.45386
0.03093 9.30144 0.21921 13.26714 1048.11558
0.03092 9.30145 0.21920 13.26691 1048.11558
0.03099 9.30150 0.21914 13.26588 1056.49691
0.03099 9.30150 0.21914 13.26588 1032.06194
0.03099 9.30150 0.21914 13.26588 1183.49626
0.03099 9.30150 0.21914 13.26588 1183.49626
0.03093 9.30172 0.21850 13.26204 1183.49626
0.02961 9.32812 0.22397 13.24966 1079.79709
0.02198 9.58762 0.18546 13.01095 971.10670
0.02151 9.58548 0.18493 13.01273 951.16689
0.02151 9.58548 0.18493 13.01273 951.51756
0.02469 9.38650 0.20956 13.08877 951.63656
0.02469 9.38650 0.20956 13.08877 975.91605
0.03068 9.30123 0.21919 13.26787 1126.79728
0.03068 9.30123 0.21919 13.26787 1012.08696
0.03068 9.30123 0.21919 13.26787 1012.08696
0.03068 9.30123 0.21919 13.26787 1012.08696
0.03068 9.30123 0.21919 13.26787 1048.60344
0.03068 9.30123 0.21919 13.26787 1048.60344
0.03068 9.30123 0.21919 13.26787 1048.60344
0.03068 9.30123 0.21919 13.26787 1032.49828
0.02953 9.32813 0.22391 13.25032 957.74872
0.02953 9.32813 0.22391 13.25032 1106.25423
0.02953 9.32813 0.22391 13.25032 1097.70771
0.03169 9.33437 0.21728 13.26264 973.17400
0.03169 9.33392 0.21504 13.25042 973.17400
0.03169 9.33392 0.21504 13.25042 953.52961
0.03123 9.33486 0.21636 13.25140 1033.01556
0.02178 9.66661 0.20197 13.17148 1046.48727
0.03017 9.32660 0.21794 13.27100 1046.48727
0.02122 9.60823 0.18525 13.05549 904.07563
0.03144 9.33377 0.21612 13.24934 969.73443
0.02172 9.58856 0.18438 13.01350 1000.23372
0.03117 9.33461 0.21612 13.26348 1000.23372
0.03117 9.33461 0.21612 13.26348 1000.23372
0.01673 9.62168 0.18546 12.84130 1000.21032
0.03115 9.33316 0.21669 13.26564 1000.21032
0.03115 9.33316 0.21669 13.26564 1000.21032
0.03115 9.33316 0.21669 13.26564 1041.55180
0.03115 9.33316 0.21669 13.26564 1041.55180
0.03110 9.33392 0.21536 13.26766 1041.55180
0.01720 9.64629 0.16644 12.85322 1041.55180
0.03130 9.33377 0.21611 13.26582 983.98254
0.03130 9.33377 0.21611 13.26582 983.98254
0.03137 9.33469 0.21604 13.26433 1016.08754
0.02518 9.38621 0.21266 13.15509 1039.68234
0.03121 9.33458 0.21611 13.26345 953.39169
0.03124 9.33434 0.21643 13.25183 987.59766
0.03157 9.33446 0.21639 13.24802 1034.23258
0.01626 9.62392 0.18544 12.84577 1176.96096
0.03198 9.33453 0.21611 13.26680 1042.83619
0.03104 9.33370 0.21616 13.26230 1016.08754
0.03104 9.33370 0.21616 13.26230 1169.15386
0.03144 9.33377 0.21612 13.24934 868.82817
0.03144 9.33377 0.21612 13.24934 1012.14466
0.01722 9.62491 0.18315 12.85898 1012.14466
0.03121 9.33319 0.21615 13.26797 1094.43882
0.03131 9.33375 0.21616 13.26640 1025.44308
0.03131 9.33375 0.21616 13.26640 1108.10551
0.03131 9.33375 0.21616 13.26640 1014.00429
0.03139 9.33445 0.21611 13.25971 1014.00429
0.03103 9.33385 0.21649 13.26504 1014.00429
0.03135 9.33429 0.21606 13.26686 1014.00429
0.03143 9.33379 0.21615 13.24978 1014.00429
0.03056 9.30208 0.21900 13.26811 1017.47453
0.03062 9.30103 0.21920 13.26745 1017.47453
0.03058 9.30111 0.21923 13.26716 1017.47453
0.03058 9.30111 0.21923 13.26716 959.00999
0.03058 9.30111 0.21923 13.26716 959.00999
0.03058 9.30111 0.21923 13.26716 976.58770
0.03058 9.30111 0.21923 13.26716 1148.44379
0.03058 9.30111 0.21923 13.26716 966.62289
0.03058 9.30111 0.21923 13.26716 966.62289
0.02114 9.58835 0.18480 13.01539 1108.10551
0.02517 9.38275 0.21098 13.15057 1035.16819
0.03185 9.33449 0.21671 13.26272 963.83650
0.02469 9.38649 0.20956 13.08861 963.83650
0.02469 9.38649 0.20956 13.08861 990.79072
0.03098 9.30140 0.21884 13.25762 1132.59462
0.03098 9.30140 0.21884 13.25762 966.62289
0.03098 9.30140 0.21884 13.25762 966.62289
0.03098 9.30140 0.21884 13.25762 992.74415
0.03098 9.30140 0.21884 13.25762 970.34352
0.03098 9.30140 0.21884 13.25762 978.59095
0.02143 9.60851 0.18518 13.04161 978.59095
0.03043 9.30166 0.21908 13.26072 978.59095
0.03043 9.30166 0.21908 13.26072 978.59095
0.03049 9.30098 0.21901 13.26246 978.68207
0.03049 9.30098 0.21901 13.26246 978.68207
0.03049 9.30098 0.21901 13.26246 978.68207
0.03049 9.30098 0.21901 13.26246 978.68207
0.03049 9.30098 0.21901 13.26246 985.32405
0.03049 9.30098 0.21901 13.26246 976.48595
0.03049 9.30098 0.21901 13.26246 1183.49626
0.03049 9.30098 0.21901 13.26246 1183.49626
0.02188 9.60866 0.18395 13.06855 1043.03663
0.01629 9.64964 0.16621 12.85400 1043.03663
0.02116 9.58112 0.18402 13.07553 1043.03663
0.01676 9.60684 0.18709 12.86034 1043.03663
0.02125 9.58850 0.18446 13.02230 1004.49037
0.02125 9.58850 0.18446 13.02230 951.99041
0.03165 9.33485 0.21610 13.26555 966.11840
0.03110 9.33355 0.21650 13.25061 880.98914
0.03127 9.33353 0.21569 13.26790 986.30918
0.03075 9.30144 0.21913 13.26540 987.74448
0.03077 9.30137 0.21914 13.26513 870.04603
0.03070 9.30127 0.21910 13.26411 870.04603
0.03070 9.30127 0.21910 13.26411 983.86344
0.03070 9.30127 0.21910 13.26411 981.31251
0.03070 9.30127 0.21910 13.26411 981.31251
0.03070 9.30127 0.21910 13.26410 981.31251
0.03070 9.30127 0.21910 13.26410 981.31251
0.03090 9.30136 0.21925 13.26596 1001.91477
0.03090 9.30136 0.21925 13.26596 1001.91477
0.03090 9.30136 0.21925 13.26596 1001.91477
0.01776 9.62367 0.18486 12.84564 1001.91477
0.01643 9.62356 0.18478 12.84887 1001.91477
0.03197 9.33468 0.21551 13.26693 1001.91477
0.03090 9.30136 0.21925 13.26596 1001.91477
0.03090 9.30136 0.21925 13.26596 1001.91477
0.03078 9.30156 0.21900 13.26503 1001.91477
0.03078 9.30156 0.21900 13.26496 1001.91477
0.03078 9.30156 0.21900 13.26496 1001.91477
0.03078 9.30156 0.21900 13.26496 1004.02643
0.03078 9.30156 0.21900 13.26496 963.20372
0.03078 9.30156 0.21900 13.26496 963.20372
0.03045 9.30103 0.21899 13.26262 1027.11405
0.03045 9.30103 0.21899 13.26262 1027.11405
0.03014 9.30147 0.21943 13.26738 1027.11405
0.03014 9.30147 0.21943 13.26738 1027.11405
0.03014 9.30147 0.21943 13.26738 1027.11405
0.02114 9.58835 0.18480 13.01539 1027.11405
0.03196 9.33501 0.21630 13.25633 1027.11405
0.03196 9.33501 0.21630 13.25633 1055.33799
0.03122 9.33379 0.21727 13.26262 963.23720
0.02945 9.32852 0.22387 13.26101 963.23720
0.02945 9.32852 0.22387 13.26101 1009.83562
0.02945 9.32852 0.22387 13.26101 1009.83562
0.02945 9.32852 0.22387 13.26101 1010.29722
0.03135 9.33352 0.21584 13.25206 1010.29722
0.03106 9.33345 0.21632 13.25326 1010.29722
0.02584 9.37782 0.20956 13.15347 1010.25958
0.03164 9.33471 0.21610 13.24925 1010.25958
0.02461 9.38648 0.20830 13.09891 1010.25958
0.03173 9.33500 0.21609 13.26629 1010.45378
0.03173 9.33500 0.21609 13.26629 1010.45378
0.03010 9.30195 0.21907 13.26778 1010.45378
0.03010 9.30195 0.21907 13.26778 1010.45378
0.03010 9.30195 0.21907 13.26778 1010.39963
0.03173 9.33390 0.21607 13.26145 958.53440
0.03127 9.33405 0.21603 13.26546 958.53440
0.03127 9.33405 0.21603 13.26546 957.67055
0.03157 9.33406 0.21644 13.25150 1009.25536
0.03157 9.33406 0.21644 13.25150 953.42423
0.03127 9.33365 0.21642 13.26073 953.42423
0.03166 9.33409 0.21604 13.26040 1064.99375
0.03115 9.33481 0.21626 13.25092 1016.58411
0.03109 9.33464 0.21452 13.26066 1016.43774
0.02461 9.38648 0.20830 13.09891 1016.43774
0.03133 9.33431 0.21602 13.26008 1016.43774
0.02179 9.60878 0.18472 13.04573 1012.14064
0.03119 9.33376 0.21727 13.26409 1097.09599
0.03133 9.33431 0.21602 13.26008 1183.49626
0.01744 9.64546 0.16583 12.85325 1183.49626
0.03056 9.30204 0.21900 13.26805 1183.49626
0.03176 9.33431 0.21566 13.25965 1028.63242
0.03179 9.33461 0.21653 13.26579 975.20329
0.03159 9.33373 0.21706 13.26040 986.25068
0.03193 9.33408 0.21665 13.24812 986.25068
0.03053 9.30097 0.21913 13.26381 986.25068
0.03051 9.30097 0.21918 13.26447 986.25068
0.03051 9.30097 0.21918 13.26447 986.25068
0.03051 9.30101 0.21916 13.26468 986.25068
0.03051 9.30101 0.21916 13.26468 986.25068
0.03015 9.30148 0.21941 13.26738 985.76524
0.03015 9.30148 0.21941 13.26738 985.76524
0.03162 9.33418 0.21702 13.26179 982.91216
0.03162 9.33418 0.21702 13.26179 983.05358
0.03119 9.33346 0.21583 13.26364 983.05358
0.02957 9.32861 0.22387 13.25157 989.08736
0.03096 9.30116 0.21918 13.26564 983.70613
0.03087 9.30121 0.21921 13.26577 983.70613
0.03087 9.30121 0.21921 13.26577 983.70613
0.03087 9.30121 0.21921 13.26577 983.70613
0.03087 9.30121 0.21921 13.26577 971.89869
0.03087 9.30121 0.21921 13.26577 971.89869
0.03087 9.30121 0.21921 13.26577 971.89869
0.03087 9.30121 0.21921 13.26577 971.89869
0.03087 9.30121 0.21921 13.26577 971.89869
0.03058 9.30096 0.21909 13.26111 971.89869
0.03153 9.33406 0.21643 13.25226 971.89869
0.03180 9.33382 0.21615 13.25512 971.89869
0.02164 9.58867 0.18465 13.01448 971.89869
0.02164 9.58867 0.18465 13.01448 971.89869
0.03116 9.33404 0.21678 13.26252 971.89869
0.03063 9.30099 0.21878 13.25819 971.89869
0.03056 9.30100 0.21897 13.26176 971.89869
0.03056 9.30100 0.21897 13.26176 971.89869
0.03192 9.33467 0.21605 13.26478 971.89869
0.03056 9.30100 0.21897 13.26176 971.89869
0.03056 9.30100 0.21897 13.26176 971.89869
0.03060 9.30181 0.21923 13.26547 971.83255
0.03082 9.30110 0.21857 13.25342 971.83255
0.03082 9.30109 0.21857 13.25322 971.83255
0.03082 9.30109 0.21857 13.25322 874.03219
0.02559 9.37728 0.21032 13.15820 1013.35366
0.03132 9.33433 0.21640 13.26583 990.96068
0.03132 9.33433 0.21640 13.26583 990.96068
0.03087 9.30173 0.21931 13.26656 990.96068
0.03075 9.30143 0.21925 13.26616 1009.91741
0.03075 9.30143 0.21925 13.26616 1003.94776
0.03075 9.30143 0.21925 13.26616 1003.53834
0.03075 9.30143 0.21925 13.26616 1003.53834
0.03075 9.30143 0.21925 13.26616 1003.53834
0.03075 9.30143 0.21925 13.26616 1025.12567
0.03075 9.30143 0.21925 13.26616 1025.12567
