#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
1172    18.3147 0.1170  0.0028  0.0092  1.2401   1.2398   0.3400   3.7754   4.2448   3.9198  
1173    18.2698 0.0894  0.0028  0.0091  1.2486   1.2483   0.3546   3.7758   4.2350   3.8830  
1174    18.0402 0.1031  0.0026  0.0082  1.3040   1.3037   0.4483   3.7763   4.1617   3.6494  
1175    18.1237 0.1088  0.0026  0.0085  1.2843   1.2839   0.4154   3.7765   4.1888   3.7317  
1176    18.2932 0.1064  0.0028  0.0092  1.2444   1.2441   0.3473   3.7756   4.2399   3.9014  
1177    18.1228 0.1058  0.0026  0.0085  1.2843   1.2839   0.4154   3.7765   4.1888   3.7317  
1178    18.0432 0.1128  0.0026  0.0082  1.3040   1.3037   0.4483   3.7763   4.1617   3.6494  
1179    18.0443 0.1161  0.0026  0.0082  1.3040   1.3037   0.4483   3.7763   4.1617   3.6494  
1180    18.2765 0.1113  0.0028  0.0091  1.2486   1.2483   0.3546   3.7758   4.2350   3.8830  
1181    18.1983 0.1068  0.0027  0.0088  1.2666   1.2662   0.3853   3.7762   4.2120   3.8067  
1182    18.3913 0.1163  0.0029  0.0096  1.2230   1.2227   0.3095   3.7743   4.2648   3.9963  
1183    18.3135 0.1131  0.0028  0.0092  1.2401   1.2398   0.3400   3.7754   4.2448   3.9198  
1184    18.0414 0.1070  0.0026  0.0082  1.3040   1.3037   0.4483   3.7763   4.1617   3.6494  
1185    18.3358 0.1066  0.0028  0.0093  1.2346   1.2343   0.3303   3.7751   4.2513   3.9442  
1186    18.3918 0.1179  0.0029  0.0096  1.2230   1.2227   0.3095   3.7743   4.2648   3.9963  
1187    18.0386 0.0980  0.0026  0.0082  1.3040   1.3037   0.4483   3.7763   4.1617   3.6494  
1188    18.1610 0.1227  0.0027  0.0086  1.2764   1.2761   0.4022   3.7764   4.1992   3.7647  
1189    17.7178 0.0989  0.0024  0.0072  1.3824   1.3820   0.5770   3.7742   4.0503   3.3278  
1190    17.6555 0.1034  0.0024  0.0070  1.3984   1.3980   0.6027   3.7732   4.0257   3.2636  
1191    17.9986 0.1107  0.0025  0.0081  1.3146   1.3142   0.4658   3.7762   4.1474   3.6058  
1192    17.9529 0.1051  0.0025  0.0079  1.3251   1.3248   0.4832   3.7761   4.1331   3.5623  
1193    17.7881 0.1163  0.0024  0.0074  1.3665   1.3661   0.5511   3.7750   4.0743   3.3923  
1194    17.8743 0.1125  0.0025  0.0077  1.3451   1.3447   0.5159   3.7757   4.1055   3.4800  
1195    17.6315 0.1080  0.0024  0.0070  1.4047   1.4043   0.6130   3.7729   4.0158   3.2376  
1196    17.7215 0.1100  0.0024  0.0072  1.3824   1.3820   0.5770   3.7742   4.0503   3.3278  
1197    17.7549 0.1143  0.0024  0.0073  1.3744   1.3740   0.5641   3.7747   4.0626   3.3599  
1198    17.8976 0.1190  0.0025  0.0077  1.3398   1.3394   0.5073   3.7758   4.1129   3.5019  
1199    17.9977 0.1078  0.0025  0.0081  1.3146   1.3142   0.4658   3.7762   4.1474   3.6058  
1200    17.9191 0.1200  0.0025  0.0078  1.3344   1.3341   0.4986   3.7760   4.1204   3.5238  
1201    17.6312 0.1072  0.0024  0.0070  1.4047   1.4043   0.6130   3.7729   4.0158   3.2376  
1202    17.9558 0.1142  0.0025  0.0079  1.3251   1.3248   0.4832   3.7761   4.1331   3.5623  
1203    17.6629 0.1256  0.0024  0.0070  1.3984   1.3980   0.6027   3.7732   4.0257   3.2636  
1204    17.6308 0.1061  0.0024  0.0070  1.4047   1.4043   0.6130   3.7729   4.0158   3.2376  
1205    17.9549 0.1113  0.0025  0.0079  1.3251   1.3248   0.4832   3.7761   4.1331   3.5623  
1206    17.7523 0.1066  0.0024  0.0073  1.3744   1.3740   0.5641   3.7747   4.0626   3.3599  
1207    17.8749 0.1143  0.0025  0.0077  1.3451   1.3447   0.5159   3.7757   4.1055   3.4800  
1208    17.9544 0.1097  0.0025  0.0079  1.3251   1.3248   0.4832   3.7761   4.1331   3.5623  
1209    17.7501 0.0998  0.0024  0.0073  1.3744   1.3740   0.5641   3.7747   4.0626   3.3599  
1210    17.5468 0.1061  0.0023  0.0068  1.4258   1.4253   0.6469   3.7712   3.9817   3.1529  
1211    17.3958 0.1193  0.0023  0.0064  1.4695   1.4692   0.7105   3.7651   3.9071   2.9936  
1212    17.4527 0.1219  0.0023  0.0065  1.4515   1.4511   0.6874   3.7688   3.9393   3.0511  
1213    17.5917 0.1137  0.0023  0.0069  1.4151   1.4147   0.6298   3.7721   3.9991   3.1954  
1214    17.4617 0.1153  0.0023  0.0065  1.4483   1.4479   0.6827   3.7693   3.9448   3.0628  
1215    17.4813 0.1144  0.0023  0.0066  1.4431   1.4426   0.6745   3.7698   3.9535   3.0838  
1216    17.4854 0.1264  0.0023  0.0066  1.4431   1.4426   0.6745   3.7698   3.9535   3.0838  
1217    17.4375 0.1176  0.0023  0.0065  1.4559   1.4555   0.6930   3.7679   3.9316   3.0371  
1218    17.4260 0.1238  0.0023  0.0064  1.4602   1.4598   0.6986   3.7671   3.9239   3.0231  
1219    17.3860 0.1332  0.0023  0.0063  1.4744   1.4740   0.7167   3.7641   3.8982   2.9784  
1220    17.2966 0.1258  0.0022  0.0062  1.4995   1.4991   0.7533   3.7589   3.8480   2.8869  
1221    17.5931 0.1179  0.0023  0.0069  1.4151   1.4147   0.6298   3.7721   3.9991   3.1954  
1222    17.5098 0.1214  0.0023  0.0066  1.4364   1.4360   0.6639   3.7703   3.9644   3.1103  
1223    17.5083 0.1170  0.0023  0.0066  1.4364   1.4360   0.6639   3.7703   3.9644   3.1103  
1224    17.4837 0.1212  0.0023  0.0066  1.4431   1.4426   0.6745   3.7698   3.9535   3.0838  
1225    17.5071 0.1135  0.0023  0.0066  1.4364   1.4360   0.6639   3.7703   3.9644   3.1103  
1226    17.4405 0.1260  0.0023  0.0065  1.4559   1.4555   0.6930   3.7679   3.9316   3.0371  
1227    17.3209 0.1233  0.0022  0.0062  1.4930   1.4926   0.7429   3.7601   3.8615   2.9125  
1228    17.0470 0.1668  0.0022  0.0056  1.5179   1.5175   0.8688   3.7373   3.6518   2.5982  
1229    15.2668 0.2889  0.0020  0.0036  1.5311   1.5306   1.6975   3.6437   2.4518   0.5262  
1230    17.1436 0.1299  0.0022  0.0058  1.5127   1.5123   0.8137   3.7629   3.8073   2.7354  
1231    15.1560 0.2687  0.0020  0.0035  1.5544   1.5455   1.7169   3.6577   2.4927   0.4779  
1232    17.2007 0.1716  0.0022  0.0059  1.5195   1.5190   0.8167   3.7225   3.6448   2.7279  
1233    15.1624 0.2623  0.0020  0.0035  1.5534   1.5445   1.7127   3.6578   2.4971   0.4879  
1234    15.1710 0.2727  0.0020  0.0035  1.5417   1.5323   1.7172   3.6539   2.4735   0.4772  
1235    15.1792 0.2790  0.0020  0.0035  1.5412   1.5317   1.7155   3.6538   2.4749   0.4810  
1236    15.0850 0.2695  0.0020  0.0034  1.5579   1.5491   1.7484   3.6556   2.4540   0.3992  
1237    15.1815 0.2692  0.0020  0.0035  1.5446   1.5352   1.7103   3.6554   2.4875   0.4941  
