metal log(age) E_BV dm mass
0.01700 9.55000 0.78045 13.47602 7500.00000
0.01700 9.58700 0.75862 13.47602 3300.00000
0.01500 9.61000 0.77430 13.62724 4300.00000
0.01700 9.67700 0.75909 13.79353 6900.00000
0.01500 9.62500 0.75909 13.43888 5600.00000
0.01500 9.67000 0.75909 13.57494 5600.00000
0.01500 9.67000 0.77848 13.56531 5600.00000
0.01700 9.67000 0.77824 13.78987 7100.00000
0.01500 9.67000 0.75531 13.58842 5400.00000
0.01900 9.67000 0.76185 13.31966 4500.00000
0.01700 9.67000 0.76185 13.31966 5900.00000
0.01700 9.49700 0.76782 13.31966 6200.00000
0.01700 9.56500 0.76782 13.61069 6100.00000
0.01700 9.67000 0.76782 13.43596 3800.00000
0.01900 9.65500 0.77770 13.94667 3100.00000
0.01700 9.61000 0.71552 13.59150 3700.00000
0.01700 9.49700 0.77217 13.59150 3700.00000
0.01500 9.80500 0.76952 13.45531 7100.00000
0.01500 9.80500 0.76897 13.71544 7100.00000
0.01500 9.76000 0.75722 13.66898 7100.00000
0.01500 9.62500 0.78742 13.66898 7100.00000
0.01300 9.62500 0.76362 13.71544 5900.00000
0.01300 9.62500 0.76362 13.36378 5900.00000
0.01700 9.54200 0.76362 13.64432 4800.00000
0.01500 9.63200 0.77819 13.47584 7100.00000
0.01300 9.57200 0.77819 13.36373 8600.00000
0.01700 9.53500 0.77819 13.45003 5800.00000
0.01700 9.54200 0.78259 13.59482 6900.00000
0.01900 9.54200 0.78259 13.59482 4900.00000
0.01900 9.61000 0.77779 13.27488 4900.00000
0.01900 9.67700 0.77779 13.27488 4300.00000
0.01900 9.67700 0.77146 13.60177 4300.00000
0.01900 9.67700 0.77143 13.60177 4300.00000
0.01500 9.67700 0.77143 13.51010 4900.00000
0.01700 9.55000 0.77838 13.42333 3300.00000
0.01500 9.55000 0.76318 13.52023 5600.00000
0.01700 9.55000 0.76318 13.52023 3400.00000
0.01700 9.55000 0.76946 13.35990 3400.00000
0.01700 9.55000 0.77051 13.52133 3400.00000
0.01700 9.55000 0.76588 13.95368 5900.00000
0.01700 9.55000 0.76831 13.95368 5900.00000
0.01700 9.55000 0.76831 13.36835 6900.00000
0.01300 9.58700 0.76515 13.52395 6800.00000
0.01300 9.65500 0.76515 13.52395 5300.00000
0.01300 9.65500 0.76515 13.67818 5300.00000
0.01300 9.65500 0.76132 13.59289 5300.00000
0.01700 9.65500 0.76132 13.59289 6100.00000
0.01900 9.55000 0.76132 13.59289 9400.00000
0.01900 9.55000 0.76132 13.46178 9400.00000
0.01700 9.55000 0.77276 13.46178 4500.00000
0.01700 9.64000 0.77276 13.58389 4400.00000
0.01700 9.73000 0.77943 13.25287 4400.00000
0.01700 9.61000 0.77512 13.64932 4400.00000
0.01700 9.54200 0.77512 13.64932 6100.00000
0.01700 9.52000 0.77512 13.64932 4400.00000
0.01500 9.65500 0.77512 13.64932 5300.00000
0.01500 9.65500 0.77512 13.64932 5300.00000
0.01700 9.65500 0.77512 13.28883 3100.00000
0.01700 9.62500 0.77512 13.31966 3100.00000
0.01700 9.62500 0.77512 13.31966 3100.00000
0.01700 9.66200 0.78740 13.31966 4900.00000
0.01700 9.55700 0.77644 13.31966 4900.00000
0.01700 9.55700 0.76776 13.31966 4900.00000
0.01700 9.55700 0.77398 13.31966 4900.00000
0.01700 9.55700 0.77398 13.31966 4400.00000
0.01700 9.55000 0.76638 13.91172 4400.00000
0.01900 9.55000 0.76638 13.53017 3100.00000
0.01500 9.52000 0.77510 13.53017 6100.00000
0.01500 9.52000 0.76768 13.53017 5000.00000
0.01700 9.54200 0.77378 13.53177 3100.00000
0.01300 9.66200 0.77378 13.53177 4300.00000
0.01700 9.55000 0.77929 13.78264 5600.00000
0.01700 9.55000 0.76346 13.78264 5600.00000
0.01700 9.62500 0.72495 13.78264 5600.00000
0.01700 9.62500 0.72495 13.55505 5600.00000
0.01700 9.61000 0.78170 13.78875 5600.00000
0.01700 9.53500 0.78170 13.78875 5600.00000
0.01700 9.49700 0.76172 13.78875 5600.00000
0.01700 9.49700 0.76062 13.78875 5600.00000
0.01700 9.80500 0.76062 13.78972 3900.00000
0.01900 9.80500 0.76973 13.78972 4600.00000
0.01700 9.55000 0.76973 13.78972 7100.00000
0.01700 9.49700 0.76800 13.36045 7100.00000
0.01700 9.69200 0.78986 13.60330 7100.00000
0.01700 9.69200 0.76216 13.84360 5800.00000
0.01700 9.69200 0.76214 13.63563 3300.00000
0.01700 9.55000 0.76214 13.18184 3300.00000
0.01700 9.65500 0.77413 13.18184 3300.00000
0.01700 9.55000 0.77878 13.29170 4300.00000
0.01700 9.54200 0.77697 13.69304 4300.00000
0.01700 9.64000 0.77311 13.59268 7200.00000
0.01700 9.72200 0.77240 13.96104 7200.00000
0.01700 9.53500 0.77315 13.46390 7200.00000
0.01700 9.54200 0.76850 13.46390 7200.00000
0.01700 9.54200 0.77218 13.46390 7200.00000
0.01700 9.59500 0.77218 13.46390 7200.00000
0.01700 9.52000 0.76384 13.46390 7200.00000
0.01700 9.52000 0.76384 13.71634 7200.00000
0.01700 9.52000 0.77285 13.62881 7200.00000
0.01700 9.67700 0.77033 13.32065 7200.00000
0.01700 9.48200 0.76685 13.33390 4200.00000
0.01700 9.49000 0.76685 13.90550 4200.00000
0.01500 9.65500 0.77626 13.90550 4600.00000
0.01700 9.50500 0.77626 13.36805 4800.00000
0.01900 9.50500 0.76132 13.18184 4900.00000
0.01700 9.50500 0.76970 13.60180 2000.00000
0.01700 9.50500 0.76970 13.60180 4200.00000
0.01700 9.50500 0.76016 13.60180 4200.00000
0.02100 9.50500 0.76016 13.60180 2200.00000
0.02100 9.50500 0.77142 13.90550 2200.00000
0.02100 9.50500 0.77142 13.90550 2200.00000
0.01700 9.50500 0.77142 13.53139 5700.00000
0.01700 9.50500 0.77142 13.52965 3900.00000
0.01700 9.50500 0.77142 13.71186 6900.00000
0.01500 9.74500 0.77142 13.45168 5600.00000
0.01700 9.55000 0.76334 13.64074 5600.00000
0.01700 9.55000 0.76334 13.64074 5600.00000
0.01500 9.55000 0.76334 13.64074 5000.00000
0.01500 9.61000 0.76334 13.64074 6500.00000
0.01500 9.55000 0.77647 13.64074 4900.00000
0.01500 9.49000 0.77647 13.64074 5300.00000
0.01500 9.49000 0.76282 13.60800 5300.00000
0.01500 9.49000 0.77900 13.60800 5300.00000
0.01500 9.49000 0.77865 13.60800 5300.00000
0.01900 9.61700 0.77930 13.55505 6500.00000
0.01300 9.65500 0.77036 13.80889 7400.00000
0.01700 9.53500 0.76911 13.80889 4200.00000
0.05100 9.55000 0.76414 13.80889 1800.00000
0.01500 9.66200 0.76414 13.80889 3700.00000
0.01300 9.59500 0.76717 13.80889 8000.00000
0.01300 9.73000 0.77216 13.81661 8000.00000
0.01300 9.55700 0.76921 13.81661 8000.00000
0.01300 9.49700 0.76800 13.65131 8000.00000
0.01300 9.49700 0.65672 13.64720 8000.00000
0.01300 9.49700 0.65672 13.63789 8000.00000
0.01700 9.67700 0.76684 13.35041 3300.00000
0.01700 9.67700 0.76684 13.32055 3300.00000
0.01700 9.67700 0.76160 13.32055 3300.00000
0.01900 9.52700 0.77930 13.32055 3300.00000
0.01500 9.52700 0.75368 13.32055 5000.00000
0.01500 9.52700 0.76311 13.60072 5000.00000
0.01500 9.52700 0.76311 13.92744 5000.00000
0.01500 9.69200 0.76881 13.77063 5000.00000
0.01700 9.54200 0.76881 13.84360 4800.00000
0.01700 9.54200 0.76576 13.67106 4800.00000
0.01700 9.55700 0.76576 13.63789 4800.00000
0.01900 9.63200 0.76576 13.63789 4900.00000
0.01900 9.56500 0.77071 13.31696 4900.00000
0.01700 9.58000 0.77057 13.31696 4300.00000
0.01900 9.55000 0.78017 13.47760 3000.00000
0.01700 9.59500 0.77583 13.84396 4400.00000
0.01700 9.79700 0.77583 13.84396 4400.00000
0.01700 9.79700 0.76282 13.84396 5200.00000
0.01700 9.64000 0.75999 13.29110 4800.00000
0.01700 9.56500 0.76095 13.29110 4800.00000
0.01700 9.56500 0.78579 13.64663 4800.00000
0.01700 9.61700 0.78974 13.64663 4800.00000
0.01700 9.61700 0.78974 13.64663 4800.00000
0.01700 9.60200 0.74384 13.64663 4400.00000
0.01700 9.60200 0.77236 13.64663 4400.00000
0.01700 9.53500 0.77240 13.64663 5200.00000
0.01700 9.49700 0.76684 13.44350 5200.00000
0.01700 9.49700 0.76684 13.50410 3100.00000
0.01500 9.49700 0.77900 13.50410 3700.00000
0.01700 9.49700 0.77309 13.50410 3800.00000
0.01700 9.49700 0.76734 13.83998 4300.00000
0.01700 9.65500 0.76734 13.31350 3300.00000
0.01700 9.65500 0.78101 13.43895 3300.00000
0.01700 9.65500 0.78101 13.69224 4900.00000
0.01500 9.65500 0.78101 13.91784 8500.00000
0.01900 9.65500 0.78101 13.91784 4900.00000
0.02100 9.65500 0.78101 13.50410 4000.00000
0.02100 9.65500 0.78101 13.20772 4000.00000
0.01500 9.65500 0.78101 13.36783 7300.00000
0.01700 9.49000 0.77694 13.84396 5700.00000
0.01700 9.49000 0.77694 13.84396 5700.00000
0.01700 9.67000 0.78580 13.84396 3900.00000
0.01700 9.67000 0.78580 13.95047 5700.00000
0.01700 9.67000 0.78580 13.78877 5700.00000
0.01700 9.67000 0.78580 13.39468 5700.00000
0.01700 9.57200 0.76282 13.39468 5700.00000
0.01700 9.57200 0.77081 13.36980 5700.00000
0.01700 9.55700 0.76341 13.36980 5700.00000
0.01700 9.55700 0.76341 13.50271 5600.00000
0.01700 9.55700 0.77217 13.69451 5600.00000
0.01700 9.67000 0.77217 13.69451 5600.00000
0.01700 9.67000 0.77217 13.69451 4500.00000
0.01700 9.84200 0.77217 13.97555 4500.00000
0.01700 9.59500 0.77889 13.97555 7000.00000
0.01700 9.52700 0.77821 13.97555 7000.00000
0.01700 9.61700 0.77821 13.97555 7000.00000
0.01700 9.61700 0.77821 13.26143 7000.00000
0.01500 9.61700 0.77821 13.18561 6500.00000
0.01500 9.61700 0.77821 13.30356 6500.00000
0.01500 9.61700 0.76753 13.52230 6500.00000
0.01500 9.61700 0.77821 13.20772 6500.00000
0.01500 9.49000 0.77821 13.64086 6500.00000
0.01700 9.55000 0.77821 13.64086 5800.00000
0.01700 9.55000 0.77821 13.62402 4300.00000
0.01700 9.55000 0.76686 13.73322 4300.00000
0.01700 9.55000 0.77373 13.67448 5800.00000
0.01500 9.55000 0.77373 13.67448 3500.00000
0.01500 9.55000 0.71993 13.67448 6300.00000
0.01500 9.55000 0.76301 13.28737 6300.00000
0.01700 9.55000 0.76301 13.49826 4100.00000
0.01700 9.48200 0.78577 13.76120 6100.00000
0.01900 9.80500 0.76489 13.93972 6800.00000
0.01900 9.62500 0.76489 13.25537 6800.00000
0.01700 9.74500 0.76489 13.58157 3900.00000
0.01700 9.57200 0.76916 13.34459 3800.00000
0.01700 9.55000 0.76916 13.34459 4400.00000
0.01700 9.58000 0.76916 13.34459 4400.00000
0.01700 9.49000 0.76916 13.51115 4400.00000
0.01700 9.49000 0.76886 13.51115 4400.00000
0.01700 9.49000 0.76938 13.51115 4400.00000
0.01700 9.67000 0.76938 13.84396 4400.00000
0.01700 9.67000 0.76938 13.46177 3600.00000
0.01700 9.67000 0.76938 13.46177 5600.00000
0.01700 9.61000 0.77508 13.39468 5600.00000
0.01700 9.55700 0.76299 13.84025 5600.00000
0.01700 9.61700 0.79178 13.84025 4400.00000
0.01500 9.60200 0.77863 13.59382 6200.00000
0.01700 9.60200 0.77863 13.59382 3800.00000
0.01700 9.63200 0.76569 13.59382 4400.00000
0.01700 9.52700 0.76395 13.31350 4400.00000
0.01300 9.52700 0.72486 13.52073 4900.00000
0.01500 9.72200 0.77591 13.38144 5300.00000
0.01700 9.66200 0.77591 13.84469 4600.00000
0.01900 9.56500 0.75752 13.95069 4900.00000
0.01900 9.56500 0.76938 13.38965 5100.00000
0.01700 9.65500 0.76938 13.78311 7500.00000
0.01500 9.65500 0.76938 13.78311 5500.00000
0.01700 9.65500 0.77530 13.68290 3600.00000
0.01700 9.65500 0.78192 13.58391 5200.00000
0.01700 9.67000 0.77514 13.93972 5200.00000
0.01700 9.49700 0.77514 13.93972 6700.00000
0.01700 9.60200 0.77514 13.93972 4400.00000
0.01700 9.65500 0.77157 13.83852 4400.00000
0.01500 9.54200 0.77157 13.64546 5300.00000
0.01900 9.62500 0.77139 13.64546 4300.00000
0.01700 9.56500 0.76472 13.94539 3100.00000
0.01500 9.56500 0.76837 13.94539 4300.00000
0.01700 9.54200 0.75045 13.65909 4100.00000
0.01500 9.67700 0.75045 13.65909 5300.00000
0.01500 9.67700 0.77943 13.52414 5300.00000
0.01700 9.55000 0.77943 13.52414 6400.00000
0.01900 9.57200 0.77347 13.52051 2600.00000
0.01300 9.57200 0.77514 13.52051 8000.00000
0.01300 9.57200 0.76095 13.52051 8000.00000
0.01700 9.57200 0.76104 13.52051 7100.00000
0.01700 9.57200 0.77596 13.52051 2600.00000
0.01700 9.57200 0.76696 13.52051 4400.00000
0.01900 9.54200 0.76894 13.52051 2600.00000
0.01700 9.54200 0.75837 13.52051 4400.00000
0.01700 9.54200 0.76304 13.93122 4400.00000
0.01700 9.54200 0.76304 13.30470 4400.00000
0.01700 9.54200 0.76304 13.55975 4400.00000
0.01700 9.54200 0.76304 13.74758 4400.00000
0.01700 9.49700 0.78702 13.79722 4400.00000
0.01700 9.52700 0.78702 13.79722 4400.00000
0.01700 9.52700 0.78702 13.77136 4400.00000
0.01700 9.61000 0.76743 13.84025 4400.00000
0.01700 9.58000 0.77970 13.84025 4400.00000
0.01700 9.58700 0.71238 13.84025 3800.00000
0.01700 9.58700 0.77982 13.84025 3800.00000
0.01700 9.65500 0.77602 13.34459 2700.00000
0.01700 9.75200 0.77734 13.40760 2700.00000
0.01700 9.67000 0.78091 13.64960 2700.00000
0.01500 9.57200 0.78091 13.57254 6300.00000
0.01900 9.52700 0.78091 13.57254 5300.00000
0.01300 9.52700 0.78091 13.70900 7200.00000
0.01300 9.47500 0.77670 13.20559 8600.00000
0.02100 9.58000 0.75999 13.20559 2300.00000
0.01500 9.57200 0.75999 13.60894 6700.00000
0.01700 9.57200 0.72031 13.60894 3800.00000
0.01500 9.57200 0.77787 13.60894 6600.00000
0.01700 9.57200 0.78537 13.60894 5600.00000
0.01500 9.62500 0.77062 13.36711 4100.00000
0.01500 9.62500 0.77417 13.38127 5700.00000
0.01700 9.62500 0.77417 13.53333 3300.00000
0.01700 9.62500 0.77417 13.53333 3300.00000
0.01500 9.62500 0.77417 13.53333 8500.00000
0.01500 9.62500 0.77419 13.57879 8500.00000
0.01300 9.53500 0.77419 13.59125 8200.00000
0.01500 9.53500 0.77419 13.64930 4200.00000
0.01500 9.48200 0.77419 13.97406 5700.00000
0.01700 9.62500 0.77419 13.58825 5300.00000
0.01500 9.62500 0.77419 13.58825 5000.00000
0.01500 9.72200 0.77419 13.80889 6600.00000
0.02100 9.57200 0.76197 13.64452 2200.00000
0.02100 9.57200 0.77419 13.60805 2200.00000
0.02100 9.57200 0.75808 13.52055 2200.00000
0.01500 9.88000 0.77740 13.64503 5700.00000
0.01900 9.50500 0.77175 13.33633 7600.00000
0.01700 9.50500 0.76553 13.58625 5200.00000
0.01500 9.72200 0.76324 13.39957 4100.00000
0.01700 9.52700 0.74737 13.93167 3800.00000
0.01500 9.67700 0.76647 13.93167 4700.00000
0.01700 9.55700 0.76647 13.64123 6100.00000
0.01700 9.55700 0.76647 13.60813 4800.00000
0.01900 9.55700 0.76419 13.57242 4900.00000
0.01900 9.66200 0.76735 13.28992 4900.00000
0.01900 9.66200 0.77657 13.28992 3100.00000
0.01900 9.65500 0.76807 13.65606 3100.00000
0.01700 9.65500 0.77295 13.32538 4900.00000
0.01700 9.65500 0.77199 13.71275 2000.00000
0.01700 9.55700 0.76324 13.90284 2000.00000
0.01700 9.55700 0.73859 13.65189 2000.00000
0.01500 9.55700 0.77435 13.58974 5600.00000
0.01700 9.49000 0.77435 13.58974 2600.00000
0.01700 9.49000 0.77435 13.34724 4600.00000
0.01700 9.49000 0.77183 13.59904 4600.00000
0.01500 9.50500 0.76366 13.59904 5500.00000
0.01900 9.64700 0.78612 13.96175 7600.00000
0.01500 9.57200 0.78612 13.50509 6100.00000
0.01500 9.57200 0.76342 13.50509 4500.00000
0.01500 9.57200 0.76342 13.25127 5500.00000
0.01500 9.57200 0.76967 13.55842 5600.00000
0.01500 9.52000 0.77508 13.51417 5600.00000
0.01700 9.52000 0.76938 13.83742 3800.00000
0.01700 9.57200 0.78026 13.62511 3900.00000
0.02100 9.67700 0.75922 13.76359 2600.00000
0.01500 9.67700 0.73026 13.28737 8500.00000
0.01700 9.79000 0.77019 13.21086 5600.00000
0.01700 9.74500 0.78187 13.21086 7100.00000
0.01700 9.74500 0.78511 13.80889 7100.00000
0.01700 9.52700 0.77827 13.80889 7100.00000
0.01900 9.61700 0.77827 13.80889 4900.00000
0.01900 9.61700 0.77964 13.74189 4900.00000
0.01700 9.61700 0.77017 13.74189 4700.00000
0.01700 9.61700 0.77017 13.24436 4700.00000
0.01900 9.61700 0.76934 13.24436 3300.00000
0.01500 9.54200 0.76934 13.95559 3700.00000
0.01500 9.56500 0.76714 13.53553 4400.00000
0.01700 9.58000 0.77413 13.65962 7500.00000
0.01500 9.58000 0.76171 13.65962 6600.00000
0.01700 9.61700 0.76171 13.65176 5600.00000
0.01700 9.61700 0.77675 13.65176 5600.00000
0.01300 9.61700 0.76599 13.38337 5600.00000
0.01500 9.67000 0.77543 13.38337 6500.00000
0.01500 9.66200 0.77997 13.41943 6500.00000
0.01500 9.53500 0.77997 13.41943 6500.00000
0.01700 9.61700 0.75021 13.41943 4700.00000
0.01700 9.65500 0.76714 13.35752 5500.00000
0.01700 9.65500 0.72007 13.21271 5500.00000
0.01700 9.57200 0.77324 13.64145 5500.00000
0.01700 9.57200 0.77324 13.28407 5500.00000
0.01900 9.65500 0.77324 13.28407 3300.00000
0.01700 9.64000 0.77324 13.28407 2800.00000
0.01700 9.79000 0.77324 13.28407 2800.00000
0.01700 9.65500 0.77324 13.28407 2800.00000
0.01900 9.59500 0.77502 13.95832 5300.00000
0.01900 9.62500 0.72629 13.67509 5300.00000
0.01900 9.64000 0.77763 13.51767 3300.00000
0.01900 9.58000 0.77763 13.51767 3300.00000
0.01300 9.58000 0.76369 13.52097 7400.00000
0.02100 9.58000 0.76369 13.52097 5500.00000
0.01700 9.58000 0.78262 13.59151 4800.00000
0.01500 9.58000 0.78262 13.31655 4400.00000
0.01700 9.58000 0.78262 13.31655 3300.00000
0.01700 9.58000 0.77199 13.44802 3100.00000
0.01700 9.58000 0.76836 13.84973 3100.00000
0.01700 9.58000 0.78280 13.84973 7100.00000
0.01700 9.58000 0.78280 13.59534 8000.00000
0.01700 9.55000 0.78280 13.59534 4600.00000
0.01700 9.54200 0.76843 13.31560 6100.00000
0.01500 9.61000 0.77512 13.33841 6600.00000
0.01500 9.66200 0.77512 13.96619 6600.00000
0.01500 9.66200 0.76823 13.96619 6600.00000
0.01500 9.66200 0.77170 13.84973 6600.00000
0.01300 9.58000 0.76669 13.84973 5900.00000
0.01500 9.58000 0.76599 13.33693 5600.00000
0.01700 9.58700 0.77034 13.33693 3600.00000
0.01700 9.58700 0.78573 13.33693 5600.00000
0.01700 9.54200 0.76391 13.33693 5600.00000
0.01700 9.54200 0.74767 13.33693 5600.00000
0.01700 9.63200 0.65826 13.33693 5600.00000
0.01700 9.69200 0.77435 13.33693 5600.00000
0.01700 9.49700 0.78589 13.60876 4600.00000
0.01900 9.58000 0.76969 13.57367 4900.00000
0.01700 9.58000 0.76713 13.60264 6400.00000
0.01700 9.58000 0.77322 13.60264 4400.00000
0.01500 9.57200 0.77199 13.43770 7300.00000
0.01500 9.57200 0.77842 13.43770 7300.00000
0.01700 9.59500 0.77842 13.43770 3900.00000
0.01500 9.59500 0.77183 13.43770 5300.00000
0.01100 9.61700 0.77183 13.47224 9500.00000
0.01100 9.59500 0.75714 13.51656 9500.00000
0.01700 9.52700 0.77571 13.51656 3700.00000
0.01900 9.52700 0.77259 13.51656 5100.00000
0.01900 9.55000 0.77259 13.52588 5100.00000
0.01900 9.55000 0.77259 13.53112 5100.00000
0.01900 9.52700 0.77259 13.50374 5100.00000
0.01700 9.52700 0.76234 13.50374 4400.00000
0.01700 9.62500 0.76684 13.72335 3600.00000
0.01700 9.56500 0.76144 13.79861 3600.00000
0.01700 9.56500 0.76144 13.79911 3600.00000
0.01700 9.55700 0.76144 13.49130 3600.00000
0.01300 9.65500 0.76398 13.65969 8400.00000
0.01300 9.66200 0.76683 13.65969 8000.00000
0.01300 9.66200 0.76683 13.58555 8000.00000
0.01300 9.64000 0.76683 13.33591 8000.00000
0.01300 9.64000 0.76096 13.65664 8000.00000
0.01300 9.64000 0.76096 13.46037 8000.00000
0.01300 9.64000 0.76096 13.57367 8000.00000
0.01700 9.64000 0.76096 13.54498 7200.00000
0.01700 9.64000 0.78007 13.27145 3300.00000
0.01700 9.49700 0.76743 13.27145 3300.00000
0.01500 9.49700 0.76743 13.27145 4300.00000
0.01700 9.66200 0.77186 13.27145 4700.00000
0.01700 9.52700 0.76833 13.27145 9600.00000
0.01700 9.52700 0.76301 13.58555 9600.00000
0.01700 9.52700 0.75986 13.58555 3300.00000
0.01700 9.54200 0.78280 13.29900 4300.00000
0.01900 9.54200 0.78280 13.71275 3300.00000
0.01500 9.54200 0.76857 13.63431 5700.00000
0.01500 9.54200 0.72298 13.80198 6600.00000
0.01500 9.69200 0.76421 13.29368 6600.00000
0.01700 9.62500 0.76172 13.53923 3300.00000
0.01700 9.62500 0.77059 13.38127 3300.00000
0.01900 9.54200 0.77514 13.53351 7600.00000
0.01700 9.63200 0.77514 13.51213 6100.00000
0.01500 9.63200 0.77514 13.50847 5000.00000
0.01500 9.63200 0.77472 13.94896 5000.00000
0.01500 9.58700 0.75986 13.17492 5600.00000
0.05300 9.58000 0.75986 13.46037 2700.00000
0.01700 9.55000 0.77515 13.46037 3900.00000
0.01700 9.55000 0.76168 13.49503 3100.00000
0.01300 9.55000 0.76550 13.49503 7500.00000
0.01300 9.55000 0.76954 13.37285 7500.00000
0.01700 9.66200 0.76636 13.72632 3300.00000
0.01700 9.58700 0.76612 13.72632 3300.00000
0.01700 9.58700 0.76612 13.55620 3300.00000
0.01700 9.58700 0.76016 13.55620 3300.00000
0.01700 9.58700 0.76016 13.64797 3300.00000
0.01500 9.58700 0.76016 13.64797 4300.00000
0.01500 9.67000 0.76843 13.64797 4300.00000
0.01500 9.58700 0.77657 13.64797 4300.00000
0.01500 9.61700 0.77657 13.64797 4300.00000
0.01500 9.61700 0.76207 13.64797 4300.00000
0.01500 9.58000 0.78014 13.64797 5600.00000
0.01500 9.58000 0.77354 13.64797 5600.00000
0.01300 9.58000 0.77354 13.65954 4200.00000
0.01700 9.55000 0.77373 13.28407 4700.00000
0.01700 9.59500 0.78959 13.28407 3900.00000
0.01700 9.59500 0.75977 13.28407 3900.00000
0.02100 9.59500 0.75965 13.51539 5500.00000
0.02100 9.65500 0.75965 13.51539 5500.00000
0.02100 9.64000 0.76687 13.51539 5500.00000
0.01500 9.64000 0.78944 13.51539 4200.00000
0.01500 9.47500 0.78944 13.95788 4200.00000
0.01500 9.73700 0.75592 13.59196 4200.00000
0.01700 9.61000 0.75964 13.59196 6800.00000
0.01700 9.58000 0.75964 13.65541 3300.00000
0.01700 9.52700 0.78270 13.65541 3300.00000
0.01900 9.48200 0.76831 13.65541 4600.00000
0.01900 9.49000 0.76831 13.65541 4600.00000
0.01700 9.54200 0.75714 13.65541 3900.00000
0.01700 9.54200 0.76298 13.65541 5600.00000
0.01700 9.55000 0.76790 13.65541 5600.00000
0.01700 9.64700 0.76735 13.65541 5600.00000
0.01700 9.49000 0.76735 13.40103 5600.00000
0.01700 9.52700 0.76384 13.40103 5600.00000
