metal log(age) E_BV dm mass
0.03442 8.58898 0.27899 13.79036 1205.39417
0.00980 8.75942 0.24146 12.89539 783.99447
0.01360 8.75942 0.29514 13.10121 1020.79476
0.03805 8.59581 0.22376 13.77419 1020.79476
0.01018 8.59581 0.24375 13.21298 1192.20006
0.02721 8.83323 0.22809 13.83476 1188.10393
0.04738 9.16187 0.29846 13.77803 1188.10393
0.05274 8.72436 0.22826 13.33803 1188.10393
0.03694 9.16712 0.29459 13.75626 1203.77491
0.01262 8.85531 0.21471 13.02384 1211.74327
0.04400 8.90174 0.21471 13.76723 1235.65740
0.04400 8.90174 0.26836 13.76723 1219.41613
0.04611 8.97099 0.26010 13.77082 1098.90702
0.01212 8.57194 0.29498 13.32826 1083.55676
0.04738 8.85058 0.29498 13.77803 1215.20272
0.02670 8.85485 0.24355 13.41635 1247.26765
0.02670 8.81286 0.26214 13.41635 696.95489
0.03160 8.65066 0.29856 13.80292 1238.20843
0.02926 8.86513 0.30276 13.67447 1084.66833
0.05432 8.61703 0.30276 13.77686 701.11535
0.04470 8.70362 0.30276 13.64912 1133.92246
0.04716 8.87417 0.26133 13.36472 1175.54729
0.04391 8.85485 0.22890 13.74270 1175.54729
0.05288 8.81305 0.29690 13.60408 848.94457
0.00786 8.97163 0.29980 13.20796 965.05752
0.05064 8.54317 0.24688 13.76332 1131.58870
0.00903 8.85012 0.24701 13.51380 1131.58870
0.01503 8.57504 0.24977 13.01243 1145.59473
0.00786 8.59532 0.30634 13.20796 1193.00855
0.01134 9.15069 0.29752 13.13748 1185.06416
0.04676 9.57364 0.24321 13.76998 1311.35092
0.04646 8.61824 0.29310 13.77862 1204.46014
0.02065 8.72365 0.29548 13.52370 617.78074
0.05039 8.75545 0.29553 13.72999 1199.93413
0.04006 8.78429 0.25007 13.75599 1152.55260
0.04261 8.80971 0.24331 13.79511 1034.96821
0.04758 8.96989 0.29732 13.77721 1117.78968
0.03219 8.55759 0.22809 13.82115 1210.01971
0.01500 8.61098 0.23264 13.00374 876.25229
0.03243 9.04866 0.29641 13.81282 1234.59864
0.02946 9.03029 0.29498 13.81632 954.24968
0.04429 9.03161 0.25965 13.44069 1240.47663
0.03374 8.85386 0.29578 13.82470 1121.42620
0.01687 8.97136 0.24253 13.33983 1158.54053
0.02171 8.58569 0.24253 13.49606 1206.82878
0.02287 8.88234 0.26019 13.43704 1206.82878
0.04646 8.85275 0.25968 13.77862 1172.18011
0.02171 8.89919 0.23862 13.49606 1249.48413
0.01245 8.79728 0.21242 13.31645 700.58509
0.03323 8.61978 0.25986 13.82389 705.27618
0.05014 9.19863 0.24738 13.78553 903.86517
0.04120 8.63227 0.24384 13.76175 1173.53778
0.02118 8.73658 0.26076 13.46512 1173.53778
0.05841 8.87166 0.26042 13.56237 708.03957
0.05841 8.87166 0.22847 13.56237 804.07771
0.04807 9.09611 0.22847 13.78417 675.40635
0.04120 8.59008 0.29500 13.76175 1215.57051
0.05609 8.65577 0.29484 13.58875 1181.57361
0.04591 9.15537 0.30279 13.77939 846.50474
0.04591 8.54822 0.27172 13.77939 1127.67880
0.03016 8.85268 0.29567 13.23386 1203.24778
0.03240 8.81412 0.29576 13.37889 1223.70534
0.03580 8.97124 0.30332 13.64581 1105.08527
0.01051 8.65376 0.30332 13.22246 701.11535
0.00903 9.00761 0.25086 13.51380 1211.74327
0.05502 8.85620 0.27399 13.76737 958.84729
0.00932 8.55679 0.29797 13.52461 1202.06770
0.05478 8.93101 0.29580 13.76810 703.88543
0.02169 8.96908 0.29605 13.49645 1199.93413
0.04466 8.82075 0.29599 13.64528 1200.26377
0.02169 8.88593 0.29630 13.49645 1200.26377
0.02169 8.86829 0.26136 13.49645 1066.72774
0.00795 8.65503 0.30141 13.57857 694.80050
0.05478 8.90635 0.24253 13.76810 1198.05356
0.03151 9.15495 0.24253 13.80285 1187.94518
0.04713 9.01864 0.24253 13.34800 576.19484
0.03151 9.01864 0.24331 13.80285 1192.65806
0.03151 9.01864 0.22035 13.80285 981.50533
0.03755 8.86513 0.29540 13.77117 1178.74877
0.01289 8.78415 0.24356 13.19055 1234.09742
0.02473 9.04557 0.22447 13.36159 1086.03746
0.04324 8.86660 0.26226 13.76689 1086.03746
0.03875 9.02580 0.23047 13.77317 1213.20560
0.01194 8.83291 0.23047 13.14292 1087.67365
0.04150 8.83291 0.23047 13.74594 1070.72986
0.04402 8.96895 0.22857 13.77882 1214.32879
0.03239 8.85041 0.24356 13.81295 703.85511
0.01762 8.85041 0.25974 13.56999 1116.36022
0.03257 9.17244 0.25974 13.82276 983.76841
0.01798 8.97200 0.24345 13.55311 1193.03826
0.04766 9.17723 0.24345 13.35565 1190.59920
0.05501 9.13471 0.24345 13.77209 903.79566
0.03151 8.83846 0.29767 13.80285 584.69695
0.03151 8.61978 0.29863 13.80285 1041.89113
0.03202 8.85032 0.29618 13.61781 987.44819
0.05741 9.01864 0.29584 13.35047 771.90883
0.03719 8.57764 0.30220 13.77028 1159.55273
0.04763 8.58616 0.29782 13.35711 1223.80707
0.04763 8.96663 0.30569 13.35711 1146.63495
0.03755 8.90348 0.25952 13.77119 1146.63495
0.01284 8.69287 0.26092 13.12760 640.01441
0.01047 8.90080 0.30228 13.22331 600.63036
0.01427 8.90080 0.30228 12.99293 1098.33926
0.01517 8.65987 0.30228 13.01324 1157.34036
0.03701 8.65987 0.30228 13.79339 1156.39900
0.03701 8.84772 0.30228 13.79339 1156.39900
0.04581 8.96203 0.25008 13.78519 786.03845
0.03252 8.85123 0.30420 13.82080 654.04672
0.03252 8.83727 0.26010 13.82080 1190.55337
0.03252 8.85550 0.30236 13.82080 1242.52948
0.03252 8.96124 0.29670 13.82080 1116.36022
0.04150 8.82075 0.25007 13.74594 1173.12889
0.05447 9.09611 0.26901 13.77737 1218.36433
0.01934 8.89927 0.22548 13.53578 1100.80672
0.03225 8.80224 0.29497 13.81485 1240.47663
0.03225 8.85058 0.29497 13.81485 1231.00740
0.02277 8.85059 0.29497 13.43514 1151.50526
0.04566 8.85059 0.29497 13.63851 1098.76248
0.04475 8.79055 0.29540 13.76620 1224.23631
0.05417 8.79055 0.29696 13.82622 1205.00709
0.04496 8.79055 0.29546 13.60928 1133.92246
0.03276 8.90166 0.29752 13.81480 1207.39725
0.03276 9.14442 0.29752 13.81480 1213.20560
0.03151 8.78834 0.29752 13.80285 1186.47952
0.04494 9.61997 0.25026 13.65511 1217.58436
0.05591 8.94051 0.29472 13.35066 1223.74837
0.01215 8.83291 0.29750 13.36947 1223.74837
0.03224 8.83291 0.26030 13.82103 1190.55337
0.03224 8.95710 0.29564 13.82103 1194.35318
0.01487 8.98099 0.30453 13.27852 848.18304
0.03234 8.97812 0.22548 13.79167 1174.59162
0.04090 9.14574 0.29552 13.80498 1210.82911
0.04949 8.96424 0.21435 13.77823 1210.82911
0.05562 8.80894 0.29559 13.52778 1124.63139
0.05529 8.80721 0.25934 13.60005 1022.33562
0.03014 8.85058 0.28792 13.77306 1098.90702
0.04744 8.76086 0.29738 13.61137 576.09180
0.05548 8.95254 0.26837 13.78027 1226.50917
0.00821 8.85301 0.26837 13.52593 725.88338
0.03821 8.75472 0.26837 13.76566 824.30133
0.04763 9.13482 0.25008 13.35689 1228.21225
0.01402 8.91778 0.30245 12.99032 460.74615
0.03805 8.57150 0.30245 13.77419 576.09180
0.03805 8.79682 0.29786 13.77419 1056.41086
0.04786 8.92960 0.30058 13.35006 1164.85297
0.03791 8.95211 0.30273 13.77105 1240.47663
0.02191 8.69287 0.26030 13.46384 1005.35561
0.02719 8.65933 0.29710 13.83483 994.43788
0.02719 8.96639 0.25007 13.83483 1203.24778
0.05088 8.57653 0.26197 13.76420 1203.24778
0.04102 8.75525 0.29652 13.74275 1203.24778
0.05821 8.75499 0.26815 13.56027 975.37688
0.03473 8.85919 0.29786 13.64133 954.10195
0.01011 8.97249 0.30446 13.21079 954.10195
0.01297 9.17614 0.28136 13.35835 1083.30534
0.04107 8.78577 0.28707 13.77123 1235.23426
0.04337 8.72130 0.30115 13.76609 1220.29206
0.04337 8.66509 0.30220 13.76609 1019.20387
0.02052 8.81342 0.30220 13.43075 1261.83701
0.03169 8.98984 0.26901 13.80424 1185.06416
0.04454 8.60033 0.29601 13.87613 1086.03746
0.01421 8.85596 0.29863 12.99262 1204.63202
0.02682 8.86513 0.30446 13.39668 1194.97821
0.05177 8.85610 0.29543 13.63291 1029.60724
0.05784 8.85610 0.24253 13.59458 1185.06416
0.04766 8.85610 0.29543 13.72315 1204.63202
0.01495 8.89772 0.26340 13.24695 1185.06416
0.03655 8.63529 0.29509 13.74968 1185.06416
0.04527 8.85535 0.29470 13.66621 1185.06416
0.04739 8.85535 0.22322 13.77873 1037.94660
0.02944 8.85535 0.26941 13.81489 1010.76421
0.04433 8.85535 0.30358 13.63667 1010.76421
0.04489 8.85352 0.30358 13.63391 1186.46670
0.04575 8.97306 0.29520 13.76807 1224.23631
0.03450 8.73584 0.30220 13.66059 841.91939
0.04022 8.83442 0.23655 13.79978 841.91939
0.04022 8.81305 0.25980 13.79978 1218.69333
0.04736 8.85547 0.27335 13.35860 965.27202
0.01018 8.85547 0.27335 13.21313 990.62191
0.05877 8.81305 0.27335 13.61217 1084.82630
0.03726 8.81305 0.27335 13.63963 1230.61915
0.04574 8.80761 0.29636 13.77994 903.79566
0.04639 8.97175 0.26190 13.61201 1226.45198
0.05022 9.03156 0.25007 13.77803 1158.58437
0.04455 9.03594 0.25008 13.65060 1084.42217
0.03409 8.65267 0.26082 13.62760 1109.64091
0.05073 8.58332 0.20949 13.77446 1109.64091
0.03378 8.57330 0.29913 13.82745 1109.64091
0.03707 8.78839 0.24368 13.77739 1109.64091
0.04731 8.97226 0.30280 13.35535 1242.24213
0.01402 8.97226 0.30593 12.99032 1157.25408
0.04486 8.96886 0.24253 13.76761 1157.85938
0.04622 8.54572 0.29480 13.61109 786.99049
0.01348 9.15504 0.28354 12.98643 1216.48983
0.02665 9.55606 0.26311 13.60946 1168.47028
0.03448 8.82075 0.29542 13.64589 1232.22170
0.04326 8.85586 0.26892 13.76712 1188.53667
0.01211 8.85586 0.24344 13.32827 952.36287
0.05166 8.85397 0.26837 13.76923 675.40635
0.05024 8.81412 0.30314 13.77678 950.58709
0.03856 8.83962 0.30314 13.77050 1079.36286
0.04786 8.58659 0.29856 13.35006 1239.95490
0.04210 8.62960 0.29556 13.77675 700.43059
0.05578 8.80446 0.28060 13.76714 700.43059
0.03285 8.59596 0.22875 13.81099 860.95186
0.01781 8.74607 0.25631 13.55802 637.13911
0.05077 8.61219 0.29520 13.76752 1224.21496
0.04668 8.66015 0.25026 13.76718 965.26242
0.04566 9.14544 0.25026 13.78370 626.62087
0.04566 8.99081 0.30271 13.78370 1165.73743
0.03426 8.98689 0.30271 13.65711 1192.77402
0.03283 8.97483 0.30271 13.81170 1074.13466
0.04347 8.99582 0.30271 13.78173 722.67436
0.05769 8.77414 0.27421 13.57701 1187.28445
0.04594 8.85301 0.30420 13.64836 1187.28445
0.00637 8.57468 0.30420 13.20881 1224.82160
0.05136 8.78352 0.29754 13.78261 1224.82160
0.02290 8.85003 0.29754 13.55772 1186.65611
0.00613 8.85610 0.29754 13.37594 1186.65611
0.02787 8.87026 0.31128 13.10728 1240.28914
0.05165 9.01718 0.24344 13.75575 1014.02622
0.04574 9.15265 0.29562 13.77994 1083.49671
0.03276 8.80800 0.28808 13.75782 1083.49671
0.01565 8.57357 0.29546 13.28606 1083.49671
0.01018 8.57357 0.30439 13.21313 576.09180
0.04107 8.85575 0.28754 13.77123 978.30277
0.01834 8.55755 0.29752 13.29325 1011.32546
0.03435 8.84972 0.29752 13.63017 1198.99155
0.03435 8.85455 0.29584 13.63017 1087.12993
0.00670 9.17841 0.26592 13.25499 1141.61772
0.03455 8.83291 0.22966 13.80979 1150.47961
0.01211 8.96911 0.29443 13.32827 1150.47961
0.03027 8.79593 0.29529 13.81896 778.69303
0.02944 8.57630 0.30439 13.81489 778.69303
0.02944 8.83031 0.29472 13.81489 1204.07720
0.01072 8.59591 0.26159 13.40784 579.84423
0.03408 9.02580 0.26159 13.62759 1023.08912
0.04847 8.65650 0.26525 13.77404 992.30068
0.04773 8.71251 0.25007 13.35429 1213.64820
0.04773 8.81130 0.25007 13.35429 1084.24023
0.04594 8.82706 0.30199 13.64836 807.99412
0.03205 9.17244 0.30677 13.76309 1193.26558
0.03049 8.54155 0.25918 13.65960 687.26938
0.04504 8.85455 0.25918 13.77850 1073.01303
0.04662 9.14638 0.24372 13.76126 640.02380
0.05729 8.85003 0.25007 13.58561 1126.88425
0.04719 8.85003 0.30612 13.59226 1126.88425
0.04019 8.82706 0.30612 13.75565 1169.44956
0.05505 8.82706 0.29520 13.63058 1174.65638
0.00670 8.66015 0.29453 13.25499 1174.65638
0.04107 8.86362 0.26893 13.77123 1220.81037
0.01547 8.68347 0.25934 13.03976 1184.38620
0.04740 8.65430 0.27196 13.77673 1178.60206
0.03399 9.15024 0.25762 13.82441 1248.37469
0.01292 8.74871 0.28808 13.35823 1187.39190
0.05677 8.65360 0.29722 13.73667 1187.39190
0.01626 9.01785 0.29515 13.00604 1187.39190
0.00791 8.59538 0.26837 13.21100 740.60336
0.00791 8.78682 0.26912 13.21100 1084.24023
0.04683 9.01785 0.25028 13.61361 1084.24023
0.04221 8.85518 0.25028 13.78833 1141.61772
0.00845 8.76111 0.25811 12.91286 1084.36373
0.04977 8.84768 0.25004 13.76770 950.58709
0.04404 8.84768 0.29847 13.64103 962.42939
0.00868 8.57822 0.30387 13.51070 958.28907
0.02192 9.13457 0.26004 13.46183 1239.74868
0.05088 8.62807 0.29567 13.76805 1218.23854
0.05080 8.90212 0.29657 13.77931 552.00911
0.02895 8.82004 0.25669 13.86015 1234.04424
0.01498 8.84876 0.29531 13.21872 1213.26438
0.04998 8.84917 0.26592 13.77870 1188.60808
0.03823 9.15319 0.29501 13.77289 1240.48476
0.04493 9.15024 0.30467 13.76710 1187.59382
0.04504 8.87242 0.22891 13.77850 1202.17942
0.04711 8.91720 0.30615 13.36452 1046.79715
0.01001 8.82209 0.29494 13.21184 1116.36022
0.01516 8.96943 0.24344 13.29469 1203.81181
0.04593 8.80060 0.30467 13.77356 1133.60839
0.04593 9.00761 0.22847 13.77356 1133.60839
0.04593 8.90098 0.26195 13.77356 846.60174
0.03311 8.97410 0.22865 13.36920 1225.41576
0.03311 9.13431 0.26032 13.36920 1226.72678
0.03786 8.80728 0.30577 13.76593 1220.41458
0.03378 8.65609 0.29699 13.82745 1231.34039
0.03378 8.65909 0.29353 13.82745 1231.34039
0.03378 9.15337 0.30437 13.82745 1033.91922
0.05582 8.70794 0.30437 13.76618 1005.04604
0.04461 9.02999 0.30437 13.77273 1232.51215
0.04571 8.78569 0.30437 13.74363 1139.64655
0.03445 8.81342 0.30437 13.65139 1232.15848
0.03796 8.85550 0.30437 13.74743 1155.26121
0.03378 8.85550 0.30437 13.82745 1230.76453
0.03378 8.52170 0.25026 13.82745 1118.76673
0.03378 8.65215 0.26898 13.82745 1010.79185
0.03378 8.69015 0.29452 13.82745 640.02380
0.03378 8.86404 0.29586 13.82745 1188.60141
0.03786 8.76080 0.29506 13.76593 1246.40247
0.04899 8.83138 0.29648 13.80082 1085.31641
0.04616 8.85471 0.24849 13.76176 1085.31641
0.04027 8.78533 0.24244 13.76671 1235.47552
0.05827 8.96983 0.24289 13.55482 1190.48739
0.05209 8.98416 0.24289 13.76086 1169.28104
0.03449 8.85262 0.24289 13.81128 1215.95776
0.03852 8.78558 0.29553 13.35429 952.40680
0.02815 8.96936 0.26010 13.66172 723.41128
0.01793 8.85455 0.29949 13.55874 968.48084
0.03075 8.85455 0.28356 13.65876 1191.79970
0.03548 8.85455 0.30233 13.79330 1171.03330
0.01481 8.65420 0.29680 13.28048 652.45639
0.05138 8.92317 0.29680 13.76627 1182.30325
0.05138 8.93120 0.30582 13.76627 1053.35515
0.03847 8.65215 0.29581 13.77286 958.28907
0.04616 8.87060 0.29581 13.35732 1197.82069
0.05508 8.95934 0.27326 13.77140 1194.04637
0.05896 8.55008 0.29617 13.78223 1237.52501
0.01227 8.90264 0.29550 13.31213 1151.31289
0.04547 8.85315 0.29550 13.76776 1203.77009
0.04547 9.09611 0.25971 13.76776 1203.77009
0.03684 9.21163 0.22966 13.75608 1166.96676
0.04429 8.96906 0.26279 13.44069 1188.31866
0.03342 8.57309 0.29643 13.82379 1141.19292
0.04730 8.85431 0.30435 13.36564 1240.48476
0.04857 8.85431 0.25023 13.77086 1156.84187
0.03178 8.85431 0.24370 13.80419 734.60060
0.04777 8.72676 0.24370 13.36784 1151.31289
0.03134 8.72676 0.22865 13.80524 1147.24083
0.05863 8.81609 0.29746 13.77966 662.51556
0.04593 9.15530 0.22865 13.77356 662.51556
0.04568 8.64780 0.30231 13.76352 1173.43345
0.00742 8.76017 0.29484 13.20495 1173.43345
0.05367 9.40011 0.30121 13.76604 1226.70142
0.05094 9.13428 0.28398 13.77316 705.13524
0.04764 9.02580 0.26365 13.76125 1246.26188
0.04764 9.19468 0.29511 13.76125 1210.48459
0.04616 8.79333 0.26660 13.76224 961.24381
0.02660 8.76137 0.26054 13.39654 1004.17608
0.04139 8.81194 0.29653 13.75778 1141.19292
0.01212 8.58504 0.29653 13.37031 1056.89844
0.04497 8.85590 0.29574 13.63614 1147.24083
0.03362 9.02745 0.29574 13.82443 792.06475
0.03362 9.02745 0.26795 13.82443 661.01462
0.05837 8.54134 0.26022 13.55907 1246.07960
0.04107 8.81171 0.24515 13.77123 1244.73027
0.03005 8.96886 0.24673 13.26587 681.58879
0.00621 8.85474 0.29673 13.22343 1087.12993
0.04777 8.85379 0.29718 13.36784 1179.22226
0.01216 8.89804 0.27458 13.31660 1075.73440
0.01216 8.97160 0.30346 13.31660 1191.28182
0.04404 8.96916 0.30318 13.64103 1237.52501
0.03388 8.85327 0.30444 13.63393 1237.52501
0.05560 8.57329 0.30444 13.74091 1237.52501
0.04542 8.96936 0.21484 13.78638 1076.03316
0.01561 8.64866 0.29659 13.01076 1196.63685
0.03235 8.65178 0.29167 13.38519 1247.83078
0.01711 9.00761 0.26884 13.24196 1247.83078
0.01342 9.06505 0.24673 13.00695 1151.85414
0.03338 8.95764 0.30496 13.82839 635.72105
0.03340 8.97388 0.25705 13.82851 1211.73054
0.02937 8.85267 0.30433 13.81407 1154.06939
0.05588 8.81194 0.30433 13.76684 1112.56098
0.04434 8.89804 0.30433 13.63579 668.46696
0.01212 8.59534 0.30433 13.37031 1231.07637
0.04632 8.93101 0.29795 13.77976 1242.24213
0.04015 8.65462 0.22913 13.79869 1237.40539
0.02174 9.17829 0.25431 13.49615 1006.04287
0.02196 8.97334 0.29757 13.53952 574.32867
0.01793 8.85611 0.29481 13.55874 592.81031
0.01028 8.78335 0.29481 13.43998 1192.44604
0.01516 8.78335 0.29481 13.29469 982.89044
0.01344 8.78335 0.29838 13.17305 1141.85760
0.01344 8.83056 0.24992 13.17305 790.97300
0.05577 9.18384 0.29686 13.65345 576.85708
0.01711 9.14638 0.29686 13.24196 1043.89003
0.04681 8.86968 0.30231 13.78115 1207.31142
0.01365 8.57816 0.25025 13.02355 1224.07894
0.01747 9.02917 0.30442 13.55729 1154.37187
0.03265 9.55688 0.30442 13.81797 1218.13827
0.03296 8.73546 0.23493 13.82956 1218.13827
0.03296 8.90773 0.26731 13.82956 692.01577
0.03296 8.97748 0.29550 13.82956 791.98088
0.02130 8.89473 0.29659 13.49966 1137.20463
0.02130 9.08639 0.29659 13.49966 1137.20463
0.04877 8.79517 0.28398 13.78082 1137.20463
0.04886 9.09611 0.26102 13.78079 1170.70143
0.02643 8.85455 0.22582 13.84872 1154.16225
0.03325 9.17829 0.29659 13.82925 1210.36644
0.03699 8.79616 0.26890 13.75882 1220.80071
0.03699 8.85053 0.29522 13.75882 1186.76268
0.05097 8.85053 0.23836 13.74697 640.02380
0.02660 8.82221 0.24441 13.41492 564.48751
0.01260 8.57597 0.29539 13.18496 964.57614
0.02775 9.52192 0.29755 13.88137 1139.98166
0.05404 8.80571 0.26211 13.78844 1197.82069
0.03765 8.85582 0.25985 13.76709 1137.20463
0.05610 8.59651 0.30561 13.35267 1102.69954
0.04524 9.02712 0.26621 13.77534 1091.11393
0.00269 9.02712 0.29527 12.86298 1223.49637
0.04618 9.02712 0.29527 13.76466 778.69303
0.04502 8.78580 0.29527 13.77209 778.69303
0.01593 8.63960 0.30085 13.01070 957.04106
0.00748 8.58690 0.30264 13.20687 1215.24084
0.01757 8.97640 0.30264 13.56130 1102.69954
0.03446 8.71854 0.30263 13.81124 1102.69954
0.04607 8.85263 0.23203 13.76892 1228.76912
0.04797 8.57739 0.30248 13.60326 1153.26018
0.04777 9.17226 0.30248 13.36784 1195.77597
0.01823 9.15343 0.30271 13.29020 1074.13466
0.04886 9.15342 0.29581 13.78079 1016.29944
0.03377 8.93456 0.22913 13.82746 1231.71749
0.05617 8.85012 0.29628 13.75867 1231.71749
0.02186 8.85012 0.25014 13.59344 1217.43806
0.01496 8.84760 0.25014 13.00841 1142.73294
0.04706 9.15286 0.24909 13.78552 1074.52577
0.04706 8.83655 0.28045 13.78552 1207.00073
0.03014 8.66055 0.29483 13.77305 1217.13081
0.05077 8.86891 0.29483 13.76683 681.58879
0.05077 8.80096 0.30269 13.76683 687.39188
0.00986 9.52192 0.29481 12.90264 955.62561
0.02640 8.81443 0.26168 13.41192 1189.08625
0.04073 8.54475 0.25987 13.76347 1189.08625
0.02075 8.83434 0.29692 13.51917 998.44688
0.05834 8.83434 0.30444 13.56307 1002.94012
0.01338 8.76217 0.29608 13.28628 1002.94012
0.02010 8.78696 0.29712 13.66032 835.74318
0.05863 8.59433 0.29712 13.77966 1066.42154
0.04434 9.15015 0.28626 13.63579 1087.77171
0.04429 8.88278 0.24212 13.44069 1241.50570
0.00848 8.78612 0.30605 13.26783 1241.50570
0.05879 8.76126 0.29388 13.78208 1241.50570
0.05317 8.78308 0.26894 13.76520 1224.36913
0.04989 8.78308 0.30271 13.76463 1142.41881
0.04228 8.86386 0.30271 13.74201 1154.33482
0.04349 8.86386 0.30271 13.78233 1153.64822
0.03028 8.79080 0.24232 13.53092 986.37882
0.02175 9.04453 0.29937 13.46334 1179.74935
0.03169 8.57855 0.25979 13.80282 1192.31170
0.03169 8.97499 0.29715 13.80282 1229.82563
0.03169 8.78976 0.24236 13.80282 1231.85713
0.03169 9.57148 0.24237 13.80282 986.88349
0.01539 9.15286 0.24237 13.01707 1177.64280
0.03447 8.97312 0.24237 13.81135 1075.29367
0.03478 9.14239 0.29627 13.64136 588.53037
0.00489 8.84902 0.21105 13.26715 1098.75662
0.03738 8.84902 0.29595 13.79178 1152.56792
0.00986 8.96939 0.29660 12.89809 1222.39794
0.03475 8.78679 0.29660 13.64088 1222.39794
0.01466 8.83148 0.30317 13.19436 1222.39794
0.04140 8.83148 0.22346 13.78242 1003.40848
0.04735 8.96981 0.25030 13.36627 1183.21594
0.04735 8.82876 0.26842 13.36627 1183.21594
0.01485 9.17327 0.26002 13.19726 710.42137
0.03279 8.54580 0.26175 13.80977 710.42137
0.04445 8.57135 0.24240 13.65630 1200.53616
0.04580 9.13656 0.28364 13.78429 1090.64841
0.01757 8.80775 0.28364 13.56130 980.11208
0.01403 8.81211 0.29761 13.17879 563.32283
0.03851 8.97241 0.24997 13.77332 1207.91882
0.05135 9.16552 0.24997 13.77501 623.54562
0.03351 8.59598 0.25031 13.78825 1082.06314
0.03738 8.71002 0.26088 13.79178 1200.89178
0.03738 9.15416 0.25030 13.79178 733.34593
0.00877 8.62137 0.30262 13.50903 1163.68170
0.05094 8.85435 0.23016 13.75868 1174.96731
0.01057 8.85435 0.30125 13.23196 1200.89178
0.01722 8.85435 0.29525 13.56179 845.01085
0.01722 8.98813 0.22245 13.56179 1214.84052
0.05438 8.85431 0.29572 13.78595 1124.63784
0.04704 8.85431 0.29519 13.76675 1241.88917
0.04626 9.13428 0.29519 13.76366 1177.60225
0.01222 9.01731 0.29519 13.31803 1077.55306
0.04228 8.57498 0.24356 13.74201 1142.41881
0.03846 8.98400 0.29458 13.78958 1112.27901
0.04040 9.14060 0.26258 13.75824 1197.15750
0.04434 8.82837 0.26258 13.63579 691.40131
0.04434 8.82837 0.29809 13.63579 1192.06558
0.03851 8.99908 0.29795 13.77332 1140.32254
0.03851 8.97833 0.23016 13.77332 662.62740
0.03851 8.95175 0.25587 13.77332 1183.15807
0.04228 8.59433 0.26335 13.74201 1170.06804
0.05491 8.95175 0.27326 13.77535 1020.69846
0.03851 8.57739 0.27326 13.77332 977.90892
0.03513 8.78383 0.30262 13.64430 1154.25551
0.01572 8.78679 0.30262 13.22659 1077.34029
0.04978 8.65508 0.30262 13.77437 805.88931
0.04510 8.65508 0.30442 13.77101 805.88931
0.04579 8.65508 0.24244 13.78537 805.88931
0.04354 8.80873 0.29820 13.85527 986.31390
0.04733 8.71138 0.30262 13.59953 676.29626
0.01395 8.83109 0.30262 12.99353 976.13140
0.05863 8.85186 0.26128 13.77966 1169.48255
0.04418 8.85186 0.29601 13.63703 1077.34216
0.02173 8.81318 0.29517 13.46698 1224.36913
0.04194 8.85483 0.21305 13.77805 1241.83241
0.04786 9.04453 0.26785 13.35359 1199.74414
0.05834 9.18327 0.30273 13.56307 1203.12946
0.05834 8.65976 0.29542 13.56307 1105.24813
0.05017 9.16409 0.26853 13.77535 957.52018
0.05617 8.78976 0.29635 13.75867 1181.01299
0.04673 9.16527 0.27348 13.76661 1021.43736
0.03266 8.82998 0.30272 13.81994 1142.41881
0.03266 8.82998 0.29767 13.81994 1191.55966
0.03266 8.65976 0.28632 13.81994 1207.24017
0.04714 8.95161 0.26294 13.35170 1110.10706
0.04715 8.85479 0.29930 13.35103 731.14418
0.04715 9.15531 0.24379 13.35103 1157.70314
0.04732 8.93514 0.29733 13.35356 1228.43097
0.00600 8.57734 0.30334 13.37467 1224.39378
0.03351 8.89550 0.25606 13.78825 1224.39378
0.03295 8.74761 0.29515 13.81183 1231.93229
0.04114 8.86802 0.24383 13.75595 994.36253
0.03431 8.78697 0.24383 13.79104 1000.58973
0.03699 8.83171 0.24383 13.77257 1204.82573
0.03699 8.76140 0.28778 13.77257 1229.46579
0.05590 8.89937 0.29776 13.76682 1186.48488
0.04226 8.78470 0.29847 13.77514 1306.12748
0.04439 8.78470 0.30272 13.63578 982.94353
0.01209 8.78470 0.27348 13.32866 1107.12991
0.04038 8.90011 0.29671 13.61544 1013.39126
0.05037 8.86780 0.30263 13.77264 1189.45586
0.01764 8.85457 0.27218 13.56233 1137.22670
0.05583 8.84755 0.30191 13.77836 1177.50321
0.05802 8.62950 0.26812 13.56248 1177.50321
0.04439 9.14975 0.29388 13.63578 1184.72051
0.03275 9.14975 0.29388 13.80291 977.01828
0.01395 8.64671 0.29511 13.30876 896.65749
0.01028 8.84344 0.25190 13.43998 1046.79715
0.01682 9.16527 0.30505 13.34803 1075.03737
0.05462 9.14693 0.25988 13.76740 729.82380
0.03365 9.08639 0.24231 13.82144 1234.60808
0.03398 8.98634 0.27738 13.36909 1090.42863
0.03365 9.52189 0.26069 13.82669 958.44587
0.04706 8.85489 0.29825 13.62770 1102.37955
0.04783 8.85489 0.30272 13.35420 1102.37955
0.04061 9.12991 0.30272 13.75210 1197.40695
0.01081 9.19834 0.30270 13.35590 580.27847
0.03028 8.76995 0.29699 13.53114 889.12355
0.01484 8.79239 0.29695 13.30273 950.91349
0.03365 9.13515 0.29863 13.82144 1208.86007
0.01212 9.15347 0.24303 13.37032 970.40140
0.03365 8.86802 0.29846 13.82669 693.52276
0.04444 8.84793 0.25052 13.77056 1176.62522
0.01998 8.85525 0.27108 13.54363 1176.62522
0.00998 8.85553 0.29388 12.90593 1204.37324
