metal log(age) E_BV dm mass
0.03569 9.51760 0.24153 13.93891 2273.85367
0.05665 9.51760 0.24153 13.93891 2273.85367
0.05665 9.51760 0.24153 13.93891 2273.85367
0.04320 9.51760 0.24153 13.93891 2273.85367
0.05809 9.51760 0.24153 13.93891 2273.85367
0.05809 9.51760 0.24153 13.93891 2273.85367
0.05809 9.51760 0.24153 13.93891 2273.85367
0.05809 9.51760 0.24153 13.93891 2273.85367
0.05809 9.51760 0.24151 13.93880 2273.18602
0.05809 9.51760 0.24151 13.93880 2273.18602
0.05809 9.51760 0.24151 13.93880 2273.18602
0.05809 9.51760 0.24151 13.93880 2273.18602
0.05809 9.51760 0.24151 13.93880 2273.18602
0.05809 9.51760 0.24151 13.93880 2273.18602
0.00250 9.51760 0.24151 13.93880 2273.18602
0.00250 9.51760 0.24151 13.93880 2273.18602
0.00250 9.51760 0.24151 13.93880 2273.18602
0.03569 9.51760 0.24151 13.93880 2273.18602
0.03569 9.51760 0.24151 13.93877 2273.02991
0.00856 9.51760 0.24151 13.93877 2273.02991
0.00856 9.51760 0.24151 13.93877 2273.02991
0.00856 9.51760 0.24151 13.93877 2273.02991
0.00856 9.51760 0.24151 13.93877 2273.02991
0.00347 9.51760 0.24151 13.93877 2273.02991
0.00347 9.51760 0.24151 13.93877 2273.02991
0.00347 9.51760 0.24151 13.93877 2273.02991
0.00347 9.51760 0.24151 13.93877 2273.02991
0.03873 9.51760 0.24151 13.93877 2273.02991
0.03558 9.51760 0.24151 13.93877 2273.02991
0.03558 9.51760 0.24151 13.93877 2273.02991
0.03558 9.51760 0.24151 13.93877 2273.02991
0.03558 9.51760 0.24151 13.93877 2273.02991
0.03565 9.51760 0.24151 13.93877 2273.02991
0.03565 9.51760 0.24151 13.93882 2273.28335
0.00856 9.51760 0.24151 13.93882 2273.28335
0.01560 9.51760 0.24151 13.93882 2273.28509
0.04320 9.51760 0.24151 13.93882 2273.28509
0.04320 9.51760 0.24151 13.93882 2273.28509
0.04320 9.51760 0.24151 13.93882 2273.28509
0.00896 9.51760 0.24151 13.93882 2273.28509
0.03873 9.51760 0.24151 13.93882 2273.28509
0.03873 9.51760 0.24151 13.93882 2273.28509
0.04323 9.51760 0.24151 13.93882 2273.28509
0.01560 9.51760 0.24151 13.93882 2273.28509
0.01560 9.51760 0.24151 13.93882 2273.28509
0.01560 9.51760 0.24151 13.93882 2273.28509
0.04457 9.51760 0.24151 13.93882 2273.28509
0.00670 9.51760 0.24151 13.93882 2273.28509
0.00250 9.51760 0.24151 13.93882 2273.28509
0.00856 9.51760 0.24151 13.93882 2273.28509
0.00776 9.51760 0.24151 13.93882 2273.28509
0.00250 9.51760 0.24151 13.93882 2273.28509
0.00250 9.51760 0.24151 13.93882 2273.28509
0.05809 9.51760 0.24151 13.93882 2273.28509
0.05809 9.51760 0.24151 13.93882 2273.28509
0.05809 9.51760 0.24151 13.93882 2273.28509
0.05809 9.51760 0.24151 13.93882 2273.28509
0.05809 9.51760 0.24151 13.93882 2273.28509
0.05809 9.51760 0.24151 13.93882 2273.28509
0.05809 9.51760 0.24151 13.93880 2273.16495
0.05809 9.51760 0.24151 13.93880 2273.16495
0.05695 9.58427 0.24151 13.93880 2273.16495
0.05145 9.72567 0.24151 13.93880 2273.16495
0.05145 9.72576 0.24151 13.93880 2273.16495
0.05145 9.75631 0.24151 13.93880 2273.16495
0.05145 9.75631 0.24151 13.93880 2273.16495
0.05145 9.75631 0.24151 13.93880 2273.16495
0.05809 9.73783 0.24151 13.93880 2273.16495
0.05809 9.73783 0.24151 13.93880 2273.16495
0.00250 9.73783 0.24151 13.93880 2273.16495
0.05809 9.73783 0.24151 13.93880 2273.16495
0.05809 9.73783 0.24151 13.93880 2273.16495
0.05809 9.75631 0.24151 13.93880 2273.16495
0.05809 9.73783 0.24151 13.93880 2273.16495
0.05809 9.73783 0.24151 13.93880 2273.16495
0.00250 9.73783 0.24151 13.93880 2273.16495
0.00250 9.73783 0.24151 13.93876 2272.91228
0.00250 9.73783 0.24151 13.93876 2272.91228
0.00250 9.73783 0.24151 13.93876 2272.91228
0.00250 9.75364 0.24151 13.93876 2272.91228
0.03593 9.75364 0.24151 13.93876 2272.91228
0.03569 9.57239 0.24151 13.93876 2272.91228
0.03569 9.75631 0.24151 13.93876 2272.91228
0.03569 9.72534 0.24151 13.93876 2272.91228
0.03570 9.72534 0.24151 13.93876 2272.91228
0.03570 9.72534 0.24151 13.93876 2272.91228
0.03570 9.72534 0.24151 13.93876 2272.91228
0.03570 9.72615 0.24151 13.93876 2272.91228
0.03570 9.67683 0.24151 13.93876 2272.91228
0.03570 9.54850 0.24151 13.93876 2272.91228
0.03570 9.54850 0.24151 13.93876 2272.91228
0.03570 9.54850 0.24151 13.93876 2272.91228
0.03570 9.54850 0.24151 13.93877 2272.99559
0.03570 9.54850 0.24151 13.93877 2272.99559
0.03570 9.54850 0.24151 13.93877 2272.99559
0.03570 9.54850 0.24151 13.93877 2272.99559
0.03570 9.67654 0.24151 13.93877 2272.99559
0.03570 9.67654 0.24151 13.93877 2272.99559
0.03570 9.67654 0.24151 13.93877 2272.99559
0.03570 9.67654 0.24151 13.93877 2272.99559
0.03570 9.67654 0.24151 13.93877 2272.99559
0.03570 9.75631 0.24151 13.93877 2272.99559
0.03570 9.75631 0.24151 13.93877 2272.99559
0.03570 9.75631 0.24151 13.93877 2272.99559
0.03570 9.75631 0.24151 13.93877 2272.99559
0.03570 9.75631 0.24151 13.93877 2272.99559
0.04321 9.62833 0.24151 13.93877 2272.99559
0.04321 9.62833 0.24151 13.93877 2272.99559
0.00250 9.62833 0.24151 13.93877 2272.99559
0.00250 9.62833 0.24151 13.93877 2272.99559
0.00250 9.62833 0.24151 13.93877 2272.99559
0.00250 9.62833 0.24151 13.93877 2272.99559
0.00250 9.51758 0.24151 13.93877 2272.99559
0.00250 9.51758 0.24150 13.93872 2272.72186
0.00250 9.51758 0.24150 13.93872 2272.72186
0.00250 9.51758 0.24150 13.93872 2272.72186
0.00250 9.75631 0.24150 13.93872 2272.72186
0.00250 9.75631 0.24150 13.93872 2272.72186
0.00250 9.75631 0.24150 13.93872 2272.72186
0.00250 9.75631 0.24150 13.93872 2272.72186
0.00251 9.51724 0.24150 13.93872 2272.72186
0.00251 9.51724 0.24150 13.93872 2272.72186
0.00736 9.51724 0.24150 13.93872 2272.72186
0.00736 9.51724 0.24150 13.93872 2272.72186
0.00736 9.51724 0.24150 13.93872 2272.72186
0.03587 9.51724 0.24150 13.93872 2272.72186
0.03587 9.51724 0.24150 13.93872 2272.72186
0.03587 9.51724 0.24150 13.93872 2272.72186
0.03587 9.51724 0.24150 13.93872 2272.72186
0.00250 9.51724 0.24150 13.93872 2272.72186
0.00736 9.51710 0.24150 13.93872 2272.72186
0.00736 9.51710 0.24150 13.93872 2272.72186
0.00736 9.51710 0.24150 13.93872 2272.72186
0.00736 9.51710 0.24150 13.93872 2272.72186
0.00736 9.51710 0.24150 13.93872 2272.72186
0.00736 9.51710 0.24150 13.93872 2272.72186
0.00250 9.51710 0.24150 13.93872 2272.72186
0.00250 9.51710 0.24150 13.93872 2272.72186
0.00856 9.51710 0.24150 13.93872 2272.72186
0.00856 9.51710 0.24150 13.93872 2272.72186
0.03566 9.51710 0.24150 13.93872 2272.72186
0.03566 9.51710 0.24150 13.93872 2272.72186
0.03566 9.51710 0.24150 13.93872 2272.72186
0.03566 9.51710 0.24150 13.93872 2272.72186
0.00250 9.51710 0.24150 13.93872 2272.72186
0.00250 9.51710 0.24150 13.93872 2272.72186
0.00250 9.51710 0.24150 13.93872 2272.72186
0.00250 9.51710 0.24150 13.93872 2272.72186
0.00250 9.51710 0.24150 13.93872 2272.72186
0.00250 9.51710 0.24150 13.93872 2272.72186
0.05809 9.51710 0.24150 13.93872 2272.72186
0.05809 9.51710 0.24150 13.93872 2272.72186
0.04325 9.51710 0.24150 13.93872 2272.72186
0.04325 9.51710 0.24150 13.93872 2272.72186
0.03564 9.51698 0.24150 13.93872 2272.72186
0.03564 9.51698 0.24150 13.93872 2272.72186
0.03564 9.51698 0.24150 13.93872 2272.72186
0.03564 9.51698 0.24150 13.93872 2272.72186
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03564 9.51698 0.24150 13.93872 2272.70664
0.03574 9.51698 0.24150 13.93873 2272.74096
0.03574 9.51698 0.24150 13.93873 2272.74096
0.03574 9.51698 0.24150 13.93873 2272.74096
0.03574 9.51698 0.24150 13.93873 2272.74096
0.03574 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.00736 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24150 13.93873 2272.74096
0.03593 9.51698 0.24151 13.93883 2273.19157
0.03593 9.51698 0.24151 13.93883 2273.19157
0.03593 9.51698 0.24151 13.93883 2273.19157
0.03593 9.51698 0.24151 13.93883 2273.19157
0.03593 9.51698 0.24151 13.93883 2273.19157
0.03593 9.51698 0.24151 13.93888 2273.42038
0.03593 9.51698 0.24151 13.93888 2273.42038
0.03556 9.51698 0.24151 13.93888 2273.42038
0.03556 9.51698 0.24151 13.93888 2273.42038
0.03556 9.51698 0.24151 13.93888 2273.42038
0.03556 9.51698 0.24151 13.93888 2273.42038
0.03556 9.51698 0.24151 13.93891 2273.53789
0.03556 9.51698 0.24151 13.93891 2273.53789
0.03556 9.51698 0.24151 13.93891 2273.53789
0.03556 9.51698 0.24151 13.93891 2273.53789
0.03587 9.51698 0.24151 13.93891 2273.53789
0.03587 9.51698 0.24151 13.93891 2273.53789
0.00776 9.51698 0.24151 13.93891 2273.53789
0.00776 9.51698 0.24151 13.93891 2273.53789
0.03580 9.51698 0.24151 13.93891 2273.53789
0.03556 9.51698 0.24151 13.93891 2273.53789
0.03587 9.51698 0.24151 13.93891 2273.53789
0.03587 9.51698 0.24151 13.93891 2273.53789
0.03587 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.05809 9.51698 0.24151 13.93891 2273.53789
0.00347 9.51698 0.24151 13.93891 2273.53789
0.00347 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.00250 9.51698 0.24151 13.93891 2273.53789
0.00494 9.51698 0.24151 13.93891 2273.53789
0.00249 9.51698 0.24151 13.93891 2273.53789
0.03580 9.51698 0.24151 13.93891 2273.53789
0.03580 9.51698 0.24151 13.93891 2273.53789
0.03580 9.51698 0.24151 13.93891 2273.53789
0.00351 9.51698 0.24151 13.93891 2273.53789
0.00351 9.51698 0.24151 13.93891 2273.53789
0.00351 9.51698 0.24151 13.93891 2273.53789
0.00461 9.51698 0.24151 13.93891 2273.53789
0.00736 9.51698 0.24151 13.93891 2273.53789
0.00736 9.51698 0.24151 13.93891 2273.53789
0.00736 9.51698 0.24151 13.93891 2273.53789
0.00736 9.51698 0.24151 13.93891 2273.53789
0.03873 9.51698 0.24151 13.93891 2273.53789
0.03873 9.51698 0.24151 13.93891 2273.53789
0.03873 9.51698 0.24151 13.93891 2273.53789
0.03873 9.51698 0.24151 13.93891 2273.53789
0.03873 9.51698 0.24151 13.93891 2273.53789
0.03873 9.51698 0.24151 13.93891 2273.53789
0.00246 9.51698 0.24151 13.93891 2273.53789
0.00246 9.51698 0.24151 13.93891 2273.53789
0.00246 9.51698 0.24151 13.93891 2273.53789
0.00246 9.51698 0.24151 13.93891 2273.53789
0.00246 9.51698 0.24151 13.93891 2273.53789
0.00246 9.51698 0.24151 13.93891 2273.53789
0.00246 9.51704 0.24151 13.93891 2273.53789
0.00246 9.51704 0.24151 13.93891 2273.53789
0.00246 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.03576 9.51704 0.24151 13.93891 2273.53789
0.03576 9.51704 0.24151 13.93891 2273.53789
0.03576 9.51704 0.24151 13.93891 2273.53789
0.03576 9.51704 0.24151 13.93891 2273.53789
0.03576 9.51704 0.24151 13.93891 2273.53789
0.03576 9.51704 0.24151 13.93891 2273.53789
0.03576 9.51704 0.24151 13.93891 2273.53789
0.03576 9.51704 0.24151 13.93891 2273.53789
0.03571 9.51704 0.24151 13.93891 2273.53789
0.03571 9.51704 0.24151 13.93891 2273.53789
0.03571 9.51704 0.24151 13.93891 2273.53789
0.03571 9.51704 0.24151 13.93891 2273.53789
0.03571 9.51704 0.24151 13.93891 2273.53789
0.03571 9.51704 0.24151 13.93891 2273.53789
0.03571 9.51704 0.24151 13.93891 2273.53789
0.03571 9.51704 0.24151 13.93891 2273.53789
0.03571 9.51704 0.24151 13.93891 2273.53789
0.03580 9.51704 0.24151 13.93891 2273.53789
0.05809 9.51704 0.24151 13.93891 2273.53789
0.05809 9.51704 0.24151 13.93891 2273.53789
0.05809 9.51704 0.24151 13.93891 2273.53789
0.05809 9.51704 0.24151 13.93891 2273.53789
0.03580 9.51704 0.24151 13.93891 2273.53789
0.00405 9.51704 0.24151 13.93891 2273.53789
0.00405 9.51704 0.24151 13.93891 2273.53789
0.00896 9.51704 0.24151 13.93891 2273.53789
0.00896 9.51704 0.24151 13.93891 2273.53789
0.00896 9.51704 0.24151 13.93891 2273.53789
0.00896 9.51704 0.24151 13.93891 2273.53789
0.00896 9.51704 0.24151 13.93891 2273.53789
0.04388 9.51704 0.24151 13.93891 2273.53789
0.04388 9.51704 0.24151 13.93891 2273.53789
0.05664 9.51704 0.24151 13.93891 2273.53789
0.01486 9.51704 0.24151 13.93891 2273.53789
0.04388 9.51704 0.24151 13.93891 2273.53789
0.04388 9.51704 0.24151 13.93891 2273.53789
0.00494 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00736 9.51704 0.24151 13.93891 2273.53789
0.00776 9.51704 0.24151 13.93891 2273.53789
0.00347 9.51704 0.24151 13.93891 2273.53789
0.00347 9.51704 0.24151 13.93891 2273.53789
0.03580 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05168 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93891 2273.53789
0.05169 9.51704 0.24151 13.93893 2273.60512
0.05169 9.51704 0.24151 13.93893 2273.60512
0.05169 9.51704 0.24151 13.93893 2273.60512
0.05169 9.51714 0.24151 13.93893 2273.60512
0.05169 9.51714 0.24151 13.93893 2273.60512
0.05169 9.51714 0.24151 13.93893 2273.60512
0.05169 9.51714 0.24151 13.93893 2273.60512
0.05169 9.51714 0.24151 13.93893 2273.60512
0.05169 9.51714 0.24151 13.93893 2273.60512
0.05169 9.51714 0.24151 13.93893 2273.60512
0.05169 9.51714 0.24151 13.93893 2273.60512
0.05169 9.51714 0.24151 13.93893 2273.60512
0.05168 9.51714 0.24151 13.93893 2273.60512
0.05168 9.51714 0.24151 13.93893 2273.60512
0.05168 9.48416 0.24151 13.93893 2273.60512
0.05168 9.67715 0.24151 13.93893 2273.60512
0.05168 9.67715 0.24151 13.93893 2273.60512
0.05168 9.67715 0.24151 13.93893 2273.60512
0.05168 9.67715 0.24151 13.93893 2273.60512
0.05168 9.67715 0.24151 13.93893 2273.60512
0.05168 9.62817 0.24151 13.93893 2273.60512
0.05168 9.75865 0.24151 13.93893 2273.60512
0.05168 9.48416 0.24151 13.93893 2273.60512
0.05809 9.68201 0.24151 13.93893 2273.60512
0.05809 9.68201 0.24151 13.93893 2273.60512
0.05809 9.68201 0.24151 13.93893 2273.60512
0.05809 9.54851 0.24151 13.93893 2273.60512
0.03567 9.54851 0.24151 13.93893 2273.60512
0.03567 9.54851 0.24151 13.93893 2273.60512
0.00736 9.54851 0.24151 13.93893 2273.60512
0.00890 9.54851 0.24151 13.93893 2273.60512
0.00890 9.51914 0.24151 13.93893 2273.60512
0.01565 9.51914 0.24151 13.93893 2273.60512
0.00494 9.51914 0.24151 13.93893 2273.60512
0.05168 9.51914 0.24151 13.93893 2273.60512
0.05168 9.73783 0.24151 13.93893 2273.60512
0.05168 9.73783 0.24151 13.93893 2273.60512
0.05168 9.73783 0.24151 13.93893 2273.60512
0.05168 9.73783 0.24151 13.93893 2273.60512
0.05168 9.75631 0.24151 13.93893 2273.60512
0.05810 9.73783 0.24151 13.93893 2273.60512
0.05810 9.73783 0.24151 13.93893 2273.60512
0.05810 9.52235 0.24151 13.93893 2273.61710
0.00861 9.68196 0.24151 13.93893 2273.61710
0.00861 9.68196 0.24151 13.93893 2273.61710
0.00861 9.68196 0.24151 13.93893 2273.61710
0.00861 9.71693 0.24151 13.93893 2273.61710
0.00861 9.72566 0.24151 13.93893 2273.61710
0.03558 9.75865 0.24151 13.93893 2273.61710
0.03558 9.75865 0.24151 13.93893 2273.61710
0.00736 9.67609 0.24151 13.93893 2273.61710
0.00736 9.67748 0.24151 13.93893 2273.61710
0.00736 9.54851 0.24151 13.93893 2273.61710
0.00736 9.75572 0.24151 13.93893 2273.61710
0.00866 9.75572 0.24151 13.93893 2273.61710
0.00866 9.75572 0.24151 13.93893 2273.61710
0.00866 9.75572 0.24151 13.93893 2273.61710
0.00866 9.75572 0.24151 13.93893 2273.61710
0.00866 9.51720 0.24151 13.93893 2273.61710
0.00866 9.51720 0.24151 13.93893 2273.61710
0.00866 9.51720 0.24151 13.93893 2273.61710
0.00866 9.51720 0.24151 13.93893 2273.61710
0.00866 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05810 9.51720 0.24151 13.93893 2273.61710
0.05149 9.51720 0.24151 13.93893 2273.61710
0.05149 9.51720 0.24151 13.93893 2273.61710
0.05142 9.51717 0.24151 13.93893 2273.61710
0.03558 9.51717 0.24151 13.93893 2273.61710
0.03558 9.51717 0.24151 13.93893 2273.61710
0.03558 9.51717 0.24151 13.93893 2273.61710
