#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
129     17.6633 0.3684  0.0025  0.0062  1.8511   1.8511   1.0346   3.9160   4.2866   2.1834  
130     17.7202 0.3636  0.0025  0.0063  1.8236   1.8236   1.0069   3.9104   4.2856   2.2523  
131     17.4552 0.3509  0.0024  0.0059  1.9533   1.9533   1.1324   3.9354   4.2898   1.9393  
132     17.3538 0.3449  0.0023  0.0058  2.0082   2.0082   1.1824   3.9448   4.2897   1.8139  
133     17.2907 0.3397  0.0023  0.0057  2.0448   2.0448   1.2147   3.9511   4.2903   1.7335  
134     17.2317 0.3412  0.0023  0.0056  2.0814   2.0814   1.2463   3.9571   4.2903   1.6542  
135     17.0923 0.3385  0.0022  0.0054  2.1728   2.1728   1.3230   3.9714   4.2894   1.4624  
136     17.0634 0.3315  0.0022  0.0054  2.1911   2.1911   1.3379   3.9742   4.2893   1.4251  
137     16.9959 0.3390  0.0022  0.0053  2.2429   2.2429   1.3793   3.9817   4.2883   1.3217  
138     16.9552 0.3332  0.0022  0.0053  2.2713   2.2713   1.4018   3.9858   4.2877   1.2653  
139     16.7716 0.3179  0.0022  0.0051  2.4144   2.4144   1.5081   4.0049   4.2839   1.0001  
140     16.7074 0.3255  0.0021  0.0051  2.4712   2.4712   1.5488   4.0120   4.2818   0.8980  
141     16.5536 0.3240  0.0021  0.0050  2.6062   2.6062   1.6414   4.0279   4.2758   0.6665  
142     16.5485 0.3121  0.0021  0.0050  2.6062   2.6062   1.6414   4.0279   4.2758   0.6665  
143     16.3403 0.3155  0.0021  0.0048  2.8002   2.8002   1.7680   4.0492   4.2659   0.3498  
144     16.2805 0.3151  0.0021  0.0048  2.8572   2.8572   1.8040   4.0552   4.2626   0.2598  
145     16.2812 0.3165  0.0021  0.0048  2.8572   2.8572   1.8040   4.0552   4.2626   0.2598  
146     16.0747 0.3083  0.0020  0.0047  3.0647   3.0647   1.9270   4.0752   4.2499   -0.0475 
147     16.0695 0.2962  0.0020  0.0047  3.0647   3.0647   1.9270   4.0752   4.2499   -0.0475 
148     15.8183 0.3076  0.0020  0.0046  3.3468   3.3468   2.0830   4.1000   4.2315   -0.4370 
149     15.7142 0.2928  0.0020  0.0045  3.4605   3.4605   2.1424   4.1093   4.2238   -0.5855 
150     15.4741 0.2955  0.0020  0.0044  3.7621   3.7622   2.2908   4.1320   4.2023   -0.9572 
151     15.2906 0.2789  0.0020  0.0044  3.9940   3.9940   2.3986   4.1479   4.1846   -1.2268 
152     14.7312 0.2657  0.0020  0.0043  4.7648   4.7648   2.7237   4.1924   4.1138   -2.0394 
153     14.5794 0.2697  0.0020  0.0042  4.9898   4.9898   2.8110   4.2033   4.0902   -2.2570 
154     14.0970 0.2576  0.0019  0.0042  5.6649   5.6649   3.0636   4.2297   3.9983   -2.8890 
155     12.6890 0.2673  0.0019  0.0041  7.2642   7.2642   3.6241   4.2291   3.5433   -4.2906 
