ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 2947052665555026432,-0.00717,0.020989,17.451463106008,0.002734540151613977,1.181056022309729,0.03859054466646405,0.784,1
Gaia DR2 2947054520974165248,0.042238,0.090087,17.789707645535664,0.0031262598750097675,0.9354042876071489,0.04942123924967744,0.781,1
Gaia DR2 2946301389868334208,0.045012,-0.043107,16.828229889124312,0.0021773092342066837,1.186077421141178,0.029639587571039957,0.777,1
Gaia DR2 2947052798689247872,0.006002,0.048891,18.098125881133374,0.003261477326090427,0.8729963286073144,0.04061469486072952,0.776,1
Gaia DR2 2946302386299617536,0.131212,0.004756,19.01464288637096,0.0053543062108032755,0.8636912438224194,0.04041138890899231,0.774,1
Gaia DR2 2946301557369710976,0.073389,-0.004211,17.599831424302344,0.0026855101622633754,1.1343752226638877,0.029810359185473895,0.77,1
Gaia DR2 2946301527306177920,0.059426,-0.018672,18.06807272988056,0.0029232558750743654,0.9132619463112555,0.033620652023700064,0.769,1
Gaia DR2 2947055345607879680,0.026229,0.109715,17.790384629140036,0.003855425394876396,0.8682966411432709,0.04723991739524091,0.765,1
Gaia DR2 2947054520980850432,0.04211,0.100949,14.950692351870863,0.0019390987913843506,1.6546895320745456,0.009895789835807429,0.761,1
Gaia DR2 2946301733464615168,0.01672,-0.01367,14.938107454275329,0.001865074899714305,1.673106678379968,0.011911881542807281,0.759,1
Gaia DR2 2946300801455454208,0.078798,-0.022593,17.81566029113486,0.002868342347883659,0.9243342528589977,0.03337303723630306,0.758,1
Gaia DR2 2946302347642802560,0.126508,-0.012256,17.88622512948448,0.002649993467343089,1.2026167099047491,0.03073170190631624,0.754,1
Gaia DR2 2946301802184086272,0.039017,-0.008362,15.29490920169193,0.00210546364586045,1.5157945438265035,0.008179575031346593,0.753,1
Gaia DR2 2947055105096420608,0.001357,0.073126,16.41040095315399,0.002174006939641335,1.452009880185976,0.029356852043441763,0.753,1
Gaia DR2 2946301836539656832,0.053436,0.013956,17.895138903630478,0.0026856816210640106,0.8890882010789198,0.03793014134524671,0.753,1
Gaia DR2 2947054624060065664,0.070163,0.078228,18.038356189842805,0.003654135221104996,1.0910046268635405,0.03358917560917363,0.752,1
Gaia DR2 2946301424225542784,0.055133,-0.027782,18.95463222841371,0.00516049220412535,0.7410684940249652,0.041700764118061444,0.75,1
Gaia DR2 2947054830218492672,0.066231,0.099128,16.831491993345175,0.0023309457454021884,1.1116534144115988,0.030228711425444796,0.749,1
Gaia DR2 2947052420732121088,-0.012714,0.012832,17.762305655287577,0.0032243755638518483,0.9851751893707501,0.040776055348016114,0.748,1
Gaia DR2 2946301797887879680,0.039466,-0.004346,17.89298632727801,0.00282733201067534,1.1162012473557645,0.019890649841463503,0.747,1
Gaia DR2 2947052425036867200,-0.012472,0.005586,17.27866525556475,0.0024366874671655167,0.9679457102869264,0.04791727996072699,0.742,1
Gaia DR2 2947052523808807040,0.028629,0.029197,17.93540751433915,0.002807027331993644,1.0338805244772118,0.0401767617379984,0.74,1
Gaia DR2 2946300492216791168,0.091802,-0.058064,17.634277663607772,0.0027485169392918456,0.9348087678504129,0.04697774704846703,0.738,1
Gaia DR2 2946297468559798016,0.115056,-0.062116,16.908624801384025,0.0022308300602060034,1.1307601213065333,0.023261178480433888,0.737,1
Gaia DR2 2947052042774996480,-0.019994,-0.003853,17.24988112205795,0.002551089040917523,1.2015140422095598,0.042059361612850836,0.737,1
Gaia DR2 2946303103557950720,0.073311,0.014943,18.415647036021035,0.0035003040198931484,1.208725268019787,0.03906054786431822,0.736,1
Gaia DR2 2946302828680052480,0.138874,0.029536,18.048521486677128,0.0029429510688022374,0.7329501356416728,0.03373229682097951,0.735,1
Gaia DR2 2946296953163610240,0.08652,-0.097923,16.954894267801222,0.0025472426616377727,1.2109068304230277,0.043297389108755066,0.727,1
Gaia DR2 2946303314012562944,0.063216,0.01356,18.557352480423013,0.0035779377228511025,0.9834868407932973,0.04611447499898701,0.726,1
Gaia DR2 2946301527306176640,0.071158,-0.021309,18.12790436934147,0.00296508508434047,0.927916118184406,0.03709580794128504,0.724,1
Gaia DR2 2947052558170897664,0.00312,0.026587,17.4164555658382,0.002599101760393875,1.009104766120661,0.040903062395462195,0.72,1
Gaia DR2 2946300011181434240,0.022843,-0.093511,17.64653419815966,0.003582071197959927,0.932733973301243,0.04206279445728925,0.72,1
Gaia DR2 2947052386372388608,0.01311,0.009851,17.805921937629698,0.002872788717437365,0.9688284145214148,0.042973173812136285,0.718,1
Gaia DR2 2946300079900913920,0.004423,-0.087322,17.629919784725995,0.0031463093302147725,0.9539943449643964,0.049898193076950106,0.716,1
Gaia DR2 2946303344076123776,0.078994,0.023183,18.03307361749699,0.003074689642046795,1.0962864594145998,0.04269126714209366,0.715,1
Gaia DR2 2947052390671382144,0.003235,0.003721,17.57838791465806,0.0026092788309335685,0.9827685384278411,0.047818622858182544,0.714,1
Gaia DR2 2946303137917688320,0.082535,0.014326,17.93300208379283,0.002978007595427554,1.171670869052214,0.03676315915870717,0.713,1
Gaia DR2 2946302828680046336,0.134298,0.020284,18.63435423678024,0.003554916971243941,1.0248551840315123,0.04084622847847173,0.713,1
Gaia DR2 2946303240996912256,0.093532,0.029814,18.83591519510027,0.004578735989956233,0.8169924352911444,0.04898621132238736,0.703,1
Gaia DR2 2947052596835524352,0.025388,0.039338,17.575482343017722,0.002690880428629009,1.0458750704032553,0.0427381324420906,0.701,1
Gaia DR2 2947054246102948736,0.06267,0.065934,18.000993369865963,0.003417080043149742,1.1676987819835674,0.03350102965803839,0.701,1
Gaia DR2 2946297468559769344,0.112609,-0.071136,18.06622778433638,0.0032645826918943546,1.004483810986926,0.04658534339953186,0.697,1
Gaia DR2 2946303137917690624,0.085056,0.017779,18.10544394111964,0.003000487690788768,1.0794570057255441,0.0398983758461233,0.695,1
Gaia DR2 2946301355507498496,-0.002684,-0.016045,16.427337251451597,0.002199388540715643,1.4846690748574911,0.013062944001181081,0.69,1
Gaia DR2 2946301729168394752,0.009865,-0.017646,18.096428642876393,0.0034381499687676934,0.8175892221838978,0.047019094066012374,0.69,1
Gaia DR2 2946302004045357952,0.108371,-0.032034,17.890425254556416,0.0026555307372504605,1.0475484215674484,0.02433723337034493,0.689,1
Gaia DR2 2946301007613870336,0.030072,-0.049804,18.0499541715625,0.003020601765478474,0.8551631596786429,0.04686167249256686,0.686,1
Gaia DR2 2946301802184083456,0.044494,0.000338,16.86331720900662,0.0022000324322815675,1.2233104256487195,0.026583914674419437,0.683,1
Gaia DR2 2947053588963224320,-0.017367,0.049878,17.241814818206272,0.0025631596708902476,1.0685832837311438,0.03354496911921633,0.682,1
Gaia DR2 2947052631195293056,-0.021186,0.025644,16.56299559432319,0.002334641177300109,1.4813810348931504,0.022325898295783034,0.679,1
Gaia DR2 2946301905263291648,0.042014,0.023656,16.72401517172826,0.0028248327010126375,1.3253030290265304,0.046230985615306745,0.679,1
Gaia DR2 2946299981117966592,0.061032,-0.0764,17.343753927397266,0.0027454747287880585,1.2420652922808202,0.049962150998941586,0.679,1
Gaia DR2 2947051944000549760,-0.021378,-0.017123,14.960255449279629,0.0018950879149938061,1.628550242982083,0.013738103619222805,0.677,1
Gaia DR2 2947051840921346688,-0.034153,-0.027133,15.007345434071242,0.0019662298064284547,1.6179411242613657,0.027542990639295176,0.677,1
Gaia DR2 2947051978360281600,-0.005156,-0.010579,17.548410683194,0.002771165574122181,1.2280945626847277,0.041274553403191735,0.677,1
Gaia DR2 2947052352012463232,0.004327,2.2e-05,16.499435297149944,0.0021980547453992415,1.4586403918505049,0.037408456107981145,0.675,1
Gaia DR2 2946303039130493696,0.08035,-0.004154,18.703924038272955,0.003772612870258228,0.8729565459565585,0.04108149301073486,0.666,1
Gaia DR2 2947055379974326016,-0.02141,0.097717,14.817394431055915,0.0019396472668988356,1.5697114987407783,0.01182824325747949,0.665,1
Gaia DR2 2946301527307287040,0.06366,-0.018799,15.38622514955203,0.0019183988199345035,1.6499521784961448,0.005708822558556951,0.665,1
Gaia DR2 2947052459396594048,-0.001694,0.020208,14.825161761051751,0.0018634964454272186,1.5924478175910277,0.01205107642835924,0.664,1
Gaia DR2 2946303279652814464,0.100554,0.03194,16.108661620901465,0.002034360258130235,1.674716219448996,0.009849134139010179,0.663,1
Gaia DR2 2947054314822435072,0.02625,0.064183,16.859000414978254,0.0023281663778644806,1.1665314212219648,0.021229092076674807,0.662,1
Gaia DR2 2947052734274502400,-0.017669,0.030165,15.000870655554975,0.0018866361180679232,1.6692229010612802,0.006378658017857886,0.661,1
Gaia DR2 2946301802184084736,0.046887,-0.008079,16.496323165998213,0.002098226602608029,1.582525656373992,0.013865930714275249,0.661,1
Gaia DR2 2947053485884004224,-0.032673,0.047174,16.951379198445075,0.0038370550639868534,1.1007128000007835,0.03395360916307132,0.661,1
Gaia DR2 2947052047079756544,-0.013799,-0.001785,14.390799903379142,0.001868616805302548,1.8460327484461576,0.004531616111783686,0.658,1
Gaia DR2 2946301523009961472,0.065585,-0.020256,18.54100484486596,0.003776168386025415,1.072907321730252,0.04305604511721819,0.657,1
Gaia DR2 2947052321957663616,-0.03797,0.017218,17.06377876196861,0.0029001399662324542,0.9540212046466365,0.03406767729827812,0.656,1
Gaia DR2 2947054516673702656,0.042101,0.10185,14.386078163227635,0.0018816281712397225,1.8140725907993271,0.007086215320266913,0.655,1
Gaia DR2 2947054280462701824,0.02155,0.050094,14.939577277134035,0.0018889255403325186,1.6837936981072072,0.006277051602518142,0.654,1
Gaia DR2 2947054452261376512,0.049164,0.083172,15.377302473608687,0.002454396535568963,1.6361363736488599,0.014879152011656897,0.652,1
Gaia DR2 2946302244564471552,0.111706,-0.016401,18.649721240628207,0.004073931607727209,0.9050412501240999,0.043967712747418064,0.652,1
Gaia DR2 2946300290355610624,0.083195,-0.089254,16.111415219431386,0.0020909392824558382,1.5599723820562588,0.025231707594570614,0.647,1
Gaia DR2 2947052493756324224,0.015838,0.018537,17.193549978319908,0.0024663636744518395,1.2253735771517604,0.03495617811502639,0.647,1
Gaia DR2 2946301355507498112,0.007988,-0.023439,17.23950176694927,0.0027794934643659975,0.8311318376377059,0.04530351107437226,0.637,1
Gaia DR2 2947052356317390976,0.004114,-0.007805,16.44700673366607,0.0021249270752967376,1.5340074114690552,0.0180907586813718,0.635,1
Gaia DR2 2946303515874823680,0.07367,0.043006,18.055223583296556,0.002765512721262984,1.190905528829525,0.047632033648391005,0.634,1
Gaia DR2 2947054074304268160,0.031741,0.054674,16.01199520088519,0.0020886446524195743,1.626921572883564,0.015821650609539082,0.631,1
Gaia DR2 2946300943190651392,0.00599,-0.064189,16.446831998198213,0.002132616000329706,1.4749328211594275,0.047342754796857185,0.63,1
Gaia DR2 2946303515874825344,0.076569,0.045389,17.81558328825038,0.0026627004504641656,1.1943177514040606,0.04649832446687613,0.629,1
Gaia DR2 2946303069198207872,0.101313,0.008086,17.829457881511935,0.0029426233300002013,1.0331781493850904,0.03147511374613712,0.629,1
Gaia DR2 2946301664745141504,0.021611,-0.027899,16.002398401908152,0.002137763411008779,1.6040595380668599,0.02228245379391788,0.622,1
Gaia DR2 2946303034838460672,0.078453,-0.004387,18.03505162893882,0.002927573155630545,1.0988670512064616,0.03730324987334043,0.622,1
Gaia DR2 2946300977550386688,0.02041,-0.063796,15.30005990633735,0.0019111542656709973,1.317418398306467,0.017463600740850207,0.621,1
Gaia DR2 2946300015477721088,0.023666,-0.105908,16.73748478528348,0.0024215195779504497,1.5086136413224125,0.038263086102903604,0.621,1
Gaia DR2 2946302759959720832,0.145122,0.008993,18.56688048859435,0.0035706468117055164,0.9666235119052544,0.04839308061557256,0.619,1
Gaia DR2 2946297369777842688,0.097671,-0.079402,16.857023639522545,0.0022160177245524443,1.088088006265405,0.028628117652458256,0.618,1
Gaia DR2 2946303447155344128,0.089178,0.031602,17.26244112588595,0.002361355055657935,1.1675569297999182,0.018409064153011554,0.618,1
Gaia DR2 2947054207436016384,0.057764,0.066885,18.304774001528212,0.003617660225363111,1.1245104432069546,0.04997169277073271,0.618,1
Gaia DR2 2946301321147765376,-0.002899,-0.032661,16.869518602649368,0.002707999003621614,1.0627757730459493,0.047326218405859835,0.617,1
Gaia DR2 2946301557369706112,0.077174,-0.012362,17.87217859305867,0.0029220850221030764,0.9679357000388933,0.030371317793929195,0.617,1
Gaia DR2 2946300015473692672,0.022155,-0.098177,17.87909750383616,0.0034560778741392633,1.0661947151749764,0.04620828460515488,0.613,1
Gaia DR2 2947052493756325504,0.018585,0.01282,15.494526048870519,0.0019105017109731113,1.6965498615304782,0.01445113478122242,0.611,1
Gaia DR2 2947054654112637184,0.086453,0.08866,17.33318257612244,0.0025655413380104093,1.2383087831167288,0.030583716149135402,0.606,1
Gaia DR2 2946302416363175808,0.119666,0.004241,17.87144855746998,0.0026965586386961567,1.1355642243535584,0.045505494500083885,0.606,1
Gaia DR2 2946303107854134400,0.07204,1.5e-05,16.566451388360733,0.002160917083681858,1.590940870623509,0.015340874272622387,0.605,1
Gaia DR2 2946302210204730752,0.098922,-0.018895,18.07167444657486,0.0029236010659290466,1.0417388415608677,0.03852437844283263,0.604,1
Gaia DR2 2946303520170983552,0.073167,0.051019,17.649240027011334,0.004726227244192956,1.2536263489478792,0.035963838693444855,0.6,1
Gaia DR2 2946297335418109184,0.088372,-0.087738,17.077038979699196,0.002426291584896795,1.0425010823396121,0.03842550370717457,0.599,1
Gaia DR2 2947055551773000704,0.0192,0.12274,15.48251387167258,0.0021011724102691035,1.6221765789244014,0.021675404289883692,0.594,1
Gaia DR2 2946303481515084928,0.092792,0.042861,17.922922756841466,0.002686732569730675,1.15419448053051,0.04236494501891426,0.589,1
Gaia DR2 2947052768628459136,-0.004793,0.033317,16.56969806706581,0.0021820221432560906,1.3659482360997846,0.022845455257842134,0.588,1
Gaia DR2 2946302072764893312,0.146713,-0.013919,17.656799248653243,0.0024082031258668203,1.08422189811402,0.024590141928983518,0.588,1
Gaia DR2 2946297301058366720,0.112421,-0.094988,16.95719747467781,0.002223833198371807,1.252132544974124,0.04825115644509065,0.587,1
Gaia DR2 2947053146591386496,-0.068792,0.037417,14.860540629071066,0.0019791038048886473,1.5001306355226696,0.04186738621351236,0.578,1
Gaia DR2 2947054452261377920,0.04825,0.081738,17.193940871299375,0.0026011985910765582,1.2152314600003464,0.026725931929895697,0.576,1
Gaia DR2 2946303447155489920,0.079867,0.029917,18.140713151687056,0.002891174188157472,1.162798838771888,0.04807687216818876,0.574,1
Gaia DR2 2946303314012560768,0.06544,0.021304,18.35967904782852,0.003617592804100294,1.2098699451241117,0.039062642892093866,0.574,1
Gaia DR2 2947054314822431488,0.034407,0.066273,17.65966420456293,0.0029726174920698205,1.1760914376598421,0.029636307162234723,0.571,1
Gaia DR2 2946301561665912064,0.077812,-0.016162,15.037446281018473,0.0018907503819359398,1.742444559895823,0.005330935696765808,0.566,1
Gaia DR2 2946301694808659072,0.028491,-0.013749,17.126726681025307,0.0023170849448414274,0.9453159305472489,0.04703636718010933,0.566,1
Gaia DR2 2946299843679023872,0.051306,-0.10127,15.02382108436185,0.0018849209474977274,1.6926324326592557,0.012975288738546273,0.558,1
Gaia DR2 2946301523009961216,0.06055,-0.02161,18.010260260804433,0.0030205241156702175,0.897473835490814,0.04246413728824284,0.558,1
Gaia DR2 2946301385570995712,0.039036,-0.044604,17.572215084399016,0.002782121934056781,1.191701639123984,0.02694044300537349,0.557,1
Gaia DR2 2946303378435864448,0.053775,0.027747,18.3197911629073,0.0031976929195120596,1.2236056187561388,0.036434316833722266,0.554,1
Gaia DR2 2946301076333353472,0.020773,-0.039773,17.560034571308588,0.003804272566782613,1.1635439934900837,0.03806469258464622,0.547,1
Gaia DR2 2946303309716380288,0.068593,0.014453,18.28415923637403,0.0031798224569553474,1.078028015923305,0.03824774880243024,0.539,1
Gaia DR2 2947052287597933824,-0.057642,0.011492,15.790808403823277,0.0027626246073691003,0.6496663790224826,0.044069869927698076,0.525,1
Gaia DR2 2947052699914770944,-0.030981,0.030091,15.898344847003541,0.002063879275436558,1.0466140683937777,0.019066021969556902,0.525,1
Gaia DR2 2946300668312724352,0.057587,-0.041508,14.845800650199056,0.001846900843310172,1.6202608076295029,0.00733379520700853,0.524,1
Gaia DR2 2947052218878637440,-0.046279,0.002924,15.819693158607706,0.002141030609814952,0.9646108164187588,0.039348462674322224,0.521,1
Gaia DR2 2947052974792718976,-0.092132,0.000289,13.186447431616264,0.001996318364932896,0.7592396984740493,0.014633332752529347,0.516,1
Gaia DR2 2946301454290482176,0.033107,-0.026003,15.653359426854092,0.0019884412575827187,0.9481338766673097,0.020709131098873235,0.516,1
Gaia DR2 2947052253238191616,-0.035639,0.000826,15.844479903499044,0.0021253335822363217,0.988390328754388,0.02181797994582193,0.516,1
Gaia DR2 2947052425036863360,-0.005201,0.010348,15.100778905417522,0.0018684209203806347,1.617865775048637,0.010515823822632045,0.515,1
Gaia DR2 2946293658926143360,-0.043703,-0.141503,15.549476399847528,0.0020016352147177955,1.55774237378934,0.03265923916905677,0.515,1
Gaia DR2 2947046480802249472,-0.139157,-0.045543,13.951185339370147,0.0019588334857353084,0.8281921388326747,0.02437367167086127,0.514,1
Gaia DR2 2947051840921350656,-0.034524,-0.038259,15.879525751342825,0.0021736742353506227,1.340010413156163,0.04263437054680819,0.514,1
Gaia DR2 2947052562475796224,0.010186,0.028252,16.294739127369642,0.0020851682266494116,1.8378147395112627,0.028891527987078884,0.514,1
Gaia DR2 2947046274643772928,-0.083317,-0.029399,14.410898719066692,0.0019975184717083943,0.8844736346622,0.03345819046628009,0.513,1
Gaia DR2 2947056754363899904,-0.089424,0.073737,15.500080164591857,0.0025506499130167385,1.1944938388536617,0.047942014634064466,0.513,1
Gaia DR2 2947051836616560512,-0.037032,-0.032557,15.799517315320832,0.0021532152351520064,1.222185967400355,0.0432605976323496,0.512,1
Gaia DR2 2947055581827904512,-0.013797,0.123092,16.949990211500637,0.0027366162053349572,0.8505487857900107,0.04753195729476344,0.512,1
Gaia DR2 2946294101306406528,0.002735,-0.116329,17.070737642209387,0.002746648634630025,0.9427210932784078,0.04620103375513921,0.512,1
Gaia DR2 2947056926156579712,-0.051353,0.097558,14.867552943251184,0.002019056711813251,0.9298335642976312,0.013803193786908887,0.509,1
Gaia DR2 2946294758437770368,-0.091053,-0.10303,15.166423533629256,0.002051997839253709,1.09275615095404,0.02830727711760933,0.508,1
Gaia DR2 2947056823083368320,-0.095652,0.092158,13.714025287867136,0.001879036544023663,0.8494042099542476,0.007794007552445741,0.507,1
Gaia DR2 2946301179414396800,-0.040048,-0.051942,14.710665084323418,0.0020525880810703,1.228156546971114,0.018923248317388636,0.507,1
Gaia DR2 2947056960516325888,-0.074211,0.11163,12.129916637162294,0.0018700869806974418,2.0444891447436344,0.005511588880931385,0.506,1
Gaia DR2 2947056857443098752,-0.08651,0.094777,14.888242101012551,0.0020590016889726536,0.9994465631819569,0.018222591719322667,0.506,1
Gaia DR2 2947057063601523584,-0.093952,0.109595,13.7283018122576,0.0018567196289784999,0.9292624668467617,0.007585804802800806,0.505,1
Gaia DR2 2947052047079760896,-0.023811,-0.007253,14.800537759563586,0.0018624835993239915,0.9274769510190204,0.011680563981515613,0.505,1
Gaia DR2 2947045381290623232,-0.095338,-0.090373,14.819489553962626,0.0019305468371871482,0.9668227375753418,0.028484624694948956,0.505,1
Gaia DR2 2947053077871910656,-0.05136,0.018528,13.292384525168393,0.001824678749155198,0.9599284438287032,0.007639923187065406,0.503,1
Gaia DR2 2947056788723624320,-0.070115,0.078459,15.604539059772634,0.002499687195573122,0.8613981747234423,0.031758275670802256,0.503,1
Gaia DR2 2946300255995875328,0.036749,-0.061735,12.942656158763256,0.001916972519907514,0.9653859657356865,0.0263535649574199,0.502,1
Gaia DR2 2947052734274493952,-0.019071,0.043309,15.087526183144455,0.0019106872844628301,1.8380938306830998,0.010124131886125525,0.502,1
Gaia DR2 2946301080629592064,0.029751,-0.043247,15.224048956062596,0.0018927696809173022,1.708369966971821,0.008149467232159965,0.502,1
Gaia DR2 2946293796365088768,-0.001195,-0.13621,16.152514588766103,0.0022101226457040255,0.803441030515291,0.026244159439609116,0.502,1
Gaia DR2 2947050397808946176,-0.145835,0.03295,13.151888666409874,0.0022552894325880055,0.7820269781912739,0.030688949519779258,0.501,1
Gaia DR2 2947053524548493952,-0.053002,0.042075,13.864253095725836,0.0018516064735058175,0.8045753698011087,0.0083090391648207,0.501,1
Gaia DR2 2946301355507502208,-0.004904,-0.026222,14.206875686860476,0.0018666168460445547,1.9562099690709918,0.010230997857086876,0.501,1
Gaia DR2 2947055276895096832,0.025443,0.103608,15.544329817611082,0.0021722988273698033,0.9311950436730569,0.009143605338838371,0.501,1
Gaia DR2 2947056891802824448,-0.063464,0.099537,17.232591813527247,0.003764068637303501,0.770755411307146,0.03921086074867973,0.501,1
Gaia DR2 2946301149349081984,-0.015981,-0.049256,14.121933235712216,0.0018772169383086059,1.888157864022805,0.012312372377505373,0.499,1
Gaia DR2 2947053971225056256,-0.033776,0.094881,15.008795983658755,0.001966842901467863,0.8345600597216034,0.014000049970561278,0.499,1
Gaia DR2 2946294827157238784,-0.035755,-0.105883,14.099690632962723,0.0018587990999390912,0.8882457540172517,0.006257742144078737,0.496,1
Gaia DR2 2946303554530718720,0.085255,0.061362,15.099200203588271,0.0018613362897107143,1.783606067389771,0.007418371184489684,0.496,1
Gaia DR2 2946294101306405632,-0.007392,-0.117067,16.516340658842736,0.0025585160122693785,1.1035020097388397,0.03873313601829646,0.496,1
Gaia DR2 2947055586132745600,-0.006252,0.11863,13.739444843424897,0.0018339205207267648,0.8736591505188702,0.004907618845150043,0.495,1
Gaia DR2 2946300530873762816,0.104382,-0.043847,14.731197082046414,0.0018461333392212763,0.8958465203374644,0.004911500782166118,0.493,1
Gaia DR2 2947055964089855232,0.037856,0.143418,14.813361754413272,0.0018741257773593188,1.7839106576876738,0.006650433799016361,0.491,1
Gaia DR2 2946303382732040192,0.04984,0.021594,14.834615850324376,0.0018517102493340622,1.7886100871242405,0.00715612188341774,0.49,1
Gaia DR2 2947053730706923776,-0.0706,0.057994,13.601935008444137,0.0019184732128343111,1.5525736477282432,0.009729158571149806,0.482,1
Gaia DR2 2946303107854132992,0.069693,0.007258,15.702090202670963,0.0020501012612129687,1.369598300238703,0.00864007064610995,0.48,1
Gaia DR2 2946300255995875584,0.036141,-0.061422,13.013859893570014,0.0018962709697187897,0.967875966688382,0.008248797762063274,0.477,1
Gaia DR2 2946302317580147584,0.1025,-0.004907,13.02435736068282,0.0018429056491987823,1.0839463761917312,0.003212131177984319,0.474,1
Gaia DR2 2946300767095712640,0.069958,-0.02932,18.20288216233112,0.0031856057063536112,0.7311016812920563,0.042128666540437884,0.428,1
Gaia DR2 2946301389868334080,0.049277,-0.040678,17.59674200324148,0.0026045657244100663,0.9641468840729388,0.039968426296818724,0.903,0
Gaia DR2 2947053627627674624,-0.005066,0.067561,17.19803247302596,0.0024401993693522936,1.1660137870276976,0.04787961944599309,0.808,0
Gaia DR2 2946301802184082560,0.048275,0.000497,17.82245962946568,0.0026510612347566583,0.9526277367536267,0.043829554965923286,0.802,0
