ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 5698166376136346112,0.002462,0.006095,18.794283689944134,0.002873924379115528,1.0956050206567234,0.02574787513744893,0.518,1
Gaia DR2 5698167059028837632,-0.001535,0.050624,19.358075292182107,0.004005151517461089,1.2819859211088307,0.04434235418570708,0.518,1
Gaia DR2 5698163416896380416,0.017832,0.001199,18.181473403408354,0.002433723849818227,1.0840771967149188,0.020379297223368013,0.516,1
Gaia DR2 5698163451256132608,0.023173,0.006231,18.79525163311973,0.0029111592094520963,1.2192650533961427,0.029547778292785102,0.516,1
Gaia DR2 5698139541179499648,0.00317,-0.056504,18.136150767320018,0.0022632953052088593,1.2160220292960133,0.014188763002179673,0.515,1
Gaia DR2 5698166479210186624,0.001899,0.029464,18.48018349186158,0.0038009027608071743,1.1259031105821933,0.026699095956803264,0.512,1
Gaia DR2 5698166852870386944,0.010055,0.044665,17.650893248119658,0.0020976010758917197,1.0429634091906337,0.009270190485845018,0.511,1
Gaia DR2 5698166818510652800,0.036956,0.046401,18.49602329332365,0.0024874548294869124,1.02021340144643,0.022333661779352428,0.51,1
Gaia DR2 5698166406193716736,0.017257,0.027058,19.413378697171023,0.003830604237900812,1.4123628848755239,0.043011037271304335,0.509,1
Gaia DR2 5698163073298857344,0.049792,-0.028777,19.53206811861866,0.00404801082434417,1.1675946145709126,0.039813814203002326,0.502,1
Gaia DR2 5698166440554559616,-0.002727,0.024424,18.096129491394656,0.0022816239807985036,1.339303335499153,0.024840529879852392,0.501,1
Gaia DR2 5698139472451458176,0.008931,-0.057439,19.160207275451405,0.003301249844790233,1.2591393260290218,0.04606922435288611,0.5,1
Gaia DR2 5698166268754685696,-0.006702,0.00752,17.489460773607995,0.002061434669090415,0.9232073744080722,0.01399378473590886,0.499,1
Gaia DR2 5698166818511682688,0.032505,0.037178,17.851284497120105,0.0022080323326938915,1.010614123059348,0.02002271308373401,0.499,1
Gaia DR2 5698166268754657408,-0.001569,-0.000446,17.485475580349437,0.0020258866285392113,0.9423958652241318,0.010236168427224378,0.496,1
Gaia DR2 5698163210737828736,0.006763,-0.025921,17.750200489303115,0.002138104773251554,0.956824939308909,0.011177387152015147,0.496,1
Gaia DR2 5698142766693542272,-0.021043,-0.017348,18.500110059518494,0.0024877294027029697,0.937484809082644,0.023482357767900287,0.494,1
Gaia DR2 5698163283759900672,0.000971,-0.017124,16.78782617980769,0.0019118450386275737,0.8471648657045883,0.00600771435016362,0.492,1
Gaia DR2 5698166376136345472,9.7e-05,0.01168,16.78938144722557,0.001926689573915441,0.8707779365246431,0.006465118407323607,0.492,1
Gaia DR2 5698166818510638336,0.03969,0.042089,17.80211179837583,0.002190879455197895,0.9941689843522852,0.014662498946716514,0.49,1
Gaia DR2 5698142766693542400,-0.020706,-0.014928,19.20623785583817,0.0032988753572387717,1.3834071814349223,0.04222743483719052,0.49,1
Gaia DR2 5698166891532394752,0.023544,0.053953,19.445972156234113,0.009463561367743921,1.178006557885361,0.04566505397417082,0.49,1
Gaia DR2 5698163829213303040,0.031031,0.018427,18.006029898109105,0.00234835021537797,1.2516005427362984,0.019024826623384124,0.489,1
Gaia DR2 5698167063331102080,-0.001402,0.048054,17.626614270273496,0.002087698673709556,0.9992599579419874,0.010869626408636457,0.488,1
Gaia DR2 5698142801053286400,-0.041348,-0.014277,18.456438835203915,0.0024355827854764373,1.1118866237741614,0.021237715245176605,0.487,1
Gaia DR2 5698163794853586816,0.052229,0.023513,18.57343916979219,0.002645842304891445,1.1109232683212724,0.021393613108562946,0.485,1
Gaia DR2 5698163073298879104,0.039277,-0.023383,19.33563812716869,0.0034345111146862517,1.1793304853836624,0.0437043430411778,0.485,1
Gaia DR2 5698143110291043200,-0.048085,0.011779,18.60508585391485,0.0025971715916798563,1.1290913940282792,0.02592406049576085,0.484,1
Gaia DR2 5698163352479366400,0.021151,-0.012392,17.80714408616292,0.0038376618790447294,1.0962481304547431,0.021201772291258924,0.483,1
Gaia DR2 5698142805354658048,-0.03962,-0.017848,16.962836436110866,0.0019343756912622652,0.939532785198395,0.005637472057554709,0.482,1
Gaia DR2 5698163180680664064,0.038061,-0.005651,16.964206770840754,0.001981373507768133,0.9254055870411761,0.008465934320568995,0.482,1
Gaia DR2 5698167471345701632,-0.02899,0.051787,19.166309644203427,0.005310776388121771,1.253156573700771,0.041236864629429125,0.482,1
Gaia DR2 5698163073298859648,0.038991,-0.027837,18.19713177527965,0.0023643116924553756,1.0440949612575565,0.02417370903989013,0.478,1
Gaia DR2 5698166268754682112,-0.012008,0.006307,17.74650829659799,0.0021054290795222705,1.1252812115843405,0.04861696749680073,0.475,1
Gaia DR2 5698166784150872320,0.02893,0.035175,18.779773803936067,0.0028678159800023324,1.1333448386362228,0.036973529764072234,0.473,1
Gaia DR2 5698163382536641536,0.041329,0.001541,17.856790411628946,0.002237659648064577,1.0009619298115986,0.015666427492254206,0.471,1
Gaia DR2 5698163279457347456,-0.003417,-0.015189,17.540072423116605,0.0020701526644370163,0.9301220521447036,0.01497968316610925,0.47,1
Gaia DR2 5698163111961181824,0.056965,-0.01689,19.452004776081736,0.00477303131016136,1.2473126914610226,0.044476404263078466,0.469,1
Gaia DR2 5698163554335324288,0.05977,0.000718,19.202639624458982,0.003384639628287053,1.1068691981150316,0.04474010501225969,0.467,1
Gaia DR2 5698163760493809920,0.037085,0.013835,17.93721511729091,0.0022582701591265554,1.2207758326323344,0.012930838227173388,0.466,1
Gaia DR2 5698163352479360640,0.023484,0.001311,17.653875404597724,0.002167024582715204,0.97753823246601,0.012062412025318783,0.465,1
Gaia DR2 5698166479215550080,0.002204,0.041162,18.007867171044914,0.0023620932582580135,0.953930493600236,0.01820814569242763,0.464,1
Gaia DR2 5698166474913212800,0.006688,0.031704,19.425219746248086,0.003990586628935537,1.1633390077817296,0.038244127334181574,0.464,1
Gaia DR2 5698139781689156992,-0.02697,-0.038409,19.517790240424148,0.003917223838989862,1.1344760332726338,0.045813652458337885,0.463,1
Gaia DR2 5698166784150836608,0.024837,0.025906,17.639635188298595,0.002152796132231235,1.0797201388154782,0.013563657264119485,0.46,1
Gaia DR2 5698163416896365312,0.008216,-0.000886,17.52600147017506,0.0020512814573453953,0.9876997042805584,0.010782765960540092,0.456,1
Gaia DR2 5698163799155937792,0.052098,0.015968,17.945777566273176,0.0021367444887612857,1.222969108499747,0.013219854292684031,0.455,1
Gaia DR2 5698166479215552640,0.001703,0.034924,19.34593132372047,0.003674600439777284,1.034622162342945,0.04784703013339267,0.453,1
Gaia DR2 5698163386829209600,0.030397,0.003765,19.50716707133922,0.0037628485198886474,1.2312732652219545,0.04662831012398539,0.453,1
Gaia DR2 5698163283759900928,-0.005831,-0.008856,19.060083825431143,0.0030340198845939395,1.248734885823172,0.041521628414012385,0.451,1
Gaia DR2 5698163416896380288,0.01793,0.002624,17.99216735170796,0.0023374940664155214,0.9192771277158158,0.015796268097355088,0.45,1
Gaia DR2 5698163348176862720,0.016696,-0.006645,19.062534018161536,0.003093117835701471,1.1994586182396745,0.041624873792783415,0.45,1
Gaia DR2 5698163451256168448,0.019689,0.012911,18.515496773114894,0.002491583610438856,1.2239125494803247,0.019215523797369728,0.448,1
Gaia DR2 5698139541170934784,0.000656,-0.044,19.442347954277523,0.003924406180176672,1.0521017551529042,0.049562332359942465,0.447,1
Gaia DR2 5698167127748347904,-0.01013,0.058711,18.935819135467497,0.0033518107121201404,1.0172383860599794,0.030303848341226337,0.446,1
Gaia DR2 5698163421198844288,0.009001,0.002208,18.129960104414707,0.0022865204569433775,1.1009074436909572,0.01967778133013882,0.441,1
Gaia DR2 5698166715431454208,-0.026238,0.050563,19.128778492985546,0.003461221483455284,0.9652418171419512,0.040222445173509716,0.439,1
Gaia DR2 5698166857172724224,0.015032,0.036631,18.03637215443413,0.002300397440415387,1.200937122989739,0.014546136895571982,0.438,1
Gaia DR2 5698139506811229568,-0.001877,-0.059826,18.11494055578698,0.0022619067749613626,1.1572585761623024,0.02101340930487142,0.432,1
Gaia DR2 5698166784150871296,0.023656,0.035118,18.529944165204338,0.0025993323638045626,1.1176937071639053,0.027323854718128076,0.43,1
Gaia DR2 5698166234394890752,-0.017562,-0.006548,17.978926985567604,0.002249682787835085,0.9571412841574833,0.017811748730096034,0.425,1
Gaia DR2 5698166238687637248,-0.020119,-0.005441,18.87464182785171,0.0031665166892022143,1.126143385304438,0.04349557923660781,0.425,1
Gaia DR2 5698166268754654208,-0.006761,0.00021,18.099225437787926,0.0023515406853051013,1.134575680075809,0.014677772580913165,0.421,1
Gaia DR2 5698139712978206848,-0.02091,-0.052555,17.584471559975313,0.0020716797842774254,0.9459341224499482,0.01322805919586241,0.42,1
Gaia DR2 5698163451256174848,0.027703,0.016597,18.55639206941053,0.002658683934814707,1.1617403571888438,0.032384771017402475,0.418,1
Gaia DR2 5698163416896386176,0.015966,0.004015,18.48759529023091,0.002599892826889497,1.1534119880422509,0.02895306566628971,0.417,1
Gaia DR2 5698163382536663936,0.033199,0.008002,19.40475670340327,0.004018307411547608,1.3144870019144719,0.0487467032243316,0.415,1
Gaia DR2 5698166543632644352,-0.034157,0.020179,18.704377994923796,0.002845757227744268,1.036056228482117,0.035780716001430644,0.411,1
Gaia DR2 5698163004580714368,0.012824,-0.044252,18.108264085922073,0.0022861711397726484,1.1691393096553462,0.019964322178060278,0.41,1
Gaia DR2 5698143045864302208,-0.050728,-0.000366,18.567342138153236,0.0024634960943988467,1.0241627008285974,0.025196606121190776,0.41,1
Gaia DR2 5698166474913189888,0.00553,0.025775,18.6475480961479,0.0028085370346761676,1.031497754081336,0.030926449517600086,0.41,1
Gaia DR2 5698163421189011328,0.008365,0.002151,19.202087165645555,0.0032760436808763503,0.9877899054801702,0.043092672485156414,0.41,1
Gaia DR2 5698166857162775296,0.0089,0.04378,19.41046362394299,0.003782134672149225,1.3166962628825232,0.04278297992739531,0.401,1
Gaia DR2 5698163554335324928,0.047569,0.00094,17.69581921954461,0.002172495301912234,1.0294841374552632,0.008877240501114379,0.4,1
Gaia DR2 5698163451256152320,0.016096,0.010599,18.699256008664847,0.002786587493703181,1.2623230243835337,0.027149558038348696,0.396,1
Gaia DR2 5698139502518215168,-0.009124,-0.056834,18.989421497423685,0.0029237178022158577,1.0687116922532844,0.032795179740526814,0.394,1
Gaia DR2 5698163313817091840,0.00479,-0.01409,19.183602956557436,0.0032871515549252822,1.0934348070533133,0.04236948748930681,0.394,1
Gaia DR2 5698143007211751424,-0.050148,-0.006465,18.65176571378261,0.0026761010264915223,1.0560386853747694,0.027395057953654968,0.393,1
Gaia DR2 5698163180680660736,0.045918,-0.006574,15.514044809895891,0.0031490298696063195,0.9117443346062668,0.009632076736788606,0.382,1
Gaia DR2 5698166410486220160,0.006587,0.020683,18.971429578995398,0.003087207148648984,1.1958082766489433,0.04902114905508308,0.382,1
Gaia DR2 5698163382536634240,0.037465,0.000841,16.019642878557626,0.007596101752183912,1.0571315651425426,0.004482555923607413,0.375,1
Gaia DR2 5698139816057404288,-0.015103,-0.021379,17.1467987316543,0.0038144116361339417,1.0276253956583936,0.007852099407537935,0.374,1
Gaia DR2 5698143114592298624,-0.050123,0.009932,16.77045162891408,0.0032736869616521265,0.9247733204977742,0.006531806397002584,0.372,1
Gaia DR2 5698166754093465472,-0.022321,0.055157,16.847540566457823,0.0021701598583956424,1.453601520437374,0.0105647607101844,0.372,1
Gaia DR2 5698163279457322752,-0.001334,-0.021556,17.197465681158736,0.001980894128506783,1.196381986629678,0.00760990320627752,0.371,1
Gaia DR2 5698166857172669312,0.010495,0.040034,17.20459362561374,0.002206530111727481,1.075132654224909,0.008285121192441637,0.371,1
Gaia DR2 5698139541170920320,0.008447,-0.04696,16.95297868229169,0.0020002655722059968,0.7973965176773774,0.007854602071612158,0.37,1
Gaia DR2 5698139816057406208,-0.010536,-0.03183,16.50152267899183,0.001905012381967427,0.8013437417107241,0.005410924267515944,0.368,1
Gaia DR2 5698163077591575808,0.044176,-0.023117,17.037395887823685,0.0019990593033067257,0.8754255145893879,0.009027671190243239,0.368,1
Gaia DR2 5698139678618476416,-0.035031,-0.046113,16.857151034763348,0.002565305406065902,1.2063210549996413,0.009506820309703722,0.367,1
Gaia DR2 5698163210737834752,0.012694,-0.027729,18.063805022076952,0.018156651803249414,1.2968107070928099,0.028043677344045056,0.367,1
Gaia DR2 5698163313817138816,0.007397,-0.003762,15.943590389918189,0.002206582019353293,1.430364926363497,0.004148098043370765,0.366,1
Gaia DR2 5698163283759902080,-0.005024,-0.019189,15.717437478794658,0.0018446811405812159,1.3876370394254547,0.004053360120727555,0.364,1
Gaia DR2 5698163421198842752,0.014401,-0.00071,15.804000770666931,0.002043374714524728,0.8999278427414055,0.0038171034857652953,0.364,1
Gaia DR2 5698163382536641408,0.039756,0.002595,16.13686205951112,0.0019235880907766136,1.1383845149164635,0.005228757739350985,0.364,1
Gaia DR2 5698162935861238144,0.021475,-0.042591,17.7626723713456,0.0026167591729387867,1.3350942622119533,0.027281202098880037,0.363,1
Gaia DR2 5698166822812918400,0.033399,0.036559,15.69265350710186,0.002011784286024325,0.9153049231743235,0.004658222891872507,0.362,1
Gaia DR2 5698166857172668544,0.007475,0.046178,16.370523199226575,0.0018855119554187624,0.8912068963207727,0.005112838225496856,0.362,1
Gaia DR2 5698163833505751808,0.038052,0.028381,18.6378963512859,0.002838636004131832,1.2485808750149374,0.04482501156794152,0.362,1
Gaia DR2 5698166376136344960,0.004849,0.004537,14.107054320124075,0.0018116135520751852,1.384774256387459,0.00307781545291536,0.361,1
Gaia DR2 5698139747337932288,-0.009057,-0.04154,16.407365023901296,0.0019150008498327743,0.8263316426865615,0.006140023408986019,0.361,1
Gaia DR2 5698166307416879232,-0.02629,0.006074,17.024868526586523,0.002664875105444953,1.5004707709594527,0.011159874549986619,0.36,1
Gaia DR2 5698142702275456896,-0.053601,-0.022866,15.352957231058086,0.0018371007654494796,0.8826784971744406,0.0034453524660275187,0.359,1
Gaia DR2 5698162940152734464,0.01672,-0.047218,18.663844395504405,0.005040271788606071,1.2425739762914247,0.019280029015028958,0.358,1
Gaia DR2 5698163111961185152,0.051798,-0.021874,13.478295922064351,0.0018123084250073786,0.8499491317707442,0.0026235565137359283,0.356,1
Gaia DR2 5698163799155938432,0.050498,0.017627,14.547598811564068,0.0018367129176083284,0.9050181536347335,0.003113378684733287,0.356,1
Gaia DR2 5698139781697684352,-0.031511,-0.037824,13.935084591600305,0.0018256062842421001,0.8979685044241243,0.003144992847064952,0.354,1
Gaia DR2 5698167372568769536,-0.046702,0.033302,14.077943831684408,0.0018136721510692332,1.305302610740922,0.0027904867499317703,0.354,1
Gaia DR2 5698166307416878976,-0.021316,-3.9e-05,14.491010281363666,0.001821841142851667,1.4042421027494747,0.0030132021749657008,0.354,1
Gaia DR2 5698163107658632832,0.048618,-0.021374,16.573543253595716,0.0019018185426252655,0.8651597252108232,0.005847615528273093,0.354,1
Gaia DR2 5698143045864301056,-0.049859,-0.000616,19.01461969562844,0.0029418413994691073,1.3176917411165228,0.04216942523914784,0.353,1
Gaia DR2 5698163004579334272,0.015851,-0.040698,18.66871716999167,0.0025733640734536033,1.301415444076305,0.02806465919636347,0.348,1
Gaia DR2 5698142732333775744,-0.039923,-0.022128,19.64041126239465,0.0042371848725190325,1.2248705585124142,0.04342212452467652,0.346,1
Gaia DR2 5698139777396204800,-0.025031,-0.037808,19.48253828359529,0.004048758305911579,0.9050419584115552,0.041607207786973396,0.324,1
Gaia DR2 5698163107658661376,0.05519,-0.013687,19.343411717001768,0.003284253319537035,1.5811927828193788,0.03578131470598247,0.513,0
Gaia DR2 5698139781697683840,-0.024629,-0.046682,17.581239229342135,0.0020309537242540585,0.8237157662256855,0.012263445982656529,0.486,0
Gaia DR2 5698163382536617984,0.03605,-0.00276,19.064016589297918,0.0033987282453422783,1.320134463454945,0.04882653040039625,0.479,0
Gaia DR2 5698166612352174720,-0.036013,0.033725,18.09513267140779,0.002313891183188769,1.4360315024355437,0.025441105019230147,0.474,0
Gaia DR2 5698166754093461120,-0.01253,0.053536,18.147383747822207,0.0024431553474992644,1.3417958237326353,0.025019050795293415,0.464,0
Gaia DR2 5698163799145998592,0.051493,0.018482,18.08600454241788,0.002261093334224894,0.893526830074002,0.019603533268664028,0.443,0
Gaia DR2 5698163245097595904,0.006355,-0.018889,18.002090324817665,0.0022737235003956182,0.8239834118800466,0.012813104576473694,0.433,0
Gaia DR2 5698163142018410880,0.035098,-0.011315,18.89701452090889,0.0030953867618802857,1.3362224325932495,0.04297445917732349,0.416,0
Gaia DR2 5698163554335342464,0.054979,0.004774,19.36810164955381,0.0037405347768279455,1.4569026385780859,0.045816643826215205,0.412,0
Gaia DR2 5698163416896339584,0.013114,-0.006805,18.902366070444586,0.002862671893258543,1.2177883786726014,0.03866811767137755,0.401,0
Gaia DR2 5698162935859842432,0.020876,-0.042487,17.49782010519542,0.0021146088352825346,1.1737338277445133,0.024683978021478228,0.4,0
Gaia DR2 5698163421198839296,0.015145,0.008739,18.897118765838307,0.0030590469552611316,1.1672099302200962,0.027586881366088997,0.399,0
Gaia DR2 5698166337474199680,-0.015344,0.015536,18.92699422516518,0.0029113130973490143,1.153846909090074,0.03146483545918544,0.397,0
Gaia DR2 5698163799155940096,0.046504,0.020877,18.007867171044914,0.0022679279600774935,1.0024270210440207,0.012616662902070879,0.391,0
Gaia DR2 5698166543632664320,-0.02755,0.025073,17.7009354252736,0.0022556556769186705,0.9184382245033369,0.012662660157778114,0.389,0
Gaia DR2 5698162970219601920,0.024669,-0.038141,18.396699386814255,0.0025164123540816897,1.1660009409487735,0.022618830772032424,0.389,0
Gaia DR2 5698163038939084160,0.024351,-0.036359,19.408825263397937,0.004959628456992518,1.8269918748341496,0.04671724994847686,0.388,0
Gaia DR2 5698163421198839936,0.018845,-0.000755,18.546653261446647,0.002563888839973406,1.079303989189377,0.035708431537259396,0.386,0
Gaia DR2 5698163249390359424,0.007178,-0.01823,18.780747645375072,0.0026828008712189264,1.1137589351371773,0.031768922957693374,0.384,0
Gaia DR2 5698163554335355648,0.055987,0.008009,18.973978499363373,0.003186069921924692,1.2135414546980705,0.03817582351812412,0.384,0
Gaia DR2 5698163760493780864,0.042825,0.007249,19.14736876364119,0.003463333644649901,1.8248621081232486,0.04385773449453624,0.384,0
Gaia DR2 5698142839714385920,-0.032998,-0.003701,17.94734169474139,0.002188140845515571,1.0201180504333927,0.011694785007795111,0.383,0
Gaia DR2 5698163348176849024,0.030094,-0.011064,19.13691483925969,0.0033130701980996894,1.118744703545655,0.04663961332053744,0.382,0
Gaia DR2 5698139747337925376,-0.002272,-0.0365,17.33224462323468,0.0027283389610647034,1.1071110434039717,0.013956466107315052,0.38,0
Gaia DR2 5698143110291058176,-0.057723,0.015444,17.64140500472066,0.0020938767986880746,1.0098662899113329,0.011961763552878856,0.38,0
Gaia DR2 5698163279457353600,-0.010941,-0.014043,18.49235404012564,0.0025562265042724927,2.456478178412798,0.045569811334168445,0.38,0
Gaia DR2 5698166719733731456,-0.02624,0.045938,17.95905683544059,0.002260303191734127,0.9904316557007604,0.026521486892453282,0.377,0
Gaia DR2 5698166303114375296,-0.029053,-0.00364,18.435858200112,0.0026478943399144755,2.4808772059748208,0.03224169290154818,0.377,0
Gaia DR2 5698166337474184960,-0.009243,0.013247,18.94478173156869,0.003007200195001615,1.9863763223535713,0.042581898085666946,0.377,0
Gaia DR2 5698166582294787968,-0.047184,0.019741,19.00186706473122,0.00313074103375438,1.1748524850181958,0.03703965828082431,0.377,0
Gaia DR2 5698163554338513920,0.059959,-0.001268,18.925815861435446,0.0034134344527686033,1.2192762135984339,0.042896287175436545,0.376,0
Gaia DR2 5698163176378155008,0.051303,-0.00996,19.126766774371692,0.0031497352316727746,1.2917651311805045,0.03996120318544134,0.376,0
Gaia DR2 5698166646712697216,-0.014806,0.030417,19.30721618439913,0.003810420827265892,1.0364273841503078,0.04837054302853482,0.376,0
Gaia DR2 5698166612352155776,-0.03915,0.028655,18.492023723201513,0.0023778899687320987,1.2964909560844795,0.026280812179409783,0.374,0
Gaia DR2 5698142835414291968,-0.042235,-0.00576,18.339240044102617,0.0024314929806809947,1.645005928795733,0.02111849764814965,0.373,0
Gaia DR2 5698139674316964224,-0.037182,-0.043116,18.547242409392343,0.002453803526133266,2.47533728520753,0.046317816525822605,0.373,0
Gaia DR2 5698166749791974400,-0.014092,0.048905,18.753385696655698,0.0030641115440797405,1.4239918019658546,0.03052638318170531,0.373,0
Gaia DR2 5698163210738855040,0.007006,-0.024664,17.907474045257096,0.002177371227939819,1.3033628546028844,0.015322850849623407,0.372,0
Gaia DR2 5698166268754681984,-0.003511,0.006515,18.291011292707328,0.00235637352545216,0.9569618206172699,0.019425530696729944,0.372,0
Gaia DR2 5698166616654522112,-0.029243,0.033856,16.504258349623726,0.0025081775347911756,1.5419333921000842,0.009469040344579563,0.371,0
Gaia DR2 5698143041571558144,-0.044505,0.009469,17.9175794730235,0.0021617103667884927,1.2544572990003893,0.014886241232276127,0.371,0
Gaia DR2 5698163245097612032,0.019645,-0.01468,17.720515149990522,0.0020779346820804,1.0339695945467362,0.010436300457865935,0.37,0
Gaia DR2 5698139811755992064,-0.010249,-0.029684,17.879669226496627,0.002172046478257103,1.7135791304786032,0.03096981778642383,0.37,0
Gaia DR2 5698166887230153856,0.01494,0.052953,17.968946455476146,0.002319502525801569,1.3586937583276821,0.01186868004929827,0.37,0
Gaia DR2 5698163279457328640,-0.011032,-0.019498,18.212841553776396,0.002300023952136668,1.5159436422157953,0.015592022536158167,0.37,0
Gaia DR2 5698142732333748480,-0.037228,-0.028987,18.314876214155316,0.0023592921023255784,2.4503841441294014,0.026029693323860802,0.37,0
Gaia DR2 5698163863573086208,0.044026,0.029011,18.777847555154395,0.0027247110604406866,1.023662042904018,0.03466984852097199,0.37,0
Gaia DR2 5698166376136339456,0.007115,0.018397,17.53173842383166,0.0020659817388508986,1.010333341174185,0.013291144990390974,0.369,0
Gaia DR2 5698166376136341248,0.003937,0.018512,17.86861426407102,0.00218639388276269,1.1782076552378697,0.03195480353433958,0.369,0
Gaia DR2 5698163043241724160,0.022762,-0.025336,17.94586437965353,0.0022968163721954968,1.4680931383159077,0.01370040672658812,0.369,0
Gaia DR2 5698139609898995840,-0.027506,-0.050729,16.125484069358627,0.0018593818229075878,1.1225974271762489,0.0054873194258476385,0.368,0
Gaia DR2 5698162970219613952,0.035071,-0.035839,16.6475263989917,0.0019211426459470845,0.9221867598824538,0.0069923832910358565,0.368,0
Gaia DR2 5698163416896380032,0.023493,0.002574,16.930899171616655,0.001959187192257245,0.9609329014914962,0.008874936463161487,0.368,0
Gaia DR2 5698166788453182208,0.033512,0.032276,17.25006417317527,0.0020083618957496626,1.0558769528863863,0.008285272500765724,0.368,0
Gaia DR2 5698166406193722496,0.010331,0.021708,17.346450368715644,0.002048910604008565,1.126270164284115,0.021594079271590117,0.368,0
Gaia DR2 5698139468158493440,0.015173,-0.053735,17.500352047109807,0.002016002564786772,0.9984595775930778,0.008945340055396413,0.368,0
Gaia DR2 5698166646711902720,-0.023188,0.031076,18.160637399622026,0.0024456407168686593,1.528066375794353,0.02367798675310612,0.368,0
Gaia DR2 5698163451256163584,0.027571,0.013408,18.166473849178328,0.0022915319580590725,1.7285300836838324,0.025961527011073283,0.368,0
Gaia DR2 5698162935861238016,0.020905,-0.044705,18.401022314938942,0.002523170057633246,1.2061950344537422,0.0312935911932922,0.368,0
Gaia DR2 5698166612352153984,-0.034227,0.028083,16.55761484501278,0.0034433226362365296,1.030768913406515,0.005753266965693011,0.367,0
Gaia DR2 5698166479215602688,0.00564,0.029605,16.774902187632005,0.00198683326018798,0.9568943572393316,0.007464333098320538,0.367,0
Gaia DR2 5698142835413051008,-0.043362,-0.008419,17.65686577463352,0.002106131578952242,1.0299177810657802,0.010780799452453497,0.367,0
