ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 407831475748541696,-0.042615,0.02289,18.9179215545837,0.003843960118432557,1.123010784771818,0.04510906175720613,0.687,1
Gaia DR2 407784540345934720,0.009913,0.013501,18.453538077596296,0.0029716494354209144,1.2022907306673325,0.03375721723230526,0.681,1
Gaia DR2 407785777293378816,0.035668,0.024252,17.500064030497033,0.00356744636016439,1.229830596685911,0.015536637264809172,0.678,1
Gaia DR2 407784020652893440,-0.012068,-0.019127,17.46822432070203,0.00220355968063757,1.1461069026626234,0.012708440205202658,0.676,1
Gaia DR2 407783299098322688,0.0391,-0.047745,18.4413540450195,0.002997722806283477,1.1729916433504748,0.03532539307005763,0.676,1
Gaia DR2 407785051445135488,0.06321,0.014854,18.568389302449372,0.002829418683394493,1.2497802219700276,0.03487654228599119,0.675,1
Gaia DR2 407785154524379776,0.063792,0.027914,17.754851504234416,0.0023682002142167333,1.0668878506015744,0.011867297061176334,0.666,1
Gaia DR2 407831402732167552,-0.028083,0.00603,18.74296753557597,0.003486407590501022,1.0856041836214985,0.041110974287402235,0.665,1
Gaia DR2 407831265293222272,-0.068489,0.011953,17.44050372970853,0.0022848414020081734,1.096958371322085,0.009698446629589309,0.664,1
Gaia DR2 407784226811365120,0.010904,-0.003708,17.893979262684073,0.0026511712257961313,1.1031524212108934,0.02148183530580198,0.664,1
Gaia DR2 407831162214001536,-0.067822,0.009112,18.227678224510985,0.0029334773112134117,1.1264177085977671,0.02117781197157512,0.663,1
Gaia DR2 407784089374053376,-0.024652,-0.013853,17.69086428913758,0.002371783538916502,1.1639368383790547,0.01412366040089234,0.661,1
Gaia DR2 407784437266726272,0.004927,0.004044,17.461922393626658,0.004360305721222998,1.1052105082927568,0.01227202567208431,0.66,1
Gaia DR2 407784334185249536,0.012484,0.011683,17.516604148984065,0.002316939089535146,1.1661761267155768,0.01783684785396068,0.659,1
Gaia DR2 407784334187516288,0.015638,-0.005137,17.89547047169266,0.0024225006152458284,1.073914505349272,0.022463717674811406,0.647,1
Gaia DR2 407831544468005504,-0.023806,0.039186,17.42733528677728,0.00231579554948847,1.0708877654465674,0.00982434091129457,0.644,1
Gaia DR2 407782955500892800,0.017159,-0.066646,18.521943307341132,0.0032736266206891294,1.1261712434152393,0.04089826432801807,0.642,1
Gaia DR2 407784226811365248,0.009093,-0.007338,18.846035007077337,0.0040832965573885695,1.101970372287191,0.046433209384953315,0.635,1
Gaia DR2 407784093669361792,-0.022126,-0.01695,18.518744720972165,0.0031436801960982304,1.0981426547597088,0.032616732603666945,0.634,1
Gaia DR2 407783780134706304,-0.004045,-0.044849,17.626031968848558,0.0023240695551608125,1.0901688553169642,0.02308916196283584,0.63,1
Gaia DR2 407783539616565248,0.04929,-0.01741,17.797557210835283,0.0026908733499811355,1.038534481837793,0.01874785199108937,0.63,1
Gaia DR2 407784158091833856,0.025985,-0.026405,18.150629572784453,0.002575827326936263,1.1379553283314046,0.02346287550166623,0.619,1
Gaia DR2 407831716263552896,-0.043131,0.053259,18.63092145540152,0.0036981039941088125,1.17650215557671,0.033750316064868266,0.612,1
Gaia DR2 407784398610052096,-0.011554,-0.004352,19.168181912964112,0.004237601499851873,1.274599791470525,0.04080583218601934,0.607,1
Gaia DR2 407785979158151296,0.044787,0.051655,18.28990205021512,0.0030026747067599677,1.040450984667185,0.022660750538531418,0.602,1
Gaia DR2 407783367817808640,0.024368,-0.042657,18.572093347831014,0.0033126084937233147,1.1587327277915804,0.04649819255033732,0.593,1
Gaia DR2 407783814494420736,0.005341,-0.037214,19.20214237359196,0.005096206944755431,1.2773341565829917,0.035273987468458695,0.591,1
Gaia DR2 407784570408808960,0.013797,0.021133,18.548678817075075,0.0030057357650859575,1.130259781541188,0.03472978355862159,0.583,1
Gaia DR2 407785158821214208,0.058855,0.024164,19.01151017274862,0.003728072630999375,1.2293586576918685,0.04218339771974316,0.577,1
Gaia DR2 407831544468007680,-0.023065,0.03544,16.54270361507679,0.002036380678907942,1.4814004176954096,0.014497421264838543,0.554,1
Gaia DR2 407786120893873152,-0.004528,0.050756,18.35551724945297,0.003043193834905308,1.0877820062702632,0.028314405284929182,0.554,1
Gaia DR2 407783269035641600,0.064838,-0.025271,17.993436816726792,0.0026006462583367225,1.1039506125574938,0.044267249121334507,0.553,1
Gaia DR2 407786086531899264,0.021822,0.042355,19.98672650111743,0.013783611426323505,1.4421801874631441,0.02946458431360904,0.552,1
Gaia DR2 407830887336010752,-0.050468,-0.025013,17.463257807834342,0.0022449170838591825,0.7714076880381988,0.013964490044114987,0.55,1
Gaia DR2 407783887510950272,-0.0263,-0.044501,17.96566940357514,0.0026083200864782633,1.7962470177417948,0.025248075548885137,0.55,1
Gaia DR2 407784059309627008,-0.031286,-0.022218,18.36076012971071,0.0029038888359353187,2.1610035985010434,0.049977168457144554,0.549,1
Gaia DR2 407783814494437248,0.002166,-0.030011,17.96939006578048,0.0028025843152438856,1.6413251525889372,0.03233049739682107,0.547,1
Gaia DR2 407783951937973120,-0.029902,-0.03785,16.90325980652676,0.0020487560603041927,1.1382240335484468,0.00654513215929131,0.546,1
Gaia DR2 407783784428630912,-0.010168,-0.041153,16.772365184062274,0.002034841029381442,1.4679223423568857,0.007615286577556828,0.544,1
Gaia DR2 407831265297702272,-0.059647,0.005574,17.029787420573932,0.002062427386072116,1.2687555020916435,0.008989254291147636,0.544,1
Gaia DR2 407786086534131584,0.01664,0.056059,17.13385565151832,0.004049089144075109,1.1772709920030948,0.01159992382566234,0.544,1
Gaia DR2 407785949095184384,0.055437,0.041338,18.415339247421166,0.00751103976167117,1.9195125182467692,0.023795925799139552,0.544,1
Gaia DR2 407783543913531520,0.042885,-0.003833,16.0585885868214,0.0019337342853940872,1.0442871754632819,0.005716592282954654,0.543,1
Gaia DR2 407831437091944704,-0.022593,0.022741,16.683467203894935,0.002060789571063645,1.3552914677958334,0.008590739041827234,0.543,1
Gaia DR2 407784295530846208,0.035347,-0.002938,17.017568640466052,0.002088995740265282,1.4550170924392773,0.008722141226630618,0.543,1
Gaia DR2 407783784431733760,-0.00487,-0.043119,17.410340223918862,0.002379025860663424,1.0535867197834357,0.022388943719038216,0.543,1
Gaia DR2 407784158091840768,0.023548,-0.023398,17.558392448653855,0.0024061867179441575,0.8760983328817211,0.015741876531692445,0.543,1
Gaia DR2 407830956055517056,-0.058317,-0.011949,15.69832542897231,0.0019048499142291816,0.930818346973723,0.004623354996983366,0.542,1
Gaia DR2 407785055741998720,0.053568,0.025068,15.904010974621926,0.002008660615684921,0.9718508910636032,0.01008855916893927,0.542,1
Gaia DR2 407831505811456512,-0.042074,0.039832,16.263609619062183,0.0019806733152091657,1.109957747306236,0.0071452293485529846,0.542,1
Gaia DR2 407784639128324352,0.005932,0.038934,16.611821889948754,0.0019936346311007834,1.089532528181877,0.007547309837525657,0.542,1
Gaia DR2 407831029071957760,-0.033128,0.000109,16.999113080181854,0.0020505329909841397,1.4217290524193693,0.011840457912017866,0.542,1
Gaia DR2 407783750071994880,0.006716,-0.043394,17.040484415522123,0.002071498807467815,1.0296773713013003,0.007837920570797092,0.542,1
Gaia DR2 407786047877579008,0.018899,0.030279,17.205998463008015,0.0021055563483708493,1.0354989398626806,0.008434622606492184,0.542,1
Gaia DR2 407784368547779840,0.022421,0.016456,17.94760253124915,0.0025876136949257427,2.357198905201706,0.030977813424656348,0.542,1
Gaia DR2 407784329890577280,0.018432,-0.005309,16.657950833607696,0.0020371803579027283,1.0458931853113036,0.007879215720895475,0.541,1
Gaia DR2 407783440834345216,0.05366,-0.039853,17.125991841848148,0.002180850429077898,1.3655637365857096,0.012169442404262088,0.541,1
Gaia DR2 407784261171091072,0.019509,-0.00988,16.603845481745804,0.00201581161940351,1.3463823510835216,0.00802603492559908,0.54,1
Gaia DR2 407783750071997824,0.008426,-0.048201,16.818963236530447,0.0020876873104194314,1.121332578249401,0.010283597703096555,0.54,1
Gaia DR2 407786052174400384,0.017728,0.04384,16.845332374248724,0.0020397762560989533,0.9618216373115018,0.00874668365418001,0.54,1
Gaia DR2 407785017085391232,0.046742,0.012535,16.854446437353236,0.0019709387664324737,1.3449166865811932,0.0127576091332146,0.54,1
Gaia DR2 407784158091847552,0.016285,-0.019959,16.91394923170971,0.0020361356157371584,1.3738969450040557,0.00816484814380438,0.54,1
Gaia DR2 407786120893874560,0.005469,0.048004,15.043304154073613,0.0018623265686104561,0.9499696589329023,0.003906732322147127,0.538,1
Gaia DR2 407785880375714048,0.031062,0.035439,15.714519647731805,0.001878988165712583,0.8602880420653918,0.004713522215116825,0.538,1
Gaia DR2 407784432969796736,7.5e-05,-0.003146,17.285592028196998,0.002169138626376754,0.7052928679006811,0.013899465054901944,0.537,1
Gaia DR2 407784505986198400,-0.008421,0.01198,13.946439111358291,0.0018270452669174651,1.5809953464527648,0.003566835913481111,0.536,1
Gaia DR2 407831303949851776,-0.057276,0.021324,16.043305840144406,0.001916250800011956,1.5270274971578601,0.0055230898369609946,0.536,1
Gaia DR2 407833056293339392,-0.002747,0.061773,16.638216120272528,0.0021464253414435,1.1097097146961854,0.01474447098001137,0.536,1
Gaia DR2 407785772999640064,0.045532,0.015064,17.478169523392918,0.002300893458334812,1.6853055212868533,0.019635783676465724,0.536,1
Gaia DR2 407784471626470144,-0.016669,-0.00257,16.764087626934604,0.0020072679889537293,1.1780986122330042,0.01145120870128303,0.535,1
Gaia DR2 407785021382279424,0.054892,-0.001331,14.214726831634707,0.001819175190545421,1.4028158969592308,0.0034308007213836597,0.533,1
Gaia DR2 407784196748580864,0.00604,-0.026129,16.155215002927793,0.001940410934834466,1.5448406631467027,0.0068443071555263175,0.532,1
Gaia DR2 407830891633027328,-0.042003,-0.027388,15.63222596808058,0.0018912587587247935,1.6479100808918687,0.004711371211442772,0.531,1
Gaia DR2 407830857270184192,-0.051924,-0.028687,19.084169510676606,0.0072531416500891096,1.2594621919987823,0.043911580250641874,0.531,1
Gaia DR2 407830891633029888,-0.045005,-0.030465,14.752354058052104,0.0018646162245564606,1.6113304573032021,0.004602497445544602,0.529,1
Gaia DR2 407786086534695552,0.023914,0.047723,17.033753689585826,0.0020796733074799744,1.115622783945593,0.009896585676806666,0.529,1
Gaia DR2 407783543913539072,0.04063,-0.012559,19.084243838355796,0.004653939439259721,1.645579013662413,0.04672088997678596,0.525,1
Gaia DR2 407784501689300992,-0.010602,0.008393,19.28014233346302,0.004785206029422363,1.180142120815887,0.038248680958542364,0.517,1
Gaia DR2 407784093669355392,-0.029508,-0.009088,17.509492908051055,0.0023183691269361884,1.2706249925989788,0.013158557295289993,0.682,0
Gaia DR2 407784437266727040,-0.003389,0.003799,17.63206398478722,0.003733439828784201,0.9244504002052416,0.0199508587491716,0.675,0
Gaia DR2 407786052174407040,0.009924,0.035546,17.771436986769896,0.0023797882112248595,1.2235241489958852,0.01800841228072629,0.654,0
Gaia DR2 407831716266687232,-0.043738,0.054305,18.43809693670246,0.003498427427015824,1.2750182695095056,0.026348330643999537,0.647,0
Gaia DR2 407831093494538496,-0.046095,0.014913,18.533623501184813,0.0034075079293347764,1.3831760837942966,0.025270655125139638,0.647,0
Gaia DR2 407783883213863680,-0.023169,-0.052128,18.610453910728296,0.003145960157885129,1.2276611602420537,0.03373422531849983,0.642,0
Gaia DR2 407783402177581952,0.030001,-0.028901,17.79907328476415,0.002489325908511418,1.006011276255471,0.018605741140190517,0.639,0
Gaia DR2 407784467329541120,-0.0194,0.00067,18.747591604684334,0.003462801427152412,1.4080797195716315,0.044725261778711674,0.637,0
Gaia DR2 407785811656239104,0.045368,0.031247,17.69065837599572,0.002358812140429745,1.200612470224982,0.012849868683599807,0.635,0
Gaia DR2 407784501689319424,-0.020072,0.017278,17.948124604778265,0.0026046241959408506,1.2020553268902816,0.024896104900747697,0.625,0
Gaia DR2 407831578827732480,-0.009961,0.054598,18.02193305430192,0.002645694440257543,1.2894138410828901,0.03185499744217016,0.618,0
Gaia DR2 407785807359408896,0.042591,0.028672,18.741900534719417,0.00325475377845982,1.3263416795667737,0.032153235578878434,0.618,0
Gaia DR2 407784089372401024,-0.016835,-0.008063,18.85074075261738,0.0036265584624089217,1.2144131580674866,0.0376453967687365,0.603,0
Gaia DR2 407783853151218560,-0.024945,-0.055713,18.240861424228978,0.0028037388212469065,1.1428438324184178,0.023301091721423785,0.586,0
Gaia DR2 407831613187468928,-0.033794,0.06105,18.03316781437627,0.0025532656571412224,1.2359500783545911,0.020607686823242887,0.582,0
Gaia DR2 407786082237375872,0.020397,0.057487,17.753832446393773,0.0024050408568677827,1.0986991885310893,0.01774314565511717,0.581,0
Gaia DR2 407784231108312704,0.01527,-0.017237,17.69823603408638,0.0025139944907692897,1.2120632355784409,0.015562323000346101,0.571,0
Gaia DR2 407830994712224256,-0.045601,-0.004734,18.24359966783886,0.002836144398838156,1.5691064030331177,0.02273162119748531,0.564,0
Gaia DR2 407784398610038528,-0.008038,-0.00995,18.884574218360257,0.009347606764302092,1.3414622615216985,0.0412538848764415,0.564,0
Gaia DR2 407783440834340224,0.050911,-0.033518,13.533653351966086,0.006554440965560741,0.8788744831711472,0.02717247047434731,0.56,0
Gaia DR2 407786150956850944,0.010068,0.057745,19.040131106202406,0.004375947575977238,1.2857699114703678,0.036140764514277675,0.549,0
Gaia DR2 407784093669356672,-0.029041,-0.010743,16.56231552329671,0.0020297522514068295,1.6942245060263215,0.009348762986190291,0.548,0
Gaia DR2 407784398610024704,-0.008662,-0.014794,18.24902800543477,0.0029933631784584253,1.4139037576761737,0.02855617033337124,0.547,0
Gaia DR2 407830887336041344,-0.049728,-0.011673,17.970633161442176,0.0025780941971373346,1.2527277199207418,0.022102893528965186,0.545,0
Gaia DR2 407785979159663872,0.029234,0.050918,18.513913058678703,0.003099374393577634,1.162739834134328,0.04964822304232619,0.545,0
Gaia DR2 407784643425128320,-0.007991,0.044808,17.544863588440748,0.0029339953639606403,1.675788144203029,0.01780014915236708,0.544,0
Gaia DR2 407784231108306688,0.016537,-0.010556,18.224788928862342,0.0026686397031167393,1.7033074724679373,0.02904580294305324,0.544,0
Gaia DR2 407783475194068224,0.054983,-0.019458,15.83734543305531,0.002215807275627533,1.3643653468237869,0.007166760907799585,0.543,0
Gaia DR2 407784295530839424,0.037206,-0.005174,18.698196330034705,0.0032078666030895724,1.0417456807691323,0.03353994539507017,0.543,0
Gaia DR2 407784643425129728,-0.006019,0.042492,17.479468582677143,0.002365865929590631,1.4104032385299377,0.016034686219308886,0.542,0
Gaia DR2 407784089372391680,-0.022455,-0.010767,13.986881427520533,0.0018223754947947204,1.5988942402739443,0.004197257005969918,0.541,0
Gaia DR2 407785846016528000,0.021722,0.026879,15.962892540275986,0.0018881398492028715,1.3255966359338025,0.005640590728843418,0.541,0
Gaia DR2 407830857273296000,-0.045013,-0.035864,17.589088019809815,0.002507198913661717,1.649056277923446,0.017387072330191742,0.541,0
Gaia DR2 407831677610149504,-0.05002,0.0412,18.12575005348007,0.0026370231124492934,1.4766851864154873,0.030742892234182854,0.541,0
Gaia DR2 407784158091832320,0.024102,-0.026492,18.570919029211513,0.0036992246954614043,2.0301508860884176,0.030713072191786362,0.541,0
Gaia DR2 407831475748540672,-0.046505,0.024896,11.94915765453272,0.0018095497259978423,1.0467029792405,0.0031368361115985946,0.54,0
Gaia DR2 407784364250348288,0.025863,0.006293,16.816167884699667,0.002037098810460732,1.7742556032670294,0.011551393085494365,0.54,0
Gaia DR2 407783677055491968,-0.016683,-0.051789,17.115150042644494,0.002108848831598143,1.2261669190606383,0.014772692108335869,0.54,0
Gaia DR2 407831677610139776,-0.05079,0.03611,17.54865159787885,0.0022207015272664647,1.1091569707439746,0.0157032235905409,0.54,0
Gaia DR2 407784536049064448,0.003699,0.019306,18.159579589543288,0.0026206766498925943,1.0772487042794623,0.021384475035554774,0.54,0
Gaia DR2 407783921870690048,-0.041212,-0.044717,16.006538363098453,0.002102099695645779,1.1790767912407247,0.00864432815917884,0.539,0
Gaia DR2 407784128029112448,0.019718,-0.036903,16.827640679669877,0.002017963293921203,1.0422476299583785,0.010404764141750934,0.539,0
Gaia DR2 407777977635959936,-0.035662,-0.058173,16.970872367425788,0.002069439601033411,1.4226177738527177,0.009400798296332148,0.539,0
Gaia DR2 407831819345900672,-0.036735,0.057335,17.143517407727906,0.0020904726129637487,1.4460901747063346,0.014661248757143138,0.539,0
Gaia DR2 407830921695772032,-0.065354,-0.014031,17.685385258163407,0.003429582277548095,2.1847148995634953,0.03454509101626327,0.539,0
Gaia DR2 407784604768573184,-0.008051,0.028236,17.761206249695967,0.0025796232297502597,1.2546477024918197,0.01538778833914447,0.539,0
Gaia DR2 407831578827732864,-0.011077,0.053855,17.809898773616226,0.002473971995666294,1.9412179157462894,0.045459131104061294,0.539,0
Gaia DR2 407786052174409856,0.016852,0.031028,18.522341980093106,0.002964663015529122,1.4799641747942438,0.026428078688122508,0.539,0
Gaia DR2 407784948365870208,0.057076,-0.005905,15.731139705518434,0.0019088131431798403,1.0718958208437908,0.005438865767126767,0.538,0
Gaia DR2 407784540345933824,0.009327,0.014283,16.75674368130406,0.0020315625514584494,1.4442912590091197,0.007963718057609183,0.538,0
Gaia DR2 407830925992765440,-0.062666,-0.025122,16.849341973737914,0.0021262015419796962,1.3755217962027402,0.014073935519400366,0.538,0
Gaia DR2 407784574705669504,0.01184,0.018366,16.916772781560304,0.002026197109694956,0.9897984639229378,0.007866346010271164,0.538,0
Gaia DR2 407785021382278272,0.054746,0.000775,14.881766569466908,0.0018744289857616967,0.8914347476717701,0.0035260144006617807,0.537,0
Gaia DR2 407784231108302720,0.010005,-0.005617,16.028101695923606,0.0019120509937209699,1.2609048529451936,0.005357419315198011,0.537,0
Gaia DR2 407783681352525440,-0.010416,-0.053937,16.388043144045707,0.002019256246827499,1.1509630871237029,0.007716099208333412,0.537,0
Gaia DR2 407786155253600768,0.005369,0.068448,16.60710490422681,0.0020270012011145764,0.998383353443689,0.006835531478920581,0.537,0
Gaia DR2 407784501689311744,-0.010423,0.013762,18.402859530072654,0.0029507328707039193,1.4226710042617299,0.0326382966290409,0.537,0
Gaia DR2 407784368547779200,0.021603,0.019171,16.34768766539046,0.0019542135793407544,1.0733498791123584,0.00686018409870755,0.536,0
Gaia DR2 407784505986198016,-0.016648,0.013073,17.39141623801676,0.0022207672034061147,1.4780332026632266,0.013758221648531244,0.536,0
Gaia DR2 407784604768570240,-0.006486,0.032775,18.229356853482347,0.0026951067008694094,2.265423701131681,0.02745793471710292,0.536,0
Gaia DR2 407783853151216768,-0.027814,-0.052131,18.83879688898796,0.0034593619694387855,1.5187366336913612,0.043388603784470764,0.536,0
Gaia DR2 407784368547241216,0.025103,0.014197,14.70485687679302,0.0018360939395027334,0.9879238791292693,0.003283791210698745,0.535,0
Gaia DR2 407831029071953664,-0.030235,0.006321,15.437129013745096,0.0018974366796421637,1.102006257357493,0.006436370078649609,0.535,0
Gaia DR2 407831402732173568,-0.026245,0.008961,16.283298675052556,0.0019361538330909592,1.0174498652169621,0.0073351146001322635,0.535,0
Gaia DR2 407784334188043136,0.018347,-0.00042,16.633486996848823,0.002000895163440655,1.4437648488295043,0.007295038176220598,0.535,0
Gaia DR2 407784295530860288,0.026458,0.002322,17.115109599943068,0.0023650652445765838,1.4766232086234439,0.012177707996249726,0.535,0
Gaia DR2 407783475194063616,0.052741,-0.014501,14.960866365086552,0.001853203507248285,1.0403700741261481,0.0034717301630955728,0.534,0
Gaia DR2 407831029071955456,-0.027044,0.002636,16.048361084111466,0.002173320821886096,0.9324725141695893,0.005996143411912322,0.534,0
Gaia DR2 407830994712230144,-0.045905,-0.01017,16.091717920435176,0.0019389494306071113,1.0936771036614985,0.006034062762092207,0.534,0
Gaia DR2 407784402906995456,-0.005603,-0.005199,16.14685228940829,0.0019234749687899514,1.4493366960957825,0.0053455849294739,0.534,0
Gaia DR2 407831613187474432,-0.024495,0.049825,16.14880838099474,0.0019585103740276653,1.1034225288337272,0.008106815809578824,0.534,0
Gaia DR2 407784570408820992,0.011467,0.026634,16.826494069212842,0.0020082820163491747,1.2870203280706,0.009917777281625559,0.534,0
Gaia DR2 407783337755129472,0.045322,-0.03877,14.721706790097908,0.0018453269800465875,0.9592551136598537,0.0033945686821723795,0.533,0
Gaia DR2 407784093669358464,-0.02443,-0.012507,15.185521930861851,0.0018560911241634768,1.0024226707177029,0.0036311044219864133,0.533,0
Gaia DR2 407784540345935616,0.005192,0.012351,15.58373449319677,0.0018895169069030593,1.0010501610792417,0.0039790433034825,0.533,0
