#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
150     19.4849 0.5389  0.0037  0.0133  1.0564   1.0560   0.0838   3.7529   4.3415   4.5606  
151     19.7246 0.5504  0.0044  0.0152  1.0211   1.0208   -0.0082  3.7462   4.3920   4.7904  
152     19.6486 0.5561  0.0042  0.0145  1.0324   1.0320   0.0219   3.7487   4.3764   4.7156  
153     19.4508 0.5496  0.0036  0.0130  1.0622   1.0618   0.0984   3.7538   4.3329   4.5243  
154     19.4562 0.5689  0.0036  0.0130  1.0622   1.0618   0.0984   3.7538   4.3329   4.5243  
155     19.1511 0.5524  0.0031  0.0111  1.1114   1.1109   0.2172   3.7579   4.2500   4.2274  
156     19.5293 0.5602  0.0038  0.0136  1.0505   1.0501   0.0688   3.7520   4.3503   4.5982  
157     19.2967 0.5703  0.0033  0.0120  1.0881   1.0877   0.1615   3.7565   4.2911   4.3668  
158     19.4544 0.5624  0.0036  0.0130  1.0622   1.0618   0.0984   3.7538   4.3329   4.5243  
159     19.5749 0.5823  0.0039  0.0139  1.0445   1.0441   0.0535   3.7510   4.3590   4.6365  
160     19.3648 0.5701  0.0034  0.0124  1.0769   1.0764   0.1343   3.7556   4.3100   4.4343  
161     19.4936 0.5701  0.0037  0.0133  1.0564   1.0560   0.0838   3.7529   4.3415   4.5606  
162     19.4909 0.5602  0.0037  0.0133  1.0564   1.0560   0.0838   3.7529   4.3415   4.5606  
163     19.4585 0.5771  0.0036  0.0130  1.0622   1.0618   0.0984   3.7538   4.3329   4.5243  
164     19.6500 0.5611  0.0042  0.0145  1.0324   1.0320   0.0219   3.7487   4.3764   4.7156  
165     19.3290 0.5656  0.0034  0.0122  1.0825   1.0821   0.1481   3.7561   4.3005   4.4002  
166     19.6094 0.5602  0.0041  0.0142  1.0384   1.0380   0.0376   3.7498   4.3678   4.6762  
167     19.3876 0.5637  0.0035  0.0126  1.0729   1.0725   0.1249   3.7553   4.3165   4.4577  
168     19.3289 0.5650  0.0034  0.0122  1.0825   1.0821   0.1481   3.7561   4.3005   4.4002  
169     19.5658 0.5501  0.0039  0.0139  1.0445   1.0441   0.0535   3.7510   4.3590   4.6365  
170     19.7263 0.5562  0.0044  0.0152  1.0211   1.0208   -0.0082  3.7462   4.3920   4.7904  
171     19.6513 0.5655  0.0042  0.0145  1.0324   1.0320   0.0219   3.7487   4.3764   4.7156  
172     19.6029 0.5374  0.0041  0.0142  1.0384   1.0380   0.0376   3.7498   4.3678   4.6762  
173     19.1509 0.5517  0.0031  0.0111  1.1114   1.1109   0.2172   3.7579   4.2500   4.2274  
174     19.4576 0.5736  0.0036  0.0130  1.0622   1.0618   0.0984   3.7538   4.3329   4.5243  
175     19.6506 0.5632  0.0042  0.0145  1.0324   1.0320   0.0219   3.7487   4.3764   4.7156  
176     19.2914 0.5513  0.0033  0.0120  1.0881   1.0877   0.1615   3.7565   4.2911   4.3668  
177     19.7182 0.5771  0.0044  0.0151  1.0232   1.0229   -0.0027  3.7467   4.3893   4.7770  
