metal log(age) E_BV dm mass
0.02776 9.39869 0.02174 14.38737 441.55104
0.01910 8.13479 0.39312 13.48055 156.11295
0.02744 8.88220 0.04499 13.04057 344.13622
0.04481 8.39649 0.07773 13.43276 514.60579
0.03919 8.75800 0.21764 14.16367 437.90372
0.00840 8.75800 0.23805 14.22044 405.00443
0.01347 9.01386 0.18432 14.16367 205.96582
0.05594 8.26027 0.12041 14.25214 205.96582
0.02132 8.92994 0.07827 13.37163 119.34824
0.01194 7.31517 0.22735 14.64431 209.68186
0.01100 8.60401 0.01118 14.75498 228.23399
0.03293 8.45295 0.26294 13.51557 2127.53587
0.04410 8.45295 0.01377 13.46682 194.32119
0.04481 8.64025 0.01377 13.50627 237.57344
0.05397 8.64025 0.05665 13.13522 271.90877
0.01961 8.64025 0.05665 14.31719 341.21014
0.05232 8.58358 0.10852 14.31719 199.41429
0.02499 8.56937 0.29877 14.31719 150.75823
0.03565 8.57202 0.18919 13.48392 156.71029
0.02968 8.27459 0.06715 14.85434 248.10636
0.03897 8.42061 0.06715 14.85434 248.10636
0.04674 7.21988 0.24873 14.85434 346.54714
0.04674 7.27471 0.24873 13.76453 134.72067
0.02518 7.27766 0.41930 13.76453 214.88504
0.05978 8.03086 0.03806 14.85064 341.25696
0.05978 7.36846 0.05319 14.42799 136.45334
0.05989 9.12144 0.12340 14.14857 315.43086
0.05989 9.05629 0.05055 14.26999 240.61843
0.00678 8.21159 0.09196 14.20343 213.64917
0.04290 8.73084 0.15993 14.18240 194.08364
0.04610 7.61294 0.15458 13.00382 228.53577
0.03756 7.61294 0.05546 14.22539 228.53577
0.03635 8.08835 0.11293 14.70970 173.74753
0.04506 8.05590 0.10545 14.05782 177.60227
0.02004 9.05013 0.17897 13.18416 248.38732
0.02631 9.05013 0.24673 13.86164 271.34670
0.04518 8.31685 0.23655 13.62074 171.38188
0.04090 7.57420 0.00327 13.62074 191.89609
0.00492 7.08813 0.07389 14.95354 191.69045
0.05209 7.96530 0.07775 13.23133 1082.26424
0.05209 8.73837 0.07699 14.53617 188.49446
0.01726 7.35097 0.15072 14.53617 162.43134
0.04058 8.22546 0.35436 14.81205 167.76558
0.01251 8.76809 0.14915 14.21890 345.18097
0.01251 8.73969 0.13819 13.41350 345.18097
0.00159 8.77723 0.22528 14.49090 345.18097
0.00159 8.25296 0.08400 13.28047 333.99708
0.01262 8.35591 0.11881 14.33283 109.05823
0.02986 7.77611 0.19477 13.62273 109.05823
0.00567 7.35305 0.11852 13.62273 499.44215
0.00567 7.69753 0.34348 13.96098 197.36662
0.04988 8.10492 0.01933 14.26201 229.33939
0.04988 8.10492 0.01933 14.82846 257.46483
0.04975 7.29391 0.16519 14.73155 143.83894
0.04975 8.96271 0.21356 14.73155 246.41058
0.04725 8.96271 0.44053 14.76078 223.62119
0.02398 7.84318 0.42204 14.44992 238.36841
0.02398 8.81872 0.08874 14.42941 188.90169
0.05126 7.55646 0.25135 13.07841 205.70281
0.05126 8.29642 0.35678 13.12627 167.65807
0.00721 8.71143 0.19201 13.12627 167.65807
0.02485 8.40854 0.01901 13.12627 449.49758
0.02485 8.26493 0.38328 13.12627 311.39437
0.00495 7.14792 0.07506 13.12627 231.12937
0.05770 7.14357 0.00569 14.62866 382.07929
0.04899 9.06662 0.00219 13.19725 147.91385
0.00774 7.23570 0.00219 14.86457 147.91385
0.04640 8.89773 0.22256 14.86457 147.91385
0.03264 7.52996 0.24938 14.00907 305.66612
0.02770 7.43488 0.31281 13.17070 225.72210
0.02226 8.62091 0.07506 13.17070 246.54818
0.01640 7.84727 0.07506 14.06144 246.54818
0.05733 7.84727 0.08186 13.58937 246.54818
0.00484 8.53698 0.08186 14.55565 141.72546
0.01988 8.24226 0.05477 14.55565 246.54818
0.03820 8.33610 0.14912 14.51373 240.71552
0.04310 8.98873 0.15363 13.30682 312.65948
0.00599 8.17104 0.11323 14.06932 403.62202
0.00293 8.48121 0.02500 14.70423 187.61947
0.05533 7.70283 0.13913 14.56308 193.14360
0.03411 7.16379 0.32004 13.90149 696.62864
0.03411 8.33207 0.35918 14.68569 291.97734
0.05803 7.71637 0.16030 14.51373 158.45667
0.05803 8.65643 0.16030 13.58117 339.47097
0.05803 8.65643 0.11037 13.56904 229.19790
0.05531 8.49559 0.28267 13.56904 202.13334
0.01425 7.88173 0.22857 13.58120 215.60141
0.01425 8.73768 0.02167 13.58120 168.23628
0.01425 8.73768 0.03822 14.57453 246.79827
0.02034 8.73768 0.03000 14.57453 107.14881
0.04929 9.61172 0.03436 14.85541 107.14881
0.04556 8.34458 0.03436 14.93421 315.76967
0.04556 8.34458 0.34121 14.18424 329.32475
0.01657 7.38128 0.05155 14.99765 293.69816
0.04400 8.24468 0.08551 13.86340 293.69816
0.01625 8.29642 0.44349 13.55043 151.44053
0.01009 9.99123 0.05511 13.55043 151.44053
0.03708 9.28384 0.28267 13.73945 113.07758
0.05921 7.33806 0.28267 13.78880 384.98157
0.04231 8.24483 0.28267 13.89397 216.21663
0.03627 7.21420 0.03616 14.98070 238.39417
0.00770 8.92079 0.12951 14.66581 185.10286
0.04617 8.88543 0.12957 14.72399 448.84474
0.04617 8.73340 0.22001 13.66830 448.84474
0.01519 8.87044 0.14643 13.90272 338.30873
0.01443 7.06670 0.15482 13.51753 251.41264
0.05247 9.01543 0.38056 14.56324 189.62937
0.03482 7.40940 0.35918 14.56324 202.29657
0.02154 9.02749 0.13076 14.56324 239.76015
0.01576 9.02749 0.13849 14.86449 221.45111
0.03482 8.27663 0.14823 14.86449 281.47106
0.04164 8.98986 0.17184 14.83027 250.84612
0.02962 7.22151 0.03836 14.14093 259.54842
0.05852 8.57623 0.29494 14.25151 300.20940
0.00691 8.71713 0.14369 13.29024 110.40216
0.00691 9.13637 0.13311 13.36139 384.07959
0.04464 7.01742 0.13311 13.39633 515.00034
0.03710 7.95953 0.13311 13.89359 197.89978
0.02732 8.48727 0.13311 13.89359 300.20940
0.02732 8.70441 0.37128 14.62748 329.57821
0.02732 8.86752 0.34529 14.97928 448.84474
0.03708 8.95861 0.34529 14.67167 182.17690
0.04109 7.27007 0.10779 13.25317 182.17690
0.01406 8.26163 0.10779 14.51562 219.85468
0.04275 7.27007 0.16120 13.29317 231.08211
0.04421 8.76626 0.16148 13.66937 301.55430
0.04421 9.20387 0.05269 14.62059 179.79190
0.01503 7.39066 0.05274 14.03195 303.19152
0.01503 7.27007 0.01108 14.79367 3529.98107
0.02447 8.87221 0.01343 13.73808 115.93761
0.04665 8.90562 0.36491 13.97658 335.85792
0.03133 7.56462 0.01740 13.97658 299.90280
0.03299 7.14846 0.07209 13.44536 299.90280
0.03299 7.80245 0.11638 14.74080 246.45791
0.03299 7.49719 0.28700 14.74080 132.79561
0.03299 9.18672 0.05637 13.80512 132.79561
0.03916 8.15519 0.05637 14.83965 267.28632
0.03916 7.98961 0.10328 14.30516 133.62736
0.01827 8.35175 0.44845 13.79476 133.62736
0.01693 7.37854 0.07260 13.79476 272.33417
0.05219 7.22157 0.09225 14.96302 206.87236
0.03451 9.14767 0.19042 14.96302 281.59830
0.05028 7.43295 0.04487 14.59875 281.59830
0.04547 7.95775 0.14305 13.79413 193.77525
0.05293 9.91009 0.14073 13.86938 269.01053
0.04891 8.70852 0.45530 13.86938 248.86303
0.04091 7.77853 0.00574 14.82025 248.86303
0.04697 8.66877 0.24388 13.26477 305.28664
0.01250 8.70852 0.02617 14.99377 247.15136
0.01250 9.34139 0.12787 13.76414 247.15136
0.02458 7.43141 0.19897 13.46950 280.15659
0.02458 8.33205 0.29447 13.46950 280.15659
0.04938 7.95892 0.35120 13.46950 501.04715
0.04900 8.56829 0.12787 14.72938 242.66062
0.03229 9.00574 0.28184 14.16457 296.76135
0.02928 8.28401 0.16476 14.16645 141.74196
0.02950 8.28401 0.28475 14.27536 384.28149
0.01227 8.71953 0.25058 13.38865 197.99755
0.04867 8.95890 0.11073 13.43039 177.87188
0.04668 8.95890 0.33548 14.73825 177.87188
0.00445 8.42880 0.12787 14.27536 263.42375
0.05667 8.42880 0.32647 14.77430 263.42375
0.05678 9.39276 0.32647 14.77430 263.48356
0.05678 8.65977 0.13527 14.85194 114.27449
0.03555 8.65977 0.13527 14.99798 106.38500
0.02177 8.07155 0.30870 14.03324 515.74476
0.03359 8.77023 0.04003 14.05384 166.56331
0.04743 8.00081 0.02257 13.91234 603.96337
0.05455 8.00081 0.00665 14.11907 191.73089
0.05016 7.62244 0.19357 14.19371 228.38528
0.03180 7.62244 0.32647 13.59993 333.31356
0.05036 8.65977 0.24226 13.59993 330.64409
0.03737 8.65977 0.02975 13.59993 214.38967
0.03737 8.94754 0.12471 13.09017 214.38967
0.02528 8.92064 0.01956 13.09017 214.38967
0.02550 8.92064 0.08383 14.98114 243.11203
0.02550 7.78107 0.15209 14.58293 676.07446
0.01916 7.68394 0.32252 13.26637 500.31284
0.02253 8.55810 0.40332 13.21180 321.64103
0.01113 8.88376 0.03039 14.18567 241.05667
0.01093 8.88378 0.07562 14.27333 154.69135
0.01068 7.51987 0.12877 14.74657 195.39896
0.01037 7.05876 0.07521 14.70915 182.63254
0.00916 8.10377 0.18789 14.70915 514.65433
0.02899 9.35285 0.29125 13.92494 224.73342
0.01498 8.45531 0.19568 13.66169 206.66113
0.01498 8.45531 0.08832 13.22723 192.12701
0.01510 8.69785 0.01419 14.19519 130.48287
0.05678 8.69785 0.21342 14.91042 259.17956
0.04989 8.41536 0.09023 14.86402 178.77755
0.04366 8.14901 0.08965 14.82494 199.86504
0.03877 8.14901 0.09393 14.67621 184.41450
0.03877 7.21660 0.08715 13.49137 214.14485
0.04959 8.96921 0.06997 14.51831 308.31235
0.03017 7.81196 0.12941 13.06299 133.71671
0.04370 9.37447 0.14107 13.56162 184.04372
0.02875 9.37447 0.21544 14.97431 282.27391
0.02533 8.17394 0.07408 13.38113 195.62715
0.03311 7.51546 0.07408 13.95851 227.59980
0.01098 9.19893 0.31166 13.95851 219.76707
0.01098 7.56507 0.19394 14.71158 219.76707
0.05268 7.51546 0.20044 14.71158 140.94932
0.05861 7.51546 0.20044 14.71158 377.97463
0.05043 8.07776 0.17480 14.75037 241.30874
0.05933 8.19801 0.04107 14.65533 241.30874
0.04894 8.41001 0.04107 14.65533 204.92091
0.00768 8.41001 0.08643 14.56895 174.43420
0.00768 8.77408 0.17224 13.94106 165.48062
0.01093 8.36453 0.12282 13.51756 218.26133
0.03506 7.76065 0.05193 14.90356 206.42993
0.04498 8.44519 0.09395 14.90356 193.54807
0.01205 7.85851 0.09395 14.84343 280.75262
0.03339 7.99520 0.12459 14.64545 126.35472
0.03051 8.65324 0.13177 13.05600 190.07210
0.03051 8.34800 0.07701 13.22869 360.53818
0.03051 8.34800 0.21145 14.50502 227.20262
0.05777 7.99520 0.21226 14.11335 395.74130
0.00614 7.99520 0.27415 14.76220 499.00135
0.01795 7.67442 0.09527 14.90655 282.79153
0.01537 7.25823 0.13392 14.92677 296.28752
0.01679 7.56799 0.11858 14.60252 141.57555
0.01679 7.93195 0.11858 13.62106 178.52959
0.04805 7.87061 0.09572 13.51295 178.52959
0.04805 9.04497 0.10217 14.80026 178.52959
0.04805 9.17657 0.21145 13.59987 145.89195
0.03435 8.50236 0.19034 13.59987 166.04092
0.02111 9.17306 0.15776 13.42093 166.04092
0.01750 9.65191 0.03189 13.60304 166.04092
0.02353 7.54097 0.03189 13.61536 166.04092
0.05077 7.54097 0.43951 14.36662 170.13334
0.01731 7.54097 0.25763 14.27906 296.35708
0.01450 7.54097 0.20964 14.62428 300.09406
0.02485 7.33113 0.11809 14.62428 324.96669
0.00429 7.68849 0.10121 13.63982 215.53894
0.01826 8.02268 0.04066 13.71314 234.98767
0.04890 8.32240 0.22153 13.46611 169.12586
0.04890 7.03255 0.20699 13.46611 173.40843
0.04963 7.27386 0.29362 14.71142 449.36207
0.02794 8.90122 0.31115 14.31628 335.28162
0.04799 8.60138 0.21208 14.92654 233.52847
0.02514 8.28549 0.04509 14.92654 435.58045
0.01295 8.28549 0.34808 13.68544 320.49369
0.01295 8.37608 0.34808 13.80649 165.22199
0.04039 8.37608 0.10711 13.12784 188.47419
0.02844 8.87546 0.14680 14.62701 265.28382
0.02844 7.85571 0.14680 14.12304 246.59532
0.04903 9.33285 0.14951 14.40586 184.24740
0.03235 8.55808 0.14951 14.12304 184.24740
0.02334 9.09499 0.24185 13.77102 288.74673
0.02334 8.79504 0.14134 13.70435 288.74673
0.05607 8.45370 0.22887 13.89329 257.43520
0.01067 9.84040 0.08380 14.92183 237.32793
0.03235 7.61637 0.08061 14.45945 198.84057
0.02722 7.61637 0.20045 14.45945 180.10176
0.03692 8.89899 0.19167 13.62007 173.91004
0.02460 7.55808 0.23262 13.62007 173.91004
0.02322 8.58471 0.08483 14.34343 200.43262
0.02420 8.58471 0.08483 14.24544 200.21149
0.04376 7.06319 0.19167 13.75935 200.21149
0.01721 8.20156 0.08194 14.26878 205.52455
0.01314 8.20156 0.21742 14.72846 159.57082
0.00487 7.83705 0.09895 13.42297 159.57082
0.01115 8.37452 0.03897 13.92756 159.57082
0.01115 8.00408 0.13475 13.56796 251.49493
0.04982 9.10443 0.15056 13.69259 209.83808
0.01721 7.32032 0.10273 14.07831 176.17249
0.04785 8.73822 0.10273 14.13429 176.17249
0.02713 7.71456 0.23221 14.13429 176.17249
0.03608 7.67387 0.06999 13.09446 315.88522
0.04010 8.37452 0.04000 14.78926 124.50490
0.01273 8.11743 0.11894 14.82997 124.50490
0.01540 8.11743 0.19023 14.91088 378.86695
0.00829 8.44805 0.20346 13.22039 368.85522
0.01701 7.18112 0.17564 14.08299 137.97484
0.03812 7.18112 0.06589 13.21738 211.86692
0.05126 8.32100 0.11834 14.94530 107.65211
0.02033 7.97301 0.14138 14.14550 228.12726
0.00628 7.32073 0.11851 13.51423 173.00171
0.04822 7.40552 0.11851 13.92955 462.08540
0.01415 8.93278 0.25443 13.32245 146.05713
0.03928 8.72961 0.33499 13.90250 142.45418
0.04145 8.74229 0.03977 14.83898 226.10003
0.00244 8.74229 0.23523 14.20844 268.18416
0.01053 8.60870 0.06901 13.24518 248.18512
0.01053 8.22837 0.10897 14.13113 177.87577
0.01053 8.72862 0.23868 14.79302 179.50325
0.04240 8.72862 0.13742 14.92528 113.15519
0.04048 8.75680 0.18312 13.93115 241.34204
0.03234 8.75680 0.15531 14.92927 226.32969
0.03029 8.75680 0.23054 13.53710 300.65261
0.04348 8.20856 0.24402 13.53710 167.15607
0.03423 8.64666 0.18735 13.32005 247.66905
0.05866 8.13629 0.18735 13.32005 173.70059
0.03029 8.93088 0.18735 14.61472 261.58791
0.03036 8.93088 0.05162 14.32207 270.04928
0.01258 8.69553 0.13853 14.18497 279.05272
0.04812 8.42885 0.12663 14.74459 279.57375
0.05395 9.08920 0.03435 14.02130 333.83234
0.02300 9.04160 0.01883 14.02130 540.23791
0.03479 9.75412 0.01883 13.80901 540.23791
0.05847 8.88528 0.01883 14.46561 204.09831
0.03755 9.22757 0.26221 13.73023 297.18546
0.03755 8.49248 0.01292 14.21789 297.18546
0.01746 8.86923 0.17452 14.35738 146.91699
0.01348 8.76711 0.14861 14.22330 225.97083
0.00874 9.45385 0.11137 14.31884 285.82091
0.04206 8.01282 0.06863 14.80204 285.82091
0.04260 7.35149 0.06871 14.33366 162.15455
0.02622 7.86806 0.06043 13.52872 214.09431
0.03809 8.41455 0.28409 13.52872 430.18912
0.00523 9.87509 0.00116 13.55163 164.81035
0.00464 7.02998 0.00116 13.09569 126.45042
0.00464 7.02998 0.25227 13.94575 126.45042
0.01651 8.01378 0.25227 14.17950 400.29043
0.02983 8.47737 0.25227 13.09992 400.29043
0.02628 9.74864 0.08580 14.59665 172.68043
0.05467 9.92334 0.18324 14.45345 126.50123
0.02775 7.98124 0.16624 14.52612 126.31160
0.04418 8.85317 0.19961 13.58653 283.33969
0.03425 8.85317 0.21702 13.58653 313.35479
0.00464 8.35248 0.00573 14.33398 367.01354
0.00464 7.77246 0.20730 14.33398 191.96456
0.05039 7.58771 0.01674 14.67026 191.96456
0.03430 7.29824 0.09321 13.15715 597.59898
0.04758 7.56912 0.18760 14.69985 346.62010
0.02793 8.70564 0.32488 14.90090 346.62010
0.05447 8.70564 0.01748 14.36301 146.44406
0.00486 8.53094 0.02290 14.44067 187.93107
0.00486 7.51387 0.32488 14.46922 185.81615
0.05022 7.77246 0.06199 14.50614 185.81615
0.05552 7.61859 0.10261 14.28299 158.41558
0.00464 7.35096 0.10261 14.50924 217.18094
0.00464 8.37252 0.10261 14.08825 293.96790
0.05886 7.89835 0.20440 14.68041 276.99599
0.05151 9.05213 0.20440 13.58970 276.99599
0.05151 9.05213 0.17563 13.44324 235.11195
0.04173 7.29824 0.06557 13.15203 235.11195
0.02982 8.60644 0.15461 13.29664 276.99599
0.01399 7.90305 0.15461 14.93985 528.92789
0.04710 7.90305 0.15461 14.67534 210.41914
0.04219 8.16731 0.17275 14.92738 464.74936
0.02065 8.16731 0.20926 14.54599 272.65660
0.05619 8.16731 0.20926 13.74814 185.83985
0.04570 8.43815 0.20926 14.75944 179.65446
0.05966 8.43815 0.42610 14.56674 168.46757
0.00485 8.46948 0.12780 14.75410 196.81800
0.03901 8.81579 0.12780 14.69093 196.81800
0.01509 8.85486 0.13591 13.34003 237.79318
0.03963 7.74903 0.13591 14.23708 303.45700
0.02828 7.74903 0.18390 14.15150 257.06764
0.05399 7.74903 0.13428 13.77378 260.40044
0.02624 8.55875 0.02815 14.51459 171.19298
0.01634 8.80068 0.23801 14.51459 152.48323
0.04284 8.76420 0.10865 14.53981 152.48323
0.03849 8.23621 0.04239 14.76671 228.82494
0.02524 8.46080 0.07142 14.65007 166.36212
0.05336 9.37565 0.10428 14.65007 157.11038
0.05774 9.37565 0.24084 14.65007 182.57216
0.00414 9.36447 0.16579 14.44734 228.46639
0.04752 7.53823 0.32262 13.88341 265.95560
0.01483 7.85214 0.24084 13.21683 174.86082
0.05774 7.83353 0.31068 14.35476 196.68514
0.05071 8.12077 0.16423 13.09250 196.72706
0.01530 8.52008 0.41902 13.22983 196.72706
0.04814 8.21301 0.04454 13.22983 252.56678
0.00417 8.24640 0.21307 13.22983 252.56678
0.05176 7.09011 0.21307 13.22983 252.56678
0.05176 7.33770 0.21307 13.19469 334.77739
0.04063 8.65969 0.09322 13.85806 134.90626
0.01708 8.69233 0.15411 14.61254 185.16679
0.05634 8.69233 0.15411 14.80962 300.58894
0.04087 8.82143 0.10766 14.80962 192.68647
0.04214 8.87718 0.08534 14.57494 377.03324
0.02850 8.23719 0.00329 14.98449 255.60713
0.00896 7.00944 0.15784 14.22205 240.39832
0.00747 7.00944 0.17427 14.22205 1757.13984
0.04507 9.39962 0.15209 13.26391 210.98588
0.00747 8.56139 0.48264 14.85567 214.35425
0.05157 7.71027 0.02919 14.71907 171.69905
0.05157 7.59641 0.37859 13.75195 209.38568
0.05157 8.28102 0.19800 13.43729 196.39104
0.04417 8.28102 0.23360 14.68706 257.67356
0.01763 8.28102 0.07818 14.88338 631.19848
0.02658 8.28102 0.14226 14.54176 228.02071
0.03980 8.31278 0.14226 14.94039 228.02071
0.03633 7.88429 0.16116 14.37613 368.57015
0.03633 7.67463 0.33297 13.38426 124.14438
0.05179 8.23649 0.19175 13.38426 124.14438
0.05179 7.50143 0.19175 13.95104 124.14438
0.03501 9.12009 0.18977 13.95104 157.45763
0.04984 8.07265 0.01880 13.60791 157.45763
0.04957 8.24950 0.13229 13.35889 209.84398
0.04957 8.24950 0.16509 14.90901 209.84398
0.04957 8.24950 0.03097 14.07070 209.84398
0.04957 8.43628 0.03097 14.25405 305.10227
0.00848 8.37494 0.00997 13.73486 136.55552
0.00848 7.54532 0.11988 13.87112 322.32754
0.00973 7.51562 0.26623 14.37736 322.32754
0.00973 8.44486 0.02032 14.47737 157.83397
0.03263 8.27779 0.19078 14.43306 216.38921
0.02268 8.27779 0.19692 14.42316 329.41890
0.01229 8.10878 0.19692 14.42316 328.04974
0.04286 9.32072 0.17455 14.50933 117.27053
0.05504 9.42745 0.11122 14.85463 190.11501
0.05860 7.71176 0.03647 13.68554 230.03989
0.03921 7.71176 0.12482 14.71181 200.50140
0.01877 7.97738 0.12081 14.40047 256.81022
0.01877 8.59002 0.12081 13.43722 115.48175
0.01812 8.21696 0.18582 13.34102 508.79936
0.01307 9.49769 0.37030 14.87573 215.00115
0.01877 7.54556 0.20867 13.80007 110.13163
0.00882 8.42830 0.12237 13.80007 110.13163
0.05608 8.76571 0.03872 14.70286 131.91408
0.04094 7.84756 0.35767 14.18535 222.06612
0.02747 7.65170 0.39917 14.18535 121.76777
0.01363 7.98051 0.21507 13.32935 238.97348
0.05862 8.53835 0.15902 13.32935 151.72993
0.01484 7.67428 0.08670 13.53597 273.90223
0.05936 9.13175 0.00448 13.53597 334.15267
0.02735 8.33880 0.00448 13.83507 110.13157
0.02504 7.39849 0.14563 14.51466 185.65746
0.02800 7.39849 0.29750 13.65937 211.57333
0.05000 7.39849 0.02725 13.65937 282.28257
0.05000 7.39849 0.16794 13.19539 143.52773
0.05000 9.37711 0.31526 13.88803 121.75234
0.03594 9.37711 0.33052 14.69138 121.75234
0.04309 7.97935 0.04302 14.69138 203.63196
0.05530 9.37711 0.04302 14.69138 179.77839
0.04373 8.66458 0.00677 14.61218 307.52601
0.01773 8.80798 0.16751 14.61218 307.52601
0.01010 8.81156 0.16751 13.81647 312.69020
0.00442 9.22054 0.07165 14.84017 471.58479
0.05792 7.72097 0.14661 14.78198 219.09660
0.05951 8.11869 0.10456 13.28559 122.09850
0.05997 8.14931 0.05206 14.50997 232.98120
0.05721 8.70419 0.13448 13.51891 191.78178
0.04038 7.59453 0.02372 14.79716 191.78178
0.00853 7.11608 0.02372 14.78183 274.53617
0.05499 8.83716 0.18496 14.37829 204.25496
0.03770 8.93533 0.41769 14.58471 204.25496
0.03072 7.75488 0.13820 14.58471 236.75495
0.00709 9.45670 0.13820 14.16455 131.21699
0.05834 7.72550 0.23293 13.08021 137.55062
0.00341 7.72550 0.23293 14.65001 239.15044
0.00341 8.85967 0.06555 14.65001 706.40673
0.05775 8.96713 0.12274 14.73866 112.77911
0.05442 7.71597 0.07347 14.10341 118.07699
0.02674 8.57022 0.11821 13.36372 140.77052
0.04829 8.34659 0.40908 13.36372 113.34247
0.04829 8.21632 0.24469 13.36372 237.32299
0.02336 8.88905 0.20902 14.33529 123.46474
0.04329 7.67734 0.20846 14.80983 108.95074
0.01074 7.89383 0.33279 14.80983 113.43329
0.05446 7.89383 0.05527 14.91852 338.75546
0.05967 9.06230 0.18937 14.91852 334.56149
0.05623 8.27449 0.18937 13.34411 159.31437
0.05912 8.27449 0.18246 13.52688 160.71605
0.03649 8.06249 0.14548 14.72520 129.12592
0.04743 7.67822 0.19171 14.72520 230.76853
0.05803 7.67822 0.23611 14.63128 103.07723
0.04315 9.04611 0.18901 13.89692 103.07723
0.00646 8.84812 0.19942 13.30261 210.47032
0.00325 9.04383 0.21497 14.94740 210.47032
0.05608 7.43480 0.21497 14.93194 147.54074
0.04006 7.45882 0.21497 14.18621 219.48439
0.04025 7.65398 0.09177 14.90580 141.03048
0.04073 8.74213 0.15180 13.42317 198.24463
0.05219 8.64795 0.14545 13.42317 198.24463
0.05219 8.31362 0.15447 14.26138 166.46004
0.01918 8.79149 0.16024 13.19446 151.67578
0.03521 8.79206 0.24469 13.71744 188.15598
0.03688 8.27257 0.21597 14.67262 129.49075
0.03339 9.10930 0.20042 13.06966 129.49075
0.01546 9.43794 0.20042 14.66853 179.83549
0.01448 8.04354 0.20042 13.77563 155.36743
0.05670 8.58394 0.20042 14.23862 162.82716
0.03799 8.58394 0.09696 14.90786 151.95417
0.04528 8.13779 0.24763 14.99820 487.83929
0.04856 8.13779 0.11818 13.20073 106.19574
0.00623 7.20995 1.23502 14.12777 313.69888
0.04856 7.65389 0.22574 14.77802 313.69888
0.01198 8.56635 0.07105 14.87744 228.10989
0.01565 9.75843 0.11823 14.93523 241.98480
0.02833 8.14118 0.27258 13.11874 240.94594
0.02833 8.97315 0.14490 13.51725 240.94594
0.02833 8.91943 0.03713 14.78823 346.72616
0.03707 8.77200 0.13085 14.44687 346.72616
0.04927 8.87812 0.17963 14.82512 176.59684
0.02957 8.41379 0.18859 14.47577 171.81037
0.00958 8.95876 0.02715 14.30300 171.81037
0.02614 8.58011 0.17021 14.83312 132.53693
0.01733 8.70882 0.17021 14.35790 132.53693
0.02621 8.08924 0.04816 13.82786 115.11604
0.04919 7.90935 0.04816 14.87962 115.13716
0.04919 8.04204 0.23740 14.39015 115.13716
0.04919 8.04204 0.21868 14.89534 115.13716
0.04919 8.41460 0.27674 14.54491 294.80331
0.04919 8.41718 0.14663 13.59970 162.43942
0.04919 8.19460 0.23907 14.62264 276.50041
0.00934 7.68496 0.13515 14.62264 169.78167
0.04138 8.05710 0.26411 13.46254 197.95052
0.05155 8.98036 0.33195 13.34847 242.20600
0.01705 8.98036 0.16015 13.84209 162.43942
0.05339 7.99609 0.02087 14.41543 313.62612
0.00882 8.01089 0.13486 13.37669 236.13765
0.01708 8.67114 0.13486 13.76842 179.64607
0.01319 7.47284 0.00183 13.26255 171.49289
0.03573 7.47284 0.34568 14.46375 415.83599
0.03573 8.39819 0.07263 14.93173 151.85749
0.03689 8.01642 0.09304 13.91767 336.41376
0.05639 8.31577 0.09547 14.69141 101.34824
0.05639 7.96476 0.09382 14.64043 171.49289
0.02406 8.77822 0.26061 14.74847 171.49289
0.02406 8.92909 0.14608 14.45059 171.49289
0.02688 7.25238 0.03079 14.62998 324.06949
0.01108 8.59248 0.18479 14.62998 333.75061
0.01734 8.58883 0.09195 13.89760 105.19157
0.04789 9.00226 0.26858 14.78801 175.17675
0.01402 7.92990 0.13356 13.29749 175.71102
0.01599 7.92990 0.18635 14.72101 312.14513
0.01434 9.07833 0.36086 14.72101 199.10090
0.05388 9.00617 0.02830 13.38198 208.64259
0.05239 7.52829 0.00475 14.25833 264.17818
0.05320 7.35482 0.02336 13.11365 109.10948
0.01686 9.06844 0.01351 13.09035 160.27616
0.01402 8.83409 0.21749 13.07432 312.14513
0.01123 8.93455 0.05654 14.20550 181.71258
0.04492 8.02580 0.20977 13.96358 165.00524
0.00913 8.02580 0.17240 13.96358 319.20006
0.00913 8.02580 0.05131 13.95664 202.05356
0.05989 7.21096 0.05131 14.85586 161.24183
0.01809 7.17750 0.21078 13.16927 160.52707
0.05911 8.11262 0.03231 14.81373 160.52707
0.03513 7.33740 0.17159 13.93406 190.09484
0.03513 8.17595 0.17159 13.45494 235.12280
0.03124 8.20280 0.17159 13.30547 444.63832
0.05556 7.71266 0.12820 13.27128 145.63226
0.05156 7.00458 0.05483 13.25667 157.45723
0.00325 7.64805 0.11244 14.90238 204.79116
0.00437 8.34676 0.16545 14.25677 249.05701
0.02206 7.36042 0.15763 14.85858 149.81591
0.02206 7.82051 0.01631 14.78180 147.13892
0.05411 8.79477 0.05716 14.24792 188.43432
0.05411 7.33413 0.22266 13.37485 189.17077
0.05411 7.71266 0.28023 13.14735 415.74943
0.05028 8.97435 0.11214 13.59491 294.85830
0.04716 9.36172 0.25725 13.78826 279.93598
0.05116 8.01233 0.10922 13.39517 248.80768
0.05004 8.01237 0.10922 13.16599 305.99895
0.04320 9.36620 0.14102 14.84948 337.80523
0.05588 7.69295 0.16078 14.97704 218.24662
0.05588 7.69295 0.16078 13.03554 183.40567
0.05512 8.73998 0.16078 14.34070 213.91021
0.01261 8.69711 0.32081 13.85759 322.48561
0.05670 8.69711 0.17647 14.78348 210.75495
0.02620 8.78023 0.01677 14.79737 173.93041
0.02574 8.15534 0.14229 14.07414 159.59847
0.01332 8.01218 0.01608 13.77766 159.59847
0.03708 9.56554 0.11699 13.88934 268.95146
