metal log(age) E_BV dm mass
0.05700 9.35500 0.26819 13.96618 1500.00000
0.05700 9.31000 0.26263 13.97050 1500.00000
0.02900 9.67700 0.21792 13.71746 1500.00000
0.05700 9.31000 0.26284 13.95776 1500.00000
0.05700 9.31000 0.26284 13.95776 1500.00000
0.05700 9.31000 0.26284 13.95776 1500.00000
0.05700 9.31000 0.26067 13.96322 1500.00000
0.05700 9.31000 0.26067 13.96322 1500.00000
0.05700 9.31000 0.26067 13.96322 1500.00000
0.05100 9.33200 0.26108 13.77389 1400.00000
0.03500 9.52700 0.23436 13.59425 2200.00000
0.03500 9.52700 0.23436 13.59425 1700.00000
0.03500 9.65500 0.21969 13.76435 2100.00000
0.05700 9.31000 0.26277 13.95662 2400.00000
0.05700 9.31000 0.26277 13.95662 2100.00000
0.05700 9.31000 0.26277 13.95662 2600.00000
0.05700 9.31000 0.26277 13.95662 2600.00000
0.05700 9.31000 0.26277 13.95662 2300.00000
0.05700 9.31000 0.26277 13.95662 2400.00000
0.05700 9.31000 0.26277 13.95662 2100.00000
0.05700 9.31000 0.26277 13.95662 2200.00000
0.05700 9.31000 0.26277 13.95662 2200.00000
0.03100 9.69200 0.22245 13.72253 2200.00000
0.05500 9.34700 0.26542 13.97884 2200.00000
0.03100 9.61000 0.22277 13.50516 2200.00000
0.03500 9.52700 0.23436 13.59425 2200.00000
0.03100 9.69200 0.22279 13.72040 2200.00000
0.03100 9.69200 0.22279 13.72040 2200.00000
0.03100 9.69200 0.22279 13.72040 2200.00000
0.02900 9.64000 0.21996 13.88061 1900.00000
0.05100 9.37700 0.25491 13.88542 1900.00000
0.05700 9.27200 0.26590 13.98494 1900.00000
0.04700 9.44500 0.24179 13.70678 1900.00000
0.03100 9.68500 0.21798 13.65807 1900.00000
0.05300 9.34700 0.26048 13.90449 1400.00000
0.03300 9.62500 0.22412 13.95732 2000.00000
0.05100 9.37700 0.25488 13.88340 1800.00000
0.03100 9.69200 0.22248 13.72381 1800.00000
0.05500 9.34000 0.26827 13.97353 1900.00000
0.05500 9.34000 0.26827 13.97353 2300.00000
0.05500 9.34000 0.26827 13.97353 2400.00000
0.02900 9.67700 0.21753 13.71933 1500.00000
0.03100 9.69200 0.22265 13.71911 1500.00000
0.03100 9.69200 0.22265 13.71911 1500.00000
0.03100 9.69200 0.22172 13.72629 1500.00000
0.04500 9.40700 0.25569 13.88123 1500.00000
0.05100 9.31000 0.26258 13.97123 2100.00000
0.03300 9.62500 0.22418 13.96796 2100.00000
0.03100 9.58700 0.22430 13.58229 1500.00000
0.03100 9.69200 0.22178 13.72636 1500.00000
0.02300 9.85000 0.19984 13.48137 1500.00000
0.05500 9.33200 0.26161 13.96714 1500.00000
0.05300 9.28000 0.26542 13.90849 2100.00000
0.05300 9.28000 0.26542 13.90849 2100.00000
0.05300 9.28000 0.26542 13.90849 2200.00000
0.05300 9.28000 0.26539 13.90845 2200.00000
0.03300 9.65500 0.21367 13.82884 1900.00000
0.03300 9.65500 0.21470 13.82562 1500.00000
0.03300 9.62500 0.22438 13.95704 1500.00000
0.02900 9.67700 0.21799 13.71893 1500.00000
0.02700 9.84200 0.20632 13.76318 1500.00000
0.05100 9.36200 0.25865 13.78344 2400.00000
0.03500 9.65500 0.21977 13.76277 2400.00000
0.05100 9.36200 0.25881 13.78257 1900.00000
0.05100 9.36200 0.25881 13.78257 1900.00000
0.05500 9.34700 0.26532 13.98005 2500.00000
0.05500 9.34700 0.26532 13.98005 2200.00000
0.05300 9.31700 0.25954 13.93853 2400.00000
0.05300 9.31700 0.25954 13.93853 2400.00000
0.02700 9.84200 0.20629 13.76591 2400.00000
0.03100 9.69200 0.22248 13.72067 2400.00000
0.05100 9.31000 0.26401 13.88839 2300.00000
0.05100 9.31000 0.26401 13.88839 1900.00000
0.05100 9.37700 0.25491 13.88542 1900.00000
0.03300 9.64000 0.22381 13.80721 1900.00000
0.05500 9.28700 0.26117 13.91135 1900.00000
0.03100 9.82000 0.20613 13.78839 1900.00000
0.03300 9.62500 0.22436 13.95662 1900.00000
0.03300 9.62500 0.22436 13.95662 1900.00000
0.02900 9.67700 0.21740 13.72202 1900.00000
0.05300 9.28000 0.26536 13.90760 1700.00000
0.05300 9.28000 0.26536 13.90760 1900.00000
0.05300 9.28000 0.26536 13.90760 1900.00000
0.05100 9.31000 0.26135 13.90003 2400.00000
0.05100 9.31000 0.26135 13.90003 2600.00000
0.05100 9.31000 0.26135 13.90003 2600.00000
0.05100 9.31000 0.26135 13.90003 2600.00000
0.02900 9.67700 0.21788 13.72042 2400.00000
0.03300 9.62500 0.22415 13.96932 2400.00000
0.03100 9.69200 0.22188 13.72612 1900.00000
0.04900 9.40700 0.25991 13.95507 1700.00000
0.04900 9.40700 0.25991 13.95507 1700.00000
0.04900 9.40700 0.25991 13.95507 1700.00000
0.04900 9.40700 0.25991 13.95507 2300.00000
0.02900 9.67700 0.21728 13.71126 2200.00000
0.02900 9.67700 0.21728 13.71126 2200.00000
0.02900 9.67700 0.21728 13.71126 1500.00000
0.05700 9.27200 0.26550 13.98807 1500.00000
0.05700 9.27200 0.26616 13.98410 1500.00000
0.03100 9.67700 0.20719 13.79330 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05300 9.28000 0.26602 13.90966 1500.00000
0.05100 9.37700 0.25481 13.89270 1500.00000
0.02900 9.67700 0.21764 13.72140 1500.00000
0.05500 9.28700 0.26117 13.91135 1500.00000
0.03100 9.67700 0.22048 13.73379 1500.00000
0.02100 9.85000 0.19047 13.53291 1500.00000
0.05700 9.31000 0.26271 13.95781 1500.00000
0.05700 9.31000 0.26271 13.95781 1500.00000
0.05700 9.31000 0.26271 13.95781 1500.00000
0.05700 9.31000 0.26271 13.95781 1500.00000
0.02900 9.67700 0.21706 13.71724 1500.00000
0.03100 9.69200 0.22279 13.71869 2100.00000
0.04900 9.40700 0.25983 13.95642 1500.00000
0.05700 9.31000 0.26039 13.96456 2000.00000
0.03100 9.69200 0.22281 13.71868 2000.00000
0.03100 9.68500 0.21631 13.64307 2000.00000
0.05500 9.34000 0.26035 13.92416 2100.00000
0.05500 9.34000 0.26035 13.92416 2000.00000
0.05500 9.34000 0.26035 13.92416 2000.00000
0.05500 9.34000 0.26035 13.92416 2100.00000
0.05500 9.34000 0.26035 13.92416 2100.00000
0.05500 9.34000 0.26035 13.92416 2200.00000
0.05500 9.34000 0.26035 13.92416 2000.00000
0.05300 9.28000 0.26531 13.90704 2400.00000
0.05300 9.28000 0.26531 13.90704 2400.00000
0.05300 9.28000 0.26531 13.90704 2100.00000
0.02300 9.97700 0.19377 13.55466 2200.00000
0.02300 9.97700 0.19377 13.55466 2200.00000
0.02900 9.65500 0.21727 13.86819 1900.00000
0.03100 9.69200 0.22278 13.72087 1900.00000
0.02900 9.67700 0.21773 13.71074 1900.00000
0.02900 9.67700 0.21773 13.71074 2300.00000
0.02900 9.67700 0.21773 13.71074 2100.00000
0.02900 9.67700 0.21773 13.71074 2100.00000
0.02900 9.67700 0.21773 13.71074 2000.00000
0.03100 9.65500 0.22181 13.83085 2600.00000
0.02100 9.85000 0.19079 13.53266 1900.00000
0.02900 9.65500 0.22385 13.82890 2200.00000
0.03100 9.69200 0.22260 13.72232 2200.00000
0.03100 9.69200 0.22260 13.72232 2200.00000
0.02700 9.85700 0.20752 13.81265 2200.00000
0.03500 9.65500 0.21971 13.76432 2400.00000
0.03500 9.65500 0.21971 13.76432 2100.00000
0.05700 9.27200 0.26221 13.90897 1500.00000
0.05700 9.27200 0.26221 13.90897 1500.00000
0.05700 9.27200 0.26221 13.90897 1500.00000
0.05700 9.27200 0.26221 13.90897 1500.00000
0.05500 9.34700 0.26513 13.97889 2600.00000
0.05100 9.37700 0.25488 13.89168 2600.00000
0.02900 9.67700 0.21716 13.71701 2600.00000
0.05100 9.33200 0.26034 13.78454 2600.00000
0.05100 9.33200 0.26034 13.78454 2200.00000
0.05100 9.33200 0.26034 13.78454 1900.00000
0.03100 9.68500 0.21796 13.65766 1400.00000
0.03500 9.52700 0.23368 13.61241 1500.00000
0.03300 9.64000 0.22391 13.80732 1500.00000
0.03300 9.64000 0.22391 13.80732 2200.00000
0.02900 9.67700 0.21705 13.71195 2100.00000
0.02900 9.67700 0.21705 13.71195 2100.00000
0.02900 9.67700 0.21705 13.71195 2100.00000
0.02900 9.67700 0.21705 13.71195 2400.00000
0.05100 9.33200 0.26061 13.78936 2400.00000
0.05500 9.34700 0.26452 13.98007 2400.00000
0.05100 9.36200 0.25881 13.78524 2200.00000
0.03100 9.67700 0.20717 13.79409 2100.00000
0.05300 9.28000 0.26532 13.92380 2100.00000
0.05300 9.28000 0.26532 13.92380 1500.00000
0.05500 9.34700 0.26552 13.97972 1500.00000
0.05500 9.34700 0.26552 13.97972 1500.00000
0.05500 9.34700 0.26553 13.97984 1500.00000
0.05500 9.34700 0.26553 13.97984 1500.00000
0.05500 9.34700 0.26553 13.97984 2200.00000
0.05500 9.34700 0.26553 13.97984 2200.00000
0.05500 9.34700 0.26525 13.97969 2100.00000
0.05500 9.34700 0.26525 13.97969 2300.00000
0.05500 9.34700 0.26525 13.97969 2300.00000
0.05500 9.34700 0.26525 13.97969 2300.00000
0.05500 9.34700 0.26525 13.97969 2100.00000
0.05300 9.28000 0.26528 13.91054 2100.00000
0.05300 9.28000 0.26528 13.91054 2100.00000
0.05300 9.28000 0.26528 13.91054 2100.00000
0.05300 9.28000 0.26528 13.91054 2100.00000
0.05300 9.28000 0.26528 13.91054 2100.00000
0.05300 9.28000 0.26528 13.91054 2100.00000
0.05300 9.28000 0.26516 13.91001 2100.00000
0.02900 9.67700 0.21718 13.72637 2100.00000
0.05700 9.27200 0.26338 13.90336 2100.00000
0.02900 9.67700 0.21777 13.71246 2100.00000
0.03300 9.65500 0.21409 13.82767 1900.00000
0.03300 9.65500 0.21409 13.82767 1900.00000
0.02900 9.67700 0.21702 13.71217 1500.00000
0.05100 9.37700 0.25499 13.88162 1700.00000
0.05700 9.31000 0.26278 13.95829 2400.00000
0.03500 9.52700 0.23383 13.60992 2100.00000
0.03500 9.52700 0.23383 13.60992 2100.00000
0.03100 9.82000 0.20631 13.78776 1800.00000
0.02100 9.85000 0.19079 13.53266 2200.00000
0.02900 9.67700 0.21798 13.70896 2300.00000
0.03100 9.82000 0.20449 13.79108 2300.00000
0.05100 9.37700 0.25494 13.89431 2100.00000
0.05300 9.26500 0.26688 13.89922 2100.00000
0.05300 9.26500 0.26688 13.89922 2200.00000
0.05300 9.26500 0.26688 13.89922 2200.00000
0.03100 9.69200 0.22272 13.72161 2200.00000
0.03100 9.69200 0.22272 13.72161 2200.00000
0.02900 9.67000 0.21147 13.82855 2200.00000
0.03500 9.65500 0.21975 13.76313 2200.00000
0.03500 9.65500 0.21975 13.76313 2200.00000
0.03500 9.65500 0.21975 13.76313 2200.00000
0.05100 9.37700 0.25503 13.88167 1500.00000
0.05100 9.37700 0.25503 13.88167 1500.00000
0.02900 9.67700 0.21736 13.71172 1500.00000
0.05700 9.35500 0.26830 13.96466 1500.00000
0.05700 9.35500 0.26830 13.96466 1500.00000
0.05700 9.31000 0.26278 13.95829 1500.00000
0.05700 9.31000 0.26278 13.95829 1500.00000
0.05100 9.37700 0.25488 13.88947 1500.00000
0.05500 9.34000 0.26822 13.97125 1500.00000
0.05500 9.34000 0.26822 13.97125 1500.00000
0.05500 9.34000 0.26822 13.97125 1500.00000
0.02900 9.64000 0.21998 13.88171 1500.00000
0.03100 9.62500 0.22389 13.71200 1500.00000
0.03100 9.69200 0.22278 13.72076 1500.00000
0.03100 9.69200 0.22278 13.72076 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05100 9.31000 0.26213 13.89562 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 2100.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 1500.00000
0.05300 9.28000 0.26516 13.91008 2000.00000
0.05300 9.28000 0.26516 13.91008 1400.00000
0.05300 9.28000 0.26516 13.91008 1400.00000
0.05300 9.28000 0.26516 13.91008 2300.00000
0.05300 9.28000 0.26516 13.91008 2300.00000
0.05300 9.28000 0.26516 13.91008 2300.00000
0.05300 9.28000 0.26516 13.91008 2400.00000
0.05300 9.28000 0.26516 13.91008 1900.00000
0.05300 9.28000 0.26516 13.91008 1900.00000
0.05300 9.28000 0.26516 13.91008 1400.00000
0.05300 9.28000 0.26516 13.91008 1400.00000
0.05300 9.28000 0.26516 13.91008 1400.00000
0.05300 9.28000 0.26516 13.91008 1900.00000
0.05300 9.28000 0.26517 13.91122 2100.00000
0.05300 9.28000 0.26517 13.91122 1700.00000
0.05300 9.28000 0.26517 13.91122 1700.00000
0.05300 9.28000 0.26517 13.91122 1700.00000
0.05300 9.28000 0.26517 13.91122 1700.00000
0.05300 9.28000 0.26517 13.91122 2100.00000
0.03300 9.64000 0.22379 13.80720 2100.00000
0.03300 9.64000 0.22379 13.80720 2100.00000
0.03300 9.64000 0.22379 13.80720 1800.00000
0.02900 9.67700 0.21695 13.72245 1800.00000
0.05300 9.28000 0.26529 13.91306 1500.00000
0.05300 9.28000 0.26529 13.91306 1500.00000
0.05100 9.37700 0.25498 13.88136 1500.00000
0.05100 9.37700 0.25498 13.88136 1500.00000
0.05100 9.37700 0.25498 13.88136 1400.00000
0.05100 9.33200 0.26123 13.77715 2100.00000
0.02900 9.67700 0.21750 13.71762 2200.00000
0.02900 9.67700 0.21750 13.71762 2200.00000
0.05100 9.31000 0.26406 13.88781 2200.00000
0.05100 9.31000 0.26406 13.88781 2100.00000
0.03300 9.65500 0.21400 13.82763 2200.00000
0.05100 9.31000 0.26071 13.92623 1800.00000
0.03100 9.69200 0.22236 13.72432 2000.00000
0.05500 9.28700 0.26109 13.91855 1400.00000
0.02500 9.60200 0.21153 13.23795 1400.00000
0.05100 9.33200 0.26102 13.78253 2100.00000
0.05700 9.31000 0.26277 13.95755 2100.00000
0.05700 9.31000 0.26277 13.95755 2000.00000
0.05700 9.31000 0.26277 13.95755 1500.00000
0.05700 9.31000 0.26277 13.95755 1900.00000
0.05700 9.31000 0.26277 13.95755 2400.00000
0.05700 9.31000 0.26277 13.95755 1400.00000
0.05700 9.31000 0.26277 13.95755 1900.00000
0.05700 9.31000 0.26277 13.95755 1900.00000
0.05700 9.31000 0.26277 13.95755 1900.00000
0.05100 9.37700 0.25476 13.89100 1800.00000
0.03500 9.65500 0.21982 13.76376 1800.00000
0.03100 9.69200 0.22267 13.72276 1800.00000
0.05300 9.31700 0.25769 13.94342 2100.00000
0.03100 9.69200 0.22238 13.72334 2300.00000
0.03100 9.69200 0.22238 13.72334 1500.00000
0.05100 9.31700 0.26222 13.95994 1500.00000
0.03100 9.62500 0.22388 13.71216 1900.00000
0.02900 9.67700 0.21305 13.73000 2000.00000
0.03300 9.62500 0.22434 13.95708 2000.00000
0.03300 9.62500 0.22434 13.95708 2100.00000
0.05300 9.28000 0.26533 13.91316 2100.00000
0.05300 9.28000 0.26533 13.91316 1900.00000
0.05300 9.28000 0.26533 13.91316 2200.00000
0.05300 9.28000 0.26533 13.91316 2200.00000
0.05300 9.28000 0.26516 13.91202 1900.00000
0.05300 9.28000 0.26516 13.91202 1500.00000
0.05300 9.28000 0.26516 13.91202 1500.00000
0.05300 9.28000 0.26516 13.91202 2200.00000
0.05300 9.28000 0.26516 13.91202 2200.00000
0.05300 9.28000 0.26516 13.91202 2200.00000
0.05300 9.28000 0.26516 13.91202 2200.00000
0.05300 9.28000 0.26516 13.91202 2200.00000
0.05700 9.31000 0.26251 13.96837 2200.00000
0.05700 9.31000 0.26251 13.96837 1700.00000
0.05700 9.31000 0.26251 13.96837 1900.00000
0.05500 9.34700 0.26610 13.97752 1900.00000
0.05500 9.34700 0.26610 13.97752 1900.00000
0.05500 9.34700 0.26610 13.97752 1900.00000
0.05500 9.34700 0.26610 13.97752 1500.00000
0.02900 9.64000 0.21994 13.88065 1500.00000
0.02900 9.67700 0.21741 13.70976 1500.00000
0.05700 9.27200 0.26549 13.98914 1500.00000
0.05700 9.27200 0.26549 13.98914 1500.00000
0.05500 9.33200 0.26459 13.87484 1500.00000
0.02900 9.67700 0.21714 13.71188 2200.00000
0.02900 9.67700 0.21714 13.71188 2200.00000
0.02900 9.67700 0.21714 13.71188 2100.00000
0.03100 9.68500 0.21804 13.66228 2400.00000
0.05100 9.37700 0.25469 13.88732 2400.00000
0.02100 9.85000 0.18946 13.53418 2400.00000
0.02100 9.85000 0.18946 13.53418 2300.00000
0.03500 9.65500 0.21981 13.76436 2300.00000
0.03500 9.65500 0.21981 13.76436 2100.00000
0.03500 9.65500 0.21981 13.76436 1700.00000
0.05100 9.33200 0.26044 13.78537 2100.00000
0.05100 9.33200 0.26035 13.78567 2100.00000
0.05700 9.31000 0.26255 13.96847 2600.00000
0.05700 9.27200 0.26742 13.98158 2600.00000
0.05700 9.31000 0.26051 13.96288 2100.00000
0.02900 9.67700 0.21742 13.72452 2100.00000
0.02900 9.67700 0.21704 13.71211 2100.00000
0.02900 9.67700 0.21704 13.71211 1500.00000
0.02900 9.67700 0.21704 13.71211 2400.00000
0.02900 9.67700 0.21704 13.71211 2400.00000
0.05700 9.27200 0.26739 13.98127 2200.00000
0.03100 9.69200 0.22275 13.72202 2200.00000
0.05100 9.33200 0.26064 13.78877 2200.00000
0.05100 9.33200 0.26064 13.78877 2200.00000
0.02900 9.64000 0.21982 13.88092 2200.00000
0.05700 9.31000 0.26255 13.95779 2200.00000
0.05700 9.31000 0.26255 13.95779 2200.00000
0.05700 9.31000 0.26255 13.95779 2200.00000
0.05700 9.31000 0.26255 13.95779 2200.00000
0.05700 9.31000 0.26255 13.95779 2200.00000
0.05700 9.31000 0.26255 13.95779 2200.00000
0.05700 9.31000 0.26255 13.95779 1700.00000
0.05700 9.31000 0.26255 13.95779 2400.00000
0.02900 9.67700 0.21701 13.71251 1700.00000
0.02900 9.67700 0.21701 13.71251 1700.00000
0.02900 9.67700 0.21701 13.71251 1700.00000
0.02900 9.67700 0.21701 13.71251 2200.00000
0.05700 9.31000 0.25997 13.96441 1700.00000
0.05700 9.31000 0.26004 13.96423 1700.00000
0.05700 9.31000 0.26004 13.96423 2300.00000
0.05700 9.31000 0.26004 13.96423 2300.00000
0.05100 9.33200 0.26071 13.78832 2400.00000
0.05100 9.33200 0.26071 13.78832 2100.00000
0.05100 9.33200 0.26071 13.78832 2100.00000
0.05100 9.33200 0.26071 13.78832 2100.00000
0.05100 9.33200 0.26071 13.78832 1500.00000
0.05100 9.33200 0.26071 13.78832 2400.00000
0.02900 9.67000 0.21184 13.82716 2200.00000
0.03300 9.65500 0.21456 13.82602 2200.00000
0.03500 9.58000 0.22370 13.98990 2200.00000
0.05300 9.37000 0.26324 13.93629 2200.00000
0.03500 9.67000 0.21490 13.91799 2300.00000
0.02100 9.85000 0.19039 13.53591 1700.00000
0.05500 9.36200 0.26595 13.98097 1700.00000
0.05100 9.31000 0.26222 13.89656 1700.00000
0.05700 9.27200 0.26391 13.90841 1700.00000
0.05700 9.27200 0.26395 13.90711 1700.00000
0.05300 9.28000 0.26532 13.91898 1700.00000
0.05300 9.28000 0.26532 13.91898 1700.00000
0.05300 9.28000 0.26532 13.91898 1700.00000
0.02900 9.64000 0.21996 13.88275 1700.00000
0.02900 9.64000 0.21996 13.88275 1700.00000
0.02900 9.64000 0.21996 13.88275 1700.00000
0.02900 9.64000 0.21996 13.88275 1700.00000
0.02900 9.64000 0.21996 13.88275 1800.00000
0.02900 9.65500 0.22387 13.82808 1800.00000
0.05300 9.31700 0.25663 13.86556 1800.00000
0.05500 9.34000 0.26824 13.96534 1800.00000
0.05500 9.34000 0.26824 13.96534 1400.00000
0.02900 9.67000 0.21136 13.82845 1400.00000
0.02900 9.67000 0.21136 13.82845 1400.00000
0.05500 9.34000 0.26841 13.96778 1400.00000
0.05700 9.31000 0.26276 13.95784 1400.00000
0.05700 9.31000 0.26276 13.95784 1400.00000
0.05700 9.31000 0.26276 13.95784 1500.00000
0.05700 9.31000 0.26276 13.95784 2400.00000
0.05700 9.31000 0.26276 13.95784 2100.00000
0.05100 9.37700 0.25484 13.88371 1800.00000
0.02900 9.67700 0.21718 13.72273 1500.00000
0.05700 9.35500 0.26827 13.96333 1500.00000
0.02900 9.67700 0.21710 13.72402 1600.00000
0.05700 9.31000 0.26255 13.95779 1800.00000
0.05500 9.34700 0.26767 13.92519 2700.00000
0.03300 9.64000 0.22370 13.80768 1900.00000
0.03300 9.62500 0.22417 13.95727 1900.00000
0.02900 9.65500 0.22356 13.82899 1900.00000
0.03500 9.67000 0.21520 13.91800 1900.00000
0.03300 9.64000 0.22377 13.80791 1900.00000
0.02900 9.67700 0.21736 13.71172 1900.00000
0.02900 9.67700 0.21736 13.71172 1900.00000
0.02900 9.67700 0.21736 13.71172 1900.00000
0.05700 9.35500 0.26827 13.96333 1900.00000
0.02300 9.97700 0.19409 13.55668 1700.00000
0.05300 9.31700 0.25788 13.94349 1800.00000
0.03100 9.69200 0.22272 13.72041 2100.00000
0.03100 9.69200 0.22272 13.72041 2100.00000
0.03100 9.69200 0.22272 13.72041 2500.00000
0.05700 9.31000 0.26052 13.96350 2000.00000
0.05700 9.31000 0.26052 13.96350 2200.00000
0.05700 9.35500 0.26815 13.96221 2400.00000
0.02900 9.67700 0.21700 13.72182 2400.00000
0.02900 9.67700 0.21700 13.72182 1900.00000
0.03100 9.69200 0.22268 13.72036 2000.00000
0.03100 9.69200 0.22268 13.72036 2000.00000
0.04700 9.33200 0.26010 13.84026 1800.00000
0.05100 9.33200 0.26064 13.78877 2600.00000
0.05100 9.33200 0.26064 13.78877 2600.00000
0.05100 9.33200 0.26064 13.78877 2600.00000
0.03100 9.69200 0.22189 13.72476 2400.00000
0.02900 9.67700 0.21744 13.72660 2400.00000
0.02900 9.67700 0.21744 13.72660 2000.00000
0.02900 9.67700 0.21723 13.71246 2200.00000
