metal log(age) E_BV dm mass
0.00936 8.98422 0.25499 13.08692 801.20469
0.00936 8.98606 0.25600 13.08692 793.62488
0.00936 8.98747 0.25600 13.08562 847.93928
0.00936 8.98410 0.25600 13.09162 767.18872
0.00998 8.98740 0.25600 13.09614 767.18872
0.00996 8.98988 0.25600 13.09276 769.65832
0.00973 8.98988 0.25600 13.09184 811.17451
0.00901 8.98645 0.25371 13.09612 785.41357
0.00972 8.98879 0.25335 13.09634 779.68687
0.00940 8.99103 0.25689 13.08645 762.83814
0.00954 8.99103 0.25689 13.10051 806.13215
0.00845 8.98829 0.25710 13.10051 768.24101
0.00901 8.98829 0.25661 13.10051 768.24101
0.00967 8.99072 0.25661 13.10409 785.41357
0.00966 8.98712 0.25661 13.08962 785.41357
0.00929 8.98783 0.25661 13.08962 755.70816
0.00948 8.98418 0.25660 13.09360 755.70816
0.00912 8.98789 0.25660 13.09443 755.70816
0.00912 8.98761 0.25660 13.09443 805.95939
0.00912 8.98761 0.25646 13.09442 781.15961
0.00948 8.98748 0.25277 13.09793 844.06289
0.00928 8.98394 0.25438 13.09254 769.36324
0.00921 8.98710 0.25471 13.09254 769.09429
0.00973 8.98864 0.25460 13.09762 809.45965
0.00912 8.98710 0.25626 13.09727 796.02369
0.00970 8.98376 0.25626 13.09252 775.09206
0.00990 8.98401 0.25627 13.09252 775.09206
0.00891 8.98687 0.25627 13.10352 775.09206
0.00902 8.98995 0.25627 13.10215 768.26677
0.00963 8.98995 0.25612 13.10384 786.20907
0.00981 8.98723 0.25612 13.09343 811.19112
0.00990 8.98566 0.25592 13.09199 761.99196
0.00918 8.98566 0.25472 13.08700 761.99196
0.00914 8.98566 0.25526 13.09068 763.52945
0.00914 8.98636 0.25526 13.09068 763.52945
0.00916 8.98636 0.25509 13.09068 767.86955
0.00916 8.98636 0.25332 13.09068 843.30785
0.00918 8.98673 0.25038 13.09068 843.30785
0.00983 8.98673 0.23723 13.10308 843.28667
0.00983 8.98677 0.24155 13.10380 770.85702
0.00996 8.98677 0.25596 13.09277 770.85702
0.00921 8.98635 0.25420 13.09169 770.85702
0.00921 8.98635 0.25292 13.09187 770.85702
0.00933 8.99058 0.25410 13.09240 833.53848
0.00934 8.99058 0.23723 13.09240 840.24341
0.00934 8.98437 0.25543 13.09946 755.33632
0.00934 8.98437 0.25601 13.09673 773.10593
0.00916 8.98437 0.25601 13.08842 792.19245
0.00945 8.98437 0.25655 13.10384 769.00013
0.00988 8.98436 0.25655 13.08709 791.92245
0.00913 8.98436 0.25534 13.09596 820.82884
0.00913 8.98436 0.25519 13.09551 820.82884
0.00913 8.98750 0.25519 13.09187 820.82884
0.00815 8.98407 0.25519 13.10348 821.33823
0.00800 8.98985 0.25519 13.10348 845.75473
0.00800 8.98695 0.25313 13.10348 775.49633
0.00952 8.98695 0.25313 13.10350 780.59140
0.00927 8.98695 0.25503 13.09528 780.59140
0.00985 8.98695 0.25604 13.09675 803.36997
0.00906 8.98463 0.25644 13.09719 847.99944
0.00935 8.98579 0.25644 13.09719 810.21379
0.00935 8.99123 0.25466 13.09413 814.64603
0.00935 8.98789 0.25282 13.09413 827.01047
0.00935 8.99022 0.25478 13.09569 765.50371
0.00859 8.95876 0.25655 13.08562 808.32677
0.00963 8.98702 0.25616 13.08562 782.64284
0.00859 8.98415 0.25616 13.09170 789.50277
0.00859 8.98416 0.25616 13.09204 789.50277
0.00961 8.98973 0.25616 13.09204 810.67898
0.00966 8.98973 0.25616 13.10302 800.76469
0.00966 8.98977 0.25287 13.10302 800.76469
0.00966 8.98564 0.25287 13.09601 774.62817
0.00966 8.98568 0.25493 13.09601 810.67898
0.00999 8.98568 0.25303 13.09273 809.20065
0.00914 8.98568 0.25303 13.08795 755.33632
0.00909 8.98568 0.25303 13.09129 751.94014
0.00904 8.98714 0.25576 13.08835 800.36351
0.00904 8.99106 0.25301 13.08835 817.66957
0.00904 8.98991 0.25301 13.10216 813.11052
0.00947 8.98977 0.25301 13.10318 764.16276
0.00947 8.95876 0.25298 13.10970 764.16276
0.00690 8.98778 0.25663 13.10970 831.65791
0.01286 8.98824 0.25718 13.09273 807.04433
0.00913 8.98829 0.25706 13.09449 807.04433
0.00913 8.98829 0.25593 13.09376 807.79174
0.00913 8.98824 0.25593 13.09376 807.30796
0.00870 8.98785 0.25593 13.08612 783.35411
0.00870 8.98785 0.25593 13.08583 783.35411
0.00953 8.98785 0.25593 13.08583 823.98373
0.00915 8.98643 0.25593 13.08583 849.82225
0.00858 8.98643 0.25328 13.08892 808.77279
0.00902 8.98561 0.25472 13.09058 795.93009
0.00902 8.98561 0.25472 13.09369 788.03951
0.00997 8.98634 0.25472 13.09369 797.63401
0.00813 8.98841 0.25337 13.08919 793.74933
0.00812 8.98841 0.25006 13.10047 793.74933
0.00956 8.98520 0.25006 13.09647 770.60618
0.00975 8.98520 0.25006 13.09647 781.93400
0.00975 8.98520 0.25006 13.09646 823.98373
0.00970 8.98719 0.25416 13.09771 823.98373
0.00970 8.98738 0.25644 13.09971 820.65910
0.00906 8.98951 0.25416 13.09369 800.99317
0.00987 8.98486 0.25416 13.09396 775.05350
0.00915 8.98539 0.25613 13.09401 838.55461
0.00915 8.98896 0.25358 13.08994 847.81246
0.00932 8.98557 0.25358 13.08994 770.26548
0.00966 8.98557 0.25627 13.08994 784.49554
0.00992 8.98557 0.25506 13.11583 848.76890
0.00973 8.98557 0.25636 13.72918 788.14705
0.00949 8.98557 0.25640 13.09686 788.14705
0.00932 8.98557 0.25624 13.09110 766.09480
0.00932 8.98557 0.25624 13.09110 766.09480
0.00933 8.99095 0.25650 13.09110 767.27483
0.00903 8.98975 0.25671 13.09110 829.07332
0.00903 8.98975 0.25372 13.09110 842.13812
0.00941 8.98495 0.25025 13.09308 786.38928
0.00941 8.98490 0.25568 13.12725 786.38928
0.00970 8.98470 0.25568 13.09166 786.38928
0.00955 8.98417 0.25568 13.09334 775.60222
0.00983 8.98417 0.25568 13.09428 825.06178
0.00982 8.98417 0.25568 13.09436 796.78591
0.00982 9.00740 0.25631 13.09800 796.78591
0.00968 8.98573 0.25631 13.08950 781.04840
0.00889 8.98750 0.25282 13.08950 779.64120
0.00991 8.99008 0.25282 13.09901 760.90334
0.00982 8.98816 0.25282 13.09311 897.73813
0.00982 8.98816 0.25282 13.09311 843.80326
0.00975 8.98816 0.25627 13.09625 828.59255
0.00973 8.98816 0.25627 13.09144 774.51824
0.00923 8.98786 0.25612 13.10408 774.51824
0.00928 8.98804 0.25612 13.10557 774.51824
0.00928 8.98520 0.25685 13.09695 802.93691
0.00927 8.98415 0.25701 13.09772 829.70787
0.00932 8.98415 0.25663 13.08910 830.83560
0.00984 8.99119 0.25646 13.10408 819.21600
0.00904 8.99119 0.25600 13.10408 818.74156
0.00904 8.98490 0.25351 13.09153 825.61912
0.00904 8.99105 0.25480 13.09153 761.95305
0.00884 8.99105 0.25378 13.09451 841.89124
0.00964 8.99105 0.25461 13.09451 782.79137
0.00964 8.99105 0.25286 13.09451 781.47791
0.00996 8.98413 0.25597 13.09736 781.47791
0.00996 8.98413 0.25604 13.09736 754.98828
0.00969 8.98413 0.25604 13.09375 812.36467
0.00958 8.98413 0.25604 13.08998 772.02595
0.00958 8.98413 0.25470 13.08998 795.14001
0.00913 8.98967 0.25652 13.08998 790.81464
0.00996 8.98897 0.25579 13.08998 790.81464
0.00904 8.99105 0.25592 13.08915 829.41243
0.00967 8.98825 0.25577 13.08711 829.41243
0.00967 8.98550 0.25560 13.08779 803.88746
0.00967 8.95876 0.25661 13.09212 769.61611
0.00929 8.99068 0.25661 13.09212 772.74539
0.00998 8.99068 0.25661 13.09212 845.26526
0.00998 8.98608 0.25607 13.09212 830.08031
0.00962 8.98429 0.25607 13.09211 798.68817
0.00967 8.98761 0.25602 13.09211 798.03124
0.00968 8.98761 0.25602 13.09211 847.73966
0.00976 8.98842 0.25548 13.09211 847.73966
0.00976 8.98842 0.25342 13.09211 847.73966
0.00814 8.98795 0.25265 13.10065 832.85261
0.00955 8.98470 0.25548 13.08709 814.86468
0.00998 8.98707 0.25548 13.08907 814.86468
0.00998 8.95876 0.25548 13.09231 814.86468
0.00910 8.98474 0.25563 13.09231 844.11692
0.00998 8.98474 0.25489 13.07930 800.41319
0.00905 8.98473 0.25489 13.09315 800.41319
0.00905 8.98473 0.25511 13.08888 798.68817
0.00933 8.98455 0.25507 13.09497 798.68817
0.00933 8.98957 0.25204 13.09497 835.64557
0.00906 8.98885 0.25399 13.09163 835.64557
0.00951 8.98873 0.25450 13.09497 835.64557
0.00904 8.98455 0.25403 13.08903 825.89106
0.00979 8.98455 0.25394 13.08903 815.07444
0.00979 8.98504 0.25715 13.08903 815.07444
0.00911 8.98700 0.25685 13.08670 813.44195
0.00911 8.98700 0.25685 13.09058 813.44195
0.00906 8.98700 0.25688 13.08586 813.85422
0.00933 8.98700 0.25593 13.09348 813.85422
0.00933 8.98780 0.25593 13.09211 838.14624
0.00947 8.94749 0.25593 13.08586 837.52686
0.00947 8.98920 0.25202 13.09067 837.52686
0.00947 8.98920 0.25346 13.09067 800.41319
0.00947 8.98920 0.25633 13.09067 846.82846
0.00949 8.98920 0.25601 13.09554 786.79773
0.00948 8.98402 0.24262 13.09379 787.33986
0.00946 8.98402 0.24929 13.08760 810.41395
0.00946 8.98916 0.25607 13.08760 793.52768
0.00910 8.98687 0.25696 13.08789 793.52768
0.00911 8.98659 0.25696 13.08858 775.05621
0.00911 8.98707 0.25696 13.09371 798.16118
0.00942 8.98465 0.25626 13.09378 778.49134
0.00942 8.98465 0.25282 13.09378 778.49134
0.00920 8.98465 0.25652 13.09378 794.46855
0.00920 8.99109 0.25629 13.09663 768.80653
0.00920 8.98627 0.25629 13.08768 780.18218
0.00920 8.99054 0.25333 13.08657 782.40435
0.00903 8.99054 0.25333 13.09970 782.43027
0.00903 8.99111 0.25487 13.08562 779.78288
0.00911 8.98465 0.25487 13.08562 779.78288
0.00973 8.98465 0.25443 13.10040 759.80484
0.00973 8.98465 0.25443 13.10040 759.80484
0.00979 8.98465 0.25705 13.10040 759.80484
0.00979 8.98746 0.25475 13.10040 759.80484
0.00979 8.99055 0.25671 13.09389 759.80484
0.00937 8.98481 0.25321 13.09389 798.41729
0.00938 8.98481 0.25415 13.08674 798.41729
0.00942 8.98481 0.25412 13.09276 800.98384
0.00921 8.98473 0.25445 13.10193 800.98384
0.00974 8.98562 0.25593 13.08945 800.98384
0.00974 8.98562 0.25408 13.09368 845.76602
0.00974 8.98803 0.25319 13.08867 847.27604
0.00831 8.98464 0.25319 13.08867 751.92180
0.00831 8.99095 0.25300 13.08867 751.92180
0.00831 8.99095 0.25680 13.08965 776.48920
0.00831 8.98581 0.25416 13.10280 775.36242
0.00831 8.98597 0.25324 13.12134 775.36242
0.00933 8.98632 0.25659 13.12134 775.36242
0.00962 8.98535 0.25659 13.12134 802.12947
0.00933 8.98602 0.25659 13.08978 844.26273
0.00941 8.98997 0.25659 13.10110 761.10489
0.00991 8.98988 0.25667 13.10110 841.60142
0.00904 8.98670 0.25616 13.10110 775.46492
0.00964 8.98670 0.25305 13.09190 803.23497
0.00963 8.98464 0.25624 13.09161 826.38520
0.00996 8.98464 0.25637 13.09161 839.83007
0.00984 8.98446 0.25715 13.09161 780.39065
0.00984 8.98791 0.25661 13.09161 840.61027
0.00962 8.98446 0.25611 13.09515 840.61027
0.00962 8.98441 0.25611 13.09210 844.73975
0.00919 8.98441 0.25611 13.09210 732.56943
0.00975 8.98441 0.25611 13.09646 832.61869
0.00961 8.98905 0.25577 13.09651 791.32335
0.00975 8.98905 0.25577 13.09133 791.32335
0.00975 8.98905 0.25565 13.09417 791.32335
0.00993 8.98423 0.25590 13.09417 791.32335
0.00956 8.98413 0.25539 13.09534 786.53372
0.00937 8.99001 0.25168 13.09534 772.65160
0.00956 8.99001 0.25168 13.09534 770.60565
0.00960 8.98911 0.24929 13.09534 813.75634
0.00960 8.98911 0.25469 13.09534 776.61392
0.00952 8.98911 0.25469 13.09534 760.58705
0.00945 8.98483 0.25637 13.09534 760.58705
0.00856 8.98593 0.25311 13.12832 818.24664
0.03224 8.98911 0.25311 13.09534 824.06599
0.00814 8.98939 0.25610 13.09534 824.06599
0.00923 8.98939 0.25610 13.09534 768.00486
0.00967 8.98483 0.25610 13.09679 768.00486
0.00977 8.98499 0.25643 13.08892 768.00486
0.00970 8.98499 0.25643 13.10280 768.00486
0.00970 8.98499 0.25643 13.08814 773.23073
0.00967 8.98987 0.25294 13.08831 773.23073
0.00967 8.98543 0.25573 13.08831 773.23073
0.00970 8.98572 0.25325 13.08831 809.30315
0.00933 8.98719 0.25317 13.09248 809.30315
0.00970 8.98572 0.25311 13.09376 759.02931
0.00967 8.99044 0.25311 13.08674 831.55049
0.00967 8.99044 0.25454 13.09003 801.67191
0.00972 8.99001 0.25437 13.08714 782.56886
0.00810 8.98406 0.25373 13.08805 782.56886
0.00948 8.98406 0.25373 13.08696 782.56886
0.00940 8.98406 0.25698 13.32479 798.16387
0.00814 8.98132 0.25689 13.11259 836.84082
0.00949 8.98801 0.25689 13.32479 845.38971
0.00933 8.98801 0.25019 13.08833 830.42566
0.00901 8.98801 0.25637 13.09195 753.80989
0.00901 8.98801 0.25637 13.09345 753.80989
0.00901 8.98945 0.25634 13.09345 805.66664
0.00901 8.98945 0.25281 13.09345 799.44735
0.00901 8.98955 0.25659 13.09345 846.41388
0.00901 8.98402 0.25391 13.09343 790.63199
0.00901 8.98758 0.25391 13.10339 761.65805
0.00901 8.98758 0.25636 13.10339 767.39483
0.00920 8.98749 0.25636 13.08874 771.61692
0.00922 8.95850 0.25636 13.08874 771.61692
0.00922 8.95890 0.25636 13.08997 750.47369
0.00921 8.98790 0.25022 13.09478 766.40678
0.00921 8.98832 0.24506 13.09829 766.49804
0.00921 8.98436 0.25605 13.08847 823.56876
0.00962 8.98490 0.25605 13.08847 823.56876
0.00962 8.98490 0.25605 13.09606 820.34251
0.00940 8.98382 0.25605 13.09623 796.57664
0.00936 8.98722 0.25605 13.08997 782.36108
0.00936 8.98722 0.25605 13.08997 783.13654
0.00902 8.98507 0.25605 13.08997 840.11838
0.00902 8.98507 0.25679 13.08997 840.11838
0.00902 8.98507 0.25684 13.08997 840.11838
0.00905 8.98933 0.25318 13.08997 840.11838
0.00905 8.98615 0.25400 13.08913 830.53132
0.00926 8.99110 0.25648 13.08913 814.09593
0.00962 8.99110 0.25710 13.08987 752.86624
0.00959 8.99076 0.25710 13.08990 752.86624
0.00929 8.99081 0.25710 13.08990 847.99109
0.00929 8.98479 0.25710 13.08870 847.99109
0.00945 8.98479 0.25710 13.08991 753.72497
0.00945 8.98484 0.25546 13.08991 782.82000
0.00858 8.98850 0.25602 13.08742 838.24487
0.00813 8.84118 0.25596 13.09082 1045.07632
0.00978 8.98806 0.25693 13.09082 817.14291
0.00978 8.98806 0.25684 13.08923 782.02043
0.00930 8.98806 0.25684 13.09190 781.74776
0.00953 8.98806 0.25684 13.08694 752.86624
0.00958 8.98806 0.25684 13.08576 792.36148
0.00958 8.98812 0.25644 13.08576 792.36148
0.00942 8.95890 0.25644 13.09043 792.36148
0.00817 9.01107 0.25656 13.09044 792.36148
0.00923 8.98733 0.25656 13.09044 807.20931
0.00923 8.98556 0.25598 13.09044 807.20931
0.00914 9.01107 0.25314 13.09044 806.27739
0.00978 8.98412 0.25708 13.09343 753.39830
0.00940 8.84362 0.25708 13.09223 753.39830
0.00946 8.98380 0.25706 13.09223 753.39830
0.00817 8.98834 0.25722 13.08752 753.39830
0.00943 8.98448 0.25603 13.08752 802.68861
0.00910 8.98490 0.25603 13.09223 787.63235
0.00933 8.98671 0.25603 13.09223 787.63235
0.00954 8.98485 0.25603 13.08978 764.91783
0.00954 8.99105 0.25603 13.08975 764.91783
0.00975 8.99107 0.25377 13.09158 844.93462
0.00975 8.99107 0.25499 13.09158 752.86624
0.00941 8.98617 0.25382 13.09558 752.86624
0.00972 8.98585 0.25382 13.08663 752.86624
0.00972 8.98633 0.25382 13.09436 752.86624
0.00972 8.98633 0.25302 13.09361 752.86624
0.00972 8.98583 0.25302 13.08682 802.68861
0.00972 8.98583 0.25570 13.08789 808.62627
0.00972 8.99081 0.25570 13.09554 808.62627
0.00943 8.98560 0.25603 13.08987 778.85736
0.00821 8.98560 0.25598 13.08987 768.03970
0.00821 8.98618 0.25647 13.08990 768.03970
0.00915 8.98618 0.25538 13.07889 848.16087
0.00915 8.98942 0.25531 13.09215 848.16087
0.00915 8.98615 0.25531 13.09215 816.24142
0.00916 8.98615 0.25498 13.08927 816.24142
0.00936 8.98573 0.23267 13.10041 817.40230
0.00963 8.98982 0.25597 13.09150 847.18052
0.00963 8.98982 0.25597 13.09332 827.92036
0.00963 8.98982 0.25597 13.09332 817.14710
0.00963 8.98811 0.25597 13.08865 820.61479
0.00961 8.98811 0.25494 13.08865 820.61479
0.00958 8.98808 0.25494 13.08419 766.40246
0.00958 8.98942 0.25494 13.08419 766.40246
0.00824 8.98440 0.25494 13.08992 766.40246
0.00903 8.98824 0.25381 13.32460 771.03603
0.00983 8.98735 0.25381 13.09642 756.16339
0.00913 8.98737 0.24478 13.09004 814.57587
0.00913 8.99067 0.25513 13.10326 814.57587
0.00912 8.98431 0.25709 13.10326 814.57587
0.00912 8.98431 0.25709 13.10559 779.41402
0.00912 8.98820 0.25709 13.10559 777.40240
0.00930 9.00927 0.25593 13.09465 777.40240
0.00991 8.98495 0.25609 13.10221 778.01710
0.00997 8.98495 0.25609 13.10199 778.01710
0.00997 8.98495 0.25609 13.08738 761.98859
0.00906 8.98495 0.25658 13.08738 796.88105
0.00906 8.98841 0.25658 13.08584 795.39140
0.00905 8.98825 0.24478 13.08647 835.30834
0.00918 8.98825 0.25606 13.08647 775.94663
0.00918 8.99088 0.25499 13.08680 761.98859
0.00974 8.99088 0.24307 13.08785 812.79453
0.00906 8.99088 0.24307 13.09013 812.79453
0.00906 9.00927 0.27098 13.09013 792.49929
0.00903 8.95853 0.25418 13.09212 753.35882
0.00965 8.98651 0.25384 13.09241 768.57020
0.00965 8.98376 0.25650 13.09011 768.57020
0.00965 8.98636 0.25651 13.09011 768.57020
0.00922 8.98604 0.25651 13.08764 768.57020
0.00901 8.99102 0.25484 13.08799 815.52537
0.00904 8.99102 0.25484 13.08794 844.35598
0.00905 8.98583 0.25444 13.08794 827.21370
0.00963 8.98756 0.25204 13.08794 847.71226
0.00905 9.00833 0.25328 13.08755 847.71226
0.00905 8.98834 0.25328 13.09346 847.71226
0.00874 8.98834 0.25670 13.09257 987.50687
0.00916 8.98834 0.25668 13.08695 848.47499
0.00989 8.98823 0.25668 13.08695 848.47499
0.00989 8.98442 0.25682 13.08695 825.68177
0.00989 9.00978 0.25610 13.09212 766.52090
0.00954 8.99110 0.25119 13.09211 766.52090
0.00915 8.99074 0.25119 13.09211 845.33266
0.00906 8.99112 0.25534 13.10468 845.33266
0.00931 8.98387 0.29048 13.09351 767.97575
0.00937 8.98387 0.23758 13.08752 754.27746
0.00937 8.98387 0.25483 13.09899 841.48693
0.01445 8.98387 0.25306 13.08940 841.48693
0.00919 8.98632 0.25605 13.09161 811.95693
0.00931 8.98387 0.25611 13.09008 813.49425
0.00930 8.98809 0.25314 13.09008 806.01036
0.00917 8.98831 0.25321 13.09566 806.01036
0.00917 8.98777 0.25321 13.09566 824.68977
0.00930 8.98780 0.25028 13.09754 794.32200
0.00930 8.99085 0.25518 13.09754 765.65758
0.00930 8.99089 0.25431 13.09093 765.65758
0.00930 8.98997 0.25429 13.09948 795.20241
0.00980 8.98997 0.25505 13.09369 827.46092
0.00843 8.98847 0.25505 13.09008 827.46092
0.00917 8.98432 0.25152 13.09008 827.46092
0.00953 8.98586 0.25683 13.09814 772.64405
0.00953 8.98607 0.25643 13.09974 792.14444
0.00937 8.98584 0.25607 13.10377 803.40653
0.00937 8.99058 0.25599 13.10377 803.40653
0.00937 8.99058 0.25597 13.04106 819.08264
0.00937 8.99092 0.25623 13.04106 830.33550
0.00909 8.98992 0.25667 13.08983 830.33550
0.00941 8.98992 0.25601 13.08983 830.33550
0.00938 8.98853 0.25601 13.09073 830.33550
0.00938 8.98451 0.25598 13.09073 794.29570
0.00910 8.98451 0.25455 13.09065 812.60205
0.00913 8.98571 0.25568 13.09343 811.31812
0.00934 8.98571 0.25526 13.09308 811.13011
0.00934 8.98987 0.25526 13.09692 811.13011
0.00934 8.98997 0.25483 13.09343 807.28632
0.03491 8.98921 0.25687 13.09094 807.28632
0.03491 8.98921 0.25687 13.09557 807.28632
0.00841 8.98921 0.25687 13.08507 807.28632
0.00841 8.99064 0.25687 13.08823 798.26442
0.00948 8.98950 0.25536 13.08823 798.26442
0.00917 8.98439 0.25536 13.08650 837.35010
0.00925 8.98663 0.25439 13.08727 770.87877
0.00900 8.99071 0.25439 13.08727 813.22310
0.00900 8.98880 0.25439 13.09070 811.08266
0.00900 8.98818 0.25439 13.09692 811.08266
0.00952 8.98711 0.25439 13.09692 824.33781
0.00937 8.98896 0.25458 13.09692 753.80180
0.00937 8.98896 0.25661 13.08616 792.15983
0.00923 8.99124 0.25634 13.08616 820.50893
0.00938 8.99124 0.25614 13.09657 822.38201
0.00945 8.98848 0.25585 13.09067 835.46770
0.00911 8.98760 0.25421 13.09067 845.80982
0.00906 8.98815 0.25421 13.09319 830.14709
0.00909 8.98815 0.25619 13.09319 830.14709
0.00909 8.98815 0.25619 13.09319 795.86737
0.00909 8.98815 0.25537 13.09716 845.80537
0.00956 8.98424 0.25697 13.09716 845.80537
0.00947 8.98713 0.25709 13.09092 788.17990
0.00825 8.98645 0.25639 13.09084 814.30343
0.00942 8.98550 0.25639 13.09756 814.30343
0.00950 8.98550 0.25639 13.10066 814.30343
0.00950 8.98424 0.25610 13.10066 751.78792
0.00950 8.98424 0.25610 13.08330 751.78792
0.00973 8.98448 0.25597 13.10070 753.87556
0.00973 8.98448 0.25614 13.10070 828.03989
0.00978 8.98448 0.25615 13.10070 828.03989
0.00831 8.98448 0.25615 13.07880 799.44739
0.00831 8.98961 0.25596 13.09000 797.84810
0.00831 8.98959 0.25575 13.09000 797.84810
0.00963 8.98811 0.25319 13.08563 797.84810
0.00954 8.99121 0.25596 13.08563 797.84810
0.00954 8.98626 0.25596 13.08563 760.42736
0.00954 8.98816 0.25596 13.09452 760.42736
0.00954 8.98811 0.25685 13.09566 760.42736
0.00817 8.99082 0.25685 13.10062 843.09363
0.00956 8.99082 0.25389 13.10063 825.12245
0.00921 8.99082 0.25615 13.09911 689.27180
0.00914 8.99082 0.25615 13.09911 823.22659
0.00914 8.99093 0.25613 13.09041 754.80976
0.00996 8.99093 0.25697 13.09041 760.81768
0.00909 8.99089 0.25485 13.08917 798.90331
0.00908 8.98508 0.25676 13.09278 816.07362
0.00940 8.98508 0.25315 13.09271 825.12245
0.00940 8.98530 0.25522 13.09901 813.56911
0.00940 8.98530 0.25522 13.09901 816.22087
0.00940 8.98530 0.25540 13.09425 816.22087
0.00940 8.98595 0.25607 13.08747 784.86678
0.00947 8.98771 0.25634 13.08747 766.00728
0.00935 8.98637 0.25609 13.09095 766.34925
0.00822 8.98588 0.25596 13.09095 808.25495
0.00992 8.98872 0.25491 13.09132 805.43375
0.00983 8.98872 0.25697 13.09608 805.43375
0.00984 8.98872 0.25644 13.09616 757.80393
0.00984 8.98873 0.25333 13.29369 758.40140
0.00947 8.98376 0.25333 13.08921 789.98490
0.00947 8.98691 0.25333 13.08921 754.09801
0.00947 8.98490 0.25333 13.09210 754.09801
0.00998 8.98490 0.25333 13.09380 754.09801
0.00936 8.98795 0.25612 13.09380 754.09801
0.00916 8.98909 0.25617 13.09293 1025.98191
0.00907 8.98951 0.25504 13.09293 776.05375
0.00907 8.98951 0.25621 13.09393 758.14286
0.00963 8.98851 0.25623 13.09393 758.14286
0.00975 8.84118 0.25623 13.09229 758.14286
0.00904 8.84118 0.25623 13.09075 825.86005
0.00907 8.99057 0.25623 13.08973 826.25698
0.00907 8.99057 0.25623 13.08973 780.31620
0.00907 8.99057 0.25623 13.09039 816.70501
0.00907 8.98619 0.25340 13.09039 794.43402
0.00951 8.98619 0.25340 13.08957 762.22553
0.00927 8.98736 0.25631 13.09621 783.29397
0.00907 8.98928 0.25371 13.09474 766.34925
0.00925 8.98624 0.25369 13.09399 766.34925
0.00925 8.98667 0.25407 13.08676 766.34925
0.00925 8.98667 0.25683 13.10163 809.69250
0.00932 8.98667 0.25502 13.10163 809.69250
0.00947 8.98782 0.25502 13.10178 824.70337
0.00981 8.98782 0.25502 13.10178 824.70337
0.00981 8.99100 0.25683 13.10178 828.92506
0.00999 8.99100 0.25668 13.10178 828.92506
0.00999 8.98470 0.25668 13.10178 808.63519
