metal log(age) E_BV dm mass
0.01650 9.66944 0.97002 13.72092 8680.60544
0.01750 9.66944 0.96665 13.72092 7274.12454
0.01750 9.66944 0.96665 13.72092 8649.96788
0.01750 9.66944 0.96665 13.72092 8857.45950
0.01956 9.57173 0.96665 13.92673 9065.14192
0.01956 9.67062 0.96665 13.72030 9065.14192
0.01956 9.67062 0.96665 13.72030 9065.14192
0.01956 9.67062 0.96665 13.72030 9065.14192
0.01799 9.67062 0.96665 13.72030 9065.14192
0.01569 9.60509 0.96665 13.79658 9154.00765
0.01569 9.60509 0.96665 13.79658 9181.11693
0.02073 9.58845 0.96665 13.86448 9295.82221
0.02073 9.72111 0.96665 13.65500 9295.82221
0.02073 9.66944 0.97811 13.72092 9295.82221
0.01792 9.66944 0.97526 13.72092 9180.26960
0.01792 9.73739 0.97182 13.59459 8216.96928
0.01792 9.73739 0.97314 13.59459 5790.46567
0.01650 9.73739 0.97314 13.59459 9829.14166
0.01731 9.73739 0.97314 13.59459 8470.61061
0.01731 9.73739 0.97314 13.59459 8470.61061
0.01731 9.73739 0.97314 13.59459 9056.85582
0.01681 9.73739 0.97286 13.59459 9731.09572
0.01681 9.66791 0.98276 13.76188 9731.09572
0.02153 9.71738 0.97797 13.64576 8562.89623
0.02041 9.71738 0.97758 13.64576 9295.82221
0.02041 9.70522 0.97673 13.68230 9295.82221
0.01898 9.70522 0.97314 13.68230 9295.82221
0.01616 9.68035 0.97314 13.74211 8502.70454
0.01750 9.68035 0.96674 13.74211 8502.70454
0.01990 9.68035 0.96674 13.74211 9636.60473
0.01990 9.68035 0.96892 13.74211 9679.70238
0.01990 9.68974 0.97703 13.67423 9679.70238
0.01990 9.59039 0.98075 13.93446 9679.70238
0.01586 9.69051 0.97836 13.63424 9950.09144
0.01586 9.67373 0.96744 13.68619 8132.10837
0.01586 9.73359 0.96744 13.61605 8132.10837
0.01586 9.73359 0.96744 13.61605 8852.56810
0.01586 9.73359 0.96744 13.61605 8852.56810
0.01586 9.73359 0.96744 13.61605 8852.56810
0.01961 9.73359 0.96744 13.61605 8852.56810
0.01614 9.73359 0.96744 13.61605 8852.56810
0.01614 9.66296 0.96744 13.73226 8852.56810
0.01614 9.66296 0.96744 13.73226 9499.81454
0.01614 9.66296 0.96414 13.73226 9499.81454
0.01614 9.66296 0.96414 13.73226 9499.81454
0.01612 9.66296 0.96414 13.73226 8901.97661
0.01612 9.73355 0.96414 13.61306 8901.97661
0.01612 9.73355 0.96414 13.61306 8901.97661
0.01612 9.73355 0.97453 13.61306 8590.05110
0.01612 9.73355 0.97453 13.61306 8590.05110
0.01612 9.65478 0.97453 13.67648 8597.42095
0.01612 9.69333 0.97453 13.67120 8597.42095
0.01883 9.69333 0.97453 13.67120 8557.78492
0.01883 9.69333 0.97453 13.67120 6806.40070
0.01883 9.69333 0.97453 13.67120 8563.40260
0.01953 9.69333 0.97453 13.67120 8563.40260
0.01714 9.69333 0.97453 13.67120 9287.75032
0.01667 9.67895 0.97453 13.72748 9523.54276
0.01957 9.65478 0.97453 13.67648 8110.42479
0.02073 9.65478 0.96647 13.67648 8852.56810
0.02073 9.64090 0.96647 13.71504 8852.56810
0.01758 9.70522 0.97513 13.68230 8852.56810
0.02144 9.70522 0.96870 13.68230 8852.56810
0.02144 9.70522 0.97423 13.68230 9302.59771
0.01681 9.71841 0.96900 13.67152 9251.11327
0.01502 9.59566 0.97170 13.78631 9665.84417
0.01502 9.67239 0.96647 13.80223 7514.76033
0.01735 9.62740 0.96647 13.82642 8665.55313
0.01779 9.69589 0.96647 13.67803 9818.93222
0.01779 9.69589 0.97639 13.67803 9808.86337
0.02027 9.69519 0.97400 13.72577 8767.99643
0.02027 9.66791 0.97400 13.76188 8767.99643
0.01842 9.66791 0.98564 13.76188 9347.56779
0.01968 9.67781 0.97431 13.71391 9896.19157
0.01620 9.65547 0.98075 13.69916 8857.45950
0.01620 9.65547 0.96941 13.69916 9523.54276
0.01759 9.56455 0.96941 13.92193 9253.13870
0.01848 9.56455 0.96941 13.92193 9253.13870
0.01855 9.72973 0.96941 13.65045 9253.13870
0.01879 9.72973 0.97690 13.65045 9253.13870
0.02190 9.67626 0.97331 13.72959 9253.13870
0.01692 9.65735 0.97331 13.73740 9253.13870
0.01692 9.65735 0.97331 13.73740 9253.13870
0.01714 9.67477 0.97331 13.74370 9253.13870
0.01817 9.66358 0.97437 13.74389 9253.13870
0.01719 9.73358 0.97437 13.61551 9253.13870
0.01719 9.73358 0.97437 13.61551 9253.13870
0.01719 9.73358 0.97437 13.61551 9346.19691
0.01719 9.73358 0.97437 13.61551 9346.19691
0.01719 9.73358 0.98482 13.61551 9983.92520
0.01986 9.73358 0.97429 13.61551 9983.92520
0.01986 9.68780 0.96698 13.72931 9513.74309
0.01986 9.68780 0.96698 13.72931 9513.74309
0.01986 9.68780 0.96744 13.72931 9513.74309
0.01986 9.68780 0.96744 13.72931 8958.21567
0.01986 9.68780 0.96744 13.72931 9763.20174
0.01986 9.68780 0.96830 13.72931 7816.63251
0.01986 9.69897 0.97609 13.72281 8196.97344
0.01714 9.69897 0.97609 13.72281 8196.97344
0.01714 9.69589 0.97152 13.67803 6489.53084
0.01760 9.69589 0.96744 13.67803 6489.53084
0.01612 9.56983 0.97235 13.90017 9896.00681
0.01612 9.57163 0.96459 13.92706 9818.93222
0.01612 9.67477 0.96049 13.74370 9818.93222
0.01612 9.67477 0.96049 13.74370 9325.46559
0.02089 9.69897 0.96049 13.72281 8015.24939
0.02089 9.69897 0.96049 13.72281 9287.75032
0.01619 9.69897 0.97609 13.72281 8968.59081
0.01980 9.68945 0.96767 13.73977 8968.59081
0.01980 9.66384 0.96767 13.75334 9897.99170
0.01980 9.69589 0.96767 13.67803 9950.09144
0.01980 9.69589 0.96767 13.67803 9896.00681
0.01818 9.60861 0.96767 13.80179 8993.78336
0.01818 9.57188 0.96767 13.94225 9325.46559
0.01818 9.62021 0.96767 13.75594 8664.40292
0.01812 9.69051 0.96767 13.63424 8664.40292
0.01812 9.69051 0.97639 13.63424 9510.63233
0.01584 9.69051 0.97639 13.63424 9510.63233
0.01584 9.69373 0.97639 13.67470 9510.63233
0.01628 9.69373 0.97327 13.67470 9350.43434
0.01628 9.69373 0.97334 13.67470 8852.56810
0.02007 9.68732 0.97334 13.73244 8852.56810
0.02007 9.68732 0.97334 13.73244 9510.63233
0.02007 9.68732 0.97334 13.73244 9510.63233
0.01735 9.73359 0.97334 13.61299 9510.63233
0.01968 9.73359 0.97334 13.61299 9510.63233
0.02060 9.73359 0.97334 13.61299 9180.55096
0.01643 9.73359 0.97334 13.61299 9180.55096
0.01642 9.73359 0.97666 13.61299 7438.12029
0.02073 9.73359 0.98215 13.61299 7912.55408
0.02073 9.73359 0.97310 13.61299 7912.55408
0.02021 9.73359 0.97050 13.61299 9295.82221
0.02021 9.73359 0.96610 13.61299 8953.23375
0.01747 9.73359 0.97565 13.61299 9582.60120
0.01747 9.73359 0.98215 13.61299 8151.02082
0.01684 9.73359 0.97758 13.61299 8151.02082
0.01865 9.66791 0.96498 13.76188 8405.63516
0.02203 9.66791 0.96498 13.76188 8564.92803
0.01966 9.66791 0.97867 13.76188 8509.55657
0.01966 9.68780 0.97570 13.72931 9551.89730
0.01755 9.68780 0.97570 13.72931 7492.96405
0.01855 9.66845 0.96648 13.63391 7492.96405
0.01853 9.66845 0.97126 13.63391 8672.18328
0.01853 9.66843 0.97094 13.63409 8672.18328
0.01853 9.66843 0.97314 13.63409 9551.89730
0.02103 9.65555 0.97314 13.73620 9510.63233
0.01902 9.68638 0.97490 13.70118 9510.63233
0.01990 9.66525 0.97306 13.77514 9510.63233
0.01559 9.64090 0.96723 13.71504 9636.75547
0.01559 9.64090 0.96723 13.71504 9636.75547
0.02015 9.64090 0.97690 13.71504 8113.62197
0.01781 9.68973 0.97319 13.67425 7795.48512
0.01800 9.59566 0.97319 13.78631 7029.41826
0.02027 9.59566 0.97170 13.78631 8555.32061
0.02027 9.73357 0.97170 13.61552 8555.32061
0.02103 9.73357 0.96945 13.61552 8555.32061
0.02103 9.72973 0.96232 13.65045 9683.34778
0.02103 9.73458 0.97708 13.59687 9683.34778
0.01682 9.69846 0.97708 13.67920 9767.53924
0.01703 9.65785 0.96631 13.69685 7657.04642
0.01629 9.67332 0.96647 13.71617 7657.04642
0.01629 9.69846 0.96647 13.67920 9347.56779
0.01727 9.67782 0.96647 13.71389 9486.21909
0.02007 9.67373 0.96647 13.68619 9180.87037
0.02190 9.72604 0.96647 13.62081 9650.57957
0.01700 9.67846 0.96647 13.66137 9650.57957
0.01700 9.67126 0.96647 13.73141 9371.71996
0.01751 9.67126 0.97433 13.73141 9281.92981
0.01751 9.66744 0.97433 13.61394 9281.92981
0.01614 9.59566 0.97433 13.78631 8852.56810
0.01619 9.59566 0.97433 13.78631 8852.56810
0.01436 9.59566 0.97433 13.78631 8852.56810
0.01904 9.59566 0.97433 13.78631 9295.82221
0.01904 9.59566 0.96945 13.78631 8672.18328
0.01904 9.59566 0.96619 13.78631 8672.18328
0.01904 9.59566 0.96619 13.78631 8405.63516
0.01904 9.59566 0.96619 13.78631 8657.42086
0.01904 9.59566 0.96619 13.78631 8657.42086
0.01904 9.59566 0.96619 13.78631 8657.42086
0.01904 9.59566 0.96619 13.78631 9685.10518
0.01904 9.59566 0.96619 13.78631 8110.92956
0.01872 9.59566 0.97794 13.78631 9581.42780
0.01872 9.59566 0.97421 13.78631 5790.46567
0.01872 9.59566 0.97230 13.78631 9282.33005
0.01982 9.59566 0.97399 13.78631 6506.83048
0.01754 9.59572 0.97399 13.78723 8470.61061
0.02153 9.59572 0.97494 13.78723 8470.61061
0.02189 9.59572 0.97036 13.78723 8470.61061
0.01667 9.72973 0.96533 13.65045 8470.61061
0.01882 9.72973 0.97055 13.65045 8992.02644
0.01882 9.72973 0.97055 13.65045 8992.02644
0.01660 9.72973 0.96976 13.65045 8978.70806
0.02117 9.72973 0.96976 13.65045 8978.70806
0.01893 9.72973 0.97666 13.65045 8978.70806
0.01893 9.72973 0.97170 13.65045 8179.05389
0.01799 9.72973 0.97170 13.65045 8996.81552
0.01799 9.67835 0.97126 13.66146 8622.95660
0.01799 9.68768 0.97126 13.73187 8657.42086
0.01961 9.68768 0.97126 13.73187 8590.05110
0.01614 9.73358 0.97126 13.61561 9955.92918
0.01614 9.73358 0.96648 13.61561 8952.59789
0.01620 9.56455 0.96094 13.92193 9818.93222
0.01620 9.66368 0.97325 13.74436 8405.63516
0.01620 9.72973 0.97325 13.65045 9282.33005
0.01620 9.66358 0.97325 13.74389 9081.87028
0.01620 9.66358 0.97677 13.74389 9735.87617
0.01620 9.66358 0.98317 13.74389 9735.87617
0.01620 9.66358 0.97152 13.74389 9735.87617
0.01620 9.66358 0.97152 13.74389 9295.96267
0.01782 9.73354 0.97152 13.61490 9295.96267
0.02071 9.73354 0.97526 13.61490 9295.96267
0.01871 9.69894 0.96323 13.72284 9295.96267
0.01871 9.59840 0.97234 13.82766 9818.93222
0.01871 9.67182 0.97526 13.78687 8496.44585
0.01891 9.66637 0.97526 13.76878 6281.96844
0.01891 9.66637 0.96957 13.76878 6281.96844
0.01891 9.66637 0.96957 13.76878 6281.96844
0.01891 9.66637 0.97044 13.76878 9818.93222
0.01891 9.66637 0.97259 13.76878 9282.33005
0.02203 9.66368 0.97811 13.74436 8567.13780
0.01692 9.66368 0.97189 13.74436 8978.70806
0.01735 9.67121 0.96698 13.73170 8978.70806
0.01754 9.71790 0.96895 13.67058 9968.20834
0.02203 9.67529 0.97325 13.72986 8719.45108
0.02203 9.67117 0.97325 13.72075 9347.10505
0.01631 9.69894 0.97325 13.72284 8956.14900
0.01631 9.71047 0.97325 13.65461 8474.09432
0.01631 9.69357 0.97325 13.67531 9327.38912
0.01824 9.66295 0.97325 13.73218 8858.28763
0.01831 9.66295 0.96745 13.73218 8858.28763
0.01902 9.60443 0.96745 13.84987 8858.28763
0.01902 9.60443 0.96745 13.84987 9180.55096
0.01902 9.60443 0.96745 13.84987 9959.74391
0.01616 9.60443 0.98223 13.84987 9959.74391
0.01692 9.60443 0.96459 13.84987 9959.74391
0.01692 9.57153 0.96459 13.92744 9347.61913
0.02190 9.57153 0.97308 13.92744 8791.15373
0.01692 9.65727 0.97308 13.73785 6533.66565
0.01692 9.65727 0.97308 13.73785 9535.01243
0.01692 9.66368 0.96681 13.74436 9771.91353
0.01692 9.66379 0.96681 13.67354 9141.89841
0.01692 9.67121 0.96681 13.73170 9284.45522
0.01815 9.65968 0.96681 13.79291 9284.45522
0.01904 9.65968 0.98019 13.79291 8555.32061
0.01904 9.72990 0.97125 13.72004 8555.32061
0.01904 9.65828 0.97125 13.80282 8567.13780
0.01904 9.65828 0.98055 13.80282 9347.10505
0.01904 9.65828 0.96728 13.80282 9347.10505
0.01904 9.56983 0.96727 13.90017 9264.62914
0.01904 9.56983 0.96727 13.90017 9264.62914
0.01794 9.55965 0.96727 13.91777 9759.95364
0.01750 9.55965 0.96727 13.91777 9931.73564
0.01642 9.73359 0.97800 13.61567 9931.73564
0.01642 9.73359 0.96698 13.61567 8984.95600
0.01588 9.69446 0.97126 13.71938 8984.95600
0.01588 9.70146 0.97139 13.60272 8984.95600
0.02010 9.67835 0.96852 13.66146 9634.33881
0.01876 9.67835 0.97485 13.66146 9634.33881
0.01438 9.56983 0.97652 13.90017 9634.33881
0.01438 9.67782 0.97652 13.71389 9977.50590
0.01692 9.61379 0.97652 13.83436 9977.50590
0.01719 9.72973 0.97652 13.65045 9977.50590
0.01719 9.72973 0.97652 13.65045 9977.50590
0.01719 9.72973 0.97652 13.65045 9977.50590
0.01719 9.71055 0.97652 13.65136 9977.50590
0.02010 9.59029 0.97652 13.90737 8555.32061
0.01646 9.59029 0.97652 13.90737 8555.32061
0.01735 9.60800 0.97758 13.78150 8555.32061
0.01735 9.60800 0.97953 13.78150 8555.32061
0.01761 9.60800 0.97953 13.78150 8553.94561
0.02034 9.60800 0.96899 13.78150 8553.94561
0.02034 9.67529 0.96899 13.72986 8553.94561
0.02034 9.68735 0.97216 13.70069 8553.94561
0.01727 9.69192 0.97489 13.68133 8553.94561
0.01616 9.59840 0.97489 13.82766 8553.94561
0.01961 9.59840 0.96619 13.82766 8553.94561
0.01983 9.68874 0.96619 13.71083 8553.94561
0.01787 9.68874 0.96619 13.71083 8502.70454
0.01961 9.67339 0.96619 13.71613 9619.52389
0.01961 9.56598 0.96619 13.82667 9350.43434
0.01882 9.67272 0.96619 13.73789 9350.43434
0.01970 9.70746 0.97868 13.68832 9683.34778
0.01757 9.72096 0.97170 13.65526 8722.45175
0.01757 9.72096 0.97170 13.65526 9327.38912
0.01642 9.57153 0.97315 13.92744 8722.45175
0.01480 9.57153 0.97315 13.92744 9762.65871
0.01980 9.68054 0.97315 13.67649 9274.55493
0.01780 9.62604 0.97315 13.75651 9274.55493
0.01780 9.68727 0.97315 13.73435 9279.92926
0.02034 9.68727 0.97316 13.73435 9279.92926
0.02034 9.69855 0.96771 13.67908 9279.92926
0.02034 9.65028 0.96771 13.79528 9279.92926
0.01920 9.63554 0.96771 13.78569 9279.92926
0.01920 9.66368 0.96771 13.74436 9279.92926
0.01920 9.73348 0.97469 13.61445 9350.43434
0.01920 9.73348 0.97469 13.61445 9749.85421
0.01920 9.73348 0.97350 13.61445 9762.65871
0.01920 9.73348 0.96756 13.61445 9762.65871
0.01882 9.72096 0.96756 13.65526 7514.91904
0.02180 9.72096 0.96756 13.65526 9995.89647
0.02180 9.72096 0.96756 13.65526 9282.39634
0.02180 9.69519 0.96630 13.72577 9931.73564
0.01781 9.73487 0.97107 13.59567 8489.38520
0.01666 9.59909 0.97230 13.85390 8474.45834
0.01666 9.68216 0.97658 13.68795 9650.67019
0.01666 9.66194 0.96756 13.70807 9650.67019
0.01666 9.69855 0.96756 13.67908 9171.48451
0.01714 9.56598 0.96756 13.82667 7010.98816
0.01630 9.65276 0.96756 13.72174 9964.90782
0.01630 9.59293 0.96830 13.81663 9964.90782
0.01824 9.59293 0.96756 13.81663 8894.79227
0.01876 9.67182 0.96756 13.78687 8894.79227
0.01735 9.61375 0.97350 13.83444 8894.79227
0.02028 9.61375 0.97170 13.83444 8894.79227
0.02072 9.72357 0.97261 13.64499 7870.98804
0.01692 9.72357 0.97261 13.64499 7870.98804
0.01982 9.72357 0.97283 13.64499 7870.98804
0.01666 9.72357 0.97688 13.64499 8722.45175
0.01850 9.72357 0.96600 13.64499 8722.45175
0.01574 9.72357 0.96600 13.64499 7514.91904
0.01574 9.72357 0.96600 13.64499 9145.63448
0.01574 9.72357 0.97710 13.64499 8965.05623
0.01588 9.72357 0.97710 13.64499 8992.68778
0.01588 9.72296 0.97232 13.62872 8992.68778
0.01805 9.72296 0.97232 13.62872 9535.66737
0.01805 9.63554 0.97232 13.78569 5947.43975
0.01630 9.63554 0.97301 13.78569 5947.43975
0.01959 9.63554 0.98055 13.78569 9383.03102
0.01634 9.68045 0.97662 13.74015 9383.03102
0.01634 9.68045 0.96721 13.74015 9383.03102
0.01634 9.59573 0.96721 13.78715 9383.03102
0.01634 9.59573 0.97526 13.78715 9931.73564
0.01634 9.59573 0.97710 13.78715 9969.14325
0.01682 9.59573 0.97710 13.78715 9969.14325
0.01982 9.72973 0.97710 13.65045 9969.14325
0.01982 9.72973 0.97710 13.65045 9969.14325
0.01982 9.72973 0.97710 13.65045 9969.14325
0.01982 9.72973 0.97710 13.65045 9969.14325
0.01982 9.67268 0.97710 13.80172 9969.14325
0.01858 9.67268 0.97710 13.80172 9969.14325
0.01692 9.57136 0.96721 13.92772 9969.14325
0.01692 9.67859 0.96721 13.58980 9969.14325
0.01615 9.65372 0.97710 13.69216 9969.14325
0.01615 9.65558 0.96899 13.74719 9969.14325
0.01615 9.71673 0.96899 13.64997 9969.14325
0.01615 9.63842 0.96319 13.66108 9969.14325
0.02017 9.57297 0.96319 13.87979 9969.14325
0.02017 9.67816 0.96319 13.71354 9969.14325
0.02017 9.72902 0.96094 13.68774 9969.14325
0.02017 9.72902 0.96094 13.68774 9739.88334
0.02017 9.72902 0.96094 13.68774 9739.88334
0.02017 9.72902 0.96094 13.68774 9739.88334
0.01757 9.72902 0.98622 13.68774 9739.88334
0.01423 9.72902 0.98317 13.68774 9739.88334
0.01753 9.68761 0.97103 13.73392 8474.98386
0.01765 9.68761 0.97103 13.73392 6269.00984
0.01980 9.68761 0.96630 13.73392 6269.00984
0.01815 9.68973 0.97239 13.67414 6269.00984
