metal log(age) E_BV dm mass
0.01500 9.19000 0.16572 14.45086 1300.00000
0.00700 8.85200 0.16572 14.32583 300.00000
0.00700 8.85200 0.35509 14.96711 300.00000
0.02500 8.33500 0.18135 14.04461 500.00000
0.02300 8.33500 0.12913 13.40041 500.00000
0.03300 8.33500 0.15297 14.39124 500.00000
0.02500 8.33500 0.07821 13.66365 600.00000
0.02500 8.53800 0.15489 14.80109 600.00000
0.02900 7.82500 0.11028 14.80109 2100.00000
0.02100 9.06200 0.19607 13.40041 500.00000
0.02100 9.00200 0.19607 13.40041 700.00000
0.02100 8.20800 0.23864 14.26758 400.00000
0.02100 8.64200 0.12638 14.26758 1500.00000
0.01500 8.19300 0.19584 14.10061 700.00000
0.01500 9.10000 0.11415 14.55016 800.00000
0.03100 7.14300 0.19637 14.61197 700.00000
0.03100 7.14300 0.07494 14.74366 400.00000
0.03300 7.14300 0.07494 14.61854 600.00000
0.04900 7.14300 0.14325 14.95650 500.00000
0.01300 7.14300 0.30445 13.61271 700.00000
0.01300 7.14300 0.15090 14.81698 1800.00000
0.02100 7.50300 0.09320 14.81698 500.00000
0.01500 8.32800 0.30042 14.20624 500.00000
0.03900 8.88200 0.14565 13.75882 1500.00000
0.03700 8.88200 0.18002 14.13541 300.00000
0.02300 8.35800 0.18002 14.61679 800.00000
0.02900 8.53000 0.14325 13.94587 1400.00000
0.02300 7.50300 0.19655 14.66970 1100.00000
0.00700 8.19300 0.26767 14.98108 1000.00000
0.01900 8.56000 0.15585 14.60470 500.00000
0.04700 8.56000 0.13824 14.60470 500.00000
0.00500 8.56000 0.09678 14.61020 300.00000
0.02100 8.56000 0.12422 14.61020 400.00000
0.01300 8.56000 0.07899 14.48679 700.00000
0.02100 8.56000 0.16327 13.23051 800.00000
0.01500 7.33000 0.35179 14.68872 600.00000
0.01900 7.33000 0.31106 14.92686 300.00000
0.01500 8.87500 0.24026 14.25456 700.00000
0.02900 8.81500 0.15464 14.94832 700.00000
0.02100 8.95000 0.18403 14.79928 1000.00000
0.03500 7.24800 0.24147 14.61996 300.00000
0.02700 8.14800 0.12839 14.98108 1000.00000
0.03500 7.43500 0.30145 14.46282 600.00000
0.01700 7.43500 0.11632 14.46686 500.00000
0.01500 8.97200 0.11632 14.46686 500.00000
0.01500 8.97200 0.11632 13.24454 300.00000
0.00300 8.58200 0.17203 14.88313 200.00000
0.01700 8.70200 0.17203 14.62376 700.00000
0.04700 7.87800 0.17203 14.34349 1300.00000
0.04500 7.87800 0.17203 14.81536 600.00000
0.00900 9.75200 0.17203 14.69538 800.00000
0.05700 9.75200 0.11469 14.53731 400.00000
0.01900 9.64700 0.18765 14.18242 400.00000
0.03700 8.41000 0.32426 14.18242 500.00000
0.02500 9.25000 0.32426 13.83592 500.00000
0.02300 8.32800 0.17132 14.30001 400.00000
0.01300 9.19000 0.17132 13.42274 400.00000
0.01300 8.84500 0.17132 14.76506 400.00000
0.01300 7.72000 0.11552 14.99795 900.00000
0.01500 8.15500 0.15963 13.88480 1300.00000
0.02700 7.33000 0.15963 14.91238 500.00000
0.01500 8.77000 0.11846 14.61698 500.00000
0.02300 8.71000 0.13414 14.61698 500.00000
0.02500 8.70200 0.14963 14.03877 200.00000
0.00500 8.30500 0.16854 14.39298 300.00000
0.04300 8.97200 0.15110 14.51791 400.00000
0.02100 7.87800 0.06293 14.51157 1500.00000
0.01500 7.68300 0.08582 14.52427 500.00000
0.01500 9.01700 0.16226 14.52427 500.00000
0.01500 8.58200 0.16226 14.95489 300.00000
0.04100 8.77700 0.17821 14.48512 1000.00000
0.04100 7.12000 0.17821 13.60130 1100.00000
0.04100 7.12000 0.17821 14.16429 400.00000
0.02100 9.01700 0.13898 14.16429 1000.00000
0.01900 8.93500 0.12557 14.83685 300.00000
0.00300 8.41000 0.10648 14.19623 600.00000
0.00300 8.30500 0.13022 14.78252 600.00000
0.00300 7.22500 0.25939 13.96946 1600.00000
0.00300 8.57500 0.12333 13.67237 800.00000
0.00700 7.62300 0.13428 14.69714 500.00000
0.01700 8.74700 0.20800 14.89499 600.00000
0.03900 9.67700 0.20800 14.27715 600.00000
0.05100 8.38800 0.15423 14.46736 1000.00000
0.00500 8.52200 0.15423 13.71084 900.00000
0.04100 8.53000 0.09347 13.72278 900.00000
0.00700 8.94200 0.17994 14.46462 500.00000
0.00300 8.94200 0.15089 13.74654 500.00000
0.02900 8.94200 0.01611 14.88169 1900.00000
0.02900 8.72500 0.30329 14.66105 200.00000
0.03700 8.99500 0.16850 14.66143 800.00000
0.03300 8.99500 0.10022 14.70521 800.00000
0.01300 8.44000 0.25643 14.70521 600.00000
0.01900 8.44000 0.23249 14.50448 800.00000
0.01900 8.44000 0.36478 14.86226 600.00000
0.01900 8.74000 0.15600 14.41933 600.00000
0.01900 8.86000 0.28490 14.78847 1100.00000
0.04500 8.31300 0.21666 14.75085 500.00000
0.01500 8.96500 0.34476 14.82725 500.00000
0.01300 8.82200 0.16993 14.82725 500.00000
0.01700 8.82200 0.13045 14.82725 500.00000
0.01900 8.82200 0.16717 14.82725 400.00000
0.02100 8.82200 0.16717 14.82725 400.00000
0.02300 8.82200 0.01827 14.82725 1000.00000
0.02300 8.72500 0.08060 14.82725 1300.00000
0.02100 8.59700 0.13781 14.82725 400.00000
0.02500 9.97000 0.13781 14.62761 1000.00000
0.01100 7.91500 0.13781 14.62761 300.00000
0.02300 7.22500 0.13781 14.60394 1000.00000
0.01300 8.54500 0.13781 14.26498 1500.00000
0.01300 8.68700 0.31255 14.24513 800.00000
0.02100 7.03000 0.15646 13.05296 800.00000
0.04100 7.84800 0.17558 14.35238 400.00000
0.05500 7.64500 0.09806 14.35238 400.00000
0.03100 8.73200 0.09806 14.35238 500.00000
0.01700 8.98700 0.23397 14.13556 700.00000
0.03500 8.27500 0.26844 14.79720 500.00000
0.02300 8.27500 0.14077 14.60900 700.00000
0.00300 8.17800 0.15806 13.38909 400.00000
0.00500 7.69000 0.15669 14.94733 400.00000
0.03300 7.69000 0.33020 14.33231 900.00000
0.02900 9.14500 0.17928 14.33231 1700.00000
0.00900 8.86000 0.17928 13.13429 500.00000
0.03900 8.89000 0.23231 14.66828 500.00000
0.03500 8.89000 0.09418 14.66315 800.00000
0.04900 8.89000 0.14579 14.66315 900.00000
0.04900 8.89000 0.14542 14.40944 300.00000
0.01100 8.89000 0.23231 14.95480 1100.00000
0.01100 7.75800 0.09976 14.27545 900.00000
0.01100 7.75800 0.14111 14.87466 500.00000
0.01300 9.10000 0.22808 14.67741 800.00000
0.01300 8.45500 0.11530 14.69683 2000.00000
0.01300 8.45500 0.15542 14.76680 700.00000
0.00100 9.28000 0.18757 14.50360 500.00000
0.05500 8.43300 0.13938 14.63203 1900.00000
0.00900 8.17000 0.20971 14.50435 1900.00000
0.00900 8.17000 0.20971 14.50435 400.00000
0.00300 8.94200 0.33756 14.73835 500.00000
0.00300 8.94200 0.10065 14.73835 800.00000
0.02300 7.38300 0.19553 13.16681 500.00000
0.00900 9.70700 0.25218 14.31248 900.00000
0.02700 7.64500 0.09871 14.47984 600.00000
0.02700 7.72000 0.09871 14.62808 400.00000
0.02700 7.96000 0.06382 14.54902 400.00000
0.02700 7.96000 0.10729 14.92590 1200.00000
0.01100 9.08500 0.19247 14.92590 600.00000
0.01100 7.87800 0.22360 14.61238 500.00000
0.02100 8.23000 0.20744 14.61238 600.00000
0.01900 9.58700 0.19474 14.91658 900.00000
0.00700 7.97500 0.12282 14.85623 900.00000
0.05700 9.07700 0.12282 14.74783 600.00000
0.00500 8.11800 0.29730 14.34567 300.00000
0.02300 8.11800 0.31138 14.30148 1100.00000
0.03300 8.11800 0.11784 14.30148 800.00000
0.04300 8.11800 0.16809 14.18360 400.00000
0.00900 8.11800 0.15062 14.18360 900.00000
0.05900 7.96000 0.06382 14.18360 400.00000
0.02500 7.51000 0.24966 13.43404 400.00000
0.03300 8.08000 0.29362 14.67144 400.00000
0.00700 7.87000 0.18847 14.72180 1000.00000
0.03700 8.68700 0.16126 14.72733 800.00000
0.03700 8.29000 0.15639 14.33063 1000.00000
0.03700 8.20800 0.16126 14.50969 400.00000
0.02300 8.44700 0.16776 14.46633 1000.00000
0.00900 8.35000 0.15512 14.55550 1000.00000
0.01500 7.24800 0.15512 14.55550 700.00000
0.01900 8.27500 0.18366 14.55550 600.00000
0.03500 8.37300 0.21145 14.61453 600.00000
0.01700 8.20800 0.19956 14.88843 600.00000
0.01700 9.56500 0.06382 14.83926 600.00000
0.02300 9.56500 0.12055 14.88605 600.00000
0.02300 9.82000 0.09402 14.63735 600.00000
0.00300 8.65700 0.13067 14.99016 400.00000
0.02100 8.28300 0.07038 13.90248 1800.00000
0.02700 8.28300 0.09925 13.90248 300.00000
0.01100 7.03000 0.18363 14.61209 900.00000
0.03300 8.31300 0.18363 14.61209 500.00000
0.00700 7.45800 0.18363 14.94591 1000.00000
0.02900 7.37500 0.12968 14.83801 500.00000
0.00700 9.05500 0.12968 14.39740 500.00000
0.01300 9.05500 0.20704 14.74435 800.00000
0.02500 9.05500 0.17419 13.19189 800.00000
0.00700 8.38800 0.14471 14.87110 500.00000
0.02500 8.48500 0.23133 14.63662 500.00000
0.00500 8.48500 0.14636 13.09392 2200.00000
0.03500 7.53300 0.14636 13.83691 600.00000
0.01100 8.70200 0.14072 14.57975 400.00000
0.04700 7.43500 0.15714 14.13044 800.00000
0.04700 9.34000 0.13793 14.97650 700.00000
0.00300 8.02000 0.16608 14.39335 700.00000
0.03100 8.56700 0.17441 14.06954 500.00000
0.02500 9.20500 0.23570 14.06954 500.00000
0.02500 7.75000 0.15952 14.89322 500.00000
0.01100 8.32000 0.16711 14.89322 500.00000
0.01300 8.01300 0.14159 14.66010 600.00000
0.05300 8.01300 0.23971 13.83569 300.00000
0.02100 8.35000 0.18324 14.99825 700.00000
0.02100 7.54000 0.11076 14.94157 700.00000
0.00700 8.75500 0.13445 14.49898 700.00000
0.05700 8.13300 0.23471 14.73575 600.00000
0.05700 8.18500 0.23471 13.83258 600.00000
0.02500 8.25300 0.23471 14.88158 900.00000
0.00500 7.92300 0.12177 14.93591 600.00000
0.00500 8.95000 0.18916 14.93943 500.00000
0.00500 8.27500 0.16519 14.55015 500.00000
0.02500 7.42800 0.11500 14.77034 500.00000
0.00100 7.36800 0.17870 13.54694 1100.00000
0.00100 7.82500 0.08397 14.31117 300.00000
0.03900 8.69500 0.14817 14.29641 800.00000
0.03500 7.18700 0.16875 14.29641 900.00000
0.01300 8.73200 0.16875 13.20525 1000.00000
0.01300 8.43300 0.11080 14.69024 500.00000
0.00900 7.29200 0.13514 14.69024 500.00000
0.01900 7.77300 0.10468 14.05640 500.00000
0.01100 8.40300 0.17168 14.42268 300.00000
0.01100 8.55200 0.14486 14.49813 500.00000
0.02300 8.68700 0.14976 14.62843 500.00000
0.02100 8.68700 0.18384 14.27520 500.00000
0.02900 9.54200 0.11919 14.73724 400.00000
0.01900 8.59700 0.13858 13.79669 600.00000
0.03300 7.53300 0.13296 14.61113 800.00000
0.02900 8.47000 0.26297 14.60637 500.00000
0.01500 8.08000 0.09924 14.78355 600.00000
0.04100 8.08000 0.14370 14.78355 600.00000
0.04100 8.08000 0.18722 14.32621 600.00000
0.04100 7.97500 0.17300 14.81900 300.00000
0.04500 7.97500 0.28906 14.97645 500.00000
0.01500 8.23000 0.11545 14.74356 800.00000
0.04700 8.23000 0.19488 14.94959 800.00000
0.02900 8.23000 0.18384 14.94976 1200.00000
0.02700 8.23000 0.16451 14.46329 1000.00000
0.05300 8.49300 0.11030 13.98963 500.00000
0.02300 8.65700 0.11030 14.72313 500.00000
0.01700 7.78000 0.30505 13.63982 500.00000
0.01300 8.66500 0.13692 14.69415 200.00000
0.01300 7.30000 0.13692 14.63996 800.00000
0.01300 8.11800 0.14465 13.99483 800.00000
0.01100 8.61200 0.21796 14.26496 400.00000
0.02500 8.82200 0.16300 14.88119 400.00000
0.02500 7.66000 0.13543 14.72704 500.00000
0.01900 8.44700 0.13543 14.54063 500.00000
0.01700 8.54500 0.13543 13.96431 1000.00000
0.01700 7.23300 0.13543 14.11455 700.00000
0.03300 8.86700 0.13957 14.70359 300.00000
0.01500 8.52200 0.13601 14.70359 600.00000
0.01900 8.52200 0.13601 14.19435 400.00000
0.02500 7.14300 0.13507 14.33693 400.00000
0.05700 8.50000 0.13507 14.33693 200.00000
0.05700 8.38000 0.18501 14.39662 800.00000
0.01300 8.38000 0.11330 14.79821 800.00000
0.01900 7.97500 0.19036 14.79821 800.00000
0.01900 8.18500 0.16648 13.45404 800.00000
0.01900 8.18500 0.11500 14.38737 800.00000
0.01900 8.10300 0.11500 14.34020 800.00000
0.01700 8.72500 0.28230 13.18058 2300.00000
0.01700 7.81800 0.28230 14.65754 700.00000
0.01700 8.19300 0.20752 14.31317 900.00000
0.01700 8.19300 0.13788 14.98898 600.00000
0.02900 8.19300 0.13855 14.53845 300.00000
0.05900 7.32300 0.31313 14.88755 300.00000
0.03900 7.52500 0.20830 14.83420 600.00000
0.02700 8.75500 0.20830 14.52549 900.00000
0.02300 8.77700 0.06934 14.52549 700.00000
0.05300 8.39500 0.14811 14.96521 800.00000
0.00300 7.57000 0.14811 14.54040 1200.00000
0.02900 9.10000 0.14811 14.54069 300.00000
0.02900 9.10000 0.14811 14.59278 1200.00000
0.02900 8.72500 0.14811 14.61794 2500.00000
0.02900 8.25300 0.14811 14.94085 200.00000
0.02900 9.04700 0.04474 14.94085 500.00000
0.02900 9.04700 0.18232 14.88597 400.00000
0.02900 8.08000 0.06053 14.72806 500.00000
0.02900 7.90800 0.17780 14.56907 1400.00000
0.02900 9.10000 0.17780 14.38997 900.00000
0.00500 9.10000 0.11275 14.16254 900.00000
0.01700 8.83700 0.00059 14.51333 700.00000
0.04300 8.83700 0.12976 14.72099 800.00000
0.00300 8.22300 0.12976 14.27861 300.00000
0.01700 8.25300 0.16904 14.58400 700.00000
0.03100 8.50800 0.09297 14.71855 500.00000
0.00300 8.73200 0.13096 14.50504 500.00000
0.01500 8.77000 0.12167 14.87936 300.00000
0.01500 8.77000 0.34782 14.80303 400.00000
0.01500 8.75500 0.11585 14.67093 800.00000
0.00300 8.80000 0.10010 14.70573 800.00000
0.03500 7.03000 0.13474 14.75121 500.00000
0.00900 8.40300 0.22603 14.81546 500.00000
0.02100 7.78000 0.11635 14.81546 500.00000
0.01900 8.22300 0.16339 14.26121 500.00000
0.03900 9.04700 0.11548 14.22141 500.00000
0.04100 7.94500 0.15425 13.45020 500.00000
0.04700 7.94500 0.15444 14.69778 900.00000
0.04700 8.23800 0.11900 14.03108 500.00000
0.01700 7.12000 0.11339 14.03108 300.00000
0.01700 7.12000 0.11339 14.62062 500.00000
0.01300 7.30000 0.15444 14.62062 1100.00000
0.01700 8.29800 0.16140 14.61178 600.00000
0.00700 8.29800 0.11106 13.23370 600.00000
0.01700 7.83300 0.19991 13.23370 600.00000
0.00300 7.83300 0.21619 13.83668 300.00000
0.03100 7.63000 0.13598 14.59527 900.00000
0.01300 8.53800 0.29600 14.99108 700.00000
0.02300 7.48000 0.18167 13.11665 400.00000
0.01500 7.48000 0.15728 14.88648 800.00000
0.01500 7.48000 0.10497 14.54360 800.00000
0.01100 7.48000 0.13233 14.54360 800.00000
0.00700 8.69500 0.13233 14.54360 700.00000
0.02100 8.68700 0.41290 14.76167 300.00000
0.00300 7.59300 0.18108 14.42155 500.00000
0.00300 7.73500 0.08580 14.80452 1100.00000
0.00300 8.10300 0.08580 14.13511 700.00000
0.01900 7.43500 0.14436 14.17562 400.00000
0.03500 8.34300 0.22074 14.45850 400.00000
0.03500 7.59300 0.23189 14.54781 400.00000
0.03500 9.85700 0.23189 14.54781 400.00000
0.03500 7.15000 0.16882 14.36210 700.00000
0.02300 7.73500 0.03394 13.45020 300.00000
0.01700 8.71700 0.13455 14.60976 600.00000
0.03900 9.19000 0.16918 14.60976 600.00000
0.01500 9.37700 0.28668 14.60976 500.00000
0.01700 7.35300 0.11044 14.70455 500.00000
0.00500 7.35300 0.17581 14.88888 400.00000
0.00500 7.99000 0.05129 14.21711 1000.00000
0.00500 7.96800 0.05129 14.75922 700.00000
0.01500 8.50800 0.10028 14.84998 1300.00000
0.01500 7.20300 0.18925 14.66508 400.00000
0.05900 7.81000 0.13959 14.37165 1700.00000
0.04300 8.84500 0.01275 14.45737 700.00000
0.04300 7.98300 0.08063 14.82789 700.00000
0.01100 8.44700 0.30321 14.84118 700.00000
0.02900 7.84800 0.02748 13.85770 600.00000
0.04900 8.03500 0.16457 14.83861 400.00000
0.01300 8.85200 0.13420 14.01267 400.00000
0.01300 7.22500 0.18266 14.01267 400.00000
0.00700 7.45000 0.18266 14.98047 400.00000
0.00700 7.78800 0.18266 14.98047 1400.00000
0.00500 8.38000 0.15382 13.62361 200.00000
0.01500 8.32800 0.11979 14.95100 800.00000
0.02100 8.28300 0.21384 14.61523 1100.00000
0.02100 8.96500 0.11405 14.03223 400.00000
0.02100 8.58200 0.12071 14.32571 400.00000
0.02300 8.82200 0.16449 14.88492 400.00000
0.01300 8.82200 0.13221 14.73750 1000.00000
0.01100 8.82200 0.14400 13.91537 300.00000
0.00300 9.13700 0.11089 14.51942 300.00000
0.01900 8.06500 0.12496 14.92624 600.00000
0.00900 8.11800 0.17500 14.01563 600.00000
0.01300 8.23800 0.13692 13.65836 300.00000
0.01300 7.75800 0.20943 14.22512 300.00000
0.02500 9.52000 0.13897 13.22857 800.00000
0.03700 7.38300 0.13897 14.46248 700.00000
0.04900 8.61200 0.10383 14.46248 700.00000
0.00900 8.61200 0.03734 14.73750 300.00000
0.01100 8.61200 0.22342 13.71224 300.00000
0.00300 8.27500 0.22342 14.73885 300.00000
0.03100 8.27500 0.18541 14.67059 300.00000
0.02300 8.27500 0.10942 14.84781 800.00000
0.01100 8.68700 0.10942 14.38855 800.00000
0.02900 8.68700 0.12468 14.22773 1000.00000
0.03300 8.68700 0.12468 14.22773 800.00000
0.02700 8.65700 0.14238 13.86638 800.00000
0.00500 8.65700 0.05129 13.86638 1100.00000
0.03500 7.42000 0.12264 14.48117 900.00000
0.03300 7.70500 0.21424 13.66458 900.00000
0.02700 7.70500 0.16179 14.99309 1000.00000
0.01500 8.08800 0.18000 14.52780 700.00000
0.02500 8.41000 0.08965 14.52780 1400.00000
0.01700 8.41000 0.11103 14.87414 500.00000
0.01300 8.77000 0.11103 14.79418 500.00000
0.02300 9.55000 0.10924 14.79418 300.00000
0.01100 7.48800 0.10924 14.70972 700.00000
0.00100 8.31300 0.10924 14.69347 900.00000
0.00100 7.60000 0.15721 14.27532 300.00000
0.01900 7.11300 0.05129 14.87786 1400.00000
0.01900 7.75800 0.15391 14.62470 800.00000
0.02700 7.75800 0.12796 14.62470 500.00000
0.00900 7.39000 0.15675 14.90441 1000.00000
0.03100 8.43300 0.12000 14.65649 400.00000
0.01500 7.92300 0.10384 14.21357 500.00000
0.00300 8.27500 0.33479 13.92765 1000.00000
0.03500 7.90800 0.10426 14.78907 800.00000
0.00500 7.90800 0.12082 14.91728 500.00000
0.03100 8.35800 0.16743 13.92214 500.00000
0.00700 8.13300 0.06643 14.87390 600.00000
0.02900 8.13300 0.28820 14.87390 600.00000
0.02900 8.40300 0.19866 14.90012 600.00000
0.03900 8.59700 0.14840 14.90012 1000.00000
0.03900 8.92000 0.13441 14.90012 1000.00000
0.03900 8.62700 0.16474 14.69078 400.00000
0.01500 8.62000 0.16474 14.59391 700.00000
0.02900 8.91200 0.21434 13.05317 600.00000
0.02300 8.65700 0.11091 13.05317 400.00000
0.03700 8.91200 0.34464 14.69509 900.00000
0.05300 8.81500 0.34464 14.20700 800.00000
0.02100 7.84000 0.08535 14.60919 800.00000
0.00900 9.13000 0.14861 14.60919 1000.00000
0.01700 8.80000 0.11278 14.21972 800.00000
0.00900 8.37300 0.15782 14.21972 800.00000
0.02100 7.96000 0.15782 14.30368 400.00000
0.02100 8.68000 0.14141 14.76900 900.00000
0.02100 8.51500 0.13300 14.47827 600.00000
0.02100 8.34300 0.11171 14.47827 700.00000
0.02300 8.84500 0.10022 14.51209 700.00000
0.03100 8.97200 0.19765 14.50274 700.00000
0.03300 7.59300 0.29648 14.55200 900.00000
0.03100 8.02800 0.17730 14.96484 600.00000
0.03300 9.62500 0.13626 14.11031 900.00000
0.01700 7.30800 0.27247 14.80471 500.00000
0.02300 7.53300 0.12021 14.80471 1000.00000
0.03100 8.25300 0.12021 14.08696 700.00000
0.04300 8.25300 0.17674 14.27409 900.00000
0.04300 8.85200 0.10115 14.22832 1700.00000
0.02100 8.86700 0.12379 14.67155 1100.00000
0.00900 7.95300 0.20570 14.65731 1100.00000
0.02300 8.02800 0.11109 14.65731 500.00000
0.03500 7.99000 0.11109 14.84549 700.00000
0.01700 9.30200 0.21872 14.95277 700.00000
0.00300 8.20800 0.25122 14.79080 300.00000
0.03700 8.47700 0.20337 14.28910 300.00000
0.01900 8.93500 0.15585 14.66555 800.00000
0.02500 8.08000 0.15585 14.29604 400.00000
0.00500 7.76500 0.27127 14.29604 1600.00000
0.00500 8.65000 0.06789 14.53939 600.00000
0.03900 8.36500 0.15556 14.84508 1600.00000
0.03900 8.47000 0.15556 14.71770 300.00000
0.03900 8.34300 0.15556 14.43535 400.00000
0.02100 7.36000 0.09958 14.43535 800.00000
0.01700 8.11000 0.27247 14.64507 1000.00000
0.00300 8.46300 0.27247 13.38175 900.00000
0.02100 7.73500 0.15080 14.41189 1000.00000
0.03900 8.72500 0.18811 14.66364 400.00000
0.03900 7.48800 0.16504 14.91748 400.00000
0.00100 7.14300 0.23187 14.58843 400.00000
0.02300 8.05800 0.13479 14.58193 500.00000
0.02300 8.72500 0.15106 14.58193 900.00000
0.03100 9.06200 0.08778 14.64396 600.00000
0.03100 9.06200 0.16739 13.94839 600.00000
0.03100 7.72800 0.11575 14.14514 500.00000
0.05500 7.82500 0.15302 14.29179 200.00000
0.04100 8.68700 0.15302 14.87890 1200.00000
0.05700 7.56300 0.15302 14.65437 1200.00000
0.03500 8.22300 0.15993 13.16945 500.00000
0.01900 8.30500 0.14224 14.51220 400.00000
0.04300 8.20800 0.07759 14.73581 1300.00000
0.02100 7.93800 0.15962 14.73581 800.00000
0.02300 9.83500 0.06645 14.41850 500.00000
0.04300 9.47500 0.18268 14.41850 400.00000
0.02700 9.47500 0.14700 14.52184 300.00000
0.01300 8.52200 0.16688 14.29924 600.00000
