ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 5605737374245990272,0.022206,0.037129,19.2366006073743,0.003709108617214936,1.8632393020403164,0.06719008492249644,0.115,0
Gaia DR2 5605644018838495360,-0.037608,0.003478,18.64372662521161,0.0035664490997659695,1.4611224663919842,0.06150912512515512,0.113,0
Gaia DR2 5605643159845046144,-0.027829,-0.037988,19.186975037642497,0.004090960638632608,1.3609573186064274,0.0675009823039533,0.113,0
Gaia DR2 5605644220703507200,-0.025701,0.036747,19.206736986348577,0.016106793755862565,1.6736476957114377,0.04663087644251448,0.113,0
Gaia DR2 5605737266874107008,0.012882,0.028918,19.327206718898914,0.004056284246671677,1.0362630648857163,0.06738214262077559,0.113,0
Gaia DR2 5605737198154621312,0.024325,0.024543,19.328322952429154,0.004133485736605862,1.0291189201095747,0.08409688113839703,0.112,0
Gaia DR2 5605643022414871680,0.012825,-0.031806,16.34720954493076,0.001909742493960506,0.7704241658708284,0.00675175961226374,0.109,0
Gaia DR2 5605737198154614016,0.019322,0.020951,17.78933168506185,0.0022659254283473036,1.0286935538745645,0.016425113268665418,0.109,0
Gaia DR2 5605643018112358528,0.009832,-0.025024,18.986904060939242,0.00333316402763761,1.31669430573087,0.04726092271102396,0.109,0
Gaia DR2 5605736888916921600,0.028995,-0.003998,19.19644004569283,0.0037742312168761905,1.355753210994532,0.05195559657714667,0.109,0
Gaia DR2 5605643194213573376,-0.01861,-0.016787,18.099525443627112,0.00239833785114614,1.3038290641074148,0.02063391449798457,0.108,0
Gaia DR2 5605642915033050368,-0.000387,-0.04202,18.997260458693297,0.0034984631143759326,1.1807098296521055,0.04943534538478493,0.108,0
Gaia DR2 5605640101828266624,0.028766,-0.030053,17.85815119520874,0.0022891583716901144,1.0859588736362795,0.022378448051555033,0.106,0
Gaia DR2 5605643331643679616,0.00305,0.00164,18.095431548325266,0.0024935148186961778,1.149002761203004,0.05053482165948984,0.106,0
Gaia DR2 5605736957636411776,0.012997,0.00307,18.117683676762745,0.00248152524957911,0.5846472300456469,0.025559991424854444,0.105,0
Gaia DR2 5605737301233862400,0.026695,0.034687,17.990356432721104,0.0022056073048216207,1.0436040836182343,0.015665946930179368,0.104,0
Gaia DR2 5605738027081040768,-0.001884,0.040458,19.59557014289195,0.004448249299090136,0.8745634046446753,0.060795778141158004,0.103,0
Gaia DR2 5605643980185093632,-0.040477,-0.013738,18.591607799490436,0.00327562150315541,1.0802719866708088,0.037314989890821604,0.102,0
Gaia DR2 5605737202447309312,0.022637,0.016874,19.31160645997285,0.0038113746480162884,1.403020539226489,0.06421971628191886,0.101,0
Gaia DR2 5605733968339141248,0.046546,-0.014104,19.69846865181459,0.004955884182200426,1.3213989254126197,0.08780641320204413,0.098,0
Gaia DR2 5605737095075406080,0.040858,0.024582,18.249016513394675,0.0024399728223856807,0.8836935732429474,0.022379331805452707,0.097,0
Gaia DR2 5605644018847296896,-0.038008,0.002503,17.779155098902507,0.0024263176785811785,0.8827896910306521,0.02869968143150008,0.096,0
Gaia DR2 5605738125867601152,0.00895,0.048275,18.347455013943673,0.0027435002405251283,0.819178529264601,0.02364405521090403,0.096,0
Gaia DR2 5605642983752556544,-0.010681,-0.036878,18.915055428295975,0.003165639210415806,0.9185116623772203,0.03339986957940018,0.096,0
Gaia DR2 5605737266874104064,0.006228,0.027486,17.928121529895527,0.002261930969173714,1.0572872502107522,0.025824673798046583,0.095,0
Gaia DR2 5605737301233859584,0.030214,0.035981,18.915797781472552,0.0033734068245202834,0.9465349347447436,0.032868671173619496,0.093,0
Gaia DR2 5605738022788378240,0.0066,0.043976,19.678497897973916,0.004345402025104456,1.0226159892779236,0.0634419428064512,0.093,0
Gaia DR2 5605738125867600640,0.003782,0.048326,19.689215696297406,0.004724374607046649,1.136131445954451,0.07390130284914337,0.093,0
Gaia DR2 5605644121917698560,-0.032287,0.012883,18.612955234852592,0.0028341050418887203,0.7693913546686133,0.03501197483739972,0.092,0
Gaia DR2 5605642915033046144,-0.00417,-0.042892,18.941583169089434,0.003646109713414686,0.8989719651808663,0.04149401381872291,0.092,0
Gaia DR2 5605644121926506368,-0.025699,0.015578,17.91057992965998,0.0022844077957601713,1.1339683455974665,0.02243351806638211,0.091,0
Gaia DR2 5605642983752545792,-0.012279,-0.038885,18.045185888954464,0.0024858832348347145,0.9671978399306944,0.01684520637156351,0.09,0
Gaia DR2 5605644151983984640,-0.01572,0.023453,18.72427473311217,0.0030932806632179427,1.0659485414065237,0.03885601613948081,0.09,0
Gaia DR2 5605736923276648320,0.037754,-0.010441,17.69375193746236,0.002339269709228666,0.8718475147204501,0.017730538618617127,0.088,0
Gaia DR2 5605642983752570368,-0.012444,-0.035254,18.643974405334724,0.002845487327752377,0.9767896166717343,0.028252920769956683,0.088,0
Gaia DR2 5605643980189443200,-0.047911,-0.008276,19.907903663546588,0.006370521394420419,1.0346677089721474,0.07718793349386675,0.088,0
Gaia DR2 5605738027092475136,0.006203,0.039248,17.74347715997656,0.0022075210257682643,1.2708918198292878,0.01291976367600624,0.087,0
Gaia DR2 5605737095075385984,0.03635,0.013223,18.297102545053818,0.0025145366483047163,1.0127571351420208,0.027316205771980323,0.086,0
Gaia DR2 5605737198154603904,0.02134,0.015668,19.59481643891127,0.0050853611527645545,1.047169092770197,0.06620944391342724,0.086,0
Gaia DR2 5605736923276680704,0.038805,0.007916,19.613938623452984,0.005097589845922067,1.0211385972587266,0.06888511898870983,0.086,0
Gaia DR2 5605643086831883904,-0.003812,-0.015387,19.670347793628295,0.00494649443642742,1.1230152602356185,0.06630503797627464,0.086,0
Gaia DR2 5605737301233843200,0.029658,0.027917,17.867401828205487,0.002256938415378778,0.8623646080022489,0.013179520810398276,0.085,0
Gaia DR2 5605643327350136832,-0.006234,-1.1e-05,19.0970799433683,0.0032893957572567925,1.023322291971386,0.0641453760508352,0.085,0
Gaia DR2 5605737232514349056,0.006788,0.019339,18.655398601832694,0.002860983932601006,0.7062213860284707,0.021084167765216353,0.084,0
Gaia DR2 5605643262924255488,-0.035998,-0.011005,19.053512514393244,0.003852413984300578,1.0142797912221582,0.07950635151209656,0.084,0
Gaia DR2 5605643018112311680,0.006157,-0.034268,19.066768291935286,0.003466824602294477,0.7670062383320264,0.039926944883141934,0.084,0
Gaia DR2 5605736961929162624,0.0112,0.001067,19.591648643615574,0.004892858822483784,0.9614825353165237,0.07264956595746767,0.084,0
Gaia DR2 5605737026355907840,0.043077,0.014106,19.723580397387416,0.005211824471250382,1.4350091442563055,0.06762666267681629,0.084,0
Gaia DR2 5605643331652514688,0.007702,-0.000405,18.238550764881488,0.00261917340647507,0.8695674015822021,0.037798267462616615,0.083,0
Gaia DR2 5605643297283963776,-0.009976,-0.01458,19.07217013735776,0.0036573756512744307,0.7571025240720957,0.04621473181721787,0.083,0
Gaia DR2 5605642983752577024,-0.015292,-0.033536,19.337107095107747,0.0041497232867252765,1.0871145136672098,0.06886553813080346,0.083,0
Gaia DR2 5605736961929161600,0.013918,-0.000666,17.68784746795316,0.0023625525243424115,0.5874689266556743,0.03205033415716792,0.082,0
Gaia DR2 5605643091125527424,-0.004366,-0.019367,18.493762696474597,0.0029788007396011136,0.93656938315603,0.03064515896279731,0.082,0
Gaia DR2 5605643327350098048,-0.004686,-0.006104,18.894244562550174,0.00305393023958277,0.9001211683939943,0.05827469129269089,0.082,0
Gaia DR2 5605736923276663552,0.034815,-0.002376,19.05274200997367,0.0035951965819638813,0.8573259400879074,0.04268404535003865,0.082,0
Gaia DR2 5605738130171689088,0.0086,0.044469,18.711508759215427,0.003312258341453544,1.1136634134645895,0.03727470522138417,0.081,0
Gaia DR2 5605643091134349952,0.001729,-0.016284,18.463885586166583,0.00276509452617897,0.7503420967710674,0.03366320137680392,0.08,0
Gaia DR2 5605736888916915968,0.023488,-0.007754,19.252771856585163,0.004286953719765993,1.1377066715295818,0.07823831255624314,0.08,0
Gaia DR2 5605736961929158912,0.014121,0.002137,19.991058931288276,0.006987956781666719,1.007045195719126,0.09150289935962079,0.08,0
Gaia DR2 5605643228573319424,-0.041917,-0.019788,16.25515926642595,0.001992862507774585,0.7101579201159112,0.006674453615663868,0.079,0
Gaia DR2 5605736957636415616,0.018161,0.002973,17.79061044543058,0.002274619753329296,1.3768337954382055,0.016373478203831764,0.079,0
Gaia DR2 5605643258630552832,-0.030587,-0.020732,18.708226659957162,0.002933025657359854,1.0377538926066023,0.02411095599071435,0.079,0
Gaia DR2 5605737988428610176,-0.013289,0.027617,19.921801364730523,0.0055246203362423665,0.7756444183407929,0.09957317524245153,0.079,0
Gaia DR2 5605733938283608320,0.038299,-0.016574,16.71096123399462,0.0020338165241972368,0.5319005762317772,0.012738862321755603,0.078,0
Gaia DR2 5605643022414875904,0.003419,-0.035717,16.980180834331964,0.0021754318475406963,0.9298330547261209,0.009512321953612403,0.078,0
Gaia DR2 5605736927580844928,0.031733,0.00254,18.59313561735757,0.002818280535330266,1.0105859906334338,0.025201103977368126,0.078,0
Gaia DR2 5605736991996160640,0.019513,0.009105,19.391030000741573,0.0038066620331868683,2.356343542622028,0.09493835219686017,0.078,0
Gaia DR2 5605643125494085376,0.005707,-0.004901,14.988719545493364,0.0019983586246415607,1.0456001874550598,0.0032308538305259216,0.077,0
Gaia DR2 5605644121926510080,-0.030453,0.001759,15.02123389694705,0.0018299898176536347,0.750869288264985,0.003728554257546183,0.077,0
Gaia DR2 5605738027092476160,0.003691,0.036406,15.359914795456572,0.0018449848025028194,0.9870700807687101,0.003922986590392378,0.077,0
Gaia DR2 5605643331652514816,0.004381,0.003586,15.638222241165398,0.001956630897064534,1.0070664624844472,0.004451627518247791,0.077,0
Gaia DR2 5605642988055142912,-0.008153,-0.036227,15.966084813548267,0.0018958553805602707,0.855746888833508,0.0057201612980454,0.077,0
Gaia DR2 5605738027092477696,-0.002612,0.037824,16.039803661362363,0.0019215231064626862,0.92099706978345,0.005619894556383564,0.077,0
Gaia DR2 5605643400371992832,-0.009276,0.019198,16.112024572988812,0.0018926872860574745,0.9389206087864324,0.006530117428489885,0.077,0
Gaia DR2 5605643292990289408,-0.009001,-0.020053,16.363545143222385,0.0018922355042148692,1.0785298187441992,0.005936660852488408,0.077,0
Gaia DR2 5605642953695408000,-0.019649,-0.03833,16.42438209148849,0.0019184755764831182,0.8961299234647218,0.006239219392860995,0.077,0
Gaia DR2 5605643159853838848,-0.025121,-0.031494,16.946421710749895,0.0019945554030214203,0.9289236240851224,0.006616517353965744,0.077,0
Gaia DR2 5605642953695410048,-0.025345,-0.039879,17.23778144356115,0.0023664643981237015,1.3892025010790974,0.012964329298920016,0.077,0
Gaia DR2 5605733938283609088,0.035782,-0.018741,17.2706161648216,0.0021400936355923978,0.9505658178355318,0.018239534868545296,0.077,0
Gaia DR2 5605733968339145344,0.042107,-0.012146,17.525529638566187,0.002160394799377785,1.095085351353056,0.019053781365592912,0.077,0
Gaia DR2 5605643018112358656,0.008574,-0.024451,19.068867146730557,0.0034437759475537248,1.8698640491619578,0.05984261064644457,0.077,0
Gaia DR2 5605642983752576896,-0.009401,-0.03332,19.15527579619687,0.00347639512779099,0.8723751795298504,0.05228412205446132,0.077,0
Gaia DR2 5605639960095522048,0.006531,-0.047636,19.766103011129992,0.005426236049906992,0.9918974895840549,0.08521488249564334,0.077,0
Gaia DR2 5605640101837106816,0.028945,-0.03568,14.57423384186882,0.0018232327806255747,1.4426767399066254,0.0035289290712833088,0.076,0
Gaia DR2 5605643262933202944,-0.027259,-0.00474,15.091340944347314,0.001830555979263622,1.6916548976758499,0.005221333175506684,0.076,0
Gaia DR2 5605640067477372160,0.019165,-0.045008,15.467173824544012,0.0018629602778969959,0.8109604296311677,0.003712128570031075,0.076,0
Gaia DR2 5605737369953347456,0.018088,0.042853,16.462909799928717,0.0019308516181485297,0.9712735058640778,0.00568667595568699,0.076,0
Gaia DR2 5605737168099017728,0.012373,0.013067,16.594175452204,0.0020298342280967597,1.3465515196855975,0.008956718991013544,0.076,0
Gaia DR2 5605644225005718528,-0.031671,0.035201,16.63538142543543,0.0019310348646810864,0.9797317981719651,0.006616681140363053,0.076,0
Gaia DR2 5605643022414877440,0.000963,-0.034808,16.79385027667327,0.0019194469893221945,1.4094507848101223,0.007678999925403605,0.076,0
Gaia DR2 5605737301233846784,0.026173,0.029668,16.894783447410575,0.0019716431515987114,0.8944897128469158,0.00799957608097089,0.076,0
Gaia DR2 5605640063174754688,0.014381,-0.044535,16.92041375344113,0.001984867665017062,0.9956591299959854,0.008383374987076312,0.076,0
Gaia DR2 5605736996300320640,0.032256,0.0072,17.04037124654589,0.00200573903089921,1.0501615107247808,0.007475251658186324,0.076,0
Gaia DR2 5605643400371993216,-0.005811,0.010833,17.34640044604123,0.002075074950901082,0.5995976953959854,0.012401889774425079,0.076,0
Gaia DR2 5605737232517211008,-0.004508,0.018069,17.74535258404255,0.00219157232512618,1.1241401108981393,0.03771565767571856,0.076,0
Gaia DR2 5605643086831831552,-0.003328,-0.026722,18.52578815959966,0.004309338574782391,2.3893373041886647,0.04685654002094021,0.076,0
Gaia DR2 5605737232520093056,0.00386,0.019107,18.603111513668786,0.0028828912630961072,1.9563114227495824,0.03754411905278246,0.076,0
Gaia DR2 5605737232514369536,-0.000879,0.029834,18.940736185267554,0.0032553550116697083,2.499453770119775,0.05960711183411472,0.076,0
Gaia DR2 5605644156277417216,-0.025573,0.022733,18.974784623200453,0.003941130282495219,1.9858442801548613,0.06617729153813245,0.076,0
Gaia DR2 5605639964398161024,0.009634,-0.047525,14.519601715025185,0.001831994581295527,0.9019003036772375,0.0034033363433462974,0.075,0
Gaia DR2 5605644156286238464,-0.01807,0.026621,14.676016531034392,0.0019408810296967344,1.0217576759567795,0.004090436074124185,0.075,0
Gaia DR2 5605737992732742144,-0.013212,0.037631,15.1743742252437,0.001838014290306023,1.2963036526630045,0.0037575385661946345,0.075,0
Gaia DR2 5605738095811953920,-0.005978,0.048571,15.894583661659805,0.0019254886164574727,0.7755920647065704,0.004588933471006682,0.075,0
Gaia DR2 5605737168099019008,0.011207,0.007445,16.217342653434834,0.0019250093462819813,1.0377691844826522,0.008159747999727702,0.075,0
Gaia DR2 5605737168099021056,0.005347,0.003185,16.676647175526515,0.001951637517462144,0.4163117507013254,0.008878025081183951,0.075,0
Gaia DR2 5605643327350083072,-0.000515,-0.009642,16.987771656097618,0.001985671091519182,1.3482201575259047,0.01144693020495924,0.075,0
Gaia DR2 5605733938283607040,0.042303,-0.018632,17.068413056160267,0.0020514355675394546,1.0175819422008452,0.00996431833969576,0.075,0
Gaia DR2 5605642915033046528,-0.005698,-0.04725,17.299819140596284,0.0020627667757491456,0.9982163293131414,0.00980596831276452,0.075,0
Gaia DR2 5605643224270788992,-0.033256,-0.025017,17.45615454895082,0.00213428061550382,0.8937602147755541,0.01844462499285568,0.075,0
Gaia DR2 5605643331652518144,-0.00658,0.001617,17.49874010917439,0.0021654290199765356,0.7032301313207974,0.0147253521441114,0.075,0
Gaia DR2 5605643984487564672,-0.046118,-0.018517,17.549434848022386,0.0022333924410883996,1.5818824754810237,0.021317183738792867,0.075,0
Gaia DR2 5605644156286241024,-0.022247,0.021107,18.15441113977622,0.0024618045823584134,1.2816810385341384,0.032987336608871,0.075,0
Gaia DR2 5605643121191633664,0.008409,-0.013097,18.39470185513552,0.0027050050791357786,2.543157948163188,0.06336399351241732,0.075,0
Gaia DR2 5605643086831871616,-0.000952,-0.017307,18.784990146026967,0.002970439705599356,1.0182266222801708,0.03291160822423303,0.075,0
Gaia DR2 5605642988046325120,-0.008817,-0.026995,19.315799841034973,0.0042686678655752515,1.38201597915754,0.07612426913780587,0.075,0
Gaia DR2 5605737202458753408,0.016602,0.025606,19.978903560817496,0.0055126339498574066,1.0172418158880596,0.09145059354193294,0.075,0
Gaia DR2 5605736927580841728,0.040235,0.003164,15.392820879182434,0.0018443097812398657,0.834204115497652,0.004341141977760909,0.074,0
Gaia DR2 5605736961940588032,0.017601,-0.001444,16.433099482904737,0.0022191235092320545,0.4203182025236849,0.007921891541895975,0.074,0
Gaia DR2 5605644156286240256,-0.017651,0.016623,16.575237448458083,0.001968964272327152,0.8773104614162541,0.009620423788582234,0.074,0
Gaia DR2 5605737168099021184,0.002569,0.008165,16.622472131853467,0.0019411283151824826,0.9846203694142339,0.007267942122092762,0.074,0
Gaia DR2 5605643056774608256,0.015417,-0.020301,16.72474817622875,0.0019506312155167663,0.7882498447881972,0.00918705199978294,0.074,0
