metal log(age) E_BV dm mass
0.04900 9.74500 0.88251 12.97196 800.00000
0.04900 9.74500 0.93841 13.11379 400.00000
0.04900 9.74500 0.92833 13.11379 400.00000
0.04300 9.64700 0.92833 13.11544 400.00000
0.00900 9.64700 0.94104 13.76123 400.00000
0.03100 9.64700 0.92313 13.94283 800.00000
0.04900 9.64700 0.76301 13.05200 4400.00000
0.04900 7.21000 0.76301 13.05200 4400.00000
0.03700 7.21000 0.97179 13.80440 400.00000
0.04500 7.01500 0.97179 13.80440 400.00000
0.05300 8.21500 0.86551 13.80440 900.00000
0.04100 8.35800 0.89317 13.80440 900.00000
0.04100 7.39800 0.89317 13.15605 900.00000
0.04100 7.91500 0.89317 13.26281 900.00000
0.04100 7.44300 0.89317 13.26281 900.00000
0.04100 8.49300 0.89317 13.13685 900.00000
0.04300 8.11000 0.89317 13.62385 900.00000
0.04300 7.59300 0.89317 13.62385 900.00000
0.04300 7.07500 0.89317 13.11709 900.00000
0.04500 7.30800 0.89317 13.01342 900.00000
0.01100 7.09000 0.89317 13.16753 900.00000
0.01100 9.64700 0.89314 13.16753 1100.00000
0.05900 7.21000 0.89314 13.44312 1100.00000
0.03500 7.21000 0.89550 13.05868 1400.00000
0.04700 8.05800 0.89550 13.05868 1400.00000
0.04700 7.18000 0.89550 13.49800 1400.00000
0.05300 9.65500 0.78571 13.49800 2700.00000
0.05500 9.65500 0.94622 13.10346 800.00000
0.05500 9.65500 0.75726 12.96413 3300.00000
0.06000 9.65500 0.84300 12.94495 1000.00000
0.05900 8.37300 0.78571 12.94495 2700.00000
0.00900 7.29200 0.97083 13.67978 400.00000
0.00900 7.85500 0.89098 13.15849 1500.00000
0.03300 7.30000 0.89098 12.87379 1500.00000
0.03300 7.30000 0.89098 13.43995 1500.00000
0.03300 8.20800 0.94101 13.43995 400.00000
0.02300 8.20800 0.86708 13.43995 800.00000
0.00700 7.45000 0.86708 13.17530 800.00000
0.00900 7.45000 0.94101 13.17530 400.00000
0.03700 7.13500 0.94101 13.17530 400.00000
0.04900 7.13500 0.90573 13.17530 900.00000
0.01100 7.15800 0.90573 13.84821 900.00000
0.03900 7.09000 0.96848 13.65592 400.00000
0.03900 7.09000 0.96848 13.45618 400.00000
0.04700 7.09000 0.96848 13.45618 400.00000
0.04900 7.34500 0.96520 13.45618 400.00000
0.03500 8.11800 0.96520 13.45618 400.00000
0.02900 7.57800 0.96520 12.95006 400.00000
0.03700 7.57800 0.97657 12.76676 400.00000
0.01100 7.57800 0.97657 12.78814 400.00000
0.04100 8.47000 0.97657 13.84249 400.00000
0.05300 8.47000 0.97657 12.86318 400.00000
0.05300 9.63200 0.97657 13.01158 400.00000
0.05100 7.29200 0.89469 13.52276 1100.00000
0.04100 7.41300 0.89469 13.52276 1100.00000
0.02300 7.47300 0.89469 13.52276 1100.00000
0.05500 7.12000 0.86676 12.95342 900.00000
0.05500 7.12000 0.93896 13.51527 400.00000
0.05500 7.19500 0.93896 13.51527 400.00000
0.02300 8.08000 0.93896 13.14168 400.00000
0.04500 8.08000 0.93896 12.98704 400.00000
0.02300 7.46500 0.93896 13.84055 400.00000
0.02300 7.34500 0.94965 12.98102 400.00000
0.04500 7.21800 0.85806 13.48806 600.00000
0.05100 7.21800 0.93441 13.51754 300.00000
0.05300 8.02800 0.97074 12.34756 400.00000
0.00500 7.06800 0.92305 12.99101 300.00000
0.01900 7.51000 0.96248 12.99101 400.00000
0.00700 7.12700 0.87164 12.99101 1700.00000
0.03500 7.37500 0.85224 13.57987 600.00000
0.04100 7.20300 0.85224 13.57987 600.00000
0.03100 7.20300 0.85224 13.57987 600.00000
0.03100 7.20300 0.85224 13.57987 600.00000
0.03700 9.65500 0.85224 13.57987 600.00000
0.05500 7.35300 0.85224 12.94163 600.00000
0.02300 7.35300 0.85224 12.95268 600.00000
0.04700 7.08200 0.85224 13.75865 600.00000
0.01500 7.08200 0.85224 13.75865 600.00000
0.04100 7.18000 0.85224 13.53608 600.00000
0.04100 7.00000 0.85224 13.53608 600.00000
0.02700 8.00500 0.85224 13.53608 600.00000
0.03500 7.86300 0.85224 13.53608 600.00000
0.03500 8.59000 0.75395 13.24815 4100.00000
0.03100 8.13300 0.81163 13.25362 2700.00000
0.03100 7.14300 0.97411 13.47336 400.00000
0.03100 7.18000 0.88606 13.47336 1300.00000
0.03100 8.02800 0.93244 13.47336 600.00000
0.03700 8.02800 0.96675 12.62382 400.00000
0.03700 7.08200 0.88412 13.13410 300.00000
0.02100 7.08200 0.96289 13.15147 400.00000
0.03300 7.08200 0.87032 12.94163 1300.00000
0.03300 7.08200 0.89937 13.62302 800.00000
0.03100 7.35300 0.89937 13.17151 800.00000
0.03100 8.25300 0.96379 13.17151 400.00000
0.03100 9.61700 0.97109 13.44605 400.00000
0.03100 8.14000 0.97109 13.44605 400.00000
0.03100 8.14000 0.97602 13.45599 400.00000
0.05700 7.07500 0.97602 12.95132 400.00000
0.05700 7.07500 0.84294 13.44099 1000.00000
0.04900 7.18000 0.84294 13.01067 1000.00000
0.01100 8.07300 0.86567 12.98638 900.00000
0.01100 8.24500 0.88922 13.17151 1500.00000
0.05300 7.08200 0.93413 13.14152 300.00000
0.04100 7.08200 0.86051 13.36874 1400.00000
0.03500 8.14000 0.86051 13.53336 1400.00000
0.03300 8.14000 0.86051 13.53336 1400.00000
0.05500 7.21800 0.86051 13.53336 1400.00000
0.05500 7.27000 0.75692 13.86967 2600.00000
0.05500 7.27000 0.92054 13.95069 1300.00000
0.05700 7.27000 0.92014 13.30421 1300.00000
0.05700 7.07500 0.93458 13.38735 300.00000
0.02900 7.12700 0.93458 13.69758 300.00000
0.04100 7.57800 0.89388 13.38591 900.00000
0.04300 7.81000 0.89388 13.49201 900.00000
0.04300 7.81000 0.97263 13.49201 400.00000
0.04300 7.46500 0.89906 13.49201 1300.00000
0.04300 7.01500 0.89906 12.76355 1300.00000
0.04300 7.01500 0.86020 12.76355 900.00000
0.04300 7.01500 0.86770 13.08352 900.00000
0.05700 7.01500 0.86770 13.10382 900.00000
0.01300 7.01500 0.86770 13.17721 900.00000
0.03700 7.01500 0.86770 13.17721 900.00000
0.03700 7.01500 0.86770 13.18018 900.00000
0.03700 7.09800 0.95805 13.18018 400.00000
0.04100 7.09800 0.95805 13.19758 400.00000
0.05500 7.13500 0.95805 13.18018 400.00000
0.05500 7.13500 0.78133 13.18018 5300.00000
0.05500 7.13500 0.97081 13.18018 400.00000
0.05500 7.05300 0.86432 13.18018 500.00000
0.05900 7.04500 0.75214 13.18018 4300.00000
0.05900 7.04500 0.96465 13.15564 400.00000
0.05900 7.04500 0.96465 13.15564 400.00000
0.05900 8.14000 0.88298 13.15564 600.00000
0.04700 8.14000 0.95839 12.97410 400.00000
0.02700 8.77000 0.91759 13.27250 800.00000
0.05900 7.21000 0.89098 13.02868 1500.00000
0.05300 7.21000 0.96902 12.99459 400.00000
0.04300 7.21000 0.96902 13.01789 400.00000
0.03500 7.21000 0.96902 13.17059 400.00000
0.05300 9.74500 0.87875 13.17059 900.00000
0.04900 8.54500 0.87875 13.10346 900.00000
0.05300 7.84000 0.87875 13.10346 900.00000
0.05300 7.92300 0.97132 13.10346 400.00000
0.05300 8.14000 0.89559 13.44605 1400.00000
0.05300 8.14000 0.89559 13.98264 1400.00000
0.05700 9.70000 0.86051 13.98264 1400.00000
0.05500 7.17300 0.79010 13.50132 3400.00000
0.05500 7.17300 0.78537 13.50132 400.00000
0.05500 7.17300 0.89906 13.50565 1300.00000
0.04900 7.17300 0.86770 13.18843 900.00000
0.01100 7.24000 0.86770 13.56560 900.00000
0.04500 7.63000 0.86770 13.56560 900.00000
0.04500 7.13500 0.93618 13.09846 300.00000
0.04700 7.45000 0.96396 13.25904 400.00000
0.05300 7.11300 0.97154 13.25904 400.00000
0.03500 7.06800 0.97154 13.06707 400.00000
0.03700 7.09800 0.96281 13.23675 400.00000
0.03700 7.01500 0.86220 13.23675 800.00000
0.03700 7.12000 0.95676 13.29787 300.00000
0.05300 9.40000 0.95274 13.13366 600.00000
0.05300 7.43500 0.95274 13.13366 600.00000
0.05300 7.59300 0.96207 12.84136 400.00000
0.05300 7.12000 0.89866 12.64895 1300.00000
0.05300 7.12000 0.86667 13.39260 900.00000
0.05300 7.21800 0.86667 13.12872 900.00000
0.02900 7.22500 0.96769 13.36874 400.00000
0.05700 9.63200 0.86795 13.80165 1300.00000
0.04300 9.63200 0.88922 13.97182 1500.00000
0.04300 9.63200 0.89049 13.97182 1300.00000
0.04300 7.21000 0.89049 13.97182 1300.00000
0.03500 9.65500 0.89049 13.97182 1300.00000
0.04100 7.22500 0.88779 13.97182 1300.00000
0.03100 8.24500 0.89109 13.07724 1400.00000
0.05700 9.64000 0.89109 13.51919 1400.00000
0.05500 7.22500 0.96587 12.73616 400.00000
0.05500 7.22500 0.96554 13.54129 400.00000
0.00900 7.21000 0.90061 13.54129 800.00000
0.03900 7.21000 0.89055 13.90476 900.00000
0.04300 7.21000 0.97109 13.03949 400.00000
0.04300 9.63200 0.95192 13.25251 300.00000
0.05700 7.08200 0.96426 13.24571 400.00000
0.03100 7.08200 0.96426 13.83655 400.00000
0.04700 7.78800 0.96294 13.50671 400.00000
0.02900 7.99000 0.96294 13.50671 400.00000
0.03700 8.14000 0.96294 13.26335 400.00000
0.05900 7.18700 0.85892 13.19873 700.00000
0.05900 7.17300 0.91418 13.35281 300.00000
0.05700 8.15500 0.96732 13.35281 400.00000
0.05700 7.09800 0.96732 13.49116 400.00000
0.05700 7.08200 0.79821 13.08169 3700.00000
0.05700 7.08200 0.89372 13.23642 900.00000
0.04100 8.05000 0.77829 13.26590 4200.00000
0.04100 8.20000 0.95720 13.74652 400.00000
0.04100 8.28300 0.92978 13.16560 600.00000
0.05700 7.13500 0.84171 13.00921 1000.00000
0.03300 7.13500 0.84171 13.77060 1000.00000
0.05500 7.12700 0.84171 13.77060 1000.00000
0.04300 7.12700 0.92889 13.18537 300.00000
0.04300 7.12700 0.92889 13.18537 300.00000
0.03300 7.12700 0.92889 13.18537 300.00000
0.03300 7.12700 0.97254 13.19994 400.00000
0.05700 7.12700 0.97254 12.15364 400.00000
0.03700 7.21000 0.97254 13.36316 400.00000
0.03700 7.21800 0.97254 13.07260 400.00000
0.04500 7.21800 0.95997 13.07260 400.00000
0.05300 7.21800 0.95997 13.92534 400.00000
0.03900 7.21800 0.93047 13.92534 300.00000
0.04500 7.21800 0.93222 13.92534 300.00000
0.00900 7.12000 0.92889 13.89249 300.00000
0.04900 7.12000 0.87292 13.89249 800.00000
0.00900 7.12000 0.97455 13.09243 400.00000
0.00700 7.12000 0.97455 13.28356 400.00000
0.05500 7.12000 0.97455 13.82877 400.00000
0.06000 9.69200 0.97455 13.13598 400.00000
0.05300 8.02000 0.97455 13.54199 400.00000
0.00900 8.24500 0.89372 13.54199 900.00000
0.00900 7.06800 0.89372 13.54199 900.00000
0.06000 7.22500 0.85224 13.54199 600.00000
0.06000 7.56300 0.97177 13.54199 400.00000
0.06000 7.09800 0.97177 13.54199 400.00000
0.03700 7.11300 0.97177 12.55452 400.00000
0.05300 7.35300 0.97188 12.92923 400.00000
0.05300 7.08200 0.89365 13.06035 1100.00000
0.02300 7.12700 0.97457 13.04072 400.00000
0.00900 8.15500 0.97457 13.04072 400.00000
0.02700 8.15500 0.97617 13.89764 400.00000
0.03500 8.15500 0.87864 13.03926 900.00000
0.04300 7.20300 0.97535 13.03926 400.00000
0.04300 7.20300 0.97535 12.65699 400.00000
0.04300 7.20300 0.97535 12.65699 400.00000
0.04500 7.20300 0.97535 13.16513 400.00000
0.05100 9.67000 0.97495 13.16513 400.00000
0.05500 9.68500 0.97671 13.44223 400.00000
0.05500 9.68500 0.96440 13.40806 300.00000
0.05500 7.96800 0.96440 13.73267 300.00000
0.05900 7.10500 0.95759 13.73267 400.00000
0.05500 7.10500 0.87162 13.73267 900.00000
0.05500 7.10500 0.77901 12.75651 3200.00000
0.05300 7.10500 0.95710 12.75651 400.00000
0.06000 7.10500 0.95710 13.17730 400.00000
0.06000 7.11300 0.88145 13.17730 900.00000
0.04900 7.09800 0.95261 13.48474 400.00000
0.03700 7.04500 0.88611 13.48474 1000.00000
0.03700 8.22300 0.90586 13.48474 1800.00000
0.01100 8.22300 0.96085 13.47936 400.00000
0.01100 7.10500 0.96673 12.47898 400.00000
0.03500 8.05800 0.96979 12.47898 400.00000
0.03500 7.18000 0.97681 13.15366 400.00000
0.05900 7.18000 0.97681 13.15366 400.00000
0.05900 7.21800 0.97681 13.15366 400.00000
0.03900 7.12000 0.97681 13.41049 400.00000
0.04700 7.24800 0.97681 13.41049 400.00000
0.05900 7.24800 0.97681 13.41049 400.00000
0.03900 7.24800 0.75585 13.90925 4800.00000
0.03300 7.12700 0.75585 13.21186 4800.00000
0.03300 7.35300 0.96604 13.13821 400.00000
0.05500 7.14300 0.95916 13.13821 400.00000
0.04900 7.14300 0.91122 13.19900 1000.00000
0.05300 7.14300 0.74722 13.21186 2700.00000
0.01100 9.74500 0.75454 13.21186 6500.00000
0.01100 7.12000 0.97508 13.21186 400.00000
0.01100 7.21000 0.87094 13.21186 1100.00000
0.03700 7.21000 0.87094 13.05332 1100.00000
0.04300 7.21800 0.87094 13.05332 1100.00000
0.03500 7.21000 0.95987 12.96315 400.00000
0.03500 7.21000 0.88994 13.57646 900.00000
0.05300 7.42800 0.88994 13.57646 900.00000
0.02900 7.09000 0.92060 12.95968 800.00000
0.05700 7.00700 0.93898 13.06760 400.00000
0.05500 7.03800 0.96033 13.01031 400.00000
0.05500 7.03800 0.96552 13.66615 400.00000
0.05500 7.12700 0.88466 13.48437 1100.00000
0.05500 7.07500 0.96399 13.48437 400.00000
0.05100 7.03000 0.96399 13.48437 400.00000
0.05300 7.03000 0.89972 13.48437 800.00000
0.04700 7.24000 0.89972 13.13435 800.00000
0.01100 7.24000 0.89972 13.13435 800.00000
0.01100 7.24000 0.95984 13.13435 400.00000
0.01100 7.24000 0.95992 13.43041 700.00000
0.01100 7.24000 0.90483 13.43041 400.00000
0.04500 7.24000 0.89363 13.43041 1100.00000
0.04500 7.24000 0.97269 13.43125 400.00000
0.04500 7.24000 0.93287 13.43125 300.00000
0.05900 7.24000 0.85026 12.99394 600.00000
0.04500 7.24000 0.96341 12.97774 400.00000
0.05500 9.61700 0.89415 13.21773 1000.00000
0.04100 9.57200 0.94986 13.50666 400.00000
0.04700 9.57200 0.87530 13.44664 1300.00000
0.04300 9.57200 0.96383 13.44664 400.00000
0.03500 7.46500 0.79821 13.42951 3700.00000
0.03500 7.01500 0.96940 13.42951 400.00000
0.04300 7.01500 0.89706 13.42951 300.00000
0.05500 7.01500 0.96100 13.97308 400.00000
0.05100 7.24000 0.86881 13.54905 900.00000
0.01300 9.69200 0.86881 13.54905 900.00000
0.04300 8.22300 0.86881 12.88135 900.00000
0.04300 8.22300 0.86881 12.88135 900.00000
0.04300 8.44700 0.96500 13.65717 400.00000
0.04300 7.21000 0.96500 13.05846 400.00000
0.00900 8.21500 0.96500 13.05846 400.00000
0.05900 7.18000 0.96500 13.92534 400.00000
0.05900 7.18000 0.97742 13.24299 400.00000
0.05900 7.18000 0.75765 13.07721 4200.00000
0.05900 7.18000 0.96351 13.45827 400.00000
0.05900 7.99000 0.87162 13.45653 900.00000
0.04300 7.21000 0.96687 13.96725 400.00000
0.03100 7.21000 0.88265 13.49070 700.00000
0.00900 7.21000 0.88265 13.18810 700.00000
0.04900 7.46500 0.90481 12.84721 1500.00000
0.03100 7.24000 0.76011 12.84721 4800.00000
0.05100 7.23300 0.76011 13.47985 4800.00000
0.05100 8.21500 0.76011 13.47985 4800.00000
0.04700 8.21500 0.96174 13.48450 400.00000
0.02700 7.03800 0.89456 13.48450 1000.00000
0.05500 7.29200 0.84171 13.48450 1000.00000
0.04100 7.27000 0.89102 13.48450 1500.00000
0.04100 7.27000 0.88768 13.48450 1300.00000
0.04100 7.24000 0.85909 13.57499 600.00000
0.04100 7.24000 0.88185 13.06970 1500.00000
0.02700 7.24000 0.87382 13.06970 1000.00000
0.00900 7.12000 0.87382 13.06970 1000.00000
0.05500 7.12000 0.96692 12.97995 400.00000
0.05500 7.12000 0.96930 13.52685 400.00000
0.02700 7.12000 0.90481 12.24040 1500.00000
0.05900 7.12000 0.95148 13.05440 300.00000
0.05900 7.12000 0.96482 13.79080 400.00000
0.04300 7.12700 0.87850 13.79080 1200.00000
0.05700 7.18000 0.87497 13.41670 900.00000
0.05700 7.05300 0.87497 12.48016 900.00000
0.05700 7.21000 0.93416 12.48016 300.00000
0.05700 7.21000 0.76301 12.48016 4400.00000
0.05300 7.21000 0.96657 13.04173 400.00000
0.03900 7.21000 0.96657 13.90433 400.00000
0.04500 7.48800 0.92272 13.90433 300.00000
0.05100 7.27800 0.77696 13.63868 3800.00000
0.05300 8.10300 0.77696 13.26604 3800.00000
0.01700 7.21800 0.76460 13.26604 3400.00000
0.04900 7.21800 0.92889 13.54745 300.00000
0.01100 7.21800 0.92889 13.54745 300.00000
0.04100 7.21800 0.96160 13.54745 400.00000
0.05900 7.21800 0.89203 13.54745 900.00000
0.06000 7.20300 0.89203 13.54745 900.00000
0.03100 7.12000 0.89203 13.52498 900.00000
0.00700 7.12000 0.89203 13.15708 900.00000
0.05100 7.21800 0.89203 12.93719 900.00000
0.01100 7.21800 0.89203 12.99647 900.00000
0.01100 7.21800 0.89203 13.64028 900.00000
0.01100 7.21800 0.93918 13.49525 400.00000
0.01100 7.21800 0.78537 12.93403 400.00000
0.05300 7.09000 0.89747 13.21444 900.00000
0.05300 7.09000 0.75954 12.96868 3400.00000
0.05300 7.09000 0.86024 13.28271 1400.00000
0.05300 7.00700 0.86024 13.28271 1400.00000
0.05300 7.00700 0.78304 13.18425 2700.00000
0.05300 7.37500 0.96395 12.52482 400.00000
0.05700 7.37500 0.90506 13.98122 300.00000
0.00900 7.21800 0.97632 13.98122 400.00000
0.02300 7.21800 0.97632 13.98122 400.00000
0.05700 7.21800 0.76931 12.70661 4800.00000
0.01100 7.21800 0.95010 12.70661 300.00000
0.03100 7.21800 0.95027 13.05995 400.00000
0.03100 7.21800 0.97145 12.84721 400.00000
0.03100 7.21800 0.86866 12.96021 900.00000
0.03100 7.21800 0.86866 12.96021 900.00000
0.03100 7.21800 0.86866 13.48466 900.00000
0.03300 7.21800 0.89318 13.51218 900.00000
0.03300 7.21800 0.89318 13.16345 900.00000
0.03300 7.21800 0.89318 13.45653 900.00000
0.03300 7.21800 0.89318 13.45653 900.00000
0.03300 7.21800 0.89318 13.18501 900.00000
0.03100 7.21800 0.89318 12.91436 900.00000
0.05100 7.21800 0.86483 13.42884 800.00000
0.03100 9.22700 0.96427 12.92291 400.00000
0.03100 7.03800 0.87134 13.02704 1000.00000
0.03100 8.15500 0.87134 12.98983 1000.00000
0.04300 7.48000 0.87134 13.07554 1000.00000
0.04300 7.56300 0.97622 13.96074 400.00000
0.05500 8.32000 0.97622 13.96074 400.00000
0.05300 8.08800 0.97651 13.35115 400.00000
0.05300 8.22300 0.95843 13.35115 400.00000
0.03900 8.22300 0.79396 13.56196 3100.00000
0.05900 8.22300 0.91979 13.80003 600.00000
0.05900 7.46500 0.90286 13.10300 1400.00000
0.05900 7.46500 0.89732 13.10300 1500.00000
0.02900 9.70000 0.96454 13.96074 400.00000
0.02900 7.90000 0.98853 12.99812 700.00000
0.05900 7.07500 0.88329 13.90433 900.00000
0.03100 7.18000 0.88329 13.01079 900.00000
0.03100 8.51500 0.87886 13.40561 1500.00000
0.03100 7.23300 0.90624 13.40561 400.00000
0.03100 7.23300 0.90220 13.11100 1400.00000
0.03100 7.00700 0.90220 13.11100 1400.00000
0.05100 7.00700 0.90220 13.53853 1400.00000
0.05100 7.00700 0.90220 13.53853 1400.00000
0.03500 7.00700 0.90220 13.53853 1400.00000
0.04300 7.24000 0.87268 13.07310 300.00000
0.01300 8.15500 0.96593 13.07310 400.00000
0.05700 8.15500 0.97738 13.57646 400.00000
0.05700 7.21800 0.89587 13.57646 1400.00000
0.05700 7.08200 0.89587 13.57646 1400.00000
0.05700 7.08200 0.97088 13.53502 400.00000
0.05700 7.07500 0.87585 13.08570 700.00000
0.05700 7.14300 0.92988 13.57749 300.00000
0.05700 8.11000 0.95905 13.15655 400.00000
0.05700 8.11000 0.85785 13.16998 700.00000
0.01500 8.35800 0.85785 13.80003 700.00000
0.05300 8.14000 0.85785 13.08650 700.00000
0.03500 8.05800 0.85785 13.05461 700.00000
0.03500 7.93000 0.85785 12.80925 700.00000
0.05500 7.12700 0.85785 13.47692 700.00000
0.05300 7.12700 0.87366 12.42653 600.00000
0.03500 7.12700 0.87366 13.05317 600.00000
0.05500 7.12700 0.86466 13.06923 600.00000
0.05500 7.12700 0.98410 13.13490 600.00000
0.03100 7.12700 0.87556 13.83396 1600.00000
0.03100 7.12700 0.93712 12.93146 300.00000
0.03100 8.04300 0.89456 13.15246 1000.00000
0.03100 7.11300 0.87213 13.15246 1700.00000
0.03700 9.68500 0.97576 13.03948 400.00000
0.04300 7.44300 0.97576 13.54332 400.00000
0.05700 7.96800 0.97076 13.68705 400.00000
0.04500 9.67000 0.97055 12.98090 400.00000
0.04500 8.32000 0.96959 13.55408 400.00000
0.04500 9.67000 0.96959 12.88267 400.00000
0.04500 7.12000 0.92308 12.78394 300.00000
0.03900 7.12000 0.76460 12.78394 3400.00000
0.04900 7.12000 0.76460 13.40561 3400.00000
0.04100 7.12000 0.76460 12.82710 3400.00000
0.05700 7.12000 0.97323 12.88120 500.00000
0.05700 7.20300 0.89085 12.84721 900.00000
0.05700 7.20300 0.89085 13.40011 900.00000
0.05700 7.05300 0.89318 13.21641 900.00000
0.05700 7.06000 0.89318 13.98774 900.00000
0.05500 7.23300 0.97080 13.40011 400.00000
0.05500 7.27000 0.97080 13.04068 400.00000
0.05500 8.08800 0.87875 13.08570 1500.00000
0.05500 8.08800 0.90228 13.21661 1500.00000
0.05500 7.11300 0.90228 13.02450 1500.00000
0.05500 7.11300 0.90228 13.20416 1500.00000
0.03300 7.57800 0.95796 13.20416 400.00000
0.05700 7.06000 0.89486 13.20416 1400.00000
0.01100 7.09800 0.89352 13.17493 1100.00000
0.05500 7.09800 0.95242 13.17493 400.00000
0.04900 7.21800 0.95242 13.17493 400.00000
0.04900 7.21800 0.97197 13.17493 400.00000
0.04900 7.12000 0.78068 13.17493 2400.00000
0.01100 7.87000 0.75585 13.69596 4800.00000
0.00900 7.87000 0.97076 13.48922 400.00000
