metal log(age) E_BV dm mass
0.02622 8.85941 0.26063 13.08653 924.73201
0.02622 8.85941 0.26063 13.08653 924.73201
0.02622 8.85942 0.26063 13.08653 924.73201
0.02622 8.85942 0.26063 13.08653 924.73201
0.02622 8.85942 0.26063 13.08653 924.73201
0.03013 8.94991 0.20609 13.08653 924.73201
0.03013 8.94991 0.20609 13.08653 924.73201
0.03013 8.94991 0.20609 13.08653 924.73201
0.03013 8.94991 0.20609 13.08653 924.73201
0.03013 8.94991 0.20609 13.08653 924.73201
0.03013 8.74400 0.20609 13.08653 924.73201
0.03013 8.74400 0.20609 13.08653 924.73201
0.03013 8.74400 0.20609 13.08653 924.73201
0.03013 8.74400 0.20609 13.08653 924.73201
0.04817 8.74400 0.28064 13.08653 924.73201
0.04817 9.59715 0.28064 13.08653 924.73201
0.01621 9.59261 0.25447 13.08653 924.73201
0.01621 9.59261 0.25447 13.07467 914.09688
0.01621 9.59261 0.25447 13.07467 914.09688
0.01621 9.59261 0.25447 13.07467 914.09688
0.01621 9.59261 0.25447 13.07467 914.09688
0.03633 9.59261 0.27973 13.07467 914.09688
0.03648 9.59261 0.27973 13.07467 914.09688
0.03648 9.59261 0.27973 13.07467 914.09688
0.03648 9.59261 0.27973 13.07467 914.09688
0.03648 9.59261 0.27973 13.07467 914.09688
0.03648 9.59261 0.27973 13.07467 914.09688
0.03648 9.59261 0.27973 13.07467 914.09688
0.03648 9.59237 0.27973 13.07467 914.09688
0.04622 9.59237 0.26987 13.07467 914.09688
0.04622 9.59237 0.26987 13.07467 914.09688
0.04622 9.59237 0.26987 13.07467 914.09688
0.04601 9.59237 0.26975 13.07467 914.09688
0.00712 9.59237 0.21869 13.07467 914.09688
0.00712 9.59237 0.21869 13.07467 914.09688
0.00712 9.59237 0.21869 13.07467 914.09688
0.00712 8.93446 0.21869 13.07467 914.09688
0.00712 9.01636 0.21869 13.07467 914.09688
0.00712 8.85885 0.21869 13.07467 914.09688
0.00712 8.85885 0.21869 13.07467 914.09688
0.00712 8.85885 0.21869 13.07467 914.09688
0.00712 8.85885 0.21869 13.07467 914.09688
0.00712 8.85885 0.21869 13.07467 914.09688
0.00712 8.85885 0.21869 13.09042 928.22004
0.01516 8.85885 0.25600 13.09042 928.22004
0.00915 8.85885 0.22946 13.09042 928.22004
0.01095 8.85885 0.21449 13.09042 928.22004
0.01095 8.85885 0.21449 13.09042 928.22004
0.01095 8.85885 0.21449 13.09042 928.22004
0.03188 8.85885 0.20386 13.09042 928.22004
0.05950 8.85885 0.24549 13.09042 928.22004
0.05950 8.85885 0.24549 13.09042 928.22004
0.05950 8.85885 0.24549 13.09042 928.22004
0.05950 8.85885 0.24549 13.09042 928.22004
0.05950 8.88652 0.24549 13.09042 928.22004
0.05950 8.88652 0.24549 13.09042 928.22004
0.05950 8.88652 0.24549 13.09042 928.22004
0.01854 8.88652 0.24888 13.09042 928.22004
0.01854 8.95512 0.24888 13.09042 928.22004
0.01854 8.95512 0.24888 13.09042 928.22004
0.01854 9.69108 0.24888 13.09042 928.22004
0.03010 8.96430 0.20688 13.09042 928.22004
0.03010 9.69108 0.20688 13.09042 928.22004
0.03010 9.69108 0.20688 13.09042 928.22004
0.03008 9.69108 0.20619 13.09042 928.22004
0.03008 9.69108 0.20619 13.09042 928.22004
0.03008 9.69108 0.20619 13.09042 928.22004
0.03008 9.69108 0.20619 13.09042 928.22004
0.03008 9.69108 0.20619 13.09042 928.22004
0.03005 9.69108 0.20624 13.09042 928.22004
0.03005 8.84878 0.20624 13.09042 928.22004
0.03005 8.84878 0.20624 13.09042 928.22004
0.03005 8.84878 0.20624 13.09042 928.22004
0.03005 8.84878 0.20624 13.09042 928.22004
0.01095 8.84878 0.21449 13.09042 928.22004
0.01095 8.84878 0.21449 13.09042 928.22004
0.01095 8.84878 0.21449 13.09042 928.22004
0.01095 8.67355 0.21449 13.09042 928.22004
0.01095 9.17134 0.21449 13.09042 928.22004
0.01095 9.17134 0.21449 13.09042 928.22004
0.01095 9.09225 0.21449 13.09042 928.22004
0.00877 9.09225 0.22980 13.09042 928.22004
0.00877 9.09225 0.22980 13.09042 928.22004
0.00877 9.09225 0.22980 13.09042 928.22004
0.00877 9.09225 0.22980 13.09042 928.22004
0.00877 9.09225 0.22980 13.09042 928.22004
0.00877 9.09225 0.22980 13.09042 928.22004
0.00877 9.09225 0.22980 13.09042 928.22004
0.00884 9.09225 0.22983 13.09042 928.22004
0.00884 9.09225 0.22983 13.09042 928.22004
0.00884 9.09225 0.22983 13.09042 928.22004
0.00884 9.09225 0.22983 13.09042 928.22004
0.00884 9.09225 0.22983 13.09042 928.22004
0.00884 9.09197 0.22983 13.09042 928.22004
0.00884 9.09197 0.22983 13.09042 928.22004
0.00884 9.09197 0.22983 13.09042 928.22004
0.00884 9.09197 0.22983 13.09042 928.22004
0.00884 9.09197 0.22983 13.09042 928.22004
0.00884 9.09197 0.22983 13.09042 928.22004
0.00884 8.98546 0.22983 13.09042 928.22004
0.00884 8.98546 0.22983 13.09042 928.22004
0.00884 8.98546 0.22983 13.09042 928.22004
0.00884 8.98546 0.22983 13.09042 928.22004
0.00884 8.98546 0.22983 13.09042 928.22004
0.00884 8.98546 0.22983 13.09042 928.22004
0.00884 8.75580 0.22983 13.09042 928.22004
0.00884 8.75580 0.22983 13.09042 928.22004
0.00884 9.62833 0.22983 13.09042 928.22004
0.00936 9.62833 0.22925 13.09042 928.22004
0.00936 9.62833 0.22925 13.09042 928.22004
0.00936 9.62833 0.22925 13.09042 928.22004
0.00936 9.62833 0.22925 13.09042 928.22004
0.00936 9.62833 0.22925 13.09042 928.22004
0.00936 9.62833 0.22925 13.09042 928.22004
0.02784 9.62833 0.26010 13.09042 928.22004
0.02784 8.85037 0.26010 13.09042 928.22004
0.02784 8.84959 0.26010 13.09042 928.22004
0.04786 8.93822 0.26981 13.09042 928.22004
0.04786 8.93822 0.26981 13.09042 928.22004
0.04786 8.93822 0.26981 13.09042 928.22004
0.04786 8.93822 0.26981 13.09042 928.22004
0.04789 8.93822 0.26983 13.09042 928.22004
0.04789 9.69237 0.26983 13.09042 928.22004
0.04786 9.69237 0.26982 13.09042 928.22004
0.04786 9.69237 0.26982 13.09042 928.22004
0.01693 9.69237 0.22509 13.09042 928.22004
0.04786 8.96507 0.26982 13.09042 928.22004
0.04786 8.96507 0.26982 13.09042 928.22004
0.04786 8.96507 0.26982 13.09042 928.22004
0.04786 8.96507 0.26982 13.09042 928.22004
0.04786 8.96507 0.26982 13.09042 928.22004
0.04786 8.96507 0.26982 13.09042 928.22004
0.04786 8.96507 0.26982 13.09042 928.22004
0.04786 8.96507 0.26982 13.09042 928.22004
0.04786 8.96507 0.26982 13.09042 928.22004
0.04786 8.96507 0.26982 13.09042 928.22004
0.04786 9.12406 0.26982 13.09042 928.22004
0.04786 9.12406 0.26982 13.09042 928.22004
0.04786 9.12406 0.26982 13.09042 928.22004
0.04786 9.12406 0.26982 13.09042 928.22004
0.04786 9.12406 0.26982 13.09042 928.22004
0.01518 9.12406 0.25594 13.09042 928.22004
0.01518 9.12406 0.25594 13.09042 928.22004
0.01518 9.12406 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01518 9.12384 0.25594 13.09042 928.22004
0.01912 9.12384 0.22948 13.09042 928.22004
0.01066 9.12384 0.26840 13.09042 928.22004
0.01066 9.12384 0.26840 13.09042 928.22004
0.01066 9.12384 0.26840 13.09042 928.22004
0.01066 8.74615 0.26840 13.09042 928.22004
0.01066 8.74615 0.26840 13.09042 928.22004
0.01045 8.74800 0.26927 13.09042 928.22004
0.01045 8.74745 0.26927 13.09042 928.22004
0.04338 8.74745 0.19484 13.09042 928.22004
0.04338 8.74745 0.19484 13.09042 928.22004
0.05961 8.74745 0.24549 13.09042 928.22004
0.03007 9.17134 0.20672 13.09042 928.22004
0.03007 8.84884 0.20672 13.09042 928.22004
0.03189 8.84884 0.20384 13.09042 928.22004
0.03189 8.84884 0.20384 13.09042 928.22004
0.03189 8.85940 0.20384 13.09042 928.22004
0.03189 8.84884 0.20384 13.09042 928.22004
0.01735 8.75674 0.23874 13.09042 928.22004
0.01735 8.75674 0.23874 13.09042 928.22004
0.01741 8.75674 0.23880 13.09042 928.22004
0.01741 8.75674 0.23880 13.09042 928.22004
0.01741 8.75674 0.23880 13.09042 928.22004
0.03941 8.96367 0.28561 13.09042 928.22004
0.03941 9.69859 0.28561 13.09042 928.22004
0.03015 8.68003 0.20593 13.09042 928.22004
0.03015 8.68003 0.20593 13.09042 928.22004
0.03015 8.68003 0.20593 13.09042 928.22004
0.03074 8.75792 0.28666 13.09042 928.22004
0.03074 8.75792 0.28666 13.09042 928.22004
0.03074 8.75792 0.28666 13.09042 928.22004
0.03074 8.72872 0.28666 13.09042 928.22004
0.04787 8.72872 0.26980 13.09042 928.22004
0.04787 8.72872 0.26980 13.09042 928.22004
0.04787 8.72872 0.26980 13.09042 928.22004
0.04787 8.72872 0.26980 13.09042 928.22004
0.04787 8.72872 0.26980 13.09042 928.22004
0.04787 8.72872 0.26980 13.09042 928.22004
0.04787 8.72872 0.26980 13.09042 928.22004
0.04787 9.20798 0.26980 13.09042 928.22004
0.04787 9.20798 0.26980 13.09042 928.22004
0.04787 9.20798 0.26980 13.09042 928.22004
0.04787 9.20798 0.26980 13.09042 928.22004
0.04787 9.20798 0.26980 13.09042 928.22004
0.04787 9.20798 0.26980 13.09042 928.22004
0.04787 9.20798 0.26980 13.09042 928.22004
0.04787 9.20798 0.26980 13.09042 928.22004
0.04787 9.20798 0.26980 13.09042 928.22004
0.04787 9.20798 0.26980 13.09042 928.22004
0.04787 8.98565 0.26980 13.09042 928.22004
0.04787 8.98565 0.26980 13.09042 928.22004
0.04787 8.98565 0.26980 13.09042 928.22004
0.04787 8.98565 0.26980 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.04787 8.98565 0.26975 13.09042 928.22004
0.01683 8.75029 0.22513 13.09042 928.22004
0.04787 8.75029 0.26975 13.09042 928.22004
0.04787 8.75029 0.26975 13.09042 928.22004
0.04787 8.75029 0.26975 13.09042 928.22004
0.03384 8.70818 0.18825 13.09042 928.22004
0.03384 8.70818 0.18825 13.09042 928.22004
0.03384 8.70818 0.18825 13.09042 928.22004
0.05300 8.70818 0.27970 13.09042 928.22004
0.05960 8.70818 0.24550 13.09042 928.22004
0.01683 8.70818 0.22513 13.09045 928.41342
0.01683 8.70818 0.22513 13.09045 928.41342
0.01683 8.84962 0.22513 13.09045 928.41342
0.01683 8.84962 0.22513 13.09045 928.41342
0.01683 8.84966 0.22513 13.09045 928.41342
0.01683 9.17134 0.22513 13.09045 928.41342
0.01683 9.17134 0.22513 13.09045 928.41342
0.01683 9.17134 0.22513 13.09045 928.41342
0.01683 9.17134 0.22513 13.09045 928.41342
0.01683 9.17134 0.22513 13.09045 928.41342
0.01683 9.17134 0.22513 13.09045 928.41342
0.01683 8.84969 0.22513 13.09045 928.41342
0.01683 8.70818 0.22513 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.01046 8.70818 0.26925 13.09045 928.41342
0.04604 8.70818 0.26964 13.09045 928.41342
0.03037 8.70818 0.20553 13.09045 928.41342
0.03037 8.70818 0.20553 13.09045 928.41342
0.03037 8.70818 0.20553 13.09045 928.41342
0.03037 8.70818 0.20553 13.09045 928.41342
0.02870 8.70818 0.29207 13.09045 928.41342
0.04479 8.70818 0.16940 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 8.70818 0.23930 13.09045 928.41342
0.01791 9.17134 0.23930 13.09045 928.41342
0.01791 9.17134 0.23930 13.09045 928.41342
0.01791 9.17134 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.01791 9.09418 0.23930 13.09045 928.41342
0.00916 9.09418 0.22945 13.09045 928.41342
0.00916 9.09418 0.22945 13.09045 928.41342
0.00916 9.09418 0.22945 13.09045 928.41342
0.01343 9.09418 0.26635 13.09045 928.41342
0.01343 9.09418 0.26635 13.09045 928.41342
0.01343 9.09418 0.26635 13.09045 928.41342
0.01343 9.09418 0.26635 13.09045 928.41342
0.01343 9.09418 0.26635 13.09045 928.41342
0.01343 9.09418 0.26635 13.09045 928.41342
0.01693 9.09418 0.22509 13.09045 928.41342
0.01693 9.09418 0.22509 13.09045 928.41342
0.01693 9.09418 0.22509 13.09045 928.41342
0.01693 9.09395 0.22509 13.09045 928.41342
0.01693 9.09395 0.22509 13.09045 928.41342
0.01693 9.09395 0.22509 13.09045 928.41342
0.01693 9.09395 0.22509 13.09045 928.41342
0.01693 9.09395 0.22509 13.09045 928.41342
0.01693 9.09395 0.22509 13.09045 928.41342
0.01693 9.09395 0.22509 13.09045 928.41342
0.01693 9.09395 0.22509 13.09045 928.41342
0.01743 9.09395 0.24078 13.08835 929.33264
0.01743 9.09395 0.24078 13.08835 929.33264
0.01743 9.09395 0.24078 13.08835 929.33264
0.05997 9.09395 0.24502 13.08835 929.33264
0.01579 9.09395 0.27468 13.08835 929.33264
0.01579 9.09395 0.27468 13.08835 929.33264
0.01343 9.09395 0.26635 13.08835 929.33264
0.01343 9.09395 0.26635 13.08835 929.33264
0.01343 9.09395 0.26635 13.08905 929.02596
0.04479 9.09395 0.16940 13.08905 929.02596
0.04479 9.09395 0.16940 13.08905 929.02596
0.01901 9.09395 0.22996 13.08905 929.02596
0.01901 9.09395 0.22996 13.08905 929.02596
0.01901 9.09395 0.22996 13.08905 929.02596
0.01901 9.09395 0.22996 13.08905 929.02596
0.05952 9.09395 0.24552 13.08905 929.02596
0.05952 9.09395 0.24552 13.08905 929.02596
0.05952 9.09395 0.24552 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09395 0.28120 13.08905 929.02596
0.03814 9.09460 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.03814 9.09386 0.28120 13.08905 929.02596
0.05961 9.09386 0.24539 13.08905 929.02596
0.05961 9.09386 0.24539 13.08905 929.02596
0.03002 9.09386 0.23939 13.08905 929.02596
0.03002 9.09386 0.23939 13.08905 929.02596
0.02815 9.09386 0.21084 13.08905 929.02596
0.02815 9.12536 0.21084 13.08905 929.02596
0.02815 9.12536 0.21084 13.08905 929.02596
0.01670 9.12536 0.25450 13.08905 929.02596
0.03400 9.12536 0.18798 13.08905 929.02596
0.01497 9.12536 0.27655 13.09482 932.45999
0.05300 9.12536 0.27970 13.09482 932.45999
0.05300 9.12536 0.27970 13.09482 932.45999
0.05300 9.12536 0.27970 13.09482 932.45999
0.04479 9.12536 0.16940 13.09482 932.45999
0.04479 9.12536 0.16940 13.09482 932.45999
0.01497 9.12536 0.27655 13.09571 933.37427
0.01497 9.12536 0.27655 13.09571 933.37427
0.01497 9.12536 0.27655 13.09571 933.37427
0.05185 9.12536 0.27263 13.09571 933.37427
0.03579 9.12536 0.24313 13.09571 933.37427
0.03267 9.12536 0.28452 13.09571 933.37427
0.03267 9.12536 0.28452 13.09571 933.37427
0.01743 9.12536 0.24078 13.09571 933.37427
0.05952 9.12536 0.24555 13.09571 933.37427
0.05952 9.12536 0.24555 13.09571 933.37427
0.05952 9.12536 0.24555 13.09571 933.37427
0.01903 9.12536 0.23080 13.09571 933.37427
0.01903 9.12536 0.23080 13.09571 933.37427
0.01903 9.12536 0.23080 13.09571 933.37427
0.01903 9.12536 0.23080 13.09571 933.37427
0.03787 9.12536 0.28449 13.09571 933.37427
0.03787 9.12536 0.28449 13.09571 933.37427
0.03787 9.12536 0.28449 13.09571 933.37427
0.03787 9.12536 0.28449 13.09571 933.37427
0.03787 9.12536 0.28449 13.09571 933.37427
0.03787 9.12536 0.28449 13.09571 933.37427
0.01692 9.12536 0.22492 13.09571 933.37427
0.01692 9.12536 0.22492 13.09571 933.37427
0.01692 9.12536 0.22492 13.09571 933.37427
0.01692 9.12536 0.22492 13.09571 933.37427
0.02655 9.12536 0.25962 13.09571 933.37427
0.02655 9.12536 0.25962 13.09571 933.37427
0.02655 9.12536 0.25962 13.09571 933.37427
