#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
177     19.2936 0.5389  0.0033  0.0120  1.1338   1.1334   0.2463   3.7596   4.2363   4.1539  
178     18.7650 0.5518  0.0027  0.0092  1.1963   1.1957   0.4617   3.7541   4.0224   3.6155  
179     19.0067 0.5574  0.0029  0.0103  1.1694   1.1688   0.3623   3.7630   4.1474   3.8644  
180     18.7547 0.5642  0.0026  0.0092  1.1988   1.1981   0.4676   3.7535   4.0150   3.6012  
181     19.1127 0.5561  0.0030  0.0109  1.1594   1.1588   0.3203   3.7612   4.1788   3.9696  
182     19.2031 0.5519  0.0032  0.0114  1.1473   1.1468   0.2837   3.7607   4.2088   4.0613  
183     19.0634 0.5433  0.0030  0.0107  1.1654   1.1649   0.3386   3.7615   4.1638   3.9237  
184     18.9129 0.5488  0.0028  0.0099  1.1733   1.1727   0.3982   3.7647   4.1200   3.7748  
185     19.1572 0.5513  0.0031  0.0112  1.1533   1.1528   0.3020   3.7610   4.1938   4.0154  
186     19.1588 0.5571  0.0031  0.0112  1.1533   1.1528   0.3020   3.7610   4.1938   4.0154  
187     18.8393 0.5527  0.0027  0.0095  1.1842   1.1836   0.4299   3.7599   4.0730   3.6953  
188     19.2517 0.5526  0.0032  0.0117  1.1406   1.1401   0.2645   3.7601   4.2230   4.1089  
189     19.1133 0.5581  0.0030  0.0109  1.1594   1.1588   0.3203   3.7612   4.1788   3.9696  
190     19.3403 0.5298  0.0034  0.0123  1.1250   1.1246   0.2266   3.7593   4.2516   4.2031  
191     19.0630 0.5419  0.0030  0.0107  1.1654   1.1649   0.3386   3.7615   4.1638   3.9237  
192     16.8553 0.6770  0.0021  0.0048  1.2663   1.2651   1.3281   3.6573   2.7930   1.4498  
193     17.7489 0.6537  0.0022  0.0061  1.2602   1.2593   0.9439   3.6745   3.2442   2.4102  
194     17.6786 0.6585  0.0022  0.0060  1.2608   1.2599   0.9742   3.6733   3.2095   2.3344  
195     18.7295 0.5895  0.0026  0.0091  1.2303   1.2295   0.4946   3.7270   3.8931   3.5334  
196     17.9335 0.6489  0.0023  0.0065  1.2583   1.2574   0.8661   3.6773   3.3326   2.6049  
197     17.8599 0.6506  0.0022  0.0064  1.2591   1.2582   0.8970   3.6763   3.2976   2.5274  
198     17.3705 0.6599  0.0022  0.0055  1.2633   1.2622   1.1046   3.6680   3.0583   2.0079  
199     17.6796 0.6613  0.0022  0.0060  1.2608   1.2599   0.9742   3.6733   3.2095   2.3344  
1100    18.7030 0.5847  0.0026  0.0090  1.2220   1.2212   0.4974   3.7387   3.9341   3.5262  
1101    18.3228 0.6312  0.0024  0.0076  1.2533   1.2525   0.7017   3.6826   3.5164   3.0157  
1102    18.7063 0.5696  0.0026  0.0090  1.2108   1.2101   0.4899   3.7481   3.9754   3.5455  
1103    15.9488 0.6933  0.0021  0.0040  1.2743   1.2323   1.7034   3.6503   2.3784   0.5115  
1104    17.4077 0.6677  0.0022  0.0055  1.2630   1.2620   1.0902   3.6686   3.0752   2.0441  
1105    18.7673 0.6402  0.0027  0.0092  1.2452   1.2445   0.5146   3.6919   3.7379   3.4832  
1106    18.4666 0.6377  0.0025  0.0081  1.2512   1.2503   0.6428   3.6845   3.5824   3.1628  
1107    18.7489 0.5910  0.0026  0.0092  1.2345   1.2338   0.4918   3.7197   3.8682   3.5402  
1108    18.7892 0.6312  0.0027  0.0093  1.2442   1.2434   0.5026   3.6942   3.7592   3.5138  
