ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 5605737305526501504,0.031441,0.036411,18.620348455547745,0.002712604715834571,0.1363999999999983,0.0292755870991514,0.146,0
Gaia DR2 5605643400372135168,-0.002294,0.009792,17.025389137885327,0.0019941163707989495,-0.007500000000000284,0.02042008814868339,0.145,0
Gaia DR2 5605736957636407552,0.012485,0.000236,18.58869972169982,0.002899087048211014,0.0832000000000015,0.019170811146114814,0.145,0
Gaia DR2 5605643297283959808,-0.00763,-0.014733,20.068037486870807,0.006182801688782238,0.32809999999999917,0.05265557900165945,0.145,0
Gaia DR2 5605643125486855552,0.01748,-0.011272,20.61038398126805,0.01031040139769513,0.03750000000000142,0.07170446290155166,0.145,0
Gaia DR2 5605738027081040768,-0.001884,0.040458,19.59557014289195,0.004448249299090136,0.13179999999999836,0.05364932432006949,0.144,0
Gaia DR2 5605642919326848256,-0.00176,-0.040825,20.03435084491162,0.006261558487786184,0.43340000000000245,0.04220639761931833,0.144,0
Gaia DR2 5605737168088353536,0.010972,0.015621,20.2176962711242,0.00765167572492025,0.34029999999999916,0.03421710098766405,0.143,0
Gaia DR2 5605644220703507200,-0.025701,0.036747,19.206736986348577,0.016106793755862565,0.3857999999999997,0.04193149174546501,0.142,0
Gaia DR2 5605644018838502784,-0.041389,-0.006817,18.78172236107672,0.003377781063157602,0.020800000000001262,0.09024112144693239,0.141,0
Gaia DR2 5605737374245990272,0.022206,0.037129,19.2366006073743,0.003709108617214936,0.3292999999999999,0.038086480541000375,0.141,0
Gaia DR2 5605736961929162624,0.0112,0.001067,19.591648643615574,0.004892858822483784,0.10120000000000218,0.038593393216974324,0.141,0
Gaia DR2 5605738027081031680,0.007831,0.042768,19.909545136338686,0.004904267636537858,0.6316999999999986,0.039775872083462865,0.141,0
Gaia DR2 5605736888916921728,0.025854,-0.004494,17.026878079680085,0.0020283330762047793,0.10640000000000072,0.008381527307120105,0.14,0
Gaia DR2 5605736923276648320,0.037754,-0.010441,17.69375193746236,0.002339269709228666,0.06210000000000093,0.018350476833041696,0.14,0
Gaia DR2 5605737198154614016,0.019322,0.020951,17.78933168506185,0.0022659254283473036,0.06209999999999738,0.037051990499836845,0.14,0
Gaia DR2 5605642983752556544,-0.010681,-0.036878,18.915055428295975,0.003165639210415806,0.11120000000000019,0.035688093252512106,0.14,0
Gaia DR2 5605738057148114304,-0.016104,0.04287,19.341714389746492,0.003918870921135718,0.3678999999999988,0.028221445746098833,0.14,0
Gaia DR2 5605737305526504448,0.029631,0.035521,19.956375836456775,0.005691019545032933,0.3559000000000019,0.08017212732614747,0.14,0
Gaia DR2 5605643194213574528,-0.017378,-0.026532,18.013120588155516,0.0024900885281438976,0.06680000000000064,0.007424284477308234,0.139,0
Gaia DR2 5605737266874127616,0.01065,0.039245,18.650452134083302,0.0027666359336428,0.21910000000000096,0.02571789260417735,0.139,0
Gaia DR2 5605644151983984640,-0.01572,0.023453,18.72427473311217,0.0030932806632179427,0.1296999999999997,0.018319934497699496,0.139,0
Gaia DR2 5605737236818728064,0.001286,0.012381,17.231152165139044,0.0020575330472771365,0.07890000000000086,0.011260550608207397,0.138,0
Gaia DR2 5605642949395028352,-0.024721,-0.040878,17.602170048954527,0.002196560793758083,0.14590000000000103,0.0071119617546778185,0.138,0
Gaia DR2 5605643258630584576,-0.034458,-0.014507,18.777698049990626,0.003261065133453357,0.10899999999999821,0.012401612798341996,0.138,0
Gaia DR2 5605643262924254336,-0.029014,-0.021109,18.68703687352012,0.0028185285204544,0.10389999999999944,0.013380956617521783,0.137,0
Gaia DR2 5605643125494084736,0.012238,-0.012221,17.735077567194956,0.0023210816164557727,0.09209999999999852,0.020374739262135354,0.136,0
Gaia DR2 5605737026355885568,0.04662,0.002104,18.88144513445599,0.0030461882222165017,0.12040000000000006,0.03424981751776204,0.135,0
Gaia DR2 5605737374246000256,0.010655,0.043606,18.367333554243558,0.002500582770848448,0.0362000000000009,0.02629923953273174,0.134,0
Gaia DR2 5605643297283963776,-0.009976,-0.01458,19.07217013735776,0.0036573756512744307,0.18410000000000082,0.02659793225045887,0.134,0
Gaia DR2 5605643018112320256,0.010074,-0.031991,20.003178639392306,0.005658166878510022,0.3789999999999978,0.072390330846046,0.134,0
Gaia DR2 5605737168087581184,0.013406,0.010517,20.120547893234825,0.006434540735902294,0.2967999999999975,0.03732090566961097,0.134,0
Gaia DR2 5605737163794855168,0.012939,0.011201,20.465846248012486,0.008515911758110601,0.36430000000000007,0.03631115531073061,0.134,0
Gaia DR2 5605640097534550272,0.024683,-0.034057,18.653697258610432,0.0031726729267496667,0.1147999999999989,0.02302563788475794,0.133,0
Gaia DR2 5605643262924255488,-0.035998,-0.011005,19.053512514393244,0.003852413984300578,0.024399999999999977,0.03711387880564358,0.133,0
Gaia DR2 5605643159845531776,-0.032195,-0.029563,20.60243056245423,0.010960040872526665,0.1855000000000011,0.06703431956841212,0.133,0
Gaia DR2 5605736888916894464,0.029648,-0.0195,17.601980286801396,0.002174336583331649,0.07079999999999842,0.028023204670415552,0.132,0
Gaia DR2 5605737301233862400,0.026695,0.034687,17.990356432721104,0.0022056073048216207,0.07349999999999923,0.014686388255796589,0.132,0
Gaia DR2 5605644014544907776,-0.030314,-0.000765,17.849296478429814,0.002327874599917802,0.17379999999999995,0.035102706448363774,0.131,0
Gaia DR2 5605736893221110144,0.025331,-0.006914,17.738874425282205,0.0022503730358130096,0.17799999999999727,0.03108472293587318,0.13,0
Gaia DR2 5605737988428610176,-0.013289,0.027617,19.921801364730523,0.0055246203362423665,0.07509999999999906,0.05143734052223151,0.13,0
Gaia DR2 5605640097534592000,0.027087,-0.025302,20.433946390226208,0.007913655492654286,-0.0031999999999996476,0.04653106489217714,0.13,0
Gaia DR2 5605643327350125056,-0.004378,-0.001201,18.366437727182607,0.0027610613110842096,0.002500000000001279,0.026464315596667145,0.129,0
Gaia DR2 5605643189911053952,-0.027563,-0.023881,19.998510052636313,0.005486269391351455,0.24540000000000006,0.09180789726379751,0.128,0
Gaia DR2 5605736991996167040,0.027146,0.012673,18.124520968036318,0.00243099141518748,0.2380999999999993,0.029741049073628862,0.127,0
Gaia DR2 5605643361709861504,-0.023855,-0.001784,17.22425026095699,0.0020449289572164464,0.12460000000000093,0.006397655820689325,0.126,0
Gaia DR2 5605737236807074560,-0.003478,0.021637,18.9454356316162,0.0036996476570118945,0.0835000000000008,0.03397793401606401,0.126,0
Gaia DR2 5605644156277409536,-0.017303,0.022763,19.400968619445067,0.004437245335540263,0.48400000000000176,0.09505919208577358,0.126,0
Gaia DR2 5605737198154596096,0.019429,0.012085,18.793809532067268,0.0033713241667982724,0.2998999999999974,0.01605801980320114,0.125,0
Gaia DR2 5605737030649395840,0.045211,0.009643,20.327665153482876,0.007916612785627958,0.6864999999999988,0.0831082426718313,0.125,0
Gaia DR2 5605639960095522048,0.006531,-0.047636,19.766103011129992,0.005426236049906992,-0.0029000000000003467,0.05927200013497098,0.124,0
Gaia DR2 5605736996288879616,0.02889,0.002701,20.258791500125305,0.007102124837894403,0.11570000000000036,0.058942175053182416,0.124,0
Gaia DR2 5605737232517211008,-0.004508,0.018069,17.74535258404255,0.00219157232512618,0.07239999999999824,0.020208166665979372,0.123,0
Gaia DR2 5605643224270819968,-0.037471,-0.018637,18.94998042472129,0.003456158949705709,0.07849999999999824,0.021117765033260502,0.123,0
Gaia DR2 5605643194213575424,-0.023534,-0.019105,16.36686628716361,0.0020394695537968703,0.04809999999999803,0.01711899529762188,0.122,0
Gaia DR2 5605643327350136832,-0.006234,-1.1e-05,19.0970799433683,0.0032893957572567925,0.1697000000000024,0.029251495688254987,0.122,0
Gaia DR2 5605643262924257152,-0.034611,-0.015422,20.0363737868722,0.00656838423010169,0.4502999999999986,0.05449788986740679,0.122,0
Gaia DR2 5605643980185080192,-0.044435,-0.016465,18.423856380429513,0.0029035695482367545,-0.13419999999999987,0.046771893269355685,0.121,0
Gaia DR2 5605643091125527424,-0.004366,-0.019367,18.493762696474597,0.0029788007396011136,0.033600000000003405,0.021600231480241133,0.121,0
Gaia DR2 5605643327350098048,-0.004686,-0.006104,18.894244562550174,0.00305393023958277,0.13769999999999882,0.029337518640812143,0.121,0
Gaia DR2 5605737026355907840,0.043077,0.014106,19.723580397387416,0.005211824471250382,0.27390000000000114,0.05507204372456138,0.121,0
Gaia DR2 5605640067470147968,0.021005,-0.042326,20.66148439357802,0.013564825820833681,0.2532999999999994,0.03417440562760383,0.121,0
Gaia DR2 5605737271167887744,0.015913,0.032359,20.658734144145754,0.012348931206971116,0.06930000000000192,0.06054593297654269,0.12,0
Gaia DR2 5605643292990289408,-0.009001,-0.020053,16.363545143222385,0.0018922355042148692,0.05819999999999936,0.012055289295574785,0.119,0
Gaia DR2 5605736961929161600,0.013918,-0.000666,17.68784746795316,0.0023625525243424115,-0.008199999999998653,0.05141867365072732,0.119,0
Gaia DR2 5605737301233843200,0.029658,0.027917,17.867401828205487,0.002256938415378778,0.07580000000000098,0.03880682929588554,0.119,0
Gaia DR2 5605737236818496000,0.000953,0.025872,18.317734435368976,0.0047474391381725515,0.06459999999999866,0.014903690818049065,0.119,0
Gaia DR2 5605643189911090688,-0.01818,-0.018301,18.458985103447347,0.00257296069342396,0.09539999999999793,0.022193918085818016,0.119,0
Gaia DR2 5605737168087593984,0.009071,0.003738,19.678069706440905,0.004981131368745945,-0.11200000000000188,0.0107,0.119,0
Gaia DR2 5605736991996172800,0.027771,0.015079,18.737012667430918,0.002979381338948659,0.17239999999999966,0.033604315199093106,0.118,0
Gaia DR2 5605737198154616064,0.026488,0.021981,18.877874258092923,0.0032971723132324032,0.14329999999999998,0.016772000476985446,0.118,0
Gaia DR2 5605738061440793856,-0.012793,0.043963,18.02501097397121,0.0025147352063259847,0.07629999999999981,0.05215179766796155,0.117,0
Gaia DR2 5605737095075406080,0.040858,0.024582,18.249016513394675,0.0024399728223856807,0.06530000000000058,0.021731313812100733,0.117,0
Gaia DR2 5605738022788360064,-0.000871,0.033664,18.362441180673088,0.0025613901467500576,0.051400000000001,0.025494313091354314,0.117,0
Gaia DR2 5605642884975929856,-0.00778,-0.048489,16.195075328713322,0.001913424318330567,0.09409999999999918,0.009616652224137047,0.116,0
Gaia DR2 5605644014544877568,-0.037556,-0.004142,18.365159277334833,0.0025550120325161744,0.20950000000000202,0.03111076983939806,0.116,0
Gaia DR2 5605643056774608896,0.014145,-0.022876,18.489198310929297,0.0028351608558690707,0.08279999999999887,0.011715374513859981,0.116,0
Gaia DR2 5605643086831871616,-0.000952,-0.017307,18.784990146026967,0.002970439705599356,0.11329999999999885,0.033067809120049065,0.116,0
Gaia DR2 5605736923276663552,0.034815,-0.002376,19.05274200997367,0.0035951965819638813,0.1706000000000003,0.04795216366338437,0.116,0
Gaia DR2 5605640063174755968,0.021597,-0.043743,20.01701359201084,0.006177339210445504,0.052199999999999136,0.07545230281442708,0.116,0
Gaia DR2 5605643121191656576,0.002995,-0.008726,20.071476746423002,0.011419015338132072,0.2129999999999974,0.023236393868240397,0.116,0
Gaia DR2 5605643125494085376,0.005707,-0.004901,14.988719545493364,0.0019983586246415607,0.08950000000000102,0.01304645545732633,0.115,0
Gaia DR2 5605737168099017728,0.012373,0.013067,16.594175452204,0.0020298342280967597,0.14159999999999684,0.023052114870440846,0.115,0
Gaia DR2 5605737301233846784,0.026173,0.029668,16.894783447410575,0.0019716431515987114,0.08899999999999864,0.024290327292978166,0.115,0
Gaia DR2 5605737236818497664,0.000525,0.01467,17.233582673406932,0.002067621954761413,0.12259999999999849,0.007843468620451032,0.115,0
Gaia DR2 5605737198154616320,0.012051,0.020004,18.0982257726504,0.0024156531616746275,0.038999999999997925,0.045349862182811534,0.115,0
Gaia DR2 5605644156286241024,-0.022247,0.021107,18.15441113977622,0.0024618045823584134,0.13819999999999766,0.039873424733774754,0.115,0
Gaia DR2 5605737374257440640,0.022576,0.03821,18.16956395525686,0.0023057920758263856,0.3113000000000028,0.013287964479181904,0.115,0
Gaia DR2 5605644083264430208,-0.04529,0.009403,18.6064413784243,0.0030549386485115267,0.11650000000000205,0.019007893097342483,0.115,0
Gaia DR2 5605643262933202944,-0.027259,-0.00474,15.091340944347314,0.001830555979263622,0.23510000000000097,0.008598837130682265,0.114,0
Gaia DR2 5605737168099019008,0.011207,0.007445,16.217342653434834,0.0019250093462819813,0.12079999999999913,0.021622673285234643,0.114,0
Gaia DR2 5605643091134355456,-0.005001,-0.025863,16.37505046022566,0.0018933428549916297,0.052599999999998204,0.004159326868617084,0.114,0
Gaia DR2 5605644156286240256,-0.017651,0.016623,16.575237448458083,0.001968964272327152,0.033500000000000085,0.01723252738283041,0.114,0
Gaia DR2 5605643159853840640,-0.0318,-0.028016,16.678564324900425,0.0019486148645553119,0.09029999999999916,0.0185526278462109,0.114,0
Gaia DR2 5605642953695410048,-0.025345,-0.039879,17.23778144356115,0.0023664643981237015,0.16190000000000282,0.008626702730475881,0.114,0
Gaia DR2 5605736957636411776,0.012997,0.00307,18.117683676762745,0.00248152524957911,-0.032799999999998164,0.014713599151805107,0.114,0
Gaia DR2 5605644083264430080,-0.044649,0.011001,18.23546231355864,0.0027456671679093173,0.058099999999999596,0.037868324494226044,0.114,0
Gaia DR2 5605737232514369536,-0.000879,0.029834,18.940736185267554,0.0032553550116697083,0.566200000000002,0.026363800939925183,0.114,0
Gaia DR2 5605737099379532672,0.034374,0.018305,19.960755226620293,0.006204875608791362,0.649799999999999,0.022100904958847273,0.114,0
Gaia DR2 5605643366012263552,-0.017721,-0.006429,19.96565449214137,0.005939029817412188,0.20379999999999754,0.07104378931335237,0.114,0
Gaia DR2 5605643056767381504,0.027065,-0.022773,20.438680676206115,0.008464468939364849,0.0409000000000006,0.08608948832464972,0.114,0
Gaia DR2 5605644117624161664,-0.026246,0.009812,20.92409913836612,0.02142597420571859,-0.16699999999999804,0.061465437442517236,0.114,0
Gaia DR2 5605736927580841600,0.039484,0.004918,15.301123385528694,0.0018464093896274566,0.04550000000000054,0.003560898762952971,0.113,0
Gaia DR2 5605643022414877440,0.000963,-0.034808,16.79385027667327,0.0019194469893221945,0.18179999999999907,0.004501110973970759,0.113,0
Gaia DR2 5605733938283609088,0.035782,-0.018741,17.2706161648216,0.0021400936355923978,0.06800000000000139,0.014729901561110311,0.113,0
Gaia DR2 5605733968339145344,0.042107,-0.012146,17.525529638566187,0.002160394799377785,0.11289999999999978,0.01856582882609877,0.113,0
Gaia DR2 5605736991996144128,0.028536,-0.000109,17.544623512722374,0.002169336867646531,0.16369999999999862,0.009625487000666512,0.113,0
Gaia DR2 5605643984487564672,-0.046118,-0.018517,17.549434848022386,0.0022333924410883996,0.22680000000000078,0.02524143419063188,0.113,0
Gaia DR2 5605643052472147200,0.018032,-0.015112,18.168390846422803,0.002666152951692925,0.25640000000000285,0.018662529303392933,0.113,0
Gaia DR2 5605737026355901440,0.039052,0.01019,18.53372796793683,0.002668378324902785,0.41580000000000084,0.017990275150758534,0.113,0
Gaia DR2 5605737232520093056,0.00386,0.019107,18.603111513668786,0.0028828912630961072,0.38750000000000284,0.025229546171106607,0.113,0
Gaia DR2 5605737988428628864,-0.007702,0.03757,19.005432897287225,0.003100379231996939,0.4574999999999996,0.02334973233251294,0.113,0
