metal log(age) E_BV dm mass
0.03328 9.66622 0.21451 13.63845 3317.72411
0.04435 9.66622 0.21519 13.69102 3516.73970
0.04435 9.72967 0.20454 13.69102 3202.98409
0.04940 9.72787 0.19489 13.60284 3202.98409
0.04985 9.69819 0.24713 13.85283 3130.28636
0.03276 9.68948 0.24713 13.73641 3415.39177
0.02252 9.68172 0.24713 13.95238 3013.04064
0.03716 9.72676 0.24713 13.82497 2953.72623
0.03366 9.73526 0.24713 13.82497 2837.01693
0.05498 9.72920 0.19257 13.79028 3409.56394
0.00722 9.67800 0.24713 13.81974 2776.51266
0.00433 9.72377 0.24713 13.63299 2776.51266
0.02759 9.71751 0.26502 13.88160 2776.51266
0.02759 9.68187 0.18267 13.80236 3312.20698
0.00202 9.62983 0.23807 13.80520 3312.20698
0.04980 9.64402 0.19473 13.78006 3129.17989
0.00479 9.64402 0.24954 13.73912 3278.85138
0.00847 9.64402 0.21021 13.73912 2341.36809
0.05451 9.64402 0.21489 13.48453 3262.06146
0.05451 9.64402 0.20035 13.80236 2953.24365
0.05451 9.64409 0.23580 13.94916 3117.69472
0.05451 9.65318 0.25664 13.71760 3267.84955
0.05451 9.68891 0.22273 13.91016 3063.69751
0.05104 9.62886 0.21695 13.89946 3201.30388
0.05437 9.68936 0.19324 13.67617 2648.50336
0.05437 9.68936 0.19150 13.63328 3108.33212
0.05220 9.69484 0.21355 13.94227 2990.52388
0.05220 9.68248 0.21379 13.70330 2990.52388
0.05220 9.67698 0.20111 13.74880 2990.52388
0.05220 9.77187 0.21136 13.74880 3295.11005
0.05220 9.71345 0.23807 13.63816 3295.11005
0.04232 9.76658 0.23807 13.48131 3295.11005
0.03512 9.81927 0.18376 13.80236 2720.25453
0.03210 9.66893 0.21519 13.59175 2720.25453
0.02252 9.69710 0.22611 13.71399 3073.14993
0.05394 9.73229 0.22306 13.62991 3063.67855
0.05394 9.58080 0.21514 13.80397 3402.13738
0.05394 9.63123 0.21514 13.81278 3193.07563
0.01552 9.82219 0.21514 13.94523 3413.98854
0.01298 9.82219 0.19902 13.57253 2948.67797
0.03179 9.73526 0.21300 13.57253 2922.65550
0.02614 9.72435 0.19489 13.69102 2755.22018
0.04843 9.72306 0.20034 13.78600 3096.13022
0.04101 9.62149 0.21295 13.79350 3265.10682
0.04088 9.62149 0.20785 13.90707 3092.10027
0.05250 9.72299 0.19370 13.78770 2639.80488
0.00989 9.72824 0.20880 13.78770 2975.83332
0.04763 9.67691 0.20880 13.95527 2975.83332
0.04539 9.55744 0.20880 13.95527 2975.83332
0.04539 9.72676 0.20880 13.71669 2975.83332
0.00989 9.76582 0.20880 13.90522 3119.79331
0.03543 9.76919 0.19370 13.78452 3262.92422
0.04745 9.70220 0.19370 13.78452 3262.92422
0.04435 9.72521 0.19370 13.78452 2897.94945
0.03664 9.50299 0.19370 13.72049 2622.24136
0.03681 9.72776 0.19370 13.92627 3070.55074
0.05122 9.73179 0.27557 13.92627 3302.81779
0.00243 9.69793 0.22269 13.73427 3211.82615
0.03183 9.84187 0.25472 13.79978 2942.60519
0.03755 9.66895 0.25472 13.91835 3182.35377
0.03755 9.57585 0.18833 13.64263 3272.92816
0.03510 9.73334 0.21868 13.83877 3272.92816
0.01391 9.62492 0.19615 13.69573 2823.47221
0.05277 9.65846 0.19324 13.65353 3317.72411
0.01391 9.76582 0.20657 13.76342 3134.77045
0.05028 9.62230 0.26296 13.81145 2561.93498
0.04851 9.72240 0.24351 13.80030 3262.56580
0.03728 9.68487 0.21285 13.71669 3160.10338
0.00451 9.68487 0.21285 13.77923 3105.08873
0.04208 9.70083 0.21285 13.77923 3329.40100
0.04923 9.82219 0.21285 13.70330 3085.74251
0.04849 9.75794 0.21285 13.99552 3089.79796
0.04337 9.67266 0.21285 13.72830 3167.49695
0.05394 9.63980 0.21285 13.84420 3167.49695
0.03651 9.73013 0.21285 13.79072 3167.49695
0.03058 9.68574 0.27557 13.85992 3332.00808
0.04518 9.68247 0.21868 13.94579 2826.26343
0.04518 9.70827 0.22220 13.80236 2826.26343
0.04518 9.79063 0.21552 13.87739 3056.26671
0.00535 9.79063 0.23580 13.70711 3070.55074
0.05064 9.68293 0.20815 13.71992 3163.34856
0.03698 9.66782 0.19403 13.71581 3001.44789
0.04446 9.66782 0.25590 13.82281 3222.22577
0.04136 9.65023 0.21958 13.57049 3272.92816
0.05025 9.65023 0.21820 13.82209 3272.92816
0.03127 9.81131 0.18854 13.81426 3051.06564
0.05075 9.69121 0.18854 13.78300 2582.01181
0.00832 9.76057 0.20589 13.60797 3127.99801
0.05063 9.73070 0.23295 13.76023 3211.82615
0.05122 9.72036 0.21958 13.58772 2810.61998
0.05122 9.72036 0.23399 13.85682 2810.61998
0.05089 9.72036 0.24351 13.61276 2810.61998
0.04851 9.62910 0.19948 13.75998 3001.44789
0.04853 9.57430 0.18825 13.76974 3317.72411
0.04767 9.57430 0.19320 13.90772 3317.72411
0.03651 9.68256 0.17403 13.93067 3317.72411
0.04959 9.72317 0.21457 13.93067 3039.92441
0.03690 9.76057 0.22666 13.93067 2812.97893
0.01281 9.76057 0.21697 13.90772 3396.16654
0.05306 9.76057 0.23684 13.75630 3276.36117
0.05306 9.76057 0.26495 13.76049 2819.56597
0.05306 9.65098 0.26495 13.56736 2727.50812
0.05306 9.67977 0.21234 13.66740 3198.70869
0.05306 9.68164 0.19198 13.83602 3652.37721
0.05349 9.68164 0.19847 13.83602 3146.51669
0.04539 9.77187 0.20088 13.83602 2291.34328
0.00504 9.61620 0.20402 13.83602 3230.35827
0.05892 9.71786 0.19193 13.83602 3179.33054
0.00256 9.66421 0.22032 13.77436 2797.99261
0.00256 9.66421 0.24498 13.83602 3373.90104
0.00256 9.66550 0.23590 13.83602 2755.22018
0.00256 9.71345 0.23590 13.75000 3119.41202
0.00256 9.72356 0.23590 13.71348 3056.01744
0.00245 9.66054 0.23590 13.73864 2664.20790
0.05207 9.72342 0.24881 13.66282 3191.75015
0.03058 9.72307 0.21444 13.71557 3191.75015
0.04133 9.66895 0.24981 13.71557 3295.11005
0.04133 9.70778 0.21120 13.65396 3295.11005
0.04133 9.64509 0.22659 13.75616 2942.60519
0.04518 9.67427 0.25910 13.61223 3184.80537
0.04518 9.68520 0.23710 13.94808 3070.55074
0.04518 9.66054 0.23710 13.59699 3059.67301
0.04518 9.66054 0.23931 13.92627 3059.67301
0.04516 9.72298 0.27846 13.74279 3225.06610
0.05021 9.72813 0.18967 13.74476 3225.06610
0.05021 9.72813 0.20808 13.94557 3225.06610
0.05230 9.72813 0.18931 13.65292 3225.06610
0.05230 9.72813 0.19828 13.79585 3225.06610
0.05221 9.72813 0.17403 13.80685 3064.32781
0.05221 9.64583 0.21434 13.79921 3225.06610
0.01321 9.64583 0.21434 13.88591 3218.30884
0.03204 9.64582 0.21434 13.88591 2840.07234
0.01535 9.83689 0.24739 13.75000 3079.97274
0.03289 9.79059 0.21300 13.75998 3079.97274
0.03169 9.70230 0.22268 13.93436 3076.68172
0.00245 9.64897 0.18861 13.93436 3295.11005
0.03261 9.62973 0.21279 13.82612 3406.91278
0.03281 9.63249 0.25444 13.71056 3146.51669
0.01552 9.70881 0.25444 13.64212 3053.12128
0.03193 9.70881 0.23395 13.80208 2948.67797
0.03193 9.70881 0.21289 13.80208 2622.24136
0.01423 9.83689 0.19149 13.71669 3075.97763
0.04287 9.65906 0.24981 13.83315 2953.24365
0.00840 9.71786 0.24981 13.76338 3310.27495
0.03475 9.68212 0.24981 13.71056 2942.60519
0.04820 9.62669 0.24981 13.71056 2720.25453
0.00684 9.66550 0.27916 13.71056 3055.79996
0.04767 9.66550 0.19058 13.80471 2645.10386
0.04333 9.64409 0.23558 13.71622 3398.35173
0.00725 9.65111 0.21216 13.82497 3056.81115
0.00174 9.68370 0.21216 13.93342 3055.79996
0.03651 9.68370 0.20117 13.79921 2986.43252
0.05181 9.68370 0.23807 13.93320 2953.72623
0.03886 9.71411 0.21828 13.93320 3065.81527
0.05234 9.70986 0.18229 13.74636 3373.90104
0.05340 9.72307 0.19580 13.75288 3311.99595
0.03472 9.65023 0.21760 13.88234 3329.40100
0.05210 9.75929 0.21760 13.74240 3055.49831
0.05210 9.68947 0.22268 13.88234 3295.11005
0.03159 9.67173 0.21815 13.80398 3131.64426
0.03797 9.65023 0.21815 13.73720 2862.23234
0.03507 9.65023 0.21368 13.64910 3101.78215
0.01101 9.65023 0.21368 13.69287 3081.47017
0.01101 9.72342 0.21368 13.74413 3081.47017
0.01101 9.62149 0.21082 13.92219 3081.47017
0.01101 9.66550 0.20078 13.73864 3081.47017
0.03398 9.66110 0.25776 13.94557 3416.19660
0.03309 9.66640 0.23931 13.85049 3238.59898
0.03309 9.67343 0.21295 13.76793 3211.07233
0.05275 9.60168 0.24737 13.76793 3065.81527
0.04769 9.66782 0.21552 13.79177 2990.52388
0.05104 9.69704 0.18376 13.83649 2990.52388
0.05275 9.68853 0.26296 13.73291 3198.26678
0.04052 9.66019 0.21276 13.73291 2785.89734
0.05028 9.62361 0.20318 13.73291 2785.89734
0.05028 9.68916 0.18341 13.73291 3219.36275
0.04763 9.68916 0.21445 13.65541 3219.36275
0.03542 9.62230 0.26470 13.94258 2645.10386
0.01787 9.62487 0.26470 13.94258 2645.10386
0.01787 9.62487 0.18861 13.88591 2645.10386
0.03496 9.63353 0.25104 13.66984 3167.49695
0.03496 9.65847 0.23383 13.65261 3339.55910
0.03496 9.70928 0.23807 13.57049 3278.85138
0.03744 9.65889 0.18961 13.83970 3315.73606
0.04516 9.68236 0.23558 13.67906 2867.35870
0.04516 9.79673 0.21499 13.93436 2867.35870
0.04516 9.68370 0.21499 13.78452 3014.18394
0.04516 9.79014 0.19976 13.68083 3198.70869
0.04195 9.66640 0.18516 13.88160 3405.78272
0.03144 9.66640 0.18516 13.88160 3373.90104
0.05277 9.66640 0.19316 13.64014 3055.79996
0.04745 9.81131 0.26296 13.71288 3299.78102
0.04966 9.63232 0.26296 13.72049 3256.59781
0.04512 9.63232 0.19142 13.58772 2755.22018
0.03144 9.63232 0.27846 13.83077 3416.19660
0.00329 9.69789 0.19934 13.95553 3258.28020
0.00329 9.69759 0.23579 13.72049 2832.61725
0.04849 9.68336 0.21766 13.95238 3124.70690
0.04853 9.72985 0.18845 13.79913 2645.10386
0.03553 9.69759 0.18845 13.95527 3009.65014
0.03058 9.69759 0.21368 13.56736 3009.65014
0.03466 9.68906 0.21368 13.81688 3053.12128
0.03466 9.72549 0.21368 13.76974 3397.95010
0.03398 9.68877 0.24351 13.76974 3412.15145
0.00550 9.64406 0.24351 13.94669 2997.13878
0.01464 9.62487 0.20075 13.72049 3292.73647
0.05010 9.66892 0.21136 13.66961 3096.80060
0.05526 9.72828 0.19989 13.66961 2613.30134
0.03369 9.65889 0.28198 13.74279 2613.30134
0.01786 9.74356 0.21601 13.85923 3206.18350
0.04342 9.62230 0.21601 13.93969 3206.18350
0.05050 9.82209 0.21566 13.94557 3009.65014
0.00245 9.64737 0.19181 13.58130 3314.21780
0.03466 9.72140 0.18417 13.79013 3171.03278
0.00550 9.64614 0.25482 13.88995 2645.25967
0.00550 9.64442 0.19625 13.88995 3302.17262
0.03665 9.79974 0.22268 13.88591 2778.59082
0.01286 9.79974 0.21568 13.73357 3117.27211
0.05396 9.79974 0.27916 13.76049 2976.34153
0.04428 9.79673 0.19584 13.72755 3127.99801
0.04767 9.79673 0.19584 13.72755 3127.99801
0.05050 9.72309 0.18845 13.71683 3157.60756
0.03744 9.64442 0.19136 13.71683 3021.82756
0.01263 9.75350 0.19852 13.76793 3108.01353
0.04337 9.63168 0.25964 13.99087 3112.10434
0.03289 9.67751 0.18021 13.79087 3060.05704
0.05232 9.67428 0.18379 13.79881 3126.50964
0.01786 9.67428 0.21434 13.48453 3315.73606
0.05059 9.72347 0.18319 13.77737 3295.11005
0.03714 9.73013 0.18468 13.80208 3295.11005
0.04479 9.76057 0.18891 13.65261 3134.67575
0.03852 9.76057 0.24981 13.85797 2755.22018
0.03377 9.75251 0.19321 13.80076 2755.22018
0.00504 9.65111 0.21806 13.76974 3321.55741
0.00504 9.65111 0.25482 13.63816 3039.92441
0.03718 9.65111 0.25482 13.63816 3039.92441
0.05396 9.65111 0.19844 13.88591 3131.64426
0.00202 9.64227 0.21525 13.78093 2778.59082
0.01203 9.68853 0.21525 13.79881 3256.59781
0.04117 9.68336 0.18164 13.74428 3256.59781
0.04117 9.58649 0.18764 13.70323 2960.66717
0.04117 9.74811 0.19178 13.70323 2778.59082
0.04117 9.72335 0.21771 13.70323 3088.03524
0.04117 9.73291 0.24246 13.91539 3255.34994
0.04117 9.73013 0.21686 13.80521 2875.69797
0.04198 9.73013 0.21763 13.77357 3086.88405
0.00832 9.82034 0.21763 13.87739 3302.17262
0.05225 9.70926 0.20084 13.92570 3255.34994
0.00457 9.63115 0.20084 13.95238 3416.94026
0.04852 9.79685 0.19188 13.88768 2842.75887
0.01471 9.71416 0.20323 13.89039 3076.93213
0.01471 9.70056 0.20879 13.88591 2580.68826
0.03290 9.68336 0.26296 13.92570 3132.87051
0.01290 9.72393 0.19969 13.89320 3100.89771
0.03443 9.70699 0.26165 13.80395 3100.89771
0.05345 9.74355 0.27557 13.88995 3416.94026
0.02737 9.68927 0.27557 13.73788 3340.60545
0.03598 9.73481 0.27557 13.48131 3178.12599
0.00832 9.65315 0.27557 13.48131 3178.12599
0.03369 9.64272 0.27557 13.48131 3211.57335
0.00310 9.64851 0.21686 13.85637 3001.44789
0.00493 9.67949 0.21686 13.71711 3321.55741
0.04944 9.70282 0.20794 13.95553 3001.44789
0.04853 9.70282 0.21217 13.89862 2875.69797
0.03791 9.64855 0.25189 13.76640 3295.11005
0.04732 9.64584 0.25189 13.71200 3053.12128
0.04769 9.83689 0.18899 13.76023 2697.39246
0.05339 9.75682 0.22021 13.79087 3055.65874
0.00533 9.69286 0.20818 13.88995 3146.08609
0.04134 9.68568 0.24801 13.56736 2954.73707
0.04134 9.62917 0.19844 13.56736 3321.55741
0.03056 9.62917 0.20835 13.78547 3318.83803
0.00658 9.62917 0.20835 13.63175 3198.70869
0.03462 9.66621 0.20839 13.70717 3167.40091
0.01343 9.68188 0.19394 13.80128 3086.04105
0.04539 9.64881 0.20516 13.76035 3003.74185
0.02272 9.79818 0.20299 13.64194 3178.36507
0.04862 9.68924 0.26495 13.64194 3070.55074
0.03663 9.67950 0.26495 13.64194 3070.55074
0.05306 9.73920 0.20116 13.98661 3070.55074
0.00683 9.65903 0.27846 13.94277 3070.55074
0.05049 9.72276 0.23410 13.91367 3275.44148
0.03653 9.64892 0.23410 13.99087 3121.78999
0.03653 9.62286 0.23410 13.71717 3314.87305
0.03653 9.68936 0.23410 13.93492 3318.83803
0.03056 9.65906 0.24346 13.93492 3295.11005
0.03056 9.65906 0.21097 13.93492 3295.11005
0.04882 9.73013 0.21643 13.92911 3381.17701
0.05244 9.70767 0.20636 13.77355 3259.70032
0.05244 9.66295 0.20839 13.65349 3258.15594
0.05244 9.71416 0.25000 13.78547 3086.44060
0.00455 9.73089 0.21489 13.78547 2772.73832
0.05021 9.72199 0.26470 13.64194 2755.22018
0.03735 9.64394 0.18506 13.64194 2645.25967
0.04882 9.70217 0.25000 13.94715 3091.61822
0.05021 9.62487 0.26296 13.84781 3127.99801
0.05021 9.65114 0.19204 13.80540 3163.84392
0.05244 9.65023 0.26296 13.77611 2916.93063
0.05244 9.65023 0.26495 13.86569 3294.30873
0.04428 9.78873 0.28198 13.80540 3398.73661
0.04583 9.68947 0.21643 13.89780 2518.32342
0.05447 9.66966 0.21699 13.89780 2518.32342
0.05447 9.75251 0.21125 13.71160 3070.55074
0.04072 9.68916 0.21489 13.73677 3070.55074
0.05359 9.71444 0.19154 13.76640 3070.55074
0.05359 9.71444 0.19580 13.77355 3070.55074
0.03289 9.71444 0.25105 13.66961 3202.38565
0.04082 9.71444 0.21265 13.77689 3163.84392
0.00557 9.71444 0.19581 13.70943 3163.84392
0.03085 9.71444 0.21268 13.70179 3028.98350
0.00563 9.70879 0.19933 13.70179 2990.68307
0.03599 9.81131 0.18517 13.92963 2990.68307
0.05178 9.72309 0.18845 13.90653 2795.61437
0.03462 9.72513 0.18845 13.95527 3035.98182
0.03717 9.68153 0.18844 13.71711 3501.50329
0.05049 9.70702 0.18844 13.69994 3125.58205
0.04720 9.55744 0.18644 13.46870 3211.57335
0.02234 9.66621 0.20277 13.95312 3335.43295
0.00761 9.66621 0.19820 13.80250 3118.62172
0.04952 9.66621 0.23931 13.73677 3371.62203
0.03628 9.65869 0.17980 13.73677 2862.23234
0.03106 9.65869 0.19136 13.68540 3167.40091
0.03277 9.72172 0.19136 13.67003 3053.10252
0.03393 9.80225 0.19136 13.83787 3053.10252
0.04970 9.76470 0.19136 13.76906 2839.92963
0.00740 9.79749 0.20636 13.75149 3294.30873
0.04009 9.79749 0.24346 13.89586 3076.93213
0.05899 9.62188 0.22053 13.57365 3118.87216
0.04099 9.78101 0.19293 13.71387 3118.87216
0.05481 9.68153 0.18893 13.71068 3135.79712
0.00505 9.70212 0.18893 13.68540 2743.34129
0.00505 9.72289 0.18893 13.80071 3332.39554
0.00505 9.72289 0.18893 13.80071 3332.39554
0.00505 9.64753 0.19323 13.74954 2966.05654
0.04869 9.66421 0.19323 13.62918 3119.43515
0.03537 9.71591 0.19323 13.70595 3119.43515
0.04869 9.71591 0.19178 13.92293 3054.81957
0.00245 9.66640 0.20474 13.78008 3105.81145
0.03608 9.62932 0.23808 13.89862 3295.11005
0.03393 9.65356 0.25482 13.79058 2839.92963
0.03507 9.78647 0.21483 13.92717 2755.22018
0.03237 9.72108 0.19663 13.80148 3215.59274
0.00455 9.72192 0.19993 13.74279 3193.72800
0.00455 9.69086 0.19149 13.80230 3070.55074
0.04072 9.69163 0.21540 13.79350 3001.44789
0.04072 9.69260 0.20933 13.86503 3202.38565
0.04447 9.69260 0.25628 13.73357 2964.50628
0.03507 9.69260 0.20858 13.73357 3088.43109
0.03213 9.63991 0.22040 13.84474 3163.84392
0.03381 9.62221 0.24524 13.71708 3163.84392
0.03381 9.71416 0.22021 13.71708 3446.76676
0.03381 9.63991 0.21130 13.81444 2743.34129
0.03381 9.73165 0.21130 13.91111 2743.34129
0.05054 9.64433 0.21130 13.78464 2247.76039
0.04070 9.65168 0.19639 13.95239 2875.27810
0.02914 9.57574 0.21270 13.80272 3054.81957
0.04953 9.57574 0.20275 13.83555 3292.62321
0.04953 9.70268 0.19041 13.76460 2558.57465
0.04953 9.64883 0.21333 13.67872 3119.61925
0.00384 9.75251 0.18897 13.67872 3332.39554
0.03398 9.65869 0.18697 13.93547 3001.44789
0.00310 9.64433 0.24524 13.63787 3183.81071
0.04479 9.68520 0.24524 13.95239 2795.61437
0.04777 9.71416 0.22976 13.78708 3167.40091
0.03507 9.72188 0.24246 13.91223 3507.50606
0.03507 9.75685 0.24738 13.70525 3258.35047
0.03400 9.71958 0.23137 13.74786 2683.60399
0.00549 9.70287 0.18510 13.65472 3094.99526
0.03127 9.62973 0.25444 13.65472 3119.61925
0.03293 9.64270 0.20175 13.76460 3119.61925
0.03105 9.64270 0.24413 13.60879 3266.62965
0.05895 9.68676 0.21277 13.81999 3178.36507
0.00549 9.68059 0.18850 13.58784 3084.28621
0.00549 9.67146 0.25435 13.73847 3114.94789
0.00549 9.67146 0.18828 13.83555 3114.94789
0.00549 9.73474 0.18031 13.96050 3114.71071
0.01550 9.67691 0.20474 13.94514 2862.44096
0.00549 9.67691 0.21125 13.60766 3202.13273
0.00505 9.73165 0.19136 13.93546 2763.34795
0.04068 9.79749 0.18842 13.93546 3040.07076
0.03715 9.81127 0.18842 13.93546 3266.62965
0.03715 9.72306 0.21627 13.93546 3128.19721
0.03665 9.68847 0.21627 13.70390 3295.11005
0.03439 9.62994 0.19477 13.78547 3218.25804
0.04634 9.76533 0.20739 13.78547 3205.72591
0.03582 9.81127 0.21509 13.78565 2940.24032
0.03539 9.63991 0.19702 13.78565 3070.64981
0.05014 9.70728 0.19702 13.78565 3273.08368
0.00550 9.68919 0.19702 13.78565 2420.44210
0.01281 9.70017 0.19702 13.78565 2772.96255
0.03400 9.72808 0.21627 13.93546 3076.93213
0.03400 9.72808 0.21627 13.93546 3321.17008
0.03400 9.72808 0.20575 13.93546 2990.76562
0.05453 9.63239 0.27846 13.91044 3057.31856
0.03987 9.72808 0.19209 13.85128 3104.69523
0.04070 9.72681 0.18720 13.58792 2558.57465
0.03391 9.67296 0.24413 13.77002 2558.57465
0.04456 9.72114 0.21186 13.77002 3237.94830
0.04862 9.73167 0.27846 13.77002 2862.44096
0.01090 9.84208 0.21971 13.49325 3101.98421
0.01579 9.69760 0.21130 13.49325 2772.96255
0.05028 9.71591 0.21913 13.76460 3019.37194
0.05100 9.68828 0.18506 13.87146 2988.42046
0.00987 9.69711 0.18506 13.95549 3251.11676
0.00522 9.66295 0.26470 13.69786 3659.69890
0.01714 9.72792 0.26470 13.76859 3070.59695
0.04853 9.84208 0.19978 13.82517 3070.59695
0.04862 9.66841 0.20930 13.59090 3070.59695
0.05244 9.72168 0.25679 13.73677 3070.59695
0.03537 9.72114 0.21981 13.72926 3118.87216
0.04401 9.73089 0.18506 13.93573 3062.13768
0.05219 9.68518 0.25180 13.93573 3425.91502
0.05028 9.69261 0.25180 13.84424 3233.37982
0.04208 9.65347 0.25180 13.92519 3153.90007
0.00840 9.80321 0.22976 13.96368 3153.90007
0.04883 9.80321 0.21707 13.96368 3663.75234
0.03288 9.68099 0.21707 13.81688 3419.29869
0.03288 9.77036 0.21707 13.85637 2621.37100
0.00723 9.77036 0.21707 13.85255 3105.81145
0.03192 9.64550 0.21707 13.85255 3140.50198
0.04176 9.64550 0.21707 13.71480 2766.61629
0.04408 9.64550 0.20277 13.59884 3300.71371
0.03588 9.64550 0.27557 13.82305 3070.86548
0.04072 9.70184 0.21410 13.89564 3070.86548
0.03484 9.75384 0.18752 13.89564 3269.52962
0.04428 9.57574 0.18752 13.75037 3269.52962
0.04953 9.63204 0.18752 13.73976 3145.13142
0.04953 9.66691 0.21410 13.98661 2452.41521
0.00484 9.70001 0.18752 13.77006 3105.81145
0.03288 9.84215 0.18752 13.94783 3105.81145
0.05028 9.84215 0.27562 13.90436 3105.81145
0.03647 9.62800 0.19702 13.82831 3105.81145
0.03164 9.64838 0.21825 13.63779 2168.95277
0.04767 9.72343 0.19090 13.89435 2168.95277
0.04767 9.72330 0.18558 13.68540 3039.92441
0.00900 9.79953 0.18448 13.88171 3348.23142
0.04408 9.50139 0.21154 13.96368 3266.42224
0.03105 9.50139 0.18843 13.93546 2558.57465
0.04345 9.72114 0.20883 13.93765 2639.37675
0.05204 9.75265 0.20883 13.76973 3341.50115
0.04810 9.72574 0.20883 13.76973 3225.69345
0.05447 9.68518 0.21867 13.76973 3257.61782
0.02924 9.72343 0.21164 13.75037 3047.80686
0.04333 9.68272 0.23048 13.86296 2558.57465
0.04408 9.72856 0.22034 13.60537 2623.30519
0.02097 9.71786 0.19576 13.89564 3178.44019
0.05227 9.73013 0.21142 13.89564 3202.48279
0.03288 9.68885 0.24801 13.89564 2940.24032
0.01281 9.71942 0.20657 13.56911 3101.77102
0.04859 9.68828 0.20397 13.93820 3150.93823
0.01466 9.72260 0.21448 13.75108 3335.43295
0.05186 9.63967 0.18031 13.81426 2518.30434
0.03872 9.63967 0.24446 13.81426 3323.04223
0.00522 9.63967 0.21330 13.81426 3010.75948
0.03715 9.63967 0.21352 13.87736 2423.93564
0.04164 9.63967 0.25482 13.75037 2875.22301
0.04164 9.64838 0.21628 13.64845 2423.93564
0.04164 9.69946 0.21628 13.97668 2423.93564
0.04164 9.72792 0.19158 13.74786 2423.93564
0.05150 9.72322 0.19980 13.74786 3270.39512
0.01448 9.68518 0.18828 13.74786 3207.38882
0.01448 9.79749 0.25000 13.74786 3152.74615
0.03537 9.79749 0.18753 13.73921 3080.85143
0.03537 9.72677 0.26165 13.79132 3111.89175
0.02456 9.64883 0.20948 13.93249 3047.80686
0.04097 9.72563 0.19925 13.89214 3047.80686
0.05116 9.79026 0.21981 13.71328 2795.61437
0.03721 9.69096 0.18688 13.84776 3036.52440
0.00840 9.72510 0.21552 13.77765 3036.52440
0.00840 9.80347 0.22367 13.71038 2621.37100
0.00483 9.72317 0.20848 13.94747 3138.82784
0.03108 9.74355 0.29655 13.94747 3212.86393
0.04070 9.65023 0.19925 13.94747 3347.73091
0.02436 9.65023 0.19730 13.94747 3032.44600
0.05452 9.65023 0.19730 13.79256 3318.83803
0.05496 9.65023 0.18540 13.92357 3138.82784
0.03613 9.65023 0.19880 13.56730 3299.29174
0.05176 9.65023 0.21360 13.96503 2558.57465
0.05176 9.65023 0.25482 13.89758 3095.73192
0.05176 9.66003 0.25482 13.92519 3057.60432
0.05176 9.66780 0.20431 13.92519 3057.60432
0.05222 9.66780 0.19858 13.87954 3057.60432
0.05222 9.73013 0.24683 13.73013 3057.60432
0.04419 9.65513 0.24801 13.92963 3044.13057
