#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
119     19.7276 0.5292  0.0044  0.0152  1.0552   1.0549   0.0993   3.7655   4.3756   4.5220  
120     19.8096 0.5584  0.0047  0.0159  1.0440   1.0437   0.0703   3.7631   4.3904   4.5943  
121     19.4456 0.5224  0.0036  0.0130  1.0988   1.0984   0.2098   3.7732   4.3141   4.2452  
122     19.7010 0.5498  0.0043  0.0149  1.0602   1.0598   0.1122   3.7665   4.3689   4.4899  
123     19.9205 0.5226  0.0052  0.0170  1.0257   1.0254   0.0228   3.7587   4.4130   4.7126  
124     19.8448 0.5612  0.0049  0.0162  1.0388   1.0385   0.0569   3.7619   4.3968   4.6277  
125     19.7889 0.5561  0.0046  0.0157  1.0471   1.0468   0.0783   3.7638   4.3864   4.5746  
126     19.9291 0.5505  0.0052  0.0170  1.0257   1.0254   0.0228   3.7587   4.4130   4.7126  
127     19.5354 0.5229  0.0039  0.0137  1.0845   1.0842   0.1743   3.7710   4.3348   4.3342  
128     19.9799 0.5655  0.0055  0.0175  1.0188   1.0185   0.0048   3.7570   4.4212   4.7577  
129     19.3841 0.5393  0.0035  0.0126  1.1099   1.1095   0.2360   3.7746   4.2974   4.1794  
130     19.8872 0.5580  0.0050  0.0166  1.0323   1.0320   0.0400   3.7603   4.4049   4.6698  
131     19.7330 0.5477  0.0044  0.0152  1.0552   1.0549   0.0993   3.7655   4.3756   4.5220  
132     19.7883 0.5541  0.0046  0.0157  1.0471   1.0468   0.0783   3.7638   4.3864   4.5746  
133     19.4834 0.5612  0.0037  0.0132  1.0945   1.0941   0.1992   3.7726   4.3203   4.2718  
134     19.6643 0.5596  0.0042  0.0146  1.0662   1.0658   0.1276   3.7677   4.3607   4.4512  
135     18.9623 0.5289  0.0028  0.0101  1.1757   1.1751   0.4031   3.7796   4.1754   3.7623  
136     18.9196 0.5322  0.0028  0.0099  1.1802   1.1797   0.4206   3.7802   4.1620   3.7184  
137     19.3864 0.5475  0.0035  0.0126  1.1099   1.1095   0.2360   3.7746   4.2974   4.1794  
138     19.2906 0.5472  0.0033  0.0119  1.1257   1.1252   0.2741   3.7763   4.2723   4.0845  
139     18.7768 0.5300  0.0027  0.0093  1.1940   1.1934   0.4776   3.7814   4.1148   3.5761  
140     19.3476 0.5257  0.0034  0.0123  1.1154   1.1150   0.2491   3.7752   4.2890   4.1469  
141     18.9178 0.5257  0.0028  0.0099  1.1802   1.1797   0.4206   3.7802   4.1620   3.7184  
142     19.1216 0.5547  0.0030  0.0109  1.1515   1.1510   0.3423   3.7792   4.2254   3.9142  
143     19.2374 0.5489  0.0032  0.0116  1.1337   1.1332   0.2955   3.7773   4.2578   4.0309  
144     18.9419 0.5372  0.0028  0.0100  1.1782   1.1777   0.4122   3.7798   4.1683   3.7395  
145     19.1114 0.5178  0.0030  0.0109  1.1515   1.1510   0.3423   3.7792   4.2254   3.9142  
146     19.2853 0.5281  0.0033  0.0119  1.1257   1.1252   0.2741   3.7763   4.2723   4.0845  
147     18.7032 0.5255  0.0026  0.0090  1.2048   1.2042   0.5064   3.7799   4.0838   3.5037  
148     18.9877 0.5338  0.0029  0.0103  1.1727   1.1722   0.3935   3.7794   4.1829   3.7863  
149     19.2325 0.5314  0.0032  0.0116  1.1337   1.1332   0.2955   3.7773   4.2578   4.0309  
150     18.5716 0.5326  0.0025  0.0085  1.2242   1.2235   0.5606   3.7750   4.0169   3.3686  
151     18.5852 0.6047  0.0025  0.0085  1.2635   1.2627   0.5823   3.7271   3.8173   3.3142  
152     18.5281 0.5309  0.0025  0.0083  1.2305   1.2298   0.5783   3.7729   3.9930   3.3245  
153     18.4978 0.5731  0.0025  0.0082  1.2578   1.2571   0.6053   3.7424   3.8538   3.2565  
154     18.4654 0.5626  0.0025  0.0081  1.2510   1.2503   0.6122   3.7543   3.8920   3.2395  
155     15.9358 0.6823  0.0021  0.0040  1.3109   1.2743   1.7163   3.6619   2.4266   0.4795  
156     18.4715 0.5618  0.0025  0.0081  1.2446   1.2439   0.6071   3.7623   3.9268   3.2519  
157     18.4704 0.5644  0.0025  0.0081  1.2533   1.2526   0.6116   3.7509   3.8800   3.2408  
158     18.6733 0.6152  0.0026  0.0089  1.2703   1.2695   0.5652   3.7043   3.7456   3.3568  
159     18.5005 0.5309  0.0025  0.0082  1.2357   1.2350   0.5900   3.7696   3.9698   3.2949  
160     18.4708 0.5596  0.0025  0.0081  1.2446   1.2439   0.6071   3.7623   3.9268   3.2519  
161     18.4633 0.5556  0.0025  0.0081  1.2510   1.2503   0.6122   3.7543   3.8920   3.2395  
162     15.8765 0.6799  0.0021  0.0040  1.3181   1.2808   1.7376   3.6635   2.4136   0.4261  
163     15.8618 0.6821  0.0021  0.0040  1.3183   1.2810   1.7444   3.6629   2.4046   0.4091  
