#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
158     20.3919 0.2207  0.0109  0.0258  0.8361   0.8361   -0.4995  3.6936   4.5862   6.0189  
159     20.1483 0.1833  0.0087  0.0228  0.8669   0.8668   -0.4186  3.7052   4.5671   5.8165  
160     20.2893 0.2036  0.0099  0.0245  0.8488   0.8487   -0.4661  3.6985   4.5788   5.9351  
161     20.3482 0.2308  0.0104  0.0252  0.8425   0.8424   -0.4828  3.6961   4.5825   5.9770  
162     20.0814 0.1875  0.0082  0.0219  0.8763   0.8761   -0.3941  3.7086   4.5610   5.7554  
163     20.0307 0.2107  0.0078  0.0213  0.8844   0.8842   -0.3729  3.7116   4.5557   5.7025  
164     19.8542 0.1968  0.0067  0.0194  0.9086   0.9085   -0.3105  3.7201   4.5388   5.5459  
165     20.3490 0.2327  0.0104  0.0252  0.8425   0.8424   -0.4828  3.6961   4.5825   5.9770  
166     20.4338 0.2072  0.0114  0.0265  0.8298   0.8297   -0.5162  3.6911   4.5899   6.0608  
167     19.8471 0.1764  0.0067  0.0194  0.9086   0.9085   -0.3105  3.7201   4.5388   5.5459  
168     20.0241 0.1928  0.0078  0.0213  0.8844   0.8842   -0.3729  3.7116   4.5557   5.7025  
169     20.3773 0.1861  0.0109  0.0258  0.8361   0.8361   -0.4995  3.6936   4.5862   6.0189  
170     20.3405 0.2122  0.0104  0.0252  0.8425   0.8424   -0.4828  3.6961   4.5825   5.9770  
171     20.4961 0.2199  0.0120  0.0274  0.8225   0.8224   -0.5358  3.6883   4.5941   6.1098  
172     20.4282 0.1940  0.0114  0.0265  0.8298   0.8297   -0.5162  3.6911   4.5899   6.0608  
173     20.4747 0.1712  0.0120  0.0274  0.8225   0.8224   -0.5358  3.6883   4.5941   6.1098  
174     20.1377 0.1556  0.0087  0.0228  0.8669   0.8668   -0.4186  3.7052   4.5671   5.8165  
175     20.3886 0.2130  0.0109  0.0258  0.8361   0.8361   -0.4995  3.6936   4.5862   6.0189  
176     20.4179 0.1700  0.0114  0.0265  0.8298   0.8297   -0.5162  3.6911   4.5899   6.0608  
177     19.9230 0.1967  0.0071  0.0201  0.8988   0.8987   -0.3358  3.7168   4.5462   5.6091  
178     20.2309 0.2191  0.0093  0.0237  0.8575   0.8574   -0.4431  3.7018   4.5732   5.8777  
179     20.1484 0.1835  0.0087  0.0228  0.8669   0.8668   -0.4186  3.7052   4.5671   5.8165  
180     20.4368 0.2141  0.0114  0.0265  0.8298   0.8297   -0.5162  3.6911   4.5899   6.0608  
181     20.3293 0.1850  0.0104  0.0252  0.8425   0.8424   -0.4828  3.6961   4.5825   5.9770  
182     19.9849 0.1789  0.0076  0.0209  0.8892   0.8890   -0.3605  3.7133   4.5526   5.6713  
183     20.5674 0.2417  0.0128  0.0283  0.8147   0.8146   -0.5569  3.6852   4.5986   6.1624  
184     20.2194 0.1900  0.0093  0.0237  0.8575   0.8574   -0.4431  3.7018   4.5732   5.8777  
185     19.9179 0.1822  0.0071  0.0201  0.8988   0.8987   -0.3358  3.7168   4.5462   5.6091  
186     20.0721 0.1628  0.0082  0.0219  0.8763   0.8761   -0.3941  3.7086   4.5610   5.7554  
187     19.8370 0.1473  0.0067  0.0194  0.9086   0.9085   -0.3105  3.7201   4.5388   5.5459  
188     20.2968 0.2221  0.0099  0.0245  0.8488   0.8487   -0.4661  3.6985   4.5788   5.9351  
189     19.8421 0.1622  0.0067  0.0194  0.9086   0.9085   -0.3105  3.7201   4.5388   5.5459  
190     20.0290 0.2062  0.0078  0.0213  0.8844   0.8842   -0.3729  3.7116   4.5557   5.7025  
191     19.9796 0.1641  0.0076  0.0209  0.8892   0.8890   -0.3605  3.7133   4.5526   5.6713  
192     20.0373 0.2288  0.0078  0.0213  0.8844   0.8842   -0.3729  3.7116   4.5557   5.7025  
193     19.9957 0.2085  0.0076  0.0209  0.8892   0.8890   -0.3605  3.7133   4.5526   5.6713  
194     19.4596 0.1463  0.0050  0.0159  0.9636   0.9635   -0.1699  3.7377   4.4944   5.1945  
195     19.7635 0.1685  0.0063  0.0186  0.9202   0.9201   -0.2807  3.7239   4.5299   5.4714  
196     19.4625 0.1556  0.0050  0.0159  0.9636   0.9635   -0.1699  3.7377   4.4944   5.1945  
197     19.4594 0.1458  0.0050  0.0159  0.9636   0.9635   -0.1699  3.7377   4.4944   5.1945  
198     19.3155 0.1598  0.0045  0.0148  0.9859   0.9857   -0.1135  3.7442   4.4742   5.0536  
199     19.4633 0.1580  0.0050  0.0159  0.9636   0.9635   -0.1699  3.7377   4.4944   5.1945  
1100    19.3045 0.1241  0.0045  0.0148  0.9859   0.9857   -0.1135  3.7442   4.4742   5.0536  
1101    19.7735 0.1981  0.0063  0.0186  0.9202   0.9201   -0.2807  3.7239   4.5299   5.4714  
1102    19.4579 0.1409  0.0050  0.0159  0.9636   0.9635   -0.1699  3.7377   4.4944   5.1945  
1103    19.5811 0.1696  0.0055  0.0169  0.9466   0.9465   -0.2130  3.7326   4.5095   5.3024  
1104    19.6004 0.1245  0.0056  0.0172  0.9416   0.9414   -0.2259  3.7310   4.5135   5.3347  
1105    19.2519 0.1424  0.0044  0.0143  0.9947   0.9945   -0.0913  3.7468   4.4660   4.9982  
1106    19.6794 0.1591  0.0059  0.0178  0.9318   0.9317   -0.2508  3.7277   4.5210   5.3970  
1107    19.7662 0.1767  0.0063  0.0186  0.9202   0.9201   -0.2807  3.7239   4.5299   5.4714  
1108    19.5282 0.1295  0.0053  0.0165  0.9525   0.9524   -0.1981  3.7345   4.5046   5.2650  
1109    19.3070 0.1323  0.0045  0.0148  0.9859   0.9857   -0.1135  3.7442   4.4742   5.0536  
1110    19.6865 0.1804  0.0059  0.0178  0.9318   0.9317   -0.2508  3.7277   4.5210   5.3970  
1111    19.5601 0.1570  0.0054  0.0167  0.9492   0.9490   -0.2066  3.7334   4.5075   5.2863  
1112    19.3884 0.1559  0.0048  0.0153  0.9748   0.9746   -0.1417  3.7410   4.4843   5.1241  
1113    19.4626 0.1560  0.0050  0.0159  0.9636   0.9635   -0.1699  3.7377   4.4944   5.1945  
1114    19.3134 0.1529  0.0045  0.0148  0.9859   0.9857   -0.1135  3.7442   4.4742   5.0536  
1115    19.5299 0.1346  0.0053  0.0165  0.9525   0.9524   -0.1981  3.7345   4.5046   5.2650  
1116    19.6117 0.1591  0.0056  0.0172  0.9416   0.9414   -0.2259  3.7310   4.5135   5.3347  
1117    19.3839 0.1413  0.0048  0.0153  0.9748   0.9746   -0.1417  3.7410   4.4843   5.1241  
1118    19.5800 0.1660  0.0055  0.0169  0.9466   0.9465   -0.2130  3.7326   4.5095   5.3024  
1119    19.3894 0.1589  0.0048  0.0153  0.9748   0.9746   -0.1417  3.7410   4.4843   5.1241  
1120    19.5919 0.1503  0.0055  0.0170  0.9441   0.9439   -0.2194  3.7318   4.5115   5.3185  
1121    19.3844 0.1429  0.0048  0.0153  0.9748   0.9746   -0.1417  3.7410   4.4843   5.1241  
1122    19.2542 0.1499  0.0044  0.0143  0.9947   0.9945   -0.0913  3.7468   4.4660   4.9982  
1123    19.4623 0.1548  0.0050  0.0159  0.9636   0.9635   -0.1699  3.7377   4.4944   5.1945  
1124    19.5836 0.1771  0.0055  0.0169  0.9466   0.9465   -0.2130  3.7326   4.5095   5.3024  
1125    19.7670 0.1790  0.0063  0.0186  0.9202   0.9201   -0.2807  3.7239   4.5299   5.4714  
1126    19.6787 0.1570  0.0059  0.0178  0.9318   0.9317   -0.2508  3.7277   4.5210   5.3970  
1127    19.7603 0.1593  0.0063  0.0186  0.9202   0.9201   -0.2807  3.7239   4.5299   5.4714  
1128    19.2057 0.1087  0.0043  0.0141  1.0002   1.0000   -0.0775  3.7483   4.4607   4.9639  
1129    19.6696 0.1297  0.0059  0.0178  0.9318   0.9317   -0.2508  3.7277   4.5210   5.3970  
1130    19.4577 0.1404  0.0050  0.0159  0.9636   0.9635   -0.1699  3.7377   4.4944   5.1945  
1131    19.4616 0.1526  0.0050  0.0159  0.9636   0.9635   -0.1699  3.7377   4.4944   5.1945  
1132    19.4608 0.1502  0.0050  0.0159  0.9636   0.9635   -0.1699  3.7377   4.4944   5.1945  
1133    19.6756 0.1475  0.0059  0.0178  0.9318   0.9317   -0.2508  3.7277   4.5210   5.3970  
1134    19.1804 0.1237  0.0042  0.0139  1.0046   1.0044   -0.0663  3.7495   4.4561   4.9356  
1135    19.3191 0.1718  0.0045  0.0148  0.9859   0.9857   -0.1135  3.7442   4.4742   5.0536  
1136    19.6911 0.1944  0.0059  0.0178  0.9318   0.9317   -0.2508  3.7277   4.5210   5.3970  
1137    19.5361 0.1539  0.0053  0.0165  0.9525   0.9524   -0.1981  3.7345   4.5046   5.2650  
1138    19.3068 0.1317  0.0045  0.0148  0.9859   0.9857   -0.1135  3.7442   4.4742   5.0536  
1139    19.6828 0.1692  0.0059  0.0178  0.9318   0.9317   -0.2508  3.7277   4.5210   5.3970  
1140    19.6716 0.1355  0.0059  0.0178  0.9318   0.9317   -0.2508  3.7277   4.5210   5.3970  
1141    19.3822 0.1358  0.0048  0.0153  0.9748   0.9746   -0.1417  3.7410   4.4843   5.1241  
1142    19.6040 0.1877  0.0055  0.0170  0.9441   0.9439   -0.2194  3.7318   4.5115   5.3185  
1143    19.8429 0.1645  0.0067  0.0194  0.9086   0.9085   -0.3105  3.7201   4.5388   5.5459  
1144    19.1911 0.1591  0.0042  0.0139  1.0046   1.0044   -0.0663  3.7495   4.4561   4.9356  
1145    19.5367 0.1559  0.0053  0.0165  0.9525   0.9524   -0.1981  3.7345   4.5046   5.2650  
1146    19.2174 0.1474  0.0043  0.0141  1.0002   1.0000   -0.0775  3.7483   4.4607   4.9639  
1147    19.2365 0.1514  0.0043  0.0142  0.9974   0.9972   -0.0843  3.7476   4.4633   4.9810  
1148    19.1494 0.1529  0.0041  0.0136  1.0106   1.0104   -0.0511  3.7510   4.4498   4.8975  
1149    19.3801 0.1292  0.0048  0.0153  0.9748   0.9746   -0.1417  3.7410   4.4843   5.1241  
1150    19.5429 0.1751  0.0053  0.0165  0.9525   0.9524   -0.1981  3.7345   4.5046   5.2650  
1151    19.1457 0.1406  0.0041  0.0136  1.0106   1.0104   -0.0511  3.7510   4.4498   4.8975  
1152    19.0120 0.1337  0.0038  0.0127  1.0311   1.0308   0.0001   3.7562   4.4279   4.7696  
1153    18.8505 0.1290  0.0035  0.0118  1.0561   1.0558   0.0625   3.7622   4.3997   4.6140  
1154    19.0783 0.1376  0.0039  0.0132  1.0209   1.0207   -0.0252  3.7537   4.4388   4.8330  
1155    18.8291 0.1248  0.0034  0.0117  1.0592   1.0589   0.0703   3.7629   4.3960   4.5945  
1156    18.9440 0.1198  0.0037  0.0124  1.0410   1.0408   0.0250   3.7587   4.4170   4.7073  
1157    18.7156 0.1306  0.0033  0.0111  1.0774   1.0770   0.1152   3.7667   4.3738   4.4816  
1158    18.5911 0.1051  0.0031  0.0105  1.0962   1.0959   0.1614   3.7704   4.3498   4.3669  
1159    18.8995 0.1217  0.0036  0.0121  1.0481   1.0478   0.0426   3.7604   4.4092   4.6637  
1160    19.0397 0.1196  0.0039  0.0129  1.0261   1.0258   -0.0123  3.7550   4.4333   4.8007  
1161    19.1147 0.1479  0.0040  0.0134  1.0158   1.0155   -0.0381  3.7524   4.4443   4.8652  
1162    18.5277 0.1068  0.0030  0.0102  1.1068   1.1065   0.1868   3.7721   4.3357   4.3029  
1163    18.5986 0.0940  0.0031  0.0105  1.0945   1.0941   0.1572   3.7700   4.3520   4.3774  
1164    19.0147 0.1427  0.0038  0.0127  1.0311   1.0308   0.0001   3.7562   4.4279   4.7696  
1165    19.0453 0.1383  0.0039  0.0129  1.0261   1.0258   -0.0123  3.7550   4.4333   4.8007  
1166    18.5316 0.1202  0.0030  0.0102  1.1068   1.1065   0.1868   3.7721   4.3357   4.3029  
1167    18.8266 0.1161  0.0034  0.0117  1.0592   1.0589   0.0703   3.7629   4.3960   4.5945  
1168    18.9827 0.1428  0.0037  0.0126  1.0361   1.0358   0.0126   3.7574   4.4225   4.7384  
1169    19.0465 0.1423  0.0039  0.0129  1.0261   1.0258   -0.0123  3.7550   4.4333   4.8007  
1170    19.0444 0.1355  0.0039  0.0129  1.0261   1.0258   -0.0123  3.7550   4.4333   4.8007  
1171    19.0461 0.1411  0.0039  0.0129  1.0261   1.0258   -0.0123  3.7550   4.4333   4.8007  
1172    18.8755 0.1455  0.0035  0.0119  1.0530   1.0527   0.0547   3.7615   4.4035   4.6336  
1173    18.7815 0.1486  0.0034  0.0114  1.0678   1.0675   0.0916   3.7647   4.3855   4.5411  
1174    19.0495 0.1526  0.0039  0.0129  1.0261   1.0258   -0.0123  3.7550   4.4333   4.8007  
1175    18.5307 0.1170  0.0030  0.0102  1.1068   1.1065   0.1868   3.7721   4.3357   4.3029  
1176    18.7448 0.1268  0.0033  0.0112  1.0726   1.0723   0.1034   3.7657   4.3797   4.5114  
1177    18.6549 0.1157  0.0032  0.0108  1.0864   1.0860   0.1374   3.7684   4.3623   4.4265  
1178    18.9819 0.1400  0.0037  0.0126  1.0361   1.0358   0.0126   3.7574   4.4225   4.7384  
1179    18.7776 0.1352  0.0034  0.0114  1.0678   1.0675   0.0916   3.7647   4.3855   4.5411  
1180    18.5056 0.1261  0.0030  0.0100  1.1115   1.1112   0.1978   3.7729   4.3295   4.2754  
1181    18.5615 0.1270  0.0031  0.0103  1.1022   1.1019   0.1758   3.7714   4.3420   4.3304  
1182    18.9042 0.1377  0.0036  0.0121  1.0481   1.0478   0.0426   3.7604   4.4092   4.6637  
1183    18.8696 0.1257  0.0035  0.0119  1.0530   1.0527   0.0547   3.7615   4.4035   4.6336  
1184    18.9825 0.1420  0.0037  0.0126  1.0361   1.0358   0.0126   3.7574   4.4225   4.7384  
1185    18.7196 0.1444  0.0033  0.0111  1.0774   1.0770   0.1152   3.7667   4.3738   4.4816  
1186    18.6227 0.1013  0.0031  0.0106  1.0909   1.0905   0.1485   3.7693   4.3566   4.3990  
1187    19.0794 0.1412  0.0039  0.0132  1.0209   1.0207   -0.0252  3.7537   4.4388   4.8330  
1188    19.0384 0.1153  0.0039  0.0129  1.0261   1.0258   -0.0123  3.7550   4.4333   4.8007  
1189    19.0185 0.1556  0.0038  0.0127  1.0311   1.0308   0.0001   3.7562   4.4279   4.7696  
1190    18.5651 0.1392  0.0031  0.0103  1.1022   1.1019   0.1758   3.7714   4.3420   4.3304  
1191    18.6290 0.1225  0.0031  0.0106  1.0909   1.0905   0.1485   3.7693   4.3566   4.3990  
1192    18.5943 0.1158  0.0031  0.0105  1.0962   1.0959   0.1614   3.7704   4.3498   4.3669  
1193    18.5705 0.1181  0.0031  0.0104  1.1002   1.0999   0.1711   3.7711   4.3446   4.3426  
1194    18.6872 0.1302  0.0032  0.0109  1.0819   1.0815   0.1264   3.7676   4.3681   4.4539  
1195    18.5595 0.1201  0.0031  0.0103  1.1022   1.1019   0.1758   3.7714   4.3420   4.3304  
1196    18.2543 0.1061  0.0027  0.0090  1.1554   1.1550   0.2953   3.7777   4.2682   4.0317  
1197    18.2855 0.1327  0.0028  0.0091  1.1507   1.1503   0.2861   3.7776   4.2752   4.0546  
1198    18.1109 0.1046  0.0026  0.0085  1.1876   1.1872   0.3524   3.7770   4.2198   3.8890  
1199    18.1478 0.1156  0.0026  0.0086  1.1796   1.1791   0.3390   3.7774   4.2320   3.9227  
1200    18.4820 0.1405  0.0030  0.0099  1.1161   1.1158   0.2088   3.7736   4.3233   4.2480  
1201    18.3747 0.1197  0.0028  0.0095  1.1338   1.1334   0.2490   3.7759   4.2992   4.1474  
1202    18.3940 0.1023  0.0029  0.0096  1.1295   1.1291   0.2392   3.7754   4.3051   4.1718  
1203    18.4476 0.1122  0.0029  0.0098  1.1206   1.1203   0.2191   3.7742   4.3172   4.2222  
1204    18.3073 0.1142  0.0028  0.0092  1.1457   1.1453   0.2752   3.7772   4.2824   4.0820  
1205    18.3950 0.1056  0.0029  0.0096  1.1295   1.1291   0.2392   3.7754   4.3051   4.1718  
1206    18.1772 0.1020  0.0027  0.0087  1.1715   1.1710   0.3255   3.7778   4.2441   3.9563  
1207    18.2087 0.1084  0.0027  0.0088  1.1647   1.1643   0.3137   3.7780   4.2542   3.9859  
1208    18.0677 0.1129  0.0026  0.0083  1.1994   1.1989   0.3711   3.7762   4.2023   3.8423  
1209    18.2781 0.1084  0.0028  0.0091  1.1507   1.1503   0.2861   3.7776   4.2752   4.0546  
1210    18.3250 0.1002  0.0028  0.0093  1.1417   1.1414   0.2664   3.7767   4.2880   4.1038  
1211    18.3739 0.1173  0.0028  0.0095  1.1338   1.1334   0.2490   3.7759   4.2992   4.1474  
1212    18.0343 0.1131  0.0026  0.0082  1.2077   1.2072   0.3846   3.7752   4.1880   3.8086  
1213    18.3110 0.1264  0.0028  0.0092  1.1457   1.1453   0.2752   3.7772   4.2824   4.0820  
1214    18.1161 0.1216  0.0026  0.0085  1.1876   1.1872   0.3524   3.7770   4.2198   3.8890  
1215    18.0647 0.1034  0.0026  0.0083  1.1994   1.1989   0.3711   3.7762   4.2023   3.8423  
1216    18.0704 0.1062  0.0026  0.0083  1.1980   1.1975   0.3690   3.7763   4.2044   3.8474  
1217    18.3511 0.1141  0.0028  0.0094  1.1378   1.1374   0.2577   3.7763   4.2936   4.1256  
1218    18.0386 0.1270  0.0026  0.0082  1.2077   1.2072   0.3846   3.7752   4.1880   3.8086  
1219    18.2530 0.1019  0.0027  0.0090  1.1554   1.1550   0.2953   3.7777   4.2682   4.0317  
1220    18.1159 0.1210  0.0026  0.0085  1.1876   1.1872   0.3524   3.7770   4.2198   3.8890  
1221    18.3968 0.1115  0.0029  0.0096  1.1295   1.1291   0.2392   3.7754   4.3051   4.1718  
1222    18.2336 0.1142  0.0027  0.0089  1.1601   1.1596   0.3045   3.7778   4.2612   4.0088  
1223    18.3500 0.1104  0.0028  0.0094  1.1378   1.1374   0.2577   3.7763   4.2936   4.1256  
1224    18.3981 0.1158  0.0029  0.0096  1.1295   1.1291   0.2392   3.7754   4.3051   4.1718  
1225    18.1793 0.1087  0.0027  0.0087  1.1715   1.1710   0.3255   3.7778   4.2441   3.9563  
1226    18.3291 0.1140  0.0028  0.0093  1.1417   1.1414   0.2664   3.7767   4.2880   4.1038  
1227    18.4019 0.1286  0.0029  0.0096  1.1295   1.1291   0.2392   3.7754   4.3051   4.1718  
1228    18.4761 0.1208  0.0030  0.0099  1.1161   1.1158   0.2088   3.7736   4.3233   4.2480  
1229    18.1097 0.1010  0.0026  0.0085  1.1876   1.1872   0.3524   3.7770   4.2198   3.8890  
1230    18.2341 0.1156  0.0027  0.0089  1.1601   1.1596   0.3045   3.7778   4.2612   4.0088  
1231    18.2363 0.1230  0.0027  0.0089  1.1601   1.1596   0.3045   3.7778   4.2612   4.0088  
1232    18.3708 0.1067  0.0028  0.0095  1.1338   1.1334   0.2490   3.7759   4.2992   4.1474  
1233    17.9230 0.1231  0.0025  0.0078  1.2360   1.2355   0.4307   3.7719   4.1389   3.6936  
1234    18.0335 0.1105  0.0026  0.0082  1.2077   1.2072   0.3846   3.7752   4.1880   3.8086  
1235    17.6348 0.1187  0.0024  0.0070  1.2737   1.2731   0.5450   3.7773   4.0589   3.4075  
1236    17.7225 0.1250  0.0024  0.0072  1.2684   1.2678   0.5111   3.7736   4.0764   3.4921  
1237    17.8365 0.1167  0.0024  0.0076  1.2559   1.2553   0.4647   3.7702   4.1048   3.6085  
1238    17.8367 0.1171  0.0024  0.0076  1.2559   1.2553   0.4647   3.7702   4.1048   3.6085  
1239    17.9281 0.1390  0.0025  0.0078  1.2360   1.2355   0.4307   3.7719   4.1389   3.6936  
1240    17.9211 0.1171  0.0025  0.0078  1.2360   1.2355   0.4307   3.7719   4.1389   3.6936  
1241    17.3346 0.1135  0.0022  0.0062  1.2927   1.2921   0.6645   3.7741   3.9333   3.1087  
1242    17.9232 0.1238  0.0025  0.0078  1.2360   1.2355   0.4307   3.7719   4.1389   3.6936  
1243    17.9761 0.1100  0.0025  0.0080  1.2219   1.2214   0.4076   3.7736   4.1634   3.7511  
1244    17.9228 0.1227  0.0025  0.0078  1.2360   1.2355   0.4307   3.7719   4.1389   3.6936  
1245    17.3379 0.1226  0.0022  0.0062  1.2927   1.2921   0.6645   3.7741   3.9333   3.1087  
1246    17.8647 0.1180  0.0025  0.0076  1.2500   1.2495   0.4535   3.7703   4.1146   3.6368  
1247    17.4149 0.1134  0.0023  0.0064  1.2799   1.2792   0.6323   3.7830   3.9967   3.1890  
1248    17.9806 0.1243  0.0025  0.0080  1.2219   1.2214   0.4076   3.7736   4.1634   3.7511  
1249    17.9763 0.1108  0.0025  0.0080  1.2219   1.2214   0.4076   3.7736   4.1634   3.7511  
1250    17.4352 0.1143  0.0023  0.0065  1.2771   1.2765   0.6246   3.7852   4.0124   3.2083  
1251    17.3949 0.1131  0.0023  0.0064  1.2826   1.2820   0.6401   3.7808   3.9810   3.1698  
1252    17.9798 0.1218  0.0025  0.0080  1.2219   1.2214   0.4076   3.7736   4.1634   3.7511  
1253    17.8505 0.1170  0.0025  0.0076  1.2529   1.2524   0.4591   3.7702   4.1097   3.6226  
1254    17.8637 0.1147  0.0025  0.0076  1.2500   1.2495   0.4535   3.7703   4.1146   3.6368  
