#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
127     20.5157 0.2925  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
128     20.8701 0.2949  0.0219  0.0473  0.7687   0.7686   -0.6469  3.6756   4.6250   6.3874  
129     20.8016 0.3402  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
130     20.7905 0.3155  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
131     20.6969 0.3052  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
132     20.7642 0.2567  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
133     20.6778 0.2610  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
134     20.5811 0.2410  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
135     20.5857 0.2518  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
136     20.7801 0.2923  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
137     20.5732 0.2220  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
138     20.6994 0.3110  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
139     20.5976 0.2802  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
140     20.5303 0.3284  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
141     20.6796 0.2652  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
142     20.7746 0.2799  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
143     20.6599 0.2198  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
144     20.6009 0.2882  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
145     20.9513 0.2107  0.0246  0.0507  0.7538   0.7538   -0.6880  3.6694   4.6330   6.4903  
146     20.5096 0.2774  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
147     20.8519 0.2557  0.0219  0.0473  0.7687   0.7686   -0.6469  3.6756   4.6250   6.3874  
148     20.7690 0.2674  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
149     20.7187 0.3554  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
150     20.7433 0.2101  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
151     20.6136 0.3184  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
152     20.6764 0.2580  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
153     20.8988 0.3570  0.0219  0.0473  0.7687   0.7686   -0.6469  3.6756   4.6250   6.3874  
154     20.7648 0.2580  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
155     20.5912 0.2651  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
156     20.7717 0.2733  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
157     20.6852 0.2782  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
158     20.6824 0.2718  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
159     20.8035 0.3444  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
160     20.5098 0.2780  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
161     20.4977 0.2481  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
162     20.6139 0.3192  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
163     20.5938 0.2713  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
164     20.6027 0.2923  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
165     20.6953 0.3015  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
166     20.5129 0.2854  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
167     20.7994 0.3352  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
168     20.5855 0.2513  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
169     20.9413 0.3012  0.0233  0.0491  0.7602   0.7602   -0.6701  3.6722   4.6296   6.4454  
170     20.7680 0.2651  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
171     20.6683 0.2392  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
172     20.6000 0.2861  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
173     20.7073 0.3292  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
174     20.5910 0.2645  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
175     20.6732 0.2505  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
176     20.6193 0.3320  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
177     20.5892 0.2601  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
178     20.5958 0.2760  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
179     20.6683 0.2391  0.0185  0.0428  0.7907   0.7906   -0.5866  3.6847   4.6133   6.2367  
180     20.5932 0.2698  0.0171  0.0407  0.8018   0.8017   -0.5564  3.6892   4.6073   6.1612  
181     20.8861 0.1849  0.0233  0.0491  0.7602   0.7602   -0.6701  3.6722   4.6296   6.4454  
182     20.5035 0.2623  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
183     20.7199 0.1576  0.0201  0.0450  0.7797   0.7796   -0.6167  3.6802   4.6192   6.3120  
184     20.2336 0.2429  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
185     20.0253 0.1637  0.0107  0.0305  0.8732   0.8731   -0.3683  3.7167   4.5660   5.6912  
186     20.4976 0.2478  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
187     19.9377 0.2704  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
188     19.9803 0.2760  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
189     20.4491 0.3444  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
190     20.3472 0.3075  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
191     19.7873 0.2144  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
192     20.4014 0.2234  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
193     19.9264 0.2372  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
194     20.3500 0.3148  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
195     20.3316 0.2667  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
196     20.4202 0.2710  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
197     20.1494 0.2593  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
198     20.4280 0.2907  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
199     20.0562 0.2513  0.0107  0.0305  0.8732   0.8731   -0.3683  3.7167   4.5660   5.6912  
1100    19.7791 0.1892  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1101    20.1353 0.2204  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1102    20.1547 0.2740  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1103    20.2430 0.2681  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1104    19.9568 0.2075  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1105    20.2408 0.2623  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1106    20.1550 0.2749  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1107    20.3211 0.2395  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1108    20.0528 0.2418  0.0107  0.0305  0.8732   0.8731   -0.3683  3.7167   4.5660   5.6912  
1109    20.4771 0.1974  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1110    20.4301 0.2962  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1111    20.0474 0.2265  0.0107  0.0305  0.8732   0.8731   -0.3683  3.7167   4.5660   5.6912  
1112    20.3297 0.2619  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1113    20.4215 0.2745  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1114    20.1380 0.2278  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1115    20.2263 0.2234  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1116    19.9621 0.2231  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1117    20.5057 0.2679  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1118    20.3397 0.2880  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1119    19.9442 0.2896  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1120    20.5138 0.2878  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1121    20.3950 0.2074  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1122    20.0494 0.2320  0.0107  0.0305  0.8732   0.8731   -0.3683  3.7167   4.5660   5.6912  
1123    20.3501 0.3151  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1124    20.2346 0.2457  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1125    20.4942 0.2394  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1126    20.4291 0.2937  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1127    19.8777 0.2129  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1128    20.4419 0.3259  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1129    20.2300 0.2332  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1130    20.4221 0.2760  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1131    20.1567 0.2796  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1132    20.3067 0.2019  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1133    20.2157 0.1950  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1134    20.2415 0.2641  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1135    20.3430 0.2966  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1136    19.8844 0.2332  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1137    20.4153 0.2586  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1138    20.3373 0.2817  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1139    20.3964 0.2109  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1140    20.3299 0.2624  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1141    20.4423 0.3270  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1142    19.8845 0.2333  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1143    19.8721 0.1963  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1144    20.1319 0.2109  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1145    20.2528 0.2946  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1146    19.7927 0.2308  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1147    19.9342 0.2601  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1148    20.2429 0.2679  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1149    19.8735 0.2006  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1150    20.3254 0.2508  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1151    20.5039 0.2634  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1152    20.2159 0.1955  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1153    19.9664 0.2355  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1154    19.9096 0.1876  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1155    19.9735 0.2562  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1156    19.8508 0.2539  0.0091  0.0273  0.9024   0.9023   -0.2931  3.7271   4.5468   5.5028  
1157    20.1538 0.2714  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1158    20.3404 0.2898  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1159    20.3212 0.2398  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1160    19.9570 0.2082  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1161    19.9732 0.2553  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1162    20.0296 0.1759  0.0107  0.0305  0.8732   0.8731   -0.3683  3.7167   4.5660   5.6912  
1163    20.3970 0.2123  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1164    20.4961 0.2442  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1165    20.4138 0.2548  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1166    19.7918 0.2280  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1167    19.9177 0.2116  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1168    20.1460 0.2499  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1169    19.9599 0.2167  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1170    20.3883 0.1903  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1171    19.9628 0.2249  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1172    20.3089 0.2077  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1173    19.7784 0.1873  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1174    19.9647 0.2307  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1175    20.1552 0.2753  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1176    19.9093 0.1867  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1177    20.1524 0.2677  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1178    20.4326 0.3026  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1179    20.4222 0.2761  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1180    19.8715 0.1947  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1181    20.2324 0.2396  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1182    20.4998 0.2533  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1183    20.5450 0.3643  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1184    19.7992 0.2507  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1185    19.7830 0.2011  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1186    20.2468 0.2784  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1187    20.3961 0.2100  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1188    20.2037 0.1626  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1189    20.1545 0.2735  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1190    19.8483 0.2466  0.0091  0.0273  0.9024   0.9023   -0.2931  3.7271   4.5468   5.5028  
1191    20.2419 0.2652  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1192    19.8334 0.2016  0.0091  0.0273  0.9024   0.9023   -0.2931  3.7271   4.5468   5.5028  
1193    20.4001 0.2203  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1194    19.9304 0.2490  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1195    19.8876 0.2426  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1196    19.7990 0.2502  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1197    19.7905 0.2241  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1198    20.2371 0.2524  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1199    19.9107 0.1909  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1200    20.1648 0.3019  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1201    20.1442 0.2449  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1202    20.3255 0.2508  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1203    20.1393 0.2315  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1204    20.0445 0.2181  0.0107  0.0305  0.8732   0.8731   -0.3683  3.7167   4.5660   5.6912  
1205    20.2576 0.3075  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1206    20.3911 0.1974  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1207    19.7893 0.2203  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1208    20.5028 0.2606  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1209    20.3845 0.1807  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1210    20.1414 0.2374  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1211    20.1393 0.2315  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1212    19.9189 0.2153  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1213    20.4230 0.2783  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1214    20.0524 0.2407  0.0107  0.0305  0.8732   0.8731   -0.3683  3.7167   4.5660   5.6912  
1215    20.0461 0.2226  0.0107  0.0305  0.8732   0.8731   -0.3683  3.7167   4.5660   5.6912  
1216    20.1520 0.2665  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1217    19.9267 0.2382  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1218    20.1377 0.2269  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1219    20.3951 0.2075  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1220    19.8073 0.2754  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1221    20.2982 0.1798  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1222    19.8263 0.1804  0.0091  0.0273  0.9024   0.9023   -0.2931  3.7271   4.5468   5.5028  
1223    20.4281 0.2912  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1224    19.8786 0.2159  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1225    20.0419 0.2107  0.0107  0.0305  0.8732   0.8731   -0.3683  3.7167   4.5660   5.6912  
1226    20.1600 0.2885  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1227    20.2433 0.2690  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1228    20.1334 0.2150  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1229    19.7955 0.2395  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1230    19.9686 0.2420  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1231    20.2413 0.2637  0.0125  0.0336  0.8481   0.8480   -0.4332  3.7073   4.5807   5.8533  
1232    19.9289 0.2446  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1233    20.4376 0.3151  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1234    19.8881 0.2440  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1235    19.8793 0.2178  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1236    20.3390 0.2861  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1237    20.4058 0.2345  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1238    20.3066 0.2017  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1239    19.9069 0.1798  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1240    19.7847 0.2065  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1241    19.9292 0.2454  0.0097  0.0285  0.8908   0.8906   -0.3230  3.7231   4.5549   5.5779  
1242    20.5006 0.2552  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1243    20.1489 0.2581  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1244    20.3455 0.3030  0.0135  0.0353  0.8360   0.8359   -0.4649  3.7027   4.5878   5.9326  
1245    19.9561 0.2054  0.0100  0.0291  0.8849   0.8848   -0.3380  3.7210   4.5590   5.6154  
1246    19.8816 0.2246  0.0094  0.0279  0.8966   0.8965   -0.3081  3.7251   4.5509   5.5403  
1247    20.4958 0.2436  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
1248    20.4108 0.2472  0.0146  0.0370  0.8246   0.8245   -0.4954  3.6982   4.5943   6.0088  
1249    20.1528 0.2689  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1250    19.7889 0.2193  0.0087  0.0266  0.9098   0.9097   -0.2744  3.7296   4.5415   5.4558  
1251    19.8368 0.2120  0.0091  0.0273  0.9024   0.9023   -0.2931  3.7271   4.5468   5.5028  
1252    20.1210 0.1809  0.0116  0.0320  0.8607   0.8605   -0.4007  3.7120   4.5733   5.7722  
1253    20.5027 0.2604  0.0158  0.0388  0.8132   0.8131   -0.5259  3.6937   4.6008   6.0850  
