#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
148     20.6521 0.2534  0.0181  0.0423  0.8028   0.8027   -0.5712  3.6856   4.6080   6.1974  
149     20.7518 0.2810  0.0197  0.0444  0.7917   0.7916   -0.6011  3.6811   4.6140   6.2724  
150     20.7416 0.2580  0.0197  0.0444  0.7917   0.7916   -0.6011  3.6811   4.6140   6.2724  
151     20.8077 0.2260  0.0212  0.0464  0.7815   0.7815   -0.6285  3.6770   4.6195   6.3411  
152     21.0233 0.2929  0.0253  0.0516  0.7587   0.7586   -0.6909  3.6678   4.6320   6.4972  
153     20.8465 0.3108  0.0212  0.0464  0.7815   0.7815   -0.6285  3.6770   4.6195   6.3411  
154     20.9119 0.2771  0.0229  0.0486  0.7714   0.7713   -0.6560  3.6730   4.6250   6.4099  
155     20.8508 0.3203  0.0212  0.0464  0.7815   0.7815   -0.6285  3.6770   4.6195   6.3411  
156     20.6254 0.1913  0.0181  0.0423  0.8028   0.8027   -0.5712  3.6856   4.6080   6.1974  
157     20.9707 0.2775  0.0242  0.0503  0.7641   0.7641   -0.6758  3.6700   4.6290   6.4594  
158     20.6452 0.2374  0.0181  0.0423  0.8028   0.8027   -0.5712  3.6856   4.6080   6.1974  
159     20.7895 0.3660  0.0197  0.0444  0.7917   0.7916   -0.6011  3.6811   4.6140   6.2724  
160     20.7860 0.3580  0.0197  0.0444  0.7917   0.7916   -0.6011  3.6811   4.6140   6.2724  
161     20.8139 0.2396  0.0212  0.0464  0.7815   0.7815   -0.6285  3.6770   4.6195   6.3411  
162     20.6648 0.2831  0.0181  0.0423  0.8028   0.8027   -0.5712  3.6856   4.6080   6.1974  
163     20.7466 0.2693  0.0197  0.0444  0.7917   0.7916   -0.6011  3.6811   4.6140   6.2724  
164     20.6831 0.3257  0.0181  0.0423  0.8028   0.8027   -0.5712  3.6856   4.6080   6.1974  
165     20.6530 0.2557  0.0181  0.0423  0.8028   0.8027   -0.5712  3.6856   4.6080   6.1974  
166     20.8388 0.2940  0.0212  0.0464  0.7815   0.7815   -0.6285  3.6770   4.6195   6.3411  
167     20.8323 0.2799  0.0212  0.0464  0.7815   0.7815   -0.6285  3.6770   4.6195   6.3411  
168     20.8590 0.3383  0.0212  0.0464  0.7815   0.7815   -0.6285  3.6770   4.6195   6.3411  
169     20.7069 0.1797  0.0197  0.0444  0.7917   0.7916   -0.6011  3.6811   4.6140   6.2724  
170     20.8467 0.3114  0.0212  0.0464  0.7815   0.7815   -0.6285  3.6770   4.6195   6.3411  
171     20.6395 0.2243  0.0181  0.0423  0.8028   0.8027   -0.5712  3.6856   4.6080   6.1974  
172     20.7022 0.3702  0.0181  0.0423  0.8028   0.8027   -0.5712  3.6856   4.6080   6.1974  
173     20.5222 0.2261  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
174     20.6438 0.2342  0.0181  0.0423  0.8028   0.8027   -0.5712  3.6856   4.6080   6.1974  
175     20.2140 0.2621  0.0122  0.0331  0.8612   0.8611   -0.4168  3.7083   4.5751   5.8115  
176     20.5285 0.2415  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
177     19.9667 0.2405  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
178     20.1511 0.2860  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
179     20.4213 0.2705  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
180     20.2037 0.2342  0.0122  0.0331  0.8612   0.8611   -0.4168  3.7083   4.5751   5.8115  
181     20.5623 0.3235  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
182     19.9022 0.2526  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
183     19.9631 0.2299  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
184     20.4267 0.2842  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
185     19.8993 0.2437  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
186     19.9562 0.2100  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
187     20.1235 0.2096  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
188     19.9613 0.2247  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
189     20.4090 0.2393  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
190     20.3051 0.2788  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
191     20.4518 0.3478  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
192     20.5510 0.2960  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
193     19.9922 0.3147  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
194     20.4142 0.2525  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
195     20.2924 0.2454  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
196     20.3022 0.2712  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
197     20.0459 0.2269  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
198     19.9774 0.2717  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
199     20.4206 0.2686  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1100    20.4100 0.2419  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1101    20.3127 0.2990  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
1102    20.4277 0.2868  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1103    20.4035 0.2252  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1104    20.1414 0.2590  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1105    20.1452 0.2696  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1106    20.1252 0.2143  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1107    20.4259 0.2820  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1108    20.1381 0.2500  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1109    20.1422 0.2613  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1110    20.1279 0.2217  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1111    20.0461 0.2274  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1112    19.8878 0.2097  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1113    20.5325 0.2510  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1114    20.0495 0.2370  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1115    20.4027 0.2234  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1116    20.1454 0.2700  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1117    20.0348 0.1952  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1118    20.4145 0.2533  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1119    20.5279 0.2399  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1120    20.5234 0.2289  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1121    19.8834 0.1965  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1122    20.4236 0.2764  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1123    20.2402 0.2584  0.0125  0.0336  0.8574   0.8573   -0.4266  3.7069   4.5774   5.8362  
1124    19.9541 0.2039  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1125    19.9000 0.2458  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1126    19.9532 0.2010  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1127    20.5365 0.2609  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1128    20.0338 0.1923  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1129    20.0529 0.2465  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1130    20.0647 0.2800  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1131    19.9641 0.2328  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1132    20.1327 0.2351  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1133    19.8952 0.2318  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1134    19.9700 0.2501  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1135    20.2103 0.2520  0.0122  0.0331  0.8612   0.8611   -0.4168  3.7083   4.5751   5.8115  
1136    19.9674 0.2424  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1137    20.1435 0.2648  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1138    20.2698 0.2638  0.0128  0.0341  0.8537   0.8536   -0.4363  3.7055   4.5797   5.8608  
1139    20.2371 0.2500  0.0125  0.0336  0.8574   0.8573   -0.4266  3.7069   4.5774   5.8362  
1140    20.1199 0.1995  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1141    20.5226 0.2270  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1142    20.4448 0.3301  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1143    20.0397 0.2092  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1144    20.5176 0.2148  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1145    19.9672 0.2419  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1146    20.5626 0.3242  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1147    19.8997 0.2451  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1148    20.4129 0.2491  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1149    20.5242 0.2310  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1150    19.8883 0.2111  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1151    20.5564 0.3091  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1152    20.1438 0.2656  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1153    20.2245 0.2904  0.0122  0.0331  0.8612   0.8611   -0.4168  3.7083   4.5751   5.8115  
1154    20.5638 0.3272  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1155    19.8935 0.2265  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1156    20.4179 0.2618  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1157    20.2896 0.2381  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
1158    20.2765 0.2036  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
1159    20.4176 0.2610  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1160    20.2666 0.2552  0.0128  0.0341  0.8537   0.8536   -0.4363  3.7055   4.5797   5.8608  
1161    20.0220 0.1589  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1162    20.5126 0.2028  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1163    19.9052 0.2613  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1164    20.1450 0.2689  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1165    20.1381 0.2500  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1166    20.5257 0.2346  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1167    20.2704 0.2652  0.0128  0.0341  0.8537   0.8536   -0.4363  3.7055   4.5797   5.8608  
1168    20.0398 0.2094  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1169    19.9645 0.2339  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1170    20.0485 0.2341  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1171    20.5054 0.1853  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1172    20.5125 0.2024  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1173    20.1134 0.1816  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1174    20.4269 0.2847  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1175    20.2357 0.2463  0.0125  0.0336  0.8574   0.8573   -0.4266  3.7069   4.5774   5.8362  
1176    20.0696 0.2942  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1177    20.2044 0.2360  0.0122  0.0331  0.8612   0.8611   -0.4168  3.7083   4.5751   5.8115  
1178    20.0348 0.1952  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1179    19.9668 0.2406  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1180    20.0508 0.2406  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1181    20.0479 0.2324  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1182    20.4093 0.2401  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1183    20.4017 0.2207  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1184    19.9631 0.2298  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1185    20.1191 0.1973  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1186    20.2365 0.2483  0.0125  0.0336  0.8574   0.8573   -0.4266  3.7069   4.5774   5.8362  
1187    20.5375 0.2634  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1188    20.0519 0.2439  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1189    19.9628 0.2292  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1190    20.5569 0.3104  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1191    19.9580 0.2151  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1192    20.2431 0.2660  0.0125  0.0336  0.8574   0.8573   -0.4266  3.7069   4.5774   5.8362  
1193    20.1353 0.2421  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1194    20.2147 0.1898  0.0125  0.0336  0.8574   0.8573   -0.4266  3.7069   4.5774   5.8362  
1195    20.4257 0.2816  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1196    20.3033 0.2742  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
1197    19.8980 0.2400  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1198    20.5463 0.2846  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1199    20.0601 0.2670  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1200    19.9623 0.2277  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1201    20.1442 0.2669  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1202    20.4219 0.2721  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1203    19.8909 0.2188  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1204    20.2944 0.2508  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
1205    20.2081 0.2460  0.0122  0.0331  0.8612   0.8611   -0.4168  3.7083   4.5751   5.8115  
1206    20.1496 0.2819  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1207    20.0385 0.2057  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1208    20.4360 0.3077  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1209    20.1312 0.2307  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1210    20.2860 0.2285  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
1211    19.9638 0.2319  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1212    19.8396 0.2363  0.0090  0.0272  0.9132   0.9131   -0.2836  3.7268   4.5411   5.4792  
1213    20.4156 0.2561  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1214    20.1949 0.2104  0.0122  0.0331  0.8612   0.8611   -0.4168  3.7083   4.5751   5.8115  
1215    19.9772 0.2711  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1216    20.1301 0.2278  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1217    20.4150 0.2545  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1218    19.8932 0.2257  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1219    20.5307 0.2467  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1220    19.9662 0.2391  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1221    20.5515 0.2972  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1222    20.5258 0.2349  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1223    20.5329 0.2522  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1224    20.4291 0.2903  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1225    20.0294 0.1800  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1226    20.2856 0.2275  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
1227    20.2857 0.3061  0.0128  0.0341  0.8537   0.8536   -0.4363  3.7055   4.5797   5.8608  
1228    20.0658 0.2832  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1229    20.1418 0.2603  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1230    19.9024 0.2530  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1231    20.4135 0.2506  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1232    20.2917 0.2435  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
1233    19.9729 0.2585  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1234    19.8320 0.2132  0.0090  0.0272  0.9132   0.9131   -0.2836  3.7268   4.5411   5.4792  
1235    19.9671 0.2416  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1236    20.0560 0.2555  0.0107  0.0304  0.8831   0.8830   -0.3604  3.7163   4.5613   5.6710  
1237    20.4120 0.2468  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1238    19.9028 0.2541  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1239    20.5290 0.2427  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1240    19.8266 0.1969  0.0090  0.0272  0.9132   0.9131   -0.2836  3.7268   4.5411   5.4792  
1241    20.2807 0.2146  0.0132  0.0347  0.8497   0.8496   -0.4468  3.7041   4.5822   5.8872  
1242    20.2163 0.2682  0.0122  0.0331  0.8612   0.8611   -0.4168  3.7083   4.5751   5.8115  
1243    19.8812 0.1899  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1244    19.9605 0.2225  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1245    20.4090 0.2394  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1246    20.1308 0.2298  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1247    20.1297 0.2267  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1248    20.5666 0.3341  0.0163  0.0396  0.8184   0.8183   -0.5297  3.6918   4.5994   6.0940  
1249    20.4143 0.2528  0.0146  0.0370  0.8340   0.8339   -0.4882  3.6979   4.5908   5.9906  
1250    19.9459 0.1798  0.0100  0.0291  0.8950   0.8949   -0.3300  3.7206   4.5539   5.5951  
1251    20.1314 0.2314  0.0115  0.0319  0.8712   0.8711   -0.3909  3.7120   4.5688   5.7470  
1252    19.8925 0.2237  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
1253    19.8944 0.2292  0.0094  0.0280  0.9048   0.9047   -0.3049  3.7240   4.5472   5.5324  
