metal log(age) E_BV dm mass
0.01675 9.55600 0.34939 13.47556 6817.52504
0.02340 9.55600 0.33801 13.47556 6817.52504
0.02340 9.55600 0.33801 13.47556 6817.52504
0.02340 9.55600 0.33801 13.47556 6817.52504
0.02340 9.55600 0.33801 13.47556 6817.52504
0.02340 9.55600 0.33801 13.47556 6817.52504
0.02340 9.55600 0.33801 13.47556 6817.52504
0.02340 9.53489 0.33801 13.69711 8132.91030
0.02340 9.59436 0.33801 13.43100 6754.62538
0.02340 9.53134 0.33801 13.73045 8178.79130
0.02340 9.53134 0.33801 13.73045 8178.79130
0.02340 9.53134 0.33801 13.73045 8178.79130
0.02340 9.53134 0.33801 13.73045 8178.79130
0.02340 9.53134 0.33801 13.73045 8178.79130
0.02340 9.53134 0.33801 13.73045 8178.79130
0.02340 9.53134 0.33801 13.73045 8178.79130
0.02340 9.50805 0.33801 13.75906 8010.63184
0.02340 9.55598 0.33801 13.47509 6825.52855
0.02333 9.55598 0.33736 13.47509 6825.52855
0.02333 9.55602 0.33736 13.47471 6838.10470
0.02333 9.58802 0.33736 13.36955 7352.32734
0.02333 9.58781 0.33736 13.37624 7412.97109
0.02333 9.55185 0.33736 13.48958 7440.19827
0.02333 9.50285 0.33736 13.81467 8271.59859
0.02333 9.55602 0.33736 13.47471 6838.10470
0.02333 9.57128 0.33736 13.49199 7300.01892
0.02333 9.55106 0.33736 13.43907 7270.47695
0.02333 9.55602 0.33736 13.47471 6838.10470
0.02333 9.50285 0.33736 13.81467 8271.06948
0.02333 9.50285 0.33736 13.81467 8271.06948
0.02333 9.55598 0.33736 13.47509 6825.52855
0.02333 9.55598 0.33736 13.47509 6825.52855
0.02333 9.53472 0.33736 13.69887 8067.24383
0.02333 9.53472 0.33736 13.69887 8067.24383
0.02333 9.53472 0.33736 13.69887 8067.24383
0.02333 9.53472 0.33736 13.69887 8067.24383
0.02333 9.53472 0.33736 13.69887 8067.24383
0.02333 9.53472 0.33736 13.69887 8067.24383
0.02333 9.53472 0.33736 13.69887 8067.24383
0.02333 9.55598 0.33736 13.47408 6842.32704
0.02333 9.50761 0.33736 13.76680 8141.13104
0.02333 9.50285 0.33736 13.81467 8271.06948
0.02333 9.52006 0.33736 13.70767 7625.38288
0.02333 9.55736 0.33736 13.58514 6666.34072
0.02333 9.55736 0.33736 13.58514 6666.34072
0.02333 9.58778 0.33736 13.37452 7355.96407
0.02333 9.58018 0.33736 13.38320 9020.69714
0.02157 9.50705 0.34264 13.76205 7974.95458
0.01673 9.50285 0.36164 13.81467 8271.06948
0.01729 9.57126 0.35728 13.49026 7343.26844
0.01729 9.53134 0.35728 13.73055 8178.73557
0.01729 9.55598 0.35728 13.47509 6825.52855
0.02258 9.56215 0.36813 13.58637 7728.42384
0.02270 9.53490 0.33367 13.69737 8135.13787
0.02270 9.50286 0.33367 13.81458 8280.87436
0.01697 9.57193 0.35351 13.49133 7281.53576
0.01752 9.50319 0.35727 13.81510 8339.78035
0.01698 9.55598 0.35349 13.47408 6842.32704
0.02137 9.55598 0.34114 13.47408 6842.32704
0.02137 9.53492 0.34114 13.69739 8110.88534
0.02137 9.53492 0.34114 13.69739 8110.88534
0.02137 9.53492 0.34114 13.69739 8110.88534
0.02137 9.53492 0.34114 13.69739 8110.88534
0.02137 9.59436 0.34114 13.43100 6754.62538
0.02137 9.59436 0.34114 13.43100 6754.62538
0.01697 9.59436 0.35348 13.43100 6754.62538
0.02111 9.59436 0.34004 13.43100 6754.62538
0.02270 9.59436 0.33367 13.43100 6754.62538
0.02270 9.59436 0.33367 13.43100 6754.62538
0.02270 9.59436 0.33367 13.43100 6754.62538
0.01642 9.59601 0.34776 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.59601 0.35062 13.43524 6113.86623
0.02556 9.55657 0.35062 13.43163 9392.70599
0.02556 9.55657 0.35062 13.43163 9392.70599
0.02556 9.53492 0.35062 13.69739 8110.88534
0.02556 9.53492 0.35062 13.69739 8110.88534
0.02556 9.58454 0.35062 13.38853 7364.39695
0.02556 9.54380 0.35062 13.53191 6046.83645
0.02556 9.54380 0.35062 13.53191 6046.83645
0.02556 9.52565 0.35062 13.62684 6650.49098
0.02556 9.55657 0.35062 13.43163 9392.70599
0.02556 9.58748 0.35062 13.37299 7426.92723
0.02556 9.58809 0.35062 13.37489 7416.66092
0.02556 9.55600 0.35062 13.47540 6797.89984
0.02556 9.57126 0.35062 13.49026 7343.26844
0.02556 9.57126 0.35062 13.49026 7343.26844
0.02556 9.50291 0.35062 13.81492 8290.32340
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.02556 9.59597 0.35062 13.43233 6073.94931
0.01753 9.59597 0.35728 13.43233 6073.94931
0.01753 9.59597 0.35728 13.43357 6143.44731
0.02111 9.54383 0.34004 13.53176 6048.76758
0.01723 9.54451 0.35777 13.62391 7609.53524
0.01714 9.55736 0.35726 13.58514 6666.34072
0.02168 9.53134 0.34152 13.73055 8178.73557
0.02168 9.57767 0.34152 13.50130 6377.68838
0.02168 9.55600 0.34152 13.47540 6797.89984
0.02270 9.55600 0.33367 13.47540 6797.89984
0.02270 9.55600 0.33367 13.47540 6797.89984
0.02212 9.55600 0.34277 13.47540 6797.89984
0.02212 9.55600 0.34277 13.47540 6797.89984
0.02222 9.53490 0.36054 13.69737 8135.13787
0.02222 9.59597 0.36054 13.43233 6073.94931
0.02222 9.59597 0.36054 13.43233 6073.94931
0.02222 9.59597 0.36054 13.43233 6073.94931
0.02222 9.59597 0.36054 13.43233 6073.94931
0.01739 9.59597 0.34162 13.43233 6073.94931
0.02232 9.59597 0.33597 13.43233 6073.94931
0.02232 9.59597 0.33597 13.43233 6073.94931
0.02263 9.59597 0.33444 13.43233 6073.94931
0.02263 9.59597 0.33444 13.43233 6073.94931
0.02263 9.59597 0.33444 13.43233 6073.94931
0.02270 9.59597 0.33367 13.43233 6073.94931
0.01753 9.59597 0.38493 13.43233 6073.94931
0.01756 9.59597 0.38538 13.43233 6073.94931
0.01773 9.59597 0.35105 13.43233 6073.94931
0.01633 9.59597 0.34770 13.43233 6073.94931
0.01633 9.57128 0.34770 13.49072 7331.05167
0.01633 9.53492 0.34770 13.69739 8110.88534
0.02270 9.53492 0.33367 13.69739 8110.88534
0.02270 9.53492 0.33367 13.69739 8110.88534
0.02270 9.53133 0.33367 13.72865 8179.73542
0.01724 9.55600 0.36393 13.47556 6817.52504
0.01724 9.55600 0.36393 13.47556 6817.52504
0.02124 9.55602 0.35663 13.47471 6838.10470
0.02299 9.55657 0.36964 13.43163 9392.70599
0.01671 9.55657 0.36108 13.43163 9392.70599
0.01788 9.55657 0.38508 13.43163 9392.70599
0.01714 9.55657 0.35726 13.43163 9392.70599
0.02232 9.55108 0.33597 13.43791 7322.55673
0.01724 9.53497 0.36393 13.70016 8067.79077
0.01633 9.53497 0.34770 13.70016 8067.79077
0.02111 9.53465 0.34004 13.69933 8053.58707
0.01697 9.53465 0.35350 13.69933 8053.58707
0.02270 9.53465 0.33367 13.69933 8053.58707
0.01591 9.58454 0.36121 13.38853 7364.39695
0.01591 9.58454 0.36121 13.38853 7364.39695
0.01591 9.50286 0.36121 13.81458 8280.87436
0.01677 9.50286 0.35365 13.81458 8280.87436
0.01591 9.55597 0.36121 13.47511 6823.46968
0.01591 9.53499 0.36121 13.69850 8140.32385
0.01728 9.57767 0.35726 13.50130 6377.68838
0.02128 9.57859 0.33693 13.50278 6565.45292
0.02219 9.52006 0.33428 13.70767 7625.38288
0.01698 9.52006 0.35349 13.70767 7625.38288
0.01676 9.52006 0.34940 13.70767 7625.38288
0.01758 9.52006 0.38539 13.70767 7625.38288
0.01697 9.55600 0.35348 13.47556 6817.52504
0.01697 9.52565 0.35348 13.62684 6650.49098
0.01697 9.55748 0.35348 13.57751 7501.33656
0.02159 9.50809 0.34239 13.75901 8010.90392
0.02168 9.50286 0.34152 13.81458 8280.87436
0.02168 9.50286 0.34152 13.81458 8280.87436
0.02168 9.50319 0.34152 13.81510 8339.78035
0.02168 9.55600 0.34152 13.47540 6797.89984
0.02168 9.50319 0.34152 13.81510 8339.78035
0.02168 9.51978 0.34152 13.70742 7592.62084
0.02168 9.51978 0.34152 13.70742 7592.62084
0.02168 9.55109 0.34152 13.43790 7321.84366
0.02168 9.59482 0.34152 13.42526 6137.34438
0.02168 9.58454 0.34152 13.38853 7364.39695
0.02168 9.58454 0.34152 13.38853 7364.39695
0.02168 9.58454 0.34152 13.38853 7364.39695
0.02168 9.55108 0.34152 13.43726 7279.91787
0.01764 9.58778 0.35729 13.37452 7355.96407
0.01647 9.59137 0.34761 13.43261 6147.71612
0.02333 9.59137 0.33736 13.43261 6147.71612
0.02333 9.59137 0.33736 13.43261 6147.71612
0.02333 9.50759 0.33736 13.76701 8141.69655
0.02333 9.55108 0.33736 13.43791 7322.55673
0.02333 9.55110 0.33736 13.43923 7304.51717
0.02333 9.55185 0.33736 13.48968 7390.03526
0.02333 9.52955 0.33736 13.64366 7672.23432
0.02333 9.57767 0.33736 13.50130 6377.68838
0.02333 9.50798 0.33736 13.75239 8023.66303
0.02333 9.59436 0.33736 13.43100 6754.62538
0.02333 9.59436 0.33736 13.43100 6754.62538
0.02333 9.59436 0.33736 13.43100 6754.62538
0.02333 9.59436 0.33736 13.43100 6754.62538
0.02333 9.59436 0.33736 13.43100 6754.62538
0.02333 9.59436 0.33736 13.43100 6754.62538
0.02333 9.58454 0.33736 13.38853 7364.39695
0.02333 9.58454 0.33736 13.38853 7364.39695
0.02333 9.54846 0.33736 13.56068 7079.32439
0.02333 9.59482 0.33736 13.42526 6137.34438
0.02333 9.59482 0.33736 13.42526 6137.34438
0.02333 9.56215 0.33736 13.58637 7728.42384
0.02333 9.53133 0.33736 13.72865 8179.73542
0.02333 9.54383 0.33736 13.53176 6048.76758
0.02333 9.50796 0.33736 13.75408 8035.03996
0.02333 9.53492 0.33736 13.69734 8131.64772
0.02333 9.58802 0.33736 13.36955 7352.32734
0.02333 9.55600 0.33736 13.47530 6785.09166
0.02333 9.55600 0.33736 13.47530 6785.09166
0.02333 9.55600 0.33736 13.47530 6785.09166
0.02333 9.55600 0.33736 13.47530 6785.09166
0.02333 9.53499 0.33736 13.69850 8140.32385
0.02333 9.57136 0.33736 13.49239 7281.06242
0.01647 9.57136 0.34761 13.49239 7281.06242
0.01647 9.50798 0.34761 13.75239 8023.66303
0.01642 9.50798 0.34776 13.75239 8023.66303
0.01642 9.50290 0.34776 13.81486 8290.19905
0.01721 9.50290 0.35726 13.81486 8290.19905
0.02161 9.57767 0.33360 13.50130 6377.68838
0.01647 9.50319 0.34761 13.81510 8339.78035
0.01647 9.50762 0.34761 13.76691 8141.33387
0.02268 9.50762 0.33371 13.76691 8141.33387
0.02268 9.50762 0.33371 13.76691 8141.33387
0.02268 9.50798 0.33371 13.75239 8023.66303
0.01764 9.50798 0.35729 13.75239 8023.66303
0.01764 9.52006 0.35729 13.70767 7625.38288
0.01764 9.57767 0.35729 13.50130 6377.68838
0.01764 9.54451 0.35729 13.62391 7609.53524
0.01764 9.57132 0.35729 13.49057 7302.47438
0.01764 9.54451 0.35729 13.62391 7609.53524
0.01728 9.52565 0.35726 13.62684 6650.49098
0.01728 9.52565 0.35726 13.62684 6650.49098
0.01728 9.55747 0.35726 13.57720 7455.03949
0.01721 9.59554 0.35726 13.42660 6057.55619
0.01721 9.55597 0.35726 13.47511 6823.46968
0.01699 9.55597 0.35349 13.47511 6823.46968
0.01552 9.55117 0.37749 13.43762 7293.48976
0.01552 9.50286 0.37749 13.81458 8280.87436
0.01552 9.59482 0.37749 13.42526 6137.34438
0.02232 9.55657 0.33597 13.43163 9392.70599
0.01788 9.55189 0.38486 13.49021 7353.43638
0.02219 9.53133 0.33428 13.72864 8179.73151
0.01753 9.53133 0.38537 13.72864 8179.73151
0.01793 9.53133 0.38541 13.72864 8179.73151
0.01773 9.53133 0.35103 13.72864 8179.73151
0.02067 9.53133 0.37035 13.72864 8179.73151
0.01591 9.53133 0.36121 13.72864 8179.73151
0.01591 9.53133 0.36121 13.72864 8179.73151
0.01591 9.53133 0.36121 13.72864 8179.73151
0.01683 9.53494 0.35491 13.69719 8137.64322
0.02130 9.54846 0.33670 13.56068 7079.32439
0.01764 9.55600 0.35729 13.47530 6785.09166
0.01591 9.52006 0.36121 13.70767 7625.38288
0.01591 9.55601 0.36121 13.47473 6836.76812
0.01591 9.53126 0.36121 13.73080 8179.05546
0.01591 9.53126 0.36121 13.73080 8179.05546
0.01591 9.53126 0.36121 13.73080 8179.05546
0.01712 9.53126 0.35726 13.73080 8179.05546
0.02319 9.53126 0.33846 13.73080 8179.05546
0.01725 9.53126 0.36436 13.73080 8179.05546
0.01725 9.59137 0.36436 13.43261 6147.71612
0.02222 9.50809 0.36054 13.75901 8010.90392
0.02222 9.50796 0.36054 13.75440 7982.82339
0.02222 9.57136 0.36054 13.49239 7281.06242
0.02160 9.59482 0.34249 13.42526 6137.34438
0.02111 9.55602 0.34004 13.47465 6839.45971
0.01591 9.55602 0.36121 13.47465 6839.45971
0.02224 9.55602 0.36627 13.47465 6839.45971
0.02130 9.55602 0.33670 13.47465 6839.45971
0.01591 9.55602 0.36121 13.47465 6839.45971
0.01591 9.55602 0.36121 13.47465 6839.45971
0.02166 9.55602 0.34126 13.47465 6839.45971
0.02166 9.53499 0.34126 13.69858 8137.29997
0.02166 9.53499 0.34126 13.69858 8137.29997
0.02166 9.53499 0.34126 13.69858 8137.29997
0.02166 9.53499 0.34126 13.69858 8137.29997
0.02166 9.53499 0.34126 13.69858 8137.29997
0.02166 9.53484 0.34126 13.69867 8132.21114
0.02166 9.53484 0.34126 13.69867 8132.21114
0.02166 9.53484 0.34126 13.69867 8132.21114
0.02166 9.53484 0.34126 13.69867 8132.21114
0.02166 9.55600 0.34126 13.47556 6818.12595
0.02166 9.55600 0.34126 13.47556 6818.12595
0.02166 9.55600 0.34126 13.47556 6818.12595
0.02166 9.55736 0.34126 13.58514 6666.34072
0.02166 9.55736 0.34126 13.58514 6666.34072
0.01712 9.55736 0.35726 13.58514 6666.34072
0.02266 9.55736 0.34007 13.58514 6666.34072
0.01648 9.55736 0.34761 13.58514 6666.34072
0.01648 9.55736 0.34761 13.58514 6666.34072
0.02227 9.55736 0.35123 13.58514 6666.34072
0.01552 9.55736 0.37749 13.58514 6666.34072
0.01698 9.58454 0.35349 13.38853 7364.39695
0.01698 9.58454 0.35349 13.38853 7364.39695
0.01739 9.50291 0.34162 13.81486 8291.46557
0.01699 9.53484 0.35349 13.69867 8132.21114
0.02319 9.53484 0.33846 13.69867 8132.21114
0.01728 9.55597 0.35726 13.47510 6823.69696
0.02227 9.52565 0.35123 13.62684 6650.49098
0.01728 9.52565 0.35726 13.62684 6650.49098
0.01728 9.55747 0.35726 13.57720 7455.03949
0.01728 9.54451 0.35726 13.62391 7609.53524
0.01720 9.52006 0.36861 13.70767 7625.38288
0.01742 9.52006 0.38494 13.70767 7625.38288
0.01769 9.50284 0.38536 13.81473 8263.70812
0.01754 9.50284 0.34722 13.81473 8263.70812
0.02156 9.59218 0.34105 13.41571 6116.19290
0.02156 9.54844 0.34105 13.56079 7079.79311
0.01698 9.54844 0.35349 13.56079 7079.79311
0.01698 9.57124 0.35349 13.49207 7281.37473
0.02232 9.54452 0.33597 13.61595 7557.53570
0.02232 9.52565 0.33597 13.62684 6650.49098
0.01676 9.52565 0.34940 13.62684 6650.49098
0.02232 9.50796 0.33597 13.75440 7982.82339
0.02232 9.50286 0.33597 13.81458 8280.87436
0.01729 9.50286 0.35729 13.81458 8280.87436
0.02130 9.50286 0.33670 13.81458 8280.87436
0.01769 9.50286 0.38536 13.81458 8280.87436
0.02263 9.50286 0.33444 13.81458 8280.87436
0.02222 9.55110 0.36054 13.43849 7297.04992
0.02222 9.59137 0.36054 13.43261 6147.71612
0.02222 9.53133 0.36054 13.72864 8179.73151
0.02166 9.53133 0.34126 13.72864 8179.73151
0.01727 9.53133 0.38538 13.72864 8179.73151
0.01754 9.53133 0.34722 13.72864 8179.73151
0.01729 9.53133 0.35729 13.72864 8179.73151
0.02319 9.53467 0.33846 13.69926 8058.10477
0.01754 9.53467 0.38508 13.69926 8058.10477
0.01633 9.53467 0.34770 13.69926 8058.10477
0.01633 9.55233 0.34770 13.46421 6839.22917
0.01633 9.59554 0.34770 13.42661 6054.69109
0.01633 9.59562 0.34770 13.42771 6057.12229
0.01773 9.59562 0.35103 13.42771 6057.12229
0.01773 9.59562 0.35103 13.42771 6057.12229
0.01773 9.59562 0.35103 13.42771 6057.12229
0.01773 9.59562 0.35103 13.42771 6057.12229
0.01677 9.59562 0.35362 13.42771 6057.12229
0.01754 9.50291 0.34722 13.81486 8291.46557
0.01591 9.50291 0.36120 13.81486 8291.46557
0.01747 9.50291 0.38503 13.81486 8291.46557
0.02237 9.50284 0.35083 13.81473 8263.70812
0.02237 9.50286 0.35083 13.81458 8280.87436
0.02111 9.50284 0.34004 13.81473 8263.70812
0.02161 9.54844 0.33360 13.56079 7079.79311
0.02161 9.50762 0.33360 13.76691 8141.33387
0.01757 9.54844 0.34724 13.56079 7079.79311
0.01676 9.54844 0.34940 13.56079 7079.79311
0.01739 9.55747 0.38497 13.57720 7455.03949
0.01739 9.54376 0.38497 13.53201 6046.58851
0.01698 9.53484 0.35349 13.69867 8132.21114
0.01633 9.53484 0.34770 13.69867 8132.21114
0.02263 9.53484 0.33444 13.69867 8132.21114
0.02264 9.55233 0.33393 13.46421 6839.22917
0.02264 9.50286 0.33393 13.81458 8280.85483
0.02264 9.50286 0.33393 13.81458 8280.85483
0.02341 9.53484 0.33805 13.69867 8132.21114
0.02556 9.53484 0.35062 13.69867 8132.21114
0.02556 9.53484 0.35062 13.69867 8132.21114
0.02556 9.53484 0.35062 13.69867 8132.21114
0.02556 9.53484 0.35062 13.69867 8132.21114
0.02556 9.50291 0.35062 13.81486 8291.46557
0.02556 9.55095 0.35062 13.46064 7434.59220
0.02556 9.50762 0.35062 13.76691 8141.33387
0.02131 9.50762 0.34113 13.76691 8141.33387
0.02131 9.52565 0.34113 13.62684 6650.49098
0.02131 9.52565 0.34113 13.62684 6650.49098
0.02131 9.52565 0.34113 13.62684 6650.49098
0.01667 9.52565 0.34756 13.62684 6650.49098
0.01670 9.55736 0.34956 13.58514 6666.34072
0.01677 9.54842 0.35362 13.56146 7077.39760
0.02207 9.55601 0.35083 13.47472 6837.16594
0.02207 9.52955 0.35083 13.64366 7672.22550
0.01721 9.53149 0.35726 13.73206 8177.18694
0.01721 9.52204 0.35726 13.74243 9035.64597
0.01721 9.53493 0.35726 13.69731 8110.95977
0.01721 9.59137 0.35726 13.43261 6147.71612
0.01590 9.59137 0.36109 13.43261 6147.71612
0.01725 9.59137 0.36436 13.43261 6147.71612
0.02263 9.59137 0.33444 13.43261 6147.71612
0.02263 9.50318 0.33444 13.81508 8336.60931
0.01590 9.50318 0.36109 13.81508 8336.60931
0.01590 9.52954 0.36109 13.64289 7671.08229
0.01754 9.55233 0.38529 13.46421 6839.22917
0.01590 9.50284 0.36109 13.81473 8263.70812
0.01590 9.59600 0.36109 13.43392 6118.02660
0.01725 9.59600 0.36436 13.43392 6118.02660
0.01725 9.59600 0.36436 13.43392 6118.02660
0.01552 9.59600 0.37749 13.43403 6124.54896
0.01791 9.59600 0.38481 13.43403 6124.54896
0.02227 9.59600 0.33414 13.43403 6124.54896
0.02111 9.59600 0.34004 13.43403 6124.54896
0.01726 9.59600 0.35729 13.43403 6124.54896
0.01728 9.59600 0.35727 13.43403 6124.54896
0.01728 9.59600 0.35727 13.43403 6124.54896
0.02216 9.59600 0.33488 13.43403 6124.54896
0.01667 9.59600 0.34756 13.43403 6124.54896
0.02234 9.53493 0.35099 13.69731 8110.95977
0.02227 9.55116 0.33414 13.43927 7295.34607
0.02262 9.52878 0.33728 13.68713 7855.32465
0.01729 9.55747 0.38530 13.57720 7455.03949
0.02212 9.57132 0.34277 13.48981 7289.81767
0.02212 9.51987 0.34277 13.70738 7595.29084
0.01772 9.55105 0.38536 13.43834 7332.68551
0.02130 9.55601 0.33670 13.47469 6838.29247
0.01783 9.50291 0.37269 13.81487 8292.12813
0.01773 9.50291 0.35103 13.81487 8292.12813
0.01773 9.50291 0.35103 13.81487 8292.12813
0.02161 9.52001 0.33360 13.70762 7619.16858
0.02212 9.52001 0.34277 13.70762 7619.16858
0.01791 9.50762 0.38481 13.76686 8140.64938
0.02258 9.55233 0.36813 13.46421 6839.22917
0.01772 9.59595 0.38469 13.43215 6066.90318
0.02234 9.59595 0.35097 13.43215 6066.90318
0.02234 9.59595 0.35097 13.43215 6066.90318
0.02234 9.59595 0.35097 13.43215 6066.90318
0.01772 9.59595 0.38538 13.43215 6066.90318
0.02275 9.59595 0.36566 13.43215 6066.90318
0.02207 9.59595 0.35083 13.43215 6066.90318
0.01552 9.59595 0.37749 13.43215 6066.90318
0.01552 9.59595 0.37749 13.43215 6066.90318
0.01552 9.59595 0.37749 13.43215 6066.90318
0.01552 9.59595 0.37749 13.43215 6066.90318
0.01633 9.59595 0.34770 13.43215 6066.90318
0.01633 9.59595 0.34770 13.43215 6066.90318
0.01726 9.59595 0.35729 13.43215 6066.90318
0.02130 9.59595 0.33670 13.43215 6066.90318
0.01742 9.59595 0.38501 13.43215 6066.90318
0.02222 9.59595 0.36053 13.43215 6066.90318
0.01728 9.59595 0.35728 13.43215 6066.90318
0.01728 9.59595 0.35728 13.43215 6066.90318
0.01795 9.59595 0.38476 13.43215 6066.90318
0.02130 9.53472 0.33670 13.69890 8065.94265
0.01667 9.53472 0.34756 13.69890 8065.94265
0.01726 9.59137 0.35729 13.43261 6147.71612
0.02111 9.54376 0.34004 13.53201 6046.58851
0.02111 9.59137 0.34004 13.43261 6147.71612
0.01552 9.59137 0.37749 13.43261 6147.71612
0.01552 9.59137 0.37749 13.43261 6147.71612
0.01552 9.53133 0.37749 13.72864 8179.73151
0.01720 9.55657 0.35727 13.43163 9392.70599
0.01770 9.55657 0.38467 13.43163 9392.70599
0.02111 9.55657 0.34004 13.43163 9392.70599
0.01697 9.55657 0.35350 13.43163 9392.70599
0.01644 9.55657 0.35420 13.43163 9392.70599
0.02158 9.55657 0.34280 13.43163 9392.70599
0.01772 9.55657 0.35104 13.43163 9392.70599
0.02157 9.59436 0.34106 13.43100 6754.62538
