metal log(age) E_BV dm mass
0.05000 9.11891 0.25039 13.64999 1048.50077
0.05000 9.11891 0.25039 13.64999 1048.50077
0.04950 9.11893 0.19368 13.63166 1037.62967
0.01665 9.55180 0.22028 12.89330 1356.22205
0.01752 9.57373 0.25385 12.91280 1444.02381
0.01752 9.57373 0.19614 12.91280 1444.02381
0.01752 9.57373 0.19454 12.91280 1444.02381
0.01752 9.57373 0.19614 12.91280 1444.02381
0.01752 9.57373 0.19614 12.91280 1444.02381
0.00857 9.91085 0.19368 12.36727 892.81006
0.03088 9.31310 0.19528 13.22891 1237.69566
0.01714 9.57198 0.19486 12.90790 1448.61946
0.05187 9.11542 0.25363 13.66330 1040.86342
0.01752 9.57373 0.21786 12.91280 1444.02381
0.05039 9.11697 0.21786 13.67316 1009.77255
0.04819 9.12480 0.21786 13.62955 994.18746
0.01771 9.59791 0.25074 12.90930 1397.66184
0.01665 9.55180 0.25366 12.89330 1356.22205
0.04804 9.12483 0.25404 13.63486 1042.30413
0.04804 9.12483 0.21948 13.63486 1042.30413
0.04804 9.12483 0.19430 13.63486 1042.30413
0.01646 9.57330 0.19430 12.89258 1377.06661
0.01770 9.59697 0.25371 12.90565 1381.06818
0.01770 9.59697 0.21786 12.90565 1381.06818
0.01770 9.59697 0.22028 12.90565 1381.06818
0.01702 9.59761 0.19546 12.90988 1428.15618
0.01702 9.59761 0.25429 12.90988 1428.15618
0.01706 9.59654 0.25429 12.91332 1367.69256
0.01706 9.59654 0.19528 12.91332 1367.69256
0.01706 9.59654 0.19593 12.91332 1367.69256
0.01706 9.59654 0.19593 12.91332 1367.69256
0.01706 9.59654 0.19593 12.91332 1367.69256
0.01714 9.59675 0.19593 12.91240 1370.61204
0.04859 9.12463 0.19593 13.61792 1027.81391
0.04859 9.12463 0.19593 13.61792 1027.81391
0.01763 9.59820 0.19592 12.90911 1390.24594
0.01763 9.59820 0.19592 12.90911 1390.24594
0.01763 9.59820 0.21786 12.90911 1390.24594
0.04084 9.19530 0.21786 13.45762 1439.63467
0.05071 9.11811 0.21786 13.67762 1005.79010
0.01740 9.59495 0.25063 12.90652 1444.47966
0.01740 9.59495 0.21906 12.90652 1444.47966
0.01740 9.59495 0.19620 12.90652 1444.47966
0.01740 9.59495 0.19620 12.90652 1444.47966
0.01740 9.59495 0.19598 12.90652 1444.47966
0.04859 9.12463 0.23976 13.61792 1027.81391
0.01890 9.58948 0.19608 12.89116 1365.12439
0.01781 9.57423 0.19613 12.90814 1387.95277
0.01781 9.57423 0.19613 12.90814 1387.95277
0.04870 9.12329 0.23976 13.62183 1010.93707
0.04936 9.11942 0.25116 13.64409 995.41640
0.04866 9.12234 0.25116 13.64347 951.13034
0.01717 9.59657 0.19600 12.91690 1393.37043
0.04866 9.12452 0.19600 13.62252 1043.52001
0.04866 9.12452 0.19600 13.62252 1043.52001
0.05094 9.11835 0.19600 13.67330 985.66116
0.01799 9.57624 0.19465 12.91331 1429.96330
0.04950 9.11881 0.19462 13.64635 953.81728
0.01706 9.59718 0.19462 12.90883 1414.21904
0.01706 9.59718 0.19582 12.90883 1414.21904
0.01781 9.57401 0.19589 12.90794 1386.73656
0.03069 9.31254 0.19589 13.24235 1153.66664
0.00857 9.91085 0.19589 12.36727 892.81006
0.04823 9.12382 0.19589 13.64076 1038.68583
0.04857 9.12226 0.19589 13.64685 1001.09116
0.01719 9.59706 0.19598 12.91362 1388.68732
0.01719 9.59706 0.19598 12.91362 1388.68732
0.04889 9.12395 0.19452 13.62418 1017.29059
0.03097 9.31229 0.19486 13.21776 1227.94422
0.03097 9.31229 0.25114 13.21776 1227.94422
0.04866 9.12234 0.25105 13.64347 951.13034
0.04866 9.12234 0.25425 13.64347 951.13034
0.01683 9.57278 0.14876 12.89109 1390.69917
0.04084 9.19530 0.25372 13.45762 1439.63467
0.04084 9.19530 0.25398 13.45762 1439.63467
0.05112 9.11820 0.21786 13.67534 988.80222
0.01706 9.57396 0.25383 12.91565 1351.28993
0.04859 9.12463 0.21945 13.61792 1027.81391
0.01747 9.59587 0.25099 12.90597 1392.19814
0.01747 9.59587 0.25441 12.90597 1392.19814
0.01747 9.59587 0.25403 12.90597 1392.19814
0.01744 9.59517 0.19468 12.90518 1407.39669
0.04898 9.12317 0.19620 13.62209 1040.12716
0.01796 9.59704 0.19620 12.91304 1393.39434
0.01752 9.57373 0.19620 12.91280 1444.02381
0.05169 9.11171 0.19620 13.66498 1022.43601
0.04898 9.12317 0.19620 13.62209 1040.12716
0.04898 9.12317 0.25186 13.62209 1040.12716
0.04814 9.12458 0.19627 13.62896 988.92791
0.01888 9.58955 0.19565 12.89134 1365.58894
0.05168 9.11418 0.19608 13.66841 979.37594
0.04900 9.12368 0.19608 13.62665 1016.05695
0.04866 9.12452 0.25391 13.62252 1043.52001
0.01716 9.59761 0.25368 12.91280 1378.70204
0.01716 9.59761 0.19592 12.91280 1378.70204
0.01753 9.59725 0.19592 12.90556 1353.04189
0.01753 9.59725 0.25411 12.90556 1353.04189
0.01753 9.59725 0.25411 12.90556 1353.04189
0.01756 9.59728 0.19401 12.90551 1354.84749
0.01756 9.59728 0.19401 12.90551 1354.84749
0.01706 9.57396 0.19401 12.91565 1351.28993
0.01717 9.59848 0.19401 12.90732 1364.61185
0.01717 9.59848 0.25415 12.90732 1364.61185
0.01717 9.59848 0.25415 12.90732 1364.61185
0.01792 9.57458 0.19417 12.91839 1368.59263
0.01792 9.57458 0.19417 12.91839 1368.59263
0.01792 9.57458 0.25385 12.91839 1368.59263
0.01792 9.57458 0.25369 12.91839 1368.59263
0.01749 9.59723 0.25033 12.91509 1395.20638
0.01756 9.59730 0.19439 12.91336 1392.10219
0.01756 9.59730 0.19599 12.91336 1392.10219
0.01726 9.59634 0.19599 12.90617 1409.32041
0.04825 9.12418 0.19599 13.63151 979.93620
0.04960 9.11905 0.19603 13.63972 1000.60765
0.04960 9.11905 0.21987 13.63972 1000.60765
0.04964 9.11925 0.25388 13.64631 962.85637
0.01789 9.59700 0.21938 12.91145 1395.26928
0.01789 9.59700 0.25425 12.91145 1395.26928
0.01789 9.59700 0.18150 12.91145 1395.26928
0.01789 9.59700 0.19594 12.91145 1395.26928
0.01789 9.59700 0.19594 12.91145 1395.26928
0.04864 9.12457 0.19608 13.62087 1041.74725
0.04008 9.19956 0.19588 13.45203 1360.45964
0.05350 9.09268 0.19588 13.65285 995.51259
0.04828 9.12476 0.19588 13.63019 989.53470
0.01721 9.59704 0.19588 12.91434 1395.15391
0.01721 9.59704 0.19498 12.91434 1395.15391
0.01744 9.59726 0.25374 12.90566 1375.90454
0.01739 9.59678 0.25408 12.90601 1365.62415
0.01739 9.59678 0.25388 12.90601 1365.62415
0.01739 9.59678 0.25069 12.90601 1365.62415
0.01739 9.59678 0.25387 12.90601 1365.62415
0.04859 9.12146 0.19481 13.63810 981.04979
0.04881 9.12231 0.19481 13.62870 1020.94998
0.01747 9.59709 0.19481 12.90501 1417.24002
0.01747 9.59714 0.19481 12.90497 1417.14327
0.01747 9.59714 0.19481 12.90497 1417.14327
0.01747 9.59714 0.19454 12.90497 1417.14327
0.01747 9.59714 0.19454 12.90497 1417.14327
0.01747 9.59714 0.19449 12.90497 1417.14327
0.01747 9.59714 0.19588 12.90497 1417.14327
0.01747 9.59714 0.19457 12.90497 1417.14327
0.01747 9.59714 0.19457 12.90497 1417.14327
0.01747 9.59714 0.19457 12.90497 1417.14327
0.05114 9.11843 0.19457 13.66065 1048.23126
0.05136 9.11732 0.19457 13.67629 955.21897
0.05136 9.11732 0.19471 13.67629 955.21897
0.01766 9.59451 0.19471 12.90472 1420.47806
0.01706 9.57396 0.19471 12.91565 1351.28993
0.01765 9.59458 0.19594 12.90489 1419.53436
0.04854 9.12481 0.19594 13.64412 1010.31762
0.05113 9.11609 0.19594 13.67155 966.63967
0.01725 9.59711 0.19593 12.91349 1365.94361
0.01725 9.59711 0.19593 12.91349 1365.94361
0.01725 9.59711 0.19593 12.91349 1365.94361
0.01725 9.59711 0.19607 12.91349 1365.94361
0.01704 9.59709 0.19607 12.90689 1397.46680
0.01704 9.59709 0.19599 12.90689 1397.46680
0.01704 9.59709 0.19599 12.90689 1397.46680
0.01704 9.59709 0.19599 12.90689 1397.46680
0.01704 9.59709 0.19617 12.90689 1397.46680
0.01711 9.59719 0.19617 12.90744 1400.39491
0.01711 9.59719 0.19401 12.90744 1400.39491
0.01711 9.59719 0.19401 12.90744 1400.39491
0.01711 9.59719 0.19401 12.90744 1400.39491
0.04892 9.12301 0.25417 13.63873 1014.80283
0.05137 9.11732 0.25417 13.67617 956.05557
0.04870 9.12342 0.19498 13.62646 1036.24216
0.01780 9.59869 0.19495 12.92143 1398.47862
0.01780 9.59869 0.25421 12.92143 1398.47862
0.01780 9.59869 0.25424 12.92143 1398.47862
0.01780 9.59869 0.25373 12.92143 1398.47862
0.01766 9.59739 0.25373 12.90813 1390.23100
0.01766 9.59739 0.25373 12.90813 1390.23100
0.01768 9.59747 0.19595 12.90812 1389.57613
0.01746 9.59794 0.19595 12.91288 1430.84908
0.04879 9.12351 0.19595 13.65104 1042.60400
0.04865 9.12457 0.19595 13.62117 1045.07627
0.01728 9.59691 0.19595 12.91148 1445.87723
0.04861 9.12453 0.19595 13.61743 1022.80811
0.04084 9.19530 0.25378 13.45762 1439.63467
0.05199 9.11371 0.25378 13.65161 1046.67295
0.05330 9.09504 0.25418 13.66316 1043.08685
0.01699 9.57334 0.25418 12.90261 1421.31023
0.01789 9.57364 0.25418 12.90684 1372.32749
0.03168 9.33368 0.25418 13.21921 1218.86308
0.04927 9.11956 0.25420 13.61990 1012.75021
0.01677 9.57334 0.21933 12.88688 1382.82184
0.04856 9.12505 0.25389 13.64524 1004.19920
0.01797 9.59698 0.25391 12.91217 1389.16347
0.01797 9.59698 0.25458 12.91217 1389.16347
0.01797 9.59698 0.21943 12.91217 1389.16347
0.01797 9.59698 0.24603 12.91217 1389.16347
0.01797 9.59698 0.19580 12.91217 1389.16347
0.01797 9.59698 0.19580 12.91217 1389.16347
0.01797 9.59698 0.19580 12.91217 1389.16347
0.01797 9.59698 0.19596 12.91217 1389.16347
0.01797 9.59698 0.23976 12.91217 1389.16347
0.01791 9.59809 0.23963 12.90875 1361.92844
0.01791 9.59809 0.24195 12.90875 1361.92844
0.04894 9.12472 0.19612 13.62542 1024.64230
0.05092 9.11765 0.19612 13.63444 991.85184
0.04858 9.12327 0.19451 13.62871 1027.57075
0.04858 9.12327 0.19451 13.62871 1027.57075
0.04888 9.12186 0.19451 13.63708 1006.79996
0.04937 9.11943 0.19451 13.62977 1042.40652
0.01731 9.57394 0.19454 12.90278 1379.15831
0.01666 9.55276 0.19629 12.89370 1356.07191
0.04849 9.12413 0.19629 13.62945 1001.98176
0.04876 9.12335 0.19629 13.64279 1011.08217
0.01666 9.55276 0.19629 12.89370 1356.07191
0.01789 9.57362 0.19629 12.90685 1372.33938
0.04913 9.11936 0.19587 13.63388 966.47583
0.04084 9.19530 0.19587 13.45762 1439.63467
0.05183 9.11233 0.19587 13.66539 1024.06567
0.05183 9.11233 0.19587 13.66539 1024.06567
0.04084 9.19530 0.19587 13.45762 1439.63467
0.04084 9.19530 0.19621 13.45762 1439.63467
0.04854 9.12440 0.19417 13.64786 993.37410
0.03023 9.31186 0.19417 13.25326 1201.11419
0.04996 9.11895 0.19417 13.64658 1039.95256
0.04892 9.12448 0.19606 13.63755 1012.97945
0.01731 9.57394 0.19457 12.90272 1378.79663
0.01724 9.59607 0.25407 12.90847 1396.37762
0.01724 9.59607 0.25102 12.90847 1396.37762
0.04854 9.12440 0.25638 13.64786 993.37410
0.01793 9.59822 0.19591 12.90845 1354.31920
0.01793 9.59822 0.19509 12.90845 1354.31920
0.01793 9.59822 0.19497 12.90845 1354.31920
0.01793 9.59822 0.19497 12.90845 1354.31920
0.01793 9.59822 0.25392 12.90845 1354.31920
0.01793 9.59822 0.25392 12.90845 1354.31920
0.01793 9.59822 0.25389 12.90845 1354.31920
0.01724 9.59607 0.25417 12.90847 1396.37762
0.01713 9.59846 0.25383 12.91246 1413.15982
0.01713 9.59846 0.19589 12.91246 1413.15982
0.01713 9.59841 0.19592 12.91249 1413.46855
0.01713 9.59841 0.19592 12.91249 1413.46855
0.01713 9.59841 0.19607 12.91249 1413.46855
0.01713 9.59841 0.19607 12.91249 1413.46855
0.01713 9.59841 0.19607 12.91249 1413.46855
0.01701 9.59737 0.19607 12.90768 1401.45195
0.04887 9.12435 0.19622 13.62672 1026.90007
0.04887 9.12435 0.19622 13.62672 1026.90007
0.04887 9.12435 0.19622 13.62672 1026.90007
0.04931 9.11882 0.19622 13.65026 1002.07401
0.04931 9.11882 0.23976 13.65026 1002.07401
0.05140 9.11248 0.23976 13.66561 953.06882
0.03057 9.31273 0.19407 13.24094 1187.70761
0.01789 9.57362 0.19406 12.90685 1372.33938
0.05134 9.11739 0.19592 13.67641 961.55944
0.04995 9.11948 0.19583 13.64856 958.91373
0.03026 9.31336 0.19587 13.22977 1177.95485
0.01723 9.59600 0.19587 12.91615 1421.63810
0.01723 9.59600 0.19626 12.91615 1421.63810
0.01723 9.59600 0.19626 12.91615 1421.63810
0.01723 9.59600 0.19626 12.91615 1421.63810
0.01723 9.59600 0.19476 12.91615 1421.63810
0.01723 9.59600 0.19476 12.91615 1421.63810
0.01723 9.59600 0.19476 12.91615 1421.63810
0.01753 9.57364 0.19476 12.90702 1401.11406
0.01753 9.57364 0.19627 12.90702 1401.11406
0.04843 9.12412 0.19627 13.63715 1005.97828
0.04843 9.12412 0.19627 13.63715 1005.97828
0.01761 9.59508 0.19627 12.91708 1377.79295
0.01791 9.59620 0.19627 12.91110 1435.64041
0.01791 9.59620 0.19627 12.91110 1435.64041
0.01791 9.59620 0.19627 12.91110 1435.64041
0.04858 9.12338 0.19627 13.64569 992.48843
0.04809 9.12489 0.19627 13.64618 994.89204
0.04854 9.12288 0.19627 13.63242 1044.16658
0.04850 9.12437 0.19627 13.63072 966.33344
0.03021 9.31335 0.19627 13.22974 1171.89768
0.01780 9.59758 0.19587 12.90801 1414.86082
0.04889 9.12446 0.19587 13.62632 1025.65945
0.01687 9.59505 0.19587 12.92185 1410.58043
0.01687 9.59505 0.19587 12.92185 1410.58043
0.01687 9.59505 0.19587 12.92185 1410.58043
0.01687 9.59505 0.19587 12.92185 1410.58043
0.01687 9.59505 0.19607 12.92185 1410.58043
0.01687 9.59505 0.19607 12.92185 1410.58043
0.01695 9.57324 0.19607 12.90564 1417.18114
0.01695 9.57324 0.19607 12.90564 1417.18114
0.03059 9.31209 0.25305 13.22589 1195.88820
0.01704 9.59769 0.19611 12.90837 1367.13558
0.01704 9.59769 0.25305 12.90837 1367.13558
0.01704 9.59769 0.25305 12.90837 1367.13558
0.01704 9.59769 0.25407 12.90837 1367.13558
0.01704 9.59769 0.21944 12.90837 1367.13558
0.01704 9.59769 0.19527 12.90837 1367.13558
0.01704 9.59769 0.25413 12.90837 1367.13558
0.01704 9.59769 0.19626 12.90837 1367.13558
0.01704 9.59769 0.25299 12.90837 1367.13558
0.01704 9.59769 0.19597 12.90837 1367.13558
0.01704 9.59769 0.19597 12.90837 1367.13558
0.01704 9.59769 0.19597 12.90837 1367.13558
0.04943 9.11921 0.25387 13.61628 1012.03633
0.04885 9.12364 0.19597 13.63879 1005.72984
0.01764 9.59722 0.19603 12.91023 1415.15216
0.01763 9.59736 0.19603 12.91085 1382.37449
0.01763 9.59736 0.19601 12.91085 1382.37449
0.03046 9.31362 0.19601 13.22282 1193.65245
0.05146 9.11525 0.19448 13.65675 962.12328
0.04872 9.12302 0.19448 13.62513 962.56208
0.01669 9.57308 0.25113 12.88571 1378.66634
0.01669 9.57308 0.19455 12.88571 1378.66634
0.01667 9.57209 0.19455 12.88438 1376.89808
0.01728 9.57360 0.19450 12.90026 1374.85781
0.01728 9.57360 0.25375 12.90026 1374.85781
0.01799 9.57615 0.25150 12.91328 1430.09089
0.01687 9.59505 0.25104 12.92185 1410.58043
0.01687 9.59505 0.19404 12.92185 1410.58043
0.01687 9.59505 0.19404 12.92185 1410.58043
0.01687 9.59505 0.19404 12.92185 1410.58043
0.01687 9.59505 0.19255 12.92185 1410.58043
0.01765 9.59726 0.19255 12.91404 1389.65793
0.01765 9.59727 0.19255 12.91402 1389.55990
0.01765 9.59727 0.19255 12.91402 1389.55990
0.01765 9.59727 0.19255 12.91402 1389.55990
0.01765 9.59727 0.19255 12.91402 1389.55990
0.01765 9.59727 0.21789 12.91402 1389.55990
0.01765 9.59727 0.25641 12.91402 1389.55990
0.01765 9.59727 0.19404 12.91402 1389.55990
0.01765 9.59727 0.19404 12.91402 1389.55990
0.01727 9.57362 0.19404 12.90143 1373.30553
0.01759 9.59736 0.19541 12.91423 1368.35109
0.01759 9.59736 0.19541 12.91423 1368.35109
0.01760 9.59735 0.25382 12.91421 1370.27942
0.01760 9.59735 0.25375 12.91421 1370.27942
0.01760 9.59735 0.23963 12.91421 1370.27942
0.01771 9.59768 0.19399 12.91339 1378.18920
0.05146 9.11525 0.19399 13.65675 962.12328
0.04884 9.12267 0.25304 13.62572 989.19755
0.01690 9.59513 0.25366 12.92143 1409.91326
0.01690 9.59513 0.19520 12.92143 1409.91326
0.01690 9.59513 0.19443 12.92143 1409.91326
0.01690 9.59513 0.25641 12.92143 1409.91326
0.04869 9.12252 0.19520 13.65187 1016.07984
0.05168 9.11443 0.19520 13.66999 1049.96433
0.01737 9.59678 0.19399 12.91503 1360.71968
0.01737 9.59678 0.19476 12.91503 1360.71968
0.01663 9.55223 0.19476 12.89353 1356.59105
0.01663 9.55223 0.21789 12.89353 1356.59105
0.04892 9.11907 0.19597 13.63618 974.18883
0.00879 9.91381 0.19597 12.32568 961.14853
0.04863 9.12320 0.19597 13.64806 1011.90292
0.04819 9.12518 0.19597 13.64250 976.92938
0.01690 9.59513 0.19597 12.92143 1409.91326
0.01690 9.59513 0.19597 12.92143 1409.91326
0.01690 9.59513 0.19597 12.92143 1409.91326
0.01690 9.59513 0.19597 12.92143 1409.91326
0.01690 9.59513 0.19598 12.92143 1409.91326
0.01690 9.59513 0.19598 12.92143 1409.91326
0.05189 9.11393 0.19598 13.65645 985.71479
0.04934 9.11925 0.19485 13.63767 1013.38703
0.01784 9.59727 0.19485 12.91510 1357.76683
0.01734 9.59605 0.19415 12.91610 1408.55334
0.01734 9.59605 0.19415 12.91610 1408.55334
0.01734 9.59605 0.19415 12.91610 1408.55334
0.05113 9.11169 0.19415 13.66548 958.53117
0.01728 9.57390 0.19415 12.89923 1368.87297
0.04863 9.12320 0.16230 13.64806 1011.90292
0.04915 9.11900 0.19403 13.63624 965.29653
0.04934 9.11925 0.19406 13.63767 1013.38703
0.01713 9.59498 0.25383 12.91435 1414.61524
0.01712 9.59526 0.21789 12.91332 1412.81245
0.01758 9.57424 0.25370 12.91303 1441.13247
0.05178 9.11474 0.25370 13.66316 1023.02032
0.04937 9.11939 0.25131 13.61599 1011.73780
0.03023 9.31186 0.25381 13.25326 1201.11419
0.04884 9.12419 0.19598 13.62350 1021.45504
0.04008 9.19956 0.19609 13.45203 1360.45964
0.01755 9.59707 0.19603 12.90867 1392.45992
0.01755 9.59707 0.19603 12.90867 1392.45992
0.01755 9.59707 0.19603 12.90867 1392.45992
0.01755 9.59707 0.19603 12.90867 1392.45992
0.04898 9.12338 0.19485 13.64307 1014.41920
0.05139 9.11579 0.19485 13.67628 966.89518
0.04943 9.11907 0.19485 13.61416 1015.73507
0.05035 9.11786 0.19485 13.67279 1006.52096
0.04866 9.12400 0.19485 13.64318 999.84655
0.04866 9.12400 0.19485 13.64318 999.84655
0.04866 9.12400 0.25382 13.64318 999.84655
0.01745 9.59602 0.25380 12.91301 1430.18755
0.01745 9.59602 0.19607 12.91301 1430.18755
0.01798 9.59824 0.19625 12.91876 1441.64642
0.01798 9.59824 0.25411 12.91876 1441.64642
0.01796 9.59700 0.25375 12.91166 1405.56265
0.01787 9.57445 0.25418 12.91611 1439.12235
0.01787 9.57445 0.25411 12.91611 1439.12235
0.01751 9.59771 0.25395 12.90591 1380.02759
0.01751 9.59771 0.19584 12.90591 1380.02759
0.01751 9.59771 0.19584 12.90591 1380.02759
0.01751 9.59771 0.19584 12.90591 1380.02759
0.01780 9.59709 0.19613 12.91397 1388.94721
0.01780 9.59709 0.19613 12.91397 1388.94721
0.01780 9.59709 0.25378 12.91397 1388.94721
0.01712 9.59491 0.23963 12.92133 1404.52003
0.01712 9.59491 0.19545 12.92133 1404.52003
0.01712 9.59491 0.19405 12.92133 1404.52003
0.01712 9.59491 0.19405 12.92133 1404.52003
0.01712 9.59491 0.19509 12.92133 1404.52003
0.01712 9.59491 0.19509 12.92133 1404.52003
0.01712 9.59491 0.19509 12.92133 1404.52003
0.01712 9.59491 0.19509 12.92133 1404.52003
0.01690 9.59513 0.19509 12.92143 1409.91326
0.01665 9.59466 0.25380 12.91094 1420.49772
0.01736 9.59730 0.25364 12.90533 1407.78512
0.01736 9.59730 0.25251 12.90533 1407.78512
0.04866 9.12400 0.25424 13.64318 999.84655
0.05191 9.11387 0.21789 13.65656 985.53498
0.05084 9.11528 0.19622 13.67374 1017.19768
0.03168 9.33333 0.19621 13.21966 1218.18226
0.03168 9.33333 0.19584 13.21966 1218.18226
0.03168 9.33333 0.19584 13.21966 1218.18226
0.03168 9.33333 0.19584 13.21966 1218.18226
0.04935 9.11919 0.19584 13.64868 1011.98715
0.01748 9.57417 0.19584 12.91209 1447.25607
0.05053 9.11717 0.19584 13.66159 1000.15491
0.01773 9.59802 0.19584 12.91576 1416.01366
0.04882 9.12318 0.19584 13.62893 1006.83767
0.01789 9.59695 0.19584 12.91403 1401.60993
0.01757 9.59783 0.19584 12.90515 1365.27642
0.01758 9.59777 0.19584 12.90551 1368.10130
0.01758 9.59777 0.19584 12.90551 1368.10130
0.05168 9.11443 0.19589 13.66999 1049.96433
0.05136 9.11546 0.19589 13.67450 975.27347
0.05168 9.11443 0.19589 13.66999 1049.96433
0.01748 9.57417 0.25372 12.91209 1447.25607
0.05148 9.11165 0.21956 13.64589 1040.38988
0.04823 9.12471 0.19443 13.63054 990.30025
0.01723 9.59537 0.19443 12.91488 1357.61025
0.01723 9.59537 0.25439 12.91488 1357.61025
0.01723 9.59537 0.23963 12.91488 1357.61025
0.01723 9.59537 0.25407 12.91488 1357.61025
0.01723 9.59537 0.25392 12.91488 1357.61025
0.01742 9.59785 0.25144 12.90893 1360.91727
0.05175 9.11146 0.21933 13.66812 968.99140
0.03168 9.33333 0.25412 13.21966 1218.18226
0.01782 9.59701 0.25390 12.91433 1398.64342
0.04870 9.12470 0.25403 13.63487 978.91164
0.05097 9.11487 0.25401 13.67713 1017.73187
0.05097 9.11487 0.25439 13.67713 1017.73187
0.01791 9.59774 0.25407 12.90477 1449.11072
0.01736 9.59730 0.19448 12.90533 1407.78512
0.01736 9.59730 0.19424 12.90533 1407.78512
0.01736 9.59730 0.19424 12.90533 1407.78512
0.01736 9.59730 0.19424 12.90533 1407.78512
0.01736 9.59730 0.19404 12.90533 1407.78512
0.01736 9.59730 0.19404 12.90533 1407.78512
