#ID           G   (G_BP-G_RP)   (iP1-zP1)   e_G   e_(G_BP-G_RP)   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
133     19.1200 1.2207  0.1386  0.0034  0.0484  0.0145  0.9650   0.9649   -0.2492  3.7270   4.5317   5.3928  
134     19.4264 1.2760  0.1514  0.0039  0.0598  0.0174  0.9181   0.9180   -0.3590  3.7121   4.5602   5.6674  
135     19.0749 1.2985  0.1625  0.0033  0.0468  0.0141  0.9731   0.9730   -0.2304  3.7294   4.5263   5.3460  
136     19.2224 1.3242  0.1680  0.0035  0.0518  0.0153  0.9499   0.9498   -0.2844  3.7225   4.5418   5.4806  
137     19.1192 1.2088  0.1350  0.0034  0.0484  0.0145  0.9650   0.9649   -0.2492  3.7270   4.5317   5.3928  
138     18.9183 1.2105  0.1381  0.0031  0.0421  0.0129  0.9975   0.9974   -0.1745  3.7366   4.5096   5.2059  
139     19.1243 1.2821  0.1569  0.0034  0.0484  0.0145  0.9650   0.9649   -0.2492  3.7270   4.5317   5.3928  
140     19.1159 1.1617  0.1209  0.0034  0.0484  0.0145  0.9650   0.9649   -0.2492  3.7270   4.5317   5.3928  
141     19.3531 1.3191  0.1648  0.0037  0.0568  0.0166  0.9297   0.9296   -0.3318  3.7159   4.5537   5.5992  
142     18.9181 1.2082  0.1374  0.0031  0.0421  0.0129  0.9975   0.9974   -0.1745  3.7366   4.5096   5.2059  
143     19.4326 1.3723  0.1794  0.0039  0.0598  0.0174  0.9181   0.9180   -0.3590  3.7121   4.5602   5.6674  
144     19.2745 1.2790  0.1540  0.0036  0.0538  0.0158  0.9413   0.9412   -0.3045  3.7198   4.5472   5.5309  
145     19.4279 1.2999  0.1584  0.0039  0.0598  0.0174  0.9181   0.9180   -0.3590  3.7121   4.5602   5.6674  
146     19.0225 1.2975  0.1630  0.0032  0.0451  0.0136  0.9815   0.9815   -0.2110  3.7319   4.5206   5.2973  
147     18.6805 1.1882  0.1341  0.0028  0.0356  0.0113  1.0371   1.0370   -0.0848  3.7473   4.4796   4.9821  
148     18.7384 1.2058  0.1395  0.0029  0.0371  0.0117  1.0275   1.0274   -0.1064  3.7447   4.4869   5.0360  
149     18.4263 1.1083  0.1139  0.0026  0.0299  0.0099  1.0801   1.0800   0.0105   3.7578   4.4441   4.7439  
150     18.5815 1.1700  0.1306  0.0027  0.0333  0.0107  1.0538   1.0537   -0.0475  3.7515   4.4662   4.8893  
151     18.2493 1.0823  0.1085  0.0025  0.0264  0.0091  1.1115   1.1113   0.0784   3.7647   4.4162   4.5739  
152     18.4241 1.0841  0.1059  0.0026  0.0299  0.0099  1.0801   1.0800   0.0105   3.7578   4.4441   4.7439  
153     18.3494 1.1375  0.1253  0.0026  0.0283  0.0095  1.0942   1.0941   0.0413   3.7611   4.4321   4.6667  
154     18.4288 1.1368  0.1234  0.0026  0.0299  0.0099  1.0801   1.0800   0.0105   3.7578   4.4441   4.7439  
155     18.6272 1.1274  0.1151  0.0028  0.0344  0.0110  1.0454   1.0453   -0.0663  3.7495   4.4732   4.9361  
156     18.2972 1.0600  0.1000  0.0025  0.0274  0.0093  1.1024   1.1023   0.0589   3.7628   4.4246   4.6226  
157     18.4289 1.1390  0.1241  0.0026  0.0299  0.0099  1.0801   1.0800   0.0105   3.7578   4.4441   4.7439  
158     18.4268 1.1140  0.1158  0.0026  0.0299  0.0099  1.0801   1.0800   0.0105   3.7578   4.4441   4.7439  
159     18.7385 1.2080  0.1401  0.0029  0.0371  0.0117  1.0275   1.0274   -0.1064  3.7447   4.4869   5.0360  
160     18.6285 1.1436  0.1203  0.0028  0.0344  0.0110  1.0454   1.0453   -0.0663  3.7495   4.4732   4.9361  
161     18.2530 1.1209  0.1217  0.0025  0.0264  0.0091  1.1115   1.1113   0.0784   3.7647   4.4162   4.5739  
162     18.2488 1.0764  0.1064  0.0025  0.0264  0.0091  1.1115   1.1113   0.0784   3.7647   4.4162   4.5739  
163     18.3502 1.1465  0.1284  0.0026  0.0283  0.0095  1.0942   1.0941   0.0413   3.7611   4.4321   4.6667  
164     18.2977 1.0660  0.1020  0.0025  0.0274  0.0093  1.1024   1.1023   0.0589   3.7628   4.4246   4.6226  
165     18.7944 1.2000  0.1374  0.0030  0.0386  0.0120  1.0179   1.0178   -0.1280  3.7422   4.4942   5.0898  
166     18.6098 1.2153  0.1442  0.0028  0.0338  0.0109  1.0496   1.0495   -0.0569  3.7505   4.4697   4.9127  
167     18.4859 1.1004  0.1101  0.0027  0.0312  0.0102  1.0695   1.0694   -0.0129  3.7553   4.4530   4.8025  
168     18.2549 1.1408  0.1286  0.0025  0.0264  0.0091  1.1115   1.1113   0.0784   3.7647   4.4162   4.5739  
169     18.0576 1.0891  0.1143  0.0024  0.0230  0.0083  1.1474   1.1472   0.1542   3.7718   4.3827   4.3846  
170     17.9826 1.0783  0.1118  0.0023  0.0218  0.0080  1.1614   1.1612   0.1835   3.7745   4.3696   4.3116  
171     17.8549 1.0387  0.1006  0.0023  0.0199  0.0075  1.1852   1.1850   0.2326   3.7789   4.3469   4.1883  
172     17.7182 1.0105  0.0954  0.0022  0.0181  0.0071  1.2131   1.2129   0.2872   3.7830   4.3188   4.0519  
173     17.9797 1.0513  0.1019  0.0023  0.0218  0.0080  1.1614   1.1612   0.1835   3.7745   4.3696   4.3116  
174     17.8983 1.0978  0.1216  0.0023  0.0205  0.0077  1.1781   1.1779   0.2180   3.7776   4.3537   4.2252  
175     17.8964 1.0807  0.1152  0.0023  0.0205  0.0077  1.1781   1.1779   0.2180   3.7776   4.3537   4.2252  
176     17.9803 1.0573  0.1041  0.0023  0.0218  0.0080  1.1614   1.1612   0.1835   3.7745   4.3696   4.3116  
177     18.1312 1.0844  0.1113  0.0024  0.0243  0.0086  1.1334   1.1332   0.1249   3.7691   4.3959   4.4577  
178     17.8553 1.0419  0.1018  0.0023  0.0199  0.0075  1.1852   1.1850   0.2326   3.7789   4.3469   4.1883  
179     18.0546 1.0598  0.1038  0.0024  0.0230  0.0083  1.1474   1.1472   0.1542   3.7718   4.3827   4.3846  
180     18.2489 1.0777  0.1069  0.0025  0.0264  0.0091  1.1115   1.1113   0.0784   3.7647   4.4162   4.5739  
181     18.1327 1.0995  0.1166  0.0024  0.0243  0.0086  1.1334   1.1332   0.1249   3.7691   4.3959   4.4577  
182     18.1978 1.0646  0.1033  0.0025  0.0255  0.0089  1.1205   1.1203   0.0978   3.7666   4.4079   4.5252  
183     18.0551 1.0649  0.1056  0.0024  0.0230  0.0083  1.1474   1.1472   0.1542   3.7718   4.3827   4.3846  
184     17.8540 1.0311  0.0977  0.0023  0.0199  0.0075  1.1852   1.1850   0.2326   3.7789   4.3469   4.1883  
185     18.0584 1.0964  0.1169  0.0024  0.0230  0.0083  1.1474   1.1472   0.1542   3.7718   4.3827   4.3846  
186     18.1984 1.0712  0.1056  0.0025  0.0255  0.0089  1.1205   1.1203   0.0978   3.7666   4.4079   4.5252  
187     17.4721 0.9818  0.0948  0.0021  0.0151  0.0064  1.2657   1.2655   0.3864   3.7899   4.2657   3.8037  
188     17.5075 0.9799  0.0924  0.0021  0.0155  0.0065  1.2577   1.2575   0.3719   3.7890   4.2738   3.8400  
189     17.5453 0.9954  0.0973  0.0021  0.0160  0.0066  1.2498   1.2496   0.3573   3.7881   4.2817   3.8766  
190     17.4330 0.9564  0.0852  0.0021  0.0147  0.0063  1.2738   1.2736   0.4008   3.7908   4.2575   3.7678  
191     17.6412 1.0013  0.0953  0.0022  0.0171  0.0069  1.2291   1.2289   0.3184   3.7853   4.3025   3.9741  
192     17.6424 1.0107  0.0991  0.0022  0.0171  0.0069  1.2291   1.2289   0.3184   3.7853   4.3025   3.9741  
193     17.5065 0.9728  0.0894  0.0021  0.0155  0.0065  1.2577   1.2575   0.3719   3.7890   4.2738   3.8400  
194     17.4692 0.9609  0.0859  0.0021  0.0151  0.0064  1.2657   1.2655   0.3864   3.7899   4.2657   3.8037  
195     17.5802 0.9890  0.0931  0.0022  0.0164  0.0067  1.2418   1.2416   0.3428   3.7871   4.2897   3.9131  
196     17.6441 1.0239  0.1044  0.0022  0.0171  0.0069  1.2291   1.2289   0.3184   3.7853   4.3025   3.9741  
197     17.4348 0.9694  0.0908  0.0021  0.0147  0.0063  1.2738   1.2736   0.4008   3.7908   4.2575   3.7678  
198     17.3553 0.9486  0.0843  0.0021  0.0139  0.0061  1.2913   1.2911   0.4318   3.7926   4.2395   3.6906  
199     17.5830 1.0104  0.1019  0.0022  0.0164  0.0067  1.2418   1.2416   0.3428   3.7871   4.2897   3.9131  
1100    17.5417 0.9686  0.0862  0.0021  0.0160  0.0066  1.2498   1.2496   0.3573   3.7881   4.2817   3.8766  
1101    17.5805 0.9916  0.0941  0.0022  0.0164  0.0067  1.2418   1.2416   0.3428   3.7871   4.2897   3.9131  
1102    17.0889 0.9431  0.0885  0.0020  0.0114  0.0056  1.3544   1.3541   0.5391   3.7969   4.1703   3.4223  
1103    17.0258 0.9376  0.0873  0.0020  0.0109  0.0055  1.3695   1.3692   0.5642   3.7976   4.1528   3.3595  
1104    17.0867 0.9302  0.0822  0.0020  0.0114  0.0056  1.3544   1.3541   0.5391   3.7969   4.1703   3.4223  
1105    17.0256 0.9363  0.0867  0.0020  0.0109  0.0055  1.3695   1.3692   0.5642   3.7976   4.1528   3.3595  
1106    17.2841 0.9281  0.0767  0.0021  0.0132  0.0060  1.3073   1.3071   0.4592   3.7938   4.2223   3.6220  
1107    17.0257 0.9366  0.0868  0.0020  0.0109  0.0055  1.3695   1.3692   0.5642   3.7976   4.1528   3.3595  
1108    17.2212 0.9588  0.0925  0.0020  0.0126  0.0058  1.3233   1.3230   0.4867   3.7950   4.2050   3.5534  
1109    17.1496 0.9344  0.0829  0.0020  0.0120  0.0057  1.3393   1.3390   0.5140   3.7962   4.1878   3.4851  
1110    16.9012 0.9305  0.0860  0.0020  0.0099  0.0052  1.3998   1.3995   0.6137   3.7986   4.1167   3.2354  
1111    17.1540 0.9604  0.0953  0.0020  0.0120  0.0057  1.3393   1.3390   0.5140   3.7962   4.1878   3.4851  
1112    17.2877 0.9507  0.0869  0.0021  0.0132  0.0060  1.3073   1.3071   0.4592   3.7938   4.2223   3.6220  
1113    17.1531 0.9550  0.0927  0.0020  0.0120  0.0057  1.3393   1.3390   0.5140   3.7962   4.1878   3.4851  
1114    16.8384 0.9222  0.0823  0.0020  0.0095  0.0051  1.4148   1.4146   0.6382   3.7989   4.0979   3.1742  
1115    16.7077 0.9215  0.0816  0.0019  0.0086  0.0049  1.4480   1.4477   0.6904   3.7988   4.0555   3.0440  
1116    16.7344 0.9416  0.0937  0.0019  0.0087  0.0050  1.4422   1.4419   0.6817   3.7990   4.0633   3.0660  
1117    16.8417 0.9381  0.0909  0.0020  0.0095  0.0051  1.4148   1.4146   0.6382   3.7989   4.0979   3.1742  
1118    16.5604 0.9339  0.0850  0.0019  0.0077  0.0047  1.4875   1.4872   0.7493   3.7967   4.0000   2.8972  
1119    16.6825 0.9275  0.0843  0.0019  0.0084  0.0049  1.4549   1.4546   0.7008   3.7986   4.0461   3.0178  
1120    16.6815 0.9230  0.0817  0.0019  0.0084  0.0049  1.4549   1.4546   0.7008   3.7986   4.0461   3.0178  
1121    16.5329 0.9363  0.0850  0.0019  0.0075  0.0047  1.4950   1.4947   0.7602   3.7961   3.9887   2.8696  
1122    16.6098 0.9266  0.0819  0.0019  0.0080  0.0048  1.4739   1.4736   0.7292   3.7976   4.0198   2.9470  
1123    16.8373 0.9172  0.0796  0.0020  0.0095  0.0051  1.4148   1.4146   0.6382   3.7989   4.0979   3.1742  
1124    16.3581 0.9588  0.0867  0.0019  0.0065  0.0045  1.5441   1.5438   0.8298   3.7909   3.9123   2.6957  
1125    16.3971 0.9564  0.0885  0.0019  0.0067  0.0045  1.5329   1.5326   0.8145   3.7922   3.9299   2.7341  
1126    16.3798 0.9640  0.0920  0.0019  0.0066  0.0045  1.5384   1.5381   0.8220   3.7916   3.9212   2.7153  
1127    16.3416 0.9717  0.0938  0.0019  0.0064  0.0045  1.5498   1.5496   0.8376   3.7902   3.9034   2.6762  
1128    16.4566 0.9576  0.0936  0.0019  0.0071  0.0046  1.5169   1.5166   0.7919   3.7940   3.9550   2.7900  
1129    16.2294 0.9999  0.0936  0.0019  0.0059  0.0044  1.5843   1.5841   0.8819   3.7840   3.8439   2.5657  
1130    16.2067 1.0019  0.0899  0.0019  0.0058  0.0043  1.5911   1.5909   0.8904   3.7826   3.8320   2.5445  
1131    16.1912 1.0244  0.1022  0.0019  0.0057  0.0043  1.5979   1.5977   0.8987   3.7812   3.8198   2.5238  
1132    16.3163 0.9678  0.0877  0.0019  0.0063  0.0044  1.5566   1.5564   0.8465   3.7891   3.8918   2.6539  
1133    14.4492 1.5546  0.2448  0.0018  0.0010  0.0033  1.6836   1.6823   1.6927   3.6666   2.5895   0.5380  
1134    16.1111 1.0506  0.1062  0.0019  0.0054  0.0042  1.6247   1.6245   0.9315   3.7753   3.7702   2.4411  
1135    14.7253 1.5873  0.2531  0.0018  0.0014  0.0034  1.6654   1.6654   1.5908   3.6612   2.6654   0.7933  
1136    14.3990 1.5422  0.2407  0.0018  0.0009  0.0033  1.7001   1.6990   1.7094   3.6686   2.5853   0.4967  
1137    12.7714 2.1638  0.4095  0.0018  -0.0005 0.0030  1.6757   1.6755   2.5367   3.5938   1.4526   -1.5720 
1138    16.1220 1.0443  0.1035  0.0019  0.0054  0.0042  1.6208   1.6206   0.9266   3.7762   3.7777   2.4536  
1139    16.0750 1.0620  0.1084  0.0019  0.0052  0.0042  1.6358   1.6357   0.9465   3.7724   3.7465   2.4036  
