ID,x,y,mag1,e_mag,col1,e_col1,MP,sel
Gaia DR2 407784123732064896,0.016237,-0.038301,17.69872000946702,0.0022949464209882178,0.12739999999999796,0.009708243919473801,0.562,1
Gaia DR2 407783470897084928,0.053515,-0.020326,18.534250361396502,0.0033697101655968432,0.11080000000000112,0.012010412149464314,0.559,1
Gaia DR2 407785846015986432,0.025372,0.019932,17.951523576183263,0.0024891753753118638,0.11769999999999925,0.005403702434442518,0.558,1
Gaia DR2 407785841719156352,0.026554,0.033421,19.386012775792825,0.005386313325761603,0.1053999999999995,0.014046351839534704,0.553,1
Gaia DR2 407830921695754624,-0.058517,-0.021606,19.534278579841363,0.005342382670639516,0.07349999999999923,0.057166161319437914,0.553,1
Gaia DR2 407784055012631936,-0.02377,-0.018585,18.32909499530145,0.00287103706661447,0.11020000000000252,0.01482194319244275,0.551,1
Gaia DR2 407786052174407040,0.009924,0.035546,17.771436986769896,0.0023797882112248595,0.15859999999999985,0.005131276644267,0.55,1
Gaia DR2 407784329890602368,0.010573,0.004934,17.960464119720502,0.0026108321674726182,0.11730000000000018,0.007707788269017255,0.547,1
Gaia DR2 407783436537334016,0.050716,-0.024935,17.490316650010424,0.002340063624944931,0.1562000000000019,0.004701063709417264,0.544,1
Gaia DR2 407784093669355392,-0.029508,-0.009088,17.509492908051055,0.0023183691269361884,0.13310000000000244,0.008,0.543,1
Gaia DR2 407782955500892800,0.017159,-0.066646,18.521943307341132,0.0032736266206891294,0.11020000000000252,0.009835141076771598,0.543,1
Gaia DR2 407784192451598976,0.006017,-0.015437,19.546194962327768,0.005987023545666709,0.12249999999999872,0.01532220610747682,0.541,1
Gaia DR2 407784437266726144,-0.000715,0.005202,18.577688677557553,0.003017505663322869,0.09750000000000014,0.008570297544426331,0.54,1
Gaia DR2 407831540171171072,-0.017138,0.028189,18.556346405450878,0.0033130191771286533,0.1194000000000024,0.010867382389517725,0.533,1
Gaia DR2 407831505811443328,-0.033545,0.034134,19.03782580380882,0.004765258619936312,0.1205999999999996,0.012521980673998822,0.533,1
Gaia DR2 407786120893873536,0.007354,0.049462,17.949866381436856,0.002491278248879441,0.11909999999999954,0.007615773105863908,0.531,1
Gaia DR2 407785979158156800,0.039446,0.05479,18.9074492950001,0.0038036789660912894,0.09239999999999782,0.019990497742677645,0.53,1
Gaia DR2 407784162386563968,0.017017,-0.020479,19.200541640134517,0.004989688052478298,0.12590000000000146,0.025694357357209773,0.527,1
Gaia DR2 407831643250446464,-0.027338,0.056646,18.54931443272581,0.0034381801771114903,0.16259999999999764,0.012006664815842907,0.525,1
Gaia DR2 407784226811341952,0.008889,-0.012189,20.14501922038392,0.009510086124666152,0.11319999999999908,0.03576436774220956,0.525,1
Gaia DR2 407785807359400064,0.046828,0.022564,18.45922191941606,0.0027289339321373185,0.1241000000000021,0.008013114251026252,0.524,1
Gaia DR2 407784261171077120,0.029391,-0.014374,18.39112345644959,0.002798448495925352,0.1416000000000004,0.010737783756436893,0.519,1
Gaia DR2 407831441388794368,-0.025987,0.034471,18.4761992420053,0.003296347809850537,0.12869999999999848,0.01445164350515193,0.519,1
Gaia DR2 407784089372396672,-0.025583,-0.008318,19.38222424462913,0.004598141612550567,0.1224000000000025,0.02071352215341466,0.518,1
Gaia DR2 407784226811357184,0.007433,-0.006596,19.326525109188292,0.005525514612657851,0.15859999999999985,0.01656532523073423,0.513,1
Gaia DR2 407831613187478528,-0.0306,0.044831,17.661400191379826,0.0026660370994933285,0.12849999999999895,0.006735725647619565,0.512,1
Gaia DR2 407784437266732032,0.003424,-0.004444,18.45310848983096,0.003212617901862763,0.14480000000000004,0.010376897416858278,0.51,1
Gaia DR2 407830994712224256,-0.045601,-0.004734,18.24359966783886,0.002836144398838156,0.2140000000000022,0.022360008944542042,0.508,1
Gaia DR2 407831063431697792,-0.057333,0.000306,19.31970163511548,0.0050776192052488615,0.17609999999999815,0.013583077707206124,0.507,1
Gaia DR2 407830960352491520,-0.064693,-0.008493,18.544691832618877,0.002948162368264471,0.15050000000000097,0.010242070103255493,0.506,1
Gaia DR2 407784437266726272,0.004927,0.004044,17.461922393626658,0.004360305721222998,0.11589999999999989,0.009613532129243653,0.505,1
Gaia DR2 407784570408806528,0.008471,0.020108,18.380354720936758,0.0030784278814584504,0.10129999999999839,0.010220078277586723,0.504,1
Gaia DR2 407830994712234240,-0.038269,-0.016054,17.66200177915,0.0026586133081569294,0.12920000000000087,0.01218400590938793,0.501,1
Gaia DR2 407783818791467648,-0.005951,-0.035044,17.85048885277541,0.002462318965578885,0.19939999999999714,0.0073164198895361385,0.501,1
Gaia DR2 407786116597098496,0.008999,0.050176,19.517901057366302,0.004903936471981078,0.10330000000000084,0.01902761151589973,0.501,1
Gaia DR2 407784402905464832,-0.006362,-0.011107,20.25485152646009,0.008855177915378397,0.1285000000000025,0.034719014962985344,0.501,1
Gaia DR2 407783745774922112,0.012952,-0.046414,18.579975454357093,0.003154696409135251,0.10549999999999926,0.02800160709673643,0.494,1
Gaia DR2 407784402907000448,-0.013038,-0.009643,19.037754586758687,0.004449263262759332,0.14960000000000306,0.039641518638922,0.494,1
Gaia DR2 407784540345934720,0.009913,0.013501,18.453538077596296,0.0029716494354209144,0.15350000000000108,0.010480935072788114,0.493,1
Gaia DR2 407786082237375872,0.020397,0.057487,17.753832446393773,0.0024050408568677827,0.14029999999999987,0.00557584074378026,0.491,1
Gaia DR2 407784162388837504,0.028171,-0.019591,19.54809250592422,0.005631420631306318,0.15440000000000254,0.017755280904564703,0.491,1
Gaia DR2 407784158091831680,0.018816,-0.026591,19.975181979090785,0.007378602279910788,0.20230000000000103,0.01995419755339713,0.49,1
Gaia DR2 407783780135707136,-0.000839,-0.052499,17.493632359424648,0.0023838346693603406,0.1186000000000007,0.04269168537314965,0.489,1
Gaia DR2 407783784431734400,-0.011719,-0.044682,19.398020505436463,0.005289977338935598,0.09619999999999962,0.028770297183032364,0.489,1
Gaia DR2 407784432969810944,0.001931,0.003022,19.35743782597038,0.005574185496589557,0.11650000000000205,0.022260727750906976,0.487,1
Gaia DR2 407784265468045824,0.021806,-0.011803,18.28477607424814,0.00289012059212796,0.18440000000000012,0.0053075418038862395,0.486,1
Gaia DR2 407831265293222272,-0.068489,0.011953,17.44050372970853,0.0022848414020081734,0.14560000000000173,0.005080354318352216,0.484,1
Gaia DR2 407785051445135488,0.06321,0.014854,18.568389302449372,0.002829418683394493,0.1711999999999989,0.01284562182223967,0.483,1
Gaia DR2 407784639128316032,-0.007952,0.036123,20.170795935319564,0.007903829063953984,0.07380000000000209,0.04829906831399546,0.482,1
Gaia DR2 407830925989651456,-0.059656,-0.01829,18.274772446428603,0.002874474824751953,0.1191999999999993,0.016726326554267677,0.48,1
Gaia DR2 407831716266687232,-0.043738,0.054305,18.43809693670246,0.003498427427015824,0.14909999999999712,0.01538440769090575,0.479,1
Gaia DR2 407785154524354560,0.062425,0.016641,18.818938622381097,0.0032538657743496706,0.15940000000000154,0.012624579200908044,0.477,1
Gaia DR2 407785910438637568,0.049234,0.034879,19.708021126807786,0.005559360192514641,0.0671999999999997,0.023000869548780105,0.475,1
Gaia DR2 407784226811365120,0.010904,-0.003708,17.893979262684073,0.0026511712257961313,0.11339999999999861,0.005481788029466298,0.474,1
Gaia DR2 407784334185249536,0.012484,0.011683,17.516604148984065,0.002316939089535146,0.0677999999999983,0.009391485505499116,0.47,1
Gaia DR2 407784089374053376,-0.024652,-0.013853,17.69086428913758,0.002371783538916502,0.10879999999999868,0.008579627031520659,0.47,1
Gaia DR2 407784368547239936,0.018299,0.016787,18.54175627142126,0.0034251027337826997,0.20870000000000033,0.009449338601193208,0.468,1
Gaia DR2 407830887339461120,-0.043658,-0.021198,19.97349463683608,0.00747196845144852,0.19539999999999935,0.03014382192091773,0.468,1
Gaia DR2 407831402732209920,-0.033321,0.025493,20.30760272343633,0.011457601740705127,0.11700000000000088,0.03548873060564438,0.468,1
Gaia DR2 407831265293228416,-0.066436,0.014544,18.819132654011423,0.003481237264339425,0.1612000000000009,0.017223530416264836,0.467,1
Gaia DR2 407831475748541696,-0.042615,0.02289,18.9179215545837,0.003843960118432557,0.08910000000000196,0.02116317556511782,0.467,1
Gaia DR2 407784093669361792,-0.022126,-0.01695,18.518744720972165,0.0031436801960982304,0.09890000000000043,0.012382245353731286,0.466,1
Gaia DR2 407783887508662272,-0.026762,-0.044738,19.951573300683688,0.007695534641848154,0.1600999999999999,0.07264055341198881,0.465,1
Gaia DR2 407786185316602496,0.019946,0.062681,18.430742876585555,0.0027229972510608882,0.1579999999999977,0.009931767214348108,0.458,1
Gaia DR2 407831441388799744,-0.027736,0.026314,18.324494670602636,0.0032146229896527815,0.19769999999999754,0.009689685237405805,0.457,1
Gaia DR2 407831402732203520,-0.03156,0.022652,18.439902199523857,0.0032060410255309603,0.16049999999999898,0.012657408897558772,0.455,1
Gaia DR2 407784158091833856,0.025985,-0.026405,18.150629572784453,0.002575827326936263,0.0987000000000009,0.009773944955850733,0.453,1
Gaia DR2 407786150956850944,0.010068,0.057745,19.040131106202406,0.004375947575977238,0.1418999999999997,0.01955632889885011,0.451,1
Gaia DR2 407784192451586048,0.003053,-0.01898,20.40713879170856,0.011720398346048658,0.1031000000000013,0.03558791929854849,0.45,1
Gaia DR2 407783299098322688,0.0391,-0.047745,18.4413540450195,0.002997722806283477,0.1495999999999995,0.010562196741208715,0.448,1
Gaia DR2 407784467330746880,-0.016018,-0.003801,19.29676945358876,0.005131117536449434,0.14560000000000173,0.016058953888718905,0.448,1
Gaia DR2 407783299098300032,0.03971,-0.057579,20.212220552196733,0.009315901359481701,0.1778000000000013,0.03259601202601325,0.448,1
Gaia DR2 407784055012625024,-0.025125,-0.021494,18.61372600364829,0.003479683151000236,0.12429999999999808,0.02231815404552984,0.445,1
Gaia DR2 407783402177581952,0.030001,-0.028901,17.79907328476415,0.002489325908511418,0.10040000000000049,0.010057832768544125,0.441,1
Gaia DR2 407784437266727040,-0.003389,0.003799,17.63206398478722,0.003733439828784201,0.09450000000000003,0.01866815470259447,0.44,1
Gaia DR2 407783367817819520,0.02479,-0.038392,19.3898802016586,0.005181090853145142,0.1673999999999971,0.01717323498936645,0.44,1
Gaia DR2 407783853151218560,-0.024945,-0.055713,18.240861424228978,0.0028037388212469065,0.14399999999999835,0.014705441169852741,0.439,1
Gaia DR2 407784334187516288,0.015638,-0.005137,17.89547047169266,0.0024225006152458284,0.12320000000000064,0.009904544411531506,0.438,1
Gaia DR2 407783780134706304,-0.004045,-0.044849,17.626031968848558,0.0023240695551608125,0.11029999999999873,0.01210495766204905,0.437,1
Gaia DR2 407784467329541120,-0.0194,0.00067,18.747591604684334,0.003462801427152412,0.1769999999999996,0.010072239075796404,0.437,1
Gaia DR2 407785979158151296,0.044787,0.051655,18.28990205021512,0.0030026747067599677,0.11040000000000205,0.007747257579298626,0.435,1
Gaia DR2 407784570408808960,0.013797,0.021133,18.548678817075075,0.0030057357650859575,0.11459999999999937,0.007267048919609665,0.435,1
Gaia DR2 407831441388801536,-0.020938,0.023256,19.340458786888494,0.005294781236105986,0.146099999999997,0.02784690287985362,0.435,1
Gaia DR2 407831544468005504,-0.023806,0.039186,17.42733528677728,0.00231579554948847,0.12849999999999895,0.008100617260431455,0.432,1
Gaia DR2 407782959798515584,0.012796,-0.065835,19.007462581316,0.005258321709068532,0.12340000000000018,0.014228492541376266,0.431,1
Gaia DR2 407831402732167552,-0.028083,0.00603,18.74296753557597,0.003486407590501022,0.09860000000000113,0.014013208055259867,0.43,1
Gaia DR2 407830857270184192,-0.051924,-0.028687,19.084169510676606,0.0072531416500891096,0.11550000000000082,0.0221054291973714,0.429,1
Gaia DR2 407784226811357056,0.00598,-0.008125,18.095032942433733,0.002696071268502114,0.1025000000000027,0.01147388338793802,0.428,1
Gaia DR2 407831029068838016,-0.027549,0.002091,19.29749299866819,0.005820020979836363,0.17970000000000041,0.04910804414757322,0.425,1
Gaia DR2 407783539616565248,0.04929,-0.01741,17.797557210835283,0.0026908733499811355,0.10660000000000025,0.006407027391856539,0.423,1
Gaia DR2 407783333458065408,0.050017,-0.046619,17.080477348726596,0.007198083269757809,0.11899999999999977,0.004884669896727925,0.422,1
Gaia DR2 407784536049041152,0.003237,0.008876,17.99625299688632,0.0027399669425745322,0.08810000000000073,0.012345849504995596,0.422,1
Gaia DR2 407830956055532544,-0.054742,-0.00662,19.089111149750835,0.005571290620362994,0.18340000000000245,0.016737084572887834,0.421,1
Gaia DR2 407831029069694848,-0.041089,0.000948,20.286703531956725,0.010704545000455833,0.10650000000000048,0.03296604313532335,0.42,1
Gaia DR2 407783784430182912,-0.00351,-0.044546,20.583044518281678,0.013363641691831959,-0.06540000000000035,0.0691783925803426,0.42,1
Gaia DR2 407784226811365248,0.009093,-0.007338,18.846035007077337,0.0040832965573885695,0.10999999999999943,0.008786353054595518,0.419,1
Gaia DR2 407830990415252480,-0.038735,-0.013344,19.348772803603392,0.005548864751142714,0.17050000000000054,0.0156706732465456,0.419,1
Gaia DR2 407783470897075968,0.050044,-0.022986,18.80587946244778,0.003725759495724316,0.14440000000000097,0.009265527507918802,0.417,1
Gaia DR2 407833056293336064,-0.007519,0.064881,19.704505836743312,0.006382440522261694,-0.027000000000001023,0.05099343094948603,0.417,1
Gaia DR2 407785914735443072,0.045794,0.046521,19.917255780812827,0.006854765138534301,0.16460000000000008,0.022329352879114073,0.415,1
Gaia DR2 407786086531899264,0.021822,0.042355,19.98672650111743,0.013783611426323505,0.12689999999999912,0.012028299963003915,0.415,1
Gaia DR2 407783269035641600,0.064838,-0.025271,17.993436816726792,0.0026006462583367225,0.12629999999999697,0.005220153254455275,0.413,1
Gaia DR2 407784536049054336,0.008083,0.014465,18.721734346298064,0.0033318366928970053,0.11059999999999803,0.009135097153287424,0.413,1
Gaia DR2 407830994712233728,-0.040263,-0.014953,18.80856721419911,0.0037760237702011267,0.13220000000000098,0.02470323865407125,0.411,1
Gaia DR2 407783784428640768,-0.00248,-0.056904,20.294153811029197,0.009397247326846457,0.1664999999999992,0.03170189268797685,0.411,1
Gaia DR2 407831063430158976,-0.051587,0.001903,20.310971863672187,0.009217214830170904,0.1839999999999975,0.022453952881397076,0.411,1
Gaia DR2 407783543913539072,0.04063,-0.012559,19.084243838355796,0.004653939439259721,0.21750000000000114,0.011525623627379127,0.41,1
Gaia DR2 407831540171184768,-0.017235,0.034968,19.293790203056332,0.021399278242306717,0.1034000000000006,0.01472005434772576,0.405,1
Gaia DR2 407784437265203072,0.004846,-0.002522,20.28191428654999,0.00928553755257607,-0.054999999999999716,0.07460810947879594,0.405,1
Gaia DR2 407786052174409856,0.016852,0.031028,18.522341980093106,0.002964663015529122,0.19720000000000226,0.009192388155425118,0.404,1
Gaia DR2 407785772999634688,0.03274,0.013149,19.065866465272435,0.00408907058300775,0.1526999999999994,0.009932270636667125,0.404,1
Gaia DR2 407784128026001408,0.01984,-0.031634,20.207748186369248,0.010483051904451993,0.21259999999999835,0.03200390601161052,0.404,1
Gaia DR2 407786047877614464,0.012198,0.045709,18.72454159682508,0.003246492725289029,0.11100000000000065,0.019012890364171357,0.401,1
Gaia DR2 407783745774937344,0.009287,-0.039803,18.111698389398743,0.0028955523318819295,0.12709999999999866,0.009013878188659974,0.396,1
Gaia DR2 407784231108305664,0.008454,-0.009501,19.75575200034919,0.007298282107484898,0.09750000000000014,0.01928159744419533,0.396,1
Gaia DR2 407783475194069632,0.058307,-0.021914,15.972920741744328,0.0019451986065962094,0.0732999999999997,0.004318564576337836,0.392,1
Gaia DR2 407784089372401024,-0.016835,-0.008063,18.85074075261738,0.0036265584624089217,0.10389999999999944,0.01025329215423027,0.391,1
Gaia DR2 407783711416230528,0.001531,-0.053699,20.61890513540832,0.012926442416454494,-0.022800000000000153,0.07323632978242424,0.389,1
Gaia DR2 407831505811456512,-0.042074,0.039832,16.263609619062183,0.0019806733152091657,0.11330000000000062,0.00552268050859363,0.387,1
Gaia DR2 407785880375709056,0.0342,0.041699,17.051402162619386,0.002106777732436436,0.11619999999999919,0.006576473218982953,0.386,1
Gaia DR2 407784089372391680,-0.022455,-0.010767,13.986881427520533,0.0018223754947947204,0.25319999999999965,0.02460182920028509,0.385,1
Gaia DR2 407783750071997824,0.008426,-0.048201,16.818963236530447,0.0020876873104194314,0.13100000000000023,0.003935733730830886,0.385,1
Gaia DR2 407784265468042240,0.027661,-0.008263,14.9295999077318,0.0018436944022773899,0.24239999999999995,0.002080865204668481,0.383,1
Gaia DR2 407831505811441536,-0.037017,0.031326,15.043963647633323,0.0018539179449323761,0.16419999999999924,0.0024166091947189143,0.383,1
Gaia DR2 407833056293339392,-0.002747,0.061773,16.638216120272528,0.0021464253414435,0.09650000000000247,0.009604165762834377,0.383,1
Gaia DR2 407782959796472192,0.019535,-0.06257,20.387541154180614,0.008955553126080155,0.013600000000000279,0.047184001525940975,0.383,1
Gaia DR2 407783475194068224,0.054983,-0.019458,15.83734543305531,0.002215807275627533,0.18040000000000056,0.006466065264130884,0.382,1
Gaia DR2 407785055741998720,0.053568,0.025068,15.904010974621926,0.002008660615684921,0.09520000000000017,0.002051828452868319,0.381,1
Gaia DR2 407783543913531520,0.042885,-0.003833,16.0585885868214,0.0019337342853940872,0.09479999999999933,0.004382921400162225,0.381,1
Gaia DR2 407784639128324352,0.005932,0.038934,16.611821889948754,0.0019936346311007834,0.11560000000000059,0.006826419266350405,0.38,1
Gaia DR2 407831677610139776,-0.05079,0.03611,17.54865159787885,0.0022207015272664647,0.11980000000000146,0.007283543093852057,0.378,1
Gaia DR2 407784329890577280,0.018432,-0.005309,16.657950833607696,0.0020371803579027283,0.09689999999999799,0.005531726674375732,0.377,1
Gaia DR2 407786086534131584,0.01664,0.056059,17.13385565151832,0.004049089144075109,0.1252999999999993,0.002420743687382041,0.377,1
Gaia DR2 407784231105184256,0.007053,-0.00415,17.77032830063164,0.0027904809328864067,0.03719999999999857,0.014101418368376991,0.376,1
Gaia DR2 407783677055491968,-0.016683,-0.051789,17.115150042644494,0.002108848831598143,0.13069999999999737,0.002343074902771996,0.373,1
Gaia DR2 407783436537318912,0.05604,-0.030643,19.59727777738005,0.006672447327026495,0.12870000000000203,0.03356262802582658,0.37,1
Gaia DR2 407785841719126016,0.02999,0.019542,18.527478320317957,0.003013022645876547,0.12920000000000087,0.012886038956948717,0.369,1
Gaia DR2 407782959798515968,0.013692,-0.066636,19.486873679143812,0.005946062078032239,0.12430000000000163,0.0248421013603922,0.369,1
Gaia DR2 407783951937973120,-0.029902,-0.03785,16.90325980652676,0.0020487560603041927,0.13100000000000023,0.005366563145999495,0.368,1
Gaia DR2 407783505256827776,0.042444,-0.016364,19.2543356753527,0.004665605067982404,0.12199999999999989,0.013014222988715077,0.368,1
Gaia DR2 407784501689300992,-0.010602,0.008393,19.28014233346302,0.004785206029422363,0.12429999999999808,0.012941792766073794,0.368,1
Gaia DR2 407784196748578944,0.008226,-0.023341,19.096302982458262,0.005314720279854591,0.12229999999999919,0.02656332057556058,0.364,1
Gaia DR2 407784471626470144,-0.016669,-0.00257,16.764087626934604,0.0020072679889537293,0.11749999999999972,0.004924428900898052,0.361,1
Gaia DR2 407782989860650752,0.021975,-0.058528,20.20677231057229,0.00938245002196958,0.1214999999999975,0.04857869903568847,0.361,1
Gaia DR2 407783745774924416,0.017633,-0.045185,20.160798936754514,0.0077318507670569156,0.11779999999999902,0.03331095915761058,0.349,1
Gaia DR2 407831574530955008,-0.020745,0.049405,20.2403107233198,0.010500428568408703,0.12439999999999785,0.035332704396918165,0.349,1
Gaia DR2 407784398610043136,-0.006087,-0.008756,20.001101223434453,0.007161254834770435,0.12900000000000134,0.02050609665440988,0.344,1
Gaia DR2 407784231108304896,0.006273,-0.008576,18.82144486571043,0.00393643960556548,0.12150000000000105,0.016037767924496227,0.326,1
Gaia DR2 407785158821214208,0.058855,0.024164,19.01151017274862,0.003728072630999375,0.12839999999999918,0.021822007240398397,0.319,1
Gaia DR2 407785772999652608,0.034549,0.021064,19.906264749283405,0.006851653976057548,0.11619999999999919,0.019080094339389415,0.31,1
Gaia DR2 407782989860657024,0.025602,-0.056394,20.06052162347831,0.009450176974399628,0.047699999999998965,0.0215,0.296,1
Gaia DR2 407783750070674304,0.007264,-0.041819,20.959068684657716,0.03422781944308152,0.18850000000000122,0.05257699116533771,0.188,1
Gaia DR2 407783887510251264,-0.023521,-0.049855,21.103541163428083,0.025805424732179623,0.29359999999999786,0.034413514787071664,0.571,0
Gaia DR2 407784295531692928,0.035826,0.000679,19.532667138571572,0.005446550765458308,0.6204999999999998,0.017896647730790256,0.525,0
Gaia DR2 407783715711310848,0.005288,-0.058292,21.10261856185463,0.03215836584409857,0.2898999999999994,0.0896080911525293,0.5,0
Gaia DR2 407784467330384128,-0.020981,0.001597,19.741224778929954,0.007086450145673077,0.40619999999999834,0.011122050170719424,0.492,0
Gaia DR2 407831024775024512,-0.039261,-0.000396,19.740680321245513,0.00621353552456671,0.3652000000000015,0.017088007490635063,0.489,0
Gaia DR2 407785777293378816,0.035668,0.024252,17.500064030497033,0.00356744636016439,0.1960000000000015,0.013340539719216761,0.483,0
Gaia DR2 407831471451684480,-0.037307,0.024449,17.956773761278427,0.0024227143191750504,0.1369000000000007,0.006946221994724902,0.476,0
Gaia DR2 407783745774908672,0.014015,-0.052399,19.31435940120229,0.00500464293212537,0.47369999999999735,0.015993123522314207,0.475,0
Gaia DR2 407786189610205824,0.027274,0.059016,19.744724541036796,0.006358676780588703,0.43070000000000164,0.014577379737113252,0.463,0
Gaia DR2 407831578827732480,-0.009961,0.054598,18.02193305430192,0.002645694440257543,0.17480000000000118,0.007502666192761078,0.46,0
Gaia DR2 407831647547205120,-0.024552,0.063093,19.580633882045834,0.0057078010049704765,0.5860000000000021,0.028502982300103265,0.457,0
Gaia DR2 407830960350946944,-0.050686,-0.010037,21.153314030347765,0.02083696676102242,0.41089999999999804,0.05449440338236579,0.455,0
Gaia DR2 407786150956859392,0.001958,0.061447,19.296136827361384,0.007457136928145131,0.38400000000000034,0.02568988127648705,0.447,0
Gaia DR2 407785811656239104,0.045368,0.031247,17.69065837599572,0.002358812140429745,0.15050000000000097,0.006630987860040161,0.446,0
Gaia DR2 407830960350945024,-0.058744,-0.006869,21.07088816059802,0.023781827056916213,0.3415999999999997,0.057960762589876265,0.444,0
Gaia DR2 407784505986202112,-0.011058,0.007317,19.61309132769421,0.006163365052553602,0.5274000000000001,0.014200352108310554,0.441,0
