metal log(age) E_BV dm mass
0.03047 9.66305 0.21761 13.68291 1995.05374
0.03047 9.47850 0.21761 13.68291 1995.05374
0.03047 9.65346 0.21038 13.68291 1995.05374
0.03047 9.68237 0.23989 13.58951 1995.05374
0.03047 9.68237 0.21890 13.58951 1995.05374
0.03047 9.65603 0.24200 13.45038 1995.05374
0.03047 9.39869 0.21929 13.45038 1995.05374
0.03047 9.39869 0.21929 13.75966 1995.05374
0.03047 9.39869 0.21929 13.64168 1995.05374
0.03135 9.39869 0.21929 13.64168 1995.05374
0.02791 9.68123 0.22123 13.60987 1995.05374
0.03023 9.68125 0.22223 13.60987 1995.05374
0.03088 9.65287 0.22223 13.97449 1995.05374
0.03056 9.68299 0.23944 13.60904 1995.05374
0.03391 9.64074 0.21417 13.57424 1995.05374
0.04995 9.64074 0.21417 13.60904 2028.92376
0.04995 9.64074 0.21417 13.75674 2028.92376
0.03417 9.64074 0.21417 13.82429 2028.92376
0.03317 9.68111 0.21427 13.82429 2028.92376
0.03464 9.68111 0.21427 13.82429 2028.92376
0.03065 9.68111 0.21361 13.82429 2028.92376
0.02835 9.68111 0.23994 13.82429 2028.92376
0.03239 9.68111 0.23994 13.82429 2028.92376
0.04400 9.68111 0.23994 13.82429 2211.46634
0.03153 9.68111 0.23994 13.82429 2051.67753
0.03154 9.65287 0.21746 13.56554 2051.67753
0.03154 9.65287 0.21746 13.75991 2181.10085
0.03154 9.68214 0.21746 13.75498 2031.20242
0.03154 9.68214 0.23989 13.91782 2031.20242
0.03154 9.68214 0.23989 13.75498 1728.66039
0.03154 9.68214 0.23989 13.60640 1728.66039
0.03154 9.65212 0.23989 13.66448 2040.12026
0.03153 9.68286 0.21442 13.78910 2046.45983
0.03153 9.68267 0.21442 13.78910 1956.87763
0.03153 9.68297 0.21440 13.80398 1956.87763
0.03156 9.68297 0.21760 13.48743 1956.87763
0.03156 9.68297 0.24610 13.48743 1956.87763
0.03056 9.68297 0.25220 13.60834 1956.87763
0.03056 9.68297 0.25577 13.77253 1956.87763
0.03056 9.68297 0.21780 13.77253 1956.87763
0.03056 9.68297 0.21440 13.59481 1956.87763
0.03056 9.68297 0.21440 13.60407 1956.87763
0.03306 9.68297 0.24200 13.60407 1956.87763
0.03050 9.68297 0.24193 13.77253 1956.87763
0.03554 9.68297 0.25078 13.77253 1956.87763
0.03023 9.68297 0.25078 13.86566 1956.87763
0.03137 9.67154 0.25078 13.66388 1956.87763
0.02640 9.64309 0.25078 13.54803 1956.87763
0.03137 9.68150 0.23989 13.60038 1956.87763
0.03137 9.44105 0.21815 13.75475 1957.86919
0.03063 9.68289 0.21556 13.60859 2031.20242
0.03063 9.68289 0.21574 13.60859 2031.20242
0.03063 9.68289 0.21574 13.60859 2027.94628
0.03063 9.68289 0.21574 13.60859 2027.94628
0.03063 9.68116 0.21528 13.60859 2299.93411
0.03063 9.46472 0.21528 13.61358 2397.10101
0.03063 9.46472 0.21528 13.61358 2333.28033
0.03063 9.68297 0.25209 13.61358 2333.28033
0.03063 9.68125 0.21890 13.61358 2333.28033
0.03063 9.68125 0.21890 13.61358 2333.28033
0.03063 9.65346 0.21813 13.61358 1998.45725
0.03063 9.65346 0.22158 13.61358 1974.98985
0.03063 9.65346 0.21773 13.61358 2744.75220
0.03063 9.65346 0.21767 13.61312 2250.38417
0.03063 9.65346 0.21857 13.61637 2278.68437
0.03063 9.42755 0.21814 13.60968 2070.76393
0.03063 9.68285 0.21121 13.60968 1963.73412
0.03063 9.68144 0.21121 13.60968 1999.56544
0.03063 9.68144 0.24013 13.60407 1999.56544
0.03063 9.33651 0.24200 13.71739 1999.56544
0.03063 9.33651 0.21850 13.58525 1999.56544
0.03063 9.64309 0.21773 13.81749 1999.56544
0.03184 9.46472 0.21773 13.77253 1999.56544
0.03184 9.65650 0.21773 13.60816 1999.56544
0.03087 9.48107 0.21850 13.60836 1999.56544
0.04263 9.65346 0.21399 13.60545 1999.56544
0.03092 9.65346 0.22068 13.60545 2005.67784
0.04190 9.65346 0.24071 13.85204 2005.67784
0.04190 9.68273 0.25222 13.60673 2005.67784
0.04190 9.70643 0.21813 13.60673 2005.67784
0.04190 9.70643 0.24616 13.60673 2005.67784
0.04190 9.70643 0.22257 13.60673 2005.67784
0.04190 9.70643 0.22167 13.60670 2005.67784
0.03390 9.70643 0.22201 13.64252 2111.11776
0.03092 9.70643 0.21883 13.82429 2005.49034
0.03092 9.70643 0.21325 13.75400 1983.90848
0.03101 9.70643 0.21325 13.71739 2177.35449
0.03124 9.65195 0.20679 13.60338 2177.35449
0.02817 9.70651 0.22201 13.60338 2177.35449
0.05773 9.70651 0.22201 13.60448 1962.23502
0.03381 9.70651 0.24191 13.72571 1962.23502
0.03048 9.70651 0.25502 13.60413 1867.88707
0.03392 9.70651 0.22394 13.60413 2002.92652
0.03392 9.70651 0.22201 13.60413 2002.92652
0.03392 9.70651 0.22201 13.60413 2002.92652
0.03392 9.70651 0.21784 13.60413 2002.92652
0.03392 9.70651 0.21784 13.60413 2023.68260
0.03196 9.70651 0.21784 13.60413 2279.39539
0.03196 9.70651 0.21784 13.60413 2299.93411
0.03196 9.70651 0.21396 13.60404 2314.65598
0.03196 9.70651 0.21396 13.83419 2314.65598
0.03189 9.70651 0.23528 13.78202 2000.70356
0.03025 9.65287 0.21339 13.68907 1990.13013
0.03025 9.65287 0.22158 13.89164 1990.13013
0.03416 9.68248 0.22158 13.60404 1990.13013
0.04008 9.68248 0.24071 13.60042 1990.13013
0.04075 9.68080 0.24071 13.60042 1504.99573
0.04075 9.68119 0.24204 13.61307 2521.30460
0.03191 9.68119 0.24204 13.61307 2002.92652
0.03191 9.68119 0.21972 13.82321 1555.48456
0.03191 9.68297 0.21565 13.80550 1983.90848
0.03092 9.66305 0.21784 13.45038 2181.10085
0.04263 9.66305 0.25502 13.74283 1993.60465
0.04263 9.66305 0.21431 13.76219 1993.60465
0.03080 9.66305 0.21431 13.61041 1999.90492
0.03081 9.70668 0.21431 13.61041 1954.83989
0.03081 9.70668 0.21431 13.61041 2024.82906
0.03081 9.70668 0.21875 13.61041 2035.17911
0.03316 9.70668 0.22394 13.61041 2035.17911
0.04466 9.70668 0.24255 13.48743 2290.86926
0.04995 9.70668 0.21763 13.60968 2290.86926
0.04908 9.70668 0.23653 13.60968 2290.86926
0.04794 9.70668 0.21396 13.59334 2290.86926
0.03132 9.70668 0.25246 13.64788 2290.86926
0.03132 9.70668 0.25246 13.64788 2290.86926
0.03197 9.68112 0.25246 13.61412 2290.86926
0.03286 9.44488 0.21785 13.74283 2290.86926
0.03192 9.65227 0.21339 13.75960 2290.86926
0.03051 9.42779 0.21428 13.64347 2290.86926
0.03051 9.44105 0.25246 13.61268 2290.86926
0.03051 9.70612 0.22124 13.61268 2290.86926
0.03106 9.70612 0.25246 13.61268 2290.86926
0.04908 9.68256 0.25850 13.61192 2290.86926
0.04908 9.65351 0.25220 13.61137 2290.86926
0.02796 9.47856 0.24616 13.61137 2290.86926
0.03090 9.47856 0.24616 13.60273 2290.86926
0.03154 9.47856 0.22121 13.61137 2290.86926
0.03155 9.66272 0.21835 13.61137 2290.86926
0.03155 9.66272 0.21890 13.61137 2290.86926
0.03155 9.66272 0.21339 13.61137 2290.86926
0.03155 9.66272 0.21339 13.61137 2290.86926
0.03155 9.66272 0.21339 13.61137 2290.86926
0.03155 9.66272 0.24511 13.61137 2290.86926
0.03155 9.66272 0.25228 13.61137 2032.84150
0.03155 9.68256 0.24193 13.61137 2032.84150
0.03392 9.65228 0.21739 13.61137 2032.84150
0.03392 9.44105 0.21681 13.61137 2032.84150
0.03084 9.44105 0.21681 13.61137 2032.84150
0.03085 9.68303 0.21681 13.61137 2032.84150
0.03085 9.68303 0.21681 13.61137 2032.84150
0.03085 9.68303 0.21681 13.61137 2032.84150
0.03392 9.68303 0.21681 13.61137 2032.84150
0.03392 9.68303 0.21681 13.61137 2032.84150
0.02892 9.68303 0.21681 13.61137 2032.84150
0.02892 9.68303 0.21681 13.61137 2032.84150
0.03041 9.68303 0.21681 13.76219 2032.84150
0.03137 9.68303 0.21681 13.77820 2032.84150
0.03026 9.66490 0.21681 13.63837 2032.84150
0.03179 9.44867 0.21681 13.63837 2032.84150
0.03179 9.44867 0.21681 13.59230 2032.84150
0.03056 9.41169 0.21681 13.59230 2032.84150
0.03071 9.53386 0.21681 13.59230 2032.84150
0.04190 9.65603 0.21849 13.59230 2032.84150
0.04190 9.66839 0.21834 13.60586 2032.84150
0.05044 9.65287 0.21862 13.70123 2032.84150
0.05044 9.65287 0.21862 13.77942 2032.84150
0.04190 9.65287 0.21376 13.77942 2032.84150
0.03081 9.65545 0.21376 13.77942 2032.84150
0.03081 9.64074 0.22041 13.77942 2032.84150
0.03081 9.46623 0.25220 13.77942 2032.84150
0.03193 9.65208 0.21526 13.77942 2023.06812
0.03355 9.65234 0.21526 13.77942 2023.06812
0.03355 9.64322 0.21526 13.77942 2278.39039
0.03355 9.68293 0.21526 13.77942 1961.46228
0.03273 9.68115 0.21526 13.77942 2322.47426
0.03273 9.55380 0.21526 13.77942 2695.02535
0.03273 9.33651 0.21526 13.77942 2013.41713
0.02897 9.32963 0.21526 13.77942 2054.53672
0.02897 9.65344 0.21526 13.77942 1994.29531
0.03046 9.39869 0.21526 13.77942 1728.66039
0.03046 9.54207 0.21526 13.77942 1728.66039
0.04074 9.39869 0.21526 13.77942 1994.29531
0.03085 9.42755 0.21526 13.77942 1994.29531
0.03085 9.70677 0.21526 13.77942 2264.29317
0.03085 9.70677 0.21526 13.77942 2264.29317
0.03085 9.70677 0.21526 13.77942 2264.29317
0.03085 9.70677 0.21526 13.77942 2177.35449
0.03085 9.70677 0.21526 13.77942 2043.33372
0.03085 9.70677 0.21526 13.77942 1951.47832
0.04583 9.70677 0.21526 13.77942 1950.59228
0.03046 9.70677 0.21521 13.60404 1985.13279
0.04190 9.70677 0.21521 13.60404 2003.46924
0.04190 9.70677 0.21521 13.60404 2035.17911
0.04190 9.70677 0.21330 13.60594 2278.39039
0.03092 9.70677 0.21330 13.76224 2039.52909
0.03092 9.70677 0.21330 13.84857 1996.25984
0.04400 9.70677 0.25223 13.84857 1996.25984
0.04074 9.70677 0.21315 13.86708 1996.25984
0.03022 9.64074 0.21757 13.71660 1996.25984
0.03079 9.46605 0.21757 13.54803 1996.25984
0.03079 9.64606 0.21757 13.54803 1996.25984
0.04857 9.44794 0.21422 13.71328 1996.25984
0.03085 9.44794 0.21422 13.59315 1996.25984
0.03085 9.68299 0.21422 13.60860 1995.74075
0.03085 9.68299 0.21422 13.60860 1995.74075
0.04156 9.68299 0.21422 13.59091 1995.74075
0.04156 9.68299 0.21422 13.59091 1995.74075
0.03054 9.64309 0.21422 13.59091 1995.74075
0.03054 9.68110 0.21422 13.59091 1995.74075
0.03054 9.60792 0.21422 13.84229 2047.26313
0.05867 9.46477 0.21397 13.64808 2047.26313
0.03286 9.65605 0.21397 13.68236 2047.26313
0.05044 9.65294 0.21774 13.68236 2047.26313
0.05506 9.68301 0.21774 13.72215 2047.26313
0.03176 9.68301 0.21774 13.60840 2047.26313
0.04263 9.68301 0.21774 13.60840 2047.26313
0.04008 9.68301 0.21774 13.60840 2047.26313
0.03008 9.68121 0.21121 13.61471 2047.26313
0.03008 9.68121 0.21121 13.61471 2047.26313
0.03391 9.68122 0.21121 13.76224 2010.41202
0.03391 9.68122 0.21526 13.60154 2010.41202
0.03380 9.68122 0.21526 13.60366 2010.41202
0.03193 9.68122 0.21526 13.60366 2010.41202
0.03126 9.68200 0.25228 13.60366 2010.41202
0.03388 9.46410 0.23951 13.60366 2010.41202
0.03079 9.68121 0.21121 13.60366 2010.41202
0.03079 9.42917 0.21121 13.60366 2010.41202
0.02969 9.40265 0.21121 13.60366 1985.41080
0.03125 9.70656 0.21121 13.60590 1985.41080
0.03125 9.70656 0.21036 13.60366 1985.41080
0.03125 9.93363 0.22041 13.60856 2048.57753
0.03125 9.41169 0.22041 13.86708 2051.67753
0.03125 9.68248 0.22041 13.61280 1961.46228
0.02706 9.68248 0.22041 13.75960 1984.64955
0.04087 9.68248 0.22186 13.75960 1984.64955
0.04466 9.68248 0.24191 13.97453 1984.64955
0.03950 9.64090 0.21396 13.77020 1957.95003
0.03950 9.46470 0.22792 13.60154 2336.63921
0.04400 9.68295 0.21812 13.60000 2309.50421
0.03046 9.70672 0.21812 13.60000 2211.11826
0.03086 9.68107 0.21718 13.83138 1969.81986
0.03086 9.68107 0.21772 13.68066 1630.20412
0.03086 9.68107 0.21772 13.60077 2189.27668
0.03086 9.68110 0.22186 13.60364 2189.27668
0.03086 9.66258 0.21879 13.60364 2189.27668
0.03086 9.42917 0.21879 13.60364 1964.91375
0.03104 9.68113 0.21653 13.60404 1964.91375
0.03101 9.68113 0.21399 13.60839 1987.44305
0.03153 9.68297 0.21399 13.97453 1987.44305
0.03153 9.68297 0.21399 13.85957 2024.32979
0.03153 9.68297 0.22041 13.68236 2024.32979
0.03153 9.70672 0.22041 13.91782 2024.32979
0.03153 9.70672 0.21387 13.81684 2024.32979
0.03153 9.70672 0.21739 13.63343 2219.01084
0.03153 9.70672 0.21832 13.60800 1958.84648
0.03153 9.70672 0.21832 13.61138 1690.48987
0.03153 9.70672 0.21492 13.61138 1690.48987
0.03153 9.68121 0.22136 13.61138 1690.48987
0.03153 9.68121 0.22136 13.61138 1690.48987
0.03153 9.65217 0.21767 13.61138 1690.48987
0.03153 9.44488 0.21767 13.61138 1690.48987
0.03153 9.65353 0.22168 13.61138 1690.48987
0.03153 9.65445 0.25503 13.61138 1690.48987
0.03153 9.64404 0.25246 13.61138 1690.48987
0.03153 9.67168 0.25577 13.61138 1690.48987
0.03153 9.42709 0.21739 13.61138 2011.85102
0.03153 9.42709 0.21739 13.61138 2011.85102
0.03381 9.65445 0.21739 13.61138 2011.85102
0.03381 9.65220 0.21541 13.61138 2011.85102
0.03381 9.44488 0.21541 13.61138 2011.85102
0.03381 9.39869 0.21541 13.61138 2011.85102
0.03381 9.40264 0.21541 13.61138 2011.85102
0.03129 9.44867 0.21541 13.61138 2011.85102
0.03129 9.44867 0.21541 13.61138 2011.85102
0.04188 9.68127 0.21578 13.61138 2011.85102
0.04188 9.64090 0.21578 13.61138 2011.85102
0.03380 9.64090 0.21368 13.61138 2011.85102
0.02640 9.64090 0.21435 13.61138 2011.85102
0.03046 9.64090 0.25220 13.61138 2011.85102
0.03391 9.64090 0.21893 13.61138 2011.85102
0.03391 9.64090 0.25228 13.61138 2011.85102
0.03391 9.65231 0.22136 13.61138 2011.85102
0.04160 9.41169 0.22136 13.61138 2011.85102
0.04160 9.65652 0.23989 13.61138 2011.85102
0.04160 9.60792 0.23989 13.61138 2011.85102
0.04160 9.46470 0.23989 13.61138 2011.85102
0.04160 9.63021 0.21413 13.61138 2023.14345
0.03046 9.65445 0.21413 13.61138 2023.14345
0.04007 9.65445 0.21413 13.63655 2023.14345
0.03026 9.64404 0.21413 13.63655 2023.14345
0.03054 9.66235 0.21413 13.63655 2023.14345
0.03054 9.46626 0.21762 13.64858 2004.47006
0.03054 9.68121 0.21762 13.61010 2004.47006
0.03054 9.68121 0.21812 13.56699 2004.47006
0.03054 9.68121 0.21812 13.61318 2004.47006
0.03054 9.68121 0.21812 13.97453 2004.47006
0.03786 9.68121 0.21812 13.97453 2004.47006
0.03086 9.68107 0.21377 13.61039 2004.47006
0.03080 9.65217 0.21377 13.83138 2004.47006
0.03191 9.65217 0.21377 13.61360 2004.47006
0.03416 9.65217 0.21377 13.82321 2004.47006
0.04009 9.46500 0.22109 13.77375 2008.92047
0.03173 9.68110 0.23616 13.77375 2008.92047
0.03199 9.68299 0.21121 13.77375 2024.93342
0.04160 9.68299 0.22466 13.77375 2030.36882
0.03117 9.68293 0.21883 13.57407 2030.36882
0.02971 9.68293 0.21972 13.60866 2030.36882
0.02776 9.65220 0.21972 13.60866 2030.36882
0.03047 9.66235 0.21410 13.60433 2030.36882
0.03047 9.46472 0.21511 13.60433 2030.36882
0.03047 9.50546 0.21511 13.60459 2030.36882
0.03047 9.46472 0.21511 13.60459 2030.36882
0.03089 9.46410 0.21511 13.60459 2030.36882
0.03089 9.39869 0.21511 13.60136 1956.79731
0.03089 9.39869 0.21511 13.60136 2189.27668
0.03035 9.68114 0.21511 13.61010 2189.27668
0.03416 9.68114 0.21511 13.61010 2025.23323
0.04201 9.58138 0.21514 13.68236 2021.91342
0.03399 9.42893 0.21757 13.68236 2219.01084
0.03399 9.48102 0.21757 13.59163 2172.57512
0.03113 9.48102 0.21757 13.59163 2265.10698
0.03554 9.77873 0.21757 13.59163 2174.43974
0.03194 9.64482 0.21757 13.60704 2309.50421
0.03040 9.42709 0.21757 13.60704 1918.95701
0.04201 9.40414 0.21400 13.60704 2055.26431
0.04201 9.68453 0.21400 13.60704 2208.28120
0.04201 9.68726 0.22041 13.60704 1862.91944
0.04263 9.68307 0.22041 13.60704 1862.91944
0.02792 9.68307 0.21372 13.60862 1934.69579
0.03554 9.68307 0.21565 13.68236 2397.10101
0.05506 9.47856 0.21252 13.56561 2133.52369
0.03355 9.68295 0.21717 13.56561 2034.51175
0.03355 9.68295 0.21717 13.57626 1984.56329
0.03041 9.68295 0.21717 13.64017 1984.56329
0.04762 9.68295 0.21718 13.54803 1984.56329
0.03132 9.68295 0.21718 13.82104 2031.56162
0.03185 9.65289 0.21718 13.60844 2031.56162
0.03185 9.68267 0.21718 13.77375 2031.56162
0.03113 9.68267 0.21718 13.64808 1964.91375
0.03113 9.68267 0.21539 13.64808 2031.56162
0.03059 9.64322 0.21539 13.64808 2031.56162
0.03026 9.64322 0.21539 13.64808 2031.56162
0.03026 9.64322 0.21539 13.64808 2023.56595
0.03026 9.64322 0.21539 13.64808 2023.56595
0.03171 9.64322 0.21539 13.64808 2034.51175
0.03171 9.44105 0.21539 13.64808 2033.18268
0.03171 9.44105 0.21539 13.85653 2014.39228
0.03171 9.46470 0.21539 13.58882 2063.48277
0.03171 9.44105 0.21539 13.58882 2309.50421
0.03171 9.68119 0.21539 13.64017 2309.50421
0.02913 9.68119 0.21539 13.60324 2309.50421
0.02913 9.68119 0.21539 13.60324 2023.74920
0.04008 9.68119 0.21539 13.76224 2030.33394
0.04008 9.68119 0.21539 13.85745 2030.33394
0.03190 9.68119 0.21539 13.85745 2030.33394
0.04400 9.68119 0.21539 13.77375 2030.33394
0.04400 9.64606 0.21539 13.82104 2001.63616
0.03057 9.41219 0.21539 13.75984 1982.18606
0.03057 9.62636 0.22010 13.75984 2032.47688
0.03283 9.68109 0.23528 13.80404 2032.47688
0.02729 9.68109 0.21883 13.61181 2032.47688
0.02897 9.65260 0.21883 13.61181 2032.47688
0.03059 9.65260 0.24694 13.78360 2032.47688
0.04188 9.46605 0.24193 13.68232 2264.29317
0.04188 9.46605 0.23294 13.78337 2264.29317
0.04188 9.47821 0.21829 13.72435 2264.29317
0.04188 9.49964 0.21402 13.90888 2264.29317
0.04188 9.42767 0.21786 13.63935 2264.29317
0.03031 9.40281 0.21786 13.57112 2264.29317
0.03382 9.40281 0.21750 13.57407 2025.23323
0.03030 9.40281 0.21750 13.57407 2017.10920
0.03030 9.46470 0.21750 13.83138 2017.10920
0.03030 9.40282 0.21750 13.83138 2027.14683
0.03158 9.40282 0.21864 13.83138 2104.80242
0.03158 9.40282 0.21398 13.83138 2104.80242
0.03950 9.65255 0.21398 13.64712 2104.80242
0.03143 9.68295 0.21398 13.45038 2031.59932
0.03170 9.68295 0.21398 13.74393 1995.61529
0.03084 9.68295 0.21437 13.77273 2004.29183
0.03084 9.68295 0.21757 13.54803 2004.29183
0.03084 9.68295 0.22528 13.82203 2004.29183
0.03084 9.65295 0.24185 13.86535 1957.70961
0.03158 9.65295 0.21459 13.86535 2133.52369
0.03158 9.65295 0.25246 13.85213 2276.80020
0.03158 9.65236 0.25246 13.85213 1858.85992
0.03158 9.66470 0.24397 13.82104 2007.86471
0.03158 9.50538 0.22142 13.83419 2038.72853
0.03158 9.68293 0.22142 13.83419 2038.72853
0.03158 9.68293 0.21866 13.83419 2038.72853
0.03158 9.68124 0.21866 13.56699 2038.72853
0.03158 9.68124 0.25264 13.83138 2038.72853
0.03101 9.47729 0.21883 13.68236 2025.50222
0.03101 9.33647 0.21883 13.75543 2327.05600
0.04733 9.65295 0.23995 13.77891 1995.30260
0.03133 9.68180 0.24071 13.77891 1995.30260
0.03041 9.70662 0.24071 13.80515 1999.01045
0.03041 9.70662 0.24071 13.60236 2062.25157
0.03041 9.70662 0.24071 13.60236 2062.25157
0.04796 9.70662 0.22550 13.60236 2316.88788
0.04796 9.70662 0.23947 13.60236 2504.85966
0.03084 9.70662 0.22142 13.60236 2504.85966
0.03084 9.70662 0.22142 13.60236 2133.52369
0.04159 9.70662 0.21576 13.60236 2219.01084
0.03057 9.68123 0.21900 13.60236 2000.98093
0.03133 9.68123 0.21900 13.60236 2017.05708
0.03133 9.68123 0.21900 13.82104 1957.70961
0.03061 9.57945 0.21900 13.56759 2300.00096
0.03399 9.57945 0.21894 13.77495 2300.00096
0.03399 9.44867 0.24855 13.72626 2504.85966
0.03399 9.44867 0.21841 13.68078 2504.85966
0.03399 9.44867 0.21841 13.76542 2504.85966
0.03132 9.44867 0.21842 13.76224 1674.30599
0.03416 9.44867 0.21121 13.61369 2038.30813
0.04400 9.40297 0.21197 13.61369 2038.30813
0.04400 9.68123 0.21883 13.59972 2038.30813
0.03185 9.68453 0.21972 13.59972 2038.30813
0.03146 9.68123 0.21576 13.59972 1550.20104
0.03152 9.65229 0.22041 13.59972 1863.60388
0.03387 9.65353 0.21866 13.59972 1863.60388
0.03416 9.65353 0.21357 13.59972 1484.33077
0.04796 9.65353 0.21542 13.59972 2030.77513
0.04796 9.68109 0.21542 13.59972 2316.88788
0.03113 9.68121 0.21413 13.76245 1990.75274
0.03090 9.66264 0.25231 13.80458 2043.12945
0.03583 9.66264 0.21860 13.80458 1550.20104
0.03771 9.65285 0.21492 13.78360 2019.63035
0.04916 9.65285 0.21767 13.68060 2019.63035
0.03047 9.66264 0.21442 13.68060 1970.30794
0.03047 9.68293 0.21442 13.65610 1970.30794
0.03047 9.68280 0.21972 13.77891 1970.30794
0.03047 9.60792 0.21818 13.64129 1968.71872
0.03047 9.68135 0.22078 13.64129 1968.71872
0.03047 9.68135 0.22078 13.64129 2023.74920
0.03047 9.68120 0.21492 13.97453 1964.91375
0.03047 9.68120 0.21492 13.46609 1964.91375
0.03162 9.68296 0.21871 13.60131 2033.31183
0.03162 9.47863 0.25079 13.64024 2033.31183
0.03162 9.33647 0.22044 13.64024 2033.61106
0.03094 9.40281 0.21492 13.77375 2033.61106
0.04388 9.40297 0.21756 13.60756 1859.09063
0.03103 9.68280 0.21541 13.81364 2001.23242
0.03117 9.68280 0.25233 13.80525 1996.12914
0.04263 9.68280 0.21774 13.81810 1957.71674
0.03127 9.68280 0.21774 13.64129 2300.00096
0.03100 9.62636 0.21774 13.60746 2043.12945
0.03100 9.64606 0.21774 13.60746 1991.63955
0.03100 9.66484 0.21774 13.78337 2023.74920
0.04008 9.65195 0.21818 13.60131 2397.10101
0.03031 9.66235 0.21818 13.60131 1957.71674
0.03031 9.44488 0.21818 13.60176 2104.80242
0.03181 9.40316 0.21818 13.60176 1953.98397
0.03181 9.68292 0.21818 13.60176 2379.35612
0.02640 9.70654 0.21818 13.60176 2379.35612
0.04009 9.70654 0.21818 13.60176 2119.48084
0.03063 9.70654 0.21818 13.60176 1996.61243
0.03063 9.70654 0.21459 13.85213 1996.61243
0.03063 9.70654 0.21459 13.60107 1996.61243
0.03063 9.68301 0.25246 13.85578 1996.61243
0.03063 9.68301 0.25246 13.61064 2026.55901
0.03063 9.46430 0.22030 13.61064 2026.55901
