#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
10      20.6546 0.2089  0.0185  0.0427  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
11      20.8999 0.2536  0.0229  0.0485  0.7780   0.7779   -0.6387  3.6756   4.6219   6.3669  
12      20.9986 0.3243  0.0243  0.0504  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
13      20.7798 0.2902  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
14      20.7675 0.2628  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
15      20.7715 0.2716  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
16      20.7965 0.3276  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
17      20.7529 0.2300  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
18      20.7662 0.2598  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
19      20.6814 0.2708  0.0185  0.0427  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
110     20.6682 0.2403  0.0185  0.0427  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
111     20.7608 0.2479  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
112     20.6855 0.2803  0.0185  0.0427  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
113     20.7839 0.2994  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
114     20.7930 0.3198  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
115     20.9546 0.2332  0.0243  0.0504  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
116     20.7723 0.2736  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
117     21.0067 0.2324  0.0256  0.0519  0.7634   0.7634   -0.6785  3.6696   4.6298   6.4664  
118     20.8711 0.3395  0.0214  0.0467  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
119     20.7668 0.2612  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
120     20.7692 0.2666  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
121     20.7676 0.2630  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
122     20.6946 0.3014  0.0185  0.0427  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
123     20.7778 0.2858  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
124     20.7674 0.2625  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
125     20.7876 0.3078  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
126     20.7607 0.2475  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
127     20.9773 0.2803  0.0243  0.0504  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
128     20.7751 0.2798  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
129     20.7650 0.2573  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
130     20.9245 0.3060  0.0229  0.0485  0.7780   0.7779   -0.6387  3.6756   4.6219   6.3669  
131     21.0585 0.3374  0.0256  0.0519  0.7634   0.7634   -0.6785  3.6696   4.6298   6.4664  
132     20.6683 0.2404  0.0185  0.0427  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
133     20.7529 0.2302  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
134     21.0001 0.3274  0.0243  0.0504  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
135     20.6685 0.2410  0.0185  0.0427  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
136     21.0467 0.3134  0.0256  0.0519  0.7634   0.7634   -0.6785  3.6696   4.6298   6.4664  
137     20.7573 0.2399  0.0201  0.0449  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
