#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
150     20.2312 0.1903  0.0094  0.0237  0.7916   0.7915   -0.3656  3.7351   4.5943   5.6840  
151     20.1663 0.1824  0.0088  0.0229  0.7995   0.7994   -0.3420  3.7384   4.5882   5.6249  
152     20.0931 0.1453  0.0084  0.0222  0.8071   0.8070   -0.3194  3.7415   4.5823   5.5684  
153     20.4109 0.1568  0.0113  0.0264  0.7672   0.7671   -0.4385  3.7245   4.6112   5.8663  
154     20.6395 0.1709  0.0141  0.0299  0.7403   0.7402   -0.5208  3.7117   4.6268   6.0722  
155     20.1031 0.1717  0.0084  0.0222  0.8071   0.8070   -0.3194  3.7415   4.5823   5.5684  
156     20.3496 0.2034  0.0104  0.0252  0.7771   0.7770   -0.4087  3.7291   4.6054   5.7921  
157     20.2242 0.1726  0.0094  0.0237  0.7916   0.7915   -0.3656  3.7351   4.5943   5.6840  
158     20.5721 0.1538  0.0133  0.0289  0.7474   0.7473   -0.4989  3.7151   4.6228   6.0174  
159     20.1603 0.1669  0.0088  0.0229  0.7995   0.7994   -0.3420  3.7384   4.5882   5.6249  
160     20.6067 0.2291  0.0133  0.0289  0.7474   0.7473   -0.4989  3.7151   4.6228   6.0174  
161     20.2895 0.1817  0.0099  0.0245  0.7837   0.7835   -0.3892  3.7318   4.6004   5.7431  
162     20.3430 0.1873  0.0104  0.0252  0.7771   0.7770   -0.4087  3.7291   4.6054   5.7921  
163     20.6234 0.2656  0.0133  0.0289  0.7474   0.7473   -0.4989  3.7151   4.6228   6.0174  
164     20.5263 0.1812  0.0125  0.0280  0.7544   0.7542   -0.4775  3.7184   4.6188   5.9639  
165     20.1224 0.2228  0.0084  0.0222  0.8071   0.8070   -0.3194  3.7415   4.5823   5.5684  
166     20.6693 0.2340  0.0141  0.0299  0.7403   0.7402   -0.5208  3.7117   4.6268   6.0722  
167     20.6916 0.2812  0.0141  0.0299  0.7403   0.7402   -0.5208  3.7117   4.6268   6.0722  
168     20.1100 0.1901  0.0084  0.0222  0.8071   0.8070   -0.3194  3.7415   4.5823   5.5684  
169     20.1122 0.1958  0.0084  0.0222  0.8071   0.8070   -0.3194  3.7415   4.5823   5.5684  
170     20.3581 0.1556  0.0107  0.0256  0.7737   0.7736   -0.4190  3.7275   4.6074   5.8176  
171     20.6915 0.1554  0.0150  0.0310  0.7332   0.7331   -0.5427  3.7083   4.6308   6.1269  
172     20.1624 0.1725  0.0088  0.0229  0.7995   0.7994   -0.3420  3.7384   4.5882   5.6249  
173     20.3439 0.1894  0.0104  0.0252  0.7771   0.7770   -0.4087  3.7291   4.6054   5.7921  
174     20.3580 0.2176  0.0105  0.0253  0.7768   0.7767   -0.4095  3.7290   4.6056   5.7937  
175     20.4795 0.1940  0.0119  0.0272  0.7608   0.7607   -0.4580  3.7215   4.6150   5.9151  
176     20.2390 0.2100  0.0094  0.0237  0.7916   0.7915   -0.3656  3.7351   4.5943   5.6840  
177     20.5362 0.2031  0.0125  0.0280  0.7544   0.7542   -0.4775  3.7184   4.6188   5.9639  
178     20.4505 0.2495  0.0113  0.0264  0.7672   0.7671   -0.4385  3.7245   4.6112   5.8663  
179     20.4811 0.1977  0.0119  0.0272  0.7608   0.7607   -0.4580  3.7215   4.6150   5.9151  
180     20.0966 0.1545  0.0084  0.0222  0.8071   0.8070   -0.3194  3.7415   4.5823   5.5684  
181     20.2800 0.1583  0.0099  0.0245  0.7837   0.7835   -0.3892  3.7318   4.6004   5.7431  
182     20.4171 0.1713  0.0113  0.0264  0.7672   0.7671   -0.4385  3.7245   4.6112   5.8663  
183     20.3554 0.1494  0.0107  0.0256  0.7737   0.7736   -0.4190  3.7275   4.6074   5.8176  
184     20.6906 0.1534  0.0150  0.0310  0.7332   0.7331   -0.5427  3.7083   4.6308   6.1269  
185     20.0880 0.1316  0.0084  0.0222  0.8071   0.8070   -0.3194  3.7415   4.5823   5.5684  
186     20.2869 0.1752  0.0099  0.0245  0.7837   0.7835   -0.3892  3.7318   4.6004   5.7431  
187     20.3488 0.2014  0.0104  0.0252  0.7771   0.7770   -0.4087  3.7291   4.6054   5.7921  
188     20.3686 0.1809  0.0107  0.0256  0.7737   0.7736   -0.4190  3.7275   4.6074   5.8176  
189     20.8456 0.2481  0.0168  0.0329  0.7207   0.7206   -0.5815  3.7020   4.6371   6.2241  
190     20.2827 0.1648  0.0099  0.0245  0.7837   0.7835   -0.3892  3.7318   4.6004   5.7431  
191     20.3314 0.1534  0.0105  0.0253  0.7768   0.7767   -0.4095  3.7290   4.6056   5.7937  
192     20.4772 0.1887  0.0119  0.0272  0.7608   0.7607   -0.4580  3.7215   4.6150   5.9151  
193     20.3768 0.2003  0.0107  0.0256  0.7737   0.7736   -0.4190  3.7275   4.6074   5.8176  
194     19.5954 0.1391  0.0055  0.0171  0.8737   0.8735   -0.1253  3.7657   4.5196   5.0836  
195     19.4508 0.1463  0.0050  0.0158  0.8940   0.8938   -0.0666  3.7719   4.4953   4.9365  
196     19.5885 0.1177  0.0055  0.0171  0.8737   0.8735   -0.1253  3.7657   4.5196   5.0836  
197     19.8444 0.1472  0.0067  0.0194  0.8402   0.8401   -0.2224  3.7542   4.5535   5.3258  
198     19.6458 0.1415  0.0058  0.0175  0.8669   0.8667   -0.1449  3.7634   4.5266   5.1324  
199     19.8065 0.1565  0.0065  0.0190  0.8457   0.8456   -0.2064  3.7561   4.5482   5.2857  
1100    19.5935 0.1331  0.0055  0.0171  0.8737   0.8735   -0.1253  3.7657   4.5196   5.0836  
1101    19.9992 0.1175  0.0078  0.0212  0.8182   0.8180   -0.2868  3.7460   4.5733   5.4871  
1102    19.6050 0.1686  0.0055  0.0171  0.8737   0.8735   -0.1253  3.7657   4.5196   5.0836  
1103    19.9339 0.1677  0.0072  0.0203  0.8293   0.8291   -0.2544  3.7503   4.5640   5.4060  
1104    19.5591 0.1571  0.0054  0.0167  0.8795   0.8793   -0.1085  3.7676   4.5129   5.0412  
1105    19.8476 0.1564  0.0067  0.0194  0.8402   0.8401   -0.2224  3.7542   4.5535   5.3258  
1106    19.8560 0.1805  0.0067  0.0194  0.8402   0.8401   -0.2224  3.7542   4.5535   5.3258  
1107    19.6445 0.1375  0.0058  0.0175  0.8669   0.8667   -0.1449  3.7634   4.5266   5.1324  
1108    19.7041 0.1580  0.0060  0.0180  0.8597   0.8595   -0.1658  3.7609   4.5339   5.1845  
1109    19.6654 0.2010  0.0058  0.0175  0.8669   0.8667   -0.1449  3.7634   4.5266   5.1324  
1110    19.9305 0.1583  0.0072  0.0203  0.8293   0.8291   -0.2544  3.7503   4.5640   5.4060  
1111    19.6048 0.1678  0.0055  0.0171  0.8737   0.8735   -0.1253  3.7657   4.5196   5.0836  
1112    19.4435 0.1232  0.0050  0.0158  0.8940   0.8938   -0.0666  3.7719   4.4953   4.9365  
1113    19.9804 0.1812  0.0075  0.0208  0.8237   0.8235   -0.2706  3.7482   4.5689   5.4464  
1114    19.5086 0.1631  0.0052  0.0163  0.8868   0.8865   -0.0875  3.7698   4.5041   4.9889  
1115    19.7117 0.1808  0.0060  0.0180  0.8597   0.8595   -0.1658  3.7609   4.5339   5.1845  
1116    19.5598 0.1591  0.0054  0.0167  0.8795   0.8793   -0.1085  3.7676   4.5129   5.0412  
1117    19.9843 0.1919  0.0075  0.0208  0.8237   0.8235   -0.2706  3.7482   4.5689   5.4464  
1118    19.7607 0.1690  0.0063  0.0185  0.8525   0.8523   -0.1867  3.7585   4.5413   5.2365  
1119    19.5937 0.1528  0.0055  0.0170  0.8745   0.8743   -0.1229  3.7660   4.5187   5.0773  
1120    19.9293 0.1548  0.0072  0.0203  0.8293   0.8291   -0.2544  3.7503   4.5640   5.4060  
1121    20.0299 0.2014  0.0078  0.0212  0.8182   0.8180   -0.2868  3.7460   4.5733   5.4871  
1122    19.8421 0.1407  0.0067  0.0194  0.8402   0.8401   -0.2224  3.7542   4.5535   5.3258  
1123    19.7499 0.1370  0.0063  0.0185  0.8525   0.8523   -0.1867  3.7585   4.5413   5.2365  
1124    19.7552 0.1528  0.0063  0.0185  0.8525   0.8523   -0.1867  3.7585   4.5413   5.2365  
1125    19.3444 0.1262  0.0046  0.0150  0.9078   0.9076   -0.0265  3.7759   4.4780   4.8364  
1126    19.5922 0.1292  0.0055  0.0171  0.8737   0.8735   -0.1253  3.7657   4.5196   5.0836  
1127    19.6408 0.1263  0.0058  0.0175  0.8669   0.8667   -0.1449  3.7634   4.5266   5.1324  
1128    19.3969 0.1415  0.0048  0.0154  0.9012   0.9010   -0.0456  3.7740   4.4864   4.8842  
1129    19.9284 0.1522  0.0072  0.0203  0.8293   0.8291   -0.2544  3.7503   4.5640   5.4060  
1130    19.5992 0.1507  0.0055  0.0171  0.8737   0.8735   -0.1253  3.7657   4.5196   5.0836  
1131    19.5837 0.1597  0.0055  0.0169  0.8763   0.8761   -0.1179  3.7666   4.5169   5.0649  
1132    19.7534 0.1474  0.0063  0.0185  0.8525   0.8523   -0.1867  3.7585   4.5413   5.2365  
1133    19.7500 0.1373  0.0063  0.0185  0.8525   0.8523   -0.1867  3.7585   4.5413   5.2365  
1134    19.3496 0.1431  0.0046  0.0150  0.9078   0.9076   -0.0265  3.7759   4.4780   4.8364  
1135    19.3549 0.1601  0.0046  0.0150  0.9078   0.9076   -0.0265  3.7759   4.4780   4.8364  
1136    19.9719 0.1577  0.0075  0.0208  0.8237   0.8235   -0.2706  3.7482   4.5689   5.4464  
1137    19.7618 0.1722  0.0063  0.0185  0.8525   0.8523   -0.1867  3.7585   4.5413   5.2365  
1138    19.3994 0.1498  0.0048  0.0154  0.9012   0.9010   -0.0456  3.7740   4.4864   4.8842  
1139    19.5677 0.1838  0.0054  0.0167  0.8795   0.8793   -0.1085  3.7676   4.5129   5.0412  
1140    19.6006 0.1549  0.0055  0.0171  0.8737   0.8735   -0.1253  3.7657   4.5196   5.0836  
1141    19.4518 0.1496  0.0050  0.0158  0.8940   0.8938   -0.0666  3.7719   4.4953   4.9365  
1142    19.9350 0.1708  0.0072  0.0203  0.8293   0.8291   -0.2544  3.7503   4.5640   5.4060  
1143    20.0369 0.2206  0.0078  0.0212  0.8182   0.8180   -0.2868  3.7460   4.5733   5.4871  
1144    19.5529 0.1379  0.0054  0.0167  0.8795   0.8793   -0.1085  3.7676   4.5129   5.0412  
1145    19.6590 0.1815  0.0058  0.0175  0.8669   0.8667   -0.1449  3.7634   4.5266   5.1324  
1146    19.5016 0.1413  0.0052  0.0163  0.8868   0.8865   -0.0875  3.7698   4.5041   4.9889  
1147    19.9717 0.1572  0.0075  0.0208  0.8237   0.8235   -0.2706  3.7482   4.5689   5.4464  
1148    19.4564 0.1640  0.0050  0.0158  0.8940   0.8938   -0.0666  3.7719   4.4953   4.9365  
1149    19.9284 0.1523  0.0072  0.0203  0.8293   0.8291   -0.2544  3.7503   4.5640   5.4060  
1150    19.5047 0.1509  0.0052  0.0163  0.8868   0.8865   -0.0875  3.7698   4.5041   4.9889  
1151    19.5893 0.1202  0.0055  0.0171  0.8737   0.8735   -0.1253  3.7657   4.5196   5.0836  
1152    19.7660 0.1848  0.0063  0.0185  0.8525   0.8523   -0.1867  3.7585   4.5413   5.2365  
1153    19.8536 0.1736  0.0067  0.0194  0.8402   0.8401   -0.2224  3.7542   4.5535   5.3258  
1154    19.4512 0.1476  0.0050  0.0158  0.8940   0.8938   -0.0666  3.7719   4.4953   4.9365  
1155    19.9254 0.1439  0.0072  0.0203  0.8293   0.8291   -0.2544  3.7503   4.5640   5.4060  
1156    19.9365 0.1751  0.0072  0.0203  0.8293   0.8291   -0.2544  3.7503   4.5640   5.4060  
1157    20.0172 0.1667  0.0078  0.0212  0.8182   0.8180   -0.2868  3.7460   4.5733   5.4871  
1158    19.5723 0.1244  0.0055  0.0169  0.8763   0.8761   -0.1179  3.7666   4.5169   5.0649  
1159    19.5107 0.1696  0.0052  0.0163  0.8868   0.8865   -0.0875  3.7698   4.5041   4.9889  
1160    19.6507 0.1564  0.0058  0.0175  0.8669   0.8667   -0.1449  3.7634   4.5266   5.1324  
1161    19.7066 0.1654  0.0060  0.0180  0.8597   0.8595   -0.1658  3.7609   4.5339   5.1845  
1162    19.3552 0.1611  0.0046  0.0150  0.9078   0.9076   -0.0265  3.7759   4.4780   4.8364  
1163    19.8046 0.1511  0.0065  0.0190  0.8457   0.8456   -0.2064  3.7561   4.5482   5.2857  
1164    19.9659 0.1409  0.0075  0.0208  0.8237   0.8235   -0.2706  3.7482   4.5689   5.4464  
1165    19.6951 0.1309  0.0060  0.0180  0.8597   0.8595   -0.1658  3.7609   4.5339   5.1845  
1166    19.5883 0.1361  0.0055  0.0170  0.8745   0.8743   -0.1229  3.7660   4.5187   5.0773  
1167    19.7686 0.1924  0.0063  0.0185  0.8525   0.8523   -0.1867  3.7585   4.5413   5.2365  
1168    19.4532 0.1539  0.0050  0.0158  0.8940   0.8938   -0.0666  3.7719   4.4953   4.9365  
1169    19.5070 0.1581  0.0052  0.0163  0.8868   0.8865   -0.0875  3.7698   4.5041   4.9889  
1170    19.4509 0.1466  0.0050  0.0158  0.8940   0.8938   -0.0666  3.7719   4.4953   4.9365  
1171    19.6427 0.1319  0.0058  0.0175  0.8669   0.8667   -0.1449  3.7634   4.5266   5.1324  
1172    19.3909 0.1223  0.0048  0.0154  0.9012   0.9010   -0.0456  3.7740   4.4864   4.8842  
1173    19.4995 0.1345  0.0052  0.0163  0.8868   0.8865   -0.0875  3.7698   4.5041   4.9889  
1174    19.7673 0.1886  0.0063  0.0185  0.8525   0.8523   -0.1867  3.7585   4.5413   5.2365  
1175    19.3828 0.0964  0.0048  0.0154  0.9012   0.9010   -0.0456  3.7740   4.4864   4.8842  
1176    19.2138 0.1463  0.0043  0.0140  0.9268   0.9265   0.0285   3.7812   4.4532   4.6990  
1177    18.8661 0.1187  0.0035  0.0119  0.9739   0.9734   0.1676   3.7922   4.3795   4.3509  
1178    19.1273 0.1426  0.0040  0.0135  0.9388   0.9384   0.0637   3.7841   4.4353   4.6106  
1179    18.8573 0.1253  0.0035  0.0118  0.9753   0.9749   0.1719   3.7925   4.3771   4.3403  
1180    18.6094 0.1061  0.0031  0.0106  1.0077   1.0072   0.2701   3.7989   4.3184   4.0947  
1181    18.8431 0.1135  0.0035  0.0118  0.9767   0.9763   0.1762   3.7928   4.3747   4.3297  
1182    19.3010 0.1333  0.0045  0.0147  0.9141   0.9139   -0.0081  3.7777   4.4697   4.7906  
1183    18.6592 0.1406  0.0032  0.0108  1.0025   1.0020   0.2542   3.7979   4.3283   4.1345  
1184    18.7670 0.1098  0.0033  0.0114  0.9868   0.9864   0.2068   3.7948   4.3568   4.2531  
1185    18.8072 0.1158  0.0034  0.0116  0.9816   0.9812   0.1911   3.7938   4.3659   4.2924  
1186    19.1263 0.1390  0.0040  0.0135  0.9388   0.9384   0.0637   3.7841   4.4353   4.6106  
1187    19.2067 0.1228  0.0043  0.0140  0.9268   0.9265   0.0285   3.7812   4.4532   4.6990  
1188    19.2149 0.1499  0.0043  0.0140  0.9268   0.9265   0.0285   3.7812   4.4532   4.6990  
1189    19.0840 0.1405  0.0039  0.0132  0.9448   0.9444   0.0813   3.7856   4.4263   4.5665  
1190    19.2109 0.1365  0.0043  0.0140  0.9268   0.9265   0.0285   3.7812   4.4532   4.6990  
1191    19.3063 0.1503  0.0045  0.0147  0.9141   0.9139   -0.0081  3.7777   4.4697   4.7906  
1192    19.2981 0.1238  0.0045  0.0147  0.9141   0.9139   -0.0081  3.7777   4.4697   4.7906  
1193    19.2562 0.1356  0.0044  0.0144  0.9205   0.9202   0.0102   3.7794   4.4615   4.7448  
1194    19.0381 0.1316  0.0038  0.0129  0.9508   0.9504   0.0991   3.7870   4.4170   4.5219  
1195    18.8448 0.1193  0.0035  0.0118  0.9767   0.9763   0.1762   3.7928   4.3747   4.3297  
1196    18.6152 0.1259  0.0031  0.0106  1.0077   1.0072   0.2701   3.7989   4.3184   4.0947  
1197    19.3039 0.1426  0.0045  0.0147  0.9141   0.9139   -0.0081  3.7777   4.4697   4.7906  
1198    18.9949 0.1366  0.0037  0.0126  0.9569   0.9565   0.1173   3.7884   4.4071   4.4763  
1199    19.2505 0.1170  0.0044  0.0144  0.9205   0.9202   0.0102   3.7794   4.4615   4.7448  
1200    18.6562 0.1303  0.0032  0.0108  1.0025   1.0020   0.2542   3.7979   4.3283   4.1345  
1201    18.8542 0.1147  0.0035  0.0118  0.9753   0.9749   0.1719   3.7925   4.3771   4.3403  
1202    18.6552 0.1269  0.0032  0.0108  1.0025   1.0020   0.2542   3.7979   4.3283   4.1345  
1203    19.0336 0.1166  0.0038  0.0129  0.9508   0.9504   0.0991   3.7870   4.4170   4.5219  
1204    19.1698 0.1419  0.0041  0.0137  0.9328   0.9325   0.0461   3.7827   4.4442   4.6548  
1205    19.1320 0.1583  0.0040  0.0135  0.9388   0.9384   0.0637   3.7841   4.4353   4.6106  
1206    18.9019 0.1234  0.0036  0.0121  0.9692   0.9688   0.1538   3.7912   4.3873   4.3853  
1207    19.0364 0.1259  0.0038  0.0129  0.9508   0.9504   0.0991   3.7870   4.4170   4.5219  
1208    18.7653 0.1039  0.0033  0.0114  0.9868   0.9864   0.2068   3.7948   4.3568   4.2531  
1209    18.9076 0.1427  0.0036  0.0121  0.9692   0.9688   0.1538   3.7912   4.3873   4.3853  
1210    19.1176 0.1100  0.0040  0.0135  0.9388   0.9384   0.0637   3.7841   4.4353   4.6106  
1211    19.1231 0.1285  0.0040  0.0135  0.9388   0.9384   0.0637   3.7841   4.4353   4.6106  
1212    19.1217 0.1238  0.0040  0.0135  0.9388   0.9384   0.0637   3.7841   4.4353   4.6106  
1213    18.7665 0.1081  0.0033  0.0114  0.9868   0.9864   0.2068   3.7948   4.3568   4.2531  
1214    18.7374 0.1399  0.0033  0.0112  0.9920   0.9916   0.2224   3.7959   4.3476   4.2138  
1215    18.6056 0.0933  0.0031  0.0106  1.0077   1.0072   0.2701   3.7989   4.3184   4.0947  
1216    18.8071 0.1154  0.0034  0.0116  0.9816   0.9812   0.1911   3.7938   4.3659   4.2924  
1217    19.3074 0.1541  0.0045  0.0147  0.9141   0.9139   -0.0081  3.7777   4.4697   4.7906  
1218    18.7315 0.1197  0.0033  0.0112  0.9920   0.9916   0.2224   3.7959   4.3476   4.2138  
1219    18.6928 0.1198  0.0032  0.0110  0.9972   0.9968   0.2382   3.7969   4.3382   4.1744  
1220    19.2429 0.0921  0.0044  0.0144  0.9205   0.9202   0.0102   3.7794   4.4615   4.7448  
1221    19.1277 0.1437  0.0040  0.0135  0.9388   0.9384   0.0637   3.7841   4.4353   4.6106  
1222    19.2170 0.1567  0.0043  0.0140  0.9268   0.9265   0.0285   3.7812   4.4532   4.6990  
1223    18.6954 0.1287  0.0032  0.0110  0.9972   0.9968   0.2382   3.7969   4.3382   4.1744  
1224    18.8995 0.1154  0.0036  0.0121  0.9692   0.9688   0.1538   3.7912   4.3873   4.3853  
1225    19.2571 0.1387  0.0044  0.0144  0.9205   0.9202   0.0102   3.7794   4.4615   4.7448  
1226    19.3127 0.1712  0.0045  0.0147  0.9141   0.9139   -0.0081  3.7777   4.4697   4.7906  
1227    18.9877 0.1122  0.0037  0.0126  0.9569   0.9565   0.1173   3.7884   4.4071   4.4763  
1228    18.9482 0.1294  0.0037  0.0124  0.9631   0.9627   0.1355   3.7898   4.3972   4.4308  
1229    19.2146 0.1489  0.0043  0.0140  0.9268   0.9265   0.0285   3.7812   4.4532   4.6990  
1230    19.0004 0.1549  0.0037  0.0126  0.9569   0.9565   0.1173   3.7884   4.4071   4.4763  
1231    18.9440 0.1152  0.0037  0.0124  0.9631   0.9627   0.1355   3.7898   4.3972   4.4308  
1232    19.0855 0.1455  0.0039  0.0132  0.9448   0.9444   0.0813   3.7856   4.4263   4.5665  
1233    19.2536 0.1270  0.0044  0.0144  0.9205   0.9202   0.0102   3.7794   4.4615   4.7448  
1234    18.7619 0.0923  0.0033  0.0114  0.9868   0.9864   0.2068   3.7948   4.3568   4.2531  
1235    18.5750 0.1242  0.0031  0.0104  1.0130   1.0125   0.2861   3.7999   4.3085   4.0549  
1236    19.1148 0.1010  0.0040  0.0135  0.9388   0.9384   0.0637   3.7841   4.4353   4.6106  
1237    18.9935 0.1317  0.0037  0.0126  0.9569   0.9565   0.1173   3.7884   4.4071   4.4763  
1238    19.2936 0.1089  0.0045  0.0147  0.9141   0.9139   -0.0081  3.7777   4.4697   4.7906  
1239    18.4920 0.1049  0.0030  0.0100  1.0233   1.0227   0.3172   3.8015   4.2885   3.9768  
1240    18.1603 0.1101  0.0027  0.0086  1.0666   1.0659   0.4505   3.8065   4.1935   3.6438  
1241    17.9006 0.1208  0.0025  0.0077  1.0964   1.0956   0.5553   3.8079   4.1060   3.3817  
1242    18.2724 0.1251  0.0027  0.0091  1.0533   1.0527   0.4075   3.8052   4.2256   3.7512  
1243    18.0234 0.1077  0.0026  0.0082  1.0825   1.0818   0.5048   3.8078   4.1506   3.5082  
1244    18.5739 0.1203  0.0031  0.0104  1.0130   1.0125   0.2861   3.7999   4.3085   4.0549  
1245    17.8668 0.1042  0.0025  0.0077  1.0994   1.0986   0.5665   3.8078   4.0956   3.3534  
1246    18.3300 0.1211  0.0028  0.0093  1.0458   1.0452   0.3840   3.8044   4.2426   3.8101  
1247    17.9938 0.1303  0.0025  0.0080  1.0866   1.0859   0.5194   3.8080   4.1384   3.4720  
1248    18.3925 0.1081  0.0029  0.0096  1.0368   1.0362   0.3575   3.8033   4.2613   3.8762  
1249    18.3607 0.1127  0.0028  0.0094  1.0413   1.0407   0.3708   3.8039   4.2520   3.8432  
1250    18.3244 0.1024  0.0028  0.0093  1.0458   1.0452   0.3840   3.8044   4.2426   3.8101  
1251    17.8691 0.1113  0.0025  0.0077  1.0994   1.0986   0.5665   3.8078   4.0956   3.3534  
1252    18.4715 0.1145  0.0029  0.0099  1.0264   1.0258   0.3265   3.8019   4.2823   3.9533  
1253    18.3334 0.1324  0.0028  0.0093  1.0458   1.0452   0.3840   3.8044   4.2426   3.8101  
1254    18.5445 0.1245  0.0030  0.0102  1.0170   1.0165   0.2985   3.8006   4.3007   4.0240  
