#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
10      20.5452 0.4630  0.0139  0.0230  1.0513   1.0511   0.1568   3.7900   4.4148   4.3776  
11      20.5046 0.4124  0.0138  0.0228  1.0531   1.0528   0.1611   3.7904   4.4129   4.3674  
12      20.1980 0.4049  0.0105  0.0189  1.1067   1.1064   0.2859   3.8012   4.3527   4.0547  
13      20.3659 0.4548  0.0119  0.0206  1.0820   1.0817   0.2288   3.7964   4.3808   4.1977  
14      20.3659 0.4548  0.0119  0.0206  1.0820   1.0817   0.2288   3.7964   4.3808   4.1977  
15      20.6120 0.4833  0.0147  0.0238  1.0417   1.0415   0.1343   3.7879   4.4249   4.4338  
16      20.4935 0.4604  0.0133  0.0222  1.0601   1.0599   0.1777   3.7919   4.4051   4.3260  
17      20.2521 0.4416  0.0108  0.0193  1.1007   1.1004   0.2722   3.8000   4.3595   4.0890  
18      20.2310 0.4039  0.0108  0.0193  1.1007   1.1004   0.2722   3.8000   4.3595   4.0890  
19      20.2581 0.4523  0.0108  0.0193  1.1007   1.1004   0.2722   3.8000   4.3595   4.0890  
110     20.5202 0.4218  0.0139  0.0230  1.0513   1.0511   0.1568   3.7900   4.4148   4.3776  
111     20.3654 0.4541  0.0119  0.0206  1.0820   1.0817   0.2288   3.7964   4.3808   4.1977  
112     20.3790 0.4775  0.0119  0.0206  1.0820   1.0817   0.2288   3.7964   4.3808   4.1977  
113     20.3535 0.4334  0.0119  0.0206  1.0820   1.0817   0.2288   3.7964   4.3808   4.1977  
114     19.9192 0.4242  0.0082  0.0160  1.1587   1.1583   0.4034   3.8102   4.2913   3.7619  
115     19.6838 0.4437  0.0067  0.0139  1.2068   1.2064   0.5020   3.8155   4.2315   3.5150  
116     20.0666 0.4482  0.0092  0.0173  1.1342   1.1339   0.3489   3.8062   4.3205   3.8979  
117     19.7547 0.4108  0.0072  0.0146  1.1892   1.1888   0.4674   3.8140   4.2539   3.6019  
118     20.0942 0.4089  0.0096  0.0178  1.1255   1.1253   0.3293   3.8046   4.3308   3.9469  
119     20.1475 0.4094  0.0100  0.0183  1.1161   1.1158   0.3076   3.8029   4.3418   4.0008  
120     20.0907 0.4023  0.0096  0.0178  1.1255   1.1253   0.3293   3.8046   4.3308   3.9469  
121     20.0695 0.4538  0.0092  0.0173  1.1342   1.1339   0.3489   3.8062   4.3205   3.8979  
122     19.7591 0.4198  0.0072  0.0146  1.1892   1.1888   0.4674   3.8140   4.2539   3.6019  
123     19.6762 0.4280  0.0067  0.0139  1.2068   1.2064   0.5020   3.8155   4.2315   3.5150  
124     19.6782 0.4320  0.0067  0.0139  1.2068   1.2064   0.5020   3.8155   4.2315   3.5150  
125     19.9164 0.4188  0.0082  0.0160  1.1587   1.1583   0.4034   3.8102   4.2913   3.7619  
126     20.0645 0.4443  0.0092  0.0173  1.1342   1.1339   0.3489   3.8062   4.3205   3.8979  
127     19.8592 0.4160  0.0078  0.0155  1.1692   1.1689   0.4261   3.8117   4.2785   3.7052  
128     19.9978 0.4493  0.0086  0.0166  1.1465   1.1462   0.3769   3.8083   4.3058   3.8279  
129     19.9630 0.4096  0.0085  0.0164  1.1491   1.1488   0.3827   3.8088   4.3026   3.8130  
130     19.3621 0.4374  0.0054  0.0118  1.2756   1.2752   0.6293   3.8176   4.1367   3.1971  
131     19.4912 0.4218  0.0059  0.0127  1.2459   1.2455   0.5750   3.8173   4.1798   3.3329  
132     19.5727 0.4293  0.0062  0.0132  1.2291   1.2287   0.5438   3.8166   4.2021   3.4110  
133     19.2811 0.4100  0.0051  0.0114  1.2906   1.2902   0.6563   3.8173   4.1137   3.1295  
134     19.2097 0.4061  0.0049  0.0111  1.3059   1.3054   0.6837   3.8169   4.0897   3.0611  
135     19.2030 0.3909  0.0049  0.0111  1.3059   1.3054   0.6837   3.8169   4.0897   3.0611  
136     19.6431 0.4225  0.0066  0.0137  1.2132   1.2128   0.5143   3.8159   4.2232   3.4847  
137     19.5648 0.4127  0.0062  0.0132  1.2291   1.2287   0.5438   3.8166   4.2021   3.4110  
138     19.6255 0.3859  0.0066  0.0137  1.2132   1.2128   0.5143   3.8159   4.2232   3.4847  
139     19.4903 0.4199  0.0059  0.0127  1.2459   1.2455   0.5750   3.8173   4.1798   3.3329  
140     19.4194 0.4167  0.0056  0.0122  1.2610   1.2606   0.6027   3.8175   4.1581   3.2636  
141     19.5607 0.4040  0.0062  0.0132  1.2291   1.2287   0.5438   3.8166   4.2021   3.4110  
142     19.3514 0.4139  0.0054  0.0118  1.2756   1.2752   0.6293   3.8176   4.1367   3.1971  
143     19.1540 0.4068  0.0047  0.0108  1.3182   1.3177   0.7058   3.8165   4.0698   3.0057  
144     19.0590 0.4233  0.0044  0.0103  1.3407   1.3402   0.7463   3.8146   4.0293   2.9041  
145     19.1293 0.4204  0.0046  0.0106  1.3249   1.3244   0.7180   3.8160   4.0578   2.9752  
146     19.0014 0.4377  0.0043  0.0100  1.3548   1.3542   0.7716   3.8134   4.0039   2.8408  
147     18.9504 0.4172  0.0042  0.0098  1.3642   1.3636   0.7881   3.8122   3.9853   2.7998  
148     18.8658 0.4222  0.0040  0.0094  1.3830   1.3825   0.8219   3.8094   3.9462   2.7152  
149     19.0562 0.4167  0.0044  0.0103  1.3407   1.3402   0.7463   3.8146   4.0293   2.9041  
150     18.8664 0.4238  0.0040  0.0094  1.3830   1.3825   0.8219   3.8094   3.9462   2.7152  
151     19.1276 0.4165  0.0046  0.0106  1.3249   1.3244   0.7180   3.8160   4.0578   2.9752  
152     18.8625 0.4145  0.0040  0.0094  1.3830   1.3825   0.8219   3.8094   3.9462   2.7152  
153     18.9787 0.3845  0.0043  0.0100  1.3548   1.3542   0.7716   3.8134   4.0039   2.8408  
154     18.6525 0.4285  0.0036  0.0086  1.4312   1.4307   0.9062   3.7993   3.8367   2.5048  
155     18.7219 0.4311  0.0037  0.0089  1.4158   1.4153   0.8797   3.8034   3.8746   2.5709  
156     18.4177 0.4916  0.0032  0.0079  1.4716   1.4710   1.0112   3.7532   3.5591   2.2415  
157     18.6939 0.4250  0.0036  0.0088  1.4216   1.4210   0.8896   3.8019   3.8605   2.5462  
158     18.6973 0.4333  0.0036  0.0088  1.4216   1.4210   0.8896   3.8019   3.8605   2.5462  
159     15.5633 0.6263  0.0020  0.0045  1.4922   1.4905   2.2818   3.6353   1.8225   -0.9347 
160     18.1339 0.5226  0.0029  0.0072  1.4768   1.4762   1.1555   3.7023   3.2128   1.8816  
161     18.5094 0.4445  0.0033  0.0082  1.4600   1.4594   0.9647   3.7929   3.7608   2.3577  
162     18.4023 0.4134  0.0032  0.0079  1.4664   1.4658   1.0028   3.7966   3.7396   2.2630  
163     18.6026 0.4223  0.0035  0.0085  1.4412   1.4407   0.9246   3.7968   3.8113   2.4586  
