#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
10      20.6677 0.2635  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
11      20.9747 0.2967  0.0241  0.0501  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
12      20.8350 0.2838  0.0212  0.0464  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
13      20.6715 0.2723  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
14      20.8424 0.2999  0.0212  0.0464  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
15      20.6475 0.2165  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
16      20.6734 0.2766  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
17      20.7534 0.2547  0.0199  0.0447  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
18      20.6720 0.2735  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
19      20.7027 0.3447  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
110     20.7572 0.2631  0.0199  0.0447  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
111     20.6502 0.2229  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
112     20.9781 0.3036  0.0241  0.0501  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
113     20.9122 0.3022  0.0227  0.0483  0.7780   0.7779   -0.6387  3.6756   4.6219   6.3669  
114     20.6558 0.2358  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
115     20.6707 0.2703  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
116     20.6797 0.2914  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
117     20.6753 0.2811  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
118     20.6599 0.2453  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
119     20.9926 0.2249  0.0254  0.0516  0.7634   0.7634   -0.6785  3.6696   4.6298   6.4664  
120     20.6573 0.2394  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
121     20.9272 0.3341  0.0227  0.0483  0.7780   0.7779   -0.6387  3.6756   4.6219   6.3669  
122     20.7658 0.2824  0.0199  0.0447  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
123     20.9738 0.2947  0.0241  0.0501  0.7698   0.7698   -0.6608  3.6723   4.6263   6.4220  
124     20.6574 0.2395  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
125     20.8063 0.3735  0.0199  0.0447  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
126     20.7670 0.2852  0.0199  0.0447  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
127     20.7650 0.2808  0.0199  0.0447  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
128     20.6749 0.2802  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
129     20.7465 0.2392  0.0199  0.0447  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
130     20.7494 0.2456  0.0199  0.0447  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
131     20.8326 0.2785  0.0212  0.0464  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
132     20.7876 0.3314  0.0199  0.0447  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
133     20.8200 0.2509  0.0212  0.0464  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
134     21.0187 0.2779  0.0254  0.0516  0.7634   0.7634   -0.6785  3.6696   4.6298   6.4664  
135     20.7777 0.1585  0.0212  0.0464  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
136     20.8885 0.2517  0.0227  0.0483  0.7780   0.7779   -0.6387  3.6756   4.6219   6.3669  
137     20.6665 0.2607  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
138     21.0036 0.2473  0.0254  0.0516  0.7634   0.7634   -0.6785  3.6696   4.6298   6.4664  
139     20.6719 0.2732  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
140     20.9023 0.2811  0.0227  0.0483  0.7780   0.7779   -0.6387  3.6756   4.6219   6.3669  
141     20.7232 0.1869  0.0199  0.0447  0.7953   0.7952   -0.5920  3.6825   4.6125   6.2504  
142     20.8304 0.2736  0.0212  0.0464  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
143     20.7198 0.3844  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
144     20.8077 0.2240  0.0212  0.0464  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
145     20.8654 0.3502  0.0212  0.0464  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
146     20.6805 0.2932  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
147     20.6748 0.2799  0.0183  0.0425  0.8069   0.8068   -0.5610  3.6871   4.6062   6.1729  
148     20.8824 0.3875  0.0212  0.0464  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
149     20.8601 0.3386  0.0212  0.0464  0.7867   0.7866   -0.6154  3.6791   4.6172   6.3087  
150     20.0183 0.2619  0.0104  0.0298  0.8950   0.8949   -0.3311  3.7204   4.5546   5.5977  
151     20.0169 0.2579  0.0104  0.0298  0.8950   0.8949   -0.3311  3.7204   4.5546   5.5977  
152     20.1563 0.2425  0.0117  0.0322  0.8744   0.8744   -0.3838  3.7131   4.5675   5.7293  
153     20.4334 0.2509  0.0149  0.0374  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
154     19.9946 0.1936  0.0104  0.0298  0.8950   0.8949   -0.3311  3.7204   4.5546   5.5977  
155     20.3177 0.2184  0.0136  0.0354  0.8507   0.8506   -0.4451  3.7044   4.5822   5.8825  
156     20.2577 0.2438  0.0128  0.0340  0.8603   0.8602   -0.4202  3.7079   4.5763   5.8203  
157     20.4356 0.2564  0.0149  0.0374  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
158     20.4201 0.2176  0.0149  0.0374  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
159     20.2517 0.3218  0.0124  0.0334  0.8651   0.8650   -0.4078  3.7097   4.5734   5.7892  
160     20.1044 0.3001  0.0110  0.0310  0.8847   0.8846   -0.3574  3.7167   4.5611   5.6635  
161     20.0237 0.2774  0.0104  0.0298  0.8950   0.8949   -0.3311  3.7204   4.5546   5.5977  
162     20.0210 0.2696  0.0104  0.0298  0.8950   0.8949   -0.3311  3.7204   4.5546   5.5977  
163     19.9427 0.2393  0.0098  0.0287  0.9048   0.9047   -0.3063  3.7238   4.5480   5.5357  
164     20.4277 0.2367  0.0149  0.0374  0.8371   0.8370   -0.4810  3.6990   4.5897   5.9725  
165     20.2839 0.2209  0.0132  0.0347  0.8555   0.8554   -0.4327  3.7061   4.5792   5.8514  
166     20.3236 0.2338  0.0136  0.0354  0.8507   0.8506   -0.4451  3.7044   4.5822   5.8825  
167     20.2271 0.2554  0.0124  0.0334  0.8651   0.8650   -0.4078  3.7097   4.5734   5.7892  
