metal log(age) E_BV dm mass
0.01300 7.16500 0.00709 13.82421 400.00000
0.04300 7.47300 0.01199 14.97352 400.00000
0.01300 7.44300 0.01199 14.97352 500.00000
0.01300 8.62700 0.14653 14.30221 200.00000
0.01300 8.05000 0.19632 14.82611 3800.00000
0.00500 8.44700 0.00155 14.44176 400.00000
0.03100 8.97200 0.16674 13.74055 200.00000
0.00100 8.97200 0.05520 13.68009 200.00000
0.00100 8.71000 0.05520 13.68009 100.00000
0.01100 7.24800 0.12265 13.68009 100.00000
0.01100 7.75800 0.09982 14.91074 400.00000
0.01100 7.84800 0.19583 13.92776 500.00000
0.01900 7.52500 0.10313 13.74465 500.00000
0.04500 8.98700 0.10187 14.55955 600.00000
0.04500 8.89000 0.42616 13.75855 200.00000
0.01500 7.27000 0.18403 13.90949 4400.00000
0.01500 7.51000 0.18403 14.00579 1300.00000
0.05500 9.10700 0.18424 13.22706 800.00000
0.02500 8.27500 0.11484 14.08905 100.00000
0.02500 7.82500 0.09848 14.87864 200.00000
0.00700 9.09200 0.22065 14.27852 200.00000
0.00300 7.42000 0.07987 14.89618 200.00000
0.03300 8.04300 0.16905 13.06953 200.00000
0.01100 7.59300 0.15907 14.13688 200.00000
0.01100 8.38000 0.18503 14.13688 200.00000
0.01100 8.69500 0.18503 14.53639 300.00000
0.01500 7.29200 0.18503 14.54629 300.00000
0.03900 9.80500 0.18503 13.86820 900.00000
0.03900 7.72000 0.19070 14.69455 500.00000
0.02700 7.67500 0.31463 14.69455 500.00000
0.04100 8.69500 0.13754 14.85863 200.00000
0.00900 7.86300 0.93437 14.75789 500.00000
0.05100 7.57800 0.05786 14.75789 200.00000
0.02900 8.22300 0.16225 14.76239 400.00000
0.04900 8.19300 0.25078 14.86476 500.00000
0.04500 8.85200 0.00629 14.83401 200.00000
0.03100 7.06800 0.24262 14.89229 300.00000
0.04300 7.44300 0.10020 13.67831 200.00000
0.04100 8.69500 0.09399 13.67831 700.00000
0.05700 8.76200 0.21897 13.56008 300.00000
0.05700 8.79200 0.10667 14.99727 800.00000
0.02700 7.60800 0.14409 14.69237 300.00000
0.00500 8.83000 0.14409 14.52720 500.00000
0.02900 7.61500 0.14409 14.52720 400.00000
0.02300 7.79500 0.07019 14.59587 400.00000
0.00900 8.83700 0.17958 14.97294 300.00000
0.02700 8.10300 0.04416 13.76491 1000.00000
0.02700 8.10300 0.04416 14.59184 1000.00000
0.05700 8.35800 0.09724 14.88946 500.00000
0.04100 8.25300 0.03085 14.41196 500.00000
0.04500 9.04700 0.06969 14.41196 200.00000
0.03300 7.39000 0.10132 14.18283 300.00000
0.00300 7.87800 0.10132 14.55998 300.00000
0.04500 7.06000 0.12905 14.93050 600.00000
0.00300 8.61200 0.30295 14.54369 600.00000
0.01500 9.36200 0.09298 14.88010 600.00000
0.01900 8.23800 0.10271 14.98692 600.00000
0.03900 8.93500 0.10271 14.16302 300.00000
0.00700 7.87800 0.00814 14.15826 1000.00000
0.03500 7.75800 0.05594 14.33536 200.00000
0.05500 8.35800 0.18720 13.72473 200.00000
0.00100 8.35000 0.11699 13.32072 300.00000
0.02900 7.28500 0.17181 14.56020 500.00000
0.03500 7.28500 0.15830 14.56020 400.00000
0.00700 8.46300 0.27645 14.88201 400.00000
0.04700 9.07000 0.07915 14.76516 1000.00000
0.04900 9.07000 0.07675 14.89028 300.00000
0.02100 9.07000 1.63084 14.60701 300.00000
0.02100 8.64200 0.16297 13.38419 300.00000
0.01300 8.05000 0.01130 13.64225 500.00000
0.01300 7.53300 0.06169 13.43142 300.00000
0.01300 9.26500 0.04101 13.43142 300.00000
0.00700 7.77300 0.06169 14.20167 500.00000
0.00700 8.39500 0.11134 14.18073 400.00000
0.01300 8.53000 0.01661 14.59733 3500.00000
0.03500 9.22000 0.17903 14.44856 300.00000
0.02500 7.07500 0.09232 14.44114 300.00000
0.01500 7.42800 0.09084 14.71219 200.00000
0.03700 7.42800 0.07593 13.89605 300.00000
0.01700 8.06500 0.07593 14.81335 600.00000
0.04100 8.06500 0.08867 13.93785 300.00000
0.04100 8.06500 0.02434 13.93785 200.00000
0.04100 9.09200 0.02434 14.99164 600.00000
0.04100 7.69000 0.02434 14.53715 600.00000
0.00900 8.97200 0.08562 14.04593 200.00000
0.01500 8.97200 0.15673 14.82404 200.00000
0.02900 8.38000 0.18735 14.46820 300.00000
0.01500 8.89700 0.09190 14.46820 400.00000
0.05300 8.72500 0.09190 13.21447 700.00000
0.02900 7.54000 0.09006 14.49337 400.00000
0.02900 8.56700 0.09006 14.49337 200.00000
0.02900 7.67500 0.08463 13.68891 500.00000
0.00700 8.91200 0.12345 13.50161 500.00000
0.03500 7.42800 0.08837 13.63251 500.00000
0.00700 7.42800 0.09839 14.86178 200.00000
0.02300 7.76500 0.02173 14.53902 200.00000
0.02100 7.76500 0.07103 14.81471 200.00000
0.03100 8.95700 0.14877 14.81471 700.00000
0.05500 9.49000 0.02401 14.70116 700.00000
0.03300 8.29000 0.15108 14.20310 200.00000
0.02100 8.09500 0.15108 13.96630 200.00000
0.05700 7.14300 0.15108 13.68886 200.00000
0.05700 7.14300 0.15108 14.49377 200.00000
0.04700 8.64200 0.11275 14.49377 600.00000
0.03300 8.93500 0.10916 13.80135 1000.00000
0.02700 7.79500 0.08725 13.80135 200.00000
0.01500 8.10300 0.09819 14.65351 300.00000
0.01500 7.66000 0.15108 14.65351 700.00000
0.00300 7.66000 0.15108 14.65351 600.00000
0.05700 7.54800 0.09294 14.24334 200.00000
0.00300 7.24800 0.00692 14.69566 400.00000
0.01900 8.21500 0.00692 14.49660 200.00000
0.00100 8.77000 0.08231 13.71601 400.00000
0.03500 8.12500 0.20661 14.76132 300.00000
0.01300 8.39500 0.20661 14.50936 200.00000
0.04500 8.65000 0.07493 14.67302 500.00000
0.03700 8.89000 0.11822 14.39220 600.00000
0.03300 9.09200 0.07879 14.20826 400.00000
0.01900 9.09200 0.13447 13.87622 600.00000
0.00500 7.73500 0.12922 13.80170 300.00000
0.01700 8.10300 0.12148 14.57762 1400.00000
0.01700 8.54500 0.01806 13.72996 600.00000
0.01700 9.20500 0.01806 13.55469 300.00000
0.05100 9.20500 0.01806 13.55469 500.00000
0.00900 9.20500 0.03936 14.84200 200.00000
0.05300 7.59300 0.22476 13.72136 500.00000
0.04500 7.42800 0.05402 14.59244 400.00000
0.02300 7.32300 0.10752 14.60256 300.00000
0.05900 7.54000 0.10752 14.60186 200.00000
0.05900 7.34500 0.07097 14.92072 100.00000
0.04700 9.20500 0.06653 13.58034 100.00000
0.03100 7.66800 0.18852 14.46912 100.00000
0.00700 8.57500 0.13593 14.73754 200.00000
0.02100 8.43300 0.22254 14.67407 200.00000
0.04500 8.46300 0.13005 13.87819 400.00000
0.01500 8.58200 0.10773 14.27145 400.00000
0.01500 7.12700 0.10773 13.75735 400.00000
0.01500 7.84800 0.40862 13.16568 800.00000
0.01500 9.72200 0.16200 14.81229 200.00000
0.05500 9.72200 0.13683 14.77502 200.00000
0.04700 7.83300 0.16380 13.55170 700.00000
0.04700 8.13300 0.09832 14.87580 700.00000
0.01300 7.80300 0.20536 14.00522 300.00000
0.01500 8.67200 0.07911 14.60094 200.00000
0.03700 8.68000 0.07911 13.62121 200.00000
0.00900 9.16000 0.00985 14.08051 200.00000
0.01500 9.16000 0.08897 14.93761 400.00000
0.01500 9.07000 0.15545 14.73659 300.00000
0.05900 9.19000 0.08682 14.73659 200.00000
0.05100 9.19000 0.07976 13.18583 700.00000
0.01100 7.82500 0.17417 14.48127 200.00000
0.03100 7.82500 0.17499 14.15511 200.00000
0.03300 7.82500 0.05312 14.72280 600.00000
0.02500 8.20800 0.09653 13.50629 800.00000
0.00500 8.99500 0.08661 14.94448 900.00000
0.03500 7.52500 0.18984 14.94448 300.00000
0.01500 7.65300 0.07765 13.60318 700.00000
0.03100 8.05000 0.07424 13.29757 400.00000
0.03100 8.23000 0.13381 14.50735 200.00000
0.01300 8.89000 0.04075 14.50735 200.00000
0.01300 7.51000 0.14330 13.72141 400.00000
0.02500 8.57500 0.18618 13.72141 200.00000
0.03300 7.08200 0.17501 13.71521 200.00000
0.01500 7.08200 0.10908 13.76453 600.00000
0.04500 7.66800 0.17243 14.23795 300.00000
0.04300 7.66800 0.08267 14.23795 300.00000
0.03700 8.29800 0.07843 14.62111 500.00000
0.04500 8.50000 0.00673 14.33552 500.00000
0.04500 9.09200 0.00673 14.56238 600.00000
0.00300 9.10000 0.01710 13.89891 400.00000
0.01300 8.99500 0.14281 14.57944 300.00000
0.02500 8.99500 0.07600 14.57844 600.00000
0.02500 8.60500 0.12100 14.14888 300.00000
0.05700 8.02800 0.13689 14.93376 200.00000
0.04100 7.39800 0.04443 13.29469 200.00000
0.05100 7.74300 0.11961 14.96844 200.00000
0.02300 7.68300 0.17286 14.19664 200.00000
0.02700 7.19500 0.10619 14.31361 200.00000
0.02700 9.12200 0.01239 13.78752 200.00000
0.02100 7.73500 0.01239 13.74350 200.00000
0.04100 7.72800 0.39560 14.82981 600.00000
0.04100 7.94500 0.14038 14.38697 500.00000
0.03300 8.19300 0.09380 14.43629 1500.00000
0.02300 8.24500 0.06758 14.62734 400.00000
0.04500 8.68000 0.11616 14.15127 400.00000
0.05100 7.54000 0.08660 14.41773 200.00000
0.01500 8.39500 0.08660 13.95064 300.00000
0.01300 8.45500 0.08660 13.95064 300.00000
0.05700 8.86000 0.18068 13.65939 1100.00000
0.00500 8.32800 0.04611 14.89720 300.00000
0.01700 9.50500 0.09854 14.60058 500.00000
0.05300 8.62000 0.07060 14.72545 600.00000
0.04500 8.16300 0.31738 13.74723 400.00000
0.04500 8.16300 0.11739 13.74723 600.00000
0.03100 7.23300 0.31352 13.77623 600.00000
0.03700 8.54500 0.15433 14.60520 500.00000
0.03100 7.78000 0.11203 13.99348 8400.00000
0.03100 7.78000 0.13260 13.99457 1200.00000
0.00700 8.02000 0.08034 14.81426 400.00000
0.00700 9.27200 0.00582 14.41320 400.00000
0.03300 8.50000 0.13824 13.71235 300.00000
0.02100 9.14500 0.22676 14.26704 400.00000
0.02100 9.14500 0.13833 14.85658 500.00000
0.02500 8.56700 0.06182 13.77623 600.00000
0.05900 8.09500 0.15991 13.65802 500.00000
0.05300 8.18500 0.23233 14.59118 500.00000
0.03900 7.77300 0.15349 14.60010 500.00000
0.01300 8.20000 0.02859 14.71378 300.00000
0.01300 7.65300 0.27857 14.79859 400.00000
0.05700 8.33500 0.05161 14.35081 300.00000
0.05900 8.05000 0.17242 14.35081 300.00000
0.04500 9.67700 0.10707 14.35081 300.00000
0.02700 9.14500 0.08391 14.46933 200.00000
0.02700 9.14500 0.03913 14.68439 300.00000
0.02900 9.03200 0.14200 13.84257 400.00000
0.02900 9.10000 0.14200 14.48590 200.00000
0.01300 8.43300 0.08988 13.94024 200.00000
0.02500 8.43300 0.01548 14.39613 700.00000
0.01300 7.49500 0.01729 14.65489 600.00000
0.05100 7.11300 0.13765 14.84105 700.00000
0.01900 7.95300 0.09690 14.84105 700.00000
0.00900 8.20000 0.16317 14.49603 700.00000
0.01900 9.75200 0.22895 13.72492 500.00000
0.03500 7.56300 0.15160 14.56845 400.00000
0.03300 7.21000 0.15160 14.38914 100.00000
0.01100 7.17300 0.24475 14.38914 400.00000
0.03700 8.01300 0.00451 14.31323 600.00000
0.04300 8.32000 0.11133 13.79492 300.00000
0.01100 7.33700 0.06283 13.72257 600.00000
0.01500 8.09500 0.09035 14.38583 400.00000
0.01500 8.09500 0.23531 14.74954 400.00000
0.03300 8.65000 0.06629 13.68166 100.00000
0.05500 8.84500 0.06629 13.99404 200.00000
0.02900 8.91200 0.06822 14.49260 300.00000
0.03100 8.00500 0.18864 14.35765 500.00000
0.04300 8.56000 0.09512 13.83635 400.00000
0.05500 9.55000 0.06075 13.85855 300.00000
0.01900 8.49300 0.12061 14.76630 300.00000
0.02100 8.49300 0.14895 13.35467 300.00000
0.01100 9.55000 0.10363 13.64286 200.00000
0.01100 9.10000 0.08534 14.91030 400.00000
0.01100 8.17800 0.08534 14.58513 4200.00000
0.01100 7.11300 0.12463 14.58424 300.00000
0.04900 8.28300 0.16206 14.58424 400.00000
0.03700 7.45000 0.14883 14.73760 600.00000
0.02300 7.45000 0.13425 14.52140 500.00000
0.02300 7.45000 0.03399 14.82716 300.00000
0.02100 7.45000 0.15439 13.33184 300.00000
0.02700 8.49300 0.04432 14.54475 1000.00000
0.04100 7.46500 0.01345 14.43354 200.00000
0.02500 8.69500 0.19410 14.38828 200.00000
0.02100 7.36000 0.19410 14.38828 600.00000
0.04100 7.84000 0.13773 14.38828 600.00000
0.05500 8.75500 0.30642 14.68241 800.00000
0.05500 7.87000 0.30878 14.87320 800.00000
0.03300 8.17800 0.30878 14.43196 200.00000
0.03700 8.55200 0.19978 14.08393 500.00000
0.04500 9.13000 0.71555 14.96214 500.00000
0.02300 9.25000 0.09213 13.46183 200.00000
0.00700 8.08000 0.17152 14.64905 300.00000
0.02900 8.08000 0.17580 13.81855 500.00000
0.02900 8.10300 0.01222 14.77440 100.00000
0.02300 7.53300 0.06994 14.26108 500.00000
0.01900 8.52200 0.08140 13.35961 500.00000
0.01900 7.29200 0.08140 13.21300 500.00000
0.01900 8.27500 0.09447 14.76303 500.00000
0.04100 7.64500 0.14716 14.34128 100.00000
0.04100 8.11000 0.04156 14.44924 400.00000
0.03500 7.07500 0.38351 14.98035 500.00000
0.05900 8.50000 0.21328 14.98035 300.00000
0.00700 8.05000 0.13705 14.98035 400.00000
0.01700 7.81000 0.12001 13.90237 800.00000
0.04900 7.81000 0.17069 14.93543 200.00000
0.04900 8.15500 0.08833 13.89770 400.00000
0.04100 9.66200 0.16157 14.32906 200.00000
0.04100 8.86000 0.18156 13.13582 200.00000
0.00100 8.86000 0.20364 13.28211 100.00000
0.03500 9.24200 1.99610 14.98467 300.00000
0.03900 8.78500 0.10776 14.59416 200.00000
0.03900 8.80000 0.06441 13.98750 200.00000
0.03700 8.70200 0.08807 14.21112 500.00000
0.04300 7.84800 0.08807 14.67390 300.00000
0.02300 8.43300 0.06679 14.58136 500.00000
0.04100 8.88200 0.06206 14.39974 500.00000
0.04100 8.88200 0.06206 13.61606 500.00000
0.04100 8.83000 0.16134 14.28984 600.00000
0.04100 7.69000 0.09287 14.27315 6800.00000
0.03900 7.76500 0.13644 14.75475 500.00000
0.03500 7.76500 0.08150 14.26046 700.00000
0.05100 8.04300 0.00759 14.54910 300.00000
0.00700 7.52500 0.06771 14.34813 600.00000
0.04300 8.84500 0.09528 13.12150 600.00000
0.01500 8.14800 0.08819 13.12150 200.00000
0.01500 8.79200 0.01902 14.65633 1500.00000
0.01500 7.81800 0.11917 14.32749 200.00000
0.05300 7.81000 0.01671 14.75132 800.00000
0.05300 8.10300 0.01671 13.26166 4700.00000
0.03300 8.34300 0.11837 14.30321 100.00000
0.02500 8.93500 0.21267 14.30321 100.00000
0.02500 7.46500 0.09200 13.82357 300.00000
0.02500 7.76500 0.14868 13.34782 300.00000
0.04300 8.18500 0.04205 13.63500 300.00000
0.02100 8.30500 0.07561 13.91483 300.00000
0.05100 8.30500 0.06535 13.58463 300.00000
0.04700 8.36500 0.09304 14.80968 300.00000
0.00500 9.43000 0.09304 14.67867 400.00000
0.01100 9.43000 0.09304 14.67867 300.00000
0.01700 8.76200 0.15526 13.00360 500.00000
0.00300 7.51000 0.02612 14.55444 200.00000
0.00100 8.23000 0.05604 14.59301 400.00000
0.03500 8.74000 0.13450 14.59301 400.00000
0.01300 8.64200 0.09800 14.59301 500.00000
0.00500 8.64200 0.15489 14.59500 500.00000
0.04100 8.91200 0.15489 14.51037 300.00000
0.03300 7.46500 0.12128 14.24607 500.00000
0.03100 8.80700 0.76413 14.88470 400.00000
0.05700 8.80700 0.12007 13.78463 300.00000
0.02100 7.24000 0.09875 14.75979 500.00000
0.04100 7.79500 0.09875 14.75979 500.00000
0.05500 8.36500 0.13964 13.09459 300.00000
0.04900 8.38000 0.01028 14.76679 300.00000
0.02500 8.38000 0.16774 14.76679 300.00000
0.03100 7.93800 0.11443 14.98549 600.00000
0.01900 8.93500 0.12155 14.98549 200.00000
0.01300 8.05000 0.12591 14.46994 300.00000
0.04100 8.62700 0.16366 13.67988 300.00000
0.02700 8.49300 0.14379 13.12191 300.00000
0.02100 9.06200 0.09960 14.35870 200.00000
0.02100 8.36500 0.09960 13.59356 500.00000
0.00900 7.01500 0.09960 14.77798 200.00000
0.02900 8.92000 0.05134 14.80920 200.00000
0.04100 7.74300 0.02434 14.80366 100.00000
0.03700 8.10300 0.14186 14.82310 300.00000
0.00300 7.11300 0.11586 14.88088 200.00000
0.00300 8.20800 0.11610 14.88088 200.00000
0.00300 8.14000 0.11610 14.56035 400.00000
0.00300 7.73500 0.01266 14.18831 600.00000
0.01100 7.77300 0.07242 14.18831 300.00000
0.05100 8.59700 0.17705 14.88889 300.00000
0.04900 8.10300 0.08746 13.69586 400.00000
0.03900 8.10300 0.29379 14.90195 300.00000
0.00300 7.87000 0.13786 13.22404 500.00000
0.00900 7.46500 0.15111 13.70319 100.00000
0.04300 8.26800 0.12888 13.68449 300.00000
0.01100 7.14300 0.04620 14.38079 7700.00000
0.05300 8.67200 0.07053 14.38079 400.00000
0.05300 8.22300 0.07053 14.19712 200.00000
0.05500 8.50000 0.07401 14.38423 300.00000
0.05500 8.35000 0.04497 14.38423 500.00000
0.03900 8.29000 0.04497 14.38423 400.00000
0.03700 8.79200 0.04497 14.54910 500.00000
0.01100 8.02800 0.02556 14.53977 1500.00000
0.03100 7.52500 0.06924 14.77664 500.00000
0.00500 7.44300 0.19363 14.77664 200.00000
0.04700 7.44300 0.06330 14.29904 700.00000
0.04500 8.75500 0.08767 14.29904 400.00000
0.03700 8.97200 0.08363 14.28251 400.00000
0.04700 7.69800 0.10214 14.28251 500.00000
0.02100 7.24000 0.34078 14.74980 400.00000
0.02700 8.50800 0.34078 14.86505 800.00000
0.02500 7.30000 0.34078 14.99783 500.00000
0.02100 9.59500 0.14104 14.44495 400.00000
0.01900 7.44300 0.11077 14.24526 400.00000
0.01900 7.44300 0.15916 13.92111 100.00000
0.05900 8.37300 0.07148 13.64760 200.00000
0.02900 8.17000 0.15154 14.40868 200.00000
0.01700 8.17000 0.12538 14.63062 200.00000
0.02500 7.85500 0.12538 14.08615 500.00000
0.00900 8.00500 0.07795 14.62705 500.00000
0.02700 8.00500 0.06900 14.67211 500.00000
0.02700 7.32300 0.10722 14.73995 600.00000
0.04300 8.53000 0.10722 14.43812 600.00000
0.00900 8.53000 0.07743 14.03952 1400.00000
0.00300 8.92000 0.07743 14.47907 300.00000
0.02100 8.53000 0.07743 13.83080 200.00000
0.03500 7.56300 0.08824 14.17686 300.00000
0.03500 9.51200 0.06639 14.07763 100.00000
0.03900 9.51200 0.08121 14.30927 800.00000
0.03900 7.87800 0.00535 14.99157 200.00000
0.03100 7.90000 0.00535 14.36661 200.00000
0.01500 8.54500 0.28508 14.79013 600.00000
0.02100 9.01000 0.24540 14.79013 400.00000
0.01300 8.53000 0.10722 13.76762 200.00000
0.01100 8.53000 0.00969 14.44185 500.00000
0.01100 8.53000 0.17955 14.68647 500.00000
0.04300 9.92500 0.01926 14.41967 200.00000
0.04300 7.63000 0.06165 13.56225 500.00000
0.04100 7.66800 0.10533 14.74975 1500.00000
0.03500 7.88500 0.10074 13.61209 1200.00000
0.04500 7.45000 0.01448 14.32228 300.00000
0.03700 7.45000 0.29556 14.55104 200.00000
0.04900 7.45000 0.29556 13.62766 300.00000
0.03500 7.45000 0.17120 14.91458 400.00000
0.01900 7.18700 0.00466 14.57384 400.00000
0.02100 7.18700 0.16888 14.27458 800.00000
0.03500 8.45500 0.24534 14.36101 500.00000
0.02900 8.55200 0.06864 14.89923 500.00000
0.04500 8.55200 0.13690 14.89923 200.00000
0.03100 8.55200 0.17597 14.81939 200.00000
0.03100 8.55200 0.11792 14.16687 800.00000
0.03100 9.43700 0.20768 14.50993 500.00000
0.03100 8.74000 0.09202 13.89292 200.00000
0.01700 8.29000 0.08892 14.04313 2800.00000
0.00300 7.40500 0.18561 14.29994 200.00000
0.05700 8.18500 0.18469 14.29994 200.00000
0.05100 8.18500 0.18469 14.65532 300.00000
0.00700 8.18500 0.27581 14.65587 500.00000
0.03100 9.14500 0.07367 14.65587 300.00000
0.02900 8.48500 0.07367 14.34830 500.00000
0.01900 9.09200 0.04387 14.89757 500.00000
0.03100 7.81800 0.04387 14.21491 400.00000
0.03700 9.61000 0.12383 13.73419 300.00000
0.01700 7.55500 0.02175 14.81525 600.00000
0.01700 7.45800 0.07804 14.62452 300.00000
0.01700 8.80700 0.16012 14.62452 500.00000
0.02500 8.43300 0.12432 14.14703 400.00000
0.04300 9.09200 0.14531 14.25732 500.00000
0.01900 8.04300 0.24649 14.11360 700.00000
0.02300 7.90000 0.36694 13.52147 300.00000
0.03900 8.11000 0.03355 13.78189 300.00000
0.00300 8.11000 0.00111 14.93963 700.00000
0.02900 8.32000 0.15082 14.25031 300.00000
0.02500 9.57200 0.23564 13.75790 300.00000
0.02500 8.27500 0.23564 13.48606 300.00000
0.02500 8.27500 0.30779 13.48606 200.00000
0.02700 7.63800 0.08061 14.14883 200.00000
0.03700 9.04700 0.35822 14.40563 200.00000
0.03900 7.45000 0.02606 14.26625 400.00000
0.05900 7.47300 0.09038 14.63949 400.00000
0.00300 7.47300 0.07773 14.19627 1100.00000
0.03300 7.47300 0.06643 14.54952 200.00000
0.02900 8.63500 0.11113 13.45439 500.00000
0.02500 8.01300 0.11113 13.89864 400.00000
0.01700 7.50300 0.02310 13.48814 500.00000
0.05700 9.46700 0.10559 14.34671 200.00000
0.02100 9.10700 0.10559 14.32127 200.00000
0.03700 9.10700 0.16498 14.71115 500.00000
0.02500 9.03200 0.07143 13.53013 700.00000
0.03700 8.94200 0.05137 14.56129 500.00000
0.01500 7.78800 0.10546 14.52290 300.00000
0.01900 8.78500 0.07539 14.87260 500.00000
0.05500 7.82500 0.08075 14.25369 300.00000
0.00500 8.20800 0.08075 14.25369 200.00000
