#ID           G   (iP1-zP1)   e_G   e_(iP1-zP1)   M_ini   M_act  logL/Lo  logTe  logG  mbol
1110    16.6404 0.0556  0.0021  0.0049  1.4446   1.4444   0.6794   3.8375   4.2202   3.0715  
1111    16.4460 0.0492  0.0020  0.0046  1.4988   1.4986   0.7584   3.8461   4.1916   2.8739  
1112    16.4902 0.0508  0.0020  0.0047  1.4861   1.4859   0.7402   3.8441   4.1984   2.9193  
1113    16.6913 0.0604  0.0021  0.0050  1.4313   1.4311   0.6593   3.8354   4.2278   3.1217  
1114    16.4452 0.0472  0.0020  0.0046  1.4988   1.4986   0.7584   3.8461   4.1916   2.8739  
1115    16.4892 0.0484  0.0020  0.0047  1.4861   1.4859   0.7402   3.8441   4.1984   2.9193  
1116    16.1062 0.0331  0.0020  0.0042  1.6006   1.6005   0.8957   3.8613   4.1439   2.5308  
1117    16.3494 0.0393  0.0020  0.0045  1.5266   1.5265   0.7963   3.8505   4.1795   2.7793  
1118    16.3041 0.0492  0.0020  0.0044  1.5419   1.5419   0.8169   3.8529   4.1728   2.7277  
1119    16.1759 0.0344  0.0020  0.0042  1.5795   1.5794   0.8672   3.8585   4.1555   2.6023  
1120    16.2996 0.0395  0.0020  0.0044  1.5419   1.5419   0.8169   3.8529   4.1728   2.7277  
1121    15.7626 0.0205  0.0020  0.0038  1.7041   1.7041   1.0336   3.8724   4.0774   2.1862  
1122    15.8293 0.0261  0.0020  0.0038  1.6839   1.6838   1.0076   3.8705   4.0909   2.2510  
1123    15.8104 0.0226  0.0020  0.0038  1.6893   1.6892   1.0146   3.8710   4.0872   2.2332  
1124    15.8282 0.0196  0.0020  0.0038  1.6831   1.6831   1.0066   3.8704   4.0914   2.2536  
1125    15.9641 0.0326  0.0020  0.0040  1.6434   1.6434   0.9539   3.8665   4.1181   2.3850  
1126    15.6012 0.0211  0.0020  0.0036  1.7556   1.7556   1.0996   3.8762   4.0395   2.0212  
1127    15.7076 0.0154  0.0020  0.0037  1.7207   1.7207   1.0550   3.8737   4.0656   2.1326  
1128    15.7145 0.0280  0.0020  0.0037  1.7207   1.7207   1.0550   3.8737   4.0656   2.1326  
1129    15.6428 0.0159  0.0020  0.0037  1.7415   1.7415   1.0815   3.8753   4.0505   2.0661  
1130    15.3513 0.0194  0.0020  0.0034  1.8330   1.8330   1.1987   3.8782   3.9675   1.7728  
1131    15.1515 0.0286  0.0020  0.0033  1.8977   1.8977   1.2791   3.8764   3.8948   1.5718  
1132    15.2788 0.0235  0.0020  0.0034  1.8567   1.8567   1.2283   3.8780   3.9425   1.6993  
1133    14.8136 0.0399  0.0020  0.0031  2.0045   2.0046   1.4070   3.8589   3.7205   1.2523  
1134    14.9742 0.0226  0.0020  0.0032  1.9511   1.9511   1.3444   3.8702   3.8168   1.4087  
1135    14.9680 0.0251  0.0020  0.0032  1.9535   1.9535   1.3473   3.8698   3.8128   1.4016  
1136    14.6878 0.0513  0.0020  0.0030  2.0474   2.0474   1.4541   3.8433   3.6202   1.1349  
1137    14.7296 0.0450  0.0020  0.0030  2.0325   2.0325   1.4381   3.8493   3.6572   1.1748  
1138    14.2677 0.2055  0.0020  0.0028  2.2036   2.2037   1.6811   3.6946   2.8305   0.5671  
1139    13.9554 0.2153  0.0020  0.0027  2.2734   2.2734   1.8113   3.6914   2.7008   0.2420  
