metal log(age) E_BV dm mass
0.01274 9.73009 0.27567 13.82579 2544.23618
0.01761 9.73009 0.26651 13.82579 2544.23618
0.01714 9.73009 0.26673 13.57612 2450.45765
0.01752 9.46214 0.26677 13.75562 2091.29011
0.00604 9.52370 0.26322 13.98468 2091.29011
0.05594 9.52370 0.20271 13.90585 2091.29011
0.05594 9.52370 0.20271 13.95794 1659.01091
0.01152 9.52370 0.27292 13.95794 1659.01091
0.01152 9.52323 0.27292 13.57612 1659.01091
0.01714 9.52323 0.26673 13.92196 1659.01091
0.00616 9.51546 0.26319 13.92196 1659.01091
0.00604 9.52328 0.26322 13.57612 1659.01091
0.01730 9.52328 0.26641 13.91363 1659.01091
0.01731 9.52328 0.26641 13.99499 1659.01091
0.00895 9.52336 0.29304 13.99499 1659.01091
0.01165 9.52339 0.27350 13.82270 1659.01091
0.01165 9.52339 0.27350 13.82270 1659.01091
0.05594 9.52336 0.20271 13.82270 1659.01091
0.05594 9.52344 0.20271 13.82270 1659.01091
0.01286 9.52344 0.26395 13.82270 1659.01091
0.01165 9.52325 0.27350 13.82270 1659.01091
0.01187 9.49311 0.27232 13.82270 1659.01091
0.01187 9.52335 0.27232 13.82270 1659.01091
0.01758 9.52335 0.26634 13.82270 1659.01091
0.01758 9.51554 0.26634 13.91500 1659.01091
0.01704 9.42833 0.26701 13.91500 1659.01091
0.01719 9.52325 0.26626 13.92067 1659.01091
0.03343 9.52325 0.23531 13.92067 2120.60132
0.01199 9.42649 0.27260 13.92135 2120.60132
0.01294 9.51554 0.27405 13.91364 2523.07789
0.00639 9.52363 0.26481 13.91364 2523.07789
0.00639 9.51554 0.26481 13.87887 2351.80578
0.01778 9.52368 0.26653 13.91500 2351.80578
0.01778 9.52368 0.26653 13.98852 2351.80578
0.01762 9.52002 0.26657 13.87500 2351.80578
0.01762 9.52345 0.26657 13.91323 2210.30524
0.01274 9.52345 0.27567 13.91338 2271.37135
0.01704 9.52013 0.26701 13.91338 2351.80578
0.01704 9.52013 0.26701 13.91338 2351.80578
0.01704 9.52333 0.26701 13.90585 2354.51602
0.01704 9.72802 0.26701 13.91844 2354.51602
0.01183 9.51515 0.27264 13.91844 2354.51602
0.00604 9.52373 0.26322 13.91844 2354.51602
0.00604 9.52373 0.26322 13.91844 2354.51602
0.00604 9.52373 0.26322 13.91816 2386.58258
0.00604 9.53176 0.26322 13.97898 2386.58258
0.01273 9.51393 0.27344 13.91630 2386.58258
0.01750 9.51393 0.26657 13.93200 2528.16862
0.01750 9.51393 0.26657 13.93200 2430.71158
0.01286 9.55873 0.26395 13.93200 2640.61813
0.01199 9.82383 0.27260 13.93200 2156.39839
0.00391 9.58127 0.27554 13.93200 2542.79992
0.00715 9.49919 0.27251 13.93110 2492.37079
0.01164 9.82432 0.27349 13.93110 2542.79992
0.00715 9.82432 0.27251 13.93110 2542.79992
0.00715 9.52013 0.27251 13.93110 1983.88292
0.00715 9.52241 0.27251 13.91862 2376.15725
0.00715 9.52241 0.27251 13.86059 2542.31150
0.00715 9.52241 0.27251 13.86059 2514.84138
0.00715 9.52243 0.27251 13.86114 2055.25351
0.00715 9.52371 0.27251 13.82340 2445.16901
0.00715 9.52371 0.27251 13.82340 2090.82111
0.00715 9.53513 0.27251 13.93050 2090.82111
0.00715 9.46214 0.27251 13.93050 2090.82111
0.00715 9.52016 0.27251 13.93050 2090.82111
0.00715 9.52016 0.27251 13.92531 2090.82111
0.00715 9.52367 0.27251 13.92531 2090.82111
0.00715 9.52002 0.27251 13.86114 2090.82111
0.00715 9.52002 0.27251 13.91649 2090.82111
0.00715 9.51616 0.27251 13.92028 2090.82111
0.00715 9.55562 0.27251 13.92056 2090.82111
0.00715 9.78976 0.27251 13.92056 2618.13477
0.00715 9.52001 0.27251 13.94023 1989.84371
0.00715 9.42833 0.27251 13.94023 2114.66749
0.00715 9.46539 0.27251 13.99635 2114.66749
0.00715 9.52241 0.27251 13.99635 2156.39839
0.00715 9.52241 0.27251 13.99635 2532.31417
0.00715 9.52294 0.27251 13.99635 2640.61813
0.00715 9.73797 0.27251 13.92054 2381.97541
0.00715 9.52337 0.27251 13.93346 2381.97541
0.00715 9.52370 0.27251 13.92145 2547.19501
0.00715 9.75742 0.27251 13.91649 2508.38960
0.00715 9.51506 0.27251 13.91527 2499.04517
0.00715 9.52294 0.27251 13.91546 2352.38747
0.00715 9.52287 0.27251 13.91546 1695.66181
0.00715 9.78976 0.27251 13.81629 2151.10295
0.00715 9.52293 0.27251 13.92145 2174.48521
0.00715 9.52293 0.27251 13.93574 2359.86576
0.00715 9.52016 0.27251 13.98855 2506.46816
0.00715 9.78976 0.27251 13.95794 2506.46816
0.00715 9.78976 0.27251 13.86114 1671.78797
0.00715 9.72811 0.27251 13.97910 1671.78797
0.00715 9.46214 0.27251 13.92813 2534.64465
0.00715 9.51502 0.27251 13.91623 2544.43983
0.01765 9.51503 0.26689 13.91623 2544.43983
0.01764 9.51503 0.26689 13.92212 2174.48521
0.01764 9.52370 0.26689 13.82870 2484.07659
0.01764 9.52365 0.26689 13.91821 2210.30524
0.01718 9.73797 0.26675 13.98725 2376.15725
0.01718 9.53113 0.26675 13.92813 2384.06912
0.01718 9.52311 0.26675 13.92813 2384.06912
0.01770 9.52311 0.26674 13.91821 2384.06912
0.01770 9.52337 0.26674 13.91676 2384.06912
0.01701 9.52337 0.26670 13.99635 2384.06912
0.01272 9.52337 0.27345 13.99635 2547.19501
0.00998 9.52352 0.27944 13.99635 2410.57374
0.01272 9.73096 0.27286 13.92047 2410.57374
0.00616 9.52335 0.26319 13.91435 2352.20272
0.00616 9.52335 0.26319 13.86197 2352.20272
0.00616 9.52352 0.26319 13.86197 2352.20272
0.00616 9.58550 0.26319 13.86197 2352.20272
0.00616 9.49919 0.26319 13.91818 2486.67460
0.00616 9.51711 0.26319 13.87493 2492.74345
0.00616 9.51711 0.26319 13.87493 2554.63940
0.01757 9.51711 0.26487 13.98319 2554.63940
0.01757 9.51711 0.26487 13.98319 2554.63940
0.01757 9.51711 0.26487 13.92531 2554.63940
0.01740 9.51711 0.26495 13.93063 2410.57374
0.01740 9.52342 0.26495 13.93063 2470.22056
0.01740 9.52367 0.26495 13.93063 2470.22056
0.01740 9.73014 0.26495 13.91623 1772.57524
0.00648 9.73014 0.26513 13.91623 2274.47791
0.00648 9.73014 0.26513 13.95523 2492.73363
0.00648 9.73014 0.26513 13.95523 2470.22056
0.00648 9.73014 0.26513 13.95523 2418.90523
0.00648 9.53516 0.26513 13.93410 2450.57542
0.00648 9.53516 0.26513 13.92223 2166.11275
0.00648 9.53516 0.26513 13.92181 2090.82111
0.00648 9.53516 0.26513 13.92135 2090.82111
0.00648 9.53516 0.26513 13.91879 2070.99202
0.01751 9.53516 0.26478 13.91879 2070.99202
0.01751 9.53516 0.26478 13.91614 2070.99202
0.00601 9.53516 0.26322 13.92016 2070.99202
0.00601 9.53522 0.26322 13.92016 2070.99202
0.00601 9.53522 0.26322 13.91945 2070.99202
0.01171 9.53522 0.27291 13.91818 2070.99202
0.01719 9.53522 0.26625 13.91762 2070.99202
0.02598 9.53522 0.23826 13.91762 2070.99202
0.01171 9.53522 0.27291 13.91762 2070.99202
0.01171 9.53522 0.27291 13.91762 2070.99202
0.01171 9.53522 0.27291 13.93198 2070.99202
0.01767 9.53522 0.26642 13.87942 2070.99202
0.00640 9.53522 0.26492 13.81629 2070.99202
0.03404 9.53522 0.22610 13.93410 2070.99202
0.03404 9.53522 0.22610 13.91623 2070.99202
0.03404 9.53522 0.22610 13.91742 2070.99202
0.03404 9.53522 0.22610 13.91742 2070.99202
0.03404 9.53522 0.22610 13.91926 2070.99202
0.03404 9.53522 0.22610 13.92531 2070.99202
0.03404 9.53522 0.22610 13.98831 2070.99202
0.03404 9.51494 0.22610 13.82875 2070.99202
0.00721 9.51494 0.27219 13.91926 2070.99202
0.00721 9.52354 0.27219 13.91926 2070.99202
0.00721 9.52354 0.27219 13.91881 2070.99202
0.00721 9.53499 0.27219 13.91881 2070.99202
0.00721 9.53499 0.27219 13.92126 2070.99202
0.00228 9.53499 0.26903 13.94473 2070.99202
0.00228 9.53499 0.26903 13.91664 2070.99202
0.01765 9.53499 0.26660 13.81788 2070.99202
0.01724 9.53499 0.26644 13.98677 2605.94746
0.00631 9.53499 0.26560 13.91881 2337.37652
0.00631 9.53499 0.26560 13.91697 2522.06506
0.00631 9.53499 0.26560 13.93410 2445.16901
0.00631 9.53499 0.26560 13.93410 2517.16554
0.00631 9.73055 0.26560 13.82260 2053.61742
0.00631 9.73055 0.26560 13.93122 2053.61742
0.00631 9.52315 0.26560 13.93122 1717.03786
0.00631 9.52013 0.26560 13.98319 2414.65800
0.00631 9.82432 0.26560 13.76254 2351.44409
0.00631 9.53508 0.26560 13.92141 2493.20216
0.00631 9.65231 0.26560 13.94023 2522.06506
0.00631 9.53109 0.26560 13.76254 2498.69007
0.00631 9.51575 0.26560 13.99638 1746.38733
0.00631 9.52325 0.26560 13.82125 2337.37652
0.00631 9.53511 0.26560 13.82125 2337.37652
0.00631 9.53511 0.26560 13.82125 2501.87246
0.00631 9.53511 0.26560 13.91985 2527.82721
0.00631 9.53511 0.26560 13.91985 2179.56211
0.00631 9.53511 0.26560 13.91985 2376.15725
0.00631 9.53511 0.26560 13.91985 2376.15725
0.00631 9.53511 0.26560 13.91985 2376.15725
0.00631 9.53511 0.26560 13.91985 2376.15725
0.00631 9.53511 0.26560 13.91985 2337.37652
0.00631 9.53511 0.26560 13.91985 2511.65496
0.00631 9.53511 0.26560 13.91985 1983.88292
0.00631 9.53511 0.26560 13.92800 2527.82721
0.00631 9.52230 0.26560 13.92800 2646.32008
0.00631 9.52230 0.26560 13.91897 2646.32008
0.01770 9.52230 0.26666 13.82260 2460.05671
0.01670 9.52230 0.26561 13.82260 1670.65418
0.01707 9.52336 0.26668 13.82260 1670.65418
0.01707 9.52327 0.26668 13.91764 1670.65418
0.01707 9.51563 0.26668 13.91941 2507.73261
0.01751 9.73096 0.26478 13.99635 2507.73261
0.01751 9.53523 0.26478 13.91505 2507.73261
0.01751 9.53523 0.26478 13.91615 2507.73261
0.01769 9.53523 0.26496 13.91707 2497.14916
0.01769 9.53523 0.26496 13.91707 2497.14916
0.01728 9.53523 0.26652 13.91707 2210.30524
0.01200 9.53523 0.27257 13.91906 2402.41078
0.01737 9.53523 0.26537 13.98669 2432.70814
0.01751 9.53523 0.26478 13.93180 1746.38733
0.01798 9.53523 0.26667 13.93180 2482.47332
0.01798 9.53523 0.26667 13.93180 2432.37916
0.01798 9.53523 0.26667 13.93180 2410.57374
0.01798 9.53523 0.26667 13.93180 2410.57374
0.01798 9.53523 0.26667 13.93180 2529.67603
0.01798 9.53523 0.26667 13.93180 2529.67603
0.01798 9.53523 0.26667 13.93180 2501.87246
0.00601 9.53523 0.26322 13.98781 2501.87246
0.00681 9.53523 0.26604 13.91870 2519.60466
0.00681 9.53523 0.26604 13.91870 2497.14916
0.00638 9.53523 0.26469 13.98677 2498.79138
0.00638 9.53523 0.26469 13.76254 2532.31003
0.01746 9.53523 0.26685 13.82548 2532.31003
0.00601 9.53523 0.26322 13.99913 2505.00492
0.00601 9.53523 0.26322 13.91889 2505.00492
0.00601 9.53523 0.26322 13.91889 2505.00492
0.00601 9.53523 0.26322 13.92800 2501.30149
0.01750 9.53523 0.26637 13.82548 2100.12027
0.00681 9.53523 0.26604 13.82875 2100.12027
0.01137 9.53523 0.27257 13.81740 2100.09454
0.01137 9.53523 0.27257 13.81740 2100.09454
0.01137 9.53523 0.27257 13.91462 2100.09454
0.01760 9.53523 0.26632 13.91580 2100.09454
0.01760 9.53523 0.26632 13.78282 2491.36203
0.01367 9.53523 0.26475 13.93054 2383.71605
0.01367 9.53523 0.26475 13.81761 2383.71605
0.01796 9.53523 0.26676 13.81761 2467.80312
0.03330 9.53523 0.23560 13.91615 1991.43857
0.00228 9.53523 0.26903 13.91863 2527.82721
0.00756 9.53523 0.27917 13.91775 2502.52418
0.01776 9.53523 0.26651 13.95562 2554.92280
0.01776 9.53523 0.26651 13.92365 2387.75169
0.01738 9.53523 0.26657 13.91569 2387.75169
0.01738 9.53523 0.26657 13.91617 2387.75169
0.01799 9.53523 0.26672 13.99602 2492.51398
0.01799 9.53523 0.26672 13.98288 2337.37652
0.01798 9.53523 0.26672 13.98288 2453.77610
0.01798 9.53523 0.26672 13.99602 2453.77610
0.01798 9.53523 0.26672 13.99602 1863.31715
0.05661 9.53523 0.24959 13.82740 2409.65194
0.03330 9.53523 0.23560 13.92138 2409.65194
0.03330 9.53523 0.23560 13.92138 2409.65194
0.03330 9.53523 0.23560 13.97667 2125.74032
0.01782 9.53523 0.26630 13.57612 2125.74032
0.00229 9.53523 0.26904 13.92273 2125.74032
0.01288 9.53523 0.27436 13.57612 2125.74032
0.01669 9.53523 0.26561 13.98702 2125.74032
0.01738 9.53523 0.26657 13.98702 2125.74032
0.01670 9.53523 0.26561 13.98702 2125.74032
0.01670 9.53523 0.26561 13.88015 2125.74032
0.03330 9.53523 0.23560 13.90240 2125.74032
0.03329 9.53523 0.23561 13.98484 2461.97838
0.00683 9.53523 0.26611 13.99342 2461.97838
0.01271 9.53523 0.27286 13.91547 2115.39674
0.01751 9.53523 0.26478 13.91547 2115.39674
0.01751 9.52332 0.26478 13.91547 2115.39674
0.00640 9.51547 0.26498 13.91547 2115.39674
0.00640 9.55844 0.26498 13.91547 2360.63511
0.00640 9.75741 0.26498 13.99693 2360.63511
0.00640 9.78409 0.26498 13.99693 2115.39674
0.00640 9.51395 0.26498 13.70080 2115.39674
0.01751 9.52369 0.26637 13.99307 2115.39674
0.01137 9.52369 0.27257 13.93410 2115.39674
0.01137 9.52278 0.27257 13.98677 2115.39674
0.01137 9.52278 0.27257 13.98288 2115.39674
0.01752 9.52329 0.26468 13.82875 2384.06912
0.01752 9.52329 0.26468 13.92986 2531.29400
0.01752 9.52329 0.26468 13.87625 2531.29400
0.05594 9.52329 0.20271 13.93705 2050.91130
0.00638 9.78409 0.26469 13.92021 2050.91130
0.00303 9.52278 0.26197 13.90680 2374.20314
0.02056 9.52278 0.24372 13.91520 2544.03697
0.01161 9.52278 0.27151 13.91803 2544.03697
0.00638 9.52278 0.26469 13.82875 1774.39369
0.01787 9.65231 0.26477 13.92242 2432.61667
0.01787 9.65231 0.26477 13.91376 2465.36083
0.01752 9.65231 0.26468 13.91833 2465.36083
0.01798 9.65231 0.26672 13.92776 2445.16901
0.01752 9.65231 0.26468 13.91520 2465.36083
0.01752 9.53499 0.26468 13.93121 2567.78032
0.01762 9.52343 0.26675 13.93121 2183.54199
0.01742 9.52343 0.26705 13.93071 2520.55387
0.01751 9.52343 0.26479 13.93198 2537.01539
0.01754 9.52356 0.26685 13.91520 2426.66834
0.01754 9.52337 0.26685 13.91715 2426.66834
0.01751 9.49917 0.26479 13.91715 2383.71605
0.01787 9.58889 0.26477 13.91715 2455.62126
0.01787 9.52353 0.26477 13.93121 2455.62126
0.01787 9.52362 0.26477 13.93121 2455.62126
0.01787 9.53087 0.26477 13.92919 2455.62126
0.01787 9.52355 0.26477 13.92919 2633.87810
0.01787 9.51533 0.26477 13.92919 2474.44814
0.01787 9.51533 0.26477 13.92919 2474.44814
0.01787 9.51533 0.26477 13.92919 2649.81540
0.01787 9.51533 0.26477 13.92919 2183.54199
0.01731 9.52020 0.26642 13.92919 2549.31913
0.01731 9.52290 0.26642 13.92919 2231.76576
0.05594 9.52336 0.20271 13.92919 2125.74032
0.05594 9.52359 0.20271 13.92919 2125.74032
0.01752 9.52375 0.26468 13.91331 2626.65907
0.01752 9.73045 0.26468 13.91331 2484.88041
0.01752 9.52319 0.26468 13.98783 2539.63967
0.00639 9.52319 0.26491 13.98783 1859.95365
0.00639 9.52356 0.26491 13.81740 1859.95365
0.00639 9.52356 0.26491 13.91520 2535.13046
0.00639 9.52356 0.26491 13.91715 2389.32116
0.00639 9.52340 0.26491 13.95873 2535.13046
0.00639 9.52334 0.26491 13.91848 2527.59592
0.01632 9.52334 0.26873 13.91848 2483.85467
0.01276 9.52355 0.26416 13.91848 2386.31059
0.01276 9.52341 0.26416 13.91848 2386.31059
0.00638 9.78976 0.26469 13.98679 2156.39839
0.00638 9.78976 0.26469 13.98793 2526.66764
0.00638 9.52027 0.26469 13.91740 2466.28610
0.00224 9.52319 0.26703 13.98433 2183.54199
0.00390 9.51620 0.27570 13.91799 2183.54199
0.00390 9.59389 0.27570 13.91799 2466.28610
0.01257 9.46447 0.27300 13.91799 1716.54389
0.00601 9.52039 0.26322 13.91799 2326.64065
0.01166 9.52265 0.28853 13.91799 2546.37818
0.00505 9.52265 0.25818 13.91799 2183.54199
0.00683 9.51557 0.26611 13.91799 2458.36653
